time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
588000,SAT_64914,STARLINK-34571,SAT,-1767524.77,5584604.48,3549027.3,476.53,-1,10.0.3.144,64914,503.02,6848.908364604166
588000,SAT_60442,STARLINK-32252,SAT,-1646560.2,5712496.31,3401082.66,476.32,-1,10.0.3.7,60442,535.73,6849.170595345127
588000,SAT_67347,STARLINK-36420,SAT,-1995266.32,5647978.2,3338930.18,484.73,-1,10.0.3.27,67347,563.37,6857.783911900143
588000,SAT_67325,STARLINK-36473,SAT,-1870087.25,5414252.6,3767869.84,484.59,-1,10.0.3.5,67325,573.81,6856.252669673205
589000,SAT_64914,STARLINK-34571,SAT,-1771364.13,5580420.48,3553676.12,476.54,-1,10.0.3.144,64914,503.02,6848.900465075569
589000,SAT_60442,STARLINK-32252,SAT,-1651968.72,5713793.22,3396294.11,476.32,-1,10.0.3.7,60442,535.73,6849.178585377746
589000,SAT_67347,STARLINK-36420,SAT,-2001552.12,5647911.73,3335288.51,484.73,-1,10.0.3.27,67347,563.37,6857.788801347422
589000,SAT_67325,STARLINK-36473,SAT,-1875340.81,5410287.7,3770944.96,484.6,-1,10.0.3.5,67325,573.81,6856.248394112639
590000,SAT_64914,STARLINK-34571,SAT,-1775201.91,5576230.15,3558320.53,476.55,-1,10.0.3.144,64914,503.02,6848.892574807708
590000,SAT_60442,STARLINK-32252,SAT,-1657375.01,5715083.85,3391501.34,476.31,-1,10.0.3.7,60442,535.73,6849.186570354549
590000,SAT_67347,STARLINK-36420,SAT,-2007835.47,5647839.22,3331642.7,484.72,-1,10.0.3.27,67347,563.37,6857.793683833279
590000,SAT_67325,STARLINK-36473,SAT,-1880592.63,5406316.91,3774015.42,484.61,-1,10.0.3.5,67325,573.81,6856.244129387463
591000,SAT_64914,STARLINK-34571,SAT,-1779038.1,5572033.49,3562960.51,476.55,-1,10.0.3.144,64914,503.02,6848.884680789468
591000,SAT_60442,STARLINK-32252,SAT,-1662779.06,5716368.22,3386704.35,476.3,-1,10.0.3.7,60442,535.73,6849.194564568112
591000,SAT_67347,STARLINK-36420,SAT,-2014116.36,5647760.68,3327992.77,484.72,-1,10.0.3.27,67347,563.37,6857.798574422114
591000,SAT_67325,STARLINK-36473,SAT,-1885842.72,5402340.23,3777081.19,484.61,-1,10.0.3.5,67325,573.81,6856.239861695714
592000,SAT_64914,STARLINK-34571,SAT,-1782872.71,5567830.51,3567596.06,476.56,-1,10.0.3.144,64914,503.02,6848.876793714217
592000,SAT_60442,STARLINK-32252,SAT,-1668180.88,5717646.31,3381903.15,476.3,-1,10.0.3.7,60442,535.73,6849.202558738798
592000,SAT_67347,STARLINK-36420,SAT,-2020394.79,5647676.11,3324338.71,484.71,-1,10.0.3.27,67347,563.37,6857.80346829277
592000,SAT_67325,STARLINK-36473,SAT,-1891091.07,5398357.67,3780142.29,484.62,-1,10.0.3.5,67325,573.81,6856.235607162871
593000,SAT_64914,STARLINK-34571,SAT,-1786705.74,5563621.22,3572227.17,476.57,-1,10.0.3.144,64914,503.02,6848.868916475876
593000,SAT_60442,STARLINK-32252,SAT,-1673580.45,5718918.13,3377097.74,476.29,-1,10.0.3.7,60442,535.73,6849.210556391007
593000,SAT_67347,STARLINK-36420,SAT,-2026670.74,5647585.51,3320680.53,484.7,-1,10.0.3.27,67347,563.37,6857.808364445246
593000,SAT_67325,STARLINK-36473,SAT,-1896337.68,5394369.24,3783198.7,484.63,-1,10.0.3.5,67325,573.81,6856.231362616612
594000,SAT_64914,STARLINK-34571,SAT,-1790537.17,5559405.62,3576853.84,476.58,-1,10.0.3.144,64914,503.02,6848.861043820493
594000,SAT_60442,STARLINK-32252,SAT,-1678977.76,5720183.68,3372288.14,476.28,-1,10.0.3.7,60442,535.73,6849.218564967658
594000,SAT_67347,STARLINK-36420,SAT,-2032944.21,5647488.88,3317018.24,484.7,-1,10.0.3.27,67347,563.37,6857.813267739862
594000,SAT_67325,STARLINK-36473,SAT,-1901582.53,5390374.93,3786250.42,484.63,-1,10.0.3.5,67325,573.81,6856.227114625352
595000,SAT_64914,STARLINK-34571,SAT,-1794367.01,5555183.71,3581476.06,476.58,-1,10.0.3.144,64914,503.02,6848.853173107073
595000,SAT_60442,STARLINK-32252,SAT,-1684372.82,5721442.95,3367474.33,476.28,-1,10.0.3.7,60442,535.73,6849.226568749818
595000,SAT_67347,STARLINK-36420,SAT,-2039215.19,5647386.21,3313351.84,484.69,-1,10.0.3.27,67347,563.37,6857.818167001534
595000,SAT_67325,STARLINK-36473,SAT,-1906825.63,5386374.75,3789297.45,484.64,-1,10.0.3.5,67325,573.81,6856.222873801505
596000,SAT_64914,STARLINK-34571,SAT,-1798195.25,5550955.5,3586093.82,476.59,-1,10.0.3.144,64914,503.02,6848.845304571057
596000,SAT_60442,STARLINK-32252,SAT,-1689765.62,5722695.94,3362656.35,476.27,-1,10.0.3.7,60442,535.73,6849.234585004502
596000,SAT_67347,STARLINK-36420,SAT,-2045483.68,5647277.5,3309681.33,484.68,-1,10.0.3.27,67347,563.37,6857.823062262773
596000,SAT_67325,STARLINK-36473,SAT,-1912066.96,5382368.71,3792339.78,484.64,-1,10.0.3.5,67325,573.81,6856.218636893163
597000,SAT_64914,STARLINK-34571,SAT,-1802021.88,5546720.99,3590707.13,476.6,-1,10.0.3.144,64914,503.02,6848.8374407879
597000,SAT_60442,STARLINK-32252,SAT,-1695156.15,5723942.66,3357834.17,476.26,-1,10.0.3.7,60442,535.73,6849.2426049213855
597000,SAT_67347,STARLINK-36420,SAT,-2051749.68,5647162.77,3306006.72,484.68,-1,10.0.3.27,67347,563.37,6857.82797487217
597000,SAT_67325,STARLINK-36473,SAT,-1917306.53,5378356.81,3795377.42,484.65,-1,10.0.3.5,67325,573.81,6856.214412188396
598000,SAT_64914,STARLINK-34571,SAT,-1805846.91,5542480.19,3595315.97,476.61,-1,10.0.3.144,64914,503.02,6848.829581982313
598000,SAT_60442,STARLINK-32252,SAT,-1700544.4,5725183.08,3353007.83,476.26,-1,10.0.3.7,60442,535.73,6849.250620610327
598000,SAT_67347,STARLINK-36420,SAT,-2058013.16,5647042.0,3302328.02,484.67,-1,10.0.3.27,67347,563.37,6857.832884240786
598000,SAT_67325,STARLINK-36473,SAT,-1922544.32,5374339.06,3798410.35,484.66,-1,10.0.3.5,67325,573.81,6856.210190855664
599000,SAT_64914,STARLINK-34571,SAT,-1809670.32,5538233.11,3599920.34,476.61,-1,10.0.3.144,64914,503.02,6848.82173093554
599000,SAT_60442,STARLINK-32252,SAT,-1705930.37,5726417.23,3348177.31,476.25,-1,10.0.3.7,60442,535.73,6849.258647366739
599000,SAT_67347,STARLINK-36420,SAT,-2064274.13,5646915.19,3298645.22,484.67,-1,10.0.3.27,67347,563.37,6857.837788564909
599000,SAT_67325,STARLINK-36473,SAT,-1927780.34,5370315.45,3801438.57,484.66,-1,10.0.3.5,67325,573.81,6856.2059678281885
