time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
407000,SAT_62898,STARLINK-32902,SAT,-1548928.34,5655555.05,3554049.83,484.43,-1,10.0.3.168,62898,505.16,6856.803345594702
407000,SAT_66404,STARLINK-35691,SAT,-1767758.18,5689641.71,3377995.01,476.01,-1,10.0.3.104,66404,531.72,6848.929993708035
407000,SAT_57925,STARLINK-30452,SAT,-1647511.25,5639195.67,3628967.24,533.16,-1,10.0.3.40,57925,535.64,6905.376481584225
408000,SAT_60935,STARLINK-11253 [DTC],SAT,-1578088.99,5494407.67,3557684.5,361.05,-1,10.0.3.245,60935,362.42,6733.201282158012
408000,SAT_62898,STARLINK-32902,SAT,-1554264.37,5651961.88,3557425.75,484.44,-1,10.0.3.168,62898,505.16,6856.798727656201
408000,SAT_66404,STARLINK-35691,SAT,-1773176.69,5690817.93,3373186.39,476.01,-1,10.0.3.104,66404,531.72,6848.937925550944
408000,SAT_57925,STARLINK-30452,SAT,-1652797.73,5635518.25,3632265.95,533.17,-1,10.0.3.40,57925,535.64,6905.371982297957
409000,SAT_60935,STARLINK-11253 [DTC],SAT,-1582115.44,5490244.75,3562304.94,361.06,-1,10.0.3.245,60935,362.42,6733.193385455178
409000,SAT_62898,STARLINK-32902,SAT,-1559599.0,5648362.54,3560797.27,484.44,-1,10.0.3.168,62898,505.16,6856.794121316149
409000,SAT_66404,STARLINK-35691,SAT,-1778592.84,5691987.91,3368373.58,476.0,-1,10.0.3.104,66404,531.72,6848.945862870245
409000,SAT_57925,STARLINK-30452,SAT,-1658082.76,5631834.82,3635560.25,533.18,-1,10.0.3.40,57925,535.64,6905.367492766313
410000,SAT_60935,STARLINK-11253 [DTC],SAT,-1586140.45,5486075.28,3566920.72,361.07,-1,10.0.3.245,60935,362.42,6733.185496309945
410000,SAT_62898,STARLINK-32902,SAT,-1564932.25,5644757.03,3564164.37,484.45,-1,10.0.3.168,62898,505.16,6856.789520701505
410000,SAT_66404,STARLINK-35691,SAT,-1784006.63,5693151.65,3363556.57,475.99,-1,10.0.3.104,66404,531.72,6848.953800791172
410000,SAT_57925,STARLINK-30452,SAT,-1663366.33,5628145.37,3638850.14,533.18,-1,10.0.3.40,57925,535.64,6905.363002406762
411000,SAT_60935,STARLINK-11253 [DTC],SAT,-1590164.0,5481899.27,3571531.82,361.08,-1,10.0.3.245,60935,362.42,6733.177607533834
411000,SAT_62898,STARLINK-32902,SAT,-1570264.09,5641145.34,3567527.06,484.46,-1,10.0.3.168,62898,505.16,6856.7849159193765
411000,SAT_66404,STARLINK-35691,SAT,-1789418.04,5694309.16,3358735.39,475.99,-1,10.0.3.104,66404,531.72,6848.961757199101
411000,SAT_57925,STARLINK-30452,SAT,-1668648.44,5624449.91,3642135.61,533.19,-1,10.0.3.40,57925,535.64,6905.358514084805
412000,SAT_60935,STARLINK-11253 [DTC],SAT,-1594186.1,5477716.73,3576138.26,361.09,-1,10.0.3.245,60935,362.42,6733.169740188564
412000,SAT_62898,STARLINK-32902,SAT,-1575594.53,5637527.5,3570885.32,484.46,-1,10.0.3.168,62898,505.16,6856.780323505608
412000,SAT_66404,STARLINK-35691,SAT,-1794827.08,5695460.41,3353910.02,475.98,-1,10.0.3.104,66404,531.72,6848.9696999793405
412000,SAT_57925,STARLINK-30452,SAT,-1673929.07,5620748.44,3645416.67,533.2,-1,10.0.3.40,57925,535.64,6905.354028220957
413000,SAT_60935,STARLINK-11253 [DTC],SAT,-1598206.73,5473527.64,3580740.02,361.09,-1,10.0.3.245,60935,362.42,6733.161862638597
413000,SAT_62898,STARLINK-32902,SAT,-1580923.56,5633903.49,3574239.16,484.47,-1,10.0.3.168,62898,505.16,6856.775729894829
413000,SAT_66404,STARLINK-35691,SAT,-1800233.73,5696605.43,3349080.49,475.97,-1,10.0.3.104,66404,531.72,6848.977663581174
413000,SAT_57925,STARLINK-30452,SAT,-1679208.23,5617040.98,3648693.3,533.2,-1,10.0.3.40,57925,535.64,6905.349552930973
414000,SAT_60935,STARLINK-11253 [DTC],SAT,-1602225.9,5469332.03,3585337.08,361.1,-1,10.0.3.245,60935,362.42,6733.153990979092
414000,SAT_62898,STARLINK-32902,SAT,-1586251.18,5630273.33,3577588.57,484.48,-1,10.0.3.168,62898,505.16,6856.771146301685
414000,SAT_66404,STARLINK-35691,SAT,-1805637.99,5697744.19,3344246.79,475.96,-1,10.0.3.104,66404,531.72,6848.985618179915
414000,SAT_57925,STARLINK-30452,SAT,-1684485.9,5613327.52,3651965.51,533.21,-1,10.0.3.40,57925,535.64,6905.345080466125
415000,SAT_60935,STARLINK-11253 [DTC],SAT,-1606243.6,5465129.9,3589929.46,361.11,-1,10.0.3.245,60935,362.42,6733.146133435013
415000,SAT_62898,STARLINK-32902,SAT,-1591577.37,5626637.01,3580933.55,484.48,-1,10.0.3.168,62898,505.16,6856.766559867227
415000,SAT_66404,STARLINK-35691,SAT,-1811039.85,5698876.71,3339408.93,475.96,-1,10.0.3.104,66404,531.72,6848.993582697547
415000,SAT_57925,STARLINK-30452,SAT,-1689762.09,5609608.07,3655233.28,533.21,-1,10.0.3.40,57925,535.64,6905.340610790307
416000,SAT_60935,STARLINK-11253 [DTC],SAT,-1610259.82,5460921.25,3594517.14,361.12,-1,10.0.3.245,60935,362.42,6733.138276937566
416000,SAT_62898,STARLINK-32902,SAT,-1596902.13,5622994.55,3584274.09,484.49,-1,10.0.3.168,62898,505.16,6856.7619817501
416000,SAT_66404,STARLINK-35691,SAT,-1816439.32,5700002.98,3334566.91,475.95,-1,10.0.3.104,66404,531.72,6849.001551505
416000,SAT_57925,STARLINK-30452,SAT,-1695036.79,5605882.63,3658496.62,533.22,-1,10.0.3.40,57925,535.64,6905.336146730342
417000,SAT_60935,STARLINK-11253 [DTC],SAT,-1614274.56,5456706.09,3599100.11,361.12,-1,10.0.3.245,60935,362.42,6733.130424216382
417000,SAT_62898,STARLINK-32902,SAT,-1602225.46,5619345.95,3587610.18,484.49,-1,10.0.3.168,62898,505.16,6856.757406682349
417000,SAT_66404,STARLINK-35691,SAT,-1821836.37,5701122.99,3329720.75,475.94,-1,10.0.3.104,66404,531.72,6849.009518108577
417000,SAT_57925,STARLINK-30452,SAT,-1700309.98,5602151.2,3661755.53,533.23,-1,10.0.3.40,57925,535.64,6905.331683361388
418000,SAT_60935,STARLINK-11253 [DTC],SAT,-1618287.83,5452484.43,3603678.37,361.13,-1,10.0.3.245,60935,362.42,6733.122585734229
418000,SAT_62898,STARLINK-32902,SAT,-1607547.35,5615691.21,3590941.83,484.5,-1,10.0.3.168,62898,505.16,6856.752837532285
418000,SAT_66404,STARLINK-35691,SAT,-1827231.02,5702236.75,3324870.44,475.94,-1,10.0.3.104,66404,531.72,6849.017491311188
418000,SAT_57925,STARLINK-30452,SAT,-1705581.68,5598413.8,3665009.98,533.23,-1,10.0.3.40,57925,535.64,6905.327225894634
419000,SAT_60935,STARLINK-11253 [DTC],SAT,-1622299.6,5448256.26,3608251.92,361.14,-1,10.0.3.245,60935,362.42,6733.114746161173
419000,SAT_62898,STARLINK-32902,SAT,-1612867.8,5612030.33,3594269.03,484.51,-1,10.0.3.168,62898,505.16,6856.7482690510005
419000,SAT_66404,STARLINK-35691,SAT,-1832623.24,5703344.26,3320016.0,475.93,-1,10.0.3.104,66404,531.72,6849.025472877075
419000,SAT_57925,STARLINK-30452,SAT,-1710851.86,5594670.42,3668260.0,533.24,-1,10.0.3.40,57925,535.64,6905.322774707091
