time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
47000,SAT_63578,STARLINK-33719,SAT,-1573362.88,5574492.03,3668637.34,484.34,-1,10.0.3.83,63578,507.47,6856.335178295887
47000,SAT_57919,STARLINK-30496,SAT,-1592789.95,5712546.28,3502904.4,515.12,-1,10.0.3.34,57919,536.18,6887.706734574448
47000,SAT_67311,STARLINK-36495,SAT,-1514776.53,5738032.7,3435349.93,484.45,-1,10.0.3.246,67311,544.95,6857.200328389067
48000,SAT_63188,STARLINK-11642 [DTC],SAT,-1686355.17,5378336.62,3678846.31,359.11,-1,10.0.3.203,63188,410.25,6730.840120669884
48000,SAT_63578,STARLINK-33719,SAT,-1578755.23,5570840.24,3671857.58,484.35,-1,10.0.3.83,63578,507.47,6856.330443003682
48000,SAT_57919,STARLINK-30496,SAT,-1598049.94,5708951.72,3506357.45,515.13,-1,10.0.3.34,57919,536.18,6887.701787911224
48000,SAT_67311,STARLINK-36495,SAT,-1520066.61,5734515.15,3438874.89,484.45,-1,10.0.3.246,67311,544.95,6857.195273104662
49000,SAT_63188,STARLINK-11642 [DTC],SAT,-1691763.47,5374486.21,3681980.79,359.12,-1,10.0.3.203,63188,410.25,6730.835624039235
49000,SAT_63578,STARLINK-33719,SAT,-1584146.17,5567182.38,3675073.28,484.35,-1,10.0.3.83,63578,507.47,6856.3257181582385
49000,SAT_57919,STARLINK-30496,SAT,-1603308.51,5705350.99,3509806.21,515.13,-1,10.0.3.34,57919,536.18,6887.696837774363
49000,SAT_67311,STARLINK-36495,SAT,-1525355.33,5730991.31,3442395.59,484.46,-1,10.0.3.246,67311,544.95,6857.190217290633
50000,SAT_63188,STARLINK-11642 [DTC],SAT,-1697170.12,5370629.6,3685110.44,359.13,-1,10.0.3.203,63188,410.25,6730.831127848474
50000,SAT_63578,STARLINK-33719,SAT,-1589535.69,5563518.46,3678284.43,484.36,-1,10.0.3.83,63578,507.47,6856.321004192042
50000,SAT_57919,STARLINK-30496,SAT,-1608565.66,5701744.11,3513250.67,515.14,-1,10.0.3.34,57919,536.18,6887.691895599452
50000,SAT_67311,STARLINK-36495,SAT,-1530642.69,5727461.18,3445912.02,484.47,-1,10.0.3.246,67311,544.95,6857.185155910397
51000,SAT_63188,STARLINK-11642 [DTC],SAT,-1702575.13,5366766.79,3688235.26,359.13,-1,10.0.3.203,63188,410.25,6730.826634570874
51000,SAT_63578,STARLINK-33719,SAT,-1594923.8,5559848.47,3681491.01,484.36,-1,10.0.3.83,63578,507.47,6856.316284556789
51000,SAT_57919,STARLINK-30496,SAT,-1613821.38,5698131.06,3516690.85,515.14,-1,10.0.3.34,57919,536.18,6887.686952668185
51000,SAT_67311,STARLINK-36495,SAT,-1535928.68,5723924.79,3449424.18,484.47,-1,10.0.3.246,67311,544.95,6857.1801117654595
52000,SAT_63188,STARLINK-11642 [DTC],SAT,-1707978.5,5362897.79,3691355.25,359.14,-1,10.0.3.203,63188,410.25,6730.822152170691
52000,SAT_63578,STARLINK-33719,SAT,-1600310.47,5556172.43,3684693.03,484.37,-1,10.0.3.83,63578,507.47,6856.31157384306
52000,SAT_57919,STARLINK-30496,SAT,-1619075.67,5694511.87,3520126.72,515.15,-1,10.0.3.34,57919,536.18,6887.682018474344
52000,SAT_67311,STARLINK-36495,SAT,-1541213.3,5720382.12,3452932.07,484.48,-1,10.0.3.246,67311,544.95,6857.1750681273315
53000,SAT_63188,STARLINK-11642 [DTC],SAT,-1713380.2,5359022.6,3694470.41,359.14,-1,10.0.3.203,63188,410.25,6730.817673019256
53000,SAT_63578,STARLINK-33719,SAT,-1605695.71,5552490.34,3687890.49,484.38,-1,10.0.3.83,63578,507.47,6856.306874341183
53000,SAT_57919,STARLINK-30496,SAT,-1624328.52,5690886.53,3523558.29,515.16,-1,10.0.3.34,57919,536.18,6887.6770874692265
53000,SAT_67311,STARLINK-36495,SAT,-1546496.54,5716833.18,3456435.68,484.48,-1,10.0.3.246,67311,544.95,6857.170026049955
54000,SAT_63188,STARLINK-11642 [DTC],SAT,-1718780.24,5355141.23,3697580.73,359.15,-1,10.0.3.203,63188,410.25,6730.81320209733
54000,SAT_63578,STARLINK-33719,SAT,-1611079.52,5548802.2,3691083.37,484.38,-1,10.0.3.83,63578,507.47,6856.302175282157
54000,SAT_57919,STARLINK-30496,SAT,-1629579.93,5687255.05,3526985.55,515.16,-1,10.0.3.34,57919,536.18,6887.672162778807
54000,SAT_67311,STARLINK-36495,SAT,-1551778.39,5713277.98,3459935.0,484.49,-1,10.0.3.246,67311,544.95,6857.164986541368
55000,SAT_63188,STARLINK-11642 [DTC],SAT,-1724178.61,5351253.67,3700686.2,359.16,-1,10.0.3.203,63188,410.25,6730.808723380902
55000,SAT_63578,STARLINK-33719,SAT,-1616461.88,5545108.02,3694271.68,484.39,-1,10.0.3.83,63578,507.47,6856.297485422542
55000,SAT_57919,STARLINK-30496,SAT,-1634829.9,5683617.43,3530408.49,515.17,-1,10.0.3.34,57919,536.18,6887.667239261627
55000,SAT_67311,STARLINK-36495,SAT,-1557058.86,5709716.52,3463430.04,484.5,-1,10.0.3.246,67311,544.95,6857.159956880094
56000,SAT_63188,STARLINK-11642 [DTC],SAT,-1729575.31,5347359.95,3703786.82,359.16,-1,10.0.3.203,63188,410.25,6730.804260698072
56000,SAT_63578,STARLINK-33719,SAT,-1621842.79,5541407.79,3697455.41,484.4,-1,10.0.3.83,63578,507.47,6856.2927912601535
56000,SAT_57919,STARLINK-30496,SAT,-1640078.4,5679973.67,3533827.12,515.17,-1,10.0.3.34,57919,536.18,6887.662314899542
56000,SAT_67311,STARLINK-36495,SAT,-1562337.93,5706148.8,3466920.78,484.5,-1,10.0.3.246,67311,544.95,6857.154922418914
57000,SAT_63188,STARLINK-11642 [DTC],SAT,-1734970.32,5343460.05,3706882.59,359.17,-1,10.0.3.203,63188,410.25,6730.799792986863
57000,SAT_63578,STARLINK-33719,SAT,-1627222.24,5537701.54,3700634.56,484.4,-1,10.0.3.83,63578,507.47,6856.288114653248
57000,SAT_57919,STARLINK-30496,SAT,-1645325.45,5676323.79,3537241.43,515.18,-1,10.0.3.34,57919,536.18,6887.657405783632
57000,SAT_67311,STARLINK-36495,SAT,-1567615.59,5702574.83,3470407.23,484.51,-1,10.0.3.246,67311,544.95,6857.149894219671
58000,SAT_63188,STARLINK-11642 [DTC],SAT,-1740363.65,5339553.99,3709973.51,359.18,-1,10.0.3.203,63188,410.25,6730.795338685315
58000,SAT_63578,STARLINK-33719,SAT,-1632600.24,5533989.25,3703809.12,484.41,-1,10.0.3.83,63578,507.47,6856.28343639313
58000,SAT_57919,STARLINK-30496,SAT,-1650571.04,5672667.77,3540651.41,515.19,-1,10.0.3.34,57919,536.18,6887.652487895889
58000,SAT_67311,STARLINK-36495,SAT,-1572891.85,5698994.62,3473889.38,484.51,-1,10.0.3.246,67311,544.95,6857.144877794413
59000,SAT_63188,STARLINK-11642 [DTC],SAT,-1745755.28,5335641.77,3713059.57,359.18,-1,10.0.3.203,63188,410.25,6730.790887093818
59000,SAT_63578,STARLINK-33719,SAT,-1637976.76,5530270.94,3706979.09,484.41,-1,10.0.3.83,63578,507.47,6856.278765467884
59000,SAT_57919,STARLINK-30496,SAT,-1655815.15,5669005.64,3544057.07,515.19,-1,10.0.3.34,57919,536.18,6887.647586276341
59000,SAT_67311,STARLINK-36495,SAT,-1578166.7,5695408.16,3477367.22,484.52,-1,10.0.3.246,67311,544.95,6857.139857456168
