time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
108000,SAT_67311,STARLINK-36495,SAT,-1834787.69,5512113.69,3642419.68,484.82,-1,10.0.3.246,67311,513.73,6856.899031202972
108000,SAT_56544,STARLINK-6226,SAT,-1807083.73,5808063.51,3295343.57,544.71,-1,10.0.3.189,56544,548.43,6917.979660837735
108000,SAT_64921,STARLINK-34699,SAT,-1887285.78,5596338.14,3467398.35,475.99,-1,10.0.3.151,64921,567.17,6848.627563986202
108000,SAT_55452,STARLINK-5683,SAT,-1645917.12,5729213.9,3539955.98,560.29,-1,10.0.3.117,55452,570.8,6932.8366069163985
109000,SAT_67311,STARLINK-36495,SAT,-1839984.81,5508220.6,3645676.9,484.82,-1,10.0.3.246,67311,513.73,6856.894219578475
109000,SAT_56544,STARLINK-6226,SAT,-1813288.01,5808236.7,3291637.2,544.71,-1,10.0.3.189,56544,548.43,6917.983985733163
109000,SAT_64921,STARLINK-34699,SAT,-1891014.73,5592138.52,3472122.96,476.0,-1,10.0.3.151,64921,567.17,6848.619407245807
109000,SAT_55452,STARLINK-5683,SAT,-1651136.32,5725587.86,3543381.46,560.3,-1,10.0.3.117,55452,570.8,6932.832008701369
110000,SAT_67311,STARLINK-36495,SAT,-1845180.24,5504321.5,3648929.6,484.83,-1,10.0.3.246,67311,513.73,6856.889420079988
110000,SAT_56544,STARLINK-6226,SAT,-1819490.1,5808403.84,3287926.85,544.7,-1,10.0.3.189,56544,548.43,6917.988317674126
110000,SAT_64921,STARLINK-34699,SAT,-1894741.96,5587932.52,3476843.26,476.0,-1,10.0.3.151,64921,567.17,6848.611245914431
110000,SAT_55452,STARLINK-5683,SAT,-1656354.07,5721955.77,3546802.7,560.31,-1,10.0.3.117,55452,570.8,6932.82741973065
111000,SAT_67311,STARLINK-36495,SAT,-1850373.97,5500416.38,3652177.78,484.83,-1,10.0.3.246,67311,513.73,6856.884621965838
111000,SAT_56544,STARLINK-6226,SAT,-1825689.98,5808564.92,3284212.54,544.69,-1,10.0.3.189,56544,548.43,6917.992652556105
111000,SAT_64921,STARLINK-34699,SAT,-1898467.47,5583720.17,3481559.23,476.01,-1,10.0.3.151,64921,567.17,6848.603094318666
111000,SAT_55452,STARLINK-5683,SAT,-1661570.39,5718317.63,3550219.68,560.31,-1,10.0.3.117,55452,570.8,6932.822834513577
112000,SAT_67311,STARLINK-36495,SAT,-1855565.99,5496505.25,3655421.44,484.84,-1,10.0.3.246,67311,513.73,6856.879830544934
112000,SAT_56544,STARLINK-6226,SAT,-1831887.65,5808719.94,3280494.26,544.69,-1,10.0.3.189,56544,548.43,6917.996985650477
112000,SAT_64921,STARLINK-34699,SAT,-1902191.24,5579501.47,3486270.87,476.02,-1,10.0.3.151,64921,567.17,6848.594946868698
112000,SAT_55452,STARLINK-5683,SAT,-1666785.25,5714673.44,3553632.41,560.32,-1,10.0.3.117,55452,570.8,6932.818250961251
113000,SAT_67311,STARLINK-36495,SAT,-1860756.29,5492588.12,3658660.56,484.85,-1,10.0.3.246,67311,513.73,6856.875040427616
113000,SAT_56544,STARLINK-6226,SAT,-1838083.1,5808868.9,3276772.03,544.68,-1,10.0.3.189,56544,548.43,6918.001323827796
113000,SAT_64921,STARLINK-34699,SAT,-1905913.29,5575276.42,3490978.17,476.03,-1,10.0.3.151,64921,567.17,6848.586803992718
113000,SAT_55452,STARLINK-5683,SAT,-1671998.67,5711023.21,3557040.88,560.32,-1,10.0.3.117,55452,570.8,6932.81367697356
114000,SAT_67311,STARLINK-36495,SAT,-1865944.88,5488664.98,3661895.15,484.85,-1,10.0.3.246,67311,513.73,6856.870251614081
114000,SAT_56544,STARLINK-6226,SAT,-1844276.33,5809011.81,3273045.83,544.67,-1,10.0.3.189,56544,548.43,6918.005666042645
114000,SAT_64921,STARLINK-34699,SAT,-1909633.59,5571045.02,3495681.13,476.03,-1,10.0.3.151,64921,567.17,6848.578657324538
114000,SAT_55452,STARLINK-5683,SAT,-1677210.63,5707366.95,3560445.08,560.33,-1,10.0.3.117,55452,570.8,6932.809110817455
115000,SAT_67311,STARLINK-36495,SAT,-1871131.75,5484735.85,3665125.21,484.86,-1,10.0.3.246,67311,513.73,6856.865477396419
115000,SAT_56544,STARLINK-6226,SAT,-1850467.32,5809148.66,3269315.69,544.67,-1,10.0.3.189,56544,548.43,6918.01001280339
115000,SAT_64921,STARLINK-34699,SAT,-1913352.15,5566807.29,3500379.75,476.04,-1,10.0.3.151,64921,567.17,6848.570525892015
115000,SAT_55452,STARLINK-5683,SAT,-1682421.12,5703704.65,3563845.01,560.34,-1,10.0.3.117,55452,570.8,6932.804541796601
116000,SAT_67311,STARLINK-36495,SAT,-1876316.89,5480800.73,3668350.72,484.86,-1,10.0.3.246,67311,513.73,6856.860704330542
116000,SAT_56544,STARLINK-6226,SAT,-1856656.08,5809279.45,3265581.6,544.66,-1,10.0.3.189,56544,548.43,6918.014362073255
116000,SAT_64921,STARLINK-34699,SAT,-1917068.97,5562563.22,3505074.0,476.05,-1,10.0.3.151,64921,567.17,6848.562386202642
116000,SAT_55452,STARLINK-5683,SAT,-1687630.15,5700036.32,3567240.67,560.34,-1,10.0.3.117,55452,570.8,6932.799980542509
117000,SAT_67311,STARLINK-36495,SAT,-1881500.29,5476859.61,3671571.69,484.87,-1,10.0.3.246,67311,513.73,6856.855927006845
117000,SAT_56544,STARLINK-6226,SAT,-1862842.6,5809404.18,3261843.57,544.65,-1,10.0.3.189,56544,548.43,6918.0187159422
117000,SAT_64921,STARLINK-34699,SAT,-1920784.04,5558312.83,3509763.9,476.05,-1,10.0.3.151,64921,567.17,6848.55426190116
117000,SAT_55452,STARLINK-5683,SAT,-1692837.7,5696361.96,3570632.05,560.35,-1,10.0.3.117,55452,570.8,6932.7954170279345
118000,SAT_67311,STARLINK-36495,SAT,-1886681.95,5472912.52,3674788.11,484.88,-1,10.0.3.246,67311,513.73,6856.851164012963
118000,SAT_56544,STARLINK-6226,SAT,-1869026.86,5809522.85,3258101.6,544.65,-1,10.0.3.189,56544,548.43,6918.02306905637
118000,SAT_64921,STARLINK-34699,SAT,-1924497.36,5554056.11,3514449.44,476.06,-1,10.0.3.151,64921,567.17,6848.546139728608
118000,SAT_55452,STARLINK-5683,SAT,-1698043.78,5692681.58,3574019.15,560.36,-1,10.0.3.117,55452,570.8,6932.790861884895
119000,SAT_67311,STARLINK-36495,SAT,-1891861.87,5468959.45,3677999.97,484.88,-1,10.0.3.246,67311,513.73,6856.846401971114
119000,SAT_56544,STARLINK-6226,SAT,-1875208.87,5809635.45,3254355.7,544.64,-1,10.0.3.189,56544,548.43,6918.0274204534535
119000,SAT_64921,STARLINK-34699,SAT,-1928208.93,5549793.08,3519130.6,476.07,-1,10.0.3.151,64921,567.17,6848.538025622987
119000,SAT_55452,STARLINK-5683,SAT,-1703248.37,5688995.19,3577401.97,560.36,-1,10.0.3.117,55452,570.8,6932.786318408399
