time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
347000,SAT_58748,STARLINK-31165,SAT,-1671238.1,5863955.6,3172411.37,499.8,-1,10.0.3.98,58748,511.13,6873.369331424599
347000,SAT_60445,STARLINK-32228,SAT,-1933925.49,5714702.06,3243003.47,476.12,-1,10.0.3.10,60445,542.76,6849.449535683289
347000,SAT_57931,STARLINK-30488,SAT,-1797292.53,5571554.84,3712459.18,560.18,-1,10.0.3.46,57931,582.47,6932.159615638369
348000,SAT_62474,STARLINK-11502 [DTC],SAT,-1911606.39,5593024.98,3217107.67,356.25,-1,10.0.3.254,62474,412.04,6729.483574358857
348000,SAT_58748,STARLINK-31165,SAT,-1677396.3,5864271.45,3168586.43,499.8,-1,10.0.3.98,58748,511.13,6873.374567919235
348000,SAT_60445,STARLINK-32228,SAT,-1939278.88,5715689.21,3238080.51,476.12,-1,10.0.3.10,60445,542.76,6849.457723715531
348000,SAT_57931,STARLINK-30488,SAT,-1802512.73,5567728.9,3715658.31,560.18,-1,10.0.3.46,57931,582.47,6932.15507056639
349000,SAT_62474,STARLINK-11502 [DTC],SAT,-1917924.33,5593020.3,3213363.03,356.24,-1,10.0.3.254,62474,412.04,6729.488225295355
349000,SAT_58748,STARLINK-31165,SAT,-1683552.41,5864581.03,3164757.59,499.79,-1,10.0.3.98,58748,511.13,6873.379807497566
349000,SAT_60445,STARLINK-32228,SAT,-1944629.73,5716670.08,3233153.53,476.11,-1,10.0.3.10,60445,542.76,6849.465916326509
349000,SAT_57931,STARLINK-30488,SAT,-1807731.34,5563897.09,3718852.98,560.19,-1,10.0.3.46,57931,582.47,6932.150525816901
350000,SAT_62474,STARLINK-11502 [DTC],SAT,-1924239.77,5593009.24,3209614.17,356.24,-1,10.0.3.254,62474,412.04,6729.4928613856055
350000,SAT_58748,STARLINK-31165,SAT,-1689706.42,5864884.34,3160924.86,499.79,-1,10.0.3.98,58748,511.13,6873.385052354659
350000,SAT_60445,STARLINK-32228,SAT,-1949978.04,5717644.67,3228222.52,476.1,-1,10.0.3.10,60445,542.76,6849.474108827392
350000,SAT_57931,STARLINK-30488,SAT,-1812948.36,5560059.43,3722043.2,560.19,-1,10.0.3.46,57931,582.47,6932.146002777556
351000,SAT_62474,STARLINK-11502 [DTC],SAT,-1930552.71,5592991.83,3205861.1,356.23,-1,10.0.3.254,62474,412.04,6729.497512372547
351000,SAT_58748,STARLINK-31165,SAT,-1695858.32,5865181.38,3157088.23,499.78,-1,10.0.3.98,58748,511.13,6873.390295466747
351000,SAT_60445,STARLINK-32228,SAT,-1955323.8,5718612.99,3223287.49,476.1,-1,10.0.3.10,60445,542.76,6849.482311491408
351000,SAT_57931,STARLINK-30488,SAT,-1818163.78,5556215.9,3725228.95,560.2,-1,10.0.3.46,57931,582.47,6932.141472029752
352000,SAT_62474,STARLINK-11502 [DTC],SAT,-1936863.13,5592968.05,3202103.84,356.22,-1,10.0.3.254,62474,412.04,6729.502165451538
352000,SAT_58748,STARLINK-31165,SAT,-1702008.1,5865472.15,3153247.72,499.78,-1,10.0.3.98,58748,511.13,6873.395543585168
352000,SAT_60445,STARLINK-32228,SAT,-1960667.0,5719575.02,3218348.46,476.09,-1,10.0.3.10,60445,542.76,6849.490514212087
352000,SAT_57931,STARLINK-30488,SAT,-1823377.6,5552366.52,3728410.24,560.21,-1,10.0.3.46,57931,582.47,6932.136954960968
353000,SAT_62474,STARLINK-11502 [DTC],SAT,-1943171.04,5592937.91,3198342.37,356.22,-1,10.0.3.254,62474,412.04,6729.506822312247
353000,SAT_58748,STARLINK-31165,SAT,-1708155.77,5865756.65,3149403.33,499.77,-1,10.0.3.98,58748,511.13,6873.40079921276
353000,SAT_60445,STARLINK-32228,SAT,-1966007.64,5720530.76,3213405.43,476.09,-1,10.0.3.10,60445,542.76,6849.498717000977
353000,SAT_57931,STARLINK-30488,SAT,-1828589.8,5548511.29,3731587.05,560.21,-1,10.0.3.46,57931,582.47,6932.132435524383
354000,SAT_62474,STARLINK-11502 [DTC],SAT,-1949476.42,5592901.41,3194576.7,356.21,-1,10.0.3.254,62474,412.04,6729.511481994729
354000,SAT_58748,STARLINK-31165,SAT,-1714301.3,5866034.88,3145555.06,499.76,-1,10.0.3.98,58748,511.13,6873.406054937385
354000,SAT_60445,STARLINK-32228,SAT,-1971345.72,5721480.22,3208458.39,476.08,-1,10.0.3.10,60445,542.76,6849.506923565736
354000,SAT_57931,STARLINK-30488,SAT,-1833800.4,5544650.22,3734759.39,560.22,-1,10.0.3.46,57931,582.47,6932.127932343673
355000,SAT_62474,STARLINK-11502 [DTC],SAT,-1955779.26,5592858.53,3190806.85,356.2,-1,10.0.3.254,62474,412.04,6729.51613449636
355000,SAT_58748,STARLINK-31165,SAT,-1720444.7,5866306.84,3141702.92,499.76,-1,10.0.3.98,58748,511.13,6873.411317848322
355000,SAT_60445,STARLINK-32228,SAT,-1976681.22,5722423.39,3203507.37,476.07,-1,10.0.3.10,60445,542.76,6849.515133902844
355000,SAT_57931,STARLINK-30488,SAT,-1839009.37,5540783.3,3737927.26,560.22,-1,10.0.3.46,57931,582.47,6932.123429480883
356000,SAT_62474,STARLINK-11502 [DTC],SAT,-1962079.57,5592809.3,3187032.81,356.2,-1,10.0.3.254,62474,412.04,6729.520802939416
356000,SAT_58748,STARLINK-31165,SAT,-1726585.96,5866572.52,3137846.91,499.75,-1,10.0.3.98,58748,511.13,6873.416576949547
356000,SAT_60445,STARLINK-32228,SAT,-1982014.15,5723360.28,3198552.37,476.07,-1,10.0.3.10,60445,542.76,6849.523359264827
356000,SAT_57931,STARLINK-30488,SAT,-1844216.72,5536910.55,3741090.64,560.23,-1,10.0.3.46,57931,582.47,6932.118934764785
357000,SAT_62474,STARLINK-11502 [DTC],SAT,-1968377.33,5592753.7,3183254.59,356.19,-1,10.0.3.254,62474,412.04,6729.525469665576
357000,SAT_58748,STARLINK-31165,SAT,-1732725.06,5866831.93,3133987.04,499.75,-1,10.0.3.98,58748,511.13,6873.421840343242
357000,SAT_60445,STARLINK-32228,SAT,-1987344.49,5724290.87,3193593.38,476.06,-1,10.0.3.10,60445,542.76,6849.531572529507
357000,SAT_57931,STARLINK-30488,SAT,-1849422.44,5533031.96,3744249.53,560.24,-1,10.0.3.46,57931,582.47,6932.114437519206
358000,SAT_62474,STARLINK-11502 [DTC],SAT,-1974672.53,5592691.73,3179472.2,356.18,-1,10.0.3.254,62474,412.04,6729.53013650432
358000,SAT_58748,STARLINK-31165,SAT,-1738862.02,5867085.06,3130123.31,499.74,-1,10.0.3.98,58748,511.13,6873.42710455847
358000,SAT_60445,STARLINK-32228,SAT,-1992672.24,5725215.17,3188630.42,476.05,-1,10.0.3.10,60445,542.76,6849.539791417677
358000,SAT_57931,STARLINK-30488,SAT,-1854626.52,5529147.55,3747403.93,560.24,-1,10.0.3.46,57931,582.47,6932.10995101331
359000,SAT_62474,STARLINK-11502 [DTC],SAT,-1980965.18,5592623.4,3175685.64,356.18,-1,10.0.3.254,62474,412.04,6729.534814732903
359000,SAT_58748,STARLINK-31165,SAT,-1744996.81,5867331.92,3126255.73,499.74,-1,10.0.3.98,58748,511.13,6873.4323751469965
359000,SAT_60445,STARLINK-32228,SAT,-1997997.4,5726133.18,3183663.5,476.05,-1,10.0.3.10,60445,542.76,6849.548020616829
359000,SAT_57931,STARLINK-30488,SAT,-1859828.96,5525257.31,3750553.84,560.25,-1,10.0.3.46,57931,582.47,6932.105467237343
