time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
528000,SAT_46681,STARLINK-1775,SAT,-1563706.76,5815275.85,2973794.31,342.18,-1,10.0.3.16,46681,387.7,6716.104871207068
528000,SAT_67325,STARLINK-36473,SAT,-1551922.54,5641193.35,3574956.92,484.21,-1,10.0.3.5,67325,504.49,6856.518282780274
528000,SAT_47733,STARLINK-2143,SAT,-1856054.19,5742683.81,3239064.77,476.11,-1,10.0.3.48,47733,509.77,6849.444874010434
528000,SAT_63587,STARLINK-33830,SAT,-1598313.15,5489315.04,3784965.73,485.01,-1,10.0.3.92,63587,548.9,6856.613603748396
529000,SAT_46681,STARLINK-1775,SAT,-1568931.37,5816497.52,2968667.83,342.17,-1,10.0.3.16,46681,387.7,6716.113290349794
529000,SAT_67325,STARLINK-36473,SAT,-1557269.54,5637590.19,3578305.28,484.22,-1,10.0.3.5,67325,504.49,6856.513709420548
529000,SAT_47733,STARLINK-2143,SAT,-1861390.8,5743742.78,3234138.51,476.1,-1,10.0.3.48,47733,509.77,6849.453170508708
529000,SAT_63587,STARLINK-33830,SAT,-1603769.73,5485613.49,3788014.48,485.02,-1,10.0.3.92,63587,548.9,6856.608958459271
530000,SAT_46681,STARLINK-1775,SAT,-1574153.75,5817712.34,2963537.42,342.16,-1,10.0.3.16,46681,387.7,6716.121718623599
530000,SAT_67325,STARLINK-36473,SAT,-1562615.14,5633980.87,3581649.22,484.23,-1,10.0.3.5,67325,504.49,6856.509144922785
530000,SAT_47733,STARLINK-2143,SAT,-1866724.96,5744795.43,3229208.23,476.09,-1,10.0.3.48,47733,509.77,6849.4614679940805
530000,SAT_63587,STARLINK-33830,SAT,-1609224.88,5481905.99,3791058.53,485.03,-1,10.0.3.92,63587,548.9,6856.604318136979
531000,SAT_46681,STARLINK-1775,SAT,-1579373.89,5818920.29,2958403.1,342.16,-1,10.0.3.16,46681,387.7,6716.1301452456255
531000,SAT_67325,STARLINK-36473,SAT,-1567959.35,5630365.4,3584988.71,484.23,-1,10.0.3.5,67325,504.49,6856.504584086344
531000,SAT_47733,STARLINK-2143,SAT,-1872056.66,5745841.77,3224273.93,476.09,-1,10.0.3.48,47733,509.77,6849.4697721651955
531000,SAT_63587,STARLINK-33830,SAT,-1614678.6,5478192.55,3794097.88,485.03,-1,10.0.3.92,63587,548.9,6856.599690750069
532000,SAT_46681,STARLINK-1775,SAT,-1584591.78,5820121.38,2953264.88,342.15,-1,10.0.3.16,46681,387.7,6716.138580956924
532000,SAT_67325,STARLINK-36473,SAT,-1573302.15,5626743.78,3588323.75,484.24,-1,10.0.3.5,67325,504.49,6856.500022298358
532000,SAT_47733,STARLINK-2143,SAT,-1877385.9,5746881.79,3219335.62,476.08,-1,10.0.3.48,47733,509.77,6849.478079383363
532000,SAT_63587,STARLINK-33830,SAT,-1620130.87,5474473.15,3797132.53,485.04,-1,10.0.3.92,63587,548.9,6856.5950555929785
533000,SAT_46681,STARLINK-1775,SAT,-1589807.42,5821315.6,2948122.76,342.15,-1,10.0.3.16,46681,387.7,6716.147017116319
533000,SAT_67325,STARLINK-36473,SAT,-1578643.55,5623116.02,3591654.35,484.25,-1,10.0.3.5,67325,504.49,6856.495475256376
533000,SAT_47733,STARLINK-2143,SAT,-1882712.67,5747915.48,3214393.3,476.08,-1,10.0.3.48,47733,509.77,6849.486378560589
533000,SAT_63587,STARLINK-33830,SAT,-1625581.68,5470747.82,3800162.47,485.04,-1,10.0.3.92,63587,548.9,6856.59042868851
534000,SAT_46681,STARLINK-1775,SAT,-1595020.81,5822502.95,2942976.75,342.14,-1,10.0.3.16,46681,387.7,6716.15545815702
534000,SAT_67325,STARLINK-36473,SAT,-1583983.53,5619482.11,3594980.5,484.25,-1,10.0.3.5,67325,504.49,6856.490924904777
534000,SAT_47733,STARLINK-2143,SAT,-1888036.96,5748942.86,3209446.99,476.07,-1,10.0.3.48,47733,509.77,6849.494693150078
534000,SAT_63587,STARLINK-33830,SAT,-1631031.05,5467016.55,3803187.71,485.05,-1,10.0.3.92,63587,548.9,6856.5858123072485
535000,SAT_46681,STARLINK-1775,SAT,-1600231.93,5823683.43,2937826.86,342.13,-1,10.0.3.16,46681,387.7,6716.16390374636
535000,SAT_67325,STARLINK-36473,SAT,-1589322.1,5615842.07,3598302.19,484.26,-1,10.0.3.5,67325,504.49,6856.486384679043
535000,SAT_47733,STARLINK-2143,SAT,-1893358.78,5749963.91,3204496.69,476.06,-1,10.0.3.48,47733,509.77,6849.503009147928
535000,SAT_63587,STARLINK-33830,SAT,-1636478.95,5463279.35,3806208.23,485.05,-1,10.0.3.92,63587,548.9,6856.581196197509
536000,SAT_46681,STARLINK-1775,SAT,-1605440.78,5824857.04,2932673.09,342.13,-1,10.0.3.16,46681,387.7,6716.172353903279
536000,SAT_67325,STARLINK-36473,SAT,-1594659.24,5612195.89,3601619.43,484.26,-1,10.0.3.5,67325,504.49,6856.481846982736
536000,SAT_47733,STARLINK-2143,SAT,-1898678.1,5750978.64,3199542.4,476.06,-1,10.0.3.48,47733,509.77,6849.511326697228
536000,SAT_63587,STARLINK-33830,SAT,-1641925.38,5459536.23,3809224.04,485.06,-1,10.0.3.92,63587,548.9,6856.576593831989
537000,SAT_46681,STARLINK-1775,SAT,-1610647.36,5826023.78,2927515.45,342.12,-1,10.0.3.16,46681,387.7,6716.180813035721
537000,SAT_67325,STARLINK-36473,SAT,-1599994.95,5608543.59,3604932.2,484.27,-1,10.0.3.5,67325,504.49,6856.477317657547
537000,SAT_47733,STARLINK-2143,SAT,-1903994.94,5751987.04,3194584.13,476.05,-1,10.0.3.48,47733,509.77,6849.519647648397
537000,SAT_63587,STARLINK-33830,SAT,-1647370.34,5455787.18,3812235.13,485.07,-1,10.0.3.92,63587,548.9,6856.571991671216
538000,SAT_46681,STARLINK-1775,SAT,-1615851.65,5827183.64,2922353.94,342.12,-1,10.0.3.16,46681,387.7,6716.18926771163
538000,SAT_67325,STARLINK-36473,SAT,-1605329.23,5604885.16,3608240.5,484.28,-1,10.0.3.5,67325,504.49,6856.472788491242
538000,SAT_47733,STARLINK-2143,SAT,-1909309.27,5752989.12,3189621.89,476.04,-1,10.0.3.48,47733,509.77,6849.5279767669745
538000,SAT_63587,STARLINK-33830,SAT,-1652813.82,5452032.21,3815241.49,485.07,-1,10.0.3.92,63587,548.9,6856.567389698573
539000,SAT_46681,STARLINK-1775,SAT,-1621053.66,5828336.62,2917188.58,342.11,-1,10.0.3.16,46681,387.7,6716.1977290662635
539000,SAT_67325,STARLINK-36473,SAT,-1610662.06,5601220.61,3611544.33,484.28,-1,10.0.3.5,67325,504.49,6856.468262959245
539000,SAT_47733,STARLINK-2143,SAT,-1914621.1,5753984.86,3184655.68,476.04,-1,10.0.3.48,47733,509.77,6849.536300059348
539000,SAT_63587,STARLINK-33830,SAT,-1658255.81,5448271.33,3818243.13,485.08,-1,10.0.3.92,63587,548.9,6856.562798989807
