time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
495000,SAT_46681,STARLINK-1775,SAT,-1390142.85,5771109.59,3140726.65,342.39,-1,10.0.3.16,46681,387.68,6715.829578928899
495000,SAT_67325,STARLINK-36473,SAT,-1374791.69,5756600.41,3462000.18,484.0,-1,10.0.3.5,67325,504.47,6856.671620956136
495000,SAT_47733,STARLINK-2143,SAT,-1678669.55,5704188.26,3399335.05,476.32,-1,10.0.3.48,47733,509.79,6849.173230819726
495000,SAT_63587,STARLINK-33830,SAT,-1417541.48,5608082.58,3681749.02,484.82,-1,10.0.3.92,63587,548.89,6856.76964159443
495000,SAT_56556,STARLINK-5302,SAT,-1618173.43,5852941.79,3308350.21,542.02,-1,10.0.3.201,56556,552.02,6915.243593590424
495000,SAT_55451,STARLINK-5656,SAT,-1504694.38,5761538.8,3550257.54,560.29,-1,10.0.3.116,55451,562.75,6932.803409980401
495000,SAT_65689,STARLINK-34875,SAT,-1794757.38,5582633.16,3539344.89,476.97,-1,10.0.3.154,65689,572.26,6849.372913089575
495000,SAT_63194,STARLINK-11636 [DTC],SAT,-1657790.03,5331276.08,3752158.74,355.31,-1,10.0.3.209,63194,586.61,6726.772453034661
495000,SAT_67347,STARLINK-36420,SAT,-1400987.45,5627839.5,3658935.12,485.31,-1,10.0.3.27,67347,595.0,6857.342742286342
495000,SAT_63704,STARLINK-33937,SAT,-1625277.13,5569462.28,3639567.7,476.78,-1,10.0.3.209,63704,603.0,6848.860407434739
495000,SAT_54055,STARLINK-5158,SAT,-1703425.78,5585580.37,3700204.6,541.18,-1,10.0.3.250,54055,622.46,6913.167258179069
495000,SAT_59534,STARLINK-31734,SAT,-1891400.98,5697781.0,3313959.26,484.31,-1,10.0.3.119,59534,623.52,6857.436253297999
495000,SAT_64914,STARLINK-34571,SAT,-1404169.99,5945367.59,3098186.0,475.91,-1,10.0.3.144,64914,650.92,6849.660256657626
495000,SAT_59924,STARLINK-31958,SAT,-1473752.72,5448979.14,3892280.13,485.39,-1,10.0.3.254,59924,693.69,6856.614715605315
495000,SAT_49442,STARLINK-3098,SAT,-1111108.77,6024249.44,3205600.94,540.38,-1,10.0.3.227,49442,710.48,6913.900592331373
495000,SAT_57463,STARLINK-30091,SAT,-1957929.91,5779012.63,3135488.03,486.5,-1,10.0.3.88,57463,727.33,6860.15755624063
495000,SAT_57825,STARLINK-30377,SAT,-1865704.54,5445607.63,3747258.78,496.83,-1,10.0.3.195,57825,761.1,6868.5838609409075
495000,SAT_62453,STARLINK-32690,SAT,-1185968.93,5460217.71,3958666.77,476.77,-1,10.0.3.233,62453,772.25,6847.739943910343
495000,SAT_67339,STARLINK-36451,SAT,-2140699.92,5628414.14,3277780.56,482.82,-1,10.0.3.19,67339,774.82,6856.054789626018
495000,SAT_60442,STARLINK-32252,SAT,-1134695.04,5564768.53,3827148.95,477.01,-1,10.0.3.7,60442,795.19,6848.448781422336
495000,SAT_59756,STARLINK-11131 [DTC],SAT,-1533188.6,6014268.95,2615376.01,360.25,-1,10.0.3.86,59756,800.33,6735.153298907723
495000,SAT_59307,STARLINK-31282,SAT,-1224312.58,5509457.74,3893728.87,485.47,-1,10.0.3.147,59307,806.37,6856.689463251463
495000,SAT_58154,STARLINK-30797,SAT,-2170593.42,5629941.38,3241557.26,476.15,-1,10.0.3.14,58154,806.48,6849.482404316571
495000,SAT_67494,STARLINK-36396,SAT,-921904.18,5640058.19,3787406.61,484.4,-1,10.0.3.174,67494,825.66,6855.9909957029
495000,SAT_57827,STARLINK-30402,SAT,-1391147.91,5454535.29,3954616.54,508.36,-1,10.0.3.197,57827,830.97,6879.406930527828
496000,SAT_46681,STARLINK-1775,SAT,-1395437.9,5772556.48,3135733.21,342.38,-1,10.0.3.16,46681,387.68,6715.837848834895
496000,SAT_67325,STARLINK-36473,SAT,-1380181.34,5753202.75,3465492.55,484.01,-1,10.0.3.5,67325,504.47,6856.666903678292
496000,SAT_47733,STARLINK-2143,SAT,-1684083.91,5705454.58,3394544.93,476.32,-1,10.0.3.48,47733,509.79,6849.18140087942
496000,SAT_63587,STARLINK-33830,SAT,-1423042.03,5604579.84,3684950.5,484.82,-1,10.0.3.92,63587,548.89,6856.764834054847
496000,SAT_56556,STARLINK-5302,SAT,-1624379.84,5853313.4,3304658.64,542.01,-1,10.0.3.201,56556,552.02,6915.248104742493
496000,SAT_55451,STARLINK-5656,SAT,-1510006.81,5758038.29,3553670.26,560.3,-1,10.0.3.116,55451,562.75,6932.798701257737
496000,SAT_65689,STARLINK-34875,SAT,-1798573.22,5578438.54,3544002.75,476.97,-1,10.0.3.154,65689,572.26,6849.364763557717
496000,SAT_63194,STARLINK-11636 [DTC],SAT,-1663277.06,5327437.22,3755175.0,355.32,-1,10.0.3.209,63194,586.61,6726.768703619039
496000,SAT_67347,STARLINK-36420,SAT,-1407470.96,5628331.81,3655696.78,485.31,-1,10.0.3.27,67347,595.0,6857.347330710583
496000,SAT_63704,STARLINK-33937,SAT,-1630859.95,5570821.26,3635002.72,476.78,-1,10.0.3.209,63704,603.0,6848.868407393253
496000,SAT_54055,STARLINK-5158,SAT,-1707329.41,5581381.17,3704724.39,541.18,-1,10.0.3.250,54055,622.46,6913.159356252566
496000,SAT_59534,STARLINK-31734,SAT,-1896391.42,5693981.22,3317626.1,484.32,-1,10.0.3.119,59534,623.52,6857.431406216435
496000,SAT_64914,STARLINK-34571,SAT,-1408139.1,5941792.95,3103219.87,475.92,-1,10.0.3.144,64914,650.92,6849.652016502833
496000,SAT_59924,STARLINK-31958,SAT,-1479375.46,5445392.47,3895158.8,485.4,-1,10.0.3.254,59924,693.69,6856.610896149813
496000,SAT_49442,STARLINK-3098,SAT,-1116188.7,6025956.6,3200641.35,540.37,-1,10.0.3.227,49442,710.48,6913.908822831052
496000,SAT_57463,STARLINK-30091,SAT,-1962808.02,5775257.21,3139344.58,486.51,-1,10.0.3.88,57463,727.33,6860.152735690998
496000,SAT_57825,STARLINK-30377,SAT,-1872257.27,5445508.65,3744141.37,496.83,-1,10.0.3.195,57825,761.1,6868.588380507174
496000,SAT_62453,STARLINK-32690,SAT,-1190414.35,5456179.91,3962884.04,476.78,-1,10.0.3.233,62453,772.25,6847.732139143605
496000,SAT_67339,STARLINK-36451,SAT,-2146945.16,5628200.15,3274070.82,482.82,-1,10.0.3.19,67339,774.82,6856.059377140992
496000,SAT_60442,STARLINK-32252,SAT,-1140285.24,5566638.83,3822778.49,477.0,-1,10.0.3.7,60442,795.19,6848.456298745894
496000,SAT_59756,STARLINK-11131 [DTC],SAT,-1538163.0,6015347.75,2609990.62,360.25,-1,10.0.3.86,59756,800.33,6735.161839517075
496000,SAT_59307,STARLINK-31282,SAT,-1230957.76,5510016.52,3890849.07,485.46,-1,10.0.3.147,59307,806.37,6856.69348469778
496000,SAT_58154,STARLINK-30797,SAT,-2175982.17,5630704.2,3236633.07,476.15,-1,10.0.3.14,58154,806.48,6849.490624993451
496000,SAT_67494,STARLINK-36396,SAT,-927771.55,5637044.54,3790451.56,484.41,-1,10.0.3.174,67494,825.66,6855.986743251451
496000,SAT_57827,STARLINK-30402,SAT,-1397830.69,5454855.6,3951823.65,508.35,-1,10.0.3.197,57827,830.97,6879.410615412962
497000,SAT_46681,STARLINK-1775,SAT,-1400730.9,5773996.58,3130735.63,342.37,-1,10.0.3.16,46681,387.68,6715.846122791826
497000,SAT_67325,STARLINK-36473,SAT,-1385569.79,5749798.8,3468980.62,484.02,-1,10.0.3.5,67325,504.47,6856.66219274201
497000,SAT_47733,STARLINK-2143,SAT,-1689496.01,5706714.64,3389750.59,476.31,-1,10.0.3.48,47733,509.79,6849.189573416813
497000,SAT_63587,STARLINK-33830,SAT,-1428541.34,5601071.0,3688147.42,484.83,-1,10.0.3.92,63587,548.89,6856.760029254535
497000,SAT_56556,STARLINK-5302,SAT,-1630584.24,5853678.89,3300963.08,542.01,-1,10.0.3.201,56556,552.02,6915.252617691641
497000,SAT_55451,STARLINK-5656,SAT,-1515317.95,5754531.7,3557078.71,560.31,-1,10.0.3.116,55451,562.75,6932.793991244248
497000,SAT_65689,STARLINK-34875,SAT,-1802387.45,5574237.58,3548656.2,476.98,-1,10.0.3.154,65689,572.26,6849.356608032626
497000,SAT_63194,STARLINK-11636 [DTC],SAT,-1668762.49,5323592.22,3758186.33,355.32,-1,10.0.3.209,63194,586.61,6726.764962734643
497000,SAT_67347,STARLINK-36420,SAT,-1413952.68,5628818.15,3652453.9,485.3,-1,10.0.3.27,67347,595.0,6857.351926120886
497000,SAT_63704,STARLINK-33937,SAT,-1636440.57,5572174.17,3630433.23,476.77,-1,10.0.3.209,63704,603.0,6848.876415693698
497000,SAT_54055,STARLINK-5158,SAT,-1711231.61,5577175.84,3709239.7,541.19,-1,10.0.3.250,54055,622.46,6913.151461193294
497000,SAT_59534,STARLINK-31734,SAT,-1901380.07,5690175.16,3321288.83,484.32,-1,10.0.3.119,59534,623.52,6857.426559166128
497000,SAT_64914,STARLINK-34571,SAT,-1412107.0,5938211.55,3108249.87,475.93,-1,10.0.3.144,64914,650.92,6849.643775143159
497000,SAT_59924,STARLINK-31958,SAT,-1484996.92,5441799.92,3898032.63,485.4,-1,10.0.3.254,59924,693.69,6856.607076846843
497000,SAT_49442,STARLINK-3098,SAT,-1121267.04,6027657.26,3195677.89,540.36,-1,10.0.3.227,49442,710.48,6913.917051545811
497000,SAT_57463,STARLINK-30091,SAT,-1967684.26,5771495.4,3143197.23,486.52,-1,10.0.3.88,57463,727.33,6860.147908460326
497000,SAT_57825,STARLINK-30377,SAT,-1878807.72,5445403.96,3741019.34,496.82,-1,10.0.3.195,57825,761.1,6868.59290092005
497000,SAT_62453,STARLINK-32690,SAT,-1194858.89,5452136.02,3967096.38,476.79,-1,10.0.3.233,62453,772.25,6847.724339939698
497000,SAT_67339,STARLINK-36451,SAT,-2153187.79,5627980.14,3270357.02,482.81,-1,10.0.3.19,67339,774.82,6856.063969472774
497000,SAT_60442,STARLINK-32252,SAT,-1145873.76,5568503.07,3818403.28,477.0,-1,10.0.3.7,60442,795.19,6848.463822140753
497000,SAT_59756,STARLINK-11131 [DTC],SAT,-1543135.23,6016419.45,2604601.82,360.24,-1,10.0.3.86,59756,800.33,6735.170374768018
497000,SAT_59307,STARLINK-31282,SAT,-1237601.35,5510569.49,3887964.46,485.46,-1,10.0.3.147,59307,806.37,6856.697517600129
497000,SAT_58154,STARLINK-30797,SAT,-2181368.12,5631460.85,3231704.86,476.14,-1,10.0.3.14,58154,806.48,6849.498848980316
497000,SAT_67494,STARLINK-36396,SAT,-933638.21,5634024.82,3793491.82,484.41,-1,10.0.3.174,67494,825.66,6855.982509309293
497000,SAT_57827,STARLINK-30402,SAT,-1404511.73,5455170.24,3949025.91,508.35,-1,10.0.3.197,57827,830.97,6879.414305370813
498000,SAT_46681,STARLINK-1775,SAT,-1406021.85,5775429.88,3125733.91,342.37,-1,10.0.3.16,46681,387.68,6715.854392227256
498000,SAT_67325,STARLINK-36473,SAT,-1390957.03,5746388.56,3472464.39,484.02,-1,10.0.3.5,67325,504.47,6856.657486095055
498000,SAT_47733,STARLINK-2143,SAT,-1694905.84,5707968.45,3384952.03,476.3,-1,10.0.3.48,47733,509.79,6849.197754340477
498000,SAT_63587,STARLINK-33830,SAT,-1434039.4,5597556.08,3691339.77,484.84,-1,10.0.3.92,63587,548.89,6856.755236048679
498000,SAT_56556,STARLINK-5302,SAT,-1636786.63,5854038.26,3297263.54,542.0,-1,10.0.3.201,56556,552.02,6915.2571372222965
498000,SAT_55451,STARLINK-5656,SAT,-1520627.8,5751019.03,3560482.9,560.31,-1,10.0.3.116,55451,562.75,6932.789285038699
498000,SAT_65689,STARLINK-34875,SAT,-1806200.07,5570030.3,3553305.24,476.99,-1,10.0.3.154,65689,572.26,6849.348462766188
498000,SAT_63194,STARLINK-11636 [DTC],SAT,-1674246.3,5319741.09,3761192.73,355.33,-1,10.0.3.209,63194,586.61,6726.761233305589
498000,SAT_67347,STARLINK-36420,SAT,-1420432.58,5629298.51,3649206.49,485.3,-1,10.0.3.27,67347,595.0,6857.3565195104
498000,SAT_63704,STARLINK-33937,SAT,-1642018.97,5573521.02,3625859.21,476.76,-1,10.0.3.209,63704,603.0,6848.884425142793
498000,SAT_54055,STARLINK-5158,SAT,-1715132.36,5572964.38,3713750.52,541.2,-1,10.0.3.250,54055,622.46,6913.143562654273
498000,SAT_59534,STARLINK-31734,SAT,-1906366.95,5686362.83,3324947.45,484.33,-1,10.0.3.119,59534,623.52,6857.421725963733
498000,SAT_64914,STARLINK-34571,SAT,-1416073.68,5934623.4,3113276.02,475.93,-1,10.0.3.144,64914,650.92,6849.635548240749
498000,SAT_59924,STARLINK-31958,SAT,-1490617.07,5438201.5,3900901.64,485.41,-1,10.0.3.254,59924,693.69,6856.603270492783
498000,SAT_49442,STARLINK-3098,SAT,-1126343.79,6029351.42,3190710.56,540.36,-1,10.0.3.227,49442,710.48,6913.9252785102535
498000,SAT_57463,STARLINK-30091,SAT,-1972558.64,5767727.2,3147046.0,486.52,-1,10.0.3.88,57463,727.33,6860.143086552532
498000,SAT_57825,STARLINK-30377,SAT,-1885355.89,5445293.56,3737892.69,496.81,-1,10.0.3.195,57825,761.1,6868.597422217333
498000,SAT_62453,STARLINK-32690,SAT,-1199302.54,5448086.04,3971303.79,476.79,-1,10.0.3.233,62453,772.25,6847.716544525021
498000,SAT_67339,STARLINK-36451,SAT,-2159427.8,5627754.11,3266639.16,482.8,-1,10.0.3.19,67339,774.82,6856.068563519493
498000,SAT_60442,STARLINK-32252,SAT,-1151460.6,5570361.25,3814023.33,476.99,-1,10.0.3.7,60442,795.19,6848.471357218208
498000,SAT_59756,STARLINK-11131 [DTC],SAT,-1548105.3,6017484.05,2599209.61,360.24,-1,10.0.3.86,59756,800.33,6735.1789069488605
498000,SAT_59307,STARLINK-31282,SAT,-1244243.33,5511116.65,3885075.02,485.45,-1,10.0.3.147,59307,806.37,6856.70154704029
498000,SAT_58154,STARLINK-30797,SAT,-2186751.27,5632211.32,3226772.62,476.13,-1,10.0.3.14,58154,806.48,6849.50706337065
498000,SAT_67494,STARLINK-36396,SAT,-939504.17,5630999.02,3796527.37,484.42,-1,10.0.3.174,67494,825.66,6855.9782759171185
498000,SAT_57827,STARLINK-30402,SAT,-1411191.0,5455479.22,3946223.33,508.34,-1,10.0.3.197,57827,830.97,6879.418007983604
499000,SAT_46681,STARLINK-1775,SAT,-1411310.76,5776856.38,3120728.07,342.36,-1,10.0.3.16,46681,387.68,6715.8626685872905
499000,SAT_67325,STARLINK-36473,SAT,-1396343.06,5742972.03,3475943.86,484.03,-1,10.0.3.5,67325,504.47,6856.6527837162785
499000,SAT_47733,STARLINK-2143,SAT,-1700313.39,5709215.99,3380149.26,476.3,-1,10.0.3.48,47733,509.79,6849.2059294901865
499000,SAT_63587,STARLINK-33830,SAT,-1439536.21,5594035.07,3694527.55,484.84,-1,10.0.3.92,63587,548.89,6856.750446239098
499000,SAT_56556,STARLINK-5302,SAT,-1642987.01,5854391.52,3293560.0,541.99,-1,10.0.3.201,56556,552.02,6915.261662300035
499000,SAT_55451,STARLINK-5656,SAT,-1525936.36,5747500.29,3563882.82,560.32,-1,10.0.3.116,55451,562.75,6932.784585793163
499000,SAT_65689,STARLINK-34875,SAT,-1810011.07,5565816.7,3557949.86,476.99,-1,10.0.3.154,65689,572.26,6849.340319899096
499000,SAT_63194,STARLINK-11636 [DTC],SAT,-1679728.49,5315883.82,3764194.19,355.34,-1,10.0.3.209,63194,586.61,6726.757501789791
499000,SAT_67347,STARLINK-36420,SAT,-1426910.67,5629772.89,3645954.57,485.29,-1,10.0.3.27,67347,595.0,6857.361123613272
499000,SAT_63704,STARLINK-33937,SAT,-1647595.15,5574861.79,3621280.69,476.75,-1,10.0.3.209,63704,603.0,6848.892435399493
499000,SAT_54055,STARLINK-5158,SAT,-1719031.67,5568746.8,3718256.85,541.2,-1,10.0.3.250,54055,622.46,6913.13567113688
499000,SAT_59534,STARLINK-31734,SAT,-1911352.04,5682544.24,3328601.95,484.34,-1,10.0.3.119,59534,623.52,6857.416904484745
499000,SAT_64914,STARLINK-34571,SAT,-1420039.13,5931028.49,3118298.29,475.94,-1,10.0.3.144,64914,650.92,6849.627311419196
499000,SAT_59924,STARLINK-31958,SAT,-1496235.91,5434597.21,3903765.82,485.42,-1,10.0.3.254,59924,693.69,6856.599471364328
499000,SAT_49442,STARLINK-3098,SAT,-1131418.94,6031039.09,3185739.38,540.35,-1,10.0.3.227,49442,710.48,6913.933520086922
499000,SAT_57463,STARLINK-30091,SAT,-1977431.14,5763952.63,3150890.87,486.53,-1,10.0.3.88,57463,727.33,6860.138271855384
499000,SAT_57825,STARLINK-30377,SAT,-1891901.76,5445177.45,3734761.44,496.81,-1,10.0.3.195,57825,761.1,6868.60194982869
499000,SAT_62453,STARLINK-32690,SAT,-1203745.3,5444029.99,3975506.26,476.8,-1,10.0.3.233,62453,772.25,6847.708762979824
499000,SAT_67339,STARLINK-36451,SAT,-2165665.19,5627522.06,3262917.25,482.8,-1,10.0.3.19,67339,774.82,6856.073164086854
499000,SAT_60442,STARLINK-32252,SAT,-1157045.75,5572213.36,3809638.62,476.98,-1,10.0.3.7,60442,795.19,6848.478883076961
499000,SAT_59756,STARLINK-11131 [DTC],SAT,-1553073.21,6018541.56,2593813.99,360.23,-1,10.0.3.86,59756,800.33,6735.187445037195
499000,SAT_59307,STARLINK-31282,SAT,-1250883.7,5511658.0,3882180.78,485.45,-1,10.0.3.147,59307,806.37,6856.705590040388
499000,SAT_58154,STARLINK-30797,SAT,-2192131.61,5632955.63,3221836.37,476.13,-1,10.0.3.14,58154,806.48,6849.515290892097
499000,SAT_67494,STARLINK-36396,SAT,-945369.41,5627967.14,3799558.22,484.43,-1,10.0.3.174,67494,825.66,6855.974045856146
499000,SAT_57827,STARLINK-30402,SAT,-1417868.52,5455782.52,3943415.91,508.33,-1,10.0.3.197,57827,830.97,6879.421711509309
500000,SAT_46681,STARLINK-1775,SAT,-1416597.61,5778276.09,3115718.12,342.35,-1,10.0.3.16,46681,387.68,6715.870960956571
500000,SAT_67325,STARLINK-36473,SAT,-1401727.86,5739549.21,3479419.01,484.04,-1,10.0.3.5,67325,504.47,6856.6480713728615
500000,SAT_47733,STARLINK-2143,SAT,-1705718.66,5710457.27,3375342.29,476.29,-1,10.0.3.48,47733,509.79,6849.214112161372
500000,SAT_63587,STARLINK-33830,SAT,-1445031.77,5590507.98,3697710.74,484.85,-1,10.0.3.92,63587,548.89,6856.745657195137
500000,SAT_56556,STARLINK-5302,SAT,-1649185.37,5854738.65,3289852.49,541.99,-1,10.0.3.201,56556,552.02,6915.266187963054
500000,SAT_55451,STARLINK-5656,SAT,-1531243.61,5743975.48,3567278.46,560.32,-1,10.0.3.116,55451,562.75,6932.779883941725
500000,SAT_65689,STARLINK-34875,SAT,-1813820.45,5561596.79,3562590.06,477.0,-1,10.0.3.154,65689,572.26,6849.332187519255
500000,SAT_63194,STARLINK-11636 [DTC],SAT,-1685209.06,5312020.42,3767190.72,355.35,-1,10.0.3.209,63194,586.61,6726.753781673384
500000,SAT_67347,STARLINK-36420,SAT,-1433386.93,5630241.28,3642698.13,485.28,-1,10.0.3.27,67347,595.0,6857.365720771815
500000,SAT_63704,STARLINK-33937,SAT,-1653169.1,5576196.5,3616697.67,476.75,-1,10.0.3.209,63704,603.0,6848.900460365189
500000,SAT_54055,STARLINK-5158,SAT,-1722929.53,5564523.1,3722758.69,541.21,-1,10.0.3.250,54055,622.46,6913.127784132891
500000,SAT_59534,STARLINK-31734,SAT,-1916335.33,5678719.37,3332252.32,484.34,-1,10.0.3.119,59534,623.52,6857.412070479999
500000,SAT_64914,STARLINK-34571,SAT,-1424003.35,5927426.84,3123316.68,475.94,-1,10.0.3.144,64914,650.92,6849.619081958488
500000,SAT_59924,STARLINK-31958,SAT,-1501853.44,5430987.05,3906625.15,485.42,-1,10.0.3.254,59924,693.69,6856.595668049856
500000,SAT_49442,STARLINK-3098,SAT,-1136492.49,6032720.25,3180764.34,540.35,-1,10.0.3.227,49442,710.48,6913.941754252931
500000,SAT_57463,STARLINK-30091,SAT,-1982301.76,5760171.69,3154731.84,486.54,-1,10.0.3.88,57463,727.33,6860.133464320234
500000,SAT_57825,STARLINK-30377,SAT,-1898445.34,5445055.62,3731625.59,496.8,-1,10.0.3.195,57825,761.1,6868.606478595505
500000,SAT_62453,STARLINK-32690,SAT,-1208187.17,5439967.86,3979703.79,476.81,-1,10.0.3.233,62453,772.25,6847.7009873187335
500000,SAT_67339,STARLINK-36451,SAT,-2171899.94,5627283.99,3259191.29,482.79,-1,10.0.3.19,67339,774.82,6856.077764895479
500000,SAT_60442,STARLINK-32252,SAT,-1162629.19,5574059.41,3805249.19,476.97,-1,10.0.3.7,60442,795.19,6848.48642676944
500000,SAT_59756,STARLINK-11131 [DTC],SAT,-1558038.95,6019591.97,2588414.99,360.23,-1,10.0.3.86,59756,800.33,6735.19598938756
500000,SAT_59307,STARLINK-31282,SAT,-1257522.46,5512193.53,3879281.72,485.44,-1,10.0.3.147,59307,806.37,6856.709627270538
500000,SAT_58154,STARLINK-30797,SAT,-2197509.14,5633693.77,3216896.12,476.12,-1,10.0.3.14,58154,806.48,6849.523528055905
500000,SAT_67494,STARLINK-36396,SAT,-951233.94,5624929.19,3802584.36,484.43,-1,10.0.3.174,67494,825.66,6855.96982315694
500000,SAT_57827,STARLINK-30402,SAT,-1424544.27,5456080.16,3940603.65,508.33,-1,10.0.3.197,57827,830.97,6879.425427746767
501000,SAT_46681,STARLINK-1775,SAT,-1421882.4,5779688.99,3110704.05,342.35,-1,10.0.3.16,46681,387.68,6715.8792475180335
501000,SAT_67325,STARLINK-36473,SAT,-1407111.44,5736120.12,3482889.86,484.04,-1,10.0.3.5,67325,504.47,6856.643377961152
501000,SAT_47733,STARLINK-2143,SAT,-1711121.65,5711692.29,3370531.13,476.28,-1,10.0.3.48,47733,509.79,6849.222307316594
501000,SAT_63587,STARLINK-33830,SAT,-1450526.06,5586974.81,3700889.36,484.85,-1,10.0.3.92,63587,548.89,6856.74087546517
501000,SAT_56556,STARLINK-5302,SAT,-1655381.69,5855079.67,3286141.0,541.98,-1,10.0.3.201,56556,552.02,6915.270721635963
501000,SAT_55451,STARLINK-5656,SAT,-1536549.55,5740444.61,3570669.83,560.33,-1,10.0.3.116,55451,562.75,6932.775192875902
501000,SAT_65689,STARLINK-34875,SAT,-1817628.21,5557370.56,3567225.82,477.01,-1,10.0.3.154,65689,572.26,6849.324047073344
501000,SAT_63194,STARLINK-11636 [DTC],SAT,-1690687.99,5308150.9,3770182.3,355.35,-1,10.0.3.209,63194,586.61,6726.750064625142
501000,SAT_67347,STARLINK-36420,SAT,-1439861.36,5630703.7,3639437.17,485.28,-1,10.0.3.27,67347,595.0,6857.370327435463
501000,SAT_63704,STARLINK-33937,SAT,-1658740.81,5577525.14,3612110.15,476.74,-1,10.0.3.209,63704,603.0,6848.908489520392
501000,SAT_54055,STARLINK-5158,SAT,-1726825.94,5560293.29,3727256.03,541.22,-1,10.0.3.250,54055,622.46,6913.1199042868675
501000,SAT_59534,STARLINK-31734,SAT,-1921316.82,5674888.24,3335898.56,484.35,-1,10.0.3.119,59534,623.52,6857.407240489315
501000,SAT_64914,STARLINK-34571,SAT,-1427966.34,5923818.45,3128331.19,475.95,-1,10.0.3.144,64914,650.92,6849.6108598270175
501000,SAT_59924,STARLINK-31958,SAT,-1507469.64,5427371.03,3909479.65,485.43,-1,10.0.3.254,59924,693.69,6856.591875455992
501000,SAT_49442,STARLINK-3098,SAT,-1141564.42,6034394.91,3175785.46,540.34,-1,10.0.3.227,49442,710.48,6913.94999568201
501000,SAT_57463,STARLINK-30091,SAT,-1987170.5,5756384.37,3158568.91,486.54,-1,10.0.3.88,57463,727.33,6860.128655533301
501000,SAT_57825,STARLINK-30377,SAT,-1904986.61,5444928.09,3728485.13,496.8,-1,10.0.3.195,57825,761.1,6868.611013456902
501000,SAT_62453,STARLINK-32690,SAT,-1212628.14,5435899.66,3983896.37,476.82,-1,10.0.3.233,62453,772.25,6847.693217895144
501000,SAT_67339,STARLINK-36451,SAT,-2178132.06,5627039.9,3255461.29,482.78,-1,10.0.3.19,67339,774.82,6856.0823738984
501000,SAT_60442,STARLINK-32252,SAT,-1168210.94,5575899.4,3800855.02,476.96,-1,10.0.3.7,60442,795.19,6848.493980600059
501000,SAT_59756,STARLINK-11131 [DTC],SAT,-1563002.5,6020635.28,2583012.59,360.23,-1,10.0.3.86,59756,800.33,6735.204527695164
501000,SAT_59307,STARLINK-31282,SAT,-1264159.59,5512723.26,3876377.86,485.43,-1,10.0.3.147,59307,806.37,6856.713682503607
501000,SAT_58154,STARLINK-30797,SAT,-2202883.84,5634425.73,3211951.86,476.11,-1,10.0.3.14,58154,806.48,6849.531755556481
501000,SAT_67494,STARLINK-36396,SAT,-957097.73,5621885.18,3805605.78,484.44,-1,10.0.3.174,67494,825.66,6855.965606290932
501000,SAT_57827,STARLINK-30402,SAT,-1431218.23,5456372.12,3937786.56,508.32,-1,10.0.3.197,57827,830.97,6879.429142444471
502000,SAT_46681,STARLINK-1775,SAT,-1427165.11,5781095.09,3105685.88,342.34,-1,10.0.3.16,46681,387.68,6715.887541945203
502000,SAT_67325,STARLINK-36473,SAT,-1412493.79,5732684.76,3486356.39,484.05,-1,10.0.3.5,67325,504.47,6856.638691255261
502000,SAT_47733,STARLINK-2143,SAT,-1716522.34,5712921.05,3365715.77,476.28,-1,10.0.3.48,47733,509.79,6849.230505077112
502000,SAT_63587,STARLINK-33830,SAT,-1456019.08,5583435.57,3704063.39,484.86,-1,10.0.3.92,63587,548.89,6856.736098378263
502000,SAT_56556,STARLINK-5302,SAT,-1661575.98,5855414.56,3282425.54,541.97,-1,10.0.3.201,56556,552.02,6915.275253554065
502000,SAT_55451,STARLINK-5656,SAT,-1541854.18,5736907.68,3574056.92,560.34,-1,10.0.3.116,55451,562.75,6932.77050742532
502000,SAT_65689,STARLINK-34875,SAT,-1821434.34,5553138.03,3571857.15,477.01,-1,10.0.3.154,65689,572.26,6849.3159173139065
502000,SAT_63194,STARLINK-11636 [DTC],SAT,-1696165.29,5304275.26,3773168.93,355.36,-1,10.0.3.209,63194,586.61,6726.746353116504
502000,SAT_67347,STARLINK-36420,SAT,-1446333.96,5631160.13,3636171.71,485.27,-1,10.0.3.27,67347,595.0,6857.37493784285
502000,SAT_63704,STARLINK-33937,SAT,-1664310.28,5578847.7,3607518.14,476.73,-1,10.0.3.209,63704,603.0,6848.916520029868
502000,SAT_54055,STARLINK-5158,SAT,-1730720.9,5556057.38,3731748.86,541.23,-1,10.0.3.250,54055,622.46,6913.112034218784
502000,SAT_59534,STARLINK-31734,SAT,-1926296.51,5671050.86,3339540.67,484.35,-1,10.0.3.119,59534,623.52,6857.402422763956
502000,SAT_64914,STARLINK-34571,SAT,-1431928.09,5920203.32,3133341.8,475.96,-1,10.0.3.144,64914,650.92,6849.602633780833
502000,SAT_59924,STARLINK-31958,SAT,-1513084.52,5423749.15,3912329.31,485.43,-1,10.0.3.254,59924,693.69,6856.588090054297
502000,SAT_49442,STARLINK-3098,SAT,-1146634.75,6036063.07,3170802.74,540.33,-1,10.0.3.227,49442,710.48,6913.958247698412
502000,SAT_57463,STARLINK-30091,SAT,-1992037.34,5752590.69,3162402.06,486.55,-1,10.0.3.88,57463,727.33,6860.12384725824
502000,SAT_57825,STARLINK-30377,SAT,-1911525.57,5444794.85,3725340.08,496.79,-1,10.0.3.195,57825,761.1,6868.615557374335
