time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
375000,SAT_60935,STARLINK-11253 [DTC],SAT,-1444492.72,5628060.75,3402634.15,360.81,-1,10.0.3.245,60935,362.42,6733.464649240373
375000,SAT_62898,STARLINK-32902,SAT,-1377539.44,5767234.99,3443717.64,484.23,-1,10.0.3.168,62898,505.14,6856.953078640905
375000,SAT_66404,STARLINK-35691,SAT,-1593215.54,5648702.61,3529619.95,476.24,-1,10.0.3.104,66404,531.74,6848.678261135963
375000,SAT_57925,STARLINK-30452,SAT,-1477671.62,5753654.78,3521105.99,532.96,-1,10.0.3.40,57925,535.64,6905.522727265775
375000,SAT_64911,STARLINK-34718,SAT,-1743118.0,5668599.68,3426276.2,476.38,-1,10.0.3.141,64911,536.39,6849.149676617276
375000,SAT_55455,STARLINK-5680,SAT,-1417594.09,5833280.05,3467888.06,559.98,-1,10.0.3.120,55455,573.51,6932.746695388596
375000,SAT_55287,STARLINK-5341,SAT,-1385248.22,5814141.29,3545195.31,576.66,-1,10.0.3.207,55287,584.21,6949.213002717793
375000,SAT_48370,STARLINK-2621,SAT,-1729388.03,5809017.35,3189262.52,475.38,-1,10.0.3.175,48370,605.9,6848.858368544721
375000,SAT_67339,STARLINK-36451,SAT,-1374347.83,5610487.62,3692162.91,483.63,-1,10.0.3.19,67339,619.57,6855.543030714535
375000,SAT_63194,STARLINK-11636 [DTC],SAT,-989534.15,5745997.09,3355652.79,354.47,-1,10.0.3.209,63194,621.62,6727.262893580083
375000,SAT_54080,STARLINK-5160,SAT,-1251141.35,5710001.49,3691267.78,541.37,-1,10.0.3.20,54080,623.86,6913.387701926471
375000,SAT_59943,STARLINK-31973,SAT,-1904862.18,5711520.02,3281415.38,483.72,-1,10.0.3.18,59943,638.97,6856.941574766092
375000,SAT_58748,STARLINK-31165,SAT,-1842918.18,5870407.6,3063854.38,499.64,-1,10.0.3.98,58748,653.15,6873.5170378895145
375000,SAT_59756,STARLINK-11131 [DTC],SAT,-922237.63,5833897.56,3234781.3,360.96,-1,10.0.3.86,59756,675.15,6734.143824243112
375000,SAT_62474,STARLINK-11502 [DTC],SAT,-2081354.03,5590641.39,3114537.58,356.07,-1,10.0.3.254,62474,688.69,6729.609950584851
375000,SAT_58154,STARLINK-30797,SAT,-1505361.36,5494087.43,3801475.21,477.0,-1,10.0.3.14,58154,709.19,6848.527088718391
375000,SAT_62447,STARLINK-32730,SAT,-1101321.13,5560652.04,3842084.23,476.63,-1,10.0.3.227,62447,723.25,6848.0194634474665
375000,SAT_60446,STARLINK-32247,SAT,-1008117.7,6005234.83,3138824.04,477.02,-1,10.0.3.11,60446,736.62,6850.646904824415
375000,SAT_60445,STARLINK-32228,SAT,-2082904.97,5739941.49,3103658.45,475.95,-1,10.0.3.10,60445,758.25,6849.680079896471
375000,SAT_54055,STARLINK-5158,SAT,-1225687.14,6043607.84,3126968.93,540.4,-1,10.0.3.250,54055,759.41,6914.14776946922
375000,SAT_65689,STARLINK-34875,SAT,-1326308.77,6038630.89,2950165.67,476.22,-1,10.0.3.154,65689,786.52,6850.374840801607
375000,SAT_57931,STARLINK-30488,SAT,-1942900.08,5462203.92,3800338.22,560.35,-1,10.0.3.46,57931,801.85,6932.034547729847
375000,SAT_67513,STARLINK-36531,SAT,-892989.77,5669552.18,3751009.09,484.76,-1,10.0.3.193,67513,830.55,6856.480281042893
375000,SAT_47745,STARLINK-2159,SAT,-1062208.55,6114459.43,2858492.03,458.33,-1,10.0.3.60,47745,838.64,6832.7064776984635
375000,SAT_49449,STARLINK-3137,SAT,-1380862.27,6114944.76,2681083.21,443.36,-1,10.0.3.234,49449,838.77,6818.176970826212
376000,SAT_60935,STARLINK-11253 [DTC],SAT,-1448564.53,5624116.77,3407405.02,360.81,-1,10.0.3.245,60935,362.42,6733.4565871096665
376000,SAT_62898,STARLINK-32902,SAT,-1382916.85,5763841.61,3447232.41,484.23,-1,10.0.3.168,62898,505.14,6856.9483305429485
376000,SAT_66404,STARLINK-35691,SAT,-1598706.54,5650077.41,3524948.72,476.23,-1,10.0.3.104,66404,531.74,6848.686065126706
376000,SAT_57925,STARLINK-30452,SAT,-1483001.7,5750172.06,3524543.57,532.97,-1,10.0.3.40,57925,535.64,6905.518093426146
376000,SAT_64911,STARLINK-34718,SAT,-1746942.69,5664530.85,3431038.14,476.39,-1,10.0.3.141,64911,536.39,6849.141641905269
376000,SAT_55455,STARLINK-5680,SAT,-1422912.73,5829888.95,3471400.99,559.98,-1,10.0.3.120,55455,573.51,6932.741927974901
376000,SAT_55287,STARLINK-5341,SAT,-1386929.57,5810085.17,3551167.32,576.67,-1,10.0.3.207,55287,584.21,6949.205181129011
376000,SAT_48370,STARLINK-2621,SAT,-1733171.4,5805153.01,3194225.83,475.38,-1,10.0.3.175,48370,605.9,6848.851233917204
376000,SAT_67339,STARLINK-36451,SAT,-1380856.15,5610993.16,3688972.22,483.62,-1,10.0.3.19,67339,619.57,6855.546950352783
376000,SAT_63194,STARLINK-11636 [DTC],SAT,-995168.33,5742927.94,3359229.91,354.47,-1,10.0.3.209,63194,621.62,6727.2584993670525
376000,SAT_54080,STARLINK-5160,SAT,-1255364.35,5706134.37,3695796.46,541.37,-1,10.0.3.20,54080,623.86,6913.379822741895
376000,SAT_59943,STARLINK-31973,SAT,-1909830.98,5707725.12,3285117.77,483.73,-1,10.0.3.18,59943,638.97,6856.936574040666
376000,SAT_58748,STARLINK-31165,SAT,-1849015.22,5870547.62,3059922.04,499.64,-1,10.0.3.98,58748,653.15,6873.522352721135
376000,SAT_59756,STARLINK-11131 [DTC],SAT,-927430.49,5835812.65,3229855.65,360.95,-1,10.0.3.86,59756,675.15,6734.152071309245
376000,SAT_62474,STARLINK-11502 [DTC],SAT,-2087602.01,5590464.73,3110680.89,356.06,-1,10.0.3.254,62474,688.69,6729.614673140001
376000,SAT_58154,STARLINK-30797,SAT,-1511043.06,5495578.55,3797076.97,476.99,-1,10.0.3.14,58154,709.19,6848.534751645687
376000,SAT_62447,STARLINK-32730,SAT,-1105762.96,5556752.49,3846433.56,476.64,-1,10.0.3.227,62447,723.25,6848.011469786206
376000,SAT_60446,STARLINK-32247,SAT,-1013183.18,6007006.22,3133818.26,477.01,-1,10.0.3.11,60446,736.62,6850.655499298079
376000,SAT_60445,STARLINK-32228,SAT,-2088185.15,5740752.23,3098625.06,475.94,-1,10.0.3.10,60445,758.25,6849.6883614797025
376000,SAT_54055,STARLINK-5158,SAT,-1229735.39,6040177.45,3131985.09,540.41,-1,10.0.3.250,54055,759.41,6914.139379625584
376000,SAT_65689,STARLINK-34875,SAT,-1330289.78,6035229.75,2955308.78,476.22,-1,10.0.3.154,65689,786.52,6850.366341970523
376000,SAT_57931,STARLINK-30488,SAT,-1948073.76,5458215.3,3803411.17,560.35,-1,10.0.3.46,57931,801.85,6932.030161766133
376000,SAT_67513,STARLINK-36531,SAT,-898843.34,5666568.6,3754108.89,484.77,-1,10.0.3.193,67513,830.55,6856.475231950112
376000,SAT_47745,STARLINK-2159,SAT,-1067142.89,6116044.08,2853279.64,458.32,-1,10.0.3.60,47745,838.64,6832.714968460131
376000,SAT_49449,STARLINK-3137,SAT,-1385778.25,6116179.52,2675746.56,443.35,-1,10.0.3.234,49449,838.77,6818.185457465375
377000,SAT_60935,STARLINK-11253 [DTC],SAT,-1452635.04,5620166.07,3412171.44,360.82,-1,10.0.3.245,60935,362.42,6733.44853323813
377000,SAT_62898,STARLINK-32902,SAT,-1388293.06,5760441.93,3450742.91,484.24,-1,10.0.3.168,62898,505.14,6856.943596112013
377000,SAT_66404,STARLINK-35691,SAT,-1604195.38,5651446.02,3520273.11,476.23,-1,10.0.3.104,66404,531.74,6848.693868408504
377000,SAT_57925,STARLINK-30452,SAT,-1488330.5,5746683.19,3527976.88,532.98,-1,10.0.3.40,57925,535.64,6905.513466012022
377000,SAT_64911,STARLINK-34718,SAT,-1750765.82,5660455.58,3435795.81,476.4,-1,10.0.3.141,64911,536.39,6849.133607811062
377000,SAT_55455,STARLINK-5680,SAT,-1428230.17,5826491.69,3474909.75,559.99,-1,10.0.3.120,55455,573.51,6932.737165274792
377000,SAT_55287,STARLINK-5341,SAT,-1388609.87,5806022.43,3557135.09,576.68,-1,10.0.3.207,55287,584.21,6949.197354891702
377000,SAT_48370,STARLINK-2621,SAT,-1736953.2,5801282.06,3199185.16,475.39,-1,10.0.3.175,48370,605.9,6848.844110259212
377000,SAT_67339,STARLINK-36451,SAT,-1387362.69,5611492.75,3685776.96,483.62,-1,10.0.3.19,67339,619.57,6855.550883464686
377000,SAT_63194,STARLINK-11636 [DTC],SAT,-1000801.65,5739852.13,3362802.62,354.48,-1,10.0.3.209,63194,621.62,6727.254111298839
377000,SAT_54080,STARLINK-5160,SAT,-1259586.41,5702261.02,3700320.68,541.38,-1,10.0.3.20,54080,623.86,6913.371955804474
377000,SAT_59943,STARLINK-31973,SAT,-1914797.98,5703923.92,3288816.08,483.73,-1,10.0.3.18,59943,638.97,6856.931573045396
377000,SAT_58748,STARLINK-31165,SAT,-1855109.99,5870681.36,3055985.93,499.63,-1,10.0.3.98,58748,653.15,6873.527675801358
377000,SAT_59756,STARLINK-11131 [DTC],SAT,-932621.86,5837720.91,3224925.77,360.95,-1,10.0.3.86,59756,675.15,6734.160317278701
377000,SAT_62474,STARLINK-11502 [DTC],SAT,-2093847.28,5590281.7,3106820.13,356.06,-1,10.0.3.254,62474,688.69,6729.619397669641
377000,SAT_58154,STARLINK-30797,SAT,-1516722.67,5497063.72,3792674.01,476.98,-1,10.0.3.14,58154,709.19,6848.542424893172
377000,SAT_62447,STARLINK-32730,SAT,-1110203.98,5552846.72,3850778.1,476.65,-1,10.0.3.227,62447,723.25,6848.003471703428
377000,SAT_60446,STARLINK-32247,SAT,-1018247.15,6008770.94,3128808.59,477.0,-1,10.0.3.11,60446,736.62,6850.664103627428
377000,SAT_60445,STARLINK-32228,SAT,-2093462.64,5741556.65,3093587.82,475.94,-1,10.0.3.10,60445,758.25,6849.696649508454
377000,SAT_54055,STARLINK-5158,SAT,-1233782.67,6036740.4,3136997.46,540.41,-1,10.0.3.250,54055,759.41,6914.130993684669
377000,SAT_65689,STARLINK-34875,SAT,-1334269.65,6031821.73,2960448.22,476.23,-1,10.0.3.154,65689,786.52,6850.357840632305
377000,SAT_57931,STARLINK-30488,SAT,-1953245.71,5454220.94,3806479.56,560.36,-1,10.0.3.46,57931,801.85,6932.025786641715
377000,SAT_67513,STARLINK-36531,SAT,-904696.24,5663578.91,3757204.04,484.78,-1,10.0.3.193,67513,830.55,6856.470196439218
377000,SAT_47745,STARLINK-2159,SAT,-1072075.67,6117621.83,2848063.68,458.32,-1,10.0.3.60,47745,838.64,6832.723455726395
377000,SAT_49449,STARLINK-3137,SAT,-1390692.31,6117407.34,2670406.53,443.35,-1,10.0.3.234,49449,838.77,6818.193947083469
378000,SAT_60935,STARLINK-11253 [DTC],SAT,-1456704.23,5616208.66,3416933.39,360.83,-1,10.0.3.245,60935,362.42,6733.4404815113485
378000,SAT_62898,STARLINK-32902,SAT,-1393668.05,5757035.95,3454249.13,484.25,-1,10.0.3.168,62898,505.14,6856.938866235353
378000,SAT_66404,STARLINK-35691,SAT,-1609682.03,5652808.46,3515593.11,476.22,-1,10.0.3.104,66404,531.74,6848.701675371177
378000,SAT_57925,STARLINK-30452,SAT,-1493658.01,5743188.17,3531405.91,532.98,-1,10.0.3.40,57925,535.64,6905.508837735858
378000,SAT_64911,STARLINK-34718,SAT,-1754587.38,5656373.88,3440549.21,476.4,-1,10.0.3.141,64911,536.39,6849.125580016265
378000,SAT_55455,STARLINK-5680,SAT,-1433546.41,5823088.27,3478414.34,560.0,-1,10.0.3.120,55455,573.51,6932.73240725135
378000,SAT_55287,STARLINK-5341,SAT,-1390289.12,5801953.07,3563098.63,576.69,-1,10.0.3.207,55287,584.21,6949.189529058815
378000,SAT_48370,STARLINK-2621,SAT,-1740733.41,5797404.49,3204140.52,475.4,-1,10.0.3.175,48370,605.9,6848.836988662255
378000,SAT_67339,STARLINK-36451,SAT,-1393867.46,5611986.37,3682577.13,483.61,-1,10.0.3.19,67339,619.57,6855.554815732397
378000,SAT_63194,STARLINK-11636 [DTC],SAT,-1006434.12,5736769.66,3366370.91,354.49,-1,10.0.3.209,63194,621.62,6727.249725815961
378000,SAT_54080,STARLINK-5160,SAT,-1263807.52,5698381.44,3704840.42,541.39,-1,10.0.3.20,54080,623.86,6913.3640885614295
378000,SAT_59943,STARLINK-31973,SAT,-1919763.18,5700116.43,3292510.32,483.74,-1,10.0.3.18,59943,638.97,6856.926584859004
378000,SAT_58748,STARLINK-31165,SAT,-1861202.46,5870808.81,3052046.06,499.63,-1,10.0.3.98,58748,653.15,6873.53299497756
378000,SAT_59756,STARLINK-11131 [DTC],SAT,-937811.75,5839622.34,3219991.67,360.94,-1,10.0.3.86,59756,675.15,6734.168568363471
378000,SAT_62474,STARLINK-11502 [DTC],SAT,-2100089.86,5590092.29,3102955.28,356.05,-1,10.0.3.254,62474,688.69,6729.624112866345
378000,SAT_58154,STARLINK-30797,SAT,-1522400.19,5498542.93,3788266.34,476.98,-1,10.0.3.14,58154,709.19,6848.550105996305
378000,SAT_62447,STARLINK-32730,SAT,-1114644.21,5548934.75,3855117.86,476.66,-1,10.0.3.227,62447,723.25,6847.995494240272
378000,SAT_60446,STARLINK-32247,SAT,-1023309.61,6010528.97,3123795.02,477.0,-1,10.0.3.11,60446,736.62,6850.672695736121
378000,SAT_60445,STARLINK-32228,SAT,-2098737.43,5742354.75,3088546.72,475.93,-1,10.0.3.10,60445,758.25,6849.704936459186
378000,SAT_54055,STARLINK-5158,SAT,-1237828.97,6033296.69,3142006.03,540.42,-1,10.0.3.250,54055,759.41,6914.122605297984
378000,SAT_65689,STARLINK-34875,SAT,-1338248.37,6028406.85,2965583.98,476.23,-1,10.0.3.154,65689,786.52,6850.349348125774
378000,SAT_57931,STARLINK-30488,SAT,-1958415.92,5450220.84,3809543.38,560.36,-1,10.0.3.46,57931,801.85,6932.021414030801
378000,SAT_67513,STARLINK-36531,SAT,-910548.46,5660583.11,3760294.54,484.78,-1,10.0.3.193,67513,830.55,6856.465173161711
378000,SAT_47745,STARLINK-2159,SAT,-1077006.88,6119192.69,2842844.15,458.31,-1,10.0.3.60,47745,838.64,6832.73194689401
378000,SAT_49449,STARLINK-3137,SAT,-1395604.45,6118628.21,2665063.14,443.35,-1,10.0.3.234,49449,838.77,6818.20243856504
379000,SAT_60935,STARLINK-11253 [DTC],SAT,-1460772.11,5612244.54,3421690.87,360.84,-1,10.0.3.245,60935,362.42,6733.432434052859
379000,SAT_62898,STARLINK-32902,SAT,-1399041.83,5753623.66,3457751.07,484.25,-1,10.0.3.168,62898,505.14,6856.934134515781
379000,SAT_66404,STARLINK-35691,SAT,-1615166.5,5654164.71,3510908.75,476.21,-1,10.0.3.104,66404,531.74,6848.709487294537
379000,SAT_57925,STARLINK-30452,SAT,-1498984.24,5739687.01,3534830.66,532.99,-1,10.0.3.40,57925,535.64,6905.504219056502
379000,SAT_64911,STARLINK-34718,SAT,-1758407.38,5652285.75,3445298.34,476.41,-1,10.0.3.141,64911,536.39,6849.117561065679
379000,SAT_55455,STARLINK-5680,SAT,-1438861.44,5819678.69,3481914.77,560.0,-1,10.0.3.120,55455,573.51,6932.7276568392
379000,SAT_55287,STARLINK-5341,SAT,-1391967.33,5797877.1,3569057.93,576.7,-1,10.0.3.207,55287,584.21,6949.18170881922
379000,SAT_48370,STARLINK-2621,SAT,-1744512.05,5793520.3,3209091.89,475.4,-1,10.0.3.175,48370,605.9,6848.829864843415
379000,SAT_67339,STARLINK-36451,SAT,-1400370.44,5612474.04,3679372.74,483.6,-1,10.0.3.19,67339,619.57,6855.558764882322
379000,SAT_63194,STARLINK-11636 [DTC],SAT,-1012065.73,5733680.53,3369934.79,354.49,-1,10.0.3.209,63194,621.62,6727.245346409915
379000,SAT_54080,STARLINK-5160,SAT,-1268027.68,5694495.64,3709355.68,541.4,-1,10.0.3.20,54080,623.86,6913.356229211211
379000,SAT_59943,STARLINK-31973,SAT,-1924726.58,5696302.64,3296200.47,483.74,-1,10.0.3.18,59943,638.97,6856.921591549497
379000,SAT_58748,STARLINK-31165,SAT,-1867292.65,5870929.97,3048102.43,499.62,-1,10.0.3.98,58748,653.15,6873.538315682842
379000,SAT_59756,STARLINK-11131 [DTC],SAT,-943000.13,5841516.94,3215053.36,360.93,-1,10.0.3.86,59756,675.15,6734.176825205459
379000,SAT_62474,STARLINK-11502 [DTC],SAT,-2106329.73,5589896.52,3099086.37,356.04,-1,10.0.3.254,62474,688.69,6729.628842997937
379000,SAT_58154,STARLINK-30797,SAT,-1528075.63,5500016.17,3783853.95,476.97,-1,10.0.3.14,58154,709.19,6848.557783664526
379000,SAT_62447,STARLINK-32730,SAT,-1119083.63,5545016.57,3859452.82,476.66,-1,10.0.3.227,62447,723.25,6847.987514760413
379000,SAT_60446,STARLINK-32247,SAT,-1028370.55,6012280.33,3118777.58,476.99,-1,10.0.3.11,60446,736.62,6850.681305397506
379000,SAT_60445,STARLINK-32228,SAT,-2104009.51,5743146.52,3083501.79,475.93,-1,10.0.3.10,60445,758.25,6849.713224456316
379000,SAT_54055,STARLINK-5158,SAT,-1241874.28,6029846.33,3147010.81,540.42,-1,10.0.3.250,54055,759.41,6914.11422591476
379000,SAT_65689,STARLINK-34875,SAT,-1342225.94,6024985.11,2970716.05,476.24,-1,10.0.3.154,65689,786.52,6850.340860092891
379000,SAT_57931,STARLINK-30488,SAT,-1963584.38,5446215.01,3812602.64,560.37,-1,10.0.3.46,57931,801.85,6932.017054441243
379000,SAT_67513,STARLINK-36531,SAT,-916400.0,5657581.19,3763380.37,484.79,-1,10.0.3.193,67513,830.55,6856.460142868415
379000,SAT_47745,STARLINK-2159,SAT,-1081936.53,6120756.66,2837621.06,458.31,-1,10.0.3.60,47745,838.64,6832.74044772947
379000,SAT_49449,STARLINK-3137,SAT,-1400514.66,6119842.14,2659716.38,443.34,-1,10.0.3.234,49449,838.77,6818.210934947305
380000,SAT_60935,STARLINK-11253 [DTC],SAT,-1464838.67,5608273.72,3426443.87,360.84,-1,10.0.3.245,60935,362.42,6733.424391929458
380000,SAT_62898,STARLINK-32902,SAT,-1404414.38,5750205.08,3461248.73,484.26,-1,10.0.3.168,62898,505.14,6856.92941364684
380000,SAT_66404,STARLINK-35691,SAT,-1620648.77,5655514.78,3506220.01,476.2,-1,10.0.3.104,66404,531.74,6848.717297496325
380000,SAT_57925,STARLINK-30452,SAT,-1504309.17,5736179.71,3538251.11,533.0,-1,10.0.3.40,57925,535.64,6905.499595378889
380000,SAT_64911,STARLINK-34718,SAT,-1762225.79,5648191.19,3450043.18,476.42,-1,10.0.3.141,64911,536.39,6849.109533187454
380000,SAT_55455,STARLINK-5680,SAT,-1444175.25,5816262.96,3485411.02,560.01,-1,10.0.3.120,55455,573.51,6932.722910294191
380000,SAT_55287,STARLINK-5341,SAT,-1393644.48,5793794.52,3575012.98,576.72,-1,10.0.3.207,55287,584.21,6949.173884986975
380000,SAT_48370,STARLINK-2621,SAT,-1748289.09,5789629.52,3214039.26,475.41,-1,10.0.3.175,48370,605.9,6848.822751823104
380000,SAT_67339,STARLINK-36451,SAT,-1406871.62,5612955.74,3676163.78,483.59,-1,10.0.3.19,67339,619.57,6855.56270715572
380000,SAT_63194,STARLINK-11636 [DTC],SAT,-1017696.46,5730584.75,3373494.24,354.5,-1,10.0.3.209,63194,621.62,6727.240968550352
380000,SAT_54080,STARLINK-5160,SAT,-1272246.89,5690603.61,3713866.46,541.4,-1,10.0.3.20,54080,623.86,6913.348369493081
380000,SAT_59943,STARLINK-31973,SAT,-1929688.16,5692482.57,3299886.54,483.75,-1,10.0.3.18,59943,638.97,6856.916608904556
380000,SAT_58748,STARLINK-31165,SAT,-1873380.53,5871044.85,3044155.05,499.62,-1,10.0.3.98,58748,653.15,6873.543642789729
380000,SAT_59756,STARLINK-11131 [DTC],SAT,-948187.02,5843404.71,3210110.83,360.92,-1,10.0.3.86,59756,675.15,6734.185085860794
380000,SAT_62474,STARLINK-11502 [DTC],SAT,-2112566.89,5589694.38,3095213.39,356.04,-1,10.0.3.254,62474,688.69,6729.633575178009
380000,SAT_58154,STARLINK-30797,SAT,-1533748.95,5501483.45,3779436.86,476.96,-1,10.0.3.14,58154,709.19,6848.565468109118
380000,SAT_62447,STARLINK-32730,SAT,-1123522.24,5541092.19,3863782.99,476.67,-1,10.0.3.227,62447,723.25,6847.979546966168
380000,SAT_60446,STARLINK-32247,SAT,-1033429.96,6014025.0,3113756.25,476.99,-1,10.0.3.11,60446,736.62,6850.689904474196
380000,SAT_60445,STARLINK-32228,SAT,-2109278.87,5743931.97,3078453.02,475.92,-1,10.0.3.10,60445,758.25,6849.721514321855
380000,SAT_54055,STARLINK-5158,SAT,-1245918.61,6026389.32,3152011.78,540.43,-1,10.0.3.250,54055,759.41,6914.105848207211
380000,SAT_65689,STARLINK-34875,SAT,-1346202.34,6021556.51,2975844.42,476.25,-1,10.0.3.154,65689,786.52,6850.332368242433
380000,SAT_57931,STARLINK-30488,SAT,-1968751.08,5442203.45,3815657.32,560.38,-1,10.0.3.46,57931,801.85,6932.012694006168
380000,SAT_67513,STARLINK-36531,SAT,-922250.86,5654573.16,3766461.54,484.79,-1,10.0.3.193,67513,830.55,6856.455119291768
380000,SAT_47745,STARLINK-2159,SAT,-1086864.6,6122313.73,2832394.41,458.3,-1,10.0.3.60,47745,838.64,6832.748946147439
380000,SAT_49449,STARLINK-3137,SAT,-1405422.95,6121049.11,2654366.27,443.34,-1,10.0.3.234,49449,838.77,6818.219428174208
381000,SAT_60935,STARLINK-11253 [DTC],SAT,-1468903.91,5604296.21,3431192.39,360.85,-1,10.0.3.245,60935,362.42,6733.416363438961
381000,SAT_62898,STARLINK-32902,SAT,-1409785.7,5746780.21,3464742.09,484.27,-1,10.0.3.168,62898,505.14,6856.924693489764
381000,SAT_66404,STARLINK-35691,SAT,-1626128.85,5656858.67,3501526.92,476.2,-1,10.0.3.104,66404,531.74,6848.725123746841
381000,SAT_57925,STARLINK-30452,SAT,-1509632.8,5732666.28,3541667.28,533.0,-1,10.0.3.40,57925,535.64,6905.494985220645
381000,SAT_64911,STARLINK-34718,SAT,-1766042.63,5644090.22,3454783.73,476.42,-1,10.0.3.141,64911,536.39,6849.101517976623
381000,SAT_55455,STARLINK-5680,SAT,-1449487.84,5812841.08,3488903.08,560.02,-1,10.0.3.120,55455,573.51,6932.718162544683
381000,SAT_55287,STARLINK-5341,SAT,-1395320.59,5789705.34,3580963.78,576.73,-1,10.0.3.207,55287,584.21,6949.166069865819
381000,SAT_48370,STARLINK-2621,SAT,-1752064.54,5785732.13,3218982.64,475.42,-1,10.0.3.175,48370,605.9,6848.815639879725
381000,SAT_67339,STARLINK-36451,SAT,-1413371.01,5613431.48,3672950.26,483.59,-1,10.0.3.19,67339,619.57,6855.566658198101
381000,SAT_63194,STARLINK-11636 [DTC],SAT,-1023326.33,5727482.32,3377049.26,354.51,-1,10.0.3.209,63194,621.62,6727.236595218752
381000,SAT_54080,STARLINK-5160,SAT,-1276465.14,5686705.38,3718372.75,541.41,-1,10.0.3.20,54080,623.86,6913.340526872572
381000,SAT_59943,STARLINK-31973,SAT,-1934647.92,5688656.22,3303568.52,483.76,-1,10.0.3.18,59943,638.97,6856.911632071687
381000,SAT_58748,STARLINK-31165,SAT,-1879466.11,5871153.43,3040203.92,499.61,-1,10.0.3.98,58748,653.15,6873.548961957183
381000,SAT_59756,STARLINK-11131 [DTC],SAT,-953372.4,5845285.64,3205164.11,360.92,-1,10.0.3.86,59756,675.15,6734.19335320156
381000,SAT_62474,STARLINK-11502 [DTC],SAT,-2118801.33,5589485.87,3091336.35,356.03,-1,10.0.3.254,62474,688.69,6729.638310917665
381000,SAT_58154,STARLINK-30797,SAT,-1539420.18,5502944.77,3775015.07,476.95,-1,10.0.3.14,58154,709.19,6848.573166068147
381000,SAT_62447,STARLINK-32730,SAT,-1127960.04,5537161.61,3868108.34,476.68,-1,10.0.3.227,62447,723.25,6847.971573909471
381000,SAT_60446,STARLINK-32247,SAT,-1038487.85,6015762.98,3108731.06,476.98,-1,10.0.3.11,60446,736.62,6850.698508148263
381000,SAT_60445,STARLINK-32228,SAT,-2114545.52,5744711.1,3073400.42,475.91,-1,10.0.3.10,60445,758.25,6849.729813669402
381000,SAT_54055,STARLINK-5158,SAT,-1249961.94,6022925.67,3157008.94,540.43,-1,10.0.3.250,54055,759.41,6914.097477258578
381000,SAT_65689,STARLINK-34875,SAT,-1350177.59,6018121.05,2980969.1,476.25,-1,10.0.3.154,65689,786.52,6850.3238808209735
381000,SAT_57931,STARLINK-30488,SAT,-1973916.03,5438186.16,3818707.43,560.38,-1,10.0.3.46,57931,801.85,6932.008341039681
381000,SAT_67513,STARLINK-36531,SAT,-928101.01,5651559.03,3769538.04,484.8,-1,10.0.3.193,67513,830.55,6856.450101134304
381000,SAT_47745,STARLINK-2159,SAT,-1091791.1,6123863.89,2827164.21,458.3,-1,10.0.3.60,47745,838.64,6832.757438954646
381000,SAT_49449,STARLINK-3137,SAT,-1410329.29,6122249.13,2649012.81,443.33,-1,10.0.3.234,49449,838.77,6818.227921062904
382000,SAT_60935,STARLINK-11253 [DTC],SAT,-1472967.81,5600312.0,3435936.42,360.86,-1,10.0.3.245,60935,362.42,6733.408330772953
382000,SAT_62898,STARLINK-32902,SAT,-1415155.79,5743349.04,3468231.16,484.27,-1,10.0.3.168,62898,505.14,6856.919970689055
382000,SAT_66404,STARLINK-35691,SAT,-1631606.73,5658196.37,3496829.47,476.19,-1,10.0.3.104,66404,531.74,6848.732950343659
382000,SAT_57925,STARLINK-30452,SAT,-1514955.12,5729146.72,3545079.14,533.01,-1,10.0.3.40,57925,535.64,6905.490370984823
382000,SAT_64911,STARLINK-34718,SAT,-1769857.89,5639982.84,3459519.98,476.43,-1,10.0.3.141,64911,536.39,6849.093507779618
382000,SAT_55455,STARLINK-5680,SAT,-1454799.2,5809413.05,3492390.97,560.02,-1,10.0.3.120,55455,573.51,6932.713421537666
382000,SAT_55287,STARLINK-5341,SAT,-1396995.64,5785609.55,3586910.31,576.74,-1,10.0.3.207,55287,584.21,6949.158240766612
382000,SAT_48370,STARLINK-2621,SAT,-1755838.4,5781828.14,3223922.01,475.43,-1,10.0.3.175,48370,605.9,6848.808528056019
382000,SAT_67339,STARLINK-36451,SAT,-1419868.58,5613901.26,3669732.19,483.58,-1,10.0.3.19,67339,619.57,6855.570617229684
382000,SAT_63194,STARLINK-11636 [DTC],SAT,-1028955.31,5724373.25,3380599.86,354.51,-1,10.0.3.209,63194,621.62,6727.232235379181
382000,SAT_54080,STARLINK-5160,SAT,-1280682.42,5682800.93,3722874.54,541.42,-1,10.0.3.20,54080,623.86,6913.33267762272
382000,SAT_59943,STARLINK-31973,SAT,-1939605.86,5684823.58,3307246.41,483.76,-1,10.0.3.18,59943,638.97,6856.906652735492
382000,SAT_58748,STARLINK-31165,SAT,-1885549.37,5871255.73,3036249.05,499.61,-1,10.0.3.98,58748,653.15,6873.554289259025
382000,SAT_59756,STARLINK-11131 [DTC],SAT,-958556.27,5847159.72,3200213.19,360.91,-1,10.0.3.86,59756,675.15,6734.201613806699
382000,SAT_62474,STARLINK-11502 [DTC],SAT,-2125033.03,5589270.98,3087455.26,356.02,-1,10.0.3.254,62474,688.69,6729.643040233472
382000,SAT_58154,STARLINK-30797,SAT,-1545089.29,5504400.12,3770588.59,476.95,-1,10.0.3.14,58154,709.19,6848.580868338119
