time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
543000,SAT_64130,STARLINK-11735 [DTC],SAT,-1643490.27,5841195.2,2910351.87,355.72,-1,10.0.3.125,64130,629.33,6729.8417246841855
543000,SAT_57928,STARLINK-30448,SAT,-1192536.27,5922442.85,3401246.94,559.99,-1,10.0.3.43,57928,629.55,6932.961330747561
543000,SAT_59307,STARLINK-31282,SAT,-1541355.42,5529711.82,3750124.08,485.17,-1,10.0.3.147,59307,638.47,6856.888504154558
543000,SAT_57923,STARLINK-30440,SAT,-1117438.73,5933992.81,3342247.22,528.46,-1,10.0.3.38,57923,645.52,6901.5618858366715
543000,SAT_63704,STARLINK-33937,SAT,-1890655.13,5627819.3,3415449.29,476.45,-1,10.0.3.209,63704,650.32,6849.249648436631
543000,SAT_66391,STARLINK-35656,SAT,-1385157.53,5496226.55,3843701.04,477.07,-1,10.0.3.91,66391,698.43,6848.445470085724
543000,SAT_47733,STARLINK-2143,SAT,-1935906.1,5757883.4,3164751.3,476.01,-1,10.0.3.48,47733,701.35,6849.569655596216
543000,SAT_55451,STARLINK-5656,SAT,-1758146.02,5586726.74,3709192.01,560.59,-1,10.0.3.116,55451,705.91,6932.582380478482
543000,SAT_63587,STARLINK-33830,SAT,-1680068.08,5433150.43,3830202.33,485.1,-1,10.0.3.92,63587,732.24,6856.5444822579175
543000,SAT_48406,STARLINK-2568,SAT,-969891.66,5650257.86,3746626.06,476.88,-1,10.0.3.211,48406,741.6,6848.599166990317
543000,SAT_57827,STARLINK-30402,SAT,-1709822.99,5463505.87,3815150.48,508.05,-1,10.0.3.197,57827,749.16,6879.5904117688015
543000,SAT_56556,STARLINK-5302,SAT,-1913708.97,5863866.62,3126728.48,541.71,-1,10.0.3.201,56556,749.3,6915.464174345189
543000,SAT_49442,STARLINK-3098,SAT,-1353064.87,6098829.44,2963279.41,540.1,-1,10.0.3.227,49442,754.99,6914.298948003969
543000,SAT_60115,STARLINK-11112 [DTC],SAT,-1433089.34,5287738.86,3913702.27,361.94,-1,10.0.3.190,60115,764.12,6732.829476986543
543000,SAT_57683,STARLINK-30295,SAT,-876713.38,5979309.82,3223972.89,476.05,-1,10.0.3.53,57683,776.03,6849.435996465286
543000,SAT_67494,STARLINK-36396,SAT,-1202636.81,5488607.29,3928201.05,484.7,-1,10.0.3.174,67494,776.12,6855.793810335111
543000,SAT_49438,STARLINK-3044,SAT,-900312.13,5971279.76,3366768.82,540.84,-1,10.0.3.223,49438,781.21,6913.890091036665
544000,SAT_64914,STARLINK-34571,SAT,-1597153.31,5762341.56,3340192.41,476.23,-1,10.0.3.144,64914,503.04,6849.260126872741
544000,SAT_60442,STARLINK-32252,SAT,-1406528.75,5649243.4,3607507.72,476.64,-1,10.0.3.7,60442,535.73,6848.82369950342
544000,SAT_67347,STARLINK-36420,SAT,-1716429.42,5644918.12,3495004.98,485.01,-1,10.0.3.27,67347,563.4,6857.571752856158
544000,SAT_67325,STARLINK-36473,SAT,-1637365.3,5582788.37,3627996.24,484.32,-1,10.0.3.5,67325,573.83,6856.445713874316
544000,SAT_57932,STARLINK-30471,SAT,-1188458.98,5852349.62,3435203.19,516.54,-1,10.0.3.47,57932,585.27,6889.343348857202
544000,SAT_46681,STARLINK-1775,SAT,-1647092.86,5833980.34,2891304.17,342.08,-1,10.0.3.16,46681,605.42,6716.240116347009
544000,SAT_53994,STARLINK-5125,SAT,-1207655.05,5816859.6,3535518.34,540.81,-1,10.0.3.189,53994,606.93,6913.333223444319
544000,SAT_63588,STARLINK-33651,SAT,-1054527.48,5806997.4,3489425.88,483.76,-1,10.0.3.93,63588,627.03,6856.33575473778
544000,SAT_64130,STARLINK-11735 [DTC],SAT,-1648546.33,5837740.77,2914408.31,355.73,-1,10.0.3.125,64130,629.33,6729.836409399095
544000,SAT_57928,STARLINK-30448,SAT,-1197944.69,5919282.12,3404836.79,559.99,-1,10.0.3.43,57928,629.55,6932.956502314752
544000,SAT_59307,STARLINK-31282,SAT,-1547915.8,5529990.83,3747017.03,485.16,-1,10.0.3.147,59307,638.47,6856.892774929745
544000,SAT_57923,STARLINK-30440,SAT,-1122876.27,5930904.42,3345893.87,528.46,-1,10.0.3.38,57923,645.52,6901.556646598521
544000,SAT_63704,STARLINK-33937,SAT,-1896125.09,5628885.05,3410673.84,476.44,-1,10.0.3.209,63704,650.32,6849.2578653385035
544000,SAT_66391,STARLINK-35656,SAT,-1390840.38,5497842.46,3839349.11,477.06,-1,10.0.3.91,66391,698.43,6848.453129435521
544000,SAT_47733,STARLINK-2143,SAT,-1941205.34,5758847.41,3159765.35,476.01,-1,10.0.3.48,47733,701.35,6849.577996546126
544000,SAT_55451,STARLINK-5656,SAT,-1763390.59,5582939.03,3712395.69,560.59,-1,10.0.3.116,55451,705.91,6932.57790037216
544000,SAT_63587,STARLINK-33830,SAT,-1685502.52,5429359.99,3833180.27,485.11,-1,10.0.3.92,63587,732.24,6856.539916623867
544000,SAT_48406,STARLINK-2568,SAT,-974372.41,5646522.37,3751078.15,476.89,-1,10.0.3.211,48406,741.6,6848.591370178764
544000,SAT_57827,STARLINK-30402,SAT,-1716413.63,5463553.45,3812128.88,508.04,-1,10.0.3.197,57827,749.16,6879.594366529667
544000,SAT_56556,STARLINK-5302,SAT,-1919811.89,5863943.85,3122850.34,541.71,-1,10.0.3.201,56556,749.3,6915.468849975127
544000,SAT_49442,STARLINK-3098,SAT,-1358062.78,6100222.43,2958140.88,540.1,-1,10.0.3.227,49442,754.99,6914.307317137676
544000,SAT_60115,STARLINK-11112 [DTC],SAT,-1438969.92,5289281.47,3909469.93,361.93,-1,10.0.3.190,60115,764.12,6732.836551790365
544000,SAT_57683,STARLINK-30295,SAT,-881790.95,5981233.04,3219034.31,476.05,-1,10.0.3.53,57683,776.03,6849.444199878317
544000,SAT_67494,STARLINK-36396,SAT,-1208463.36,5485305.93,3931016.36,484.71,-1,10.0.3.174,67494,776.12,6855.789849517217
544000,SAT_49438,STARLINK-3044,SAT,-905427.43,5973235.98,3361940.18,540.84,-1,10.0.3.223,49438,781.21,6913.898225868052
545000,SAT_64914,STARLINK-34571,SAT,-1601058.2,5758440.87,3345029.89,476.23,-1,10.0.3.144,64914,503.04,6849.2520451555165
545000,SAT_60442,STARLINK-32252,SAT,-1412029.59,5650813.98,3602910.83,476.63,-1,10.0.3.7,60442,535.73,6848.831480517703
545000,SAT_67347,STARLINK-36420,SAT,-1722816.29,5645116.61,3491549.53,485.0,-1,10.0.3.27,67347,563.4,6857.576512881973
545000,SAT_67325,STARLINK-36473,SAT,-1642689.33,5579087.14,3631273.15,484.32,-1,10.0.3.5,67325,573.83,6856.441222713147
545000,SAT_57932,STARLINK-30471,SAT,-1193917.67,5849155.19,3438739.42,516.55,-1,10.0.3.47,57932,585.27,6889.338476087824
545000,SAT_46681,STARLINK-1775,SAT,-1652281.04,5835091.96,2886115.82,342.08,-1,10.0.3.16,46681,605.42,6716.248606421176
545000,SAT_53994,STARLINK-5125,SAT,-1212980.1,5818603.88,3530837.59,540.8,-1,10.0.3.189,53994,606.93,6913.34115477488
545000,SAT_63588,STARLINK-33651,SAT,-1060113.94,5803894.94,3492884.07,483.76,-1,10.0.3.93,63588,627.03,6856.331173944247
545000,SAT_64130,STARLINK-11735 [DTC],SAT,-1653600.76,5834279.47,2918460.94,355.73,-1,10.0.3.125,64130,629.33,6729.831102326546
545000,SAT_57928,STARLINK-30448,SAT,-1203352.15,5916115.12,3408422.56,560.0,-1,10.0.3.43,57928,629.55,6932.951669925242
545000,SAT_59307,STARLINK-31282,SAT,-1554474.23,5530264.0,3743905.33,485.16,-1,10.0.3.147,59307,638.47,6856.897050520191
545000,SAT_57923,STARLINK-30440,SAT,-1128312.91,5927809.65,3349536.46,528.47,-1,10.0.3.38,57923,645.52,6901.551402864078
545000,SAT_63704,STARLINK-33937,SAT,-1901592.55,5629944.64,3405894.15,476.44,-1,10.0.3.209,63704,650.32,6849.26608014935
545000,SAT_66391,STARLINK-35656,SAT,-1396521.27,5499452.42,3834992.42,477.05,-1,10.0.3.91,66391,698.43,6848.460808011077
545000,SAT_47733,STARLINK-2143,SAT,-1946502.04,5759805.09,3154775.47,476.0,-1,10.0.3.48,47733,701.35,6849.586347556164
545000,SAT_55451,STARLINK-5656,SAT,-1768633.61,5579145.43,3715594.92,560.6,-1,10.0.3.116,55451,705.91,6932.573417212494
545000,SAT_63587,STARLINK-33830,SAT,-1690935.43,5425563.66,3836153.47,485.11,-1,10.0.3.92,63587,732.24,6856.53535705424
545000,SAT_48406,STARLINK-2568,SAT,-978852.51,5642780.57,3755525.58,476.9,-1,10.0.3.211,48406,741.6,6848.5835892932755
545000,SAT_57827,STARLINK-30402,SAT,-1723002.17,5463595.34,3809102.61,508.04,-1,10.0.3.197,57827,749.16,6879.598332068758
545000,SAT_56556,STARLINK-5302,SAT,-1925912.51,5864014.93,3118968.42,541.7,-1,10.0.3.201,56556,749.3,6915.473526837818
545000,SAT_49442,STARLINK-3098,SAT,-1363058.85,6101608.82,2952998.78,540.09,-1,10.0.3.227,49442,754.99,6914.315686714529
545000,SAT_60115,STARLINK-11112 [DTC],SAT,-1444848.41,5290818.07,3905232.47,361.92,-1,10.0.3.190,60115,764.12,6732.8436356758175
545000,SAT_57683,STARLINK-30295,SAT,-886867.14,5983149.61,3214091.72,476.04,-1,10.0.3.53,57683,776.03,6849.45239885843
545000,SAT_67494,STARLINK-36396,SAT,-1214288.9,5481998.68,3933826.8,484.71,-1,10.0.3.174,67494,776.12,6855.785903350774
545000,SAT_49438,STARLINK-3044,SAT,-910541.36,5975185.78,3357107.49,540.83,-1,10.0.3.223,49438,781.21,6913.906375790676
546000,SAT_64914,STARLINK-34571,SAT,-1604961.69,5754533.64,3349863.21,476.24,-1,10.0.3.144,64914,503.04,6849.243970393433
546000,SAT_60442,STARLINK-32252,SAT,-1417528.46,5652378.39,3598309.47,476.62,-1,10.0.3.7,60442,535.73,6848.839276880473
546000,SAT_67347,STARLINK-36420,SAT,-1729201.02,5645309.08,3488089.75,485.0,-1,10.0.3.27,67347,563.4,6857.581270415579
546000,SAT_67325,STARLINK-36473,SAT,-1648011.87,5575379.82,3634545.56,484.33,-1,10.0.3.5,67325,573.83,6856.4367340944555
546000,SAT_57932,STARLINK-30471,SAT,-1199375.39,5845954.46,3442271.45,516.55,-1,10.0.3.47,57932,585.27,6889.333611461753
546000,SAT_46681,STARLINK-1775,SAT,-1657466.9,5836196.69,2880923.65,342.07,-1,10.0.3.16,46681,605.42,6716.257097974429
546000,SAT_53994,STARLINK-5125,SAT,-1218303.44,5820341.96,3526152.57,540.79,-1,10.0.3.189,53994,606.93,6913.349097953182
546000,SAT_63588,STARLINK-33651,SAT,-1065699.54,5800786.16,3496337.94,483.77,-1,10.0.3.93,63588,627.03,6856.326609365047
546000,SAT_64130,STARLINK-11735 [DTC],SAT,-1658653.53,5830811.31,2922509.73,355.74,-1,10.0.3.125,64130,629.33,6729.8257917534565
546000,SAT_57928,STARLINK-30448,SAT,-1208758.63,5912941.88,3412004.24,560.01,-1,10.0.3.43,57928,629.55,6932.946850772433
546000,SAT_59307,STARLINK-31282,SAT,-1561030.71,5530531.31,3740789.0,485.15,-1,10.0.3.147,59307,638.47,6856.901325742876
546000,SAT_57923,STARLINK-30440,SAT,-1133748.64,5924708.53,3353174.97,528.47,-1,10.0.3.38,57923,645.52,6901.54616905452
546000,SAT_63704,STARLINK-33937,SAT,-1907057.51,5630998.08,3401110.22,476.43,-1,10.0.3.209,63704,650.32,6849.274301121217
546000,SAT_66391,STARLINK-35656,SAT,-1402200.2,5501056.42,3830630.95,477.04,-1,10.0.3.91,66391,698.43,6848.468486603494
546000,SAT_47733,STARLINK-2143,SAT,-1951796.2,5760756.42,3149781.67,476.0,-1,10.0.3.48,47733,701.35,6849.59469644545
546000,SAT_55451,STARLINK-5656,SAT,-1773875.08,5575345.96,3718789.69,560.61,-1,10.0.3.116,55451,705.91,6932.568941711551
546000,SAT_63587,STARLINK-33830,SAT,-1696366.82,5421761.45,3839121.91,485.12,-1,10.0.3.92,63587,732.24,6856.530802712481
546000,SAT_48406,STARLINK-2568,SAT,-983331.94,5639032.46,3759968.35,476.91,-1,10.0.3.211,48406,741.6,6848.5758214507305
546000,SAT_57827,STARLINK-30402,SAT,-1729588.61,5463631.53,3806071.67,508.03,-1,10.0.3.197,57827,749.16,6879.602300469735
546000,SAT_56556,STARLINK-5302,SAT,-1932010.8,5864079.87,3115082.74,541.7,-1,10.0.3.201,56556,749.3,6915.478214129647
546000,SAT_49442,STARLINK-3098,SAT,-1368053.09,6102988.62,2947853.11,540.09,-1,10.0.3.227,49442,754.99,6914.324067545917
546000,SAT_60115,STARLINK-11112 [DTC],SAT,-1450724.79,5292348.65,3900989.9,361.91,-1,10.0.3.190,60115,764.12,6732.850722344836
546000,SAT_57683,STARLINK-30295,SAT,-891941.97,5985059.54,3209145.13,476.03,-1,10.0.3.53,57683,776.03,6849.4606094637265
546000,SAT_67494,STARLINK-36396,SAT,-1220113.43,5478685.52,3936632.36,484.72,-1,10.0.3.174,67494,776.12,6855.781950071283
546000,SAT_49438,STARLINK-3044,SAT,-915653.91,5977129.15,3352270.73,540.82,-1,10.0.3.223,49438,781.21,6913.914521158961
547000,SAT_64914,STARLINK-34571,SAT,-1608863.76,5750619.87,3354692.37,476.25,-1,10.0.3.144,64914,503.04,6849.235897880608
547000,SAT_60442,STARLINK-32252,SAT,-1423025.35,5653936.61,3593703.63,476.62,-1,10.0.3.7,60442,535.73,6848.847064792446
547000,SAT_67347,STARLINK-36420,SAT,-1735583.59,5645495.54,3484625.65,484.99,-1,10.0.3.27,67347,563.4,6857.586033778584
547000,SAT_67325,STARLINK-36473,SAT,-1653332.93,5571666.41,3637813.47,484.33,-1,10.0.3.5,67325,573.83,6856.432250395107
547000,SAT_57932,STARLINK-30471,SAT,-1204832.12,5842747.44,3445799.28,516.56,-1,10.0.3.47,57932,585.27,6889.32875997791
547000,SAT_46681,STARLINK-1775,SAT,-1662650.42,5837294.52,2875727.68,342.06,-1,10.0.3.16,46681,605.42,6716.265586013285
547000,SAT_53994,STARLINK-5125,SAT,-1223625.06,5822073.82,3521463.29,540.79,-1,10.0.3.189,53994,606.93,6913.357039514669
547000,SAT_63588,STARLINK-33651,SAT,-1071284.29,5797671.05,3499787.47,483.78,-1,10.0.3.93,63588,627.03,6856.322043864182
547000,SAT_64130,STARLINK-11735 [DTC],SAT,-1663704.65,5827336.28,2926554.69,355.74,-1,10.0.3.125,64130,629.33,6729.820475777705
547000,SAT_57928,STARLINK-30448,SAT,-1214164.14,5909762.38,3415581.83,560.01,-1,10.0.3.43,57928,629.55,6932.9420294959455
547000,SAT_59307,STARLINK-31282,SAT,-1567585.24,5530792.79,3737668.04,485.14,-1,10.0.3.147,59307,638.47,6856.905624829562
547000,SAT_57923,STARLINK-30440,SAT,-1139183.46,5921601.05,3356809.4,528.48,-1,10.0.3.38,57923,645.52,6901.540936546493
547000,SAT_63704,STARLINK-33937,SAT,-1912519.96,5632045.36,3396322.07,476.42,-1,10.0.3.209,63704,650.32,6849.282527218819
547000,SAT_66391,STARLINK-35656,SAT,-1407877.16,5502654.45,3826264.72,477.04,-1,10.0.3.91,66391,698.43,6848.476166365124
547000,SAT_47733,STARLINK-2143,SAT,-1957087.81,5761701.42,3144783.94,475.99,-1,10.0.3.48,47733,701.35,6849.603052627396
547000,SAT_55451,STARLINK-5656,SAT,-1779114.99,5571540.61,3721980.01,560.61,-1,10.0.3.116,55451,705.91,6932.564468604779
