time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
512000,SAT_40,STARLINK-30375,SAT,-4343455.35,2815245.53,4610605.02,563.08,-1,10.0.3.40,6931.730694572446
512000,SAT_41,STARLINK-6365,SAT,-3734390.47,5839838.79,256355.56,558.4,-1,10.0.3.41,6936.505420509552
512000,SAT_42,STARLINK-30999,SAT,-2866714.96,6225355.92,67797.94,475.89,-1,10.0.3.42,6854.02856378897
512000,SAT_43,STARLINK-35930,SAT,-4929144.07,4262318.47,2141630.55,483.29,-1,10.0.3.43,6859.329516447844
512000,SAT_44,STARLINK-3807,SAT,-3615413.35,2246685.82,5443169.4,545.07,-1,10.0.3.44,6909.913456928651
512000,SAT_45,STARLINK-4147,SAT,-2670880.32,3824983.59,5098291.84,544.15,-1,10.0.3.45,6910.620871770002
512000,SAT_46,STARLINK-31746,SAT,-5070469.23,4548050.18,817379.11,482.38,-1,10.0.3.46,6860.213353944557
512000,SAT_47,STARLINK-11420 [DTC],SAT,-3255055.19,4016857.74,4307429.61,360.02,-1,10.0.3.47,6729.374431434812
512000,SAT_48,STARLINK-32631,SAT,-3538058.61,3374417.69,4793512.57,479.43,-1,10.0.3.48,6847.066250090477
512000,SAT_49,STARLINK-11369 [DTC],SAT,-4404970.92,4364685.82,2622337.61,357.94,-1,10.0.3.49,6732.823007786201
512000,SAT_50,STARLINK-30993,SAT,-4691903.94,4408653.24,2575202.49,558.93,-1,10.0.3.50,6934.1080058831085
513000,SAT_01,STARLINK-31405,SAT,-3940145.74,3265676.49,4561107.02,486.5,-1,10.0.3.1,6855.150518965441
513000,SAT_02,STARLINK-31055,SAT,-3570407.37,5820598.74,586606.93,475.58,-1,10.0.3.2,6853.560109181501
513000,SAT_03,STARLINK-11276 [DTC],SAT,-4162705.3,5288150.19,332720.06,360.12,-1,10.0.3.3,6738.200834419491
513000,SAT_04,STARLINK-11707 [DTC],SAT,-4512480.04,4742807.18,1567158.23,354.5,-1,10.0.3.4,6731.46945145818
513000,SAT_05,STARLINK-35901,SAT,-4598246.42,4906960.19,1146245.03,444.2,-1,10.0.3.5,6821.730433994541
513000,SAT_06,STARLINK-5790,SAT,-4188727.07,5416578.21,1105880.62,558.38,-1,10.0.3.6,6935.9733215814185
513000,SAT_07,STARLINK-3086,SAT,-2125380.97,2934122.82,5925901.96,583.14,-1,10.0.3.7,6945.691832352969
513000,SAT_08,STARLINK-5564,SAT,-3930735.72,3267984.43,4682410.02,563.84,-1,10.0.3.8,6932.198001399177
513000,SAT_09,STARLINK-32545,SAT,-3656511.3,3536598.8,4594081.34,485.92,-1,10.0.3.9,6854.428445736765
513000,SAT_10,STARLINK-34752,SAT,-3975498.87,5584613.67,8514.36,476.98,-1,10.0.3.10,6855.112953325302
513000,SAT_11,STARLINK-32596,SAT,-3482100.78,2554828.19,5312161.57,481.02,-1,10.0.3.11,6846.256894703861
513000,SAT_12,STARLINK-11641 [DTC],SAT,-3743829.2,3202193.14,4588319.56,364.06,-1,10.0.3.12,6732.233980582842
513000,SAT_13,STARLINK-5118,SAT,-3517129.5,2758760.4,5269860.02,544.63,-1,10.0.3.13,6910.309942019447
513000,SAT_14,STARLINK-31758,SAT,-4593749.78,5058525.87,609974.54,482.3,-1,10.0.3.14,6860.268942115719
513000,SAT_15,STARLINK-35678,SAT,-3715889.15,5685457.58,630225.94,443.3,-1,10.0.3.15,6821.249504637406
513000,SAT_16,STARLINK-6047,SAT,-3252213.37,6128245.03,450826.17,574.33,-1,10.0.3.16,6952.3753629449075
513000,SAT_17,STARLINK-4153,SAT,-3651509.29,5748520.4,1212620.22,539.85,-1,10.0.3.17,6917.330025531912
513000,SAT_18,STARLINK-35760,SAT,-2901882.75,3605055.69,5045573.82,480.05,-1,10.0.3.18,6846.544033000761
513000,SAT_19,STARLINK-3130,SAT,-3477254.37,3259024.44,5004672.9,543.91,-1,10.0.3.19,6910.809582834404
513000,SAT_20,STARLINK-3725,SAT,-3290589.97,6004529.18,985339.24,539.9,-1,10.0.3.20,6917.604096941357
513000,SAT_21,STARLINK-35776,SAT,-3500486.52,2400575.36,5371184.3,480.91,-1,10.0.3.21,6845.859239007717
513000,SAT_22,STARLINK-30951,SAT,-4660466.28,5095913.98,650686.57,558.31,-1,10.0.3.22,6936.258231276777
513000,SAT_23,STARLINK-31965,SAT,-4048374.59,2973483.53,4667215.54,488.46,-1,10.0.3.23,6856.664059216874
513000,SAT_24,STARLINK-32673,SAT,-3479096.12,3928554.3,4411861.37,486.56,-1,10.0.3.24,6855.812821857509
513000,SAT_25,STARLINK-2109,SAT,-3255585.11,6112849.56,-74664.62,548.0,-1,10.0.3.25,6926.1344888130525
513000,SAT_26,STARLINK-5799,SAT,-4975196.61,4601535.21,1473453.62,558.09,-1,10.0.3.26,6935.255811238424
513000,SAT_27,STARLINK-32078,SAT,-4595560.33,5007944.39,876792.4,475.49,-1,10.0.3.27,6853.279993747516
513000,SAT_28,STARLINK-30767,SAT,-3982181.33,3147295.83,4720068.2,563.06,-1,10.0.3.28,6931.254071175518
513000,SAT_29,STARLINK-33674,SAT,-3540580.26,5710329.95,1384397.09,482.78,-1,10.0.3.29,6860.038776724891
513000,SAT_30,STARLINK-1337,SAT,-4451890.47,5209240.03,86282.93,474.82,-1,10.0.3.30,6852.952297443825
513000,SAT_31,STARLINK-11102 [DTC],SAT,-3669008.77,2325894.55,5140647.4,364.72,-1,10.0.3.31,6730.354114248624
513000,SAT_32,STARLINK-32648,SAT,-3011573.41,2992723.28,5370159.25,480.82,-1,10.0.3.32,6845.7707677684875
513000,SAT_33,STARLINK-33907,SAT,-5048908.56,4495629.42,1164141.74,482.32,-1,10.0.3.33,6859.83873863089
513000,SAT_34,STARLINK-3796,SAT,-2855580.03,3331961.68,5338210.33,544.99,-1,10.0.3.34,6910.339750840181
513000,SAT_35,STARLINK-33699,SAT,-4052863.18,5535715.76,60264.55,482.88,-1,10.0.3.35,6861.011641682208
513000,SAT_36,STARLINK-34641,SAT,-2586825.18,6392143.97,-895758.88,575.89,-1,10.0.3.36,6953.671908868599
513000,SAT_37,STARLINK-31222,SAT,-3705097.32,2570660.68,5150491.76,479.69,-1,10.0.3.37,6845.699953415804
513000,SAT_38,STARLINK-31825,SAT,-4606371.86,4934120.11,1181923.23,475.32,-1,10.0.3.38,6852.820258413314
513000,SAT_39,STARLINK-1789,SAT,-2750711.95,3254674.87,5163840.41,329.72,-1,10.0.3.39,6695.115571909964
513000,SAT_40,STARLINK-30375,SAT,-4346438.55,2808773.92,4611738.1,563.08,-1,10.0.3.40,6931.729027132398
513000,SAT_41,STARLINK-6365,SAT,-3738742.84,5837283.72,251188.64,558.4,-1,10.0.3.41,6936.5102886316945
513000,SAT_42,STARLINK-30999,SAT,-2870441.47,6223711.08,61691.3,475.9,-1,10.0.3.42,6854.036741695088
513000,SAT_43,STARLINK-35930,SAT,-4933823.48,4259232.29,2137004.95,483.28,-1,10.0.3.43,6859.334077612962
513000,SAT_44,STARLINK-3807,SAT,-3617958.95,2239936.47,5444256.98,545.07,-1,10.0.3.44,6909.911462370548
513000,SAT_45,STARLINK-4147,SAT,-2674644.3,3819195.45,5100651.09,544.15,-1,10.0.3.45,6910.616293699238
513000,SAT_46,STARLINK-31746,SAT,-5074345.99,4544651.14,812255.68,482.38,-1,10.0.3.46,6860.218691865781
513000,SAT_47,STARLINK-11420 [DTC],SAT,-3259505.87,4011305.84,4309232.44,360.03,-1,10.0.3.47,6729.371239613024
513000,SAT_48,STARLINK-32631,SAT,-3540132.56,3368030.92,4796463.82,479.44,-1,10.0.3.48,6847.060390928153
513000,SAT_49,STARLINK-11369 [DTC],SAT,-4410250.2,4361949.1,2618027.36,357.94,-1,10.0.3.49,6732.8280859754195
513000,SAT_50,STARLINK-30993,SAT,-4696939.41,4405831.63,2570862.61,558.93,-1,10.0.3.50,6934.11326217099
514000,SAT_01,STARLINK-31405,SAT,-3943894.44,3259560.39,4562238.87,486.51,-1,10.0.3.1,6855.1484883158255
514000,SAT_02,STARLINK-31055,SAT,-3574169.83,5818907.52,580534.66,475.59,-1,10.0.3.2,6853.568062801747
514000,SAT_03,STARLINK-11276 [DTC],SAT,-4166138.03,5285839.5,326572.31,360.12,-1,10.0.3.3,6738.208573384418
514000,SAT_04,STARLINK-11707 [DTC],SAT,-4517143.36,4740003.45,1562221.17,354.49,-1,10.0.3.4,6731.474713968712
514000,SAT_05,STARLINK-35901,SAT,-4602617.17,4904046.05,1141188.4,444.2,-1,10.0.3.5,6821.734635588955
514000,SAT_06,STARLINK-5790,SAT,-4193273.53,5414091.47,1100849.38,558.38,-1,10.0.3.6,6935.978568332792
514000,SAT_07,STARLINK-3086,SAT,-2126326.66,2927409.74,5928876.62,583.15,-1,10.0.3.7,6945.687210496615
514000,SAT_08,STARLINK-5564,SAT,-3934808.21,3262070.52,4683111.84,563.84,-1,10.0.3.8,6932.197071122881
514000,SAT_09,STARLINK-32545,SAT,-3660859.04,3530858.67,4595029.81,485.92,-1,10.0.3.9,6854.425636991951
514000,SAT_10,STARLINK-34752,SAT,-3978823.03,5582261.89,2407.93,476.98,-1,10.0.3.10,6855.121174037089
514000,SAT_11,STARLINK-32596,SAT,-3484725.89,2548144.36,5313646.89,481.02,-1,10.0.3.11,6846.254266344683
514000,SAT_12,STARLINK-11641 [DTC],SAT,-3748511.43,3196546.41,4588434.48,364.06,-1,10.0.3.12,6732.2342405309555
514000,SAT_13,STARLINK-5118,SAT,-3519544.87,2752129.29,5271709.49,544.64,-1,10.0.3.13,6910.3062643977855
514000,SAT_14,STARLINK-31758,SAT,-4597835.49,5055439.13,604815.85,482.3,-1,10.0.3.14,6860.273916007284
514000,SAT_15,STARLINK-35678,SAT,-3720439.7,5683059.16,625056.75,443.3,-1,10.0.3.15,6821.255670191271
514000,SAT_16,STARLINK-6047,SAT,-3254275.49,6127675.0,443725.44,574.33,-1,10.0.3.16,6952.381040804865
514000,SAT_17,STARLINK-4153,SAT,-3655556.61,5747206.99,1206684.65,539.85,-1,10.0.3.17,6917.338372478622
514000,SAT_18,STARLINK-35760,SAT,-2905264.94,3598995.96,5047946.31,480.05,-1,10.0.3.18,6846.539143270279
514000,SAT_19,STARLINK-3130,SAT,-3479534.89,3252595.45,5007263.04,543.92,-1,10.0.3.19,6910.804827502949
514000,SAT_20,STARLINK-3725,SAT,-3294595.45,6003321.51,979353.07,539.91,-1,10.0.3.20,6917.612360295119
514000,SAT_21,STARLINK-35776,SAT,-3503234.98,2393882.47,5372376.25,480.91,-1,10.0.3.21,6845.856789097546
514000,SAT_22,STARLINK-30951,SAT,-4664531.49,5092852.6,645560.96,558.31,-1,10.0.3.22,6936.263445083708
514000,SAT_23,STARLINK-31965,SAT,-4052885.9,2967803.06,4666916.77,488.46,-1,10.0.3.23,6856.664732905599
514000,SAT_24,STARLINK-32673,SAT,-3483304.96,3922889.39,4413575.46,486.56,-1,10.0.3.24,6855.809430814817
514000,SAT_25,STARLINK-2109,SAT,-3259135.13,6110889.49,-80731.02,548.01,-1,10.0.3.25,6926.142479922199
514000,SAT_26,STARLINK-5799,SAT,-4979500.53,4598458.69,1468536.01,558.09,-1,10.0.3.26,6935.261052373841
514000,SAT_27,STARLINK-32078,SAT,-4599121.0,5005738.27,870763.82,475.5,-1,10.0.3.27,6853.288205715895
514000,SAT_28,STARLINK-30767,SAT,-3986833.71,3141786.39,4719811.65,563.06,-1,10.0.3.28,6931.25434268988
514000,SAT_29,STARLINK-33674,SAT,-3545543.98,5708459.96,1379428.22,482.78,-1,10.0.3.29,6860.04514877051
514000,SAT_30,STARLINK-1337,SAT,-4455048.04,5206647.61,80184.52,474.83,-1,10.0.3.30,6852.960085297023
514000,SAT_31,STARLINK-11102 [DTC],SAT,-3670831.14,2318955.5,5142475.98,364.72,-1,10.0.3.31,6730.350293576918
514000,SAT_32,STARLINK-32648,SAT,-3015475.68,2986631.54,5371357.33,480.82,-1,10.0.3.32,6845.768116065498
514000,SAT_33,STARLINK-33907,SAT,-5052991.65,4492349.54,1159101.48,482.32,-1,10.0.3.33,6859.842946121006
514000,SAT_34,STARLINK-3796,SAT,-2859507.39,3326024.66,5339806.31,544.99,-1,10.0.3.34,6910.3367487198875
514000,SAT_35,STARLINK-33699,SAT,-4056985.37,5532754.83,55062.08,482.88,-1,10.0.3.35,6861.01582376373
514000,SAT_36,STARLINK-34641,SAT,-2588435.49,6390505.68,-902808.29,575.9,-1,10.0.3.36,6953.677008640574
514000,SAT_37,STARLINK-31222,SAT,-3706915.99,2563864.71,5152565.02,479.7,-1,10.0.3.37,6845.696070775321
514000,SAT_38,STARLINK-31825,SAT,-4610121.48,4932054.36,1175959.58,475.32,-1,10.0.3.38,6852.82870091951
514000,SAT_39,STARLINK-1789,SAT,-2754786.56,3248675.57,5165442.24,329.73,-1,10.0.3.39,6695.112805998692
514000,SAT_40,STARLINK-30375,SAT,-4349417.52,2802299.39,4612865.66,563.08,-1,10.0.3.40,6931.727362763524
514000,SAT_41,STARLINK-6365,SAT,-3743091.13,5834722.34,246021.41,558.41,-1,10.0.3.41,6936.515157235523
514000,SAT_42,STARLINK-30999,SAT,-2874164.67,6222059.09,55584.57,475.91,-1,10.0.3.42,6854.04490167302
514000,SAT_43,STARLINK-35930,SAT,-4938497.27,4256141.56,2132376.71,483.28,-1,10.0.3.43,6859.338648726064
514000,SAT_44,STARLINK-3807,SAT,-3620501.2,2233184.8,5445337.98,545.08,-1,10.0.3.44,6909.909478899341
514000,SAT_45,STARLINK-4147,SAT,-2678405.92,3813403.27,5103004.18,544.16,-1,10.0.3.45,6910.61172639841
514000,SAT_46,STARLINK-31746,SAT,-5078216.99,4541247.07,807131.25,482.38,-1,10.0.3.46,6860.224019887019
514000,SAT_47,STARLINK-11420 [DTC],SAT,-3263953.12,4005749.38,4311029.63,360.03,-1,10.0.3.47,6729.368063619797
514000,SAT_48,STARLINK-32631,SAT,-3542203.08,3361640.3,4799409.1,479.45,-1,10.0.3.48,6847.054540144133
514000,SAT_49,STARLINK-11369 [DTC],SAT,-4415524.15,4359207.47,2613713.69,357.93,-1,10.0.3.49,6732.83317326595
514000,SAT_50,STARLINK-30993,SAT,-4701969.69,4403005.51,2566519.65,558.92,-1,10.0.3.50,6934.118516481038
515000,SAT_01,STARLINK-31405,SAT,-3947639.18,3253440.84,4563365.06,486.51,-1,10.0.3.1,6855.146465662114
515000,SAT_02,STARLINK-31055,SAT,-3577928.12,5817209.67,574461.66,475.59,-1,10.0.3.2,6853.576013690824
515000,SAT_03,STARLINK-11276 [DTC],SAT,-4169565.7,5283522.45,320424.13,360.13,-1,10.0.3.3,6738.216324024983
515000,SAT_04,STARLINK-11707 [DTC],SAT,-4521801.2,4737194.22,1557282.07,354.49,-1,10.0.3.4,6731.479972180437
515000,SAT_05,STARLINK-35901,SAT,-4606982.58,4901126.4,1136130.32,444.2,-1,10.0.3.5,6821.738824172596
515000,SAT_06,STARLINK-5790,SAT,-4197815.37,5411598.96,1095816.83,558.38,-1,10.0.3.6,6935.983831396421
515000,SAT_07,STARLINK-3086,SAT,-2127270.83,2920693.34,5931844.24,583.16,-1,10.0.3.7,6945.682605627068
515000,SAT_08,STARLINK-5564,SAT,-3938876.88,3256153.32,4683808.05,563.85,-1,10.0.3.8,6932.1961432428
515000,SAT_09,STARLINK-32545,SAT,-3665203.11,3525114.82,4595972.59,485.92,-1,10.0.3.9,6854.422833453493
515000,SAT_10,STARLINK-34752,SAT,-3982142.64,5579903.69,-3698.51,476.99,-1,10.0.3.10,6855.129384188019
515000,SAT_11,STARLINK-32596,SAT,-3487347.68,2541457.77,5315125.61,481.03,-1,10.0.3.11,6846.2516523987515
515000,SAT_12,STARLINK-11641 [DTC],SAT,-3753189.63,3190896.21,4588543.41,364.06,-1,10.0.3.12,6732.234521107113
515000,SAT_13,STARLINK-5118,SAT,-3521956.99,2745495.24,5273552.6,544.64,-1,10.0.3.13,6910.3026111190875
515000,SAT_14,STARLINK-31758,SAT,-4601916.0,5052346.76,599656.41,482.31,-1,10.0.3.14,6860.2788911525
515000,SAT_15,STARLINK-35678,SAT,-3724985.94,5680654.28,619886.78,443.3,-1,10.0.3.15,6821.261827704518
515000,SAT_16,STARLINK-6047,SAT,-3256333.85,6127098.02,436624.18,574.33,-1,10.0.3.16,6952.386709893546
515000,SAT_17,STARLINK-4153,SAT,-3659599.74,5745887.28,1200747.61,539.86,-1,10.0.3.17,6917.346725038045
515000,SAT_18,STARLINK-35760,SAT,-2908644.43,3592932.29,5050312.53,480.06,-1,10.0.3.18,6846.534270079255
515000,SAT_19,STARLINK-3130,SAT,-3481812.17,3246162.89,5009847.13,543.93,-1,10.0.3.19,6910.800081144187
515000,SAT_20,STARLINK-3725,SAT,-3298597.15,6002107.23,973365.71,539.91,-1,10.0.3.20,6917.620628786332
515000,SAT_21,STARLINK-35776,SAT,-3505980.09,2387187.02,5373561.53,480.92,-1,10.0.3.21,6845.854349650511
515000,SAT_22,STARLINK-30951,SAT,-4668591.58,5089785.75,640434.57,558.31,-1,10.0.3.22,6936.26864821433
515000,SAT_23,STARLINK-31965,SAT,-4057393.06,2962119.59,4666612.23,488.46,-1,10.0.3.23,6856.665415052969
515000,SAT_24,STARLINK-32673,SAT,-3487510.35,3917220.27,4415284.08,486.56,-1,10.0.3.24,6855.806049776893
515000,SAT_25,STARLINK-2109,SAT,-3262681.53,6108922.62,-86797.32,548.02,-1,10.0.3.25,6926.15045448119
515000,SAT_26,STARLINK-5799,SAT,-4983798.96,4595377.33,1463616.64,558.09,-1,10.0.3.26,6935.2662924836495
515000,SAT_27,STARLINK-32078,SAT,-4602676.32,5003526.48,864734.15,475.5,-1,10.0.3.27,6853.296410700924
515000,SAT_28,STARLINK-30767,SAT,-3991482.14,3136273.89,4719549.45,563.06,-1,10.0.3.28,6931.254619333358
515000,SAT_29,STARLINK-33674,SAT,-3550503.62,5706583.65,1374457.65,482.78,-1,10.0.3.29,6860.051511594061
515000,SAT_30,STARLINK-1337,SAT,-4458200.47,5204049.22,74086.02,474.83,-1,10.0.3.30,6852.967857304619
515000,SAT_31,STARLINK-11102 [DTC],SAT,-3672649.76,2312013.7,5144297.83,364.73,-1,10.0.3.31,6730.346482340895
515000,SAT_32,STARLINK-32648,SAT,-3019375.13,2980536.69,5372548.74,480.82,-1,10.0.3.32,6845.765486764373
515000,SAT_33,STARLINK-33907,SAT,-5057069.0,4489064.73,1154059.78,482.32,-1,10.0.3.33,6859.847155491486
515000,SAT_34,STARLINK-3796,SAT,-2863432.18,3320084.23,5341395.84,545.0,-1,10.0.3.34,6910.3337591843965
515000,SAT_35,STARLINK-33699,SAT,-4061102.99,5529787.69,49859.54,482.88,-1,10.0.3.35,6861.0199945482955
515000,SAT_36,STARLINK-34641,SAT,-2590042.99,6388860.08,-909856.62,575.91,-1,10.0.3.36,6953.682109560631
515000,SAT_37,STARLINK-31222,SAT,-3708731.09,2557065.83,5154631.88,479.7,-1,10.0.3.37,6845.692205701225
515000,SAT_38,STARLINK-31825,SAT,-4613865.7,4929983.07,1169994.47,475.33,-1,10.0.3.38,6852.837137124572
515000,SAT_39,STARLINK-1789,SAT,-2758858.41,3242672.59,5167037.21,329.73,-1,10.0.3.39,6695.110064957082
515000,SAT_40,STARLINK-30375,SAT,-4352392.26,2795821.97,4613987.69,563.09,-1,10.0.3.40,6931.725706944421
515000,SAT_41,STARLINK-6365,SAT,-3747435.34,5832154.65,240853.9,558.41,-1,10.0.3.41,6936.520027372713
515000,SAT_42,STARLINK-30999,SAT,-2877884.57,6220399.96,49477.78,475.92,-1,10.0.3.42,6854.053057230139
515000,SAT_43,STARLINK-35930,SAT,-4943165.43,4253046.27,2127745.82,483.27,-1,10.0.3.43,6859.343213284743
515000,SAT_44,STARLINK-3807,SAT,-3623040.09,2226430.83,5446412.41,545.08,-1,10.0.3.44,6909.907515612905
515000,SAT_45,STARLINK-4147,SAT,-2682165.17,3807607.07,5105351.1,544.17,-1,10.0.3.45,6910.607169630344
515000,SAT_46,STARLINK-31746,SAT,-5082082.25,4537837.98,802005.82,482.39,-1,10.0.3.46,6860.229359417178
515000,SAT_47,STARLINK-11420 [DTC],SAT,-3268396.94,4000188.36,4312821.17,360.04,-1,10.0.3.47,6729.364897022677
515000,SAT_48,STARLINK-32631,SAT,-3544270.16,3355245.84,4802348.43,479.46,-1,10.0.3.48,6847.048711454242
515000,SAT_49,STARLINK-11369 [DTC],SAT,-4420792.75,4356460.94,2609396.59,357.93,-1,10.0.3.49,6732.838259166923
515000,SAT_50,STARLINK-30993,SAT,-4706994.79,4400174.87,2562173.6,558.92,-1,10.0.3.50,6934.123765567183
516000,SAT_01,STARLINK-31405,SAT,-3951379.96,3247317.82,4564485.61,486.51,-1,10.0.3.1,6855.14445480737
516000,SAT_02,STARLINK-31055,SAT,-3581682.24,5815505.18,568387.96,475.59,-1,10.0.3.2,6853.5839558592415
516000,SAT_03,STARLINK-11276 [DTC],SAT,-4172988.28,5281199.04,314275.54,360.13,-1,10.0.3.3,6738.224068711025
516000,SAT_04,STARLINK-11707 [DTC],SAT,-4526453.56,4734379.5,1552340.92,354.49,-1,10.0.3.4,6731.485230821157
516000,SAT_05,STARLINK-35901,SAT,-4611342.65,4898201.25,1131070.81,444.2,-1,10.0.3.5,6821.743010290306
516000,SAT_06,STARLINK-5790,SAT,-4202352.57,5409100.66,1090782.96,558.38,-1,10.0.3.6,6935.989081481054
516000,SAT_07,STARLINK-3086,SAT,-2128213.47,2913973.64,5934804.81,583.17,-1,10.0.3.7,6945.67801451402
516000,SAT_08,STARLINK-5564,SAT,-3942941.74,3250232.84,4684498.65,563.85,-1,10.0.3.8,6932.195228143861
516000,SAT_09,STARLINK-32545,SAT,-3669543.5,3519367.27,4596909.68,485.93,-1,10.0.3.9,6854.420040062996
516000,SAT_10,STARLINK-34752,SAT,-3985457.67,5577539.1,-9804.93,477.0,-1,10.0.3.10,6855.137590744838
516000,SAT_11,STARLINK-32596,SAT,-3489966.14,2534768.43,5316597.72,481.03,-1,10.0.3.11,6846.249043701256
516000,SAT_12,STARLINK-11641 [DTC],SAT,-3757863.77,3185242.55,4588646.34,364.06,-1,10.0.3.12,6732.234803525833
516000,SAT_13,STARLINK-5118,SAT,-3524365.85,2738858.24,5275389.33,544.65,-1,10.0.3.13,6910.2989578266415
516000,SAT_14,STARLINK-31758,SAT,-4605991.29,5049248.77,594496.22,482.31,-1,10.0.3.14,6860.283861510154
516000,SAT_15,STARLINK-35678,SAT,-3729527.86,5678242.95,614716.03,443.31,-1,10.0.3.15,6821.2679800224705
516000,SAT_16,STARLINK-6047,SAT,-3258388.44,6126514.09,429522.4,574.34,-1,10.0.3.16,6952.392366156841
516000,SAT_17,STARLINK-4153,SAT,-3663638.67,5744561.25,1194809.13,539.86,-1,10.0.3.17,6917.355066530291
516000,SAT_18,STARLINK-35760,SAT,-2912021.22,3586864.67,5052672.47,480.06,-1,10.0.3.18,6846.529400778207
516000,SAT_19,STARLINK-3130,SAT,-3484086.22,3239726.77,5012425.16,543.93,-1,10.0.3.19,6910.795346213745
516000,SAT_20,STARLINK-3725,SAT,-3302595.08,6000886.33,967377.18,539.91,-1,10.0.3.20,6917.628901322029
516000,SAT_21,STARLINK-35776,SAT,-3508721.85,2380489.04,5374740.14,480.92,-1,10.0.3.21,6845.851931115277
516000,SAT_22,STARLINK-30951,SAT,-4672646.56,5086713.43,635307.42,558.32,-1,10.0.3.22,6936.273849231246
516000,SAT_23,STARLINK-31965,SAT,-4061896.07,2956433.15,4666301.92,488.46,-1,10.0.3.23,6856.666118639295
516000,SAT_24,STARLINK-32673,SAT,-3491712.27,3911546.95,4416987.23,486.57,-1,10.0.3.24,6855.802674268414
516000,SAT_25,STARLINK-2109,SAT,-3266224.32,6106948.97,-92863.52,548.03,-1,10.0.3.25,6926.158434810043
516000,SAT_26,STARLINK-5799,SAT,-4988091.9,4592291.12,1458695.51,558.08,-1,10.0.3.26,6935.271524934739
516000,SAT_27,STARLINK-32078,SAT,-4606226.28,5001309.04,858703.41,475.5,-1,10.0.3.27,6853.304619123098
516000,SAT_28,STARLINK-30767,SAT,-3996126.63,3130758.34,4719281.58,563.06,-1,10.0.3.28,6931.2548977657725
516000,SAT_29,STARLINK-33674,SAT,-3555459.16,5704701.05,1369485.37,482.78,-1,10.0.3.29,6860.057877812916
516000,SAT_30,STARLINK-1337,SAT,-4461347.79,5201444.86,67987.42,474.84,-1,10.0.3.30,6852.975632835459
516000,SAT_31,STARLINK-11102 [DTC],SAT,-3674464.62,2305069.17,5146112.96,364.73,-1,10.0.3.31,6730.342689580984
516000,SAT_32,STARLINK-32648,SAT,-3023271.73,2974438.73,5373733.47,480.83,-1,10.0.3.32,6845.7628587718
516000,SAT_33,STARLINK-33907,SAT,-5061140.6,4485774.98,1149016.64,482.32,-1,10.0.3.33,6859.851352847177
516000,SAT_34,STARLINK-3796,SAT,-2867354.4,3314140.39,5342978.91,545.0,-1,10.0.3.34,6910.330774466118
516000,SAT_35,STARLINK-33699,SAT,-4065216.05,5526814.34,44656.95,482.89,-1,10.0.3.35,6861.024160079203
516000,SAT_36,STARLINK-34641,SAT,-2591647.66,6387207.16,-916903.87,575.92,-1,10.0.3.36,6953.687194946269
516000,SAT_37,STARLINK-31222,SAT,-3710542.6,2550264.07,5156692.34,479.71,-1,10.0.3.37,6845.688358562811
516000,SAT_38,STARLINK-31825,SAT,-4617604.52,4927906.24,1164027.91,475.33,-1,10.0.3.38,6852.8455687119
516000,SAT_39,STARLINK-1789,SAT,-2762927.49,3236665.91,5168625.31,329.74,-1,10.0.3.39,6695.10732722982
516000,SAT_40,STARLINK-30375,SAT,-4355362.77,2789341.65,4615104.2,563.09,-1,10.0.3.40,6931.724062279487
516000,SAT_41,STARLINK-6365,SAT,-3751775.47,5829580.65,235686.09,558.41,-1,10.0.3.41,6936.524898331127
516000,SAT_42,STARLINK-30999,SAT,-2881601.16,6218733.7,43370.92,475.93,-1,10.0.3.42,6854.061213144414
516000,SAT_43,STARLINK-35930,SAT,-4947827.96,4249946.43,2123112.3,483.27,-1,10.0.3.43,6859.347783721044
516000,SAT_44,STARLINK-3807,SAT,-3625575.62,2219674.55,5447480.25,545.08,-1,10.0.3.44,6909.90555350767
516000,SAT_45,STARLINK-4147,SAT,-2685922.05,3801806.85,5107691.86,544.17,-1,10.0.3.45,6910.602630747436
516000,SAT_46,STARLINK-31746,SAT,-5085941.74,4534423.86,796879.39,482.39,-1,10.0.3.46,6860.234681628486
516000,SAT_47,STARLINK-11420 [DTC],SAT,-3272837.32,3994622.78,4314607.07,360.04,-1,10.0.3.47,6729.3617413669845
516000,SAT_48,STARLINK-32631,SAT,-3546333.81,3348847.53,4805281.78,479.46,-1,10.0.3.48,6847.042884073107
516000,SAT_49,STARLINK-11369 [DTC],SAT,-4426055.99,4353709.5,2605076.07,357.92,-1,10.0.3.49,6732.843334542381
516000,SAT_50,STARLINK-30993,SAT,-4712014.69,4397339.73,2557824.49,558.91,-1,10.0.3.50,6934.129019671904
517000,SAT_01,STARLINK-31405,SAT,-3955116.77,3241191.36,4565600.5,486.52,-1,10.0.3.1,6855.142450895833
517000,SAT_02,STARLINK-31055,SAT,-3585432.19,5813794.06,562313.54,475.6,-1,10.0.3.2,6853.591896111615
517000,SAT_03,STARLINK-11276 [DTC],SAT,-4176405.77,5278869.25,308126.54,360.14,-1,10.0.3.3,6738.2317917193395
517000,SAT_04,STARLINK-11707 [DTC],SAT,-4531100.44,4731559.28,1547397.74,354.49,-1,10.0.3.4,6731.490487498249
517000,SAT_05,STARLINK-35901,SAT,-4615697.37,4895270.6,1126009.88,444.2,-1,10.0.3.5,6821.747188844431
