time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
385000,SAT_46,STARLINK-31746,SAT,-4532866.81,4937744.18,1457665.66,482.35,-1,10.0.3.46,6859.518079330842
385000,SAT_47,STARLINK-11420 [DTC],SAT,-2663768.19,4682522.16,4033495.93,359.41,-1,10.0.3.47,6729.841318060442
385000,SAT_48,STARLINK-32631,SAT,-3247465.28,4151685.62,4371616.22,478.49,-1,10.0.3.48,6847.886725632029
385000,SAT_49,STARLINK-11369 [DTC],SAT,-3693330.53,4671465.36,3139936.59,358.73,-1,10.0.3.49,6732.197323514131
385000,SAT_50,STARLINK-30993,SAT,-4012218.51,4729465.52,3099530.26,559.61,-1,10.0.3.50,6933.4572407646065
386000,SAT_01,STARLINK-31405,SAT,-3433361.88,4011891.16,4371994.27,486.06,-1,10.0.3.1,6855.477983017384
386000,SAT_02,STARLINK-31055,SAT,-3060054.5,5981013.37,1349291.38,475.22,-1,10.0.3.2,6852.5208283690245
386000,SAT_03,STARLINK-11276 [DTC],SAT,-3686786.29,5529134.24,1107207.33,359.63,-1,10.0.3.3,6737.182397981969
386000,SAT_04,STARLINK-11707 [DTC],SAT,-3877646.11,5053284.89,2175273.24,354.9,-1,10.0.3.4,6730.7979617992205
386000,SAT_05,STARLINK-35901,SAT,-4001487.81,5231403.22,1774538.51,444.49,-1,10.0.3.5,6821.178143640436
386000,SAT_06,STARLINK-5790,SAT,-3575346.54,5684651.66,1732026.63,558.5,-1,10.0.3.6,6935.292612691976
386000,SAT_07,STARLINK-3086,SAT,-1993069.66,3757078.04,5492163.79,581.61,-1,10.0.3.7,6946.353371694382
386000,SAT_08,STARLINK-5564,SAT,-3384073.55,3990122.28,4548054.92,563.47,-1,10.0.3.8,6932.375722398361
386000,SAT_09,STARLINK-32545,SAT,-3076266.51,4233204.24,4427836.97,485.67,-1,10.0.3.9,6854.864988531892
386000,SAT_10,STARLINK-34752,SAT,-3517380.21,5830542.15,781356.96,476.17,-1,10.0.3.10,6854.028304841373
386000,SAT_11,STARLINK-32596,SAT,-3122724.46,3378562.65,5070610.49,480.31,-1,10.0.3.11,6846.6914911039585
386000,SAT_12,STARLINK-11641 [DTC],SAT,-3118310.02,3888824.09,4525093.28,363.81,-1,10.0.3.12,6732.256633291536
386000,SAT_13,STARLINK-5118,SAT,-3184817.84,3574363.68,4984074.45,543.88,-1,10.0.3.13,6910.8710387351475
386000,SAT_14,STARLINK-31758,SAT,-4034058.87,5403808.53,1256811.03,482.2,-1,10.0.3.14,6859.617450022713
386000,SAT_15,STARLINK-35678,SAT,-3104662.62,5936852.78,1278039.23,443.07,-1,10.0.3.15,6820.4497790716105
386000,SAT_16,STARLINK-6047,SAT,-2960273.11,6144231.91,1345377.25,574.27,-1,10.0.3.16,6951.607195064239
386000,SAT_17,STARLINK-4153,SAT,-3104821.55,5863782.78,1952093.55,539.83,-1,10.0.3.17,6916.251483015964
386000,SAT_18,STARLINK-35760,SAT,-2451676.95,4340132.5,4694399.93,479.19,-1,10.0.3.18,6847.252053744009
386000,SAT_19,STARLINK-3130,SAT,-3162125.52,4044005.36,4627718.3,542.97,-1,10.0.3.19,6911.497219857568
386000,SAT_20,STARLINK-3725,SAT,-2752575.22,6103842.83,1733447.76,539.74,-1,10.0.3.20,6916.53155647753
386000,SAT_21,STARLINK-35776,SAT,-3125332.29,3227145.7,5166167.87,480.34,-1,10.0.3.21,6846.273566909627
386000,SAT_22,STARLINK-30951,SAT,-4104146.84,5439286.83,1293210.07,558.19,-1,10.0.3.22,6935.578907953021
386000,SAT_23,STARLINK-31965,SAT,-3443519.98,3668410.93,4658158.84,488.4,-1,10.0.3.23,6856.64002137146
386000,SAT_24,STARLINK-32673,SAT,-2918100.6,4611563.59,4150554.15,486.03,-1,10.0.3.24,6856.305828098413
386000,SAT_25,STARLINK-2109,SAT,-2776555.2,6306020.64,694005.2,547.16,-1,10.0.3.25,6925.084714888338
386000,SAT_26,STARLINK-5799,SAT,-4385659.53,4951895.67,2081636.33,558.38,-1,10.0.3.26,6934.586508943445
386000,SAT_27,STARLINK-32078,SAT,-4101133.85,5241496.03,1631018.86,475.29,-1,10.0.3.27,6852.211468555045
386000,SAT_28,STARLINK-30767,SAT,-3361134.31,3820074.62,4706653.86,563.04,-1,10.0.3.28,6931.290248581445
386000,SAT_29,STARLINK-33674,SAT,-2878803.32,5896076.52,1999418.03,482.91,-1,10.0.3.29,6859.220024436263
386000,SAT_30,STARLINK-1337,SAT,-4010356.81,5489167.66,857322.2,474.13,-1,10.0.3.30,6851.928538573363
386000,SAT_31,STARLINK-11102 [DTC],SAT,-3407776.99,3181917.33,4854690.88,363.95,-1,10.0.3.31,6730.940903683746
386000,SAT_32,STARLINK-32648,SAT,-2494523.55,3738609.15,5164375.55,480.27,-1,10.0.3.32,6846.2121599762095
386000,SAT_33,STARLINK-33907,SAT,-4485267.04,4871006.2,1790413.42,482.62,-1,10.0.3.33,6859.2931148234875
386000,SAT_34,STARLINK-3796,SAT,-2337463.81,4055875.55,5083850.28,544.28,-1,10.0.3.34,6910.817405314918
386000,SAT_35,STARLINK-33699,SAT,-3493790.3,5860332.22,718172.87,482.55,-1,10.0.3.35,6860.454552021189
386000,SAT_36,STARLINK-34641,SAT,-2359723.83,6540287.84,5306.58,574.83,-1,10.0.3.36,6952.962659450504
386000,SAT_37,STARLINK-31222,SAT,-3445673.99,3407477.74,4836124.42,478.85,-1,10.0.3.37,6846.289009359623
386000,SAT_38,STARLINK-31825,SAT,-4087757.79,5150862.71,1924849.99,475.29,-1,10.0.3.38,6851.729554716621
386000,SAT_39,STARLINK-1789,SAT,-2212530.98,3984005.84,4905481.99,328.99,-1,10.0.3.39,6695.621660818973
386000,SAT_40,STARLINK-30375,SAT,-3934867.95,3605032.76,4424161.52,562.6,-1,10.0.3.40,6932.0020296923685
386000,SAT_41,STARLINK-6365,SAT,-3154860.03,6110481.45,902867.93,558.1,-1,10.0.3.41,6935.870230815178
386000,SAT_42,STARLINK-30999,SAT,-2372000.74,6375038.85,834033.5,475.15,-1,10.0.3.42,6852.964302306858
386000,SAT_43,STARLINK-35930,SAT,-4296370.25,4613733.15,2701344.2,483.95,-1,10.0.3.43,6858.760193458263
386000,SAT_44,STARLINK-3807,SAT,-3268783.07,3076009.07,5254046.42,544.52,-1,10.0.3.44,6910.266155580095
386000,SAT_45,STARLINK-4147,SAT,-2179061.94,4519816.36,4752766.07,543.28,-1,10.0.3.45,6911.283251511508
386000,SAT_46,STARLINK-31746,SAT,-4537438.81,4935009.11,1452721.23,482.35,-1,10.0.3.46,6859.5236600196895
386000,SAT_47,STARLINK-11420 [DTC],SAT,-2668611.71,4677603.31,4035993.97,359.41,-1,10.0.3.47,6729.837183048966
386000,SAT_48,STARLINK-32631,SAT,-3249958.42,4145846.68,4375292.23,478.5,-1,10.0.3.48,6847.879710077733
386000,SAT_49,STARLINK-11369 [DTC],SAT,-3699235.62,4669372.34,3136106.24,358.72,-1,10.0.3.49,6732.202059534517
386000,SAT_50,STARLINK-30993,SAT,-4017866.62,4727236.48,3095622.91,559.6,-1,10.0.3.50,6933.462202599066
387000,SAT_01,STARLINK-31405,SAT,-3437578.69,4006269.95,4373830.1,486.07,-1,10.0.3.1,6855.474885511661
387000,SAT_02,STARLINK-31055,SAT,-3064314.49,5980174.37,1343371.76,475.22,-1,10.0.3.2,6852.529202768445
387000,SAT_03,STARLINK-11276 [DTC],SAT,-3690833.0,5527648.2,1101178.96,359.63,-1,10.0.3.3,6737.190657744438
387000,SAT_04,STARLINK-11707 [DTC],SAT,-3882959.77,5051200.11,2170648.12,354.9,-1,10.0.3.4,6730.803249803251
387000,SAT_05,STARLINK-35901,SAT,-4006496.23,5229209.0,1769715.69,444.49,-1,10.0.3.5,6821.182626943614
387000,SAT_06,STARLINK-5790,SAT,-3580442.15,5682915.93,1727211.49,558.49,-1,10.0.3.6,6935.298046092353
387000,SAT_07,STARLINK-3086,SAT,-1994204.32,3750847.42,5496002.01,581.62,-1,10.0.3.7,6946.347625331701
387000,SAT_08,STARLINK-5564,SAT,-3388594.08,3984677.07,4549460.01,563.47,-1,10.0.3.8,6932.373877235995
387000,SAT_09,STARLINK-32545,SAT,-3081039.65,4227986.93,4429496.57,485.68,-1,10.0.3.9,6854.860951818404
387000,SAT_10,STARLINK-34752,SAT,-3521256.8,5829019.32,775312.49,476.18,-1,10.0.3.10,6854.037141833235
387000,SAT_11,STARLINK-32596,SAT,-3125747.6,3372291.33,5072916.35,480.31,-1,10.0.3.11,6846.687313394431
387000,SAT_12,STARLINK-11641 [DTC],SAT,-3123459.14,3883671.3,4525966.35,363.81,-1,10.0.3.12,6732.256023579729
387000,SAT_13,STARLINK-5118,SAT,-3187625.56,3568166.74,4986712.06,543.89,-1,10.0.3.13,6910.865920024566
387000,SAT_14,STARLINK-31758,SAT,-4038769.97,5401459.04,1251799.15,482.2,-1,10.0.3.14,6859.622711440641
387000,SAT_15,STARLINK-35678,SAT,-3109720.09,5935290.78,1273022.73,443.07,-1,10.0.3.15,6820.456183599399
387000,SAT_16,STARLINK-6047,SAT,-2962800.23,6144542.25,1338412.06,574.27,-1,10.0.3.16,6951.613590187285
387000,SAT_17,STARLINK-4153,SAT,-3109368.17,5863276.1,1946400.9,539.82,-1,10.0.3.17,6916.260080777845
387000,SAT_18,STARLINK-35760,SAT,-2455372.12,4334630.09,4697542.47,479.2,-1,10.0.3.18,6847.245834805436
387000,SAT_19,STARLINK-3130,SAT,-3164798.17,4038087.18,4631049.02,542.98,-1,10.0.3.19,6911.491196244025
387000,SAT_20,STARLINK-3725,SAT,-2757027.85,6103481.02,1727670.21,539.74,-1,10.0.3.20,6916.54013808185
387000,SAT_21,STARLINK-35776,SAT,-3128480.04,3220839.06,5168192.6,480.34,-1,10.0.3.21,6846.269521556601
387000,SAT_22,STARLINK-30951,SAT,-4108825.95,5436941.9,1288232.36,558.19,-1,10.0.3.22,6935.58436793326
387000,SAT_23,STARLINK-31965,SAT,-3448515.72,3663160.87,4658594.22,488.4,-1,10.0.3.23,6856.639726367697
387000,SAT_24,STARLINK-32673,SAT,-2922710.39,4606484.4,4152942.99,486.03,-1,10.0.3.24,6856.301483266869
387000,SAT_25,STARLINK-2109,SAT,-2780536.17,6304935.39,687985.81,547.17,-1,10.0.3.25,6925.09322244214
387000,SAT_26,STARLINK-5799,SAT,-4390621.59,4949456.49,2076989.57,558.38,-1,10.0.3.26,6934.591780838006
387000,SAT_27,STARLINK-32078,SAT,-4105343.67,5240022.55,1625188.17,475.29,-1,10.0.3.27,6852.220046176678
387000,SAT_28,STARLINK-30767,SAT,-3366244.31,3815001.22,4707115.67,563.04,-1,10.0.3.28,6931.289417847765
387000,SAT_29,STARLINK-33674,SAT,-2884242.8,5895018.37,1994715.57,482.91,-1,10.0.3.29,6859.226510124135
387000,SAT_30,STARLINK-1337,SAT,-4014138.51,5487351.11,851297.98,474.13,-1,10.0.3.30,6851.936838050636
387000,SAT_31,STARLINK-11102 [DTC],SAT,-3410059.01,3175394.56,4857351.12,363.96,-1,10.0.3.31,6730.935519400333
387000,SAT_32,STARLINK-32648,SAT,-2498749.15,3732969.59,5166406.22,480.27,-1,10.0.3.32,6846.2078922966675
387000,SAT_33,STARLINK-33907,SAT,-4490042.07,4868377.16,1785605.74,482.62,-1,10.0.3.33,6859.297472853944
387000,SAT_34,STARLINK-3796,SAT,-2341681.84,4050426.01,5086247.19,544.28,-1,10.0.3.34,6910.812917454299
387000,SAT_35,STARLINK-33699,SAT,-3498456.09,5858181.52,713031.36,482.55,-1,10.0.3.35,6860.459128605828
387000,SAT_36,STARLINK-34641,SAT,-2361684.4,6539588.47,-1810.78,574.83,-1,10.0.3.36,6952.968707040505
387000,SAT_37,STARLINK-31222,SAT,-3447931.84,3401112.64,4838987.38,478.85,-1,10.0.3.37,6846.283665394884
387000,SAT_38,STARLINK-31825,SAT,-4092158.88,5149513.23,1919131.64,475.29,-1,10.0.3.38,6851.738250747541
387000,SAT_39,STARLINK-1789,SAT,-2216915.84,3978534.89,4907934.88,328.99,-1,10.0.3.39,6695.616513728279
387000,SAT_40,STARLINK-30375,SAT,-3938357.35,3598982.93,4425977.77,562.6,-1,10.0.3.40,6931.9994206047495
387000,SAT_41,STARLINK-6365,SAT,-3159690.77,6108739.48,897788.35,558.1,-1,10.0.3.41,6935.8754110731825
387000,SAT_42,STARLINK-30999,SAT,-2376113.76,6374303.33,827997.14,475.15,-1,10.0.3.42,6852.972990400487
387000,SAT_43,STARLINK-35930,SAT,-4301715.05,4611243.61,2697097.02,483.95,-1,10.0.3.43,6858.76463639446
387000,SAT_44,STARLINK-3807,SAT,-3271728.73,3069611.45,5255949.55,544.52,-1,10.0.3.44,6910.262586097847
387000,SAT_45,STARLINK-4147,SAT,-2183091.82,4514587.69,4755876.66,543.29,-1,10.0.3.45,6911.277357361894
387000,SAT_46,STARLINK-31746,SAT,-4542005.63,4932268.63,1447775.01,482.35,-1,10.0.3.46,6859.529244854509
387000,SAT_47,STARLINK-11420 [DTC],SAT,-2673452.48,4672679.08,4038486.72,359.42,-1,10.0.3.47,6729.833054029213
387000,SAT_48,STARLINK-32631,SAT,-3252448.4,4140002.98,4378962.81,478.5,-1,10.0.3.48,6847.872703287827
387000,SAT_49,STARLINK-11369 [DTC],SAT,-3705136.21,4667274.11,3132271.78,358.72,-1,10.0.3.49,6732.206804333467
387000,SAT_50,STARLINK-30993,SAT,-4023510.27,4725002.65,3091711.85,559.6,-1,10.0.3.50,6933.467177302632
388000,SAT_01,STARLINK-31405,SAT,-3441792.09,4000644.43,4375660.51,486.07,-1,10.0.3.1,6855.471795934256
388000,SAT_02,STARLINK-31055,SAT,-3068570.83,5979328.61,1337450.47,475.22,-1,10.0.3.2,6852.537582880859
388000,SAT_03,STARLINK-11276 [DTC],SAT,-3694875.12,5526155.55,1095149.14,359.63,-1,10.0.3.3,6737.198895240777
388000,SAT_04,STARLINK-11707 [DTC],SAT,-3888268.67,5049109.52,2166020.15,354.9,-1,10.0.3.4,6730.808531318078
388000,SAT_05,STARLINK-35901,SAT,-4011499.95,5227008.95,1764890.64,444.49,-1,10.0.3.5,6821.187094882365
388000,SAT_06,STARLINK-5790,SAT,-3585533.75,5681174.18,1722394.29,558.49,-1,10.0.3.6,6935.303484787983
388000,SAT_07,STARLINK-3086,SAT,-1995337.55,3744612.53,5499833.69,581.63,-1,10.0.3.7,6946.341883029659
388000,SAT_08,STARLINK-5564,SAT,-3393111.38,3979227.77,4550859.64,563.47,-1,10.0.3.8,6932.372028794012
388000,SAT_09,STARLINK-32545,SAT,-3085809.75,4222765.12,4431150.69,485.68,-1,10.0.3.9,6854.856928439218
388000,SAT_10,STARLINK-34752,SAT,-3525129.26,5827489.85,769267.06,476.18,-1,10.0.3.10,6854.045962872018
388000,SAT_11,STARLINK-32596,SAT,-3128767.8,3366016.3,5075215.9,480.32,-1,10.0.3.11,6846.683146589693
388000,SAT_12,STARLINK-11641 [DTC],SAT,-3128604.97,3878514.21,4526833.49,363.81,-1,10.0.3.12,6732.255415658723
388000,SAT_13,STARLINK-5118,SAT,-3190430.35,3561965.94,4989343.64,543.89,-1,10.0.3.13,6910.860809908535
388000,SAT_14,STARLINK-31758,SAT,-4043476.44,5399103.58,1246785.72,482.2,-1,10.0.3.14,6859.627965130457
388000,SAT_15,STARLINK-35678,SAT,-3114773.9,5933722.08,1268004.63,443.07,-1,10.0.3.15,6820.4625878676425
388000,SAT_16,STARLINK-6047,SAT,-2965323.81,6144845.68,1331445.27,574.27,-1,10.0.3.16,6951.619972076504
388000,SAT_17,STARLINK-4153,SAT,-3113911.12,5862763.04,1940705.9,539.82,-1,10.0.3.17,6916.268670081037
388000,SAT_18,STARLINK-35760,SAT,-2459065.08,4329122.87,4700679.17,479.21,-1,10.0.3.18,6847.239629989908
388000,SAT_19,STARLINK-3130,SAT,-3167467.89,4032164.55,4634374.14,542.99,-1,10.0.3.19,6911.485184962672
388000,SAT_20,STARLINK-3725,SAT,-2761477.22,6103112.53,1721890.57,539.74,-1,10.0.3.20,6916.548714892194
388000,SAT_21,STARLINK-35776,SAT,-3131624.86,3214528.91,5170210.91,480.35,-1,10.0.3.21,6846.265495208233
388000,SAT_22,STARLINK-30951,SAT,-4113500.51,5434591.19,1283253.1,558.19,-1,10.0.3.22,6935.589835540701
388000,SAT_23,STARLINK-31965,SAT,-3453507.99,3657907.03,4659023.84,488.4,-1,10.0.3.23,6856.639440630198
388000,SAT_24,STARLINK-32673,SAT,-2927317.33,4601400.21,4155326.69,486.04,-1,10.0.3.24,6856.297145233185
388000,SAT_25,STARLINK-2109,SAT,-2784513.98,6303843.18,681965.58,547.17,-1,10.0.3.25,6925.101731754754
388000,SAT_26,STARLINK-5799,SAT,-4395578.79,4947012.14,2072340.33,558.38,-1,10.0.3.26,6934.597065132894
388000,SAT_27,STARLINK-32078,SAT,-4109548.64,5238543.2,1619355.46,475.29,-1,10.0.3.27,6852.228614737245
388000,SAT_28,STARLINK-30767,SAT,-3371351.05,3809924.03,4707571.85,563.04,-1,10.0.3.28,6931.28860599672
388000,SAT_29,STARLINK-33674,SAT,-2889678.89,5893953.76,1990010.65,482.9,-1,10.0.3.29,6859.233003728857
388000,SAT_30,STARLINK-1337,SAT,-4017915.52,5485528.34,845272.71,474.14,-1,10.0.3.30,6851.945143466253
388000,SAT_31,STARLINK-11102 [DTC],SAT,-3412337.56,3168868.01,4860005.01,363.97,-1,10.0.3.31,6730.930157520073
388000,SAT_32,STARLINK-32648,SAT,-2502972.5,3727326.04,5168430.47,480.28,-1,10.0.3.32,6846.203639057398
388000,SAT_33,STARLINK-33907,SAT,-4494811.96,4865742.82,1780795.86,482.61,-1,10.0.3.33,6859.301833359846
388000,SAT_34,STARLINK-3796,SAT,-2345897.85,4044972.23,5088637.96,544.29,-1,10.0.3.34,6910.808444173428
388000,SAT_35,STARLINK-33699,SAT,-3503117.89,5856024.29,707888.98,482.56,-1,10.0.3.35,6860.463704758848
388000,SAT_36,STARLINK-34641,SAT,-2363642.29,6538881.65,-8928.14,574.84,-1,10.0.3.36,6952.974746068551
388000,SAT_37,STARLINK-31222,SAT,-3450186.36,3394743.66,4841844.31,478.86,-1,10.0.3.37,6846.278314392398
388000,SAT_38,STARLINK-31825,SAT,-4096555.11,5148158.03,1913410.9,475.28,-1,10.0.3.38,6851.746940989532
388000,SAT_39,STARLINK-1789,SAT,-2221298.57,3973059.33,4910381.24,329.0,-1,10.0.3.39,6695.611376037892
388000,SAT_40,STARLINK-30375,SAT,-3941842.95,3592929.32,4427788.71,562.61,-1,10.0.3.40,6931.996811985982
388000,SAT_41,STARLINK-6365,SAT,-3164518.01,6106990.95,892707.69,558.1,-1,10.0.3.41,6935.880601537299
388000,SAT_42,STARLINK-30999,SAT,-2380223.95,6373560.54,821959.75,475.15,-1,10.0.3.42,6852.98167514103
388000,SAT_43,STARLINK-35930,SAT,-4307054.92,4608749.18,2692846.49,483.94,-1,10.0.3.43,6858.769081019727
388000,SAT_44,STARLINK-3807,SAT,-3274671.39,3063210.58,5257846.33,544.53,-1,10.0.3.44,6910.259025521615
388000,SAT_45,STARLINK-4147,SAT,-2187119.85,4509354.2,4758981.5,543.3,-1,10.0.3.45,6911.271479016282
388000,SAT_46,STARLINK-31746,SAT,-4546567.26,4929522.74,1442826.99,482.35,-1,10.0.3.46,6859.534825114126
388000,SAT_47,STARLINK-11420 [DTC],SAT,-2678290.49,4667749.48,4040974.18,359.43,-1,10.0.3.47,6729.828933954517
388000,SAT_48,STARLINK-32631,SAT,-3254935.22,4134154.53,4382627.95,478.51,-1,10.0.3.48,6847.865704906688
388000,SAT_49,STARLINK-11369 [DTC],SAT,-3711032.29,4665170.67,3128433.22,358.71,-1,10.0.3.49,6732.211557107401
388000,SAT_50,STARLINK-30993,SAT,-4029149.46,4722764.01,3087797.09,559.59,-1,10.0.3.50,6933.472155722704
389000,SAT_01,STARLINK-31405,SAT,-3446002.08,3995014.6,4377485.49,486.07,-1,10.0.3.1,6855.468707881178
389000,SAT_02,STARLINK-31055,SAT,-3072823.5,5978476.08,1331527.51,475.22,-1,10.0.3.2,6852.545951044124
389000,SAT_03,STARLINK-11276 [DTC],SAT,-3698912.66,5524656.32,1089117.89,359.63,-1,10.0.3.3,6737.207143820225
389000,SAT_04,STARLINK-11707 [DTC],SAT,-3893572.81,5047013.12,2161389.34,354.89,-1,10.0.3.4,6730.813809584178
389000,SAT_05,STARLINK-35901,SAT,-4016498.97,5224803.1,1760063.37,444.48,-1,10.0.3.5,6821.191573046195
389000,SAT_06,STARLINK-5790,SAT,-3590621.34,5679426.4,1717575.02,558.49,-1,10.0.3.6,6935.308918109442
389000,SAT_07,STARLINK-3086,SAT,-1996469.32,3738373.39,5503658.83,581.65,-1,10.0.3.7,6946.336146904951
389000,SAT_08,STARLINK-5564,SAT,-3397625.44,3973774.41,4552253.83,563.48,-1,10.0.3.8,6932.370202524942
389000,SAT_09,STARLINK-32545,SAT,-3090576.83,4217538.81,4432799.31,485.68,-1,10.0.3.9,6854.852914448678
389000,SAT_10,STARLINK-34752,SAT,-3528997.6,5825953.75,763220.67,476.18,-1,10.0.3.10,6854.054781591702
389000,SAT_11,STARLINK-32596,SAT,-3131785.05,3359737.56,5077509.15,480.33,-1,10.0.3.11,6846.678993483774
389000,SAT_12,STARLINK-11641 [DTC],SAT,-3133747.48,3873352.84,4527694.71,363.82,-1,10.0.3.12,6732.254813842417
389000,SAT_13,STARLINK-5118,SAT,-3193232.23,3555761.27,4991969.19,543.9,-1,10.0.3.13,6910.8557124173885
389000,SAT_14,STARLINK-31758,SAT,-4048178.28,5396742.16,1241770.74,482.2,-1,10.0.3.14,6859.633218977919
389000,SAT_15,STARLINK-35678,SAT,-3119824.03,5932146.68,1262984.93,443.07,-1,10.0.3.15,6820.468982746536
389000,SAT_16,STARLINK-6047,SAT,-2967843.83,6145142.22,1324476.9,574.27,-1,10.0.3.16,6951.62635373401
389000,SAT_17,STARLINK-4153,SAT,-3118450.41,5862243.6,1935008.55,539.82,-1,10.0.3.17,6916.2772554274625
389000,SAT_18,STARLINK-35760,SAT,-2462755.8,4323610.85,4703810.04,479.21,-1,10.0.3.18,6847.2334416957165
389000,SAT_19,STARLINK-3130,SAT,-3170134.67,4026237.47,4637693.66,542.99,-1,10.0.3.19,6911.479181388901
389000,SAT_20,STARLINK-3725,SAT,-2765923.33,6102737.36,1716108.85,539.74,-1,10.0.3.20,6916.557289405358
389000,SAT_21,STARLINK-35776,SAT,-3134766.73,3208215.25,5172222.8,480.35,-1,10.0.3.21,6846.261478696771
389000,SAT_22,STARLINK-30951,SAT,-4118170.51,5432234.68,1278272.31,558.19,-1,10.0.3.22,6935.595292874368
389000,SAT_23,STARLINK-31965,SAT,-3458496.78,3652649.43,4659447.69,488.4,-1,10.0.3.23,6856.639163000779
389000,SAT_24,STARLINK-32673,SAT,-2931921.41,4596311.04,4157705.25,486.04,-1,10.0.3.24,6856.292823145743
389000,SAT_25,STARLINK-2109,SAT,-2788488.61,6302744.01,675944.54,547.18,-1,10.0.3.25,6925.110237739644
389000,SAT_26,STARLINK-5799,SAT,-4400531.1,4944562.61,2067688.6,558.37,-1,10.0.3.26,6934.602332711457
389000,SAT_27,STARLINK-32078,SAT,-4113748.75,5237058.0,1613520.74,475.29,-1,10.0.3.27,6852.237185905105
389000,SAT_28,STARLINK-30767,SAT,-3376454.52,3804843.05,4708022.38,563.04,-1,10.0.3.28,6931.287794583529
389000,SAT_29,STARLINK-33674,SAT,-2895111.58,5892882.69,1985303.26,482.9,-1,10.0.3.29,6859.23949814543
389000,SAT_30,STARLINK-1337,SAT,-4021687.84,5483699.33,839246.38,474.14,-1,10.0.3.30,6851.953437567234
389000,SAT_31,STARLINK-11102 [DTC],SAT,-3414612.63,3162337.67,4862652.55,363.97,-1,10.0.3.31,6730.924808232376
389000,SAT_32,STARLINK-32648,SAT,-2507193.58,3721678.51,5170448.29,480.28,-1,10.0.3.32,6846.199390826488
389000,SAT_33,STARLINK-33907,SAT,-4499576.7,4863103.19,1775983.76,482.61,-1,10.0.3.33,6859.306191704436
389000,SAT_34,STARLINK-3796,SAT,-2350111.85,4039514.22,5091022.59,544.3,-1,10.0.3.34,6910.803994687082
389000,SAT_35,STARLINK-33699,SAT,-3507775.69,5853860.53,702745.71,482.56,-1,10.0.3.35,6860.468273301048
389000,SAT_36,STARLINK-34641,SAT,-2365597.49,6538167.38,-16045.49,574.84,-1,10.0.3.36,6952.980773117361
389000,SAT_37,STARLINK-31222,SAT,-3452437.56,3388370.82,4844695.23,478.87,-1,10.0.3.37,6846.272985436016
389000,SAT_38,STARLINK-31825,SAT,-4100946.48,5146797.12,1907687.79,475.28,-1,10.0.3.38,6851.755638548399
389000,SAT_39,STARLINK-1789,SAT,-2225679.18,3967579.17,4912821.08,329.01,-1,10.0.3.39,6695.606264304654
389000,SAT_40,STARLINK-30375,SAT,-3945324.75,3586871.94,4429594.35,562.61,-1,10.0.3.40,6931.994215409722
389000,SAT_41,STARLINK-6365,SAT,-3169341.73,6105235.84,887625.96,558.1,-1,10.0.3.41,6935.885776770392
389000,SAT_42,STARLINK-30999,SAT,-2384331.31,6372810.47,815921.33,475.16,-1,10.0.3.42,6852.990347223385
389000,SAT_43,STARLINK-35930,SAT,-4312389.86,4606249.85,2688592.62,483.94,-1,10.0.3.43,6858.773524586906
389000,SAT_44,STARLINK-3807,SAT,-3277611.05,3056806.46,5259736.76,544.53,-1,10.0.3.44,6910.255473821147
389000,SAT_45,STARLINK-4147,SAT,-2191146.02,4504115.88,4762080.59,543.31,-1,10.0.3.45,6911.265606752844
389000,SAT_46,STARLINK-31746,SAT,-4551123.7,4926771.45,1437877.18,482.35,-1,10.0.3.46,6859.540410115064
389000,SAT_47,STARLINK-11420 [DTC],SAT,-2683125.73,4662814.51,4043456.35,359.43,-1,10.0.3.47,6729.824818820316
389000,SAT_48,STARLINK-32631,SAT,-3257418.88,4128301.35,4386287.64,478.52,-1,10.0.3.48,6847.85872057894
389000,SAT_49,STARLINK-11369 [DTC],SAT,-3716923.85,4663062.02,3124590.56,358.7,-1,10.0.3.49,6732.216312382306
389000,SAT_50,STARLINK-30993,SAT,-4034784.18,4720520.57,3083878.62,559.59,-1,10.0.3.50,6933.477134444485
390000,SAT_01,STARLINK-31405,SAT,-3450208.65,3989380.47,4379305.06,486.08,-1,10.0.3.1,6855.465634914513
390000,SAT_02,STARLINK-31055,SAT,-3077072.5,5977616.79,1325602.9,475.22,-1,10.0.3.2,6852.554319874784
390000,SAT_03,STARLINK-11276 [DTC],SAT,-3702945.62,5523150.49,1083085.22,359.63,-1,10.0.3.3,6737.215388693378
390000,SAT_04,STARLINK-11707 [DTC],SAT,-3898872.18,5044910.93,2156755.69,354.89,-1,10.0.3.4,6730.819093836856
390000,SAT_05,STARLINK-35901,SAT,-4021493.29,5222591.43,1755233.88,444.48,-1,10.0.3.5,6821.1960461288845
390000,SAT_06,STARLINK-5790,SAT,-3595704.91,5677672.6,1712753.69,558.49,-1,10.0.3.6,6935.314351577546
390000,SAT_07,STARLINK-3086,SAT,-1997599.65,3732130.01,5507477.42,581.66,-1,10.0.3.7,6946.330420087471
390000,SAT_08,STARLINK-5564,SAT,-3402136.25,3968316.97,4553642.56,563.48,-1,10.0.3.8,6932.368368905203
390000,SAT_09,STARLINK-32545,SAT,-3095340.86,4212308.01,4434442.44,485.68,-1,10.0.3.9,6854.848908938027
390000,SAT_10,STARLINK-34752,SAT,-3532861.8,5824411.03,757173.34,476.19,-1,10.0.3.10,6854.0635984131095
