time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
572000,SAT_34,STARLINK-3796,SAT,-3082772.44,2976053.69,5421278.07,545.23,-1,10.0.3.34,6910.183600661352
572000,SAT_35,STARLINK-33699,SAT,-4288137.05,5350500.01,-246588.25,483.14,-1,10.0.3.35,6861.251743059043
572000,SAT_36,STARLINK-34641,SAT,-2676984.83,6283020.98,-1309563.44,576.58,-1,10.0.3.36,6953.959794142826
572000,SAT_37,STARLINK-31222,SAT,-3806211.72,2164995.92,5261778.58,480.01,-1,10.0.3.37,6845.492591189389
572000,SAT_38,STARLINK-31825,SAT,-4818254.65,4802817.04,827807.91,475.49,-1,10.0.3.38,6853.312726544701
572000,SAT_39,STARLINK-1789,SAT,-2986238.23,2894647.36,5246544.76,330.01,-1,10.0.3.39,6694.985737382266
572000,SAT_40,STARLINK-30375,SAT,-4514862.68,2422048.47,4668767.63,563.23,-1,10.0.3.40,6931.644465292629
572000,SAT_41,STARLINK-6365,SAT,-3988171.06,5675444.3,-53980.75,558.66,-1,10.0.3.41,6936.792510057842
572000,SAT_42,STARLINK-30999,SAT,-3084340.37,6114087.2,-298476.95,476.41,-1,10.0.3.42,6854.509923903887
572000,SAT_43,STARLINK-35930,SAT,-5199787.78,4069181.94,1859604.57,483.05,-1,10.0.3.43,6859.603762217202
572000,SAT_44,STARLINK-3807,SAT,-3762120.63,1837888.07,5496743.21,545.23,-1,10.0.3.44,6909.816937459416
572000,SAT_45,STARLINK-4147,SAT,-2892401.64,3470785.49,5228845.49,544.5,-1,10.0.3.45,6910.366439123369
572000,SAT_46,STARLINK-31746,SAT,-5292762.98,4335324.12,508409.25,482.51,-1,10.0.3.46,6860.528780888381
572000,SAT_47,STARLINK-11420 [DTC],SAT,-3515852.34,3675890.54,4405532.39,360.25,-1,10.0.3.47,6729.197914914085
572000,SAT_48,STARLINK-32631,SAT,-3656347.32,2984646.17,4959916.13,479.84,-1,10.0.3.48,6846.7332722402025
572000,SAT_49,STARLINK-11369 [DTC],SAT,-4712070.5,4191896.51,2357846.57,357.63,-1,10.0.3.49,6733.130415726491
572000,SAT_50,STARLINK-30993,SAT,-4984681.6,4231461.43,2309532.13,558.67,-1,10.0.3.50,6934.425365267011
573000,SAT_01,STARLINK-31405,SAT,-4157923.03,2892821.79,4618971.01,486.64,-1,10.0.3.1,6855.044494627559
573000,SAT_02,STARLINK-31055,SAT,-3788659.22,5707436.35,221251.89,475.91,-1,10.0.3.2,6854.029528198788
573000,SAT_03,STARLINK-11276 [DTC],SAT,-4359567.68,5138319.41,-36625.63,360.52,-1,10.0.3.3,6738.6569991695105
573000,SAT_04,STARLINK-11707 [DTC],SAT,-4782409.86,4564956.5,1267530.11,354.41,-1,10.0.3.4,6731.7831586938455
573000,SAT_05,STARLINK-35901,SAT,-4850889.6,4722474.43,840519.34,444.17,-1,10.0.3.5,6821.976796670157
573000,SAT_06,STARLINK-5790,SAT,-4453166.77,5257218.44,801877.1,558.43,-1,10.0.3.6,6936.284804620748
573000,SAT_07,STARLINK-3086,SAT,-2179394.17,2525733.67,6091793.33,583.76,-1,10.0.3.7,6945.432707573672
573000,SAT_08,STARLINK-5564,SAT,-4168183.23,2907558.0,4714566.12,563.93,-1,10.0.3.8,6932.15541242903
573000,SAT_09,STARLINK-32545,SAT,-3910723.49,3185849.41,4640875.95,485.97,-1,10.0.3.9,6854.277807451602
573000,SAT_10,STARLINK-34752,SAT,-4166763.01,5432254.67,-357617.18,477.52,-1,10.0.3.10,6855.595876995101
573000,SAT_11,STARLINK-32596,SAT,-3633630.65,2149180.25,5389539.62,481.26,-1,10.0.3.11,6846.121877615036
573000,SAT_12,STARLINK-11641 [DTC],SAT,-4017417.54,2857483.15,4584594.18,364.07,-1,10.0.3.12,6732.262430901179
573000,SAT_13,STARLINK-5118,SAT,-3656209.17,2355931.9,5369483.59,544.91,-1,10.0.3.13,6910.111043645318
573000,SAT_14,STARLINK-31758,SAT,-4829532.23,4863468.73,299345.23,482.47,-1,10.0.3.14,6860.562456170802
573000,SAT_15,STARLINK-35678,SAT,-3981135.83,5530215.28,318903.29,443.52,-1,10.0.3.15,6821.614387256736
573000,SAT_16,STARLINK-6047,SAT,-3369231.71,6081759.14,24136.63,574.57,-1,10.0.3.16,6952.704447159452
573000,SAT_17,STARLINK-4153,SAT,-3886790.03,5658586.59,854149.97,540.02,-1,10.0.3.17,6917.825605281346
573000,SAT_18,STARLINK-35760,SAT,-3099913.34,3234730.77,5176725.27,480.38,-1,10.0.3.18,6846.271276465119
573000,SAT_19,STARLINK-3130,SAT,-3608283.08,2867216.71,5149269.29,544.3,-1,10.0.3.19,6910.543587045423
573000,SAT_20,STARLINK-3725,SAT,-3524103.13,5920383.88,624321.66,540.13,-1,10.0.3.20,6918.094079483511
573000,SAT_21,STARLINK-35776,SAT,-3659372.1,1994752.0,5430842.86,481.08,-1,10.0.3.21,6845.735451927382
573000,SAT_22,STARLINK-30951,SAT,-4895203.74,4902649.37,341990.29,558.48,-1,10.0.3.22,6936.565999089583
573000,SAT_23,STARLINK-31965,SAT,-4311531.81,2627583.23,4639082.11,488.39,-1,10.0.3.23,6856.7180926840765
573000,SAT_24,STARLINK-32673,SAT,-3725353.02,3581430.5,4504961.68,486.74,-1,10.0.3.24,6855.623916772403
573000,SAT_25,STARLINK-2109,SAT,-3462084.78,5983291.93,-438226.5,548.55,-1,10.0.3.25,6926.604926572109
573000,SAT_26,STARLINK-5799,SAT,-5223581.94,4408462.22,1175481.98,558.05,-1,10.0.3.26,6935.568132054231
573000,SAT_27,STARLINK-32078,SAT,-4799602.21,4865626.66,513418.1,475.75,-1,10.0.3.27,6853.765557279243
573000,SAT_28,STARLINK-30767,SAT,-4254180.1,2811521.1,4694679.81,562.98,-1,10.0.3.28,6931.285431823079
573000,SAT_29,STARLINK-33674,SAT,-3830988.75,5587037.54,1083450.49,482.82,-1,10.0.3.29,6860.417497519889
573000,SAT_30,STARLINK-1337,SAT,-4632176.34,5043216.69,-279538.37,475.31,-1,10.0.3.30,6853.410386621584
573000,SAT_31,STARLINK-11102 [DTC],SAT,-3771640.73,1904983.2,5238383.37,364.99,-1,10.0.3.31,6730.148224190143
573000,SAT_32,STARLINK-32648,SAT,-3240551.3,2621950.32,5430186.96,480.98,-1,10.0.3.32,6845.63558985094
573000,SAT_33,STARLINK-33907,SAT,-5283587.83,4290214.27,859397.11,482.29,-1,10.0.3.33,6860.087625716751
573000,SAT_34,STARLINK-3796,SAT,-3086541.44,2969926.78,5422490.46,545.24,-1,10.0.3.34,6910.181323828591
573000,SAT_35,STARLINK-33699,SAT,-4291983.25,5347178.19,-251783.71,483.15,-1,10.0.3.35,6861.255705081513
573000,SAT_36,STARLINK-34641,SAT,-2678427.52,6280953.97,-1316535.15,576.6,-1,10.0.3.36,6953.964448739843
573000,SAT_37,STARLINK-31222,SAT,-3807816.02,2158042.49,5263469.92,480.02,-1,10.0.3.37,6845.489451424116
573000,SAT_38,STARLINK-31825,SAT,-4821679.9,4800427.49,821770.74,475.49,-1,10.0.3.38,6853.320968255599
573000,SAT_39,STARLINK-1789,SAT,-2990141.91,2888443.29,5247738.48,330.01,-1,10.0.3.39,6694.984125146018
573000,SAT_40,STARLINK-30375,SAT,-4517586.94,2415415.13,4669567.05,563.23,-1,10.0.3.40,6931.643271630269
573000,SAT_41,STARLINK-6365,SAT,-3992271.37,5672514.91,-59154.77,558.66,-1,10.0.3.41,6936.797199191262
573000,SAT_42,STARLINK-30999,SAT,-3087862.58,6112017.1,-304574.77,476.42,-1,10.0.3.42,6854.517790054763
573000,SAT_43,STARLINK-35930,SAT,-5204121.12,4065827.63,1854830.31,483.04,-1,10.0.3.43,6859.608329008017
573000,SAT_44,STARLINK-3807,SAT,-3764460.26,1831013.34,5497434.17,545.24,-1,10.0.3.44,6909.8157250292
573000,SAT_45,STARLINK-4147,SAT,-2896016.91,3464767.23,5230830.22,544.5,-1,10.0.3.45,6910.362558618258
573000,SAT_46,STARLINK-31746,SAT,-5296287.85,4331629.47,503236.69,482.51,-1,10.0.3.46,6860.53394580861
573000,SAT_47,STARLINK-11420 [DTC],SAT,-3520088.31,3670076.62,4406992.66,360.25,-1,10.0.3.47,6729.195227674937
573000,SAT_48,STARLINK-32631,SAT,-3658211.69,2978041.42,4962503.55,479.85,-1,10.0.3.48,6846.728047166096
573000,SAT_49,STARLINK-11369 [DTC],SAT,-4717018.78,4188870.53,2353340.65,357.62,-1,10.0.3.49,6733.13557734564
573000,SAT_50,STARLINK-30993,SAT,-4989396.96,4228373.86,2305016.59,558.67,-1,10.0.3.50,6934.430690731849
574000,SAT_01,STARLINK-31405,SAT,-4161427.11,2886510.37,4619761.56,486.64,-1,10.0.3.1,6855.043003454764
574000,SAT_02,STARLINK-31055,SAT,-3792165.44,5705349.94,215149.7,475.92,-1,10.0.3.2,6854.037208507004
574000,SAT_03,STARLINK-11276 [DTC],SAT,-4362689.85,5135630.95,-42784.76,360.53,-1,10.0.3.3,6738.664446133163
574000,SAT_04,STARLINK-11707 [DTC],SAT,-4786735.54,4561828.29,1262481.64,354.41,-1,10.0.3.4,6731.788348476243
574000,SAT_05,STARLINK-35901,SAT,-4854932.14,4719235.47,835387.73,444.17,-1,10.0.3.5,6821.9808094677055
574000,SAT_06,STARLINK-5790,SAT,-4457427.56,5254388.95,796777.38,558.44,-1,10.0.3.6,6936.289922127629
574000,SAT_07,STARLINK-3086,SAT,-2180247.01,2518835.38,6094339.28,583.77,-1,10.0.3.7,6945.428709295388
574000,SAT_08,STARLINK-5564,SAT,-4172019.16,2901458.55,4714930.15,563.93,-1,10.0.3.8,6932.154925285083
574000,SAT_09,STARLINK-32545,SAT,-3914842.87,3179898.36,4641480.99,485.97,-1,10.0.3.9,6854.275604121262
574000,SAT_10,STARLINK-34752,SAT,-4169807.86,5429522.99,-363710.37,477.53,-1,10.0.3.10,6855.603745951326
574000,SAT_11,STARLINK-32596,SAT,-3636051.49,2142344.65,5390625.97,481.26,-1,10.0.3.11,6846.120024200079
574000,SAT_12,STARLINK-11641 [DTC],SAT,-4021847.44,2851640.4,4584349.13,364.07,-1,10.0.3.12,6732.2631222552845
574000,SAT_13,STARLINK-5118,SAT,-3658425.04,2349137.21,5370947.28,544.91,-1,10.0.3.13,6910.108109808774
574000,SAT_14,STARLINK-31758,SAT,-4833298.19,4860049.97,294152.9,482.47,-1,10.0.3.14,6860.567252999761
574000,SAT_15,STARLINK-35678,SAT,-3985419.64,5527434.15,313698.38,443.53,-1,10.0.3.15,6821.620383977591
574000,SAT_16,STARLINK-6047,SAT,-3371065.63,6080772.94,17019.18,574.57,-1,10.0.3.16,6952.709736648829
574000,SAT_17,STARLINK-4153,SAT,-3890578.82,5656896.64,848139.62,540.02,-1,10.0.3.17,6917.833762478658
574000,SAT_18,STARLINK-35760,SAT,-3103127.26,3228446.92,5178716.51,480.39,-1,10.0.3.18,6846.26708491271
574000,SAT_19,STARLINK-3130,SAT,-3610365.61,2860586.51,5151491.15,544.31,-1,10.0.3.19,6910.539493237339
574000,SAT_20,STARLINK-3725,SAT,-3527875.32,5918780.79,618277.31,540.14,-1,10.0.3.20,6918.102134660846
574000,SAT_21,STARLINK-35776,SAT,-3661914.64,1987919.83,5431632.08,481.08,-1,10.0.3.21,6845.733790737023
574000,SAT_22,STARLINK-30951,SAT,-4898955.59,4899265.07,336829.14,558.48,-1,10.0.3.22,6936.571052650402
574000,SAT_23,STARLINK-31965,SAT,-4315785.12,2621734.77,4638437.68,488.39,-1,10.0.3.23,6856.719224051992
574000,SAT_24,STARLINK-32673,SAT,-3729346.48,3575524.55,4506344.26,486.75,-1,10.0.3.24,6855.62101965796
574000,SAT_25,STARLINK-2109,SAT,-3465412.51,5980927.93,-444274.14,548.56,-1,10.0.3.25,6926.6126122218875
574000,SAT_26,STARLINK-5799,SAT,-5227549.39,4405100.02,1170469.19,558.05,-1,10.0.3.26,6935.573295397621
574000,SAT_27,STARLINK-32078,SAT,-4802835.45,4863084.55,507337.87,475.75,-1,10.0.3.27,6853.773516433232
574000,SAT_28,STARLINK-30767,SAT,-4258587.28,2805838.8,4694084.75,562.98,-1,10.0.3.28,6931.286217805885
574000,SAT_29,STARLINK-33674,SAT,-3835698.04,5584792.7,1078390.01,482.82,-1,10.0.3.29,6860.423745637067
574000,SAT_30,STARLINK-1337,SAT,-4635021.4,5040270.72,-285629.34,475.32,-1,10.0.3.30,6853.417864774926
574000,SAT_31,STARLINK-11102 [DTC],SAT,-3773234.5,1897894.51,5239804.6,364.99,-1,10.0.3.31,6730.145199715942
574000,SAT_32,STARLINK-32648,SAT,-3244276.1,2615684.37,5430982.34,480.98,-1,10.0.3.32,6845.633740851564
574000,SAT_33,STARLINK-33907,SAT,-5287319.06,4286644.16,854281.74,482.29,-1,10.0.3.33,6860.091711340222
574000,SAT_34,STARLINK-3796,SAT,-3090307.62,2963796.86,5423696.31,545.24,-1,10.0.3.34,6910.179062562962
574000,SAT_35,STARLINK-33699,SAT,-4295824.65,5343850.34,-256978.86,483.15,-1,10.0.3.35,6861.259652159553
574000,SAT_36,STARLINK-34641,SAT,-2679867.33,6278879.74,-1323505.3,576.61,-1,10.0.3.36,6953.969080669822
574000,SAT_37,STARLINK-31222,SAT,-3809416.64,2151086.64,5265154.73,480.02,-1,10.0.3.37,6845.4863377803
574000,SAT_38,STARLINK-31825,SAT,-4825099.56,4798032.5,815732.54,475.5,-1,10.0.3.38,6853.3292064356065
574000,SAT_39,STARLINK-1789,SAT,-2994042.56,2882235.99,5248925.23,330.01,-1,10.0.3.39,6694.982540923703
574000,SAT_40,STARLINK-30375,SAT,-4520306.8,2408779.31,4670360.87,563.24,-1,10.0.3.40,6931.642084415314
574000,SAT_41,STARLINK-6365,SAT,-3996367.36,5669579.36,-64328.72,558.67,-1,10.0.3.41,6936.801884127024
574000,SAT_42,STARLINK-30999,SAT,-3091381.28,6109939.97,-310672.21,476.43,-1,10.0.3.42,6854.525649335942
574000,SAT_43,STARLINK-35930,SAT,-5208448.55,4062468.95,1850053.76,483.04,-1,10.0.3.43,6859.612903262206
574000,SAT_44,STARLINK-3807,SAT,-3766796.39,1824136.76,5498118.49,545.24,-1,10.0.3.44,6909.814533906117
574000,SAT_45,STARLINK-4147,SAT,-2899629.58,3458745.34,5232808.62,544.51,-1,10.0.3.45,6910.358679672785
574000,SAT_46,STARLINK-31746,SAT,-5299806.74,4327930.01,498063.51,482.52,-1,10.0.3.46,6860.539112402286
574000,SAT_47,STARLINK-11420 [DTC],SAT,-3524320.56,3664258.54,4408447.16,360.26,-1,10.0.3.47,6729.19255335391
574000,SAT_48,STARLINK-32631,SAT,-3660072.51,2971433.28,4965084.8,479.86,-1,10.0.3.48,6846.722835571796
574000,SAT_49,STARLINK-11369 [DTC],SAT,-4721961.36,4185839.82,2348831.64,357.62,-1,10.0.3.49,6733.140734983621
574000,SAT_50,STARLINK-30993,SAT,-4994106.83,4225281.94,2300498.29,558.66,-1,10.0.3.50,6934.436017747639
575000,SAT_01,STARLINK-31405,SAT,-4164926.99,2880195.91,4620546.39,486.64,-1,10.0.3.1,6855.041520964933
575000,SAT_02,STARLINK-31055,SAT,-3795667.29,5703257.0,209047.25,475.93,-1,10.0.3.2,6854.044888761489
575000,SAT_03,STARLINK-11276 [DTC],SAT,-4365806.75,5132936.26,-48943.84,360.54,-1,10.0.3.3,6738.671881538846
575000,SAT_04,STARLINK-11707 [DTC],SAT,-4791055.43,4558694.78,1257431.5,354.41,-1,10.0.3.4,6731.793535732062
575000,SAT_05,STARLINK-35901,SAT,-4858969.07,4715991.19,830255.06,444.17,-1,10.0.3.5,6821.984813236533
575000,SAT_06,STARLINK-5790,SAT,-4461683.45,5251553.83,791676.72,558.44,-1,10.0.3.6,6936.295038879295
575000,SAT_07,STARLINK-3086,SAT,-2181098.28,2511934.25,6096877.98,583.78,-1,10.0.3.7,6945.424716052353
575000,SAT_08,STARLINK-5564,SAT,-4175851.02,2895356.2,4715288.55,563.94,-1,10.0.3.8,6932.154454127129
575000,SAT_09,STARLINK-32545,SAT,-3918958.3,3173944.0,4642080.29,485.97,-1,10.0.3.9,6854.273418173611
575000,SAT_10,STARLINK-34752,SAT,-4172847.97,5426785.05,-369803.1,477.54,-1,10.0.3.10,6855.61160600615
575000,SAT_11,STARLINK-32596,SAT,-3638468.84,2135506.77,5391705.62,481.27,-1,10.0.3.11,6846.118181649098
575000,SAT_12,STARLINK-11641 [DTC],SAT,-4026272.98,2845794.58,4584098.08,364.07,-1,10.0.3.12,6732.263817475898
575000,SAT_13,STARLINK-5118,SAT,-3660637.51,2342340.02,5372404.48,544.92,-1,10.0.3.13,6910.105183398923
575000,SAT_14,STARLINK-31758,SAT,-4837058.7,4856625.78,288960.21,482.47,-1,10.0.3.14,6860.572048828695
575000,SAT_15,STARLINK-35678,SAT,-3989698.86,5524646.72,308493.08,443.53,-1,10.0.3.15,6821.626371672663
575000,SAT_16,STARLINK-6047,SAT,-3372895.7,6079779.81,9901.7,574.58,-1,10.0.3.16,6952.715008169472
575000,SAT_17,STARLINK-4153,SAT,-3894363.19,5655200.45,842128.25,540.02,-1,10.0.3.17,6917.841915999183
575000,SAT_18,STARLINK-35760,SAT,-3106338.26,3222159.56,5180701.33,480.4,-1,10.0.3.18,6846.262913904417
575000,SAT_19,STARLINK-3130,SAT,-3612444.78,2853953.18,5153706.79,544.32,-1,10.0.3.19,6910.535414819424
575000,SAT_20,STARLINK-3725,SAT,-3531643.5,5917171.15,612232.21,540.14,-1,10.0.3.20,6918.110183312063
575000,SAT_21,STARLINK-35776,SAT,-3664453.67,1981085.57,5432414.55,481.08,-1,10.0.3.21,6845.732143335027
575000,SAT_22,STARLINK-30951,SAT,-4902702.09,4895875.47,331667.58,558.49,-1,10.0.3.22,6936.576085120176
575000,SAT_23,STARLINK-31965,SAT,-4320033.97,2615883.7,4637787.51,488.39,-1,10.0.3.23,6856.720354644169
575000,SAT_24,STARLINK-32673,SAT,-3733336.22,3569614.79,4507721.27,486.75,-1,10.0.3.24,6855.618143432513
575000,SAT_25,STARLINK-2109,SAT,-3468736.44,5978557.26,-450321.24,548.57,-1,10.0.3.25,6926.620288457981
575000,SAT_26,STARLINK-5799,SAT,-5231511.11,4401733.16,1165455.0,558.05,-1,10.0.3.26,6935.578466351744
575000,SAT_27,STARLINK-32078,SAT,-4806063.14,4860536.91,501257.0,475.76,-1,10.0.3.27,6853.781477344314
575000,SAT_28,STARLINK-30767,SAT,-4262990.22,2800153.81,4693484.06,562.98,-1,10.0.3.28,6931.287008698114
575000,SAT_29,STARLINK-33674,SAT,-3840402.94,5582541.67,1073328.19,482.82,-1,10.0.3.29,6860.429989606752
575000,SAT_30,STARLINK-1337,SAT,-4637861.17,5037318.94,-291719.95,475.33,-1,10.0.3.30,6853.425338084927
575000,SAT_31,STARLINK-11102 [DTC],SAT,-3774824.41,1890803.59,5241218.97,365.0,-1,10.0.3.31,6730.142185257055
575000,SAT_32,STARLINK-32648,SAT,-3247997.81,2609415.73,5431770.99,480.98,-1,10.0.3.32,6845.631914844809
575000,SAT_33,STARLINK-33907,SAT,-5291044.3,4283069.32,849165.32,482.29,-1,10.0.3.33,6860.095795626942
575000,SAT_34,STARLINK-3796,SAT,-3094071.0,2957663.93,5424895.61,545.24,-1,10.0.3.34,6910.176817944771
575000,SAT_35,STARLINK-33699,SAT,-4299661.26,5340516.48,-262173.7,483.16,-1,10.0.3.35,6861.263606134665
575000,SAT_36,STARLINK-34641,SAT,-2681304.29,6276798.31,-1330473.87,576.62,-1,10.0.3.36,6953.973715707015
575000,SAT_37,STARLINK-31222,SAT,-3811013.57,2144128.36,5266832.99,480.03,-1,10.0.3.37,6845.483226145016
575000,SAT_38,STARLINK-31825,SAT,-4828513.61,4795632.09,809693.32,475.5,-1,10.0.3.38,6853.337442228102
575000,SAT_39,STARLINK-1789,SAT,-2997940.16,2876025.45,5250105.01,330.02,-1,10.0.3.39,6694.980971445373
575000,SAT_40,STARLINK-30375,SAT,-4523022.26,2402141.02,4671149.1,563.24,-1,10.0.3.40,6931.640913871185
575000,SAT_41,STARLINK-6365,SAT,-4000459.02,5666637.66,-69502.59,558.67,-1,10.0.3.41,6936.8065671781815
575000,SAT_42,STARLINK-30999,SAT,-3094896.47,6107855.81,-316769.26,476.44,-1,10.0.3.42,6854.53350125668
575000,SAT_43,STARLINK-35930,SAT,-5212770.05,4059105.9,1845274.91,483.03,-1,10.0.3.43,6859.617467109031
575000,SAT_44,STARLINK-3807,SAT,-3769128.99,1817258.33,5498796.17,545.24,-1,10.0.3.44,6909.813347726513
575000,SAT_45,STARLINK-4147,SAT,-2903239.65,3452719.83,5234780.71,544.51,-1,10.0.3.45,6910.354822409299
575000,SAT_46,STARLINK-31746,SAT,-5303319.65,4324225.73,492889.71,482.52,-1,10.0.3.46,6860.544274348359
575000,SAT_47,STARLINK-11420 [DTC],SAT,-3528549.07,3658436.31,4409895.89,360.26,-1,10.0.3.47,6729.189886930162
575000,SAT_48,STARLINK-32631,SAT,-3661929.78,2964821.74,4967659.88,479.86,-1,10.0.3.48,6846.717633069812
575000,SAT_49,STARLINK-11369 [DTC],SAT,-4726898.24,4182804.39,2344319.56,357.61,-1,10.0.3.49,6733.145901858727
575000,SAT_50,STARLINK-30993,SAT,-4998811.2,4222185.67,2295977.22,558.66,-1,10.0.3.50,6934.441335822066
576000,SAT_01,STARLINK-31405,SAT,-4168422.67,2873878.42,4621325.5,486.65,-1,10.0.3.1,6855.040051353593
576000,SAT_02,STARLINK-31055,SAT,-3799164.76,5701157.53,202944.54,475.93,-1,10.0.3.2,6854.052563397612
576000,SAT_03,STARLINK-11276 [DTC],SAT,-4368918.37,5130235.37,-55102.85,360.54,-1,10.0.3.3,6738.679321603056
576000,SAT_04,STARLINK-11707 [DTC],SAT,-4795369.54,4555555.95,1252379.72,354.41,-1,10.0.3.4,6731.798719644512
576000,SAT_05,STARLINK-35901,SAT,-4863000.39,4712741.6,825121.35,444.17,-1,10.0.3.5,6821.988817327138
576000,SAT_06,STARLINK-5790,SAT,-4465934.44,5248713.08,786575.1,558.44,-1,10.0.3.6,6936.300152565575
576000,SAT_07,STARLINK-3086,SAT,-2181947.98,2505030.27,6099409.44,583.79,-1,10.0.3.7,6945.420732958045
576000,SAT_08,STARLINK-5564,SAT,-4179678.81,2889250.98,4715641.29,563.94,-1,10.0.3.8,6932.153991087247
576000,SAT_09,STARLINK-32545,SAT,-3923069.78,3167986.34,4642673.83,485.97,-1,10.0.3.9,6854.271240689466
576000,SAT_10,STARLINK-34752,SAT,-4175883.34,5424040.86,-375895.38,477.55,-1,10.0.3.10,6855.61946558766
576000,SAT_11,STARLINK-32596,SAT,-3640882.71,2128666.61,5392778.57,481.27,-1,10.0.3.11,6846.116355245292
576000,SAT_12,STARLINK-11641 [DTC],SAT,-4030694.14,2839945.71,4583841.03,364.07,-1,10.0.3.12,6732.2645130958135
576000,SAT_13,STARLINK-5118,SAT,-3662846.58,2335540.35,5373855.19,544.92,-1,10.0.3.13,6910.1022711813575
576000,SAT_14,STARLINK-31758,SAT,-4840813.76,4853196.16,283767.16,482.48,-1,10.0.3.14,6860.576843643584
576000,SAT_15,STARLINK-35678,SAT,-3993973.49,5521853.0,303287.39,443.54,-1,10.0.3.15,6821.632358414282
576000,SAT_16,STARLINK-6047,SAT,-3374721.93,6078779.76,2784.22,574.58,-1,10.0.3.16,6952.720275351913
576000,SAT_17,STARLINK-4153,SAT,-3898143.13,5653498.03,836115.87,540.03,-1,10.0.3.17,6917.850069584188
576000,SAT_18,STARLINK-35760,SAT,-3109546.34,3215868.69,5182679.71,480.4,-1,10.0.3.18,6846.258748278172
576000,SAT_19,STARLINK-3130,SAT,-3614520.59,2847316.73,5155916.21,544.32,-1,10.0.3.19,6910.531355909805
576000,SAT_20,STARLINK-3725,SAT,-3535407.68,5915554.95,606186.37,540.15,-1,10.0.3.20,6918.118222858458
576000,SAT_21,STARLINK-35776,SAT,-3666989.17,1974249.25,5433190.27,481.09,-1,10.0.3.21,6845.730507699343
576000,SAT_22,STARLINK-30951,SAT,-4906443.25,4892480.6,326505.62,558.49,-1,10.0.3.22,6936.581125218569
576000,SAT_23,STARLINK-31965,SAT,-4324278.37,2610030.04,4637131.6,488.39,-1,10.0.3.23,6856.721498403651
576000,SAT_24,STARLINK-32673,SAT,-3737322.22,3563701.22,4509092.69,486.75,-1,10.0.3.24,6855.615264040614
576000,SAT_25,STARLINK-2109,SAT,-3472056.58,5976179.92,-456367.8,548.58,-1,10.0.3.25,6926.62796025666
576000,SAT_26,STARLINK-5799,SAT,-5235467.09,4398361.62,1160439.41,558.05,-1,10.0.3.26,6935.583624688209
576000,SAT_27,STARLINK-32078,SAT,-4809285.27,4857983.74,495175.51,475.76,-1,10.0.3.27,6853.789434469601
576000,SAT_28,STARLINK-30767,SAT,-4267388.93,2794466.12,4692877.74,562.98,-1,10.0.3.28,6931.287806627417
576000,SAT_29,STARLINK-33674,SAT,-3845103.44,5580284.45,1068265.04,482.82,-1,10.0.3.29,6860.4362254085445
576000,SAT_30,STARLINK-1337,SAT,-4640695.64,5034361.35,-297810.2,475.34,-1,10.0.3.30,6853.432799751732
576000,SAT_31,STARLINK-11102 [DTC],SAT,-3776410.46,1883710.44,5242626.49,365.0,-1,10.0.3.31,6730.139188591283
576000,SAT_32,STARLINK-32648,SAT,-3251716.44,2603144.42,5432552.88,480.98,-1,10.0.3.32,6845.630100402716
576000,SAT_33,STARLINK-33907,SAT,-5294763.54,4279489.74,844047.85,482.29,-1,10.0.3.33,6860.099864606071
576000,SAT_34,STARLINK-3796,SAT,-3097831.56,2951528.01,5426088.35,545.25,-1,10.0.3.34,6910.174581727463
576000,SAT_35,STARLINK-33699,SAT,-4303493.06,5337176.61,-267368.21,483.16,-1,10.0.3.35,6861.267553704481
576000,SAT_36,STARLINK-34641,SAT,-2682738.38,6274709.67,-1337440.86,576.64,-1,10.0.3.36,6953.978337061029
576000,SAT_37,STARLINK-31222,SAT,-3812606.82,2137167.67,5268504.71,480.03,-1,10.0.3.37,6845.480136038372
576000,SAT_38,STARLINK-31825,SAT,-4831922.04,4793226.26,803653.1,475.5,-1,10.0.3.38,6853.345670935543
576000,SAT_39,STARLINK-1789,SAT,-3001834.71,2869811.68,5251277.82,330.02,-1,10.0.3.39,6694.979421002664
576000,SAT_40,STARLINK-30375,SAT,-4525733.3,2395500.27,4671931.73,563.24,-1,10.0.3.40,6931.639743673914
576000,SAT_41,STARLINK-6365,SAT,-4004546.34,5663689.81,-74676.38,558.68,-1,10.0.3.41,6936.811242554833
576000,SAT_42,STARLINK-30999,SAT,-3098408.14,6105764.62,-322865.92,476.45,-1,10.0.3.42,6854.541341268535
576000,SAT_43,STARLINK-35930,SAT,-5217085.63,4055738.48,1840493.78,483.03,-1,10.0.3.43,6859.62203354703
576000,SAT_44,STARLINK-3807,SAT,-3771458.08,1810378.06,5499467.21,545.24,-1,10.0.3.44,6909.812180022828
576000,SAT_45,STARLINK-4147,SAT,-2906847.12,3446690.71,5236746.47,544.52,-1,10.0.3.45,6910.3509766516245
576000,SAT_46,STARLINK-31746,SAT,-5306826.57,4320516.65,487715.3,482.52,-1,10.0.3.46,6860.549437241837
576000,SAT_47,STARLINK-11420 [DTC],SAT,-3532773.83,3652609.94,4411338.84,360.26,-1,10.0.3.47,6729.187222021112
576000,SAT_48,STARLINK-32631,SAT,-3663783.5,2958206.81,4970228.78,479.87,-1,10.0.3.48,6846.7124367204815
576000,SAT_49,STARLINK-11369 [DTC],SAT,-4731829.41,4179764.23,2339804.41,357.61,-1,10.0.3.49,6733.1510647529585
