time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
86000,SAT_48,STARLINK-32631,SAT,-2371964.04,5655954.07,3051249.25,476.39,-1,10.0.3.48,6850.266552086003
86000,SAT_49,STARLINK-11369 [DTC],SAT,-1758450.46,5056175.88,4080340.46,360.74,-1,10.0.3.49,6730.991072589608
86000,SAT_50,STARLINK-30993,SAT,-2152163.36,5173128.11,4081879.54,561.46,-1,10.0.3.50,6932.157106533959
87000,SAT_01,STARLINK-31405,SAT,-2041154.18,5471979.95,3592458.14,484.47,-1,10.0.3.1,6856.721552417433
87000,SAT_02,STARLINK-31055,SAT,-1642739.71,5928828.06,3012071.12,475.99,-1,10.0.3.2,6849.975792058852
87000,SAT_03,STARLINK-11276 [DTC],SAT,-2292564.19,5674633.47,2810369.15,360.25,-1,10.0.3.3,6734.648494419462
87000,SAT_04,STARLINK-11707 [DTC],SAT,-2104829.99,5409437.3,3404589.51,356.66,-1,10.0.3.4,6729.30538176391
87000,SAT_05,STARLINK-35901,SAT,-2319565.38,5619596.32,3090248.18,446.09,-1,10.0.3.5,6819.8152589234705
87000,SAT_06,STARLINK-5790,SAT,-1896690.31,5928964.85,3053830.87,559.71,-1,10.0.3.6,6933.681656028662
87000,SAT_07,STARLINK-3086,SAT,-1592404.99,5398446.22,4074378.24,577.59,-1,10.0.3.7,6948.3475218928625
87000,SAT_08,STARLINK-5564,SAT,-1909712.6,5409743.73,3893209.97,561.84,-1,10.0.3.8,6933.210894627429
87000,SAT_09,STARLINK-32545,SAT,-1537531.17,5565922.82,3696918.71,484.54,-1,10.0.3.9,6856.435435797992
87000,SAT_10,STARLINK-34752,SAT,-2192054.65,5985296.04,2512190.03,476.02,-1,10.0.3.10,6851.275138385387
87000,SAT_11,STARLINK-32596,SAT,-2102006.8,5055504.32,4113881.68,478.0,-1,10.0.3.11,6848.3997396344
87000,SAT_12,STARLINK-11641 [DTC],SAT,-1458757.89,5210719.63,4006246.25,362.18,-1,10.0.3.12,6732.7247574621415
87000,SAT_13,STARLINK-5118,SAT,-2227712.21,5223619.62,3941842.51,541.65,-1,10.0.3.13,6912.816068627541
87000,SAT_14,STARLINK-31758,SAT,-2441713.11,5831154.4,2658592.52,483.11,-1,10.0.3.14,6858.020030270048
87000,SAT_15,STARLINK-35678,SAT,-1453488.14,6099708.22,2678314.7,443.71,-1,10.0.3.15,6818.536336670232
87000,SAT_16,STARLINK-6047,SAT,-2055867.24,5748667.79,3319980.55,576.3,-1,10.0.3.16,6949.535403224233
87000,SAT_17,STARLINK-4153,SAT,-1603052.26,5731300.97,3518784.95,541.13,-1,10.0.3.17,6913.7135376988645
87000,SAT_18,STARLINK-35760,SAT,-1264804.09,5742438.16,3512811.15,476.97,-1,10.0.3.18,6849.464766174744
87000,SAT_19,STARLINK-3130,SAT,-2243691.76,5585434.69,3401045.36,540.69,-1,10.0.3.19,6913.634567354918
87000,SAT_20,STARLINK-3725,SAT,-1296072.82,5915136.8,3336816.69,540.83,-1,10.0.3.20,6913.970909695785
87000,SAT_21,STARLINK-35776,SAT,-2068249.38,4923553.93,4286668.97,478.23,-1,10.0.3.21,6847.960985421112
87000,SAT_22,STARLINK-30951,SAT,-2523884.57,5873158.72,2686142.87,559.01,-1,10.0.3.22,6933.927472295046
87000,SAT_23,STARLINK-31965,SAT,-1820217.28,5043578.18,4274146.27,487.25,-1,10.0.3.23,6857.05462582424
87000,SAT_24,STARLINK-32673,SAT,-1434789.11,5881952.75,3220910.18,484.46,-1,10.0.3.24,6857.860477658815
87000,SAT_25,STARLINK-2109,SAT,-1462155.03,6316986.39,2424472.33,546.94,-1,10.0.3.25,6922.447577420516
87000,SAT_26,STARLINK-5799,SAT,-2708401.77,5441287.31,3335343.58,559.91,-1,10.0.3.26,6933.077565868811
87000,SAT_27,STARLINK-32078,SAT,-2646086.8,5416581.95,3252131.2,476.34,-1,10.0.3.27,6849.634495081725
87000,SAT_28,STARLINK-30767,SAT,-1712609.42,5143236.12,4320347.85,562.1,-1,10.0.3.28,6931.905535748811
87000,SAT_29,STARLINK-33674,SAT,-1127246.95,5921376.01,3269496.29,484.07,-1,10.0.3.29,6857.330787442851
87000,SAT_30,STARLINK-1337,SAT,-2687818.35,5748351.25,2577947.17,474.26,-1,10.0.3.30,6849.359180776279
87000,SAT_31,STARLINK-11102 [DTC],SAT,-2581382.36,4928020.66,3792649.14,361.66,-1,10.0.3.31,6732.986708218631
87000,SAT_32,STARLINK-32648,SAT,-1151043.79,5217646.06,4283228.3,478.23,-1,10.0.3.32,6847.976115893803
87000,SAT_33,STARLINK-33907,SAT,-2851742.22,5410353.04,3102886.13,484.26,-1,10.0.3.33,6858.006710591216
87000,SAT_34,STARLINK-3796,SAT,-1006327.57,5468458.12,4106967.13,542.02,-1,10.0.3.34,6912.590570490666
87000,SAT_35,STARLINK-33699,SAT,-1942681.0,6203703.25,2187685.04,483.05,-1,10.0.3.35,6859.002064153456
87000,SAT_36,STARLINK-34641,SAT,-1659455.23,6416356.64,2095552.18,574.7,-1,10.0.3.36,6950.882183661955
87000,SAT_37,STARLINK-31222,SAT,-2632302.91,5105586.75,3728707.78,476.53,-1,10.0.3.37,6848.306095700057
87000,SAT_38,STARLINK-31825,SAT,-2576593.6,5295746.2,3496751.12,476.62,-1,10.0.3.38,6849.162780194136
87000,SAT_39,STARLINK-1789,SAT,-829551.21,5383915.04,3897063.37,327.02,-1,10.0.3.39,6697.895137858342
87000,SAT_40,STARLINK-30375,SAT,-2738284.3,5216276.21,3655086.15,560.89,-1,10.0.3.40,6933.06520743605
87000,SAT_41,STARLINK-6365,SAT,-1575921.52,6332015.79,2346526.24,558.59,-1,10.0.3.41,6934.272708584295
87000,SAT_42,STARLINK-30999,SAT,-1034582.14,6269351.58,2559543.37,475.14,-1,10.0.3.42,6850.284059874191
87000,SAT_43,STARLINK-35930,SAT,-2505375.82,5129836.72,3799209.53,486.01,-1,10.0.3.43,6857.559757387743
87000,SAT_44,STARLINK-3807,SAT,-2268402.82,4811739.44,4413029.21,542.43,-1,10.0.3.44,6911.824259958342
87000,SAT_45,STARLINK-4147,SAT,-909803.88,5841414.48,3584034.42,541.03,-1,10.0.3.45,6913.405018582483
87000,SAT_46,STARLINK-31746,SAT,-2962792.58,5502220.12,2824443.76,483.35,-1,10.0.3.46,6857.845775054934
87000,SAT_47,STARLINK-11420 [DTC],SAT,-1123038.07,5884124.39,3070271.06,357.65,-1,10.0.3.47,6731.32221228012
87000,SAT_48,STARLINK-32631,SAT,-2375282.85,5651812.22,3056318.64,476.39,-1,10.0.3.48,6850.257923381929
87000,SAT_49,STARLINK-11369 [DTC],SAT,-1765370.45,5055707.6,4077937.12,360.73,-1,10.0.3.49,6730.9942294660195
87000,SAT_50,STARLINK-30993,SAT,-2158853.99,5172403.14,4079270.39,561.45,-1,10.0.3.50,6932.160681025182
88000,SAT_01,STARLINK-31405,SAT,-2046173.03,5467913.48,3595783.54,484.48,-1,10.0.3.1,6856.716499899936
88000,SAT_02,STARLINK-31055,SAT,-1647884.44,5929999.8,3006969.01,475.98,-1,10.0.3.2,6849.9841884996
88000,SAT_03,STARLINK-11276 [DTC],SAT,-2297763.63,5675140.73,2805113.9,360.24,-1,10.0.3.3,6734.65693236329
88000,SAT_04,STARLINK-11707 [DTC],SAT,-2111268.63,5409148.64,3401068.55,356.65,-1,10.0.3.4,6729.3098843369535
88000,SAT_05,STARLINK-35901,SAT,-2325711.48,5619203.8,3086349.94,446.08,-1,10.0.3.5,6819.819732681814
88000,SAT_06,STARLINK-5790,SAT,-1902733.62,5929067.82,3049880.74,559.7,-1,10.0.3.6,6933.68682383772
88000,SAT_07,STARLINK-3086,SAT,-1593936.99,5393786.76,4079933.96,577.6,-1,10.0.3.7,6948.340223276551
88000,SAT_08,STARLINK-5564,SAT,-1914974.79,5405767.29,3896141.0,561.84,-1,10.0.3.8,6933.207275990707
88000,SAT_09,STARLINK-32545,SAT,-1542965.5,5562297.45,3700097.99,484.54,-1,10.0.3.9,6856.429142933572
88000,SAT_10,STARLINK-34752,SAT,-2196972.67,5985779.16,2506762.45,476.02,-1,10.0.3.10,6851.284481449245
88000,SAT_11,STARLINK-32596,SAT,-2105756.37,5050652.09,4117910.44,478.01,-1,10.0.3.11,6848.392717702302
88000,SAT_12,STARLINK-11641 [DTC],SAT,-1464610.79,5207105.97,4008804.41,362.19,-1,10.0.3.12,6732.722342903316
88000,SAT_13,STARLINK-5118,SAT,-2231257.42,5218873.49,3946108.21,541.66,-1,10.0.3.13,6912.808415105921
88000,SAT_14,STARLINK-31758,SAT,-2447564.99,5830657.15,2654312.27,483.1,-1,10.0.3.14,6858.025284860969
88000,SAT_15,STARLINK-35678,SAT,-1459384.1,6100178.23,2674050.5,443.71,-1,10.0.3.15,6818.542547029313
88000,SAT_16,STARLINK-6047,SAT,-2059347.55,5750966.33,3313852.26,576.28,-1,10.0.3.16,6949.542636864082
88000,SAT_17,STARLINK-4153,SAT,-1608471.72,5732673.24,3514089.3,541.13,-1,10.0.3.17,6913.721672082725
88000,SAT_18,STARLINK-35760,SAT,-1268985.58,5738637.98,3517493.91,476.98,-1,10.0.3.18,6849.456451035623
88000,SAT_19,STARLINK-3130,SAT,-2247116.76,5581124.0,3405841.05,540.7,-1,10.0.3.19,6913.626551551219
88000,SAT_20,STARLINK-3725,SAT,-1301287.17,5916737.46,3331963.08,540.83,-1,10.0.3.20,6913.979204181695
88000,SAT_21,STARLINK-35776,SAT,-2072114.93,4918608.25,4290466.88,478.23,-1,10.0.3.21,6847.953960744326
88000,SAT_22,STARLINK-30951,SAT,-2529691.2,5872613.07,2681884.32,559.01,-1,10.0.3.22,6933.9328914515845
88000,SAT_23,STARLINK-31965,SAT,-1825987.66,5039704.07,4276250.37,487.26,-1,10.0.3.23,6857.052229243408
88000,SAT_24,STARLINK-32673,SAT,-1440020.63,5878602.23,3224677.69,484.46,-1,10.0.3.24,6857.854606053581
88000,SAT_25,STARLINK-2109,SAT,-1466900.23,6317986.6,2419018.99,546.94,-1,10.0.3.25,6922.45648859812
88000,SAT_26,STARLINK-5799,SAT,-2714566.87,5440467.81,3331676.1,559.9,-1,10.0.3.26,6933.082209137506
88000,SAT_27,STARLINK-32078,SAT,-2651528.86,5416880.21,3247215.94,476.33,-1,10.0.3.27,6849.642900611143
88000,SAT_28,STARLINK-30767,SAT,-1718436.05,5139527.84,4322441.57,562.1,-1,10.0.3.28,6931.902336454166
88000,SAT_29,STARLINK-33674,SAT,-1133427.59,5922254.6,3265778.55,484.07,-1,10.0.3.29,6857.336741522504
88000,SAT_30,STARLINK-1337,SAT,-2692811.37,5748435.07,2572566.98,474.26,-1,10.0.3.30,6849.367831777871
88000,SAT_31,STARLINK-11102 [DTC],SAT,-2584582.23,4922965.66,3797017.99,361.66,-1,10.0.3.31,6732.978672887257
88000,SAT_32,STARLINK-32648,SAT,-1155731.14,5213475.41,4287031.19,478.24,-1,10.0.3.32,6847.968804154498
88000,SAT_33,STARLINK-33907,SAT,-2857801.23,5409392.53,3098992.85,484.26,-1,10.0.3.33,6858.010797466014
88000,SAT_34,STARLINK-3796,SAT,-1010943.6,5464535.74,4111040.21,542.03,-1,10.0.3.34,6912.583411746665
88000,SAT_35,STARLINK-33699,SAT,-1948306.7,6203564.58,2183086.17,483.05,-1,10.0.3.35,6859.007050669998
88000,SAT_36,STARLINK-34641,SAT,-1662151.09,6417865.1,2088811.0,574.69,-1,10.0.3.36,6950.889876951526
88000,SAT_37,STARLINK-31222,SAT,-2635443.41,5100686.79,3733178.37,476.54,-1,10.0.3.37,6848.298214828907
88000,SAT_38,STARLINK-31825,SAT,-2582215.97,5296120.82,3492049.29,476.61,-1,10.0.3.38,6849.170993598424
88000,SAT_39,STARLINK-1789,SAT,-834336.77,5380106.01,3901283.14,327.03,-1,10.0.3.39,6697.885387423437
88000,SAT_40,STARLINK-30375,SAT,-2742734.89,5211632.65,3658363.47,560.9,-1,10.0.3.40,6933.060856072142
88000,SAT_41,STARLINK-6365,SAT,-1581570.27,6332276.49,2342033.74,558.59,-1,10.0.3.41,6934.278052115662
88000,SAT_42,STARLINK-30999,SAT,-1039346.23,6270775.73,2554142.94,475.14,-1,10.0.3.42,6850.2930594044
88000,SAT_43,STARLINK-35930,SAT,-2511908.14,5128891.81,3796176.9,486.0,-1,10.0.3.43,6857.563179335421
88000,SAT_44,STARLINK-3807,SAT,-2272095.69,4806621.22,4416695.18,542.44,-1,10.0.3.44,6911.817611171905
88000,SAT_45,STARLINK-4147,SAT,-914199.12,5837874.11,3588665.99,541.04,-1,10.0.3.45,6913.396975655293
88000,SAT_46,STARLINK-31746,SAT,-2968669.81,5501186.14,2820296.81,483.34,-1,10.0.3.46,6857.851229374235
88000,SAT_47,STARLINK-11420 [DTC],SAT,-1128446.81,5881046.53,3074170.26,357.66,-1,10.0.3.47,6731.3166081007275
88000,SAT_48,STARLINK-32631,SAT,-2378599.34,5647663.87,3061384.24,476.4,-1,10.0.3.48,6850.24930011107
88000,SAT_49,STARLINK-11369 [DTC],SAT,-1772288.21,5055233.75,4075528.44,360.72,-1,10.0.3.49,6730.997387586249
88000,SAT_50,STARLINK-30993,SAT,-2165542.16,5171672.99,4076656.34,561.44,-1,10.0.3.50,6932.1642563268215
89000,SAT_01,STARLINK-31405,SAT,-2051189.96,5463841.01,3599104.49,484.49,-1,10.0.3.1,6856.711454079192
89000,SAT_02,STARLINK-31055,SAT,-1653026.96,5931164.97,3001863.17,475.98,-1,10.0.3.2,6849.992592933541
89000,SAT_03,STARLINK-11276 [DTC],SAT,-2302960.01,5675641.37,2799854.98,360.24,-1,10.0.3.3,6734.665372351137
89000,SAT_04,STARLINK-11707 [DTC],SAT,-2117704.56,5408853.88,3397543.13,356.65,-1,10.0.3.4,6729.314394412409
89000,SAT_05,STARLINK-35901,SAT,-2331854.73,5618805.14,3082447.81,446.07,-1,10.0.3.5,6819.824204808184
89000,SAT_06,STARLINK-5790,SAT,-1908774.65,5929164.62,3045926.96,559.7,-1,10.0.3.6,6933.6920036296115
89000,SAT_07,STARLINK-3086,SAT,-1595467.78,5389121.14,4085484.81,577.61,-1,10.0.3.7,6948.332910227729
89000,SAT_08,STARLINK-5564,SAT,-1920235.28,5401785.19,3899067.37,561.85,-1,10.0.3.8,6933.203669679605
89000,SAT_09,STARLINK-32545,SAT,-1548398.47,5558666.03,3703272.69,484.54,-1,10.0.3.9,6856.42286265033
89000,SAT_10,STARLINK-34752,SAT,-2201887.92,5986255.61,2501331.75,476.02,-1,10.0.3.10,6851.293831391007
89000,SAT_11,STARLINK-32596,SAT,-2109504.04,5045794.17,4121934.09,478.02,-1,10.0.3.11,6848.385703440369
89000,SAT_12,STARLINK-11641 [DTC],SAT,-1470462.31,5203486.39,4011357.33,362.2,-1,10.0.3.12,6732.719929195815
89000,SAT_13,STARLINK-5118,SAT,-2234800.65,5214121.61,3950369.14,541.67,-1,10.0.3.13,6912.800767516286
89000,SAT_14,STARLINK-31758,SAT,-2453413.93,5830153.59,2650028.72,483.1,-1,10.0.3.14,6858.030549052167
89000,SAT_15,STARLINK-35678,SAT,-1465278.17,6100641.45,2669782.93,443.7,-1,10.0.3.15,6818.54875396928
89000,SAT_16,STARLINK-6047,SAT,-2062825.09,5753258.58,3307720.02,576.27,-1,10.0.3.16,6949.549868227864
89000,SAT_17,STARLINK-4153,SAT,-1613889.04,5734039.41,3509389.4,541.12,-1,10.0.3.17,6913.729800165583
89000,SAT_18,STARLINK-35760,SAT,-1273166.07,5734831.32,3522172.29,476.98,-1,10.0.3.18,6849.448134784002
89000,SAT_19,STARLINK-3130,SAT,-2250539.7,5576807.1,3410632.63,540.7,-1,10.0.3.19,6913.6185394268905
89000,SAT_20,STARLINK-3725,SAT,-1306499.72,5918331.78,3327105.44,540.82,-1,10.0.3.20,6913.987502548413
89000,SAT_21,STARLINK-35776,SAT,-2075978.64,4913657.06,4294259.46,478.24,-1,10.0.3.21,6847.946942465572
89000,SAT_22,STARLINK-30951,SAT,-2535494.91,5872061.27,2677622.55,559.0,-1,10.0.3.22,6933.938312210343
89000,SAT_23,STARLINK-31965,SAT,-1831756.36,5035824.6,4278349.17,487.26,-1,10.0.3.23,6857.049830999137
89000,SAT_24,STARLINK-32673,SAT,-1445250.87,5875245.24,3228441.22,484.47,-1,10.0.3.24,6857.848745661682
89000,SAT_25,STARLINK-2109,SAT,-1471643.52,6318979.93,2413562.73,546.94,-1,10.0.3.25,6922.465388670848
89000,SAT_26,STARLINK-5799,SAT,-2720728.87,5439642.74,3328004.62,559.89,-1,10.0.3.26,6933.086864710952
89000,SAT_27,STARLINK-32078,SAT,-2656967.59,5417172.57,3242296.65,476.32,-1,10.0.3.27,6849.651304560842
89000,SAT_28,STARLINK-30767,SAT,-1724261.17,5135814.29,4324530.11,562.11,-1,10.0.3.28,6931.899139199488
89000,SAT_29,STARLINK-33674,SAT,-1139606.7,5923126.8,3262056.75,484.06,-1,10.0.3.29,6857.3426893938795
89000,SAT_30,STARLINK-1337,SAT,-2697801.05,5748512.5,2567183.58,474.26,-1,10.0.3.30,6849.376468077877
89000,SAT_31,STARLINK-11102 [DTC],SAT,-2587779.48,4917904.73,3801381.86,361.67,-1,10.0.3.31,6732.970638284598
89000,SAT_32,STARLINK-32648,SAT,-1160417.68,5209299.01,4290828.76,478.24,-1,10.0.3.32,6847.961508017308
89000,SAT_33,STARLINK-33907,SAT,-2863856.87,5408426.24,3095095.73,484.25,-1,10.0.3.33,6858.014883567325
89000,SAT_34,STARLINK-3796,SAT,-1015558.99,5460607.48,4115108.32,542.04,-1,10.0.3.34,6912.57626345887
89000,SAT_35,STARLINK-33699,SAT,-1953930.03,6203419.1,2178484.61,483.04,-1,10.0.3.35,6859.012049004395
89000,SAT_36,STARLINK-34641,SAT,-1664844.76,6419366.36,2082067.34,574.69,-1,10.0.3.36,6950.897564134706
89000,SAT_37,STARLINK-31222,SAT,-2638581.36,5095780.99,3737644.32,476.54,-1,10.0.3.37,6848.29033804884
89000,SAT_38,STARLINK-31825,SAT,-2587835.09,5296489.72,3487343.11,476.6,-1,10.0.3.38,6849.179204398542
89000,SAT_39,STARLINK-1789,SAT,-839121.78,5376290.57,3905497.72,327.03,-1,10.0.3.39,6697.875640504719
89000,SAT_40,STARLINK-30375,SAT,-2747182.88,5206983.54,3661636.4,560.9,-1,10.0.3.40,6933.056504010406
89000,SAT_41,STARLINK-6365,SAT,-1587217.1,6332530.48,2337538.44,558.59,-1,10.0.3.41,6934.283406462349
89000,SAT_42,STARLINK-30999,SAT,-1044108.83,6272192.83,2548739.33,475.14,-1,10.0.3.42,6850.302060338378
89000,SAT_43,STARLINK-35930,SAT,-2518437.51,5127941.55,3793139.58,485.99,-1,10.0.3.43,6857.566616909672
89000,SAT_44,STARLINK-3807,SAT,-2275786.59,4801497.77,4420355.82,542.44,-1,10.0.3.44,6911.810979327102
89000,SAT_45,STARLINK-4147,SAT,-918593.77,5834327.36,3593293.22,541.05,-1,10.0.3.45,6913.3889246031395
89000,SAT_46,STARLINK-31746,SAT,-2974543.54,5500146.26,2816146.38,483.34,-1,10.0.3.46,6857.856705001557
89000,SAT_47,STARLINK-11420 [DTC],SAT,-1133854.54,5877961.8,3078065.43,357.66,-1,10.0.3.47,6731.311003920331
89000,SAT_48,STARLINK-32631,SAT,-2381913.5,5643509.03,3066446.03,476.4,-1,10.0.3.48,6850.240678113182
89000,SAT_49,STARLINK-11369 [DTC],SAT,-1779203.74,5054754.34,4073114.42,360.72,-1,10.0.3.49,6731.000554493422
89000,SAT_50,STARLINK-30993,SAT,-2172227.86,5170937.66,4074037.41,561.44,-1,10.0.3.50,6932.167841119109
90000,SAT_01,STARLINK-31405,SAT,-2056204.96,5459762.55,3602420.98,484.49,-1,10.0.3.1,6856.706414675727
90000,SAT_02,STARLINK-31055,SAT,-1658167.27,5932323.56,2996753.58,475.97,-1,10.0.3.2,6850.000987961472
90000,SAT_03,STARLINK-11276 [DTC],SAT,-2308153.32,5676135.39,2794592.4,360.23,-1,10.0.3.3,6734.673815143182
90000,SAT_04,STARLINK-11707 [DTC],SAT,-2124137.78,5408553.02,3394013.26,356.64,-1,10.0.3.4,6729.318917069562
90000,SAT_05,STARLINK-35901,SAT,-2337995.12,5618400.34,3078541.79,446.07,-1,10.0.3.5,6819.828671926615
90000,SAT_06,STARLINK-5790,SAT,-1914813.4,5929255.23,3041969.52,559.69,-1,10.0.3.6,6933.697173940534
90000,SAT_07,STARLINK-3086,SAT,-1596997.37,5384449.39,4091030.81,577.62,-1,10.0.3.7,6948.325620005697
90000,SAT_08,STARLINK-5564,SAT,-1925494.06,5397797.42,3901989.07,561.86,-1,10.0.3.8,6933.200059485764
90000,SAT_09,STARLINK-32545,SAT,-1553830.06,5555028.57,3706442.8,484.55,-1,10.0.3.9,6856.4165931299485
90000,SAT_10,STARLINK-34752,SAT,-2206800.37,5986725.38,2495897.94,476.02,-1,10.0.3.10,6851.3031735184895
90000,SAT_11,STARLINK-32596,SAT,-2113249.82,5040930.57,4125952.61,478.03,-1,10.0.3.11,6848.378695228264
90000,SAT_12,STARLINK-11641 [DTC],SAT,-1476312.45,5199860.91,4013905.0,362.2,-1,10.0.3.12,6732.717525813483
90000,SAT_13,STARLINK-5118,SAT,-2238341.89,5209363.99,3954625.3,541.68,-1,10.0.3.13,6912.793130149171
90000,SAT_14,STARLINK-31758,SAT,-2459259.93,5829643.7,2645741.89,483.09,-1,10.0.3.14,6858.035813609759
90000,SAT_15,STARLINK-35678,SAT,-1471170.33,6101097.89,2665511.98,443.7,-1,10.0.3.15,6818.554958256059
90000,SAT_16,STARLINK-6047,SAT,-2066299.86,5755544.54,3301583.84,576.26,-1,10.0.3.16,6949.55710214032
90000,SAT_17,STARLINK-4153,SAT,-1619304.23,5735399.49,3504685.25,541.11,-1,10.0.3.17,6913.7379326060445
90000,SAT_18,STARLINK-35760,SAT,-1277345.54,5731018.2,3526846.29,476.99,-1,10.0.3.18,6849.439830422332
90000,SAT_19,STARLINK-3130,SAT,-2253960.56,5572484.02,3415420.07,540.71,-1,10.0.3.19,6913.610533849132
90000,SAT_20,STARLINK-3725,SAT,-1311710.48,5919919.76,3322243.77,540.81,-1,10.0.3.20,6913.995806730294
90000,SAT_21,STARLINK-35776,SAT,-2079840.5,4908700.36,4298046.71,478.25,-1,10.0.3.21,6847.939927529023
90000,SAT_22,STARLINK-30951,SAT,-2541295.67,5871503.33,2673357.57,559.0,-1,10.0.3.22,6933.943735972924
90000,SAT_23,STARLINK-31965,SAT,-1837523.38,5031939.78,4280442.67,487.27,-1,10.0.3.23,6857.047438420549
90000,SAT_24,STARLINK-32673,SAT,-1450479.82,5871881.78,3232200.74,484.47,-1,10.0.3.24,6857.842880248844
90000,SAT_25,STARLINK-2109,SAT,-1476384.91,6319966.4,2408103.55,546.94,-1,10.0.3.25,6922.474298047431
90000,SAT_26,STARLINK-5799,SAT,-2726887.74,5438812.1,3324329.15,559.89,-1,10.0.3.26,6933.091525662158
90000,SAT_27,STARLINK-32078,SAT,-2662403.0,5417459.04,3237373.32,476.32,-1,10.0.3.27,6849.659713995618
90000,SAT_28,STARLINK-30767,SAT,-1730084.79,5132095.48,4326613.47,562.11,-1,10.0.3.28,6931.895953865091
90000,SAT_29,STARLINK-33674,SAT,-1145784.29,5923992.61,3258330.91,484.06,-1,10.0.3.29,6857.348642267421
90000,SAT_30,STARLINK-1337,SAT,-2702787.39,5748583.57,2561796.99,474.25,-1,10.0.3.30,6849.3851223879965
90000,SAT_31,STARLINK-11102 [DTC],SAT,-2590974.11,4912837.88,3805740.77,361.68,-1,10.0.3.31,6732.962622968686
90000,SAT_32,STARLINK-32648,SAT,-1165103.39,5205116.87,4294620.99,478.25,-1,10.0.3.32,6847.954219144333
90000,SAT_33,STARLINK-33907,SAT,-2869909.12,5407454.18,3091194.77,484.24,-1,10.0.3.33,6858.018968472893
90000,SAT_34,STARLINK-3796,SAT,-1020173.74,5456673.34,4119171.45,542.05,-1,10.0.3.34,6912.56911963616
90000,SAT_35,STARLINK-33699,SAT,-1959550.97,6203266.81,2173880.34,483.04,-1,10.0.3.35,6859.017047122279
90000,SAT_36,STARLINK-34641,SAT,-1667536.25,6420860.42,2075321.2,574.68,-1,10.0.3.36,6950.905247617469
90000,SAT_37,STARLINK-31222,SAT,-2641716.77,5090869.35,3742105.62,476.55,-1,10.0.3.37,6848.282463720684
90000,SAT_38,STARLINK-31825,SAT,-2593450.96,5296852.9,3482632.59,476.6,-1,10.0.3.38,6849.187417722882
90000,SAT_39,STARLINK-1789,SAT,-843906.24,5372468.73,3909707.11,327.04,-1,10.0.3.39,6697.865905101662
90000,SAT_40,STARLINK-30375,SAT,-2751628.28,5202328.88,3664904.95,560.91,-1,10.0.3.40,6933.052160449416
90000,SAT_41,STARLINK-6365,SAT,-1592861.99,6332777.75,2333040.34,558.58,-1,10.0.3.41,6934.288757915201
90000,SAT_42,STARLINK-30999,SAT,-1048869.93,6273602.88,2543332.55,475.13,-1,10.0.3.42,6850.3110649000455
90000,SAT_43,STARLINK-35930,SAT,-2524963.91,5126985.93,3790097.56,485.99,-1,10.0.3.43,6857.570049772617
90000,SAT_44,STARLINK-3807,SAT,-2279475.5,4796369.1,4424011.11,542.45,-1,10.0.3.44,6911.804351971958
90000,SAT_45,STARLINK-4147,SAT,-922987.84,5830774.26,3597916.11,541.05,-1,10.0.3.45,6913.380892042905
90000,SAT_46,STARLINK-31746,SAT,-2980413.76,5499100.45,2811992.45,483.33,-1,10.0.3.46,6857.862165343114
90000,SAT_47,STARLINK-11420 [DTC],SAT,-1139261.24,5874870.21,3081956.56,357.67,-1,10.0.3.47,6731.305400517705
90000,SAT_48,STARLINK-32631,SAT,-2385225.32,5639347.71,3071504.01,476.41,-1,10.0.3.48,6850.232062120044
90000,SAT_49,STARLINK-11369 [DTC],SAT,-1786117.03,5054269.37,4070695.07,360.71,-1,10.0.3.49,6731.003733641702
90000,SAT_50,STARLINK-30993,SAT,-2178911.08,5170197.16,4071413.6,561.43,-1,10.0.3.50,6932.171439749871
91000,SAT_01,STARLINK-31405,SAT,-2061218.02,5455678.1,3605733.0,484.5,-1,10.0.3.1,6856.7013734069915
91000,SAT_02,STARLINK-31055,SAT,-1663305.36,5933475.58,2991640.27,475.97,-1,10.0.3.2,6850.009392996972
91000,SAT_03,STARLINK-11276 [DTC],SAT,-2313343.56,5676622.79,2789326.15,360.23,-1,10.0.3.3,6734.682256618696
91000,SAT_04,STARLINK-11707 [DTC],SAT,-2130568.28,5408246.05,3390478.94,356.63,-1,10.0.3.4,6729.323441154117
91000,SAT_05,STARLINK-35901,SAT,-2344132.64,5617989.41,3074631.9,446.06,-1,10.0.3.5,6819.833147906415
91000,SAT_06,STARLINK-5790,SAT,-1920849.85,5929339.67,3038008.43,559.69,-1,10.0.3.6,6933.702350781421
91000,SAT_07,STARLINK-3086,SAT,-1598525.75,5379771.49,4096571.93,577.64,-1,10.0.3.7,6948.318317096146
91000,SAT_08,STARLINK-5564,SAT,-1930751.14,5393804.01,3904906.08,561.86,-1,10.0.3.8,6933.196460257299
91000,SAT_09,STARLINK-32545,SAT,-1559260.27,5551385.05,3709608.31,484.55,-1,10.0.3.9,6856.41031273545
91000,SAT_10,STARLINK-34752,SAT,-2211710.04,5987188.47,2490461.03,476.01,-1,10.0.3.10,6851.312517925773
91000,SAT_11,STARLINK-32596,SAT,-2116993.7,5036061.3,4129966.01,478.03,-1,10.0.3.11,6848.37170332866
91000,SAT_12,STARLINK-11641 [DTC],SAT,-1482161.2,5196229.52,4016447.42,362.21,-1,10.0.3.12,6732.715122811118
