time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
313000,SAT_11,STARLINK-32596,SAT,-2894309.81,3825834.11,4885462.15,479.8,-1,10.0.3.11,6847.026824292742
313000,SAT_12,STARLINK-11641 [DTC],SAT,-2733911.62,4252969.4,4445459.04,363.53,-1,10.0.3.12,6732.319625480144
313000,SAT_13,STARLINK-5118,SAT,-2972159.53,4015815.07,4775477.72,543.37,-1,10.0.3.13,6911.272704967249
313000,SAT_14,STARLINK-31758,SAT,-3677985.28,5559074.7,1618069.33,482.29,-1,10.0.3.14,6859.229956544934
313000,SAT_15,STARLINK-35678,SAT,-2725930.62,6032704.86,1639481.76,443.08,-1,10.0.3.15,6819.97992037322
313000,SAT_16,STARLINK-6047,SAT,-2766347.87,6103015.71,1848972.74,574.51,-1,10.0.3.16,6951.128073026956
313000,SAT_17,STARLINK-4153,SAT,-2763348.12,5883552.01,2360838.78,539.99,-1,10.0.3.17,6915.622664072589
313000,SAT_18,STARLINK-35760,SAT,-2176176.21,4728386.33,4449498.16,478.65,-1,10.0.3.18,6847.73057724559
313000,SAT_19,STARLINK-3130,SAT,-2959272.33,4463552.03,4369737.81,542.39,-1,10.0.3.19,6911.960501606208
313000,SAT_20,STARLINK-3725,SAT,-2419037.03,6112228.91,2149097.7,539.84,-1,10.0.3.20,6915.902206140302
313000,SAT_21,STARLINK-35776,SAT,-2887837.33,3677545.93,5001198.1,479.9,-1,10.0.3.21,6846.599955251125
313000,SAT_22,STARLINK-30951,SAT,-3750606.26,5594684.73,1652008.81,558.26,-1,10.0.3.22,6935.176829321945
313000,SAT_23,STARLINK-31965,SAT,-3069834.02,4041076.3,4610846.53,488.24,-1,10.0.3.23,6856.68172631515
313000,SAT_24,STARLINK-32673,SAT,-2574214.53,4968469.29,3962480.57,485.67,-1,10.0.3.24,6856.640562240647
313000,SAT_25,STARLINK-2109,SAT,-2477644.12,6366387.45,1130693.08,546.89,-1,10.0.3.25,6924.454952561102
313000,SAT_26,STARLINK-5799,SAT,-4010622.79,5115848.1,2413747.77,558.67,-1,10.0.3.26,6934.2032882747935
313000,SAT_27,STARLINK-32078,SAT,-3781005.58,5333173.26,2050713.35,475.37,-1,10.0.3.27,6851.581238009106
313000,SAT_28,STARLINK-30767,SAT,-2979664.48,4179816.92,4657753.87,562.92,-1,10.0.3.28,6931.373674214365
313000,SAT_29,STARLINK-33674,SAT,-2472943.93,5955819.94,2335628.7,483.1,-1,10.0.3.29,6858.746551877329
313000,SAT_30,STARLINK-1337,SAT,-3721875.38,5604857.2,1293724.75,473.94,-1,10.0.3.30,6851.314056836437
313000,SAT_31,STARLINK-11102 [DTC],SAT,-3231963.36,3647305.84,4643578.54,363.43,-1,10.0.3.31,6731.3630646421925
313000,SAT_32,STARLINK-32648,SAT,-2180265.05,4139080.01,4998978.55,479.84,-1,10.0.3.32,6846.555744371997
313000,SAT_33,STARLINK-33907,SAT,-4123150.36,5048459.57,2134995.66,482.92,-1,10.0.3.33,6858.973639642562
313000,SAT_34,STARLINK-3796,SAT,-2024409.52,4441813.29,4892481.7,543.78,-1,10.0.3.34,6911.1733007299235
313000,SAT_35,STARLINK-33699,SAT,-3142734.68,5999564.94,1090686.5,482.52,-1,10.0.3.35,6860.113539835485
313000,SAT_36,STARLINK-34641,SAT,-2209424.43,6571213.15,524307.57,574.49,-1,10.0.3.36,6952.502930784932
313000,SAT_37,STARLINK-31222,SAT,-3272018.09,3861188.86,4611131.12,478.29,-1,10.0.3.37,6846.708114101827
313000,SAT_38,STARLINK-31825,SAT,-3753679.22,5233874.13,2335365.83,475.45,-1,10.0.3.38,6851.093318243057
313000,SAT_39,STARLINK-1789,SAT,-1887039.22,4370474.53,4709040.19,328.51,-1,10.0.3.39,6696.045411004332
313000,SAT_40,STARLINK-30375,SAT,-3670117.95,4036036.64,4277405.65,562.24,-1,10.0.3.40,6932.211524541546
313000,SAT_41,STARLINK-6365,SAT,-2793068.62,6219801.77,1270359.12,558.07,-1,10.0.3.41,6935.486909214883
313000,SAT_42,STARLINK-30999,SAT,-2064391.85,6409067.24,1271401.2,474.92,-1,10.0.3.42,6852.322059604984
313000,SAT_43,STARLINK-35930,SAT,-3893288.17,4782097.22,3002011.27,484.42,-1,10.0.3.43,6858.441387181251
313000,SAT_44,STARLINK-3807,SAT,-3045880.55,3533765.4,5098130.78,544.08,-1,10.0.3.44,6910.558854180237
313000,SAT_45,STARLINK-4147,SAT,-1880146.15,4888065.87,4510431.05,542.73,-1,10.0.3.45,6911.738258327118
313000,SAT_46,STARLINK-31746,SAT,-4190373.14,5120293.33,1808536.34,482.47,-1,10.0.3.46,6859.113246679672
313000,SAT_47,STARLINK-11420 [DTC],SAT,-2308157.77,5022161.25,3839961.61,359.0,-1,10.0.3.47,6730.15609614567
313000,SAT_48,STARLINK-32631,SAT,-3059814.63,4559166.99,4092954.38,477.94,-1,10.0.3.48,6848.411842860276
313000,SAT_49,STARLINK-11369 [DTC],SAT,-3256775.41,4808335.0,3404606.49,359.22,-1,10.0.3.49,6731.865781130502
313000,SAT_50,STARLINK-30993,SAT,-3594235.34,4877205.31,3370805.54,560.04,-1,10.0.3.50,6933.108199335403
314000,SAT_01,STARLINK-31405,SAT,-3121093.42,4404872.57,4225729.94,485.73,-1,10.0.3.1,6855.721699436035
314000,SAT_02,STARLINK-31055,SAT,-2743995.19,6023622.62,1770638.78,475.21,-1,10.0.3.2,6851.912197347445
314000,SAT_03,STARLINK-11276 [DTC],SAT,-3383671.63,5618724.67,1536953.16,359.56,-1,10.0.3.3,6736.581153149381
314000,SAT_04,STARLINK-11707 [DTC],SAT,-3482969.83,5188008.22,2500409.62,355.25,-1,10.0.3.4,6730.420224270275
314000,SAT_05,STARLINK-35901,SAT,-3628901.76,5373978.01,2115527.58,444.78,-1,10.0.3.5,6820.852188505136
314000,SAT_06,STARLINK-5790,SAT,-3198266.21,5793704.44,2072900.79,558.68,-1,10.0.3.6,6934.899824315135
314000,SAT_07,STARLINK-3086,SAT,-1907622.71,4194023.07,5198941.92,580.65,-1,10.0.3.7,6946.787099295131
314000,SAT_08,STARLINK-5564,SAT,-3050405.54,4371071.74,4432683.8,563.16,-1,10.0.3.8,6932.526796592406
314000,SAT_09,STARLINK-32545,SAT,-2724980.72,4596627.23,4294062.94,485.46,-1,10.0.3.9,6855.178943589339
314000,SAT_10,STARLINK-34752,SAT,-3227681.8,5922689.39,1213540.09,475.92,-1,10.0.3.10,6853.383030482611
314000,SAT_11,STARLINK-32596,SAT,-2897538.88,3819853.78,4888219.87,479.81,-1,10.0.3.11,6847.0218313625055
314000,SAT_12,STARLINK-11641 [DTC],SAT,-2739285.4,4248146.45,4446760.61,363.54,-1,10.0.3.12,6732.318522318172
314000,SAT_13,STARLINK-5118,SAT,-2975172.69,4009919.41,4778546.14,543.38,-1,10.0.3.13,6911.2668463983855
314000,SAT_14,STARLINK-31758,SAT,-3683020.63,5557166.05,1613187.39,482.29,-1,10.0.3.14,6859.235308949038
314000,SAT_15,STARLINK-35678,SAT,-2731241.01,6031635.05,1634599.44,443.08,-1,10.0.3.15,6819.986375378079
314000,SAT_16,STARLINK-6047,SAT,-2769128.4,6103826.69,1842146.19,574.51,-1,10.0.3.16,6951.134795310363
314000,SAT_17,STARLINK-4153,SAT,-2768149.29,5883510.54,2355336.34,539.98,-1,10.0.3.17,6915.631282865157
314000,SAT_18,STARLINK-35760,SAT,-2180023.43,4723252.17,4453055.87,478.65,-1,10.0.3.18,6847.72369463752
314000,SAT_19,STARLINK-3130,SAT,-2962152.12,4457976.84,4373465.83,542.4,-1,10.0.3.19,6911.953852144447
314000,SAT_20,STARLINK-3725,SAT,-2423715.34,6112354.02,2143491.35,539.84,-1,10.0.3.20,6915.910849822046
314000,SAT_21,STARLINK-35776,SAT,-2891190.4,3671515.46,5003684.28,479.9,-1,10.0.3.21,6846.595071711945
314000,SAT_22,STARLINK-30951,SAT,-3755604.47,5592768.0,1647159.9,558.26,-1,10.0.3.22,6935.182374896567
314000,SAT_23,STARLINK-31965,SAT,-3075067.92,4036117.52,4611700.93,488.24,-1,10.0.3.23,6856.680889149425
314000,SAT_24,STARLINK-32673,SAT,-2579019.14,4963770.04,3965236.57,485.67,-1,10.0.3.24,6856.635748714767
314000,SAT_25,STARLINK-2109,SAT,-2481846.02,6365812.33,1124753.74,546.89,-1,10.0.3.25,6924.4636805613945
314000,SAT_26,STARLINK-5799,SAT,-4015926.28,5113791.96,2409297.73,558.66,-1,10.0.3.26,6934.208509147848
314000,SAT_27,STARLINK-32078,SAT,-3785557.66,5332129.93,2045049.63,475.37,-1,10.0.3.27,6851.589915979328
314000,SAT_28,STARLINK-30767,SAT,-2984997.65,4175035.19,4658625.46,562.92,-1,10.0.3.28,6931.372229566384
314000,SAT_29,STARLINK-33674,SAT,-2478615.46,5955235.28,2331122.29,483.1,-1,10.0.3.29,6858.75301856267
314000,SAT_30,STARLINK-1337,SAT,-3725989.21,5603499.06,1287798.0,473.94,-1,10.0.3.30,6851.322572851267
314000,SAT_31,STARLINK-11102 [DTC],SAT,-3234492.52,3641081.08,4646692.63,363.44,-1,10.0.3.31,6731.356898186741
314000,SAT_32,STARLINK-32648,SAT,-2184643.01,4133749.29,5001470.5,479.85,-1,10.0.3.32,6846.550623203455
314000,SAT_33,STARLINK-33907,SAT,-4128286.66,5046223.5,2130365.48,482.91,-1,10.0.3.33,6858.978016983421
314000,SAT_34,STARLINK-3796,SAT,-2028762.48,4436690.12,4895318.92,543.78,-1,10.0.3.34,6911.168045249033
314000,SAT_35,STARLINK-33699,SAT,-3147678.64,5997896.04,1085626.65,482.52,-1,10.0.3.35,6860.118289836564
314000,SAT_36,STARLINK-34641,SAT,-2211577.81,6571057.93,517212.94,574.49,-1,10.0.3.36,6952.50947172341
314000,SAT_37,STARLINK-31222,SAT,-3274512.63,3855125.79,4614423.1,478.3,-1,10.0.3.37,6846.702006555145
314000,SAT_38,STARLINK-31825,SAT,-3758422.02,5232944.23,2329840.74,475.45,-1,10.0.3.38,6851.102047734724
314000,SAT_39,STARLINK-1789,SAT,-1891565.41,4365358.4,4711959.72,328.52,-1,10.0.3.39,6696.038983134843
314000,SAT_40,STARLINK-30375,SAT,-3673875.0,4030279.91,4279602.76,562.24,-1,10.0.3.40,6932.208410887127
314000,SAT_41,STARLINK-6365,SAT,-2798142.26,6218543.2,1265374.51,558.07,-1,10.0.3.41,6935.492216708334
314000,SAT_42,STARLINK-30999,SAT,-2068700.13,6408863.37,1265460.2,474.93,-1,10.0.3.42,6852.330949463388
314000,SAT_43,STARLINK-35930,SAT,-3898976.61,4779970.98,2998022.0,484.41,-1,10.0.3.43,6858.445675767451
314000,SAT_44,STARLINK-3807,SAT,-3049036.15,3527624.55,5100490.78,544.09,-1,10.0.3.44,6910.554435545279
314000,SAT_45,STARLINK-4147,SAT,-1884300.33,4883205.63,4513950.62,542.74,-1,10.0.3.45,6911.731704739427
314000,SAT_46,STARLINK-31746,SAT,-4195305.47,5117954.16,1803737.55,482.47,-1,10.0.3.46,6859.118888002542
314000,SAT_47,STARLINK-11420 [DTC],SAT,-2313184.92,5017645.07,3842831.33,359.01,-1,10.0.3.47,6730.151495578705
314000,SAT_48,STARLINK-32631,SAT,-3062528.8,4553687.68,4097009.55,477.94,-1,10.0.3.48,6848.404295206616
314000,SAT_49,STARLINK-11369 [DTC],SAT,-3262986.44,4806622.39,3401084.77,359.21,-1,10.0.3.49,6731.870239420776
314000,SAT_50,STARLINK-30993,SAT,-3600188.28,4875327.16,3367177.49,560.04,-1,10.0.3.50,6933.112924051196
315000,SAT_01,STARLINK-31405,SAT,-3125543.47,4399578.48,4227949.52,485.74,-1,10.0.3.1,6855.7180461427215
315000,SAT_02,STARLINK-31055,SAT,-2748507.29,6023271.45,1764858.66,475.21,-1,10.0.3.2,6851.920706878126
315000,SAT_03,STARLINK-11276 [DTC],SAT,-3388036.48,5617716.31,1531049.17,359.56,-1,10.0.3.3,6736.589588984065
315000,SAT_04,STARLINK-11707 [DTC],SAT,-3488609.45,5186346.35,2496005.23,355.24,-1,10.0.3.4,6730.425429716533
315000,SAT_05,STARLINK-35901,SAT,-3634233.61,5372207.52,2110881.18,444.78,-1,10.0.3.5,6820.85675894725
315000,SAT_06,STARLINK-5790,SAT,-3203636.61,5792405.94,2068249.82,558.68,-1,10.0.3.6,6934.90529283635
315000,SAT_07,STARLINK-3086,SAT,-1908859.52,4188117.84,5203238.24,580.66,-1,10.0.3.7,6946.7808293496055
315000,SAT_08,STARLINK-5564,SAT,-3055146.29,4365935.79,4434476.44,563.16,-1,10.0.3.8,6932.524466067089
315000,SAT_09,STARLINK-32545,SAT,-2729958.09,4591749.74,4296111.89,485.46,-1,10.0.3.9,6855.174266154427
315000,SAT_10,STARLINK-34752,SAT,-3231844.97,5921646.8,1207584.68,475.92,-1,10.0.3.10,6853.392115838348
315000,SAT_11,STARLINK-32596,SAT,-2900765.25,3813869.21,4890971.52,479.82,-1,10.0.3.11,6847.016853787107
315000,SAT_12,STARLINK-11641 [DTC],SAT,-2744656.32,4243318.77,4448056.36,363.54,-1,10.0.3.12,6732.317422736893
315000,SAT_13,STARLINK-5118,SAT,-2978183.14,4004019.37,4781608.78,543.38,-1,10.0.3.13,6911.2609888274765
315000,SAT_14,STARLINK-31758,SAT,-3688051.73,5555251.28,1608303.46,482.28,-1,10.0.3.14,6859.240655243523
315000,SAT_15,STARLINK-35678,SAT,-2736548.14,6030558.47,1629715.05,443.08,-1,10.0.3.15,6819.9928392061165
315000,SAT_16,STARLINK-6047,SAT,-2771905.53,6104630.85,1835317.45,574.5,-1,10.0.3.16,6951.141505126392
315000,SAT_17,STARLINK-4153,SAT,-2772947.15,5883462.7,2349831.05,539.98,-1,10.0.3.17,6915.639898268888
315000,SAT_18,STARLINK-35760,SAT,-2183868.72,4718112.75,4456608.06,478.66,-1,10.0.3.18,6847.716839090528
315000,SAT_19,STARLINK-3130,SAT,-2965029.17,4452396.73,4377188.56,542.41,-1,10.0.3.19,6911.94721551463
315000,SAT_20,STARLINK-3725,SAT,-2428390.72,6112472.48,2137882.41,539.83,-1,10.0.3.20,6915.919498282704
315000,SAT_21,STARLINK-35776,SAT,-2894540.79,3665480.94,5006164.25,479.91,-1,10.0.3.21,6846.590202754593
315000,SAT_22,STARLINK-30951,SAT,-3760598.48,5590845.34,1642309.0,558.26,-1,10.0.3.22,6935.187913464135
315000,SAT_23,STARLINK-31965,SAT,-3080298.76,4031154.53,4612549.62,488.24,-1,10.0.3.23,6856.680048869073
315000,SAT_24,STARLINK-32673,SAT,-2583821.26,4959065.39,3967987.66,485.68,-1,10.0.3.24,6856.630944993037
315000,SAT_25,STARLINK-2109,SAT,-2486045.04,6365230.2,1118813.03,546.9,-1,10.0.3.25,6924.472401273502
315000,SAT_26,STARLINK-5799,SAT,-4021225.28,5111730.5,2404844.8,558.66,-1,10.0.3.26,6934.213723936432
315000,SAT_27,STARLINK-32078,SAT,-3790105.22,5331080.67,2039383.36,475.36,-1,10.0.3.27,6851.598585568465
315000,SAT_28,STARLINK-30767,SAT,-2990327.96,4170249.26,4659491.47,562.92,-1,10.0.3.28,6931.370784909077
315000,SAT_29,STARLINK-33674,SAT,-2484284.04,5954644.12,2326612.99,483.09,-1,10.0.3.29,6858.7594937048225
315000,SAT_30,STARLINK-1337,SAT,-3730098.64,5602134.59,1281869.66,473.95,-1,10.0.3.30,6851.331086280448
315000,SAT_31,STARLINK-11102 [DTC],SAT,-3237018.38,3634851.95,4649800.65,363.44,-1,10.0.3.31,6731.3507393105765
315000,SAT_32,STARLINK-32648,SAT,-2189019.06,4128414.1,5003956.23,479.86,-1,10.0.3.32,6846.545506887244
315000,SAT_33,STARLINK-33907,SAT,-4133418.2,5043981.98,2125732.67,482.91,-1,10.0.3.33,6858.982403750669
315000,SAT_34,STARLINK-3796,SAT,-2033113.76,4431562.26,4898150.24,543.79,-1,10.0.3.34,6911.16281091465
315000,SAT_35,STARLINK-33699,SAT,-3152618.98,5996220.48,1080565.46,482.52,-1,10.0.3.35,6860.123044900339
315000,SAT_36,STARLINK-34641,SAT,-2213728.61,6570895.25,510117.68,574.49,-1,10.0.3.36,6952.5160044874165
315000,SAT_37,STARLINK-31222,SAT,-3277004.01,3849058.33,4617709.34,478.31,-1,10.0.3.37,6846.695908102076
315000,SAT_38,STARLINK-31825,SAT,-3763160.32,5232008.55,2324312.74,475.45,-1,10.0.3.38,6851.110769402426
315000,SAT_39,STARLINK-1789,SAT,-1896089.86,4360237.17,4714872.99,328.52,-1,10.0.3.39,6696.0325751653845
315000,SAT_40,STARLINK-30375,SAT,-3677628.52,4024518.93,4281794.75,562.25,-1,10.0.3.40,6932.205307849249
315000,SAT_41,STARLINK-6365,SAT,-2803212.75,6217277.96,1260388.39,558.07,-1,10.0.3.41,6935.497519811474
315000,SAT_42,STARLINK-30999,SAT,-2073005.88,6408652.22,1259517.62,474.93,-1,10.0.3.42,6852.339840559279
315000,SAT_43,STARLINK-35930,SAT,-3904660.57,4777839.68,2994029.02,484.4,-1,10.0.3.43,6858.449966814469
315000,SAT_44,STARLINK-3807,SAT,-3052188.99,3521479.92,5102844.61,544.1,-1,10.0.3.44,6910.550019459122
315000,SAT_45,STARLINK-4147,SAT,-1888452.95,4878340.14,4517464.74,542.75,-1,10.0.3.45,6911.725164026864
315000,SAT_46,STARLINK-31746,SAT,-4200232.99,5115609.42,1798936.53,482.46,-1,10.0.3.46,6859.1245467075105
315000,SAT_47,STARLINK-11420 [DTC],SAT,-2318209.72,5013123.11,3845696.01,359.01,-1,10.0.3.47,6730.14690948485
315000,SAT_48,STARLINK-32631,SAT,-3065239.98,4548203.13,4101059.64,477.95,-1,10.0.3.48,6848.396747967303
315000,SAT_49,STARLINK-11369 [DTC],SAT,-3269193.48,4804904.43,3397558.59,359.2,-1,10.0.3.49,6731.87469904119
315000,SAT_50,STARLINK-30993,SAT,-3606137.21,4873444.07,3363545.4,560.03,-1,10.0.3.50,6933.117649270486
316000,SAT_01,STARLINK-31405,SAT,-3129990.44,4394279.64,4230163.86,485.74,-1,10.0.3.1,6855.714404163874
316000,SAT_02,STARLINK-31055,SAT,-2753016.05,6022913.51,1759076.35,475.21,-1,10.0.3.2,6851.929226548347
316000,SAT_03,STARLINK-11276 [DTC],SAT,-3392397.06,5616701.29,1525143.19,359.56,-1,10.0.3.3,6736.5980245067085
316000,SAT_04,STARLINK-11707 [DTC],SAT,-3494244.76,5184678.54,2491597.56,355.24,-1,10.0.3.4,6730.43062566742
316000,SAT_05,STARLINK-35901,SAT,-3639561.16,5370431.08,2106232.13,444.77,-1,10.0.3.5,6820.861324484969
316000,SAT_06,STARLINK-5790,SAT,-3209003.39,5791101.32,2063596.37,558.68,-1,10.0.3.6,6934.910758893327
316000,SAT_07,STARLINK-3086,SAT,-1910094.93,4182207.84,5207528.36,580.68,-1,10.0.3.7,6946.774552176964
316000,SAT_08,STARLINK-5564,SAT,-3059884.16,4360795.33,4436263.76,563.17,-1,10.0.3.8,6932.522133470477
316000,SAT_09,STARLINK-32545,SAT,-2734932.82,4586867.33,4298155.52,485.46,-1,10.0.3.9,6855.169604542322
316000,SAT_10,STARLINK-34752,SAT,-3236004.31,5920597.5,1201627.77,475.92,-1,10.0.3.10,6853.401195682331
316000,SAT_11,STARLINK-32596,SAT,-2903988.92,3807880.4,4893717.09,479.82,-1,10.0.3.11,6847.011884402202
316000,SAT_12,STARLINK-11641 [DTC],SAT,-2750024.39,4238486.36,4449346.3,363.54,-1,10.0.3.12,6732.316337400124
316000,SAT_13,STARLINK-5118,SAT,-2981190.89,3998114.97,4784665.65,543.39,-1,10.0.3.13,6911.255155053026
316000,SAT_14,STARLINK-31758,SAT,-3693078.56,5553330.41,1603417.53,482.28,-1,10.0.3.14,6859.245998539034
316000,SAT_15,STARLINK-35678,SAT,-2741851.99,6029475.11,1624828.6,443.08,-1,10.0.3.15,6819.999297401316
316000,SAT_16,STARLINK-6047,SAT,-2774679.27,6105428.21,1828486.53,574.5,-1,10.0.3.16,6951.1482266761495
316000,SAT_17,STARLINK-4153,SAT,-2777741.69,5883408.51,2344322.92,539.98,-1,10.0.3.17,6915.64852672125
316000,SAT_18,STARLINK-35760,SAT,-2187712.06,4712968.06,4460154.7,478.67,-1,10.0.3.18,6847.709977794159
316000,SAT_19,STARLINK-3130,SAT,-2967903.47,4446811.7,4380906.0,542.42,-1,10.0.3.19,6911.940587369869
316000,SAT_20,STARLINK-3725,SAT,-2433063.17,6112584.29,2132270.88,539.83,-1,10.0.3.20,6915.928151539837
316000,SAT_21,STARLINK-35776,SAT,-2897888.49,3659442.39,5008638.0,479.92,-1,10.0.3.21,6846.585347547155
316000,SAT_22,STARLINK-30951,SAT,-3765588.29,5588916.75,1637456.14,558.25,-1,10.0.3.22,6935.193452142441
316000,SAT_23,STARLINK-31965,SAT,-3085526.55,4026187.36,4613392.6,488.25,-1,10.0.3.23,6856.679227608173
316000,SAT_24,STARLINK-32673,SAT,-2588620.89,4954355.33,3970733.83,485.68,-1,10.0.3.24,6856.626138032485
316000,SAT_25,STARLINK-2109,SAT,-2490241.17,6364641.07,1112870.98,546.9,-1,10.0.3.25,6924.481125168865
316000,SAT_26,STARLINK-5799,SAT,-4026519.8,5109663.72,2400388.99,558.65,-1,10.0.3.26,6934.218941927742
316000,SAT_27,STARLINK-32078,SAT,-3794648.26,5330025.5,2033714.55,475.36,-1,10.0.3.27,6851.607265354092
316000,SAT_28,STARLINK-30767,SAT,-2995655.42,4165459.16,4660351.9,562.92,-1,10.0.3.28,6931.369362603388
316000,SAT_29,STARLINK-33674,SAT,-2489949.64,5954046.45,2322100.8,483.09,-1,10.0.3.29,6858.765957798412
316000,SAT_30,STARLINK-1337,SAT,-3734203.66,5600763.8,1275939.72,473.95,-1,10.0.3.30,6851.339597978012
316000,SAT_31,STARLINK-11102 [DTC],SAT,-3239540.95,3628618.48,4652902.58,363.45,-1,10.0.3.31,6731.34459518268
316000,SAT_32,STARLINK-32648,SAT,-2193393.18,4123074.45,5006435.75,479.86,-1,10.0.3.32,6846.54040236318
316000,SAT_33,STARLINK-33907,SAT,-4138544.98,5041734.99,2121097.22,482.9,-1,10.0.3.33,6858.986782139562
316000,SAT_34,STARLINK-3796,SAT,-2037463.35,4426429.72,4900975.63,543.8,-1,10.0.3.34,6911.157579924393
316000,SAT_35,STARLINK-33699,SAT,-3157555.68,5994538.27,1075502.93,482.52,-1,10.0.3.35,6860.1278045845065
316000,SAT_36,STARLINK-34641,SAT,-2215876.81,6570725.11,503021.82,574.5,-1,10.0.3.36,6952.522524931251
316000,SAT_37,STARLINK-31222,SAT,-3279492.24,3842986.48,4620989.85,478.32,-1,10.0.3.37,6846.689830238115
316000,SAT_38,STARLINK-31825,SAT,-3767894.1,5231067.1,2318781.86,475.44,-1,10.0.3.38,6851.119490111253
316000,SAT_39,STARLINK-1789,SAT,-1900612.55,4355110.85,4717780.0,328.53,-1,10.0.3.39,6696.026187927077
316000,SAT_40,STARLINK-30375,SAT,-3681378.51,4018753.71,4283981.6,562.25,-1,10.0.3.40,6932.202208870363
316000,SAT_41,STARLINK-6365,SAT,-2808280.1,6216006.06,1255400.75,558.07,-1,10.0.3.41,6935.502829724265
316000,SAT_42,STARLINK-30999,SAT,-2077309.11,6408433.78,1253573.48,474.93,-1,10.0.3.42,6852.348730245229
316000,SAT_43,STARLINK-35930,SAT,-3910340.04,4775703.33,2990032.32,484.4,-1,10.0.3.43,6858.454257283115
316000,SAT_44,STARLINK-3807,SAT,-3055339.06,3515331.54,5105192.27,544.1,-1,10.0.3.44,6910.5456167619795
316000,SAT_45,STARLINK-4147,SAT,-1892604.03,4873469.39,4520973.4,542.75,-1,10.0.3.45,6911.7186280365
316000,SAT_46,STARLINK-31746,SAT,-4205155.68,5113259.09,1794133.28,482.46,-1,10.0.3.46,6859.130195652175
316000,SAT_47,STARLINK-11420 [DTC],SAT,-2323232.17,5008595.35,3848555.66,359.02,-1,10.0.3.47,6730.142328649712
316000,SAT_48,STARLINK-32631,SAT,-3067948.19,4542713.37,4105104.62,477.96,-1,10.0.3.48,6848.389212044419
316000,SAT_49,STARLINK-11369 [DTC],SAT,-3275396.51,4803181.14,3394027.96,359.2,-1,10.0.3.49,6731.879169640052
316000,SAT_50,STARLINK-30993,SAT,-3612082.13,4871556.05,3359909.27,560.02,-1,10.0.3.50,6933.1223820720825
317000,SAT_01,STARLINK-31405,SAT,-3134434.33,4388976.03,4232372.96,485.75,-1,10.0.3.1,6855.710760638628
317000,SAT_02,STARLINK-31055,SAT,-2757521.46,6022548.78,1753291.85,475.21,-1,10.0.3.2,6851.937734766453
317000,SAT_03,STARLINK-11276 [DTC],SAT,-3396753.39,5615679.6,1519235.2,359.56,-1,10.0.3.3,6736.606456907787
317000,SAT_04,STARLINK-11707 [DTC],SAT,-3499875.77,5183004.81,2487186.63,355.23,-1,10.0.3.4,6730.435840149356
317000,SAT_05,STARLINK-35901,SAT,-3644884.43,5368648.69,2101580.42,444.77,-1,10.0.3.5,6820.865892716446
317000,SAT_06,STARLINK-5790,SAT,-3214366.54,5789790.58,2058940.45,558.67,-1,10.0.3.6,6934.916220861974
317000,SAT_07,STARLINK-3086,SAT,-1911328.96,4176293.09,5211812.3,580.69,-1,10.0.3.7,6946.76830024924
317000,SAT_08,STARLINK-5564,SAT,-3064619.13,4355650.38,4438045.77,563.17,-1,10.0.3.8,6932.519808941839
317000,SAT_09,STARLINK-32545,SAT,-2739904.9,4581980.01,4300193.82,485.47,-1,10.0.3.9,6855.164955174296
317000,SAT_10,STARLINK-34752,SAT,-3240159.8,5919541.5,1195669.37,475.93,-1,10.0.3.10,6853.410270961055
317000,SAT_11,STARLINK-32596,SAT,-2907209.88,3801887.37,4896456.59,479.83,-1,10.0.3.11,6847.0069372164035
317000,SAT_12,STARLINK-11641 [DTC],SAT,-2755389.58,4233649.23,4450630.42,363.55,-1,10.0.3.12,6732.315253735638
317000,SAT_13,STARLINK-5118,SAT,-2984195.91,3992206.21,4787716.73,543.4,-1,10.0.3.13,6911.249318259702
317000,SAT_14,STARLINK-31758,SAT,-3698101.13,5551403.44,1598529.61,482.28,-1,10.0.3.14,6859.251346568214
317000,SAT_15,STARLINK-35678,SAT,-2747152.57,6028384.97,1619940.11,443.08,-1,10.0.3.15,6820.005758748765
317000,SAT_16,STARLINK-6047,SAT,-2777449.6,6106218.74,1821653.43,574.49,-1,10.0.3.16,6951.154925643516
317000,SAT_17,STARLINK-4153,SAT,-2782532.9,5883347.94,2338811.95,539.98,-1,10.0.3.17,6915.657138706882
317000,SAT_18,STARLINK-35760,SAT,-2191553.45,4707818.12,4463695.81,478.68,-1,10.0.3.18,6847.703137506677
317000,SAT_19,STARLINK-3130,SAT,-2970775.03,4441221.74,4384618.15,542.43,-1,10.0.3.19,6911.933965543186
317000,SAT_20,STARLINK-3725,SAT,-2437732.68,6112689.43,2126656.78,539.83,-1,10.0.3.20,6915.93679458493
317000,SAT_21,STARLINK-35776,SAT,-2901233.49,3653399.82,5011105.52,479.92,-1,10.0.3.21,6846.580499844289
317000,SAT_22,STARLINK-30951,SAT,-3770573.91,5586982.23,1632601.31,558.25,-1,10.0.3.22,6935.198994010351
317000,SAT_23,STARLINK-31965,SAT,-3090751.26,4021216.0,4614229.87,488.25,-1,10.0.3.23,6856.678405981121
317000,SAT_24,STARLINK-32673,SAT,-2593418.02,4949639.89,3973475.08,485.69,-1,10.0.3.24,6856.621345715464
317000,SAT_25,STARLINK-2109,SAT,-2494434.41,6364044.93,1106927.59,546.9,-1,10.0.3.25,6924.489843039266
