time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
433000,SAT_15,STARLINK-35678,SAT,-3338314.31,5856224.4,1040631.04,443.11,-1,10.0.3.15,6820.749197626139
433000,SAT_16,STARLINK-6047,SAT,-3075180.88,6151348.2,1016424.74,574.22,-1,10.0.3.16,6951.901996895877
433000,SAT_17,STARLINK-4153,SAT,-3314485.06,5833078.76,1682107.13,539.79,-1,10.0.3.17,6916.654063210272
433000,SAT_18,STARLINK-35760,SAT,-2622880.86,4076425.73,4835726.85,479.52,-1,10.0.3.18,6846.970491083724
433000,SAT_19,STARLINK-3130,SAT,-3284527.49,3761143.61,4778147.88,543.33,-1,10.0.3.19,6911.224149943194
433000,SAT_20,STARLINK-3725,SAT,-2958258.33,6079619.5,1459758.58,539.75,-1,10.0.3.20,6916.932898595898
433000,SAT_21,STARLINK-35776,SAT,-3270045.4,2927054.76,5254350.08,480.58,-1,10.0.3.21,6846.0967893607685
433000,SAT_22,STARLINK-30951,SAT,-4319070.27,5322849.68,1057684.5,558.2,-1,10.0.3.22,6935.833995606744
433000,SAT_23,STARLINK-31965,SAT,-3674476.65,3417676.17,4672381.44,488.45,-1,10.0.3.23,6856.63455167603
433000,SAT_24,STARLINK-32673,SAT,-3131596.55,4367539.22,4257222.13,486.24,-1,10.0.3.24,6856.1093963247
433000,SAT_25,STARLINK-2109,SAT,-2960176.37,6247502.11,410315.19,547.42,-1,10.0.3.25,6925.4808721926
433000,SAT_26,STARLINK-5799,SAT,-4613526.69,4831700.91,1860636.74,558.24,-1,10.0.3.26,6934.834625373198
433000,SAT_27,STARLINK-32078,SAT,-4293678.99,5165930.11,1354909.69,475.31,-1,10.0.3.27,6852.612161696293
433000,SAT_28,STARLINK-30767,SAT,-3597686.97,3577615.35,4722254.83,563.07,-1,10.0.3.28,6931.260621713898
433000,SAT_29,STARLINK-33674,SAT,-3130696.36,5839371.99,1775824.93,482.83,-1,10.0.3.29,6859.524700598673
433000,SAT_30,STARLINK-1337,SAT,-4182963.51,5397084.79,573160.83,474.33,-1,10.0.3.30,6852.315031687258
433000,SAT_31,STARLINK-11102 [DTC],SAT,-3511235.09,2871379.05,4972800.47,364.26,-1,10.0.3.31,6730.700856557096
433000,SAT_32,STARLINK-32648,SAT,-2690609.59,3469346.06,5252838.76,480.5,-1,10.0.3.32,6846.024911464742
433000,SAT_33,STARLINK-33907,SAT,-4704052.22,4741757.14,1562157.02,482.47,-1,10.0.3.33,6859.49725696885
433000,SAT_34,STARLINK-3796,SAT,-2533462.76,3795262.44,5189817.22,544.57,-1,10.0.3.34,6910.6188812428445
433000,SAT_35,STARLINK-33699,SAT,-3708690.71,5752225.43,475670.26,482.63,-1,10.0.3.35,6860.666613108922
433000,SAT_36,STARLINK-34641,SAT,-2448944.5,6499378.19,-329069.63,575.15,-1,10.0.3.36,6953.239018048801
433000,SAT_37,STARLINK-31222,SAT,-3548161.3,3104256.13,4964124.92,479.18,-1,10.0.3.37,6846.049295237748
433000,SAT_38,STARLINK-31825,SAT,-4289285.81,5081273.04,1653623.35,475.25,-1,10.0.3.38,6852.136794501655
433000,SAT_39,STARLINK-1789,SAT,-2416238.18,3722001.52,5013668.12,329.28,-1,10.0.3.39,6695.399187119194
433000,SAT_40,STARLINK-30375,SAT,-4094701.76,3316720.65,4503758.28,562.8,-1,10.0.3.40,6931.8869738442845
433000,SAT_41,STARLINK-6365,SAT,-3378035.84,6021533.61,663062.6,558.17,-1,10.0.3.41,6936.11167472114
433000,SAT_42,STARLINK-30999,SAT,-2562192.94,6332619.04,549333.43,475.37,-1,10.0.3.42,6853.368790957621
433000,SAT_43,STARLINK-35930,SAT,-4542152.83,4491472.47,2498199.38,483.68,-1,10.0.3.43,6858.970580347848
433000,SAT_44,STARLINK-3807,SAT,-3403946.34,2771923.01,5336593.62,544.75,-1,10.0.3.44,6910.111382893301
433000,SAT_45,STARLINK-4147,SAT,-2366393.16,4268947.24,4892691.28,543.62,-1,10.0.3.45,6911.016935805211
433000,SAT_46,STARLINK-31746,SAT,-4746390.63,4800406.26,1218408.18,482.33,-1,10.0.3.46,6859.784454827272
433000,SAT_47,STARLINK-11420 [DTC],SAT,-2893056.15,4440455.19,4147382.73,359.66,-1,10.0.3.47,6729.650785185887
433000,SAT_48,STARLINK-32631,SAT,-3363532.21,3866172.62,4541853.3,478.85,-1,10.0.3.48,6847.559496204909
433000,SAT_49,STARLINK-11369 [DTC],SAT,-3971572.98,4565156.56,2951533.39,358.42,-1,10.0.3.49,6732.428663198891
433000,SAT_50,STARLINK-30993,SAT,-4278195.76,4617087.86,2907872.09,559.34,-1,10.0.3.50,6933.698822392153
434000,SAT_01,STARLINK-31405,SAT,-3631846.27,3737319.88,4453964.06,486.25,-1,10.0.3.1,6855.338289401027
434000,SAT_02,STARLINK-31055,SAT,-3260331.73,5933122.53,1063392.8,475.3,-1,10.0.3.2,6852.919829731721
434000,SAT_03,STARLINK-11276 [DTC],SAT,-3875788.82,5450388.6,816356.41,359.75,-1,10.0.3.3,6737.574686517029
434000,SAT_04,STARLINK-11707 [DTC],SAT,-4127234.92,4946702.39,1950160.84,354.72,-1,10.0.3.4,6731.05191793739
434000,SAT_05,STARLINK-35901,SAT,-4236503.45,5119557.18,1540632.44,444.35,-1,10.0.3.5,6821.391025027946
434000,SAT_06,STARLINK-5790,SAT,-3815324.08,5594568.48,1498664.02,558.42,-1,10.0.3.6,6935.552476744728
434000,SAT_07,STARLINK-3086,SAT,-2045891.48,3453325.14,5668949.84,582.21,-1,10.0.3.7,6946.086578709528
434000,SAT_08,STARLINK-5564,SAT,-3597327.68,3724254.98,4609324.32,563.64,-1,10.0.3.8,6932.294878342413
434000,SAT_09,STARLINK-32545,SAT,-3301870.46,3977795.57,4501272.74,485.79,-1,10.0.3.9,6854.681787741816
434000,SAT_10,STARLINK-34752,SAT,-3698740.19,5749991.97,490265.69,476.42,-1,10.0.3.10,6854.447249412377
434000,SAT_11,STARLINK-32596,SAT,-3264463.25,3073471.71,5174134.84,480.6,-1,10.0.3.11,6846.504217867152
434000,SAT_12,STARLINK-11641 [DTC],SAT,-3361636.62,3636756.37,4560305.82,363.94,-1,10.0.3.12,6732.234906150147
434000,SAT_13,STARLINK-5118,SAT,-3316246.58,3272666.26,5103829.43,544.19,-1,10.0.3.13,6910.637501651942
434000,SAT_14,STARLINK-31758,SAT,-4254886.33,5284346.64,1014597.88,482.2,-1,10.0.3.14,6859.86777941096
434000,SAT_15,STARLINK-35678,SAT,-3343193.75,5854349.34,1035545.95,443.11,-1,10.0.3.15,6820.755534349468
434000,SAT_16,STARLINK-6047,SAT,-3077539.17,6151333.52,1009393.62,574.22,-1,10.0.3.16,6951.908147930076
434000,SAT_17,STARLINK-4153,SAT,-3318854.9,5832272.61,1676311.36,539.79,-1,10.0.3.17,6916.662592629141
434000,SAT_18,STARLINK-35760,SAT,-2626467.24,4070704.34,4838590.93,479.53,-1,10.0.3.18,6846.9647417206925
434000,SAT_19,STARLINK-3130,SAT,-3287059.53,3755023.32,4781211.31,543.34,-1,10.0.3.19,6911.218566821596
434000,SAT_20,STARLINK-3725,SAT,-2962553.25,6078943.91,1453890.44,539.75,-1,10.0.3.20,6916.941392807593
434000,SAT_21,STARLINK-35776,SAT,-3273051.41,2920590.96,5256070.45,480.58,-1,10.0.3.21,6846.093313963805
434000,SAT_22,STARLINK-30951,SAT,-4323530.48,5320234.93,1052640.65,558.2,-1,10.0.3.22,6935.839376738302
434000,SAT_23,STARLINK-31965,SAT,-3679303.22,3412255.25,4672545.37,488.45,-1,10.0.3.23,6856.6346198819265
434000,SAT_24,STARLINK-32673,SAT,-3136066.93,4362231.74,4259366.11,486.25,-1,10.0.3.24,6856.105396062664
434000,SAT_25,STARLINK-2109,SAT,-2964004.47,6246090.65,404264.69,547.43,-1,10.0.3.25,6925.489213461979
434000,SAT_26,STARLINK-5799,SAT,-4618254.26,4829021.16,1855878.96,558.24,-1,10.0.3.26,6934.839903552683
434000,SAT_27,STARLINK-32078,SAT,-4297656.08,5164182.67,1348991.89,475.32,-1,10.0.3.27,6852.620633770343
434000,SAT_28,STARLINK-30767,SAT,-3602637.64,3572369.75,4722451.09,563.07,-1,10.0.3.28,6931.260195181105
434000,SAT_29,STARLINK-33674,SAT,-3135970.13,5838011.1,1771012.61,482.83,-1,10.0.3.29,6859.5311738306455
434000,SAT_30,STARLINK-1337,SAT,-4186520.66,5394977.37,567094.96,474.33,-1,10.0.3.30,6852.323164670239
434000,SAT_31,STARLINK-11102 [DTC],SAT,-3513351.15,2864686.79,4975158.53,364.27,-1,10.0.3.31,6730.696034336909
434000,SAT_32,STARLINK-32648,SAT,-2694724.02,3463526.26,5254565.16,480.51,-1,10.0.3.32,6846.021232684016
434000,SAT_33,STARLINK-33907,SAT,-4708580.11,4738881.95,1557251.79,482.47,-1,10.0.3.33,6859.501579982443
434000,SAT_34,STARLINK-3796,SAT,-2537581.37,3789620.3,5191922.33,544.57,-1,10.0.3.34,6910.614929823235
434000,SAT_35,STARLINK-33699,SAT,-3713163.79,5749770.19,470494.12,482.64,-1,10.0.3.35,6860.671052173714
434000,SAT_36,STARLINK-34641,SAT,-2450777.41,6498329.54,-336177.73,575.16,-1,10.0.3.36,6953.244723864598
434000,SAT_37,STARLINK-31222,SAT,-3550260.45,3097717.24,4966701.46,479.19,-1,10.0.3.37,6846.044460459891
434000,SAT_38,STARLINK-31825,SAT,-4293453.79,5079655.98,1647800.56,475.25,-1,10.0.3.38,6852.145430998342
434000,SAT_39,STARLINK-1789,SAT,-2420517.61,3716321.49,5015811.19,329.28,-1,10.0.3.39,6695.394895828412
434000,SAT_40,STARLINK-30375,SAT,-4098008.62,3310500.75,4505323.03,562.8,-1,10.0.3.40,6931.884698261596
434000,SAT_41,STARLINK-6365,SAT,-3382696.59,6019484.67,657939.02,558.17,-1,10.0.3.41,6936.116756975851
434000,SAT_42,STARLINK-30999,SAT,-2566168.85,6331542.46,543256.81,475.38,-1,10.0.3.42,6853.377302549783
434000,SAT_43,STARLINK-35930,SAT,-4547259.69,4488755.49,2493800.86,483.68,-1,10.0.3.43,6858.9750886441325
434000,SAT_44,STARLINK-3807,SAT,-3406748.16,2765380.41,5338195.96,544.76,-1,10.0.3.44,6910.108388805162
434000,SAT_45,STARLINK-4147,SAT,-2370331.36,4263498.19,4895527.81,543.63,-1,10.0.3.45,6911.011511408162
434000,SAT_46,STARLINK-31746,SAT,-4750708.35,4797414.63,1213384.26,482.33,-1,10.0.3.46,6859.789961894861
434000,SAT_47,STARLINK-11420 [DTC],SAT,-2897761.33,4435285.04,4149623.43,359.66,-1,10.0.3.47,6729.646998357056
434000,SAT_48,STARLINK-32631,SAT,-3365871.1,3860113.24,4545263.26,478.86,-1,10.0.3.48,6847.552890642345
434000,SAT_49,STARLINK-11369 [DTC],SAT,-3977254.04,4562815.72,2947511.59,358.41,-1,10.0.3.49,6732.433554559581
434000,SAT_50,STARLINK-30993,SAT,-4283623.17,4614630.54,2903791.92,559.33,-1,10.0.3.50,6933.70391622824
435000,SAT_01,STARLINK-31405,SAT,-3635894.41,3731498.97,4455537.37,486.26,-1,10.0.3.1,6855.335584728645
435000,SAT_02,STARLINK-31055,SAT,-3264411.26,5931959.6,1057401.33,475.3,-1,10.0.3.2,6852.928070768926
435000,SAT_03,STARLINK-11276 [DTC],SAT,-3879610.95,5448587.58,810267.78,359.76,-1,10.0.3.3,6737.58277244861
435000,SAT_04,STARLINK-11707 [DTC],SAT,-4132313.63,4944341.31,1945405.94,354.71,-1,10.0.3.4,6731.057212492223
435000,SAT_05,STARLINK-35901,SAT,-4241280.5,5117086.24,1535709.44,444.35,-1,10.0.3.5,6821.395410865925
435000,SAT_06,STARLINK-5790,SAT,-3820221.45,5592545.39,1493756.01,558.42,-1,10.0.3.6,6935.55786391127
435000,SAT_07,STARLINK-3086,SAT,-2046956.0,3446898.09,5672469.41,582.23,-1,10.0.3.7,6946.081234492394
435000,SAT_08,STARLINK-5564,SAT,-3601687.58,3718620.8,4610466.06,563.64,-1,10.0.3.8,6932.293370056609
435000,SAT_09,STARLINK-32545,SAT,-3306492.36,3972368.83,4502666.7,485.79,-1,10.0.3.9,6854.67820248207
435000,SAT_10,STARLINK-34752,SAT,-3702414.64,5748152.53,484183.46,476.43,-1,10.0.3.10,6854.455871735502
435000,SAT_11,STARLINK-32596,SAT,-3267341.68,3067030.2,5176135.11,480.61,-1,10.0.3.11,6846.500608234252
435000,SAT_12,STARLINK-11641 [DTC],SAT,-3366620.37,3631404.63,4560893.64,363.94,-1,10.0.3.12,6732.234628849236
435000,SAT_13,STARLINK-5118,SAT,-3318911.03,3266291.49,5106174.37,544.19,-1,10.0.3.13,6910.632910200554
435000,SAT_14,STARLINK-31758,SAT,-4259369.79,5281713.56,1009518.54,482.2,-1,10.0.3.14,6859.87294492079
435000,SAT_15,STARLINK-35678,SAT,-3348069.27,5852467.66,1030459.55,443.12,-1,10.0.3.15,6820.761865968524
435000,SAT_16,STARLINK-6047,SAT,-3079893.81,6151311.91,1002361.29,574.22,-1,10.0.3.16,6951.914286775595
435000,SAT_17,STARLINK-4153,SAT,-3323220.89,5831460.09,1670513.56,539.79,-1,10.0.3.17,6916.671122667252
435000,SAT_18,STARLINK-35760,SAT,-2630051.22,4064978.46,4841448.99,479.54,-1,10.0.3.18,6846.959005489917
435000,SAT_19,STARLINK-3130,SAT,-3289588.51,3748898.89,4784268.97,543.35,-1,10.0.3.19,6911.212992657086
435000,SAT_20,STARLINK-3725,SAT,-2966844.7,6078261.64,1448020.55,539.75,-1,10.0.3.20,6916.949873422235
435000,SAT_21,STARLINK-35776,SAT,-3276054.34,2914124.0,5257784.29,480.59,-1,10.0.3.21,6846.089859633718
435000,SAT_22,STARLINK-30951,SAT,-4327985.94,5317614.5,1047595.54,558.2,-1,10.0.3.22,6935.844770673276
435000,SAT_23,STARLINK-31965,SAT,-3684126.07,3406830.84,4672703.5,488.45,-1,10.0.3.23,6856.634689914651
435000,SAT_24,STARLINK-32673,SAT,-3140534.23,4356919.53,4261504.81,486.25,-1,10.0.3.24,6856.101391195309
435000,SAT_25,STARLINK-2109,SAT,-2967829.22,6244672.27,398213.7,547.43,-1,10.0.3.25,6925.49754094682
435000,SAT_26,STARLINK-5799,SAT,-4622976.72,4826336.35,1851118.97,558.24,-1,10.0.3.26,6934.845186310012
435000,SAT_27,STARLINK-32078,SAT,-4301628.12,5162429.42,1343072.41,475.32,-1,10.0.3.27,6852.629093841245
435000,SAT_28,STARLINK-30767,SAT,-3607584.79,3567120.62,4722641.7,563.07,-1,10.0.3.28,6931.2597816881325
435000,SAT_29,STARLINK-33674,SAT,-3141240.23,5836643.79,1766198.1,482.82,-1,10.0.3.29,6859.537640567301
435000,SAT_30,STARLINK-1337,SAT,-4190072.95,5392863.81,561028.38,474.34,-1,10.0.3.30,6852.331299834738
435000,SAT_31,STARLINK-11102 [DTC],SAT,-3515463.62,2857991.11,4977510.09,364.27,-1,10.0.3.31,6730.69122337627
435000,SAT_32,STARLINK-32648,SAT,-2698835.97,3457702.79,5256285.02,480.51,-1,10.0.3.32,6846.017556829373
435000,SAT_33,STARLINK-33907,SAT,-4713102.62,4736001.58,1552344.64,482.47,-1,10.0.3.33,6859.505897202078
435000,SAT_34,STARLINK-3796,SAT,-2541697.77,3783974.21,5194021.17,544.58,-1,10.0.3.34,6910.610992551691
435000,SAT_35,STARLINK-33699,SAT,-3717632.67,5747308.52,465317.4,482.64,-1,10.0.3.35,6860.6754897647415
435000,SAT_36,STARLINK-34641,SAT,-2452607.57,6497273.48,-343285.43,575.17,-1,10.0.3.36,6953.250423563278
435000,SAT_37,STARLINK-31222,SAT,-3552356.16,3091174.84,4969271.83,479.19,-1,10.0.3.37,6846.039636123247
435000,SAT_38,STARLINK-31825,SAT,-4297616.69,5078033.25,1641975.72,475.25,-1,10.0.3.38,6852.154053094665
435000,SAT_39,STARLINK-1789,SAT,-2424794.67,3710637.19,5017947.6,329.29,-1,10.0.3.39,6695.390628172285
435000,SAT_40,STARLINK-30375,SAT,-4101311.51,3304277.39,4506882.39,562.81,-1,10.0.3.40,6931.8824318806655
435000,SAT_41,STARLINK-6365,SAT,-3387353.62,6017429.24,652814.65,558.18,-1,10.0.3.41,6936.121839514406
435000,SAT_42,STARLINK-30999,SAT,-2570141.74,6330458.65,537179.52,475.38,-1,10.0.3.42,6853.385814307953
435000,SAT_43,STARLINK-35930,SAT,-4552361.35,4486033.73,2489399.24,483.67,-1,10.0.3.43,6858.979593480659
435000,SAT_44,STARLINK-3807,SAT,-3409546.84,2758834.89,5339791.85,544.76,-1,10.0.3.44,6910.105397587053
435000,SAT_45,STARLINK-4147,SAT,-2374267.51,4258044.61,4898358.42,543.64,-1,10.0.3.45,6911.0061004586405
435000,SAT_46,STARLINK-31746,SAT,-4755020.66,4794417.73,1208358.84,482.32,-1,10.0.3.46,6859.795473115167
435000,SAT_47,STARLINK-11420 [DTC],SAT,-2902463.48,4430109.81,4151858.68,359.67,-1,10.0.3.47,6729.643206001585
435000,SAT_48,STARLINK-32631,SAT,-3368206.71,3854049.44,4548667.58,478.87,-1,10.0.3.48,6847.546296345604
435000,SAT_49,STARLINK-11369 [DTC],SAT,-3982930.27,4560469.77,2943485.93,358.4,-1,10.0.3.49,6732.438449690728
435000,SAT_50,STARLINK-30993,SAT,-4289045.84,4612168.52,2899708.27,559.33,-1,10.0.3.50,6933.709016508169
436000,SAT_01,STARLINK-31405,SAT,-3639938.93,3725674.06,4457105.15,486.26,-1,10.0.3.1,6855.332882774034
436000,SAT_02,STARLINK-31055,SAT,-3268486.93,5930789.94,1051408.54,475.3,-1,10.0.3.2,6852.936308034022
436000,SAT_03,STARLINK-11276 [DTC],SAT,-3883428.3,5446780.04,804178.1,359.76,-1,10.0.3.3,6737.590858897778
436000,SAT_04,STARLINK-11707 [DTC],SAT,-4137387.3,4941974.54,1940648.48,354.71,-1,10.0.3.4,6731.062512496508
436000,SAT_05,STARLINK-35901,SAT,-4246052.6,5114609.6,1530784.51,444.34,-1,10.0.3.5,6821.399801978686
436000,SAT_06,STARLINK-5790,SAT,-3825114.57,5590516.35,1488846.22,558.42,-1,10.0.3.6,6935.563250382184
436000,SAT_07,STARLINK-3086,SAT,-2048019.03,3440467.13,5675982.22,582.24,-1,10.0.3.7,6946.075883663287
436000,SAT_08,STARLINK-5564,SAT,-3606044.02,3712982.83,4611602.27,563.64,-1,10.0.3.8,6932.291862488315
436000,SAT_09,STARLINK-32545,SAT,-3311110.99,3966937.87,4504055.08,485.79,-1,10.0.3.9,6854.674625116259
436000,SAT_10,STARLINK-34752,SAT,-3706084.8,5746306.52,478100.63,476.43,-1,10.0.3.10,6854.464485209033
436000,SAT_11,STARLINK-32596,SAT,-3270217.03,3060585.33,5178128.95,480.62,-1,10.0.3.11,6846.497017332392
436000,SAT_12,STARLINK-11641 [DTC],SAT,-3371600.52,3626048.89,4561475.49,363.94,-1,10.0.3.12,6732.234344183604
436000,SAT_13,STARLINK-5118,SAT,-3321572.42,3259913.2,5108513.13,544.2,-1,10.0.3.13,6910.628322534884
436000,SAT_14,STARLINK-31758,SAT,-4263848.39,5279074.63,1004437.95,482.2,-1,10.0.3.14,6859.878106600395
436000,SAT_15,STARLINK-35678,SAT,-3352940.87,5850579.36,1025371.85,443.12,-1,10.0.3.15,6820.768193990088
436000,SAT_16,STARLINK-6047,SAT,-3082244.82,6151283.36,995327.78,574.22,-1,10.0.3.16,6951.920417774462
436000,SAT_17,STARLINK-4153,SAT,-3327583.0,5830641.21,1664713.74,539.79,-1,10.0.3.17,6916.679649787465
436000,SAT_18,STARLINK-35760,SAT,-2633632.78,4059248.08,4844301.04,479.55,-1,10.0.3.18,6846.953275802261
436000,SAT_19,STARLINK-3130,SAT,-3292114.44,3742770.33,4787320.85,543.36,-1,10.0.3.19,6911.207430690352
436000,SAT_20,STARLINK-3725,SAT,-2971132.7,6077572.71,1442148.9,539.75,-1,10.0.3.20,6916.958364492101
436000,SAT_21,STARLINK-35776,SAT,-3279054.16,2907653.88,5259491.61,480.59,-1,10.0.3.21,6846.086419681887
436000,SAT_22,STARLINK-30951,SAT,-4332436.62,5314988.38,1042549.17,558.2,-1,10.0.3.22,6935.85015104275
436000,SAT_23,STARLINK-31965,SAT,-3688945.18,3401402.95,4672855.86,488.45,-1,10.0.3.23,6856.63477645195
436000,SAT_24,STARLINK-32673,SAT,-3144998.44,4351602.63,4263638.23,486.25,-1,10.0.3.24,6856.097402556566
436000,SAT_25,STARLINK-2109,SAT,-2971650.64,6243246.98,392162.23,547.44,-1,10.0.3.25,6925.505872795872
436000,SAT_26,STARLINK-5799,SAT,-4627694.07,4823646.47,1846356.75,558.24,-1,10.0.3.26,6934.850461352948
436000,SAT_27,STARLINK-32078,SAT,-4305595.1,5160670.39,1337151.26,475.32,-1,10.0.3.27,6852.637560201644
436000,SAT_28,STARLINK-30767,SAT,-3612528.42,3561867.97,4722826.64,563.07,-1,10.0.3.28,6931.259372762882
436000,SAT_29,STARLINK-33674,SAT,-3146506.66,5835270.06,1761381.4,482.82,-1,10.0.3.29,6859.544100800193
436000,SAT_30,STARLINK-1337,SAT,-4193620.37,5390744.1,554961.11,474.34,-1,10.0.3.30,6852.3394248224595
436000,SAT_31,STARLINK-11102 [DTC],SAT,-3517572.51,2851292.03,4979855.13,364.28,-1,10.0.3.31,6730.686422589938
436000,SAT_32,STARLINK-32648,SAT,-2702945.44,3451875.65,5257998.36,480.51,-1,10.0.3.32,6846.0138992294205
436000,SAT_33,STARLINK-33907,SAT,-4717619.75,4733116.04,1547435.56,482.47,-1,10.0.3.33,6859.510213276736
436000,SAT_34,STARLINK-3796,SAT,-2545811.94,3778324.18,5196113.73,544.58,-1,10.0.3.34,6910.607060028356
436000,SAT_35,STARLINK-33699,SAT,-3722097.33,5744840.43,460140.1,482.64,-1,10.0.3.35,6860.679923432058
436000,SAT_36,STARLINK-34641,SAT,-2454435.0,6496210.0,-350392.72,575.17,-1,10.0.3.36,6953.256114336218
436000,SAT_37,STARLINK-31222,SAT,-3554448.45,3084628.93,4971836.03,479.2,-1,10.0.3.37,6846.034832565966
436000,SAT_38,STARLINK-31825,SAT,-4301774.53,5076404.85,1636148.83,475.25,-1,10.0.3.38,6852.162673344133
436000,SAT_39,STARLINK-1789,SAT,-2429069.36,3704948.61,5020077.34,329.3,-1,10.0.3.39,6695.386371077715
436000,SAT_40,STARLINK-30375,SAT,-4104610.44,3298050.58,4508436.35,562.81,-1,10.0.3.40,6931.880178883407
436000,SAT_41,STARLINK-6365,SAT,-3392006.91,6015367.33,647689.49,558.18,-1,10.0.3.41,6936.126921256237
436000,SAT_42,STARLINK-30999,SAT,-2574111.62,6329367.6,531101.56,475.39,-1,10.0.3.42,6853.394320713147
436000,SAT_43,STARLINK-35930,SAT,-4557457.81,4483307.2,2484994.54,483.67,-1,10.0.3.43,6858.984108695081
436000,SAT_44,STARLINK-3807,SAT,-3412342.39,2752286.48,5341381.29,544.77,-1,10.0.3.44,6910.102426139844
436000,SAT_45,STARLINK-4147,SAT,-2378201.61,4252586.48,4901183.11,543.64,-1,10.0.3.45,6911.000690597178
436000,SAT_46,STARLINK-31746,SAT,-4759327.55,4791415.55,1203331.92,482.32,-1,10.0.3.46,6859.800974566368
436000,SAT_47,STARLINK-11420 [DTC],SAT,-2907162.62,4424929.5,4154088.5,359.67,-1,10.0.3.47,6729.63942904282
436000,SAT_48,STARLINK-32631,SAT,-3370539.05,3847981.22,4552066.24,478.88,-1,10.0.3.48,6847.539704915579
436000,SAT_49,STARLINK-11369 [DTC],SAT,-3988601.66,4558118.72,2939456.41,358.4,-1,10.0.3.49,6732.44334948756
436000,SAT_50,STARLINK-30993,SAT,-4294463.77,4609701.8,2895621.13,559.32,-1,10.0.3.50,6933.714119090022
437000,SAT_01,STARLINK-31405,SAT,-3643979.82,3719845.15,4458667.42,486.26,-1,10.0.3.1,6855.330191224578
437000,SAT_02,STARLINK-31055,SAT,-3272558.74,5929613.55,1045414.44,475.31,-1,10.0.3.2,6852.944543074496
437000,SAT_03,STARLINK-11276 [DTC],SAT,-3887240.86,5444965.97,798087.36,359.76,-1,10.0.3.3,6737.598930798964
437000,SAT_04,STARLINK-11707 [DTC],SAT,-4142455.92,4939602.07,1935888.48,354.71,-1,10.0.3.4,6731.067810242893
437000,SAT_05,STARLINK-35901,SAT,-4250819.75,5112127.24,1525857.65,444.34,-1,10.0.3.5,6821.404183377759
437000,SAT_06,STARLINK-5790,SAT,-3830003.43,5588481.37,1483934.63,558.41,-1,10.0.3.6,6935.568634420834
437000,SAT_07,STARLINK-3086,SAT,-2049080.59,3434032.26,5679488.3,582.25,-1,10.0.3.7,6946.070556571704
437000,SAT_08,STARLINK-5564,SAT,-3610397.0,3707341.08,4612732.96,563.65,-1,10.0.3.8,6932.290367644371
437000,SAT_09,STARLINK-32545,SAT,-3315726.34,3961502.7,4505437.89,485.8,-1,10.0.3.9,6854.6710631893
437000,SAT_10,STARLINK-34752,SAT,-3709750.65,5744453.96,472017.21,476.44,-1,10.0.3.10,6854.473096472937
437000,SAT_11,STARLINK-32596,SAT,-3273089.28,3054137.1,5180116.35,480.62,-1,10.0.3.11,6846.493428024644
437000,SAT_12,STARLINK-11641 [DTC],SAT,-3376577.08,3620689.17,4562051.38,363.94,-1,10.0.3.12,6732.234074710751
437000,SAT_13,STARLINK-5118,SAT,-3324230.77,3253531.38,5110845.73,544.21,-1,10.0.3.13,6910.623758295536
437000,SAT_14,STARLINK-31758,SAT,-4268322.12,5276429.86,999356.12,482.2,-1,10.0.3.14,6859.883267385996
437000,SAT_15,STARLINK-35678,SAT,-3357808.55,5848684.44,1020282.86,443.12,-1,10.0.3.15,6820.774519917881
437000,SAT_16,STARLINK-6047,SAT,-3084592.19,6151247.88,988293.08,574.22,-1,10.0.3.16,6951.926543900574
437000,SAT_17,STARLINK-4153,SAT,-3331941.24,5829815.97,1658911.91,539.79,-1,10.0.3.17,6916.688181204905
437000,SAT_18,STARLINK-35760,SAT,-2637211.93,4053513.21,4847147.07,479.55,-1,10.0.3.18,6846.947555340877
437000,SAT_19,STARLINK-3130,SAT,-3294637.32,3736637.65,4790366.94,543.36,-1,10.0.3.19,6911.201879382434
437000,SAT_20,STARLINK-3725,SAT,-2975417.23,6076877.1,1436275.52,539.76,-1,10.0.3.20,6916.966846128189
437000,SAT_21,STARLINK-35776,SAT,-3282050.89,2901180.62,5261192.38,480.6,-1,10.0.3.21,6846.082989110155
437000,SAT_22,STARLINK-30951,SAT,-4336882.52,5312356.58,1037501.56,558.2,-1,10.0.3.22,6935.855528509318
437000,SAT_23,STARLINK-31965,SAT,-3693760.54,3395971.58,4673002.43,488.45,-1,10.0.3.23,6856.6348604701625
437000,SAT_24,STARLINK-32673,SAT,-3149459.56,4346281.02,4265766.37,486.26,-1,10.0.3.24,6856.093417414221
437000,SAT_25,STARLINK-2109,SAT,-2975468.71,6241814.78,386110.29,547.44,-1,10.0.3.25,6925.514200986047
437000,SAT_26,STARLINK-5799,SAT,-4632406.3,4820951.54,1841592.32,558.23,-1,10.0.3.26,6934.855741281936
437000,SAT_27,STARLINK-32078,SAT,-4309557.02,5158905.56,1331228.45,475.32,-1,10.0.3.27,6852.646019729867
437000,SAT_28,STARLINK-30767,SAT,-3617468.52,3556611.8,4723005.93,563.08,-1,10.0.3.28,6931.2589768313655
437000,SAT_29,STARLINK-33674,SAT,-3151769.43,5833889.92,1756562.52,482.82,-1,10.0.3.29,6859.550570207124
437000,SAT_30,STARLINK-1337,SAT,-4197162.92,5388618.25,548893.14,474.35,-1,10.0.3.30,6852.347546672969
