time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
193000,SAT_32,STARLINK-32648,SAT,-1642400.68,4744557.13,4655804.14,479.02,-1,10.0.3.32,6847.248684219045
193000,SAT_33,STARLINK-33907,SAT,-3473955.35,5276577.13,2669780.28,483.57,-1,10.0.3.33,6858.451627452769
193000,SAT_34,STARLINK-3796,SAT,-1491158.92,5020860.63,4510142.25,542.86,-1,10.0.3.34,6911.872358906422
193000,SAT_35,STARLINK-33699,SAT,-2524647.63,6151083.23,1686262.26,482.69,-1,10.0.3.35,6859.529937798373
193000,SAT_36,STARLINK-34641,SAT,-1932659.46,6535843.83,1368705.89,574.37,-1,10.0.3.36,6951.674832139176
193000,SAT_37,STARLINK-31222,SAT,-2950492.71,4554818.24,4175712.29,477.35,-1,10.0.3.37,6847.5068134363255
193000,SAT_38,STARLINK-31825,SAT,-3153362.24,5303476.63,2975344.57,475.97,-1,10.0.3.38,6850.053510144461
193000,SAT_39,STARLINK-1789,SAT,-1332748.56,4945518.54,4314458.54,327.7,-1,10.0.3.39,6696.933988553623
193000,SAT_40,STARLINK-30375,SAT,-3194799.62,4694178.57,3977348.49,561.55,-1,10.0.3.40,6932.629953336949
193000,SAT_41,STARLINK-6365,SAT,-2162902.43,6322192.21,1855744.97,558.24,-1,10.0.3.41,6934.843232227019
193000,SAT_42,STARLINK-30999,SAT,-1530352.91,6380733.93,1970731.13,474.88,-1,10.0.3.42,6851.242712190963
193000,SAT_43,STARLINK-35930,SAT,-3179998.34,5000043.34,3452338.29,485.25,-1,10.0.3.43,6857.94885609985
193000,SAT_44,STARLINK-3807,SAT,-2648130.8,4241263.6,4771093.66,543.25,-1,10.0.3.44,6911.168379592976
193000,SAT_45,STARLINK-4147,SAT,-1371630.23,5431543.67,4049783.46,541.81,-1,10.0.3.45,6912.58144254782
193000,SAT_46,STARLINK-31746,SAT,-3565079.1,5359885.4,2366424.94,482.85,-1,10.0.3.46,6858.434769467737
193000,SAT_47,STARLINK-11420 [DTC],SAT,-1689533.28,5520452.51,3460207.51,358.28,-1,10.0.3.47,6730.746959413439
193000,SAT_48,STARLINK-32631,SAT,-2713261.77,5176935.37,3570898.1,477.06,-1,10.0.3.48,6849.362196459184
193000,SAT_49,STARLINK-11369 [DTC],SAT,-2484653.25,4974601.72,3793563.85,360.04,-1,10.0.3.49,6731.366185952844
193000,SAT_50,STARLINK-30993,SAT,-2852678.2,5066307.58,3775621.56,560.8,-1,10.0.3.50,6932.572651783574
194000,SAT_01,STARLINK-31405,SAT,-2566216.56,5003834.97,3922217.99,485.09,-1,10.0.3.1,6856.210746534326
194000,SAT_02,STARLINK-31055,SAT,-2179664.29,6016618.18,2446220.4,475.49,-1,10.0.3.2,6850.884978335564
194000,SAT_03,STARLINK-11276 [DTC],SAT,-2830421.6,5691195.71,2228623.99,359.77,-1,10.0.3.3,6735.559362968489
194000,SAT_04,STARLINK-11707 [DTC],SAT,-2776945.83,5343960.62,3003500.25,355.95,-1,10.0.3.4,6729.811067378878
194000,SAT_05,STARLINK-35901,SAT,-2959691.48,5542852.12,2652079.13,445.41,-1,10.0.3.5,6820.301092529175
194000,SAT_06,STARLINK-5790,SAT,-2529161.98,5904893.69,2611389.66,559.15,-1,10.0.3.6,6934.247310821432
194000,SAT_07,STARLINK-3086,SAT,-1749326.6,4866103.4,4640022.19,579.01,-1,10.0.3.7,6947.583160830211
194000,SAT_08,STARLINK-5564,SAT,-2462067.41,4953066.89,4179688.17,562.51,-1,10.0.3.8,6932.852280745374
194000,SAT_09,STARLINK-32545,SAT,-2110093.32,5144568.58,4010346.49,485.0,-1,10.0.3.9,6855.797449114666
194000,SAT_10,STARLINK-34752,SAT,-2701511.38,5998986.06,1915120.98,475.82,-1,10.0.3.10,6852.2759614875395
194000,SAT_11,STARLINK-32596,SAT,-2491741.9,4505234.1,4514973.08,478.88,-1,10.0.3.11,6847.692597155855
194000,SAT_12,STARLINK-11641 [DTC],SAT,-2075887.41,4791460.71,4249599.52,362.9,-1,10.0.3.12,6732.495848855344
194000,SAT_13,STARLINK-5118,SAT,-2595121.95,4684300.71,4370228.68,542.47,-1,10.0.3.13,6912.035141155811
194000,SAT_14,STARLINK-31758,SAT,-3049966.21,5742159.57,2183018.39,482.63,-1,10.0.3.14,6858.590212322249
194000,SAT_15,STARLINK-35678,SAT,-2072349.01,6111414.14,2204006.59,443.32,-1,10.0.3.15,6819.212436829003
194000,SAT_16,STARLINK-6047,SAT,-2411941.58,5958352.82,2643348.72,575.27,-1,10.0.3.16,6950.303804040546
194000,SAT_17,STARLINK-4153,SAT,-2169752.7,5843236.39,2993409.51,540.49,-1,10.0.3.17,6914.603299042972
194000,SAT_18,STARLINK-35760,SAT,-1705652.57,5300042.76,3987939.62,477.74,-1,10.0.3.18,6848.6032415479995
194000,SAT_19,STARLINK-3130,SAT,-2597809.85,5090031.03,3889707.15,541.46,-1,10.0.3.19,6912.803600268201
194000,SAT_20,STARLINK-3725,SAT,-1842782.99,6050043.17,2795823.13,540.25,-1,10.0.3.20,6914.875160213666
194000,SAT_21,STARLINK-35776,SAT,-2470673.38,4364328.28,4661902.01,479.06,-1,10.0.3.21,6847.2562853372465
194000,SAT_22,STARLINK-30951,SAT,-3127390.31,5779997.18,2213270.32,558.57,-1,10.0.3.22,6934.515344368541
194000,SAT_23,STARLINK-31965,SAT,-2426880.42,4599613.06,4468778.73,487.8,-1,10.0.3.23,6856.833978769089
194000,SAT_24,STARLINK-32673,SAT,-1986204.09,5487576.28,3600475.38,485.03,-1,10.0.3.24,6857.253318781326
194000,SAT_25,STARLINK-2109,SAT,-1958195.15,6384795.81,1825749.28,546.76,-1,10.0.3.25,6923.402791568435
194000,SAT_26,STARLINK-5799,SAT,-3349145.06,5322101.15,2921163.82,559.27,-1,10.0.3.26,6933.594403123875
194000,SAT_27,STARLINK-32078,SAT,-3208434.44,5414927.77,2704536.34,475.76,-1,10.0.3.27,6850.548235322183
194000,SAT_28,STARLINK-30767,SAT,-2326316.94,4717451.55,4514536.29,562.56,-1,10.0.3.28,6931.604254835624
194000,SAT_29,STARLINK-33674,SAT,-1778627.95,5978943.1,2849683.4,483.56,-1,10.0.3.29,6857.986108019932
194000,SAT_30,STARLINK-1337,SAT,-3202118.35,5721086.89,1985460.06,473.96,-1,10.0.3.30,6850.288226066973
194000,SAT_31,STARLINK-11102 [DTC],SAT,-2908266.94,4354770.28,4230840.58,362.5,-1,10.0.3.31,6732.16553563881
194000,SAT_32,STARLINK-32648,SAT,-1646973.93,4739806.15,4659017.26,479.03,-1,10.0.3.32,6847.242313125437
194000,SAT_33,STARLINK-33907,SAT,-3479620.52,5275009.72,2665507.65,483.56,-1,10.0.3.33,6858.455915255859
194000,SAT_34,STARLINK-3796,SAT,-1495681.03,5016341.42,4513662.45,542.87,-1,10.0.3.34,6911.866006951341
194000,SAT_35,STARLINK-33699,SAT,-2529988.95,6150222.67,1681408.89,482.69,-1,10.0.3.35,6859.53488460224
194000,SAT_36,STARLINK-34641,SAT,-1935112.39,6536579.44,1361746.22,574.37,-1,10.0.3.36,6951.682063000761
194000,SAT_37,STARLINK-31222,SAT,-2953347.69,4549332.12,4179661.02,477.35,-1,10.0.3.37,6847.499657407766
194000,SAT_38,STARLINK-31825,SAT,-3158607.73,5303240.97,2970215.97,475.96,-1,10.0.3.38,6850.06207901398
194000,SAT_39,STARLINK-1789,SAT,-1337446.41,4941059.84,4318098.91,327.7,-1,10.0.3.39,6696.925670680981
194000,SAT_40,STARLINK-30375,SAT,-3198951.58,4688976.19,3980140.2,561.56,-1,10.0.3.40,6932.6261209751865
194000,SAT_41,STARLINK-6365,SAT,-2168316.06,6321739.03,1850985.32,558.24,-1,10.0.3.41,6934.848632402497
194000,SAT_42,STARLINK-30999,SAT,-1534932.38,6381401.29,1965032.03,474.88,-1,10.0.3.42,6851.251762569526
194000,SAT_43,STARLINK-35930,SAT,-3186178.2,4998535.91,3448829.26,485.24,-1,10.0.3.43,6857.952757955315
194000,SAT_44,STARLINK-3807,SAT,-2651593.74,4235624.74,4774170.44,543.25,-1,10.0.3.44,6911.162687296332
194000,SAT_45,STARLINK-4147,SAT,-1375939.78,5427353.0,4053925.05,541.81,-1,10.0.3.45,6912.573990621218
194000,SAT_46,STARLINK-31746,SAT,-3570550.43,5358229.99,2361936.83,482.85,-1,10.0.3.46,6858.440390337955
194000,SAT_47,STARLINK-11420 [DTC],SAT,-1694800.58,5516670.02,3463652.31,358.29,-1,10.0.3.47,6730.741745164753
194000,SAT_48,STARLINK-32631,SAT,-2716314.09,5172127.25,3575526.12,477.06,-1,10.0.3.48,6849.3539520547
194000,SAT_49,STARLINK-11369 [DTC],SAT,-2491289.19,4973540.85,3790608.41,360.04,-1,10.0.3.49,6731.370033863263
194000,SAT_50,STARLINK-30993,SAT,-2859065.02,5065032.23,3772508.09,560.79,-1,10.0.3.50,6932.576834672792
195000,SAT_01,STARLINK-31405,SAT,-2570999.84,4999155.02,3925044.39,485.1,-1,10.0.3.1,6856.206280060548
195000,SAT_02,STARLINK-31055,SAT,-2184543.08,6017078.09,2440755.01,475.48,-1,10.0.3.2,6850.893535034246
195000,SAT_03,STARLINK-11276 [DTC],SAT,-2835261.6,5690990.04,2223015.78,359.77,-1,10.0.3.3,6735.567914730188
195000,SAT_04,STARLINK-11707 [DTC],SAT,-2783053.08,5343019.96,2999529.38,355.94,-1,10.0.3.4,6729.81598860913
195000,SAT_05,STARLINK-35901,SAT,-2965494.56,5541804.87,2647793.52,445.4,-1,10.0.3.5,6820.305691616712
195000,SAT_06,STARLINK-5790,SAT,-2534926.25,5904334.38,2607075.92,559.15,-1,10.0.3.6,6934.2526934366115
195000,SAT_07,STARLINK-3086,SAT,-1750724.81,4860817.59,4645022.1,579.02,-1,10.0.3.7,6947.57621858813
195000,SAT_08,STARLINK-5564,SAT,-2467117.43,4948511.06,4182100.93,562.52,-1,10.0.3.8,6932.849220418615
195000,SAT_09,STARLINK-32545,SAT,-2115348.47,5140321.16,4013013.97,485.0,-1,10.0.3.9,6855.791850755845
195000,SAT_10,STARLINK-34752,SAT,-2706103.52,5998750.98,1909398.89,475.82,-1,10.0.3.10,6852.285290480877
195000,SAT_11,STARLINK-32596,SAT,-2495267.94,4499807.09,4518427.12,478.88,-1,10.0.3.11,6847.686439839196
195000,SAT_12,STARLINK-11641 [DTC],SAT,-2081555.19,4787241.37,4251578.96,362.91,-1,10.0.3.12,6732.494010154787
195000,SAT_13,STARLINK-5118,SAT,-2598435.71,4678971.63,4373955.95,542.48,-1,10.0.3.13,6912.0282338752395
195000,SAT_14,STARLINK-31758,SAT,-3055468.68,5740988.1,2178416.93,482.62,-1,10.0.3.14,6858.5955952886725
195000,SAT_15,STARLINK-35678,SAT,-2078006.38,6111155.25,2199412.81,443.32,-1,10.0.3.15,6819.218849231586
195000,SAT_16,STARLINK-6047,SAT,-2415108.21,5959961.92,2636840.5,575.26,-1,10.0.3.16,6950.310897815992
195000,SAT_17,STARLINK-4153,SAT,-2174912.94,5843947.12,2988292.44,540.48,-1,10.0.3.17,6914.611771090036
195000,SAT_18,STARLINK-35760,SAT,-1709702.03,5295577.07,3992122.58,477.75,-1,10.0.3.18,6848.5954931972565
195000,SAT_19,STARLINK-3130,SAT,-2600995.72,5085085.92,3894030.39,541.47,-1,10.0.3.19,6912.79612222754
195000,SAT_20,STARLINK-3725,SAT,-1847775.53,6050954.2,2790572.67,540.24,-1,10.0.3.20,6914.88372760637
195000,SAT_21,STARLINK-35776,SAT,-2474320.33,4358827.73,4665103.94,479.06,-1,10.0.3.21,6847.250181370022
195000,SAT_22,STARLINK-30951,SAT,-3132849.8,5778796.45,2208697.31,558.56,-1,10.0.3.22,6934.520898165487
195000,SAT_23,STARLINK-31965,SAT,-2432435.66,4595192.86,4470302.93,487.81,-1,10.0.3.23,6856.832282227792
195000,SAT_24,STARLINK-32673,SAT,-1991267.47,5483557.27,3603789.93,485.04,-1,10.0.3.24,6857.247868497934
195000,SAT_25,STARLINK-2109,SAT,-1962710.93,6385054.11,1820021.86,546.76,-1,10.0.3.25,6923.411713400209
195000,SAT_26,STARLINK-5799,SAT,-3354940.95,5320688.88,2917094.73,559.26,-1,10.0.3.26,6933.599397105108
195000,SAT_27,STARLINK-32078,SAT,-3213489.2,5414591.69,2699224.62,475.75,-1,10.0.3.27,6850.556879345492
195000,SAT_28,STARLINK-30767,SAT,-2331948.04,4713204.76,4516062.83,562.57,-1,10.0.3.28,6931.601853500683
195000,SAT_29,STARLINK-33674,SAT,-1784608.28,5979132.31,2845559.66,483.55,-1,10.0.3.29,6857.992393707492
195000,SAT_30,STARLINK-1337,SAT,-3206725.25,5720486.68,1979776.04,473.95,-1,10.0.3.30,6850.296917185638
195000,SAT_31,STARLINK-11102 [DTC],SAT,-2911168.27,4349117.27,4234646.77,362.51,-1,10.0.3.31,6732.158271396957
195000,SAT_32,STARLINK-32648,SAT,-1651545.83,4735049.98,4662224.58,479.04,-1,10.0.3.32,6847.235936934302
195000,SAT_33,STARLINK-33907,SAT,-3485281.64,5273436.65,2661231.72,483.56,-1,10.0.3.33,6858.460211973127
195000,SAT_34,STARLINK-3796,SAT,-1500202.01,5011816.84,4517177.19,542.88,-1,10.0.3.34,6911.859653839328
195000,SAT_35,STARLINK-33699,SAT,-2535327.28,6149355.32,1676553.45,482.69,-1,10.0.3.35,6859.53983434978
195000,SAT_36,STARLINK-34641,SAT,-1937562.93,6537307.68,1354784.93,574.37,-1,10.0.3.36,6951.68929234127
195000,SAT_37,STARLINK-31222,SAT,-2956199.82,4543840.79,4183604.55,477.36,-1,10.0.3.37,6847.492499551684
195000,SAT_38,STARLINK-31825,SAT,-3163849.36,5302999.51,2965083.68,475.96,-1,10.0.3.38,6850.070642353623
195000,SAT_39,STARLINK-1789,SAT,-1342143.15,4936595.3,4321733.54,327.71,-1,10.0.3.39,6696.917364118729
195000,SAT_40,STARLINK-30375,SAT,-3203100.48,4683768.84,3982927.15,561.57,-1,10.0.3.40,6932.6222970632325
195000,SAT_41,STARLINK-6365,SAT,-2173727.18,6321279.1,1846223.45,558.24,-1,10.0.3.41,6934.854024454838
195000,SAT_42,STARLINK-30999,SAT,-1539509.86,6382061.45,1959330.48,474.88,-1,10.0.3.42,6851.260824875255
195000,SAT_43,STARLINK-35930,SAT,-3192354.37,4997023.23,3445315.95,485.24,-1,10.0.3.43,6857.956662165644
195000,SAT_44,STARLINK-3807,SAT,-2655054.32,4229981.31,4777241.45,543.26,-1,10.0.3.44,6911.157008540471
195000,SAT_45,STARLINK-4147,SAT,-1380248.28,5423156.44,4058061.74,541.82,-1,10.0.3.45,6912.566540208367
195000,SAT_46,STARLINK-31746,SAT,-3576017.62,5356568.79,2357445.8,482.85,-1,10.0.3.46,6858.446028109442
195000,SAT_47,STARLINK-11420 [DTC],SAT,-1700066.23,5512881.12,3467092.56,358.29,-1,10.0.3.47,6730.736530963474
195000,SAT_48,STARLINK-32631,SAT,-2719363.75,5167313.2,3580149.71,477.07,-1,10.0.3.48,6849.345724791631
195000,SAT_49,STARLINK-11369 [DTC],SAT,-2497922.03,4972474.48,3787648.01,360.03,-1,10.0.3.49,6731.373884272627
195000,SAT_50,STARLINK-30993,SAT,-2865448.63,5063751.78,3769390.1,560.79,-1,10.0.3.50,6932.581024885324
196000,SAT_01,STARLINK-31405,SAT,-2575780.64,4994469.62,3927865.93,485.1,-1,10.0.3.1,6856.201824228669
196000,SAT_02,STARLINK-31055,SAT,-2189419.1,6017531.29,2435286.6,475.48,-1,10.0.3.2,6850.9021045197715
196000,SAT_03,STARLINK-11276 [DTC],SAT,-2840097.94,5690777.68,2217404.66,359.77,-1,10.0.3.3,6735.5764666558525
196000,SAT_04,STARLINK-11707 [DTC],SAT,-2789156.85,5342073.23,2995554.57,355.94,-1,10.0.3.4,6729.8209122109965
196000,SAT_05,STARLINK-35901,SAT,-2971294.08,5540751.52,2643504.57,445.4,-1,10.0.3.5,6820.310280906306
196000,SAT_06,STARLINK-5790,SAT,-2540687.58,5903768.88,2602759.06,559.15,-1,10.0.3.6,6934.258077980282
196000,SAT_07,STARLINK-3086,SAT,-1752121.71,4855526.25,4650016.49,579.04,-1,10.0.3.7,6947.569287769954
196000,SAT_08,STARLINK-5564,SAT,-2472165.18,4943950.08,4184508.67,562.52,-1,10.0.3.8,6932.846160130889
196000,SAT_09,STARLINK-32545,SAT,-2120601.63,5136068.17,4015676.48,485.01,-1,10.0.3.9,6855.786250465441
196000,SAT_10,STARLINK-34752,SAT,-2710692.36,5998509.17,1903674.42,475.82,-1,10.0.3.10,6852.294625196642
196000,SAT_11,STARLINK-32596,SAT,-2498791.7,4494375.05,4521875.54,478.89,-1,10.0.3.11,6847.680296954705
196000,SAT_12,STARLINK-11641 [DTC],SAT,-2087220.9,4783016.63,4253552.84,362.92,-1,10.0.3.12,6732.492178304066
196000,SAT_13,STARLINK-5118,SAT,-2601747.13,4673637.42,4377677.94,542.49,-1,10.0.3.13,6912.021340277396
196000,SAT_14,STARLINK-31758,SAT,-3060967.55,5739810.36,2173812.76,482.62,-1,10.0.3.14,6858.6009671401025
196000,SAT_15,STARLINK-35678,SAT,-2083661.19,6110889.53,2194816.25,443.31,-1,10.0.3.15,6819.225261995669
196000,SAT_16,STARLINK-6047,SAT,-2418271.75,5961564.43,2630329.13,575.26,-1,10.0.3.16,6950.317981359978
196000,SAT_17,STARLINK-4153,SAT,-2180070.47,5844651.58,2983171.77,540.48,-1,10.0.3.17,6914.620246628693
196000,SAT_18,STARLINK-35760,SAT,-1713750.03,5291105.43,3996300.58,477.75,-1,10.0.3.18,6848.587749485934
196000,SAT_19,STARLINK-3130,SAT,-2604179.19,5080135.17,3898348.92,541.47,-1,10.0.3.19,6912.788648668868
196000,SAT_20,STARLINK-3725,SAT,-1852765.73,6051858.7,2785318.84,540.24,-1,10.0.3.20,6914.8923068611175
196000,SAT_21,STARLINK-35776,SAT,-2477965.04,4353322.33,4668300.07,479.07,-1,10.0.3.21,6847.2440873610485
196000,SAT_22,STARLINK-30951,SAT,-3138305.74,5777589.63,2204121.65,558.56,-1,10.0.3.22,6934.526450912073
196000,SAT_23,STARLINK-31965,SAT,-2437988.55,4590767.81,4471821.6,487.81,-1,10.0.3.23,6856.830585444695
196000,SAT_24,STARLINK-32673,SAT,-1996328.98,5479532.25,3607100.01,485.04,-1,10.0.3.24,6857.242416403252
196000,SAT_25,STARLINK-2109,SAT,-1967224.32,6385305.42,1814292.25,546.76,-1,10.0.3.25,6923.420628583165
196000,SAT_26,STARLINK-5799,SAT,-3360733.04,5319271.13,2913022.14,559.26,-1,10.0.3.26,6933.604395170617
196000,SAT_27,STARLINK-32078,SAT,-3218540.04,5414249.66,2693909.54,475.75,-1,10.0.3.27,6850.565522611716
196000,SAT_28,STARLINK-30767,SAT,-2337576.98,4708953.18,4517583.95,562.57,-1,10.0.3.28,6931.599449921759
196000,SAT_29,STARLINK-33674,SAT,-1790586.39,5979315.02,2841432.4,483.55,-1,10.0.3.29,6857.998673973377
196000,SAT_30,STARLINK-1337,SAT,-3211328.28,5719880.06,1974089.56,473.95,-1,10.0.3.30,6850.305600016276
196000,SAT_31,STARLINK-11102 [DTC],SAT,-2914066.64,4343459.03,4238447.41,362.51,-1,10.0.3.31,6732.151006549478
196000,SAT_32,STARLINK-32648,SAT,-1656116.39,4730288.64,4665426.11,479.04,-1,10.0.3.32,6847.2295786551085
196000,SAT_33,STARLINK-33907,SAT,-3490938.7,5271857.92,2656952.49,483.55,-1,10.0.3.33,6858.464512552472
196000,SAT_34,STARLINK-3796,SAT,-1504721.84,5007286.91,4520686.47,542.89,-1,10.0.3.34,6911.853309704379
196000,SAT_35,STARLINK-33699,SAT,-2540662.62,6148481.17,1671695.92,482.68,-1,10.0.3.35,6859.5447731940985
196000,SAT_36,STARLINK-34641,SAT,-1940011.07,6538028.54,1347822.02,574.37,-1,10.0.3.36,6951.696507988101
196000,SAT_37,STARLINK-31222,SAT,-2959049.1,4538344.28,4187542.88,477.37,-1,10.0.3.37,6847.485359740334
196000,SAT_38,STARLINK-31825,SAT,-3169087.11,5302752.28,2959947.71,475.95,-1,10.0.3.38,6850.079218501608
196000,SAT_39,STARLINK-1789,SAT,-1346838.76,4932124.93,4325362.42,327.72,-1,10.0.3.39,6696.90906574922
196000,SAT_40,STARLINK-30375,SAT,-3207246.34,4678556.51,3985709.32,561.57,-1,10.0.3.40,6932.618472571647
196000,SAT_41,STARLINK-6365,SAT,-2179135.78,6320812.44,1841459.37,558.24,-1,10.0.3.41,6934.8594261668895
196000,SAT_42,STARLINK-30999,SAT,-1544085.34,6382714.38,1953626.5,474.88,-1,10.0.3.42,6851.2698746556425
196000,SAT_43,STARLINK-35930,SAT,-3198526.83,4995505.3,3441798.38,485.23,-1,10.0.3.43,6857.960569522733
196000,SAT_44,STARLINK-3807,SAT,-2658512.54,4224333.3,4780306.69,543.27,-1,10.0.3.44,6911.151337171318
196000,SAT_45,STARLINK-4147,SAT,-1384555.75,5418954.0,4062193.52,541.83,-1,10.0.3.45,6912.55909724496
196000,SAT_46,STARLINK-31746,SAT,-3581480.64,5354901.79,2352951.83,482.84,-1,10.0.3.46,6858.451652489822
196000,SAT_47,STARLINK-11420 [DTC],SAT,-1705330.22,5509085.81,3470528.28,358.3,-1,10.0.3.47,6730.731324564097
196000,SAT_48,STARLINK-32631,SAT,-2722410.76,5162493.21,3584768.84,477.08,-1,10.0.3.48,6849.337495385581
196000,SAT_49,STARLINK-11369 [DTC],SAT,-2504551.79,4971402.61,3784682.64,360.02,-1,10.0.3.49,6731.377738994031
196000,SAT_50,STARLINK-30993,SAT,-2871829.01,5062466.23,3766267.59,560.78,-1,10.0.3.50,6932.58521419336
197000,SAT_01,STARLINK-31405,SAT,-2580558.95,4989778.77,3930682.6,485.11,-1,10.0.3.1,6856.197369527118
197000,SAT_02,STARLINK-31055,SAT,-2194292.35,6017977.77,2429815.15,475.47,-1,10.0.3.2,6850.9106709000525
197000,SAT_03,STARLINK-11276 [DTC],SAT,-2844930.62,5690558.63,2211790.64,359.76,-1,10.0.3.3,6735.585022050621
197000,SAT_04,STARLINK-11707 [DTC],SAT,-2795257.12,5341120.43,2991575.84,355.93,-1,10.0.3.4,6729.825838842026
197000,SAT_05,STARLINK-35901,SAT,-2977090.03,5539692.08,2639212.29,445.39,-1,10.0.3.5,6820.314868070767
197000,SAT_06,STARLINK-5790,SAT,-2546445.97,5903197.19,2598439.07,559.14,-1,10.0.3.6,6934.263460718493
197000,SAT_07,STARLINK-3086,SAT,-1753517.32,4850229.37,4655005.34,579.05,-1,10.0.3.7,6947.562352982454
197000,SAT_08,STARLINK-5564,SAT,-2477210.65,4939383.96,4186911.39,562.53,-1,10.0.3.8,6932.843103409339
197000,SAT_09,STARLINK-32545,SAT,-2125852.8,5131809.63,4018334.01,485.01,-1,10.0.3.9,6855.780657354146
197000,SAT_10,STARLINK-34752,SAT,-2715277.88,5998260.61,1897947.59,475.81,-1,10.0.3.10,6852.303945789451
197000,SAT_11,STARLINK-32596,SAT,-2502313.17,4488937.97,4525318.33,478.9,-1,10.0.3.11,6847.674151644276
197000,SAT_12,STARLINK-11641 [DTC],SAT,-2092884.5,4778786.51,4255521.15,362.92,-1,10.0.3.12,6732.490348793347
197000,SAT_13,STARLINK-5118,SAT,-2605056.2,4668298.08,4381394.63,542.49,-1,10.0.3.13,6912.014443900054
197000,SAT_14,STARLINK-31758,SAT,-3066462.83,5738626.36,2169205.89,482.62,-1,10.0.3.14,6858.606343906112
197000,SAT_15,STARLINK-35678,SAT,-2089313.42,6110616.97,2190216.93,443.31,-1,10.0.3.15,6819.231666507797
197000,SAT_16,STARLINK-6047,SAT,-2421432.2,5963160.36,2623814.64,575.25,-1,10.0.3.16,6950.32507465302
197000,SAT_17,STARLINK-4153,SAT,-2185225.28,5845349.78,2978047.49,540.47,-1,10.0.3.17,6914.628726662946
197000,SAT_18,STARLINK-35760,SAT,-1717796.57,5286627.86,4000473.61,477.76,-1,10.0.3.18,6848.580019999648
197000,SAT_19,STARLINK-3130,SAT,-2607360.26,5075178.79,3902662.73,541.48,-1,10.0.3.19,6912.781181263022
197000,SAT_20,STARLINK-3725,SAT,-1857753.57,6052756.66,2780061.64,540.23,-1,10.0.3.20,6914.900883904381
197000,SAT_21,STARLINK-35776,SAT,-2481607.49,4347812.09,4671490.39,479.08,-1,10.0.3.21,6847.237995588923
197000,SAT_22,STARLINK-30951,SAT,-3143758.11,5776376.72,2199543.35,558.56,-1,10.0.3.22,6934.531996759258
197000,SAT_23,STARLINK-31965,SAT,-2443539.09,4586337.94,4473334.73,487.82,-1,10.0.3.23,6856.828901968143
197000,SAT_24,STARLINK-32673,SAT,-2001388.62,5475501.23,3610405.63,485.05,-1,10.0.3.24,6857.236975716438
197000,SAT_25,STARLINK-2109,SAT,-1971735.33,6385549.75,1808560.44,546.76,-1,10.0.3.25,6923.42954657793
197000,SAT_26,STARLINK-5799,SAT,-3366521.34,5317847.88,2908946.05,559.25,-1,10.0.3.26,6933.609386842216
197000,SAT_27,STARLINK-32078,SAT,-3223586.96,5413901.68,2688591.12,475.74,-1,10.0.3.27,6850.574173011465
197000,SAT_28,STARLINK-30767,SAT,-2343203.76,4704696.81,4519099.66,562.57,-1,10.0.3.28,6931.597050602006
197000,SAT_29,STARLINK-33674,SAT,-1796562.27,5979491.25,2837301.61,483.54,-1,10.0.3.29,6858.004959528879
197000,SAT_30,STARLINK-1337,SAT,-3215927.43,5719267.05,1968400.62,473.95,-1,10.0.3.30,6850.314286589958
197000,SAT_31,STARLINK-11102 [DTC],SAT,-2916962.04,4337795.57,4242242.52,362.52,-1,10.0.3.31,6732.143755774125
197000,SAT_32,STARLINK-32648,SAT,-1660685.6,4725522.12,4668621.84,479.05,-1,10.0.3.32,6847.223222123085
197000,SAT_33,STARLINK-33907,SAT,-3496591.69,5270273.52,2652669.96,483.54,-1,10.0.3.33,6858.468804250453
197000,SAT_34,STARLINK-3796,SAT,-1509240.53,5002751.63,4524190.29,542.9,-1,10.0.3.34,6911.84697667654
197000,SAT_35,STARLINK-33699,SAT,-2545994.96,6147600.24,1666836.32,482.68,-1,10.0.3.35,6859.54972027061
197000,SAT_36,STARLINK-34641,SAT,-1942456.81,6538742.04,1340857.51,574.37,-1,10.0.3.36,6951.703732647282
197000,SAT_37,STARLINK-31222,SAT,-2961895.53,4532842.57,4191476.0,477.38,-1,10.0.3.37,6847.47821855712
197000,SAT_38,STARLINK-31825,SAT,-3174320.99,5302499.26,2954808.05,475.94,-1,10.0.3.38,6850.087792298718
197000,SAT_39,STARLINK-1789,SAT,-1351533.25,4927648.74,4328985.56,327.72,-1,10.0.3.39,6696.900791363693
197000,SAT_40,STARLINK-30375,SAT,-3211389.14,4673339.23,3988486.71,561.58,-1,10.0.3.40,6932.614658483015
197000,SAT_41,STARLINK-6365,SAT,-2184541.86,6320339.03,1836693.08,558.23,-1,10.0.3.41,6934.864819328022
197000,SAT_42,STARLINK-30999,SAT,-1548658.81,6383360.11,1947920.08,474.88,-1,10.0.3.42,6851.278934753499
197000,SAT_43,STARLINK-35930,SAT,-3204695.57,4993982.13,3438276.54,485.22,-1,10.0.3.43,6857.964477645779
197000,SAT_44,STARLINK-3807,SAT,-2661968.39,4218680.73,4783366.15,543.28,-1,10.0.3.44,6911.145674632995
197000,SAT_45,STARLINK-4147,SAT,-1388862.16,5414745.69,4066320.4,541.84,-1,10.0.3.45,6912.551669413372
197000,SAT_46,STARLINK-31746,SAT,-3586939.5,5353229.0,2348454.96,482.84,-1,10.0.3.46,6858.457290254847
