time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
256000,SAT_01,STARLINK-31405,SAT,-2857898.82,4703574.12,4088129.04,485.43,-1,10.0.3.1,6855.945902308629
256000,SAT_02,STARLINK-31055,SAT,-2476732.96,6032394.14,2101885.38,475.3,-1,10.0.3.2,6851.416449619337
256000,SAT_03,STARLINK-11276 [DTC],SAT,-3123391.12,5665783.59,1875691.92,359.62,-1,10.0.3.3,6736.089069776426
256000,SAT_04,STARLINK-11707 [DTC],SAT,-3148736.3,5274194.71,2750066.62,355.57,-1,10.0.3.4,6730.1215843673945
256000,SAT_05,STARLINK-35901,SAT,-3312515.11,5466440.24,2380266.91,445.06,-1,10.0.3.5,6820.586178204226
256000,SAT_06,STARLINK-5790,SAT,-2880771.05,5858524.88,2338223.48,558.89,-1,10.0.3.6,6934.583235820334
256000,SAT_07,STARLINK-3086,SAT,-1833531.77,4528144.19,4939345.04,579.86,-1,10.0.3.7,6947.161865193778
256000,SAT_08,STARLINK-5564,SAT,-2770678.76,4661062.64,4319698.07,562.86,-1,10.0.3.8,6932.673159833848
256000,SAT_09,STARLINK-32545,SAT,-2431949.8,4870907.36,4166205.27,485.25,-1,10.0.3.9,6855.463856749446
256000,SAT_10,STARLINK-34752,SAT,-2979797.18,5971669.5,1556132.49,475.82,-1,10.0.3.10,6852.85168215392
256000,SAT_11,STARLINK-32596,SAT,-2705895.98,4159475.89,4718346.39,479.37,-1,10.0.3.11,6847.3283395859935
256000,SAT_12,STARLINK-11641 [DTC],SAT,-2423094.28,4519864.63,4361714.59,363.26,-1,10.0.3.12,6732.393061008293
256000,SAT_13,STARLINK-5118,SAT,-2796028.1,4344426.12,4591155.9,542.95,-1,10.0.3.13,6911.622381628837
256000,SAT_14,STARLINK-31758,SAT,-3384111.21,5657719.86,1892837.82,482.42,-1,10.0.3.14,6858.923946852628
256000,SAT_15,STARLINK-35678,SAT,-2418028.13,6082450.71,1914167.03,443.17,-1,10.0.3.15,6819.611579539543
256000,SAT_16,STARLINK-6047,SAT,-2602327.13,6045579.61,2234195.84,574.82,-1,10.0.3.16,6950.738835825663
256000,SAT_17,STARLINK-4153,SAT,-2484357.51,5875414.43,2669555.52,540.19,-1,10.0.3.17,6915.13222115876
256000,SAT_18,STARLINK-35760,SAT,-1953805.29,5012130.79,4237705.8,478.21,-1,10.0.3.18,6848.135557555184
256000,SAT_19,STARLINK-3130,SAT,-2790682.66,4772985.57,4148651.47,541.94,-1,10.0.3.19,6912.351986103288
256000,SAT_20,STARLINK-3725,SAT,-2147686.82,6094116.74,2464156.32,540.0,-1,10.0.3.20,6915.409162655951
256000,SAT_21,STARLINK-35776,SAT,-2692386.29,4014376.18,4849311.95,479.51,-1,10.0.3.21,6846.896117040492
256000,SAT_22,STARLINK-30951,SAT,-3458946.01,5694082.03,1924943.36,558.38,-1,10.0.3.22,6934.860099790906
256000,SAT_23,STARLINK-31965,SAT,-2766640.91,4316607.24,4552747.47,488.06,-1,10.0.3.23,6856.741902310268
256000,SAT_24,STARLINK-32673,SAT,-2296408.97,5227218.15,3797382.15,485.37,-1,10.0.3.24,6856.924597684046
256000,SAT_25,STARLINK-2109,SAT,-2233497.25,6387584.32,1466762.95,546.78,-1,10.0.3.25,6923.953853280662
256000,SAT_26,STARLINK-5799,SAT,-3701097.93,5224204.39,2662451.34,558.94,-1,10.0.3.26,6933.9083159365
256000,SAT_27,STARLINK-32078,SAT,-3514218.65,5382838.15,2369113.81,475.52,-1,10.0.3.27,6851.086009811581
256000,SAT_28,STARLINK-30767,SAT,-2671144.98,4445281.92,4598883.23,562.77,-1,10.0.3.28,6931.469816397769
256000,SAT_29,STARLINK-33674,SAT,-2144962.95,5978390.4,2587537.77,483.3,-1,10.0.3.29,6858.379512892345
256000,SAT_30,STARLINK-1337,SAT,-3480242.88,5671787.96,1628661.4,473.9,-1,10.0.3.30,6850.8252877183795
256000,SAT_31,STARLINK-11102 [DTC],SAT,-3082444.92,3994663.89,4456163.91,362.99,-1,10.0.3.31,6731.731060558661
256000,SAT_32,STARLINK-32648,SAT,-1927706.28,4435353.43,4846768.35,479.47,-1,10.0.3.32,6846.8660706578685
256000,SAT_33,STARLINK-33907,SAT,-3822704.06,5166821.97,2394365.13,483.2,-1,10.0.3.33,6858.724369427239
256000,SAT_34,STARLINK-3796,SAT,-1773650.93,4725895.31,4721096.53,543.35,-1,10.0.3.34,6911.488736021199
256000,SAT_35,STARLINK-33699,SAT,-2855095.72,6083633.91,1376670.14,482.57,-1,10.0.3.35,6859.839196047663
256000,SAT_36,STARLINK-34641,SAT,-2082446.17,6567747.13,927409.4,574.37,-1,10.0.3.36,6952.120008298135
256000,SAT_37,STARLINK-31222,SAT,-3124690.41,4199292.32,4414141.47,477.85,-1,10.0.3.37,6847.071714560226
256000,SAT_38,STARLINK-31825,SAT,-3476057.79,5277326.23,2645284.62,475.66,-1,10.0.3.38,6850.5970993829615
256000,SAT_39,STARLINK-1789,SAT,-1626324.81,4653455.16,4532407.64,328.12,-1,10.0.3.39,6696.439078262605
256000,SAT_40,STARLINK-30375,SAT,-3450255.73,4356945.76,4143781.05,561.93,-1,10.0.3.40,6932.399465431786
256000,SAT_41,STARLINK-6365,SAT,-2498833.35,6280491.17,1551779.3,558.12,-1,10.0.3.41,6935.182509741808
256000,SAT_42,STARLINK-30999,SAT,-1814786.58,6408649.8,1607197.18,474.86,-1,10.0.3.42,6851.81183085088
256000,SAT_43,STARLINK-35930,SAT,-3561836.83,4894882.07,3223100.67,484.8,-1,10.0.3.43,6858.201660180778
256000,SAT_44,STARLINK-3807,SAT,-2861552.15,3877334.5,4953519.91,543.7,-1,10.0.3.44,6910.829402526609
256000,SAT_45,STARLINK-4147,SAT,-1640930.04,5156234.79,4300937.9,542.29,-1,10.0.3.45,6912.125246654401
256000,SAT_46,STARLINK-31746,SAT,-3901431.09,5244332.08,2078178.47,482.63,-1,10.0.3.46,6858.790656413655
256000,SAT_47,STARLINK-11420 [DTC],SAT,-2017910.61,5269826.5,3668190.08,358.66,-1,10.0.3.47,6730.427403446473
256000,SAT_48,STARLINK-32631,SAT,-2900265.49,4862647.96,3853557.0,477.51,-1,10.0.3.48,6848.852943933466
256000,SAT_49,STARLINK-11369 [DTC],SAT,-2896384.12,4897065.36,3597833.75,359.61,-1,10.0.3.49,6731.61925567238
256000,SAT_50,STARLINK-30993,SAT,-3248495.78,4976049.76,3570791.81,560.4,-1,10.0.3.50,6932.84575027001
257000,SAT_01,STARLINK-31405,SAT,-2862518.81,4698566.53,4090647.52,485.44,-1,10.0.3.1,6855.941839552185
257000,SAT_02,STARLINK-31055,SAT,-2481430.95,6032435.91,2096244.78,475.3,-1,10.0.3.2,6851.425015684889
257000,SAT_03,STARLINK-11276 [DTC],SAT,-3127994.63,5665162.81,1869917.31,359.62,-1,10.0.3.3,6736.097595444529
257000,SAT_04,STARLINK-11707 [DTC],SAT,-3154614.15,5272879.41,2745861.87,355.56,-1,10.0.3.4,6730.126679112516
257000,SAT_05,STARLINK-35901,SAT,-3318085.69,5465017.18,2375784.76,445.06,-1,10.0.3.5,6820.590784508787
257000,SAT_06,STARLINK-5790,SAT,-2886342.14,5857582.52,2333725.82,558.88,-1,10.0.3.6,6934.58867782971
257000,SAT_07,STARLINK-3086,SAT,-1834848.02,4522526.75,4943991.34,579.87,-1,10.0.3.7,6947.155232968274
257000,SAT_08,STARLINK-5564,SAT,-2775578.2,4656197.36,4321794.95,562.87,-1,10.0.3.8,6932.670465948293
257000,SAT_09,STARLINK-32545,SAT,-2437071.38,4866324.89,4168558.43,485.25,-1,10.0.3.9,6855.458717735282
257000,SAT_10,STARLINK-34752,SAT,-2984175.63,5971016.69,1550276.77,475.82,-1,10.0.3.10,6852.860903779246
257000,SAT_11,STARLINK-32596,SAT,-2709273.46,4153748.76,4721444.44,479.38,-1,10.0.3.11,6847.322764575131
257000,SAT_12,STARLINK-11641 [DTC],SAT,-2428620.26,4515321.02,4363344.63,363.26,-1,10.0.3.12,6732.391598910905
257000,SAT_13,STARLINK-5118,SAT,-2799190.72,4338790.55,4594547.15,542.95,-1,10.0.3.13,6911.6159931868715
257000,SAT_14,STARLINK-31758,SAT,-3389380.18,5656161.96,1888079.82,482.42,-1,10.0.3.14,6858.9293281837445
257000,SAT_15,STARLINK-35678,SAT,-2423515.11,6081768.59,1909412.33,443.16,-1,10.0.3.15,6819.6180330473735
257000,SAT_16,STARLINK-6047,SAT,-2605297.09,6046776.26,2227507.71,574.81,-1,10.0.3.16,6950.745763137326
257000,SAT_17,STARLINK-4153,SAT,-2489339.62,5875734.74,2664226.3,540.19,-1,10.0.3.17,6915.140797999438
257000,SAT_18,STARLINK-35760,SAT,-1957756.55,5007306.74,4241571.49,478.22,-1,10.0.3.18,6848.12822618693
257000,SAT_19,STARLINK-3130,SAT,-2793714.13,4767701.65,4152673.19,541.95,-1,10.0.3.19,6912.34491952761
257000,SAT_20,STARLINK-3725,SAT,-2152524.21,6094620.08,2458708.81,539.99,-1,10.0.3.20,6915.417804192813
257000,SAT_21,STARLINK-35776,SAT,-2695886.61,4008587.56,4852147.2,479.52,-1,10.0.3.21,6846.890629375635
257000,SAT_22,STARLINK-30951,SAT,-3464174.63,5692505.96,1920216.6,558.38,-1,10.0.3.22,6934.865662915665
257000,SAT_23,STARLINK-31965,SAT,-2772039.29,4311896.9,4553925.28,488.06,-1,10.0.3.23,6856.740636582107
257000,SAT_24,STARLINK-32673,SAT,-2301346.78,5222835.77,3800412.33,485.37,-1,10.0.3.24,6856.919451198467
257000,SAT_25,STARLINK-2109,SAT,-2237856.91,6387408.71,1460912.65,546.78,-1,10.0.3.25,6923.962691201378
257000,SAT_26,STARLINK-5799,SAT,-3706647.57,5222454.08,2658174.73,558.93,-1,10.0.3.26,6933.913449207895
257000,SAT_27,STARLINK-32078,SAT,-3519020.47,5382133.16,2363606.61,475.51,-1,10.0.3.27,6851.094702825695
257000,SAT_28,STARLINK-30767,SAT,-2676631.23,4440747.54,4600071.06,562.77,-1,10.0.3.28,6931.4678973848595
257000,SAT_29,STARLINK-33674,SAT,-2150793.41,5978176.65,2583205.19,483.29,-1,10.0.3.29,6858.385918330026
257000,SAT_30,STARLINK-1337,SAT,-3484600.77,5670791.76,1622838.12,473.9,-1,10.0.3.30,6850.833910940596
257000,SAT_31,STARLINK-11102 [DTC],SAT,-3085157.33,3988700.11,4459617.49,363.0,-1,10.0.3.31,6731.72433151274
257000,SAT_32,STARLINK-32648,SAT,-1932185.66,4430287.29,4849609.19,479.48,-1,10.0.3.32,6846.860316406173
257000,SAT_33,STARLINK-33907,SAT,-3828102.07,5164900.46,2389894.87,483.2,-1,10.0.3.33,6858.72872402013
257000,SAT_34,STARLINK-3796,SAT,-1778092.48,4721048.96,4724265.05,543.36,-1,10.0.3.34,6911.482938762211
257000,SAT_35,STARLINK-33699,SAT,-2860238.04,6082347.02,1371697.31,482.57,-1,10.0.3.35,6859.844052704635
257000,SAT_36,STARLINK-34641,SAT,-2084744.78,6568016.3,920363.81,574.37,-1,10.0.3.36,6952.126901715809
257000,SAT_37,STARLINK-31222,SAT,-3127360.82,4193491.24,4417753.47,477.85,-1,10.0.3.37,6847.065079296738
257000,SAT_38,STARLINK-31825,SAT,-3481048.94,5276725.88,2639935.94,475.66,-1,10.0.3.38,6850.605776326688
257000,SAT_39,STARLINK-1789,SAT,-1630942.05,4648640.28,4535677.38,328.13,-1,10.0.3.39,6696.431715379494
257000,SAT_40,STARLINK-30375,SAT,-3454207.6,4351441.46,4146265.96,561.93,-1,10.0.3.40,6932.396002448173
257000,SAT_41,STARLINK-6365,SAT,-2504077.96,6279614.05,1546891.04,558.12,-1,10.0.3.41,6935.187880392819
257000,SAT_42,STARLINK-30999,SAT,-1819231.63,6408860.85,1601358.05,474.86,-1,10.0.3.42,6851.820832636752
257000,SAT_43,STARLINK-35930,SAT,-3567770.48,4893046.83,3219331.17,484.8,-1,10.0.3.43,6858.205790195133
257000,SAT_44,STARLINK-3807,SAT,-2864859.77,3871420.03,4956226.26,543.71,-1,10.0.3.44,6910.824356816141
257000,SAT_45,STARLINK-4147,SAT,-1645165.68,5151683.14,4304761.24,542.3,-1,10.0.3.45,6912.118244287814
257000,SAT_46,STARLINK-31746,SAT,-3906629.47,5242314.45,2073516.9,482.62,-1,10.0.3.46,6858.796318825694
257000,SAT_47,STARLINK-11420 [DTC],SAT,-2023062.27,5265649.61,3671340.38,358.67,-1,10.0.3.47,6730.422494123921
257000,SAT_48,STARLINK-32631,SAT,-2903145.2,4857476.76,3857893.97,477.51,-1,10.0.3.48,6848.845042048002
257000,SAT_49,STARLINK-11369 [DTC],SAT,-2902810.59,4895660.03,3594573.38,359.6,-1,10.0.3.49,6731.623447205018
257000,SAT_50,STARLINK-30993,SAT,-3254666.7,4974455.51,3567400.92,560.39,-1,10.0.3.50,6932.850227220771
258000,SAT_01,STARLINK-31405,SAT,-2867136.0,4693553.83,4093160.94,485.45,-1,10.0.3.1,6855.937782560847
258000,SAT_02,STARLINK-31055,SAT,-2486125.88,6032470.91,2090601.57,475.3,-1,10.0.3.2,6851.433579601314
258000,SAT_03,STARLINK-11276 [DTC],SAT,-3132594.17,5664535.33,1864140.26,359.61,-1,10.0.3.3,6736.1061190935125
258000,SAT_04,STARLINK-11707 [DTC],SAT,-3160488.08,5271558.09,2741653.52,355.56,-1,10.0.3.4,6730.131768679935
258000,SAT_05,STARLINK-35901,SAT,-3323652.33,5463588.08,2371299.61,445.05,-1,10.0.3.5,6820.595381564477
258000,SAT_06,STARLINK-5790,SAT,-2891909.93,5856634.0,2329225.36,558.88,-1,10.0.3.6,6934.594121565857
258000,SAT_07,STARLINK-3086,SAT,-1836162.92,4516904.17,4948631.76,579.89,-1,10.0.3.7,6947.14861261993
258000,SAT_08,STARLINK-5564,SAT,-2780475.04,4651327.25,4323886.65,562.87,-1,10.0.3.8,6932.667769098977
258000,SAT_09,STARLINK-32545,SAT,-2442190.64,4861737.17,4170906.42,485.26,-1,10.0.3.9,6855.453580665574
258000,SAT_10,STARLINK-34752,SAT,-2988550.5,5970357.16,1544419.12,475.82,-1,10.0.3.10,6852.870137922876
258000,SAT_11,STARLINK-32596,SAT,-2712648.44,4148017.0,4724536.63,479.39,-1,10.0.3.11,6847.317208917313
258000,SAT_12,STARLINK-11641 [DTC],SAT,-2434143.75,4510772.35,4364968.95,363.27,-1,10.0.3.12,6732.390134540086
258000,SAT_13,STARLINK-5118,SAT,-2802350.8,4333150.24,4597932.84,542.96,-1,10.0.3.13,6911.609610635077
258000,SAT_14,STARLINK-31758,SAT,-3394645.21,5654597.86,1883319.47,482.42,-1,10.0.3.14,6858.934704906704
258000,SAT_15,STARLINK-35678,SAT,-2428999.16,6081079.66,1904655.22,443.16,-1,10.0.3.15,6819.624495353074
258000,SAT_16,STARLINK-6047,SAT,-2608263.79,6047966.19,2220816.93,574.81,-1,10.0.3.16,6950.752683715837
258000,SAT_17,STARLINK-4153,SAT,-2494318.7,5876048.72,2658893.86,540.19,-1,10.0.3.17,6915.149376241197
258000,SAT_18,STARLINK-35760,SAT,-1961706.1,5002477.1,4245431.92,478.23,-1,10.0.3.18,6848.1209208188275
258000,SAT_19,STARLINK-3130,SAT,-2796743.01,4762412.45,4156689.88,541.96,-1,10.0.3.19,6912.337851001878
258000,SAT_20,STARLINK-3725,SAT,-2157358.95,6095116.81,2453258.34,539.99,-1,10.0.3.20,6915.426454635262
258000,SAT_21,STARLINK-35776,SAT,-2699384.45,4002794.5,4854976.41,479.52,-1,10.0.3.21,6846.88514287983
258000,SAT_22,STARLINK-30951,SAT,-3469399.36,5690923.88,1915487.53,558.37,-1,10.0.3.22,6934.87123202069
258000,SAT_23,STARLINK-31965,SAT,-2777434.94,4307182.06,4555097.46,488.06,-1,10.0.3.23,6856.739386473508
258000,SAT_24,STARLINK-32673,SAT,-2306282.41,5218447.69,3803437.8,485.38,-1,10.0.3.24,6856.91431668871
258000,SAT_25,STARLINK-2109,SAT,-2242213.92,6387226.1,1455060.6,546.78,-1,10.0.3.25,6923.97153844781
258000,SAT_26,STARLINK-5799,SAT,-3712193.05,5220698.35,2653894.93,558.93,-1,10.0.3.26,6933.918574777233
258000,SAT_27,STARLINK-32078,SAT,-3523818.05,5381422.22,2358096.47,475.51,-1,10.0.3.27,6851.103394435234
258000,SAT_28,STARLINK-30767,SAT,-2682114.96,4436208.68,4601253.38,562.78,-1,10.0.3.28,6931.465990548072
258000,SAT_29,STARLINK-33674,SAT,-2156621.25,5977956.39,2578869.4,483.29,-1,10.0.3.29,6858.392318827332
258000,SAT_30,STARLINK-1337,SAT,-3488954.49,5669789.19,1617012.83,473.9,-1,10.0.3.30,6850.842531011543
258000,SAT_31,STARLINK-11102 [DTC],SAT,-3087866.6,3982731.54,4463065.24,363.01,-1,10.0.3.31,6731.7176111006465
258000,SAT_32,STARLINK-32648,SAT,-1936663.39,4425216.34,4852444.02,479.48,-1,10.0.3.32,6846.854585077957
258000,SAT_33,STARLINK-33907,SAT,-3833495.64,5162973.39,2385421.64,483.19,-1,10.0.3.33,6858.73307895324
258000,SAT_34,STARLINK-3796,SAT,-1782532.61,4716197.58,4727427.85,543.37,-1,10.0.3.34,6911.477135624981
258000,SAT_35,STARLINK-33699,SAT,-2865377.03,6081053.4,1366722.79,482.56,-1,10.0.3.35,6859.848916879188
258000,SAT_36,STARLINK-34641,SAT,-2087040.89,6568278.03,913317.13,574.37,-1,10.0.3.36,6952.1337829377335
258000,SAT_37,STARLINK-31222,SAT,-3130028.21,4187685.37,4421359.98,477.86,-1,10.0.3.37,6847.05845062341
258000,SAT_38,STARLINK-31825,SAT,-3486035.88,5276119.75,2634583.98,475.65,-1,10.0.3.38,6850.614462999656
258000,SAT_39,STARLINK-1789,SAT,-1635557.83,4643819.95,4538941.09,328.14,-1,10.0.3.39,6696.424371392744
258000,SAT_40,STARLINK-30375,SAT,-3458156.15,4345932.55,4148745.89,561.94,-1,10.0.3.40,6932.392526878741
258000,SAT_41,STARLINK-6365,SAT,-2509319.71,6278730.22,1542000.91,558.12,-1,10.0.3.41,6935.193248134947
258000,SAT_42,STARLINK-30999,SAT,-1823674.41,6409064.63,1595516.92,474.86,-1,10.0.3.42,6851.829830578995
258000,SAT_43,STARLINK-35930,SAT,-3573700.02,4891206.42,3215557.67,484.79,-1,10.0.3.43,6858.209912586012
258000,SAT_44,STARLINK-3807,SAT,-2868164.81,3865501.4,4958926.61,543.72,-1,10.0.3.44,6910.819312794279
258000,SAT_45,STARLINK-4147,SAT,-1649400.02,5147125.92,4308579.37,542.31,-1,10.0.3.45,6912.111244034014
258000,SAT_46,STARLINK-31746,SAT,-3911823.33,5240291.12,2068852.75,482.62,-1,10.0.3.46,6858.801971821734
258000,SAT_47,STARLINK-11420 [DTC],SAT,-2028211.9,5261466.61,3674485.87,358.68,-1,10.0.3.47,6730.417580527686
258000,SAT_48,STARLINK-32631,SAT,-2906022.08,4852299.97,3862226.14,477.52,-1,10.0.3.48,6848.837133762842
258000,SAT_49,STARLINK-11369 [DTC],SAT,-2909233.48,4894249.26,3591308.31,359.6,-1,10.0.3.49,6731.627636585265
258000,SAT_50,STARLINK-30993,SAT,-3260833.99,4972856.25,3564005.75,560.39,-1,10.0.3.50,6932.854720786845
259000,SAT_01,STARLINK-31405,SAT,-2871750.39,4688536.03,4095669.29,485.45,-1,10.0.3.1,6855.933732185749
259000,SAT_02,STARLINK-31055,SAT,-2490817.73,6032499.15,2084955.76,475.29,-1,10.0.3.2,6851.442146000378
259000,SAT_03,STARLINK-11276 [DTC],SAT,-3137189.72,5663901.15,1858360.77,359.61,-1,10.0.3.3,6736.114631426636
259000,SAT_04,STARLINK-11707 [DTC],SAT,-3166358.09,5270230.76,2737441.57,355.55,-1,10.0.3.4,6730.136860935496
259000,SAT_05,STARLINK-35901,SAT,-3329215.02,5462152.96,2366811.47,445.05,-1,10.0.3.5,6820.599984044947
259000,SAT_06,STARLINK-5790,SAT,-2897474.42,5855679.32,2324722.11,558.88,-1,10.0.3.6,6934.599570411608
259000,SAT_07,STARLINK-3086,SAT,-1837476.47,4511276.44,4953266.29,579.9,-1,10.0.3.7,6947.141990455723
259000,SAT_08,STARLINK-5564,SAT,-2785369.29,4646452.32,4325973.16,562.88,-1,10.0.3.8,6932.665073746811
259000,SAT_09,STARLINK-32545,SAT,-2447307.56,4857144.22,4173249.25,485.26,-1,10.0.3.9,6855.448458688762
259000,SAT_10,STARLINK-34752,SAT,-2992921.78,5969690.89,1538559.55,475.82,-1,10.0.3.10,6852.879365073018
259000,SAT_11,STARLINK-32596,SAT,-2716020.9,4142280.61,4727622.94,479.39,-1,10.0.3.11,6847.311650862185
259000,SAT_12,STARLINK-11641 [DTC],SAT,-2439664.74,4506218.63,4366587.57,363.27,-1,10.0.3.12,6732.388683924663
259000,SAT_13,STARLINK-5118,SAT,-2805508.35,4327505.19,4601312.97,542.97,-1,10.0.3.13,6911.603237982262
259000,SAT_14,STARLINK-31758,SAT,-3399906.28,5653027.58,1878556.79,482.41,-1,10.0.3.14,6858.940089130331
259000,SAT_15,STARLINK-35678,SAT,-2434480.27,6080383.9,1899895.71,443.16,-1,10.0.3.15,6819.63094787943
259000,SAT_16,STARLINK-6047,SAT,-2611227.24,6049149.4,2214123.51,574.8,-1,10.0.3.16,6950.759604530507
259000,SAT_17,STARLINK-4153,SAT,-2499294.74,5876356.38,2653558.21,540.18,-1,10.0.3.17,6915.157964646706
259000,SAT_18,STARLINK-35760,SAT,-1965653.93,4997641.85,4249287.06,478.23,-1,10.0.3.18,6848.113605342664
259000,SAT_19,STARLINK-3130,SAT,-2799769.31,4757117.97,4160701.55,541.96,-1,10.0.3.19,6912.330790542882
259000,SAT_20,STARLINK-3725,SAT,-2162191.02,6095606.92,2447804.89,539.99,-1,10.0.3.20,6915.435091852749
259000,SAT_21,STARLINK-35776,SAT,-2702879.8,3996997.01,4857799.6,479.53,-1,10.0.3.21,6846.879673614626
259000,SAT_22,STARLINK-30951,SAT,-3474620.18,5689335.78,1910756.16,558.37,-1,10.0.3.22,6934.876791683425
259000,SAT_23,STARLINK-31965,SAT,-2782827.87,4302462.71,4556264.0,488.07,-1,10.0.3.23,6856.738143073956
259000,SAT_24,STARLINK-32673,SAT,-2311215.83,5214053.92,3806458.56,485.38,-1,10.0.3.24,6856.909191648029
259000,SAT_25,STARLINK-2109,SAT,-2246568.28,6387036.47,1449206.8,546.78,-1,10.0.3.25,6923.980376559314
259000,SAT_26,STARLINK-5799,SAT,-3717734.37,5218937.22,2649611.94,558.92,-1,10.0.3.26,6933.923707740892
259000,SAT_27,STARLINK-32078,SAT,-3528611.38,5380705.34,2352583.39,475.51,-1,10.0.3.27,6851.112087382158
259000,SAT_28,STARLINK-30767,SAT,-2687596.16,4431665.35,4602430.18,562.78,-1,10.0.3.28,6931.464091763888
259000,SAT_29,STARLINK-33674,SAT,-2162446.47,5977729.63,2574530.42,483.29,-1,10.0.3.29,6858.398730644112
259000,SAT_30,STARLINK-1337,SAT,-3493304.06,5668780.25,1611185.52,473.9,-1,10.0.3.30,6850.851155751395
259000,SAT_31,STARLINK-11102 [DTC],SAT,-3090572.73,3976758.2,4466507.15,363.01,-1,10.0.3.31,6731.710904494341
259000,SAT_32,STARLINK-32648,SAT,-1941139.48,4420140.59,4855272.81,479.49,-1,10.0.3.32,6846.848864675305
259000,SAT_33,STARLINK-33907,SAT,-3838884.79,5161040.75,2380945.46,483.19,-1,10.0.3.33,6858.737444861738
259000,SAT_34,STARLINK-3796,SAT,-1786971.31,4711341.2,4730584.95,543.38,-1,10.0.3.34,6911.471358165862
259000,SAT_35,STARLINK-33699,SAT,-2870512.68,6079753.05,1361746.57,482.56,-1,10.0.3.35,6859.8537824017685
259000,SAT_36,STARLINK-34641,SAT,-2089334.49,6568532.33,906269.36,574.37,-1,10.0.3.36,6952.140658403971
259000,SAT_37,STARLINK-31222,SAT,-3132692.59,4181874.72,4424960.99,477.87,-1,10.0.3.37,6847.0518327407
259000,SAT_38,STARLINK-31825,SAT,-3491018.6,5275507.83,2629228.74,475.65,-1,10.0.3.38,6850.623146632666
259000,SAT_39,STARLINK-1789,SAT,-1640172.16,4638994.16,4542198.77,328.14,-1,10.0.3.39,6696.417041757681
259000,SAT_40,STARLINK-30375,SAT,-3462101.4,4340419.05,4151220.85,561.94,-1,10.0.3.40,6932.3890671946265
259000,SAT_41,STARLINK-6365,SAT,-2514558.6,6277839.67,1537108.94,558.12,-1,10.0.3.41,6935.198610601401
259000,SAT_42,STARLINK-30999,SAT,-1828114.9,6409261.14,1589673.82,474.86,-1,10.0.3.42,6851.838826352347
259000,SAT_43,STARLINK-35930,SAT,-3579625.42,4889360.87,3211780.19,484.78,-1,10.0.3.43,6858.21404255319
259000,SAT_44,STARLINK-3807,SAT,-2871467.27,3859578.62,4961620.98,543.72,-1,10.0.3.44,6910.814290358157
259000,SAT_45,STARLINK-4147,SAT,-1653633.03,5142563.14,4312392.29,542.31,-1,10.0.3.45,6912.104246150016
259000,SAT_46,STARLINK-31746,SAT,-3917012.68,5238262.11,2064186.04,482.62,-1,10.0.3.46,6858.8076424458295
259000,SAT_47,STARLINK-11420 [DTC],SAT,-2033359.51,5257277.53,3677626.54,358.68,-1,10.0.3.47,6730.412683637068
259000,SAT_48,STARLINK-32631,SAT,-2908896.12,4847117.62,3866553.51,477.53,-1,10.0.3.48,6848.8292360635505
259000,SAT_49,STARLINK-11369 [DTC],SAT,-2915652.8,4892833.06,3588038.53,359.59,-1,10.0.3.49,6731.631830094495
259000,SAT_50,STARLINK-30993,SAT,-3266997.63,4971251.97,3560606.31,560.38,-1,10.0.3.50,6932.859219576459
260000,SAT_01,STARLINK-31405,SAT,-2876361.99,4683513.13,4098172.56,485.46,-1,10.0.3.1,6855.929686624281
260000,SAT_02,STARLINK-31055,SAT,-2495506.51,6032520.63,2079307.36,475.29,-1,10.0.3.2,6851.450721575552
260000,SAT_03,STARLINK-11276 [DTC],SAT,-3141781.29,5663260.29,1852578.84,359.61,-1,10.0.3.3,6736.123153929172
260000,SAT_04,STARLINK-11707 [DTC],SAT,-3172224.17,5268897.43,2733226.04,355.55,-1,10.0.3.4,6730.141967174755
260000,SAT_05,STARLINK-35901,SAT,-3334773.74,5460711.81,2362320.35,445.04,-1,10.0.3.5,6820.604577666938
260000,SAT_06,STARLINK-5790,SAT,-2903035.6,5854718.47,2320216.08,558.87,-1,10.0.3.6,6934.605015119251
260000,SAT_07,STARLINK-3086,SAT,-1838788.68,4505643.58,4957894.93,579.91,-1,10.0.3.7,6947.1353820557615
260000,SAT_08,STARLINK-5564,SAT,-2790260.94,4641572.58,4328054.5,562.88,-1,10.0.3.8,6932.662395044764
260000,SAT_09,STARLINK-32545,SAT,-2452422.14,4852546.04,4175586.9,485.26,-1,10.0.3.9,6855.443339604922
260000,SAT_10,STARLINK-34752,SAT,-2997289.46,5969017.88,1532698.06,475.83,-1,10.0.3.10,6852.888580877012
260000,SAT_11,STARLINK-32596,SAT,-2719390.85,4136539.6,4730703.38,479.4,-1,10.0.3.11,6847.3061072932405
260000,SAT_12,STARLINK-11641 [DTC],SAT,-2445183.23,4501659.85,4368200.48,363.28,-1,10.0.3.12,6732.387233875327
260000,SAT_13,STARLINK-5118,SAT,-2808663.35,4321855.4,4604687.54,542.98,-1,10.0.3.13,6911.596867090386
260000,SAT_14,STARLINK-31758,SAT,-3405163.4,5651451.1,1873791.79,482.41,-1,10.0.3.14,6858.945472057798
260000,SAT_15,STARLINK-35678,SAT,-2439958.43,6079681.34,1895133.8,443.16,-1,10.0.3.15,6819.637413820085
