time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,radius_km
151000,SAT_02,STARLINK-31055,SAT,-1967333.4,5990500.04,2678264.17,475.66,-1,10.0.3.2,6850.517527917242
151000,SAT_03,STARLINK-11276 [DTC],SAT,-2618920.06,5693713.34,2466920.42,359.94,-1,10.0.3.3,6735.191922831697
151000,SAT_04,STARLINK-11707 [DTC],SAT,-2511136.2,5378659.18,3170452.92,356.23,-1,10.0.3.4,6729.602611409178
151000,SAT_05,STARLINK-35901,SAT,-2706884.22,5582113.4,2833127.45,445.67,-1,10.0.3.5,6820.104349560062
151000,SAT_06,STARLINK-5790,SAT,-2278605.88,5923086.49,2793849.89,559.37,-1,10.0.3.6,6934.017272277602
151000,SAT_07,STARLINK-3086,SAT,-1687989.0,5088068.78,4419882.73,578.43,-1,10.0.3.7,6947.885586355316
151000,SAT_08,STARLINK-5564,SAT,-2242844.09,5144024.06,4071241.5,562.25,-1,10.0.3.8,6932.989289853913
151000,SAT_09,STARLINK-32545,SAT,-1882326.74,5321880.39,3890988.02,484.82,-1,10.0.3.9,6856.0449687388345
151000,SAT_10,STARLINK-34752,SAT,-2500988.73,6002725.24,2158824.39,475.87,-1,10.0.3.10,6851.874026963642
151000,SAT_11,STARLINK-32596,SAT,-2338009.64,4733739.17,4361199.06,478.53,-1,10.0.3.11,6847.965599159366
151000,SAT_12,STARLINK-11641 [DTC],SAT,-1830290.58,4967718.81,4159260.1,362.63,-1,10.0.3.12,6732.5803643117815
151000,SAT_13,STARLINK-5118,SAT,-2450462.04,4908511.16,4205019.5,542.14,-1,10.0.3.13,6912.3393299740255
151000,SAT_14,STARLINK-31758,SAT,-2810047.87,5786594.25,2378246.14,482.8,-1,10.0.3.14,6858.35962517638
151000,SAT_15,STARLINK-35678,SAT,-1826742.87,6116087.7,2398832.86,443.46,-1,10.0.3.15,6818.938140018789
151000,SAT_16,STARLINK-6047,SAT,-2272893.71,5882966.64,2920122.31,575.65,-1,10.0.3.16,6949.996878392837
151000,SAT_17,STARLINK-4153,SAT,-1945370.23,5806769.04,3209937.97,540.73,-1,10.0.3.17,6914.241374649898
151000,SAT_18,STARLINK-35760,SAT,-1530204.64,5486367.99,3803452.05,477.42,-1,10.0.3.18,6848.94206856967
151000,SAT_19,STARLINK-3130,SAT,-2458589.27,5297257.43,3699429.16,541.14,-1,10.0.3.19,6913.130520112262
151000,SAT_20,STARLINK-3725,SAT,-1625951.71,6004706.72,3018311.29,540.46,-1,10.0.3.20,6914.5082832987155
151000,SAT_21,STARLINK-35776,SAT,-2311779.15,4596175.72,4518791.88,478.73,-1,10.0.3.21,6847.527593390637
151000,SAT_22,STARLINK-30951,SAT,-2889349.44,5825859.91,2407326.32,558.73,-1,10.0.3.22,6934.277459716929
151000,SAT_23,STARLINK-31965,SAT,-2185874.19,4785033.33,4398030.63,487.6,-1,10.0.3.23,6856.913545184688
151000,SAT_24,STARLINK-32673,SAT,-1766792.53,5654645.01,3453784.71,484.8,-1,10.0.3.24,6857.491877954467
151000,SAT_25,STARLINK-2109,SAT,-1761821.73,6367092.93,2069855.3,546.8,-1,10.0.3.25,6923.018788830077
151000,SAT_26,STARLINK-5799,SAT,-3096425.6,5377619.79,3092756.81,559.52,-1,10.0.3.26,6933.382348315747
151000,SAT_27,STARLINK-32078,SAT,-2987449.44,5423754.18,2929671.43,475.97,-1,10.0.3.27,6850.177972095472
151000,SAT_28,STARLINK-30767,SAT,-2082226.95,4895469.55,4443802.79,562.39,-1,10.0.3.28,6931.715114074963
151000,SAT_29,STARLINK-33674,SAT,-1519461.75,5964680.1,3023595.6,483.75,-1,10.0.3.29,6857.718502343795
151000,SAT_30,STARLINK-1337,SAT,-3000424.53,5740843.27,2227442.12,474.05,-1,10.0.3.30,6849.914394273851
151000,SAT_31,STARLINK-11102 [DTC],SAT,-2780755.23,4592807.29,4062004.9,362.16,-1,10.0.3.31,6732.485592994129
151000,SAT_32,STARLINK-32648,SAT,-1449180.06,4939344.71,4515678.37,478.71,-1,10.0.3.32,6847.525111439348
151000,SAT_33,STARLINK-33907,SAT,-3232440.2,5337275.18,2846177.9,483.83,-1,10.0.3.33,6858.272714909234
151000,SAT_34,STARLINK-3796,SAT,-1300266.72,5205758.82,4357425.2,542.53,-1,10.0.3.34,6912.146758333651
151000,SAT_35,STARLINK-33699,SAT,-2297688.36,6181087.14,1888142.03,482.81,-1,10.0.3.35,6859.321421059476
151000,SAT_36,STARLINK-34641,SAT,-1827498.21,6498308.59,1659437.95,574.45,-1,10.0.3.36,6951.366667664798
151000,SAT_37,STARLINK-31222,SAT,-2828050.67,4780455.58,4005238.3,477.01,-1,10.0.3.37,6847.81424866559
151000,SAT_38,STARLINK-31825,SAT,-2929636.13,5308156.12,3187326.12,476.21,-1,10.0.3.38,6849.696127838744
151000,SAT_39,STARLINK-1789,SAT,-1134503.54,5127439.55,4156446.35,327.42,-1,10.0.3.39,6697.296535289823
151000,SAT_40,STARLINK-30375,SAT,-3017721.85,4908111.33,3855833.91,561.29,-1,10.0.3.40,6932.795766005781
151000,SAT_41,STARLINK-6365,SAT,-1933330.8,6335139.28,2053570.07,558.36,-1,10.0.3.41,6934.616623262411
151000,SAT_42,STARLINK-30999,SAT,-1336277.18,6346205.81,2207792.63,474.96,-1,10.0.3.42,6850.86222177536
151000,SAT_43,STARLINK-35930,SAT,-2917195.18,5058600.66,3595802.82,485.55,-1,10.0.3.43,6857.788730770847
151000,SAT_44,STARLINK-3807,SAT,-2500603.69,4473877.94,4636708.96,542.93,-1,10.0.3.44,6911.416107875762
151000,SAT_45,STARLINK-4147,SAT,-1189747.44,5602173.32,3871478.26,541.49,-1,10.0.3.45,6912.900172572941
151000,SAT_46,STARLINK-31746,SAT,-3331611.23,5424158.72,2552208.25,483.04,-1,10.0.3.46,6858.1993379444875
151000,SAT_47,STARLINK-11420 [DTC],SAT,-1466892.11,5673467.2,3311488.08,358.03,-1,10.0.3.47,6730.969903055441
151000,SAT_48,STARLINK-32631,SAT,-2582708.69,5373439.63,3372583.41,476.78,-1,10.0.3.48,6849.712146657206
151000,SAT_49,STARLINK-11369 [DTC],SAT,-2203262.99,5014180.32,3913159.69,360.32,-1,10.0.3.49,6731.210206494813
151000,SAT_50,STARLINK-30993,SAT,-2581618.55,5115256.48,3902254.67,561.06,-1,10.0.3.50,6932.401799046482
152000,SAT_01,STARLINK-31405,SAT,-2363146.77,5195397.77,3799164.49,484.85,-1,10.0.3.1,6856.403683211729
152000,SAT_02,STARLINK-31055,SAT,-1972326.24,5991247.88,2672935.7,475.66,-1,10.0.3.2,6850.526053737152
152000,SAT_03,STARLINK-11276 [DTC],SAT,-2623912.14,5693795.09,2461444.24,359.93,-1,10.0.3.3,6735.200456703324
152000,SAT_04,STARLINK-11707 [DTC],SAT,-2517386.65,5377980.05,3166656.07,356.22,-1,10.0.3.4,6729.607390439956
152000,SAT_05,STARLINK-35901,SAT,-2712834.21,5581328.64,2828990.39,445.67,-1,10.0.3.5,6820.108904214281
152000,SAT_06,STARLINK-5790,SAT,-2284490.72,5922793.46,2789675.43,559.36,-1,10.0.3.6,6934.022586084543
152000,SAT_07,STARLINK-3086,SAT,-1689442.17,5083026.77,4425114.6,578.44,-1,10.0.3.7,6947.8784685286555
152000,SAT_08,STARLINK-5564,SAT,-2247986.72,5139694.44,4073866.91,562.25,-1,10.0.3.8,6932.98599668687
152000,SAT_09,STARLINK-32545,SAT,-1887661.78,5317876.58,3893866.14,484.82,-1,10.0.3.9,6856.039077486634
152000,SAT_10,STARLINK-34752,SAT,-2505718.56,6002779.57,2153211.08,475.87,-1,10.0.3.10,6851.883392394578
152000,SAT_11,STARLINK-32596,SAT,-2341630.6,4728534.78,4364890.43,478.53,-1,10.0.3.11,6847.959075405722
152000,SAT_12,STARLINK-11641 [DTC],SAT,-1836041.92,4963736.16,4161476.15,362.64,-1,10.0.3.12,6732.578283622676
152000,SAT_13,STARLINK-5118,SAT,-2453873.37,4903408.41,4208969.77,542.15,-1,10.0.3.13,6912.332101109418
152000,SAT_14,STARLINK-31758,SAT,-2815699.1,5785692.95,2373766.15,482.8,-1,10.0.3.14,6858.364970479942
152000,SAT_15,STARLINK-35678,SAT,-1832504.71,6116122.33,2394363.82,443.45,-1,10.0.3.15,6818.944490918064
152000,SAT_16,STARLINK-6047,SAT,-2276190.51,5884856.56,2913756.39,575.64,-1,10.0.3.16,6950.004048189822
152000,SAT_17,STARLINK-4153,SAT,-1950642.13,5807747.81,3204982.06,540.72,-1,10.0.3.17,6914.249731446831
152000,SAT_18,STARLINK-35760,SAT,-1534312.9,5482162.92,3807843.42,477.43,-1,10.0.3.18,6848.934067996759
152000,SAT_19,STARLINK-3130,SAT,-2461875.5,5292560.03,3703949.82,541.14,-1,10.0.3.19,6913.122805052134
152000,SAT_20,STARLINK-3725,SAT,-1631040.53,6005897.36,3013211.88,540.46,-1,10.0.3.20,6914.5167685913375
152000,SAT_21,STARLINK-35776,SAT,-2315519.28,4590889.64,4522239.26,478.74,-1,10.0.3.21,6847.521095067644
152000,SAT_22,STARLINK-30951,SAT,-2894956.43,5824921.63,2402872.36,558.72,-1,10.0.3.22,6934.282969831284
152000,SAT_23,STARLINK-31965,SAT,-2191524.44,4780825.92,4399790.93,487.6,-1,10.0.3.23,6856.911555224511
152000,SAT_24,STARLINK-32673,SAT,-1771930.94,5650888.67,3457287.3,484.8,-1,10.0.3.24,6857.486237070035
152000,SAT_25,STARLINK-2109,SAT,-1766435.94,6367650.8,2064228.72,546.8,-1,10.0.3.25,6923.027722704652
152000,SAT_26,STARLINK-5799,SAT,-3102378.55,5376444.59,3088842.7,559.51,-1,10.0.3.26,6933.387218537823
152000,SAT_27,STARLINK-32078,SAT,-2992667.57,5423673.69,2924510.25,475.96,-1,10.0.3.27,6850.186543626603
152000,SAT_28,STARLINK-30767,SAT,-2087945.0,4891432.98,4445560.21,562.39,-1,10.0.3.28,6931.712378741051
152000,SAT_29,STARLINK-33674,SAT,-1525531.59,5965147.6,3019628.3,483.75,-1,10.0.3.29,6857.724665808228
152000,SAT_30,STARLINK-1337,SAT,-3005193.47,5740518.19,2221870.69,474.05,-1,10.0.3.30,6849.923083139883
152000,SAT_31,STARLINK-11102 [DTC],SAT,-2783780.85,4587385.53,4066044.53,362.16,-1,10.0.3.31,6732.477994143243
152000,SAT_32,STARLINK-32648,SAT,-1453805.13,4934816.43,4519130.99,478.72,-1,10.0.3.32,6847.518343063466
152000,SAT_33,STARLINK-33907,SAT,-3238269.99,5335946.86,2842048.76,483.83,-1,10.0.3.33,6858.276939224312
152000,SAT_34,STARLINK-3796,SAT,-1304832.32,5201469.4,4361170.6,542.54,-1,10.0.3.34,6912.140066922639
152000,SAT_35,STARLINK-33699,SAT,-2303150.09,6180512.28,1883381.61,482.81,-1,10.0.3.35,6859.32640054284
152000,SAT_36,STARLINK-34641,SAT,-1830050.05,6499352.62,1652553.86,574.45,-1,10.0.3.36,6951.37410335588
152000,SAT_37,STARLINK-31222,SAT,-2831022.65,4775193.56,4009400.81,477.02,-1,10.0.3.37,6847.8067755674265
152000,SAT_38,STARLINK-31825,SAT,-2935038.83,5308163.06,3182358.37,476.2,-1,10.0.3.38,6849.704577590583
152000,SAT_39,STARLINK-1789,SAT,-1139243.35,5123231.03,4160323.28,327.43,-1,10.0.3.39,6697.2876145036535
152000,SAT_40,STARLINK-30375,SAT,-3021997.97,4903123.0,3858822.89,561.3,-1,10.0.3.40,6932.791716199259
152000,SAT_41,STARLINK-6365,SAT,-1938845.13,6334969.2,2048908.79,558.36,-1,10.0.3.41,6934.622010810152
152000,SAT_42,STARLINK-30999,SAT,-1340936.15,6347175.07,2202202.56,474.95,-1,10.0.3.42,6850.8712761864745
152000,SAT_43,STARLINK-35930,SAT,-2923524.16,5057314.73,3592477.09,485.54,-1,10.0.3.43,6857.792460737897
152000,SAT_44,STARLINK-3807,SAT,-2504162.53,4468437.07,4640024.63,542.94,-1,10.0.3.44,6911.410014766367
152000,SAT_45,STARLINK-4147,SAT,-1194096.77,5598234.18,3875821.1,541.5,-1,10.0.3.45,6912.892464768269
152000,SAT_46,STARLINK-31746,SAT,-3337251.62,5422748.04,2547848.1,483.03,-1,10.0.3.46,6858.20491245268
152000,SAT_47,STARLINK-11420 [DTC],SAT,-1472223.49,5669958.1,3315119.36,358.03,-1,10.0.3.47,6730.964509734857
152000,SAT_48,STARLINK-32631,SAT,-2585869.74,5368885.94,3377392.89,476.78,-1,10.0.3.48,6849.7037368341635
152000,SAT_49,STARLINK-11369 [DTC],SAT,-2210021.36,5013351.21,3910416.14,360.32,-1,10.0.3.49,6731.213795032602
152000,SAT_50,STARLINK-30993,SAT,-2588134.23,5114196.09,3899334.45,561.06,-1,10.0.3.50,6932.405757918803
153000,SAT_01,STARLINK-31405,SAT,-2368029.6,5190951.66,3802191.93,484.86,-1,10.0.3.1,6856.398967059169
153000,SAT_02,STARLINK-31055,SAT,-1977316.53,5991989.04,2667603.91,475.65,-1,10.0.3.2,6850.534573005136
153000,SAT_03,STARLINK-11276 [DTC],SAT,-2628900.8,5693870.16,2455964.83,359.93,-1,10.0.3.3,6735.208984239167
153000,SAT_04,STARLINK-11707 [DTC],SAT,-2523633.92,5377294.82,3162855.07,356.22,-1,10.0.3.4,6729.612168408972
153000,SAT_05,STARLINK-35901,SAT,-2718780.92,5580537.77,2824849.76,445.66,-1,10.0.3.5,6820.113463860017
153000,SAT_06,STARLINK-5790,SAT,-2290372.88,5922494.24,2785497.63,559.35,-1,10.0.3.6,6934.027905842915
153000,SAT_07,STARLINK-3086,SAT,-1690894.08,5077978.97,4430341.21,578.45,-1,10.0.3.7,6947.87136082452
153000,SAT_08,STARLINK-5564,SAT,-2253127.31,5135359.45,4076487.43,562.26,-1,10.0.3.8,6932.982700304404
153000,SAT_09,STARLINK-32545,SAT,-1892995.08,5313867.0,3896739.43,484.83,-1,10.0.3.9,6856.0331863191805
153000,SAT_10,STARLINK-34752,SAT,-2510445.28,6002827.17,2147595.09,475.87,-1,10.0.3.10,6851.892746340721
153000,SAT_11,STARLINK-32596,SAT,-2345249.43,4723325.09,4368576.36,478.54,-1,10.0.3.11,6847.952555902362
153000,SAT_12,STARLINK-11641 [DTC],SAT,-1841791.46,4959747.9,4163686.76,362.64,-1,10.0.3.12,6732.576211903036
153000,SAT_13,STARLINK-5118,SAT,-2457282.51,4898300.27,4212914.94,542.15,-1,10.0.3.13,6912.324873782278
153000,SAT_14,STARLINK-31758,SAT,-2821347.0,5784785.34,2369283.23,482.8,-1,10.0.3.14,6858.370312854734
153000,SAT_15,STARLINK-35678,SAT,-1838264.26,6116150.13,2389891.75,443.45,-1,10.0.3.15,6818.950834183395
153000,SAT_16,STARLINK-6047,SAT,-2279484.34,5886740.01,2907387.0,575.63,-1,10.0.3.16,6950.011220811735
153000,SAT_17,STARLINK-4153,SAT,-1955911.56,5808720.37,3200022.29,540.72,-1,10.0.3.17,6914.258096418691
153000,SAT_18,STARLINK-35760,SAT,-1538419.89,5477951.68,3812230.05,477.44,-1,10.0.3.18,6848.926070595699
153000,SAT_19,STARLINK-3130,SAT,-2465159.46,5287856.74,3708466.01,541.15,-1,10.0.3.19,6913.115087521417
153000,SAT_20,STARLINK-3725,SAT,-1636127.22,6007081.54,3008108.82,540.45,-1,10.0.3.20,6914.525260724376
153000,SAT_21,STARLINK-35776,SAT,-2319257.32,4585598.43,4525681.02,478.74,-1,10.0.3.21,6847.514598186724
153000,SAT_22,STARLINK-30951,SAT,-2900560.12,5823977.23,2398415.53,558.72,-1,10.0.3.22,6934.2884883626
153000,SAT_23,STARLINK-31965,SAT,-2197172.61,4776613.46,4401545.77,487.61,-1,10.0.3.23,6856.909565525293
153000,SAT_24,STARLINK-32673,SAT,-1777067.71,5647126.13,3460785.62,484.81,-1,10.0.3.24,6857.480607457246
153000,SAT_25,STARLINK-2109,SAT,-1771047.95,6368201.73,2058599.65,546.8,-1,10.0.3.25,6923.036662776987
153000,SAT_26,STARLINK-5799,SAT,-3108327.98,5375263.86,3084924.89,559.5,-1,10.0.3.26,6933.392097149454
153000,SAT_27,STARLINK-32078,SAT,-2997882.01,5423587.26,2919345.44,475.96,-1,10.0.3.27,6850.195114795252
153000,SAT_28,STARLINK-30767,SAT,-2093661.15,4887391.42,4447312.3,562.4,-1,10.0.3.28,6931.709644599969
153000,SAT_29,STARLINK-33674,SAT,-1531599.48,5965608.65,3015657.26,483.74,-1,10.0.3.29,6857.7308376664805
153000,SAT_30,STARLINK-1337,SAT,-3009958.75,5740186.72,2216296.5,474.04,-1,10.0.3.30,6849.9317830966875
153000,SAT_31,STARLINK-11102 [DTC],SAT,-2786803.65,4581958.24,4070078.83,362.17,-1,10.0.3.31,6732.470392001095
153000,SAT_32,STARLINK-32648,SAT,-1458429.06,4930282.73,4522578.0,478.73,-1,10.0.3.32,6847.511583551557
153000,SAT_33,STARLINK-33907,SAT,-3244096.0,5334612.82,2837916.09,483.82,-1,10.0.3.33,6858.281164432182
153000,SAT_34,STARLINK-3796,SAT,-1309396.97,5197174.4,4364910.72,542.55,-1,10.0.3.34,6912.133372746179
153000,SAT_35,STARLINK-33699,SAT,-2308609.07,6179930.6,1878618.86,482.81,-1,10.0.3.35,6859.33137266675
153000,SAT_36,STARLINK-34641,SAT,-1832599.57,6500389.34,1645667.8,574.45,-1,10.0.3.36,6951.381536321155
153000,SAT_37,STARLINK-31222,SAT,-2833991.9,4769926.09,4013558.34,477.03,-1,10.0.3.37,6847.799321089356
153000,SAT_38,STARLINK-31825,SAT,-2940437.91,5308164.23,3177386.66,476.19,-1,10.0.3.38,6849.713029197838
153000,SAT_39,STARLINK-1789,SAT,-1143982.28,5119016.44,4164194.67,327.43,-1,10.0.3.39,6697.278702547826
153000,SAT_40,STARLINK-30375,SAT,-3026271.21,4898129.46,3861807.25,561.31,-1,10.0.3.40,6932.787670161789
153000,SAT_41,STARLINK-6365,SAT,-1944357.17,6334792.39,2044245.06,558.36,-1,10.0.3.41,6934.62740846736
153000,SAT_42,STARLINK-30999,SAT,-1345593.33,6348137.17,2196609.74,474.95,-1,10.0.3.42,6850.880329471459
153000,SAT_43,STARLINK-35930,SAT,-2929849.74,5056023.5,3589146.9,485.54,-1,10.0.3.43,6857.796191292792
153000,SAT_44,STARLINK-3807,SAT,-2507719.17,4462991.36,4643334.7,542.94,-1,10.0.3.44,6911.403942126682
153000,SAT_45,STARLINK-4147,SAT,-1198445.23,5594288.95,3880159.24,541.51,-1,10.0.3.45,6912.884749014643
153000,SAT_46,STARLINK-31746,SAT,-3342888.11,5421331.51,2543484.79,483.03,-1,10.0.3.46,6858.210490664426
153000,SAT_47,STARLINK-11420 [DTC],SAT,-1477553.47,5666442.4,3318746.3,358.04,-1,10.0.3.47,6730.959124299486
153000,SAT_48,STARLINK-32631,SAT,-2589028.25,5364326.07,3382198.18,476.79,-1,10.0.3.48,6849.695321207727
153000,SAT_49,STARLINK-11369 [DTC],SAT,-2216776.97,5012516.57,3907667.47,360.31,-1,10.0.3.49,6731.217390290048
153000,SAT_50,STARLINK-30993,SAT,-2594646.98,5113130.56,3896409.55,561.05,-1,10.0.3.50,6932.409714937529
154000,SAT_01,STARLINK-31405,SAT,-2372910.17,5186499.88,3805214.66,484.86,-1,10.0.3.1,6856.394262935028
154000,SAT_02,STARLINK-31055,SAT,-1982304.27,5992723.53,2662268.8,475.65,-1,10.0.3.2,6850.543094480126
154000,SAT_03,STARLINK-11276 [DTC],SAT,-2633886.03,5693938.56,2450482.22,359.92,-1,10.0.3.3,6735.217520958039
154000,SAT_04,STARLINK-11707 [DTC],SAT,-2529878.0,5376603.5,3159049.92,356.21,-1,10.0.3.4,6729.616949585486
154000,SAT_05,STARLINK-35901,SAT,-2724724.35,5579740.78,2820705.58,445.65,-1,10.0.3.5,6820.118028635653
154000,SAT_06,STARLINK-5790,SAT,-2296252.36,5922188.82,2781316.49,559.35,-1,10.0.3.6,6934.033223030049
154000,SAT_07,STARLINK-3086,SAT,-1692344.72,5072925.39,4435562.54,578.47,-1,10.0.3.7,6947.864255299593
154000,SAT_08,STARLINK-5564,SAT,-2258265.85,5131019.1,4079103.07,562.27,-1,10.0.3.8,6932.979410724111
154000,SAT_09,STARLINK-32545,SAT,-1898326.64,5309851.65,3899607.9,484.83,-1,10.0.3.9,6856.027300914417
154000,SAT_10,STARLINK-34752,SAT,-2515168.89,6002868.05,2141976.44,475.86,-1,10.0.3.10,6851.902103828521
154000,SAT_11,STARLINK-32596,SAT,-2348866.12,4718110.09,4372256.87,478.55,-1,10.0.3.11,6847.946043034061
154000,SAT_12,STARLINK-11641 [DTC],SAT,-1847539.18,4955754.03,4165891.92,362.65,-1,10.0.3.12,6732.574137476512
154000,SAT_13,STARLINK-5118,SAT,-2460689.44,4893186.76,4216855.03,542.16,-1,10.0.3.13,6912.317667208526
154000,SAT_14,STARLINK-31758,SAT,-2826991.56,5783871.45,2364797.36,482.79,-1,10.0.3.14,6858.375666606438
154000,SAT_15,STARLINK-35678,SAT,-1844021.5,6116171.12,2385416.67,443.45,-1,10.0.3.15,6818.957189416737
154000,SAT_16,STARLINK-6047,SAT,-2282775.2,5888616.98,2901014.15,575.62,-1,10.0.3.16,6950.018392017362
154000,SAT_17,STARLINK-4153,SAT,-1961178.49,5809686.73,3195058.64,540.71,-1,10.0.3.17,6914.266460255594
154000,SAT_18,STARLINK-35760,SAT,-1542525.59,5473734.27,3816611.95,477.44,-1,10.0.3.18,6848.918077423622
154000,SAT_19,STARLINK-3130,SAT,-2468441.15,5283147.59,3712977.71,541.16,-1,10.0.3.19,6913.107379731127
154000,SAT_20,STARLINK-3725,SAT,-1641211.77,6008259.24,3003002.13,540.45,-1,10.0.3.20,6914.533748693143
154000,SAT_21,STARLINK-35776,SAT,-2322993.28,4580302.12,4529117.16,478.75,-1,10.0.3.21,6847.508126202416
154000,SAT_22,STARLINK-30951,SAT,-2906160.48,5823026.71,2393955.82,558.72,-1,10.0.3.22,6934.2939993195505
154000,SAT_23,STARLINK-31965,SAT,-2202818.69,4772395.96,4403295.17,487.61,-1,10.0.3.23,6856.907592653044
154000,SAT_24,STARLINK-32673,SAT,-1782202.85,5643357.39,3464279.65,484.81,-1,10.0.3.24,6857.474981596349
154000,SAT_25,STARLINK-2109,SAT,-1775657.76,6368745.7,2052968.1,546.8,-1,10.0.3.25,6923.045593633941
154000,SAT_26,STARLINK-5799,SAT,-3114273.88,5374077.59,3081003.38,559.5,-1,10.0.3.26,6933.396971943976
154000,SAT_27,STARLINK-32078,SAT,-3003092.76,5423494.9,2914176.99,475.95,-1,10.0.3.27,6850.203689273473
154000,SAT_28,STARLINK-30767,SAT,-2099375.39,4883344.88,4449059.06,562.4,-1,10.0.3.28,6931.7069156541775
154000,SAT_29,STARLINK-33674,SAT,-1537665.42,5966063.24,3011682.48,483.74,-1,10.0.3.29,6857.737009238692
154000,SAT_30,STARLINK-1337,SAT,-3014720.35,5739848.85,2210719.56,474.04,-1,10.0.3.30,6849.940480217112
154000,SAT_31,STARLINK-11102 [DTC],SAT,-2789823.61,4576525.45,4074107.82,362.18,-1,10.0.3.31,6732.4628107696435
154000,SAT_32,STARLINK-32648,SAT,-1463051.86,4925743.63,4526019.38,478.73,-1,10.0.3.32,6847.504836191839
154000,SAT_33,STARLINK-33907,SAT,-3249918.2,5333273.07,2833779.9,483.81,-1,10.0.3.33,6858.285388311168
154000,SAT_34,STARLINK-3796,SAT,-1313960.68,5192873.83,4368645.57,542.56,-1,10.0.3.34,6912.126691486895
154000,SAT_35,STARLINK-33699,SAT,-2314065.3,6179342.12,1873853.77,482.8,-1,10.0.3.35,6859.336352739484
154000,SAT_36,STARLINK-34641,SAT,-1835146.78,6501418.74,1638779.78,574.45,-1,10.0.3.36,6951.38896223657
154000,SAT_37,STARLINK-31222,SAT,-2836958.43,4764653.15,4017710.87,477.04,-1,10.0.3.37,6847.791863679061
154000,SAT_38,STARLINK-31825,SAT,-2945833.35,5308159.63,3172411.01,476.19,-1,10.0.3.38,6849.721483381873
154000,SAT_39,STARLINK-1789,SAT,-1148720.32,5114795.79,4168060.54,327.44,-1,10.0.3.39,6697.269817775577
154000,SAT_40,STARLINK-30375,SAT,-3030541.58,4893130.71,3864786.98,561.31,-1,10.0.3.40,6932.783626656144
154000,SAT_41,STARLINK-6365,SAT,-1949866.92,6334608.83,2039578.87,558.35,-1,10.0.3.41,6934.632795020565
154000,SAT_42,STARLINK-30999,SAT,-1350248.7,6349092.11,2191014.2,474.95,-1,10.0.3.42,6850.889387350929
154000,SAT_43,STARLINK-35930,SAT,-2936171.9,5054726.97,3585812.27,485.53,-1,10.0.3.43,6857.799924412897
154000,SAT_44,STARLINK-3807,SAT,-2511273.58,4457540.81,4646639.15,542.95,-1,10.0.3.44,6911.3978656082445
154000,SAT_45,STARLINK-4147,SAT,-1202792.83,5590337.65,3884492.7,541.51,-1,10.0.3.45,6912.877054400738
154000,SAT_46,STARLINK-31746,SAT,-3348520.7,5419909.13,2539118.33,483.02,-1,10.0.3.46,6858.21607632246
154000,SAT_47,STARLINK-11420 [DTC],SAT,-1482882.04,5662920.1,3322368.89,358.05,-1,10.0.3.47,6730.953739610636
154000,SAT_48,STARLINK-32631,SAT,-2592184.23,5359760.04,3386999.26,476.8,-1,10.0.3.48,6849.686909332575
154000,SAT_49,STARLINK-11369 [DTC],SAT,-2223529.82,5011676.39,3904913.68,360.3,-1,10.0.3.49,6731.2209848409975
154000,SAT_50,STARLINK-30993,SAT,-2601156.8,5112059.9,3893479.99,561.04,-1,10.0.3.50,6932.413688745403
155000,SAT_01,STARLINK-31405,SAT,-2377788.47,5182042.43,3808232.67,484.87,-1,10.0.3.1,6856.389561805876
155000,SAT_02,STARLINK-31055,SAT,-1987289.46,5993451.35,2656930.38,475.64,-1,10.0.3.2,6850.551622082038
155000,SAT_03,STARLINK-11276 [DTC],SAT,-2638867.83,5694000.29,2444996.39,359.92,-1,10.0.3.3,6735.226059594587
155000,SAT_04,STARLINK-11707 [DTC],SAT,-2536118.89,5375906.09,3155240.62,356.2,-1,10.0.3.4,6729.621734006444
155000,SAT_05,STARLINK-35901,SAT,-2730664.48,5578937.67,2816557.83,445.65,-1,10.0.3.5,6820.122582315732
155000,SAT_06,STARLINK-5790,SAT,-2302129.15,5921877.21,2777132.01,559.34,-1,10.0.3.6,6934.038542910166
155000,SAT_07,STARLINK-3086,SAT,-1693794.1,5067866.02,4440778.59,578.48,-1,10.0.3.7,6947.857147010713
155000,SAT_08,STARLINK-5564,SAT,-2263402.34,5126673.39,4081713.82,562.27,-1,10.0.3.8,6932.976122043878
155000,SAT_09,STARLINK-32545,SAT,-1903656.45,5305830.55,3902471.53,484.83,-1,10.0.3.9,6856.021422618255
155000,SAT_10,STARLINK-34752,SAT,-2519889.4,6002902.21,2136355.12,475.86,-1,10.0.3.10,6851.911465409157
155000,SAT_11,STARLINK-32596,SAT,-2352480.68,4712889.8,4375931.94,478.56,-1,10.0.3.11,6847.939541221832
155000,SAT_12,STARLINK-11641 [DTC],SAT,-1853285.09,4951754.56,4168091.62,362.65,-1,10.0.3.12,6732.572064227113
155000,SAT_13,STARLINK-5118,SAT,-2464094.16,4888067.86,4220790.02,542.17,-1,10.0.3.13,6912.310454995687
155000,SAT_14,STARLINK-31758,SAT,-2832632.78,5782951.25,2360308.57,482.79,-1,10.0.3.14,6858.3810168160335
155000,SAT_15,STARLINK-35678,SAT,-1849776.42,6116185.28,2380938.57,443.44,-1,10.0.3.15,6818.963532487202
155000,SAT_16,STARLINK-6047,SAT,-2286063.1,5890487.46,2894637.85,575.61,-1,10.0.3.16,6950.025560834398
