time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
367000,UAV_30,RELAY,UAV,-1335909.4,5365279.6,3169942.1,10.0.0.31,156.1,63.3
367000,UAV_31,RELAY,UAV,-1336078.3,5364075.3,3171895.2,10.0.0.32,228.7,63.3
367000,UAV_32,RELAY,UAV,-1338449.0,5363409.1,3172021.4,10.0.0.33,306.8,63.3
367000,UAV_33,RELAY,UAV,-1339358.2,5364496.6,3169812.9,10.0.0.34,27.6,63.3
367000,UAV_34,RELAY,UAV,-1336932.4,5365580.8,3169007.2,10.0.0.35,114.0,63.3
367000,UAV_35,RELAY,UAV,-1335569.8,5364517.9,3171364.5,10.0.0.36,204.4,63.3
367000,UAV_36,RELAY,UAV,-1338255.2,5363329.0,3172237.4,10.0.0.37,299.0,63.3
367000,UAV_37,RELAY,UAV,-1339343.4,5364662.4,3169540.4,10.0.0.38,36.4,63.3
367000,UAV_38,RELAY,UAV,-1336144.9,5365569.5,3169356.2,10.0.0.39,137.8,63.3
367000,UAV_39,RELAY,UAV,-1336281.0,5363779.0,3172308.3,10.0.0.40,242.1,63.3
367000,UAV_40,RELAY,UAV,-1339592.6,5363756.6,3170958.3,10.0.0.41,350.4,63.3
367000,UAV_41,RELAY,UAV,-1337350.3,5365649.7,3168716.3,10.0.0.42,101.5,63.3
367000,UAV_42,RELAY,UAV,-1335554.3,5364276.1,3171777.4,10.0.0.43,215.3,63.3
367000,UAV_43,RELAY,UAV,-1339376.1,5363463.7,3171541.2,10.0.0.44,333.3,63.3
367000,UAV_44,RELAY,UAV,-1337682.7,5365630.2,3168609.9,10.0.0.45,92.7,63.3
367000,UAV_45,RELAY,UAV,-1335485.0,5364268.9,3171818.4,10.0.0.46,216.1,63.3
367000,UAV_46,RELAY,UAV,-1339609.0,5363549.2,3171300.0,10.0.0.47,341.0,63.3
367000,UAV_47,RELAY,UAV,-1337026.2,5365768.3,3168652.9,10.0.0.48,108.6,63.3
367000,UAV_48,RELAY,UAV,-1336057.1,5363752.1,3172447.2,10.0.0.49,240.3,63.3
367000,UAV_49,RELAY,UAV,-1339912.1,5364144.5,3170172.5,10.0.0.50,12.0,63.3
367000,UAV_50,RELAY,UAV,-1335637.4,5365627.9,3169470.7,10.0.0.51,147.9,63.3
367100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
367100,UAV_01,RELAY,UAV,-1337298.9,5364588.0,3170522.2,10.0.0.2,154.1,63.3
367100,UAV_02,RELAY,UAV,-1337934.2,5364445.2,3170495.9,10.0.0.3,21.7,63.3
367100,UAV_03,RELAY,UAV,-1338056.6,5364316.6,3170660.7,10.0.0.4,357.3,63.3
367100,UAV_04,RELAY,UAV,-1336878.0,5364667.4,3170565.0,10.0.0.5,173.7,63.3
367100,UAV_05,RELAY,UAV,-1337333.0,5364879.3,3170018.4,10.0.0.6,111.2,63.3
367100,UAV_06,RELAY,UAV,-1337062.3,5364909.9,3170080.3,10.0.0.7,131.2,63.3
367100,UAV_07,RELAY,UAV,-1336701.2,5364435.6,3171028.7,10.0.0.8,211.7,63.3
367100,UAV_08,RELAY,UAV,-1338342.8,5364075.9,3170945.4,10.0.0.9,337.6,63.3
367100,UAV_09,RELAY,UAV,-1336785.1,5364973.0,3170090.4,10.0.0.10,143.4,63.3
367100,UAV_10,RELAY,UAV,-1338463.8,5364040.8,3170953.7,10.0.0.11,340.8,63.3
367100,UAV_11,RELAY,UAV,-1336434.3,5364505.4,3171023.2,10.0.0.12,204.4,63.3
367100,UAV_12,RELAY,UAV,-1337661.1,5365054.1,3169587.0,10.0.0.13,89.9,63.3
367100,UAV_13,RELAY,UAV,-1338717.1,5364130.9,3170696.2,10.0.0.14,356.1,63.3
367100,UAV_14,RELAY,UAV,-1337592.2,5363792.4,3171736.4,10.0.0.15,281.6,63.3
367100,UAV_15,RELAY,UAV,-1336414.3,5364291.9,3171390.5,10.0.0.16,220.7,63.3
367100,UAV_16,RELAY,UAV,-1336179.7,5364867.2,3170521.9,10.0.0.17,175.1,63.3
367100,UAV_17,RELAY,UAV,-1336519.6,5365175.5,3169861.4,10.0.0.18,141.8,63.3
367100,UAV_18,RELAY,UAV,-1336931.2,5365272.5,3169525.8,10.0.0.19,120.8,63.3
367100,UAV_19,RELAY,UAV,-1337174.2,5365292.4,3169390.6,10.0.0.20,110.9,63.3
367100,UAV_20,RELAY,UAV,-1337182.9,5365313.1,3169352.2,10.0.0.21,109.3,63.3
367100,UAV_21,RELAY,UAV,-1336953.9,5365340.4,3169402.3,10.0.0.22,118.6,63.3
367100,UAV_22,RELAY,UAV,-1336529.8,5365316.2,3169620.6,10.0.0.23,134.8,63.3
367100,UAV_23,RELAY,UAV,-1336056.2,5365136.2,3170121.6,10.0.0.24,159.2,63.3
367100,UAV_24,RELAY,UAV,-1335840.3,5364709.1,3170929.8,10.0.0.25,192.0,63.3
367100,UAV_25,RELAY,UAV,-1336271.8,5364082.3,3171802.4,10.0.0.26,231.5,63.3
367100,UAV_26,RELAY,UAV,-1337483.4,5363563.0,3172167.4,10.0.0.27,276.6,63.3
367100,UAV_27,RELAY,UAV,-1338889.3,5363626.3,3171472.0,10.0.0.28,327.2,63.3
367100,UAV_28,RELAY,UAV,-1339240.4,5364444.7,3169949.4,10.0.0.29,24.7,63.3
367100,UAV_29,RELAY,UAV,-1337814.4,5365369.3,3168993.2,10.0.0.30,87.6,63.3
367100,UAV_30,RELAY,UAV,-1335910.1,5365280.1,3169940.9,10.0.0.31,156.1,63.3
367100,UAV_31,RELAY,UAV,-1336077.4,5364076.1,3171894.3,10.0.0.32,228.7,63.3
367100,UAV_32,RELAY,UAV,-1338447.7,5363409.0,3172022.2,10.0.0.33,305.4,63.3
367100,UAV_33,RELAY,UAV,-1339358.7,5364495.8,3169814.0,10.0.0.34,27.6,63.3
367100,UAV_34,RELAY,UAV,-1336933.8,5365580.7,3169006.7,10.0.0.35,114.0,63.3
367100,UAV_35,RELAY,UAV,-1335569.4,5364518.7,3171363.3,10.0.0.36,204.4,63.3
367100,UAV_36,RELAY,UAV,-1338253.9,5363328.9,3172238.0,10.0.0.37,299.0,63.3
367100,UAV_37,RELAY,UAV,-1339344.1,5364661.6,3169541.5,10.0.0.38,36.4,63.3
367100,UAV_38,RELAY,UAV,-1336146.0,5365569.8,3169355.3,10.0.0.39,137.8,63.3
367100,UAV_39,RELAY,UAV,-1336279.8,5363779.6,3172307.7,10.0.0.40,242.1,63.3
367100,UAV_40,RELAY,UAV,-1339592.2,5363755.9,3170959.6,10.0.0.41,350.4,63.3
367100,UAV_41,RELAY,UAV,-1337351.7,5365649.5,3168716.1,10.0.0.42,101.5,63.3
367100,UAV_42,RELAY,UAV,-1335553.6,5364276.9,3171776.4,10.0.0.43,215.3,63.3
367100,UAV_43,RELAY,UAV,-1339375.3,5363463.3,3171542.4,10.0.0.44,333.3,63.3
367100,UAV_44,RELAY,UAV,-1337684.2,5365629.8,3168609.8,10.0.0.45,92.7,63.3
367100,UAV_45,RELAY,UAV,-1335484.3,5364269.7,3171817.4,10.0.0.46,216.1,63.3
367100,UAV_46,RELAY,UAV,-1339608.3,5363548.6,3171301.2,10.0.0.47,341.0,63.3
367100,UAV_47,RELAY,UAV,-1337027.6,5365768.1,3168652.5,10.0.0.48,108.6,63.3
367100,UAV_48,RELAY,UAV,-1336056.0,5363752.8,3172446.6,10.0.0.49,238.9,63.3
367100,UAV_49,RELAY,UAV,-1339912.2,5364143.7,3170173.8,10.0.0.50,12.0,63.3
367100,UAV_50,RELAY,UAV,-1335638.3,5365628.3,3169469.6,10.0.0.51,147.9,63.3
367200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
367200,UAV_01,RELAY,UAV,-1337299.7,5364588.5,3170521.0,10.0.0.2,154.1,63.3
367200,UAV_02,RELAY,UAV,-1337934.5,5364444.4,3170497.1,10.0.0.3,20.3,63.3
367200,UAV_03,RELAY,UAV,-1338056.4,5364315.9,3170662.0,10.0.0.4,357.3,63.3
367200,UAV_04,RELAY,UAV,-1336878.3,5364668.1,3170563.7,10.0.0.5,173.7,63.3
367200,UAV_05,RELAY,UAV,-1337334.4,5364879.2,3170017.9,10.0.0.6,111.2,63.3
367200,UAV_06,RELAY,UAV,-1337063.5,5364910.1,3170079.4,10.0.0.7,131.2,63.3
367200,UAV_07,RELAY,UAV,-1336700.6,5364436.4,3171027.6,10.0.0.8,210.3,63.3
367200,UAV_08,RELAY,UAV,-1338342.0,5364075.4,3170946.6,10.0.0.9,337.6,63.3
367200,UAV_09,RELAY,UAV,-1336786.1,5364973.4,3170089.4,10.0.0.10,143.4,63.3
367200,UAV_10,RELAY,UAV,-1338463.2,5364040.2,3170955.0,10.0.0.11,340.8,63.3
367200,UAV_11,RELAY,UAV,-1336433.9,5364506.2,3171022.0,10.0.0.12,203.0,63.3
367200,UAV_12,RELAY,UAV,-1337662.6,5365053.7,3169587.0,10.0.0.13,89.9,63.3
367200,UAV_13,RELAY,UAV,-1338716.8,5364130.2,3170697.5,10.0.0.14,356.1,63.3
367200,UAV_14,RELAY,UAV,-1337590.7,5363792.6,3171736.7,10.0.0.15,281.6,63.3
367200,UAV_15,RELAY,UAV,-1336413.5,5364292.7,3171389.5,10.0.0.16,220.7,63.3
367200,UAV_16,RELAY,UAV,-1336180.0,5364867.9,3170520.6,10.0.0.17,175.1,63.3
367200,UAV_17,RELAY,UAV,-1336520.6,5365175.8,3169860.4,10.0.0.18,141.8,63.3
367200,UAV_18,RELAY,UAV,-1336932.5,5365272.6,3169525.2,10.0.0.19,120.8,63.3
367200,UAV_19,RELAY,UAV,-1337175.6,5365292.3,3169390.1,10.0.0.20,110.9,63.3
367200,UAV_20,RELAY,UAV,-1337184.3,5365313.0,3169351.7,10.0.0.21,109.3,63.3
367200,UAV_21,RELAY,UAV,-1336955.3,5365340.4,3169401.7,10.0.0.22,118.6,63.3
367200,UAV_22,RELAY,UAV,-1336530.9,5365316.4,3169619.7,10.0.0.23,134.8,63.3
367200,UAV_23,RELAY,UAV,-1336056.9,5365136.7,3170120.4,10.0.0.24,159.2,63.3
367200,UAV_24,RELAY,UAV,-1335840.2,5364709.9,3170928.6,10.0.0.25,192.0,63.3
367200,UAV_25,RELAY,UAV,-1336270.7,5364083.1,3171801.6,10.0.0.26,230.2,63.3
367200,UAV_26,RELAY,UAV,-1337481.9,5363563.3,3172167.6,10.0.0.27,276.6,63.3
367200,UAV_27,RELAY,UAV,-1338888.4,5363625.9,3171473.1,10.0.0.28,327.2,63.3
367200,UAV_28,RELAY,UAV,-1339240.8,5364443.9,3169950.6,10.0.0.29,24.7,63.3
367200,UAV_29,RELAY,UAV,-1337815.8,5365368.9,3168993.2,10.0.0.30,87.6,63.3
367200,UAV_30,RELAY,UAV,-1335910.9,5365280.6,3169939.7,10.0.0.31,156.1,63.3
367200,UAV_31,RELAY,UAV,-1336076.4,5364076.9,3171893.4,10.0.0.32,228.7,63.3
367200,UAV_32,RELAY,UAV,-1338446.4,5363408.9,3172022.9,10.0.0.33,305.4,63.3
367200,UAV_33,RELAY,UAV,-1339359.2,5364495.0,3169815.2,10.0.0.34,27.6,63.3
367200,UAV_34,RELAY,UAV,-1336935.3,5365580.7,3169006.2,10.0.0.35,114.0,63.3
367200,UAV_35,RELAY,UAV,-1335568.9,5364519.5,3171362.1,10.0.0.36,204.4,63.3
367200,UAV_36,RELAY,UAV,-1338252.5,5363328.9,3172238.6,10.0.0.37,297.7,63.3
367200,UAV_37,RELAY,UAV,-1339344.8,5364660.8,3169542.5,10.0.0.38,36.4,63.3
367200,UAV_38,RELAY,UAV,-1336147.1,5365570.1,3169354.3,10.0.0.39,137.8,63.3
367200,UAV_39,RELAY,UAV,-1336278.6,5363780.3,3172307.1,10.0.0.40,242.1,63.3
367200,UAV_40,RELAY,UAV,-1339591.8,5363755.3,3170960.9,10.0.0.41,350.4,63.3
367200,UAV_41,RELAY,UAV,-1337353.2,5365649.3,3168715.8,10.0.0.42,101.5,63.3
367200,UAV_42,RELAY,UAV,-1335552.9,5364277.7,3171775.3,10.0.0.43,215.3,63.3
367200,UAV_43,RELAY,UAV,-1339374.4,5363462.8,3171543.5,10.0.0.44,333.3,63.3
367200,UAV_44,RELAY,UAV,-1337685.7,5365629.5,3168609.7,10.0.0.45,92.7,63.3
367200,UAV_45,RELAY,UAV,-1335483.6,5364270.6,3171816.3,10.0.0.46,216.1,63.3
367200,UAV_46,RELAY,UAV,-1339607.7,5363548.1,3171302.4,10.0.0.47,341.0,63.3
367200,UAV_47,RELAY,UAV,-1337029.1,5365768.0,3168652.0,10.0.0.48,108.6,63.3
367200,UAV_48,RELAY,UAV,-1336054.8,5363753.5,3172445.9,10.0.0.49,238.9,63.3
367200,UAV_49,RELAY,UAV,-1339912.3,5364142.9,3170175.0,10.0.0.50,12.0,63.3
367200,UAV_50,RELAY,UAV,-1335639.2,5365628.8,3169468.5,10.0.0.51,147.9,63.3
367300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
367300,UAV_01,RELAY,UAV,-1337300.5,5364589.0,3170519.9,10.0.0.2,152.7,63.3
367300,UAV_02,RELAY,UAV,-1337934.8,5364443.6,3170498.3,10.0.0.3,20.3,63.3
367300,UAV_03,RELAY,UAV,-1338056.1,5364315.2,3170663.3,10.0.0.4,355.9,63.3
367300,UAV_04,RELAY,UAV,-1336878.7,5364668.8,3170562.4,10.0.0.5,173.7,63.3
367300,UAV_05,RELAY,UAV,-1337335.9,5364879.1,3170017.4,10.0.0.6,111.2,63.3
367300,UAV_06,RELAY,UAV,-1337064.7,5364910.3,3170078.6,10.0.0.7,131.2,63.3
367300,UAV_07,RELAY,UAV,-1336700.0,5364437.3,3171026.4,10.0.0.8,210.3,63.3
367300,UAV_08,RELAY,UAV,-1338341.3,5364074.8,3170947.8,10.0.0.9,337.6,63.3
367300,UAV_09,RELAY,UAV,-1336787.2,5364973.7,3170088.3,10.0.0.10,143.4,63.3
367300,UAV_10,RELAY,UAV,-1338462.5,5364039.6,3170956.2,10.0.0.11,339.4,63.3
367300,UAV_11,RELAY,UAV,-1336433.5,5364507.0,3171020.8,10.0.0.12,203.0,63.3
367300,UAV_12,RELAY,UAV,-1337664.1,5365053.4,3169587.0,10.0.0.13,89.9,63.3
367300,UAV_13,RELAY,UAV,-1338716.5,5364129.5,3170698.7,10.0.0.14,356.1,63.3
367300,UAV_14,RELAY,UAV,-1337589.2,5363792.8,3171736.9,10.0.0.15,280.2,63.3
367300,UAV_15,RELAY,UAV,-1336412.6,5364293.5,3171388.5,10.0.0.16,220.7,63.3
367300,UAV_16,RELAY,UAV,-1336180.3,5364868.6,3170519.3,10.0.0.17,175.1,63.3
367300,UAV_17,RELAY,UAV,-1336521.6,5365176.2,3169859.3,10.0.0.18,141.8,63.3
367300,UAV_18,RELAY,UAV,-1336933.8,5365272.6,3169524.5,10.0.0.19,120.8,63.3
367300,UAV_19,RELAY,UAV,-1337177.1,5365292.3,3169389.6,10.0.0.20,110.9,63.3
367300,UAV_20,RELAY,UAV,-1337185.8,5365312.9,3169351.3,10.0.0.21,109.3,63.3
367300,UAV_21,RELAY,UAV,-1336956.7,5365340.4,3169401.0,10.0.0.22,118.6,63.3
367300,UAV_22,RELAY,UAV,-1336532.1,5365316.7,3169618.8,10.0.0.23,134.8,63.3
367300,UAV_23,RELAY,UAV,-1336057.6,5365137.3,3170119.2,10.0.0.24,159.2,63.3
367300,UAV_24,RELAY,UAV,-1335840.0,5364710.7,3170927.3,10.0.0.25,192.0,63.3
367300,UAV_25,RELAY,UAV,-1336269.7,5364083.8,3171800.7,10.0.0.26,230.2,63.3
367300,UAV_26,RELAY,UAV,-1337480.5,5363563.6,3172167.7,10.0.0.27,276.6,63.3
367300,UAV_27,RELAY,UAV,-1338887.5,5363625.5,3171474.1,10.0.0.28,327.2,63.3
367300,UAV_28,RELAY,UAV,-1339241.3,5364443.1,3169951.8,10.0.0.29,24.7,63.3
367300,UAV_29,RELAY,UAV,-1337817.3,5365368.5,3168993.3,10.0.0.30,87.6,63.3
367300,UAV_30,RELAY,UAV,-1335911.6,5365281.1,3169938.6,10.0.0.31,156.1,63.3
367300,UAV_31,RELAY,UAV,-1336075.4,5364077.6,3171892.6,10.0.0.32,228.7,63.3
367300,UAV_32,RELAY,UAV,-1338445.1,5363408.8,3172023.7,10.0.0.33,305.4,63.3
367300,UAV_33,RELAY,UAV,-1339359.7,5364494.1,3169816.3,10.0.0.34,27.6,63.3
367300,UAV_34,RELAY,UAV,-1336936.7,5365580.7,3169005.6,10.0.0.35,114.0,63.3
367300,UAV_35,RELAY,UAV,-1335568.5,5364520.3,3171361.0,10.0.0.36,204.4,63.3
367300,UAV_36,RELAY,UAV,-1338251.1,5363328.9,3172239.2,10.0.0.37,297.7,63.3
367300,UAV_37,RELAY,UAV,-1339345.5,5364660.0,3169543.5,10.0.0.38,36.4,63.3
367300,UAV_38,RELAY,UAV,-1336148.2,5365570.4,3169353.3,10.0.0.39,137.8,63.3
367300,UAV_39,RELAY,UAV,-1336277.4,5363781.0,3172306.5,10.0.0.40,242.1,63.3
367300,UAV_40,RELAY,UAV,-1339591.4,5363754.6,3170962.1,10.0.0.41,350.4,63.3
367300,UAV_41,RELAY,UAV,-1337354.7,5365649.1,3168715.5,10.0.0.42,101.5,63.3
367300,UAV_42,RELAY,UAV,-1335552.2,5364278.5,3171774.3,10.0.0.43,215.3,63.3
367300,UAV_43,RELAY,UAV,-1339373.6,5363462.3,3171544.7,10.0.0.44,333.3,63.3
367300,UAV_44,RELAY,UAV,-1337687.1,5365629.2,3168609.7,10.0.0.45,92.7,63.3
367300,UAV_45,RELAY,UAV,-1335482.9,5364271.4,3171815.3,10.0.0.46,216.1,63.3
367300,UAV_46,RELAY,UAV,-1339607.0,5363547.5,3171303.6,10.0.0.47,341.0,63.3
367300,UAV_47,RELAY,UAV,-1337030.5,5365767.9,3168651.6,10.0.0.48,108.6,63.3
367300,UAV_48,RELAY,UAV,-1336053.7,5363754.2,3172445.2,10.0.0.49,238.9,63.3
367300,UAV_49,RELAY,UAV,-1339912.4,5364142.2,3170176.3,10.0.0.50,12.0,63.3
367300,UAV_50,RELAY,UAV,-1335640.2,5365629.2,3169467.4,10.0.0.51,147.9,63.3
367400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
367400,UAV_01,RELAY,UAV,-1337301.3,5364589.4,3170518.7,10.0.0.2,152.7,63.3
367400,UAV_02,RELAY,UAV,-1337935.2,5364442.8,3170499.5,10.0.0.3,20.3,63.3
367400,UAV_03,RELAY,UAV,-1338055.8,5364314.5,3170664.6,10.0.0.4,355.9,63.3
367400,UAV_04,RELAY,UAV,-1336879.0,5364669.5,3170561.1,10.0.0.5,173.7,63.3
367400,UAV_05,RELAY,UAV,-1337337.3,5364879.0,3170017.0,10.0.0.6,111.2,63.3
367400,UAV_06,RELAY,UAV,-1337065.9,5364910.5,3170077.7,10.0.0.7,131.2,63.3
367400,UAV_07,RELAY,UAV,-1336699.4,5364438.1,3171025.3,10.0.0.8,210.3,63.3
367400,UAV_08,RELAY,UAV,-1338340.6,5364074.3,3170949.0,10.0.0.9,337.6,63.3
367400,UAV_09,RELAY,UAV,-1336788.2,5364974.1,3170087.3,10.0.0.10,143.4,63.3
367400,UAV_10,RELAY,UAV,-1338461.8,5364039.1,3170957.4,10.0.0.11,339.4,63.3
367400,UAV_11,RELAY,UAV,-1336433.1,5364507.8,3171019.6,10.0.0.12,203.0,63.3
367400,UAV_12,RELAY,UAV,-1337665.5,5365053.0,3169587.0,10.0.0.13,89.9,63.3
367400,UAV_13,RELAY,UAV,-1338716.3,5364128.8,3170700.0,10.0.0.14,356.1,63.3
367400,UAV_14,RELAY,UAV,-1337587.8,5363793.0,3171737.2,10.0.0.15,280.2,63.3
367400,UAV_15,RELAY,UAV,-1336411.8,5364294.3,3171387.5,10.0.0.16,220.7,63.3
367400,UAV_16,RELAY,UAV,-1336180.6,5364869.3,3170518.0,10.0.0.17,175.1,63.3
367400,UAV_17,RELAY,UAV,-1336522.7,5365176.5,3169858.3,10.0.0.18,141.8,63.3
367400,UAV_18,RELAY,UAV,-1336935.2,5365272.7,3169523.8,10.0.0.19,120.8,63.3
367400,UAV_19,RELAY,UAV,-1337178.5,5365292.2,3169389.2,10.0.0.20,110.9,63.3
367400,UAV_20,RELAY,UAV,-1337187.2,5365312.8,3169350.9,10.0.0.21,109.3,63.3
367400,UAV_21,RELAY,UAV,-1336958.0,5365340.5,3169400.4,10.0.0.22,118.6,63.3
367400,UAV_22,RELAY,UAV,-1336533.3,5365316.9,3169617.9,10.0.0.23,134.8,63.3
367400,UAV_23,RELAY,UAV,-1336058.3,5365137.8,3170118.0,10.0.0.24,159.2,63.3
367400,UAV_24,RELAY,UAV,-1335839.9,5364711.5,3170926.0,10.0.0.25,192.0,63.3
367400,UAV_25,RELAY,UAV,-1336268.7,5364084.6,3171799.9,10.0.0.26,230.2,63.3
367400,UAV_26,RELAY,UAV,-1337479.0,5363563.8,3172167.9,10.0.0.27,276.6,63.3
367400,UAV_27,RELAY,UAV,-1338886.5,5363625.0,3171475.2,10.0.0.28,327.2,63.3
367400,UAV_28,RELAY,UAV,-1339241.7,5364442.3,3169953.0,10.0.0.29,24.7,63.3
367400,UAV_29,RELAY,UAV,-1337818.7,5365368.1,3168993.3,10.0.0.30,87.6,63.3
367400,UAV_30,RELAY,UAV,-1335912.4,5365281.7,3169937.4,10.0.0.31,156.1,63.3
367400,UAV_31,RELAY,UAV,-1336074.5,5364078.4,3171891.7,10.0.0.32,228.7,63.3
367400,UAV_32,RELAY,UAV,-1338443.8,5363408.6,3172024.4,10.0.0.33,305.4,63.3
367400,UAV_33,RELAY,UAV,-1339360.3,5364493.3,3169817.5,10.0.0.34,27.6,63.3
367400,UAV_34,RELAY,UAV,-1336938.1,5365580.6,3169005.1,10.0.0.35,114.0,63.3
367400,UAV_35,RELAY,UAV,-1335568.1,5364521.1,3171359.8,10.0.0.36,204.4,63.3
367400,UAV_36,RELAY,UAV,-1338249.7,5363328.9,3172239.8,10.0.0.37,297.7,63.3
367400,UAV_37,RELAY,UAV,-1339346.2,5364659.2,3169544.6,10.0.0.38,36.4,63.3
367400,UAV_38,RELAY,UAV,-1336149.3,5365570.7,3169352.4,10.0.0.39,137.8,63.3
367400,UAV_39,RELAY,UAV,-1336276.2,5363781.6,3172305.9,10.0.0.40,242.1,63.3
367400,UAV_40,RELAY,UAV,-1339590.9,5363754.0,3170963.4,10.0.0.41,350.4,63.3
367400,UAV_41,RELAY,UAV,-1337356.1,5365648.9,3168715.3,10.0.0.42,101.5,63.3
367400,UAV_42,RELAY,UAV,-1335551.5,5364279.3,3171773.2,10.0.0.43,215.3,63.3
367400,UAV_43,RELAY,UAV,-1339372.8,5363461.8,3171545.8,10.0.0.44,333.3,63.3
367400,UAV_44,RELAY,UAV,-1337688.6,5365628.8,3168609.6,10.0.0.45,92.7,63.3
367400,UAV_45,RELAY,UAV,-1335482.2,5364272.2,3171814.2,10.0.0.46,216.1,63.3
367400,UAV_46,RELAY,UAV,-1339606.4,5363546.9,3171304.9,10.0.0.47,341.0,63.3
367400,UAV_47,RELAY,UAV,-1337031.9,5365767.8,3168651.2,10.0.0.48,108.6,63.3
367400,UAV_48,RELAY,UAV,-1336052.5,5363754.9,3172444.6,10.0.0.49,238.9,63.3
367400,UAV_49,RELAY,UAV,-1339912.6,5364141.4,3170177.6,10.0.0.50,12.0,63.3
367400,UAV_50,RELAY,UAV,-1335641.1,5365629.6,3169466.3,10.0.0.51,147.9,63.3
367500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
367500,UAV_01,RELAY,UAV,-1337302.2,5364589.9,3170517.6,10.0.0.2,152.7,63.2
367500,UAV_02,RELAY,UAV,-1337935.5,5364442.0,3170500.8,10.0.0.3,20.3,63.2
367500,UAV_03,RELAY,UAV,-1338055.5,5364313.8,3170665.9,10.0.0.4,355.9,63.2
367500,UAV_04,RELAY,UAV,-1336879.3,5364670.2,3170559.8,10.0.0.5,173.7,63.2
367500,UAV_05,RELAY,UAV,-1337338.7,5364879.0,3170016.5,10.0.0.6,111.2,63.2
367500,UAV_06,RELAY,UAV,-1337067.2,5364910.7,3170076.9,10.0.0.7,131.2,63.2
367500,UAV_07,RELAY,UAV,-1336698.9,5364438.9,3171024.2,10.0.0.8,210.3,63.2
367500,UAV_08,RELAY,UAV,-1338339.9,5364073.8,3170950.2,10.0.0.9,337.6,63.2
367500,UAV_09,RELAY,UAV,-1336789.2,5364974.5,3170086.3,10.0.0.10,143.4,63.2
367500,UAV_10,RELAY,UAV,-1338461.1,5364038.5,3170958.6,10.0.0.11,339.4,63.2
367500,UAV_11,RELAY,UAV,-1336432.7,5364508.7,3171018.5,10.0.0.12,203.0,63.2
367500,UAV_12,RELAY,UAV,-1337667.0,5365052.6,3169587.0,10.0.0.13,89.9,63.2
367500,UAV_13,RELAY,UAV,-1338716.0,5364128.1,3170701.3,10.0.0.14,356.1,63.2
367500,UAV_14,RELAY,UAV,-1337586.3,5363793.2,3171737.4,10.0.0.15,280.2,63.2
367500,UAV_15,RELAY,UAV,-1336411.0,5364295.0,3171386.5,10.0.0.16,220.7,63.2
367500,UAV_16,RELAY,UAV,-1336181.0,5364870.0,3170516.7,10.0.0.17,175.1,63.2
367500,UAV_17,RELAY,UAV,-1336523.7,5365176.9,3169857.3,10.0.0.18,141.8,63.2
367500,UAV_18,RELAY,UAV,-1336936.5,5365272.8,3169523.2,10.0.0.19,120.8,63.2
367500,UAV_19,RELAY,UAV,-1337179.9,5365292.1,3169388.7,10.0.0.20,110.9,63.2
367500,UAV_20,RELAY,UAV,-1337188.6,5365312.7,3169350.5,10.0.0.21,109.3,63.2
367500,UAV_21,RELAY,UAV,-1336959.4,5365340.5,3169399.8,10.0.0.22,118.6,63.2
367500,UAV_22,RELAY,UAV,-1336534.4,5365317.2,3169617.0,10.0.0.23,134.8,63.2
367500,UAV_23,RELAY,UAV,-1336058.9,5365138.4,3170116.8,10.0.0.24,159.2,63.2
367500,UAV_24,RELAY,UAV,-1335839.8,5364712.2,3170924.7,10.0.0.25,192.0,63.2
367500,UAV_25,RELAY,UAV,-1336267.7,5364085.3,3171799.1,10.0.0.26,230.2,63.2
367500,UAV_26,RELAY,UAV,-1337477.5,5363564.1,3172168.0,10.0.0.27,276.6,63.2
367500,UAV_27,RELAY,UAV,-1338885.6,5363624.6,3171476.3,10.0.0.28,327.2,63.2
367500,UAV_28,RELAY,UAV,-1339242.2,5364441.5,3169954.2,10.0.0.29,24.7,63.2
367500,UAV_29,RELAY,UAV,-1337820.2,5365367.7,3168993.4,10.0.0.30,87.6,63.2
367500,UAV_30,RELAY,UAV,-1335913.2,5365282.2,3169936.2,10.0.0.31,156.1,63.2
367500,UAV_31,RELAY,UAV,-1336073.5,5364079.1,3171890.9,10.0.0.32,228.7,63.2
367500,UAV_32,RELAY,UAV,-1338442.6,5363408.5,3172025.2,10.0.0.33,305.4,63.2
367500,UAV_33,RELAY,UAV,-1339360.8,5364492.5,3169818.6,10.0.0.34,27.6,63.2
367500,UAV_34,RELAY,UAV,-1336939.5,5365580.6,3169004.6,10.0.0.35,114.0,63.2
367500,UAV_35,RELAY,UAV,-1335567.6,5364522.0,3171358.6,10.0.0.36,204.4,63.2
367500,UAV_36,RELAY,UAV,-1338248.4,5363328.9,3172240.4,10.0.0.37,297.7,63.2
367500,UAV_37,RELAY,UAV,-1339346.9,5364658.4,3169545.6,10.0.0.38,36.4,63.2
