time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
182800,UAV_17,RELAY,UAV,-1336933.8,5363914.6,3171806.9,10.0.0.18,253.2,81.7
182800,UAV_18,RELAY,UAV,-1336428.6,5364178.1,3171575.8,10.0.0.19,228.1,81.7
182800,UAV_19,RELAY,UAV,-1336202.2,5364355.7,3171372.2,10.0.0.20,215.4,81.7
182800,UAV_20,RELAY,UAV,-1336127.6,5364402.2,3171325.2,10.0.0.21,211.0,81.7
182800,UAV_21,RELAY,UAV,-1336165.1,5364312.3,3171460.6,10.0.0.22,217.6,81.7
182800,UAV_22,RELAY,UAV,-1336376.7,5364095.5,3171736.2,10.0.0.23,232.4,81.7
182800,UAV_23,RELAY,UAV,-1336878.6,5363802.1,3172019.0,10.0.0.24,254.1,81.7
182800,UAV_24,RELAY,UAV,-1337721.2,5363567.7,3172059.9,10.0.0.25,284.1,81.7
182800,UAV_25,CACHE,UAV,-1338701.3,5363614.4,3171570.7,10.0.0.26,320.9,81.7
182800,UAV_26,RELAY,UAV,-1339250.0,5364118.1,3170494.3,10.0.0.27,4.6,81.7
182800,UAV_27,RELAY,UAV,-1338704.9,5364937.8,3169345.1,10.0.0.28,55.2,81.7
182800,UAV_28,RELAY,UAV,-1337093.8,5365467.2,3169130.6,10.0.0.29,111.3,81.7
182800,UAV_29,RELAY,UAV,-1335740.2,5365052.5,3170394.6,10.0.0.30,171.5,81.7
182800,UAV_30,RELAY,UAV,-1336338.4,5363926.4,3172036.4,10.0.0.31,238.6,81.7
182800,UAV_31,RELAY,UAV,-1338536.0,5363444.5,3171925.6,10.0.0.32,309.8,81.7
182800,UAV_32,RELAY,UAV,-1339344.5,5364458.3,3169883.0,10.0.0.33,26.5,81.7
182800,UAV_33,RELAY,UAV,-1337193.9,5365543.8,3168959.9,10.0.0.34,106.0,81.7
182800,UAV_34,RELAY,UAV,-1335524.2,5364759.5,3170977.6,10.0.0.35,191.0,81.7
182800,UAV_35,RELAY,UAV,-1337631.5,5363393.0,3172391.1,10.0.0.36,280.1,81.7
182800,UAV_36,RELAY,UAV,-1339553.8,5364214.2,3170205.5,10.0.0.37,13.3,81.7
182800,UAV_37,RELAY,UAV,-1337042.0,5365618.9,3168897.2,10.0.0.38,110.6,81.7
182800,UAV_38,RELAY,UAV,-1335576.1,5364389.5,3171577.6,10.0.0.39,210.7,81.7
182800,UAV_39,CACHE,UAV,-1338806.6,5363342.5,3171983.5,10.0.0.40,314.9,81.7
182800,UAV_40,RELAY,UAV,-1338776.0,5365159.5,3168942.7,10.0.0.41,61.9,81.7
182800,UAV_41,RELAY,UAV,-1335397.1,5365164.5,3170350.1,10.0.0.42,171.6,81.7
182800,UAV_42,RELAY,UAV,-1337824.8,5363264.1,3172526.8,10.0.0.43,285.5,81.7
182800,UAV_43,RELAY,UAV,-1339366.7,5364795.0,3169307.7,10.0.0.44,42.1,81.7
182800,UAV_44,RELAY,UAV,-1335474.4,5365374.2,3169965.4,10.0.0.45,161.4,81.7
182800,UAV_45,RELAY,UAV,-1337741.0,5363232.4,3172615.1,10.0.0.46,283.5,81.7
182800,UAV_46,RELAY,UAV,-1339285.5,5364933.0,3169109.9,10.0.0.47,47.0,81.7
182800,UAV_47,RELAY,UAV,-1335215.9,5365158.0,3170437.0,10.0.0.48,174.6,81.7
182800,UAV_48,RELAY,UAV,-1338606.5,5363166.4,3172363.4,10.0.0.49,304.9,81.7
182800,UAV_49,RELAY,UAV,-1338351.3,5365494.3,3168558.1,10.0.0.50,76.7,81.7
182800,UAV_50,RELAY,UAV,-1335297.8,5364361.1,3171742.0,10.0.0.51,211.1,81.7
182900,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
182900,UAV_01,RELAY,UAV,-1337410.8,5364569.8,3170505.8,10.0.0.2,133.2,81.7
182900,UAV_02,RELAY,UAV,-1337855.3,5364507.4,3170424.4,10.0.0.3,37.2,81.7
182900,UAV_03,RELAY,UAV,-1337575.4,5364189.0,3171076.9,10.0.0.4,284.7,81.7
182900,UAV_04,RELAY,UAV,-1337926.3,5364641.3,3170169.6,10.0.0.5,55.8,81.7
182900,UAV_05,RELAY,UAV,-1338036.4,5364120.2,3170999.3,10.0.0.6,324.3,81.7
182900,UAV_06,RELAY,UAV,-1338082.9,5364077.2,3171052.1,10.0.0.7,323.7,81.7
182900,UAV_07,RELAY,UAV,-1338325.6,5364478.9,3170275.3,10.0.0.8,27.7,81.7
182900,UAV_08,CACHE,UAV,-1336851.9,5364937.4,3170122.3,10.0.0.9,142.6,81.7
182900,UAV_09,RELAY,UAV,-1337858.1,5363920.1,3171410.4,10.0.0.10,297.4,81.7
182900,UAV_10,RELAY,UAV,-1337007.8,5365047.8,3169871.4,10.0.0.11,126.6,81.7
182900,UAV_11,RELAY,UAV,-1338517.3,5364041.4,3170930.3,10.0.0.12,341.9,81.7
182900,UAV_12,RELAY,UAV,-1336564.7,5364295.7,3171321.0,10.0.0.13,223.3,81.7
182900,UAV_13,RELAY,UAV,-1336975.3,5365138.2,3169733.1,10.0.0.14,124.0,81.7
182900,UAV_14,RELAY,UAV,-1338535.0,5364668.6,3169868.8,10.0.0.15,42.6,81.7
182900,UAV_15,RELAY,UAV,-1338661.2,5363934.3,3171050.0,10.0.0.16,339.0,81.7
182900,UAV_16,RELAY,UAV,-1337790.7,5363728.8,3171760.1,10.0.0.17,289.2,81.7
182900,UAV_17,RELAY,UAV,-1336932.5,5363915.1,3171806.5,10.0.0.18,253.2,81.7
182900,UAV_18,RELAY,UAV,-1336427.6,5364178.8,3171574.9,10.0.0.19,228.1,81.7
182900,UAV_19,RELAY,UAV,-1336201.5,5364356.5,3171371.1,10.0.0.20,215.4,81.7
182900,UAV_20,RELAY,UAV,-1336127.0,5364403.0,3171324.1,10.0.0.21,211.0,81.7
182900,UAV_21,RELAY,UAV,-1336164.4,5364313.1,3171459.6,10.0.0.22,217.6,81.7
182900,UAV_22,RELAY,UAV,-1336375.7,5364096.3,3171735.4,10.0.0.23,232.4,81.7
182900,UAV_23,RELAY,UAV,-1336877.2,5363802.7,3172018.7,10.0.0.24,254.1,81.7
182900,UAV_24,RELAY,UAV,-1337719.7,5363567.9,3172060.2,10.0.0.25,284.1,81.7
182900,UAV_25,CACHE,UAV,-1338700.3,5363614.1,3171571.7,10.0.0.26,320.9,81.7
182900,UAV_26,RELAY,UAV,-1339249.9,5364117.4,3170495.6,10.0.0.27,4.6,81.7
182900,UAV_27,RELAY,UAV,-1338706.0,5364937.1,3169345.8,10.0.0.28,55.2,81.7
182900,UAV_28,RELAY,UAV,-1337095.2,5365467.1,3169130.1,10.0.0.29,111.3,81.7
182900,UAV_29,RELAY,UAV,-1335740.6,5365053.2,3170393.3,10.0.0.30,171.5,81.7
182900,UAV_30,RELAY,UAV,-1336337.3,5363927.1,3172035.8,10.0.0.31,238.6,81.7
182900,UAV_31,RELAY,UAV,-1338534.7,5363444.3,3171926.5,10.0.0.32,309.8,81.7
182900,UAV_32,RELAY,UAV,-1339345.0,5364457.5,3169884.2,10.0.0.33,26.5,81.7
182900,UAV_33,RELAY,UAV,-1337195.4,5365543.6,3168959.5,10.0.0.34,106.0,81.7
182900,UAV_34,RELAY,UAV,-1335524.1,5364760.3,3170976.3,10.0.0.35,191.0,81.7
182900,UAV_35,RELAY,UAV,-1337630.0,5363393.2,3172391.4,10.0.0.36,280.1,81.7
182900,UAV_36,RELAY,UAV,-1339553.9,5364213.4,3170206.8,10.0.0.37,13.3,81.7
182900,UAV_37,RELAY,UAV,-1337043.4,5365618.8,3168896.8,10.0.0.38,110.6,81.7
182900,UAV_38,RELAY,UAV,-1335575.5,5364390.4,3171576.5,10.0.0.39,210.7,81.7
182900,UAV_39,CACHE,UAV,-1338805.4,5363342.3,3171984.5,10.0.0.40,314.9,81.7
182900,UAV_40,RELAY,UAV,-1338777.2,5365158.8,3168943.3,10.0.0.41,61.9,81.7
182900,UAV_41,RELAY,UAV,-1335397.5,5365165.2,3170348.8,10.0.0.42,171.6,81.7
182900,UAV_42,RELAY,UAV,-1337823.3,5363264.2,3172527.1,10.0.0.43,285.5,81.7
182900,UAV_43,RELAY,UAV,-1339367.5,5364794.3,3169308.7,10.0.0.44,42.1,81.7
182900,UAV_44,RELAY,UAV,-1335475.0,5365374.7,3169964.2,10.0.0.45,161.4,81.7
182900,UAV_45,RELAY,UAV,-1337739.5,5363232.6,3172615.4,10.0.0.46,283.5,81.7
182900,UAV_46,RELAY,UAV,-1339286.4,5364932.3,3169110.8,10.0.0.47,47.0,81.7
182900,UAV_47,RELAY,UAV,-1335216.2,5365158.7,3170435.7,10.0.0.48,174.6,81.7
182900,UAV_48,RELAY,UAV,-1338605.2,5363166.3,3172364.1,10.0.0.49,304.9,81.7
182900,UAV_49,RELAY,UAV,-1338352.6,5365493.8,3168558.4,10.0.0.50,76.7,81.7
182900,UAV_50,RELAY,UAV,-1335297.3,5364361.9,3171740.9,10.0.0.51,211.1,81.7
183000,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
183000,UAV_01,RELAY,UAV,-1337411.9,5364570.1,3170504.9,10.0.0.2,131.8,81.7
183000,UAV_02,RELAY,UAV,-1337856.1,5364506.6,3170425.4,10.0.0.3,37.2,81.7
183000,UAV_03,RELAY,UAV,-1337574.0,5364189.1,3171077.2,10.0.0.4,284.7,81.7
183000,UAV_04,RELAY,UAV,-1337927.4,5364640.6,3170170.3,10.0.0.5,55.8,81.7
183000,UAV_05,RELAY,UAV,-1338035.4,5364119.8,3171000.3,10.0.0.6,324.3,81.7
183000,UAV_06,RELAY,UAV,-1338081.9,5364076.8,3171053.2,10.0.0.7,323.7,81.7
183000,UAV_07,RELAY,UAV,-1338326.1,5364478.1,3170276.5,10.0.0.8,27.7,81.7
183000,UAV_08,CACHE,UAV,-1336853.0,5364937.7,3170121.3,10.0.0.9,142.6,81.7
183000,UAV_09,RELAY,UAV,-1337856.7,5363920.0,3171411.0,10.0.0.10,297.4,81.7
183000,UAV_10,RELAY,UAV,-1337009.1,5365047.9,3169870.6,10.0.0.11,126.6,81.7
183000,UAV_11,RELAY,UAV,-1338516.7,5364040.8,3170931.5,10.0.0.12,341.9,81.7
183000,UAV_12,RELAY,UAV,-1336563.9,5364296.5,3171320.1,10.0.0.13,221.9,81.7
183000,UAV_13,RELAY,UAV,-1336976.6,5365138.3,3169732.3,10.0.0.14,124.0,81.7
183000,UAV_14,RELAY,UAV,-1338535.8,5364667.8,3169869.8,10.0.0.15,42.6,81.7
183000,UAV_15,RELAY,UAV,-1338660.5,5363933.7,3171051.2,10.0.0.16,339.0,81.7
183000,UAV_16,RELAY,UAV,-1337789.3,5363728.9,3171760.5,10.0.0.17,289.2,81.7
183000,UAV_17,RELAY,UAV,-1336931.1,5363915.7,3171806.2,10.0.0.18,253.2,81.7
183000,UAV_18,RELAY,UAV,-1336426.7,5364179.6,3171574.0,10.0.0.19,228.1,81.7
183000,UAV_19,RELAY,UAV,-1336200.8,5364357.3,3171370.1,10.0.0.20,215.4,81.7
183000,UAV_20,RELAY,UAV,-1336126.4,5364403.8,3171323.0,10.0.0.21,211.0,81.7
183000,UAV_21,RELAY,UAV,-1336163.7,5364313.9,3171458.5,10.0.0.22,217.6,81.7
183000,UAV_22,RELAY,UAV,-1336374.6,5364097.0,3171734.6,10.0.0.23,232.4,81.7
183000,UAV_23,RELAY,UAV,-1336875.9,5363803.2,3172018.3,10.0.0.24,254.1,81.7
183000,UAV_24,RELAY,UAV,-1337718.3,5363568.1,3172060.5,10.0.0.25,284.1,81.7
183000,UAV_25,CACHE,UAV,-1338699.2,5363613.7,3171572.7,10.0.0.26,320.9,81.7
183000,UAV_26,RELAY,UAV,-1339249.8,5364116.6,3170496.9,10.0.0.27,4.6,81.7
183000,UAV_27,RELAY,UAV,-1338707.1,5364936.4,3169346.6,10.0.0.28,55.2,81.7
183000,UAV_28,RELAY,UAV,-1337096.6,5365467.0,3169129.6,10.0.0.29,111.3,81.7
183000,UAV_29,RELAY,UAV,-1335741.0,5365053.8,3170392.1,10.0.0.30,171.5,81.7
183000,UAV_30,RELAY,UAV,-1336336.1,5363927.8,3172035.1,10.0.0.31,238.6,81.7
183000,UAV_31,RELAY,UAV,-1338533.5,5363444.1,3171927.3,10.0.0.32,309.8,81.7
183000,UAV_32,RELAY,UAV,-1339345.5,5364456.6,3169885.4,10.0.0.33,26.5,81.7
183000,UAV_33,RELAY,UAV,-1337196.8,5365543.5,3168959.1,10.0.0.34,106.0,81.7
183000,UAV_34,RELAY,UAV,-1335524.0,5364761.0,3170975.0,10.0.0.35,191.0,81.7
183000,UAV_35,RELAY,UAV,-1337628.5,5363393.5,3172391.6,10.0.0.36,280.1,81.7
183000,UAV_36,RELAY,UAV,-1339554.1,5364212.6,3170208.0,10.0.0.37,13.3,81.7
183000,UAV_37,RELAY,UAV,-1337044.9,5365618.7,3168896.3,10.0.0.38,110.6,81.7
183000,UAV_38,RELAY,UAV,-1335574.9,5364391.2,3171575.3,10.0.0.39,210.7,81.7
183000,UAV_39,CACHE,UAV,-1338804.2,5363342.0,3171985.4,10.0.0.40,314.9,81.7
183000,UAV_40,RELAY,UAV,-1338778.4,5365158.2,3168943.9,10.0.0.41,61.9,81.7
183000,UAV_41,RELAY,UAV,-1335397.9,5365165.9,3170347.5,10.0.0.42,171.6,81.7
183000,UAV_42,RELAY,UAV,-1337821.9,5363264.4,3172527.5,10.0.0.43,285.5,81.7
183000,UAV_43,RELAY,UAV,-1339368.4,5364793.5,3169309.7,10.0.0.44,42.1,81.7
183000,UAV_44,RELAY,UAV,-1335475.7,5365375.3,3169963.0,10.0.0.45,161.4,81.7
183000,UAV_45,RELAY,UAV,-1337738.0,5363232.8,3172615.7,10.0.0.46,283.5,81.7
183000,UAV_46,RELAY,UAV,-1339287.3,5364931.5,3169111.7,10.0.0.47,47.0,81.7
183000,UAV_47,RELAY,UAV,-1335216.5,5365159.4,3170434.4,10.0.0.48,174.6,81.7
183000,UAV_48,RELAY,UAV,-1338603.9,5363166.2,3172364.8,10.0.0.49,304.9,81.7
183000,UAV_49,RELAY,UAV,-1338354.0,5365493.3,3168558.7,10.0.0.50,76.7,81.7
183000,UAV_50,RELAY,UAV,-1335296.7,5364362.7,3171739.8,10.0.0.51,211.1,81.7
183100,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
183100,UAV_01,RELAY,UAV,-1337413.1,5364570.3,3170504.1,10.0.0.2,131.8,81.7
183100,UAV_02,RELAY,UAV,-1337856.8,5364505.8,3170426.5,10.0.0.3,37.2,81.7
183100,UAV_03,RELAY,UAV,-1337572.5,5364189.3,3171077.6,10.0.0.4,284.7,81.7
183100,UAV_04,RELAY,UAV,-1337928.5,5364639.9,3170171.1,10.0.0.5,55.8,81.7
183100,UAV_05,RELAY,UAV,-1338034.4,5364119.5,3171001.4,10.0.0.6,324.3,81.7
183100,UAV_06,RELAY,UAV,-1338080.9,5364076.4,3171054.2,10.0.0.7,323.7,81.7
183100,UAV_07,RELAY,UAV,-1338326.6,5364477.2,3170277.6,10.0.0.8,27.7,81.7
183100,UAV_08,CACHE,UAV,-1336854.0,5364938.1,3170120.2,10.0.0.9,142.6,81.7
183100,UAV_09,RELAY,UAV,-1337855.3,5363920.0,3171411.6,10.0.0.10,297.4,81.7
183100,UAV_10,RELAY,UAV,-1337010.4,5365048.1,3169869.9,10.0.0.11,126.6,81.7
183100,UAV_11,RELAY,UAV,-1338516.1,5364040.2,3170932.7,10.0.0.12,341.9,81.7
183100,UAV_12,RELAY,UAV,-1336563.0,5364297.3,3171319.1,10.0.0.13,221.9,81.7
183100,UAV_13,RELAY,UAV,-1336977.9,5365138.4,3169731.6,10.0.0.14,124.0,81.7
183100,UAV_14,RELAY,UAV,-1338536.7,5364667.0,3169870.7,10.0.0.15,42.6,81.7
183100,UAV_15,RELAY,UAV,-1338659.8,5363933.2,3171052.4,10.0.0.16,339.0,81.7
183100,UAV_16,RELAY,UAV,-1337787.9,5363729.0,3171760.9,10.0.0.17,289.2,81.7
183100,UAV_17,RELAY,UAV,-1336929.8,5363916.2,3171805.8,10.0.0.18,253.2,81.7
183100,UAV_18,RELAY,UAV,-1336425.7,5364180.3,3171573.2,10.0.0.19,228.1,81.7
183100,UAV_19,RELAY,UAV,-1336200.1,5364358.1,3171369.0,10.0.0.20,214.1,81.7
183100,UAV_20,RELAY,UAV,-1336125.8,5364404.6,3171321.9,10.0.0.21,211.0,81.7
183100,UAV_21,RELAY,UAV,-1336162.9,5364314.7,3171457.5,10.0.0.22,217.6,81.7
183100,UAV_22,RELAY,UAV,-1336373.6,5364097.7,3171733.8,10.0.0.23,231.0,81.7
183100,UAV_23,RELAY,UAV,-1336874.5,5363803.8,3172018.0,10.0.0.24,254.1,81.7
183100,UAV_24,RELAY,UAV,-1337716.8,5363568.2,3172060.8,10.0.0.25,284.1,81.7
183100,UAV_25,CACHE,UAV,-1338698.2,5363613.4,3171573.7,10.0.0.26,320.9,81.7
183100,UAV_26,RELAY,UAV,-1339249.8,5364115.9,3170498.2,10.0.0.27,4.6,81.7
183100,UAV_27,RELAY,UAV,-1338708.2,5364935.7,3169347.3,10.0.0.28,55.2,81.7
183100,UAV_28,RELAY,UAV,-1337098.0,5365466.9,3169129.2,10.0.0.29,109.9,81.7
183100,UAV_29,RELAY,UAV,-1335741.4,5365054.5,3170390.8,10.0.0.30,171.5,81.7
183100,UAV_30,RELAY,UAV,-1336335.0,5363928.5,3172034.4,10.0.0.31,238.6,81.7
183100,UAV_31,RELAY,UAV,-1338532.3,5363443.9,3171928.1,10.0.0.32,309.8,81.7
183100,UAV_32,RELAY,UAV,-1339346.0,5364455.8,3169886.5,10.0.0.33,25.2,81.7
183100,UAV_33,RELAY,UAV,-1337198.3,5365543.3,3168958.8,10.0.0.34,106.0,81.7
183100,UAV_34,RELAY,UAV,-1335523.9,5364761.8,3170973.8,10.0.0.35,191.0,81.7
183100,UAV_35,RELAY,UAV,-1337627.1,5363393.7,3172391.8,10.0.0.36,280.1,81.7
183100,UAV_36,RELAY,UAV,-1339554.2,5364211.8,3170209.3,10.0.0.37,13.3,81.7
183100,UAV_37,RELAY,UAV,-1337046.3,5365618.7,3168895.9,10.0.0.38,110.6,81.7
183100,UAV_38,RELAY,UAV,-1335574.3,5364392.0,3171574.2,10.0.0.39,210.7,81.7
183100,UAV_39,CACHE,UAV,-1338803.1,5363341.8,3171986.3,10.0.0.40,314.9,81.7
183100,UAV_40,RELAY,UAV,-1338779.6,5365157.5,3168944.6,10.0.0.41,61.9,81.7
183100,UAV_41,RELAY,UAV,-1335398.3,5365166.6,3170346.2,10.0.0.42,171.6,81.7
183100,UAV_42,RELAY,UAV,-1337820.4,5363264.6,3172527.8,10.0.0.43,285.5,81.7
183100,UAV_43,RELAY,UAV,-1339369.2,5364792.7,3169310.6,10.0.0.44,42.1,81.7
183100,UAV_44,RELAY,UAV,-1335476.3,5365375.9,3169961.7,10.0.0.45,161.4,81.7
183100,UAV_45,RELAY,UAV,-1337736.6,5363233.0,3172616.0,10.0.0.46,283.5,81.7
183100,UAV_46,RELAY,UAV,-1339288.3,5364930.7,3169112.5,10.0.0.47,47.0,81.7
183100,UAV_47,RELAY,UAV,-1335216.8,5365160.1,3170433.1,10.0.0.48,174.6,81.7
183100,UAV_48,RELAY,UAV,-1338602.6,5363166.1,3172365.6,10.0.0.49,304.9,81.7
183100,UAV_49,RELAY,UAV,-1338355.4,5365492.7,3168559.0,10.0.0.50,76.7,81.7
183100,UAV_50,RELAY,UAV,-1335296.1,5364363.5,3171738.7,10.0.0.51,211.1,81.7
183200,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
183200,UAV_01,RELAY,UAV,-1337414.4,5364570.5,3170503.2,10.0.0.2,131.8,81.7
183200,UAV_02,RELAY,UAV,-1337857.5,5364505.0,3170427.5,10.0.0.3,35.8,81.7
183200,UAV_03,RELAY,UAV,-1337571.1,5364189.5,3171077.9,10.0.0.4,284.7,81.7
183200,UAV_04,RELAY,UAV,-1337929.6,5364639.2,3170171.8,10.0.0.5,55.8,81.7
183200,UAV_05,RELAY,UAV,-1338033.4,5364119.1,3171002.4,10.0.0.6,324.3,81.7
183200,UAV_06,RELAY,UAV,-1338079.9,5364076.1,3171055.3,10.0.0.7,323.7,81.7
183200,UAV_07,RELAY,UAV,-1338327.2,5364476.4,3170278.8,10.0.0.8,27.7,81.7
183200,UAV_08,CACHE,UAV,-1336855.0,5364938.4,3170119.2,10.0.0.9,142.6,81.7
183200,UAV_09,RELAY,UAV,-1337853.9,5363920.0,3171412.2,10.0.0.10,297.4,81.7
183200,UAV_10,RELAY,UAV,-1337011.7,5365048.2,3169869.1,10.0.0.11,125.2,81.7
183200,UAV_11,RELAY,UAV,-1338515.5,5364039.6,3170934.0,10.0.0.12,341.9,81.7
183200,UAV_12,RELAY,UAV,-1336562.2,5364298.1,3171318.1,10.0.0.13,221.9,81.7
183200,UAV_13,RELAY,UAV,-1336979.2,5365138.5,3169730.9,10.0.0.14,124.0,81.7
183200,UAV_14,RELAY,UAV,-1338537.5,5364666.2,3169871.7,10.0.0.15,42.6,81.7
183200,UAV_15,RELAY,UAV,-1338659.1,5363932.6,3171053.6,10.0.0.16,339.0,81.7
183200,UAV_16,RELAY,UAV,-1337786.4,5363729.1,3171761.3,10.0.0.17,289.2,81.7
183200,UAV_17,RELAY,UAV,-1336928.4,5363916.8,3171805.4,10.0.0.18,253.2,81.7
183200,UAV_18,RELAY,UAV,-1336424.7,5364181.1,3171572.3,10.0.0.19,228.1,81.7
183200,UAV_19,RELAY,UAV,-1336199.5,5364358.9,3171367.9,10.0.0.20,214.1,81.7
183200,UAV_20,RELAY,UAV,-1336125.2,5364405.4,3171320.8,10.0.0.21,211.0,81.7
183200,UAV_21,RELAY,UAV,-1336162.2,5364315.5,3171456.5,10.0.0.22,217.6,81.7
183200,UAV_22,RELAY,UAV,-1336372.6,5364098.5,3171733.0,10.0.0.23,231.0,81.7
183200,UAV_23,RELAY,UAV,-1336873.2,5363804.3,3172017.6,10.0.0.24,254.1,81.7
183200,UAV_24,RELAY,UAV,-1337715.4,5363568.4,3172061.2,10.0.0.25,284.1,81.7
183200,UAV_25,CACHE,UAV,-1338697.1,5363613.1,3171574.7,10.0.0.26,320.9,81.7
183200,UAV_26,RELAY,UAV,-1339249.7,5364115.1,3170499.5,10.0.0.27,4.6,81.7
183200,UAV_27,RELAY,UAV,-1338709.3,5364935.0,3169348.1,10.0.0.28,55.2,81.7
183200,UAV_28,RELAY,UAV,-1337099.5,5365466.8,3169128.7,10.0.0.29,109.9,81.7
183200,UAV_29,RELAY,UAV,-1335741.8,5365055.2,3170389.5,10.0.0.30,171.5,81.7
183200,UAV_30,RELAY,UAV,-1336333.8,5363929.2,3172033.7,10.0.0.31,238.6,81.7
183200,UAV_31,RELAY,UAV,-1338531.0,5363443.7,3171929.0,10.0.0.32,309.8,81.7
183200,UAV_32,RELAY,UAV,-1339346.4,5364455.0,3169887.7,10.0.0.33,25.2,81.7
183200,UAV_33,RELAY,UAV,-1337199.7,5365543.2,3168958.4,10.0.0.34,106.0,81.7
183200,UAV_34,RELAY,UAV,-1335523.8,5364762.6,3170972.5,10.0.0.35,191.0,81.7
183200,UAV_35,RELAY,UAV,-1337625.6,5363393.9,3172392.0,10.0.0.36,280.1,81.7
183200,UAV_36,RELAY,UAV,-1339554.4,5364211.0,3170210.6,10.0.0.37,13.3,81.7
183200,UAV_37,RELAY,UAV,-1337047.7,5365618.6,3168895.4,10.0.0.38,110.6,81.7
183200,UAV_38,RELAY,UAV,-1335573.7,5364392.8,3171573.1,10.0.0.39,210.7,81.7
183200,UAV_39,CACHE,UAV,-1338801.9,5363341.5,3171987.2,10.0.0.40,314.9,81.7
183200,UAV_40,RELAY,UAV,-1338780.8,5365156.9,3168945.2,10.0.0.41,61.9,81.7
183200,UAV_41,RELAY,UAV,-1335398.6,5365167.2,3170345.0,10.0.0.42,171.6,81.7
183200,UAV_42,RELAY,UAV,-1337819.0,5363264.7,3172528.2,10.0.0.43,285.5,81.7
183200,UAV_43,RELAY,UAV,-1339370.1,5364791.9,3169311.6,10.0.0.44,42.1,81.7
183200,UAV_44,RELAY,UAV,-1335476.9,5365376.5,3169960.5,10.0.0.45,161.4,81.7
183200,UAV_45,RELAY,UAV,-1337735.1,5363233.2,3172616.3,10.0.0.46,282.1,81.7
183200,UAV_46,RELAY,UAV,-1339289.2,5364930.0,3169113.4,10.0.0.47,47.0,81.7
183200,UAV_47,RELAY,UAV,-1335217.1,5365160.8,3170431.8,10.0.0.48,174.6,81.7
183200,UAV_48,RELAY,UAV,-1338601.3,5363166.0,3172366.3,10.0.0.49,304.9,81.7
183200,UAV_49,RELAY,UAV,-1338356.8,5365492.2,3168559.3,10.0.0.50,76.7,81.7
183200,UAV_50,RELAY,UAV,-1335295.5,5364364.3,3171737.6,10.0.0.51,211.1,81.7
183300,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
183300,UAV_01,RELAY,UAV,-1337415.6,5364570.7,3170502.3,10.0.0.2,130.5,81.7
183300,UAV_02,RELAY,UAV,-1337858.2,5364504.2,3170428.6,10.0.0.3,35.8,81.7
183300,UAV_03,RELAY,UAV,-1337569.6,5364189.6,3171078.2,10.0.0.4,283.3,81.7
183300,UAV_04,RELAY,UAV,-1337930.7,5364638.5,3170172.5,10.0.0.5,55.8,81.7
183300,UAV_05,RELAY,UAV,-1338032.4,5364118.7,3171003.5,10.0.0.6,324.3,81.7
183300,UAV_06,RELAY,UAV,-1338078.9,5364075.7,3171056.3,10.0.0.7,322.3,81.7
183300,UAV_07,RELAY,UAV,-1338327.7,5364475.6,3170279.9,10.0.0.8,27.7,81.7
183300,UAV_08,CACHE,UAV,-1336856.1,5364938.8,3170118.2,10.0.0.9,142.6,81.7
183300,UAV_09,RELAY,UAV,-1337852.6,5363920.0,3171412.8,10.0.0.10,297.4,81.7
183300,UAV_10,RELAY,UAV,-1337013.0,5365048.3,3169868.4,10.0.0.11,125.2,81.7
183300,UAV_11,RELAY,UAV,-1338514.8,5364039.0,3170935.2,10.0.0.12,341.9,81.7
183300,UAV_12,RELAY,UAV,-1336561.3,5364298.8,3171317.2,10.0.0.13,221.9,81.7
183300,UAV_13,RELAY,UAV,-1336980.5,5365138.6,3169730.2,10.0.0.14,124.0,81.7
183300,UAV_14,RELAY,UAV,-1338538.4,5364665.4,3169872.6,10.0.0.15,42.6,81.7
183300,UAV_15,RELAY,UAV,-1338658.4,5363932.1,3171054.8,10.0.0.16,339.0,81.7
183300,UAV_16,RELAY,UAV,-1337785.0,5363729.2,3171761.8,10.0.0.17,289.2,81.7
183300,UAV_17,RELAY,UAV,-1336927.1,5363917.4,3171805.0,10.0.0.18,253.2,81.7
183300,UAV_18,RELAY,UAV,-1336423.8,5364181.8,3171571.4,10.0.0.19,228.1,81.7
183300,UAV_19,RELAY,UAV,-1336198.8,5364359.7,3171366.8,10.0.0.20,214.1,81.7
183300,UAV_20,RELAY,UAV,-1336124.6,5364406.2,3171319.7,10.0.0.21,211.0,81.7
183300,UAV_21,RELAY,UAV,-1336161.4,5364316.3,3171455.4,10.0.0.22,217.6,81.7
183300,UAV_22,RELAY,UAV,-1336371.5,5364099.2,3171732.2,10.0.0.23,231.0,81.7
183300,UAV_23,RELAY,UAV,-1336871.8,5363804.9,3172017.2,10.0.0.24,254.1,81.7
183300,UAV_24,RELAY,UAV,-1337713.9,5363568.6,3172061.5,10.0.0.25,284.1,81.7
