time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
452900,UAV_24,RELAY,UAV,-1336192.4,5365260.1,3169856.2,10.0.0.25,149.3,54.7
452900,UAV_25,RELAY,UAV,-1335795.7,5364763.3,3170857.4,10.0.0.26,188.9,54.7
452900,UAV_26,RELAY,UAV,-1336336.6,5364008.9,3171898.7,10.0.0.27,235.4,54.7
452900,UAV_27,RELAY,UAV,-1337828.0,5363494.1,3172138.9,10.0.0.28,287.3,54.7
452900,UAV_28,RELAY,UAV,-1339202.2,5363807.0,3171037.2,10.0.0.29,346.2,54.7
452900,UAV_29,RELAY,UAV,-1338897.1,5364860.0,3169395.3,10.0.0.30,49.1,54.7
452900,UAV_30,RELAY,UAV,-1336862.6,5365515.8,3169145.6,10.0.0.31,117.6,54.7
452900,UAV_31,RELAY,UAV,-1335601.4,5364760.2,3170944.1,10.0.0.32,191.6,54.7
452900,UAV_32,RELAY,UAV,-1337231.4,5363516.2,3172351.7,10.0.0.33,269.7,54.7
452900,UAV_33,RELAY,UAV,-1339414.6,5363839.1,3170894.2,10.0.0.34,351.9,54.7
452900,UAV_34,RELAY,UAV,-1338171.5,5365341.5,3168890.1,10.0.0.35,78.2,54.7
452900,UAV_35,RELAY,UAV,-1335581.3,5365164.1,3170273.6,10.0.0.36,168.7,54.7
452900,UAV_36,RELAY,UAV,-1337017.5,5363514.2,3172444.7,10.0.0.37,263.3,54.7
452900,UAV_37,RELAY,UAV,-1339597.0,5363980.5,3170580.2,10.0.0.38,2.0,54.7
452900,UAV_38,RELAY,UAV,-1337284.5,5365617.1,3168798.7,10.0.0.39,103.5,54.7
452900,UAV_39,RELAY,UAV,-1335510.5,5364430.2,3171536.7,10.0.0.40,209.1,54.7
452900,UAV_40,RELAY,UAV,-1338908.8,5363340.1,3171944.8,10.0.0.41,317.4,54.7
452900,UAV_41,RELAY,UAV,-1338566.0,5365290.9,3168809.9,10.0.0.42,68.5,54.7
452900,UAV_42,RELAY,UAV,-1335285.8,5364960.3,3170740.0,10.0.0.43,183.7,54.7
452900,UAV_43,RELAY,UAV,-1338421.6,5363222.6,3172346.4,10.0.0.44,300.3,54.7
452900,UAV_44,RELAY,UAV,-1338852.3,5365193.2,3168854.2,10.0.0.45,61.0,54.7
452900,UAV_45,RELAY,UAV,-1335204.5,5364954.6,3170783.7,10.0.0.46,184.5,54.7
452900,UAV_46,RELAY,UAV,-1338786.3,5363212.3,3172210.9,10.0.0.47,310.7,54.7
452900,UAV_47,RELAY,UAV,-1338269.2,5365502.6,3168578.5,10.0.0.48,78.3,54.7
452900,UAV_48,RELAY,UAV,-1335301.0,5364408.8,3171660.5,10.0.0.49,210.0,54.7
452900,UAV_49,RELAY,UAV,-1339704.4,5363540.5,3171274.7,10.0.0.50,343.1,54.7
452900,UAV_50,RELAY,UAV,-1336648.6,5365822.3,3168720.3,10.0.0.51,117.6,54.7
453000,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
453000,UAV_01,RELAY,UAV,-1337379.1,5364362.4,3170867.7,10.0.0.2,251.3,54.7
453000,UAV_02,RELAY,UAV,-1337121.3,5364427.3,3170866.7,10.0.0.3,218.0,54.7
453000,UAV_03,RELAY,UAV,-1337080.3,5364358.9,3170998.8,10.0.0.4,228.0,54.7
453000,UAV_04,RELAY,UAV,-1337874.7,5364696.6,3170098.5,10.0.0.5,65.1,54.7
453000,UAV_05,RELAY,UAV,-1338256.5,5364382.8,3170465.7,10.0.0.6,14.9,54.7
453000,UAV_06,RELAY,UAV,-1338184.3,5364598.8,3170133.0,10.0.0.7,43.2,54.7
453000,UAV_07,RELAY,UAV,-1337032.3,5364954.6,3170017.7,10.0.0.8,130.6,54.7
453000,UAV_08,RELAY,UAV,-1337267.7,5364031.8,3171470.1,10.0.0.9,263.3,54.7
453000,UAV_09,RELAY,UAV,-1337944.9,5364874.9,3169769.3,10.0.0.10,71.9,54.7
453000,UAV_10,RELAY,UAV,-1337428.6,5363925.8,3171580.7,10.0.0.11,273.4,54.7
453000,UAV_11,RELAY,UAV,-1336753.0,5365049.2,3169975.8,10.0.0.12,139.7,54.7
453000,UAV_12,RELAY,UAV,-1338612.8,5364495.9,3170126.4,10.0.0.13,29.4,54.7
453000,UAV_13,RELAY,UAV,-1337945.4,5363788.7,3171594.6,10.0.0.14,298.4,54.7
453000,UAV_14,RELAY,UAV,-1336491.3,5364256.9,3171417.1,10.0.0.15,223.8,54.7
453000,UAV_15,RELAY,UAV,-1336275.5,5364947.5,3170346.8,10.0.0.16,165.7,54.7
453000,UAV_16,RELAY,UAV,-1336933.5,5365227.2,3169601.0,10.0.0.17,122.8,54.7
453000,UAV_17,RELAY,UAV,-1337667.7,5365177.3,3169377.3,10.0.0.18,90.9,54.7
453000,UAV_18,RELAY,UAV,-1338151.7,5365037.1,3169410.0,10.0.0.19,71.3,54.7
453000,UAV_19,RELAY,UAV,-1338375.3,5364951.3,3169460.6,10.0.0.20,62.8,54.7
453000,UAV_20,RELAY,UAV,-1338385.5,5364970.8,3169423.5,10.0.0.21,62.5,54.7
453000,UAV_21,RELAY,UAV,-1338179.6,5365093.7,3169303.3,10.0.0.22,71.8,54.7
453000,UAV_22,RELAY,UAV,-1337712.8,5365270.3,3169202.0,10.0.0.23,90.8,54.7
453000,UAV_23,RELAY,UAV,-1336987.2,5365384.6,3169314.0,10.0.0.24,116.6,54.7
453000,UAV_24,RELAY,UAV,-1336193.3,5365260.6,3169855.1,10.0.0.25,149.3,54.7
453000,UAV_25,RELAY,UAV,-1335795.6,5364764.1,3170856.1,10.0.0.26,188.9,54.7
453000,UAV_26,RELAY,UAV,-1336335.5,5364009.6,3171897.9,10.0.0.27,235.4,54.7
453000,UAV_27,RELAY,UAV,-1337826.6,5363494.2,3172139.3,10.0.0.28,287.3,54.7
453000,UAV_28,RELAY,UAV,-1339201.6,5363806.4,3171038.4,10.0.0.29,344.8,54.7
453000,UAV_29,RELAY,UAV,-1338898.1,5364859.3,3169396.2,10.0.0.30,49.1,54.7
453000,UAV_30,RELAY,UAV,-1336864.0,5365515.9,3169145.0,10.0.0.31,117.6,54.7
453000,UAV_31,RELAY,UAV,-1335601.3,5364761.0,3170942.8,10.0.0.32,190.2,54.7
453000,UAV_32,RELAY,UAV,-1337230.0,5363516.6,3172351.7,10.0.0.33,268.3,54.7
453000,UAV_33,RELAY,UAV,-1339414.2,5363838.5,3170895.5,10.0.0.34,351.9,54.7
453000,UAV_34,RELAY,UAV,-1338172.9,5365341.0,3168890.4,10.0.0.35,78.2,54.7
453000,UAV_35,RELAY,UAV,-1335581.8,5365164.8,3170272.4,10.0.0.36,168.7,54.7
453000,UAV_36,RELAY,UAV,-1337016.1,5363514.6,3172444.6,10.0.0.37,263.3,54.7
453000,UAV_37,RELAY,UAV,-1339596.9,5363979.7,3170581.5,10.0.0.38,2.0,54.7
453000,UAV_38,RELAY,UAV,-1337286.0,5365616.9,3168798.4,10.0.0.39,103.5,54.7
453000,UAV_39,RELAY,UAV,-1335510.0,5364431.0,3171535.6,10.0.0.40,209.1,54.7
453000,UAV_40,RELAY,UAV,-1338907.7,5363339.8,3171945.7,10.0.0.41,317.4,54.7
453000,UAV_41,RELAY,UAV,-1338567.2,5365290.3,3168810.3,10.0.0.42,68.5,54.7
453000,UAV_42,RELAY,UAV,-1335285.9,5364961.0,3170738.7,10.0.0.43,183.7,54.7
453000,UAV_43,RELAY,UAV,-1338420.2,5363222.6,3172347.0,10.0.0.44,300.3,54.7
453000,UAV_44,RELAY,UAV,-1338853.5,5365192.5,3168854.8,10.0.0.45,61.0,54.7
453000,UAV_45,RELAY,UAV,-1335204.6,5364955.3,3170782.4,10.0.0.46,184.5,54.7
453000,UAV_46,RELAY,UAV,-1338785.0,5363212.1,3172211.8,10.0.0.47,310.7,54.7
453000,UAV_47,RELAY,UAV,-1338270.6,5365502.1,3168578.7,10.0.0.48,78.3,54.7
453000,UAV_48,RELAY,UAV,-1335300.4,5364409.6,3171659.3,10.0.0.49,208.7,54.7
453000,UAV_49,RELAY,UAV,-1339703.8,5363539.9,3171275.9,10.0.0.50,343.1,54.7
453000,UAV_50,RELAY,UAV,-1336650.0,5365822.3,3168719.7,10.0.0.51,117.6,54.7
453100,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
453100,UAV_01,RELAY,UAV,-1337377.7,5364363.0,3170867.3,10.0.0.2,249.9,54.7
453100,UAV_02,RELAY,UAV,-1337120.6,5364428.1,3170865.6,10.0.0.3,216.7,54.7
453100,UAV_03,RELAY,UAV,-1337079.4,5364359.6,3170997.9,10.0.0.4,228.0,54.7
453100,UAV_04,RELAY,UAV,-1337875.9,5364695.9,3170099.0,10.0.0.5,65.1,54.7
453100,UAV_05,RELAY,UAV,-1338256.7,5364382.0,3170467.0,10.0.0.6,14.9,54.7
453100,UAV_06,RELAY,UAV,-1338185.1,5364598.0,3170134.0,10.0.0.7,43.2,54.7
453100,UAV_07,RELAY,UAV,-1337033.5,5364954.8,3170016.9,10.0.0.8,130.6,54.7
453100,UAV_08,RELAY,UAV,-1337266.3,5364032.2,3171469.9,10.0.0.9,262.0,54.7
453100,UAV_09,RELAY,UAV,-1337946.2,5364874.3,3169769.7,10.0.0.10,71.9,54.7
453100,UAV_10,RELAY,UAV,-1337427.1,5363926.1,3171580.8,10.0.0.11,273.4,54.7
453100,UAV_11,RELAY,UAV,-1336754.0,5365049.5,3169974.8,10.0.0.12,139.7,54.7
453100,UAV_12,RELAY,UAV,-1338613.4,5364495.1,3170127.5,10.0.0.13,29.4,54.7
453100,UAV_13,RELAY,UAV,-1337944.1,5363788.7,3171595.2,10.0.0.14,298.4,54.7
453100,UAV_14,RELAY,UAV,-1336490.4,5364257.7,3171416.1,10.0.0.15,223.8,54.7
453100,UAV_15,RELAY,UAV,-1336276.0,5364948.1,3170345.6,10.0.0.16,165.7,54.7
453100,UAV_16,RELAY,UAV,-1336934.8,5365227.3,3169600.3,10.0.0.17,122.8,54.7
453100,UAV_17,RELAY,UAV,-1337669.1,5365176.9,3169377.3,10.0.0.18,90.9,54.7
453100,UAV_18,RELAY,UAV,-1338153.0,5365036.6,3169410.4,10.0.0.19,71.3,54.7
453100,UAV_19,RELAY,UAV,-1338376.5,5364950.6,3169461.2,10.0.0.20,61.4,54.7
453100,UAV_20,RELAY,UAV,-1338386.8,5364970.1,3169424.1,10.0.0.21,62.5,54.7
453100,UAV_21,RELAY,UAV,-1338180.9,5365093.1,3169303.7,10.0.0.22,71.8,54.7
453100,UAV_22,RELAY,UAV,-1337714.3,5365270.0,3169202.0,10.0.0.23,90.8,54.7
453100,UAV_23,RELAY,UAV,-1336988.6,5365384.6,3169313.5,10.0.0.24,115.2,54.7
453100,UAV_24,RELAY,UAV,-1336194.2,5365261.0,3169854.0,10.0.0.25,149.3,54.7
453100,UAV_25,RELAY,UAV,-1335795.6,5364764.9,3170854.8,10.0.0.26,188.9,54.7
453100,UAV_26,RELAY,UAV,-1336334.4,5364010.3,3171897.2,10.0.0.27,235.4,54.7
453100,UAV_27,RELAY,UAV,-1337825.1,5363494.3,3172139.7,10.0.0.28,287.3,54.7
453100,UAV_28,RELAY,UAV,-1339201.1,5363805.8,3171039.7,10.0.0.29,344.8,54.7
453100,UAV_29,RELAY,UAV,-1338899.0,5364858.5,3169397.0,10.0.0.30,49.1,54.7
453100,UAV_30,RELAY,UAV,-1336865.4,5365515.9,3169144.4,10.0.0.31,117.6,54.7
453100,UAV_31,RELAY,UAV,-1335601.2,5364761.7,3170941.5,10.0.0.32,190.2,54.7
453100,UAV_32,RELAY,UAV,-1337228.5,5363516.9,3172351.6,10.0.0.33,268.3,54.7
453100,UAV_33,RELAY,UAV,-1339413.9,5363837.8,3170896.7,10.0.0.34,351.9,54.7
453100,UAV_34,RELAY,UAV,-1338174.3,5365340.5,3168890.6,10.0.0.35,78.2,54.7
453100,UAV_35,RELAY,UAV,-1335582.2,5365165.4,3170271.1,10.0.0.36,168.7,54.7
453100,UAV_36,RELAY,UAV,-1337014.7,5363515.1,3172444.4,10.0.0.37,263.3,54.7
453100,UAV_37,RELAY,UAV,-1339596.8,5363979.0,3170582.8,10.0.0.38,2.0,54.7
453100,UAV_38,RELAY,UAV,-1337287.4,5365616.7,3168798.1,10.0.0.39,103.5,54.7
453100,UAV_39,RELAY,UAV,-1335509.4,5364431.8,3171534.4,10.0.0.40,209.1,54.7
453100,UAV_40,RELAY,UAV,-1338906.6,5363339.5,3171946.7,10.0.0.41,317.4,54.7
453100,UAV_41,RELAY,UAV,-1338568.5,5365289.7,3168810.8,10.0.0.42,68.5,54.7
453100,UAV_42,RELAY,UAV,-1335286.0,5364961.8,3170737.4,10.0.0.43,183.7,54.7
453100,UAV_43,RELAY,UAV,-1338418.9,5363222.5,3172347.7,10.0.0.44,300.3,54.7
453100,UAV_44,RELAY,UAV,-1338854.6,5365191.8,3168855.5,10.0.0.45,61.0,54.7
453100,UAV_45,RELAY,UAV,-1335204.6,5364956.1,3170781.1,10.0.0.46,184.5,54.7
453100,UAV_46,RELAY,UAV,-1338783.8,5363211.9,3172212.6,10.0.0.47,310.7,54.7
453100,UAV_47,RELAY,UAV,-1338272.0,5365501.6,3168579.0,10.0.0.48,78.3,54.7
453100,UAV_48,RELAY,UAV,-1335299.9,5364410.4,3171658.2,10.0.0.49,208.7,54.7
453100,UAV_49,RELAY,UAV,-1339703.2,5363539.3,3171277.1,10.0.0.50,343.1,54.7
453100,UAV_50,RELAY,UAV,-1336651.4,5365822.3,3168719.1,10.0.0.51,117.6,54.7
453200,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
453200,UAV_01,RELAY,UAV,-1337376.4,5364363.6,3170866.9,10.0.0.2,249.9,54.7
453200,UAV_02,RELAY,UAV,-1337119.9,5364428.9,3170864.6,10.0.0.3,216.7,54.7
453200,UAV_03,RELAY,UAV,-1337078.4,5364360.4,3170997.0,10.0.0.4,228.0,54.7
453200,UAV_04,RELAY,UAV,-1337877.2,5364695.3,3170099.5,10.0.0.5,65.1,54.7
453200,UAV_05,RELAY,UAV,-1338256.9,5364381.2,3170468.2,10.0.0.6,14.9,54.7
453200,UAV_06,RELAY,UAV,-1338186.0,5364597.2,3170134.9,10.0.0.7,43.2,54.7
453200,UAV_07,RELAY,UAV,-1337034.8,5364955.0,3170016.0,10.0.0.8,129.2,54.7
453200,UAV_08,RELAY,UAV,-1337264.9,5364032.7,3171469.7,10.0.0.9,262.0,54.7
453200,UAV_09,RELAY,UAV,-1337947.6,5364873.8,3169770.1,10.0.0.10,71.9,54.7
453200,UAV_10,RELAY,UAV,-1337425.7,5363926.4,3171580.9,10.0.0.11,273.4,54.7
453200,UAV_11,RELAY,UAV,-1336755.1,5365049.9,3169973.8,10.0.0.12,139.7,54.7
453200,UAV_12,RELAY,UAV,-1338613.9,5364494.3,3170128.6,10.0.0.13,29.4,54.7
453200,UAV_13,RELAY,UAV,-1337942.7,5363788.6,3171595.8,10.0.0.14,298.4,54.7
453200,UAV_14,RELAY,UAV,-1336489.5,5364258.4,3171415.2,10.0.0.15,223.8,54.7
453200,UAV_15,RELAY,UAV,-1336276.5,5364948.7,3170344.3,10.0.0.16,165.7,54.7
453200,UAV_16,RELAY,UAV,-1336936.1,5365227.4,3169599.6,10.0.0.17,122.8,54.7
453200,UAV_17,RELAY,UAV,-1337670.6,5365176.6,3169377.2,10.0.0.18,90.9,54.7
453200,UAV_18,RELAY,UAV,-1338154.3,5365036.0,3169410.8,10.0.0.19,71.3,54.7
453200,UAV_19,RELAY,UAV,-1338377.7,5364949.9,3169461.8,10.0.0.20,61.4,54.7
453200,UAV_20,RELAY,UAV,-1338388.0,5364969.4,3169424.7,10.0.0.21,62.5,54.7
453200,UAV_21,RELAY,UAV,-1338182.3,5365092.5,3169304.1,10.0.0.22,71.8,54.7
453200,UAV_22,RELAY,UAV,-1337715.8,5365269.6,3169202.0,10.0.0.23,90.8,54.7
453200,UAV_23,RELAY,UAV,-1336990.0,5365384.5,3169312.9,10.0.0.24,115.2,54.7
453200,UAV_24,RELAY,UAV,-1336195.1,5365261.5,3169852.9,10.0.0.25,149.3,54.7
453200,UAV_25,RELAY,UAV,-1335795.5,5364765.6,3170853.6,10.0.0.26,188.9,54.7
453200,UAV_26,RELAY,UAV,-1336333.3,5364011.0,3171896.5,10.0.0.27,235.4,54.7
453200,UAV_27,RELAY,UAV,-1337823.7,5363494.5,3172140.1,10.0.0.28,287.3,54.7
453200,UAV_28,RELAY,UAV,-1339200.5,5363805.2,3171040.9,10.0.0.29,344.8,54.7
453200,UAV_29,RELAY,UAV,-1338900.0,5364857.8,3169397.9,10.0.0.30,49.1,54.7
453200,UAV_30,RELAY,UAV,-1336866.8,5365515.9,3169143.8,10.0.0.31,117.6,54.7
453200,UAV_31,RELAY,UAV,-1335601.1,5364762.5,3170940.2,10.0.0.32,190.2,54.7
453200,UAV_32,RELAY,UAV,-1337227.1,5363517.3,3172351.6,10.0.0.33,268.3,54.7
453200,UAV_33,RELAY,UAV,-1339413.5,5363837.1,3170898.0,10.0.0.34,351.9,54.7
453200,UAV_34,RELAY,UAV,-1338175.6,5365340.0,3168890.9,10.0.0.35,78.2,54.7
453200,UAV_35,RELAY,UAV,-1335582.7,5365166.0,3170269.8,10.0.0.36,168.7,54.7
453200,UAV_36,RELAY,UAV,-1337013.2,5363515.5,3172444.3,10.0.0.37,263.3,54.7
453200,UAV_37,RELAY,UAV,-1339596.7,5363978.3,3170584.1,10.0.0.38,2.0,54.7
453200,UAV_38,RELAY,UAV,-1337288.9,5365616.5,3168797.8,10.0.0.39,103.5,54.7
453200,UAV_39,RELAY,UAV,-1335508.9,5364432.7,3171533.3,10.0.0.40,209.1,54.7
453200,UAV_40,RELAY,UAV,-1338905.4,5363339.2,3171947.7,10.0.0.41,317.4,54.7
453200,UAV_41,RELAY,UAV,-1338569.8,5365289.1,3168811.3,10.0.0.42,68.5,54.7
453200,UAV_42,RELAY,UAV,-1335286.0,5364962.5,3170736.1,10.0.0.43,183.7,54.7
453200,UAV_43,RELAY,UAV,-1338417.5,5363222.5,3172348.4,10.0.0.44,300.3,54.7
453200,UAV_44,RELAY,UAV,-1338855.8,5365191.2,3168856.1,10.0.0.45,61.0,54.7
453200,UAV_45,RELAY,UAV,-1335204.7,5364956.8,3170779.8,10.0.0.46,184.5,54.7
453200,UAV_46,RELAY,UAV,-1338782.6,5363211.7,3172213.5,10.0.0.47,310.7,54.7
453200,UAV_47,RELAY,UAV,-1338273.4,5365501.1,3168579.3,10.0.0.48,78.3,54.7
453200,UAV_48,RELAY,UAV,-1335299.3,5364411.3,3171657.0,10.0.0.49,208.7,54.7
453200,UAV_49,RELAY,UAV,-1339702.6,5363538.7,3171278.4,10.0.0.50,341.8,54.7
453200,UAV_50,RELAY,UAV,-1336652.7,5365822.3,3168718.5,10.0.0.51,117.6,54.7
453300,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
453300,UAV_01,RELAY,UAV,-1337375.1,5364364.1,3170866.4,10.0.0.2,249.9,54.7
453300,UAV_02,RELAY,UAV,-1337119.1,5364429.7,3170863.6,10.0.0.3,216.7,54.7
453300,UAV_03,RELAY,UAV,-1337077.5,5364361.2,3170996.2,10.0.0.4,228.0,54.7
453300,UAV_04,RELAY,UAV,-1337878.4,5364694.6,3170100.1,10.0.0.5,63.7,54.7
453300,UAV_05,RELAY,UAV,-1338257.1,5364380.4,3170469.5,10.0.0.6,14.9,54.7
453300,UAV_06,RELAY,UAV,-1338186.9,5364596.5,3170135.9,10.0.0.7,43.2,54.7
453300,UAV_07,RELAY,UAV,-1337036.0,5364955.2,3170015.2,10.0.0.8,129.2,54.7
453300,UAV_08,RELAY,UAV,-1337263.4,5364033.1,3171469.5,10.0.0.9,262.0,54.7
453300,UAV_09,RELAY,UAV,-1337948.9,5364873.2,3169770.5,10.0.0.10,71.9,54.7
453300,UAV_10,RELAY,UAV,-1337424.2,5363926.8,3171580.9,10.0.0.11,272.1,54.7
453300,UAV_11,RELAY,UAV,-1336756.2,5365050.2,3169972.8,10.0.0.12,139.7,54.7
453300,UAV_12,RELAY,UAV,-1338614.5,5364493.5,3170129.7,10.0.0.13,28.0,54.7
453300,UAV_13,RELAY,UAV,-1337941.3,5363788.6,3171596.4,10.0.0.14,298.4,54.7
453300,UAV_14,RELAY,UAV,-1336488.6,5364259.2,3171414.2,10.0.0.15,223.8,54.7
453300,UAV_15,RELAY,UAV,-1336277.1,5364949.4,3170343.0,10.0.0.16,165.7,54.7
453300,UAV_16,RELAY,UAV,-1336937.5,5365227.5,3169598.9,10.0.0.17,122.8,54.7
453300,UAV_17,RELAY,UAV,-1337672.1,5365176.2,3169377.2,10.0.0.18,90.9,54.7
453300,UAV_18,RELAY,UAV,-1338155.6,5365035.4,3169411.3,10.0.0.19,71.3,54.7
453300,UAV_19,RELAY,UAV,-1338378.9,5364949.3,3169462.4,10.0.0.20,61.4,54.7
453300,UAV_20,RELAY,UAV,-1338389.2,5364968.8,3169425.3,10.0.0.21,62.5,54.7
453300,UAV_21,RELAY,UAV,-1338183.6,5365092.0,3169304.5,10.0.0.22,71.8,54.7
453300,UAV_22,RELAY,UAV,-1337717.2,5365269.2,3169202.0,10.0.0.23,89.4,54.7
453300,UAV_23,RELAY,UAV,-1336991.4,5365384.5,3169312.4,10.0.0.24,115.2,54.7
453300,UAV_24,RELAY,UAV,-1336196.0,5365261.9,3169851.7,10.0.0.25,149.3,54.7
453300,UAV_25,RELAY,UAV,-1335795.5,5364766.4,3170852.3,10.0.0.26,188.9,54.7
453300,UAV_26,RELAY,UAV,-1336332.2,5364011.7,3171895.7,10.0.0.27,235.4,54.7
453300,UAV_27,RELAY,UAV,-1337822.2,5363494.6,3172140.5,10.0.0.28,287.3,54.7
453300,UAV_28,RELAY,UAV,-1339200.0,5363804.6,3171042.2,10.0.0.29,344.8,54.7
453300,UAV_29,RELAY,UAV,-1338901.0,5364857.0,3169398.7,10.0.0.30,49.1,54.7
453300,UAV_30,RELAY,UAV,-1336868.1,5365515.9,3169143.2,10.0.0.31,117.6,54.7
453300,UAV_31,RELAY,UAV,-1335601.0,5364763.3,3170939.0,10.0.0.32,190.2,54.7
453300,UAV_32,RELAY,UAV,-1337225.7,5363517.7,3172351.6,10.0.0.33,268.3,54.7
453300,UAV_33,RELAY,UAV,-1339413.1,5363836.5,3170899.3,10.0.0.34,351.9,54.7
453300,UAV_34,RELAY,UAV,-1338177.0,5365339.5,3168891.2,10.0.0.35,78.2,54.7
453300,UAV_35,RELAY,UAV,-1335583.2,5365166.7,3170268.6,10.0.0.36,168.7,54.7
453300,UAV_36,RELAY,UAV,-1337011.8,5363515.9,3172444.1,10.0.0.37,263.3,54.7
453300,UAV_37,RELAY,UAV,-1339596.5,5363977.5,3170585.4,10.0.0.38,2.0,54.7
453300,UAV_38,RELAY,UAV,-1337290.4,5365616.3,3168797.5,10.0.0.39,103.5,54.7
453300,UAV_39,RELAY,UAV,-1335508.3,5364433.5,3171532.2,10.0.0.40,209.1,54.7
453300,UAV_40,RELAY,UAV,-1338904.3,5363338.9,3171948.6,10.0.0.41,317.4,54.7
453300,UAV_41,RELAY,UAV,-1338571.1,5365288.5,3168811.8,10.0.0.42,68.5,54.7
453300,UAV_42,RELAY,UAV,-1335286.1,5364963.3,3170734.9,10.0.0.43,183.7,54.7
453300,UAV_43,RELAY,UAV,-1338416.2,5363222.4,3172349.0,10.0.0.44,300.3,54.7
453300,UAV_44,RELAY,UAV,-1338857.0,5365190.5,3168856.7,10.0.0.45,61.0,54.7
453300,UAV_45,RELAY,UAV,-1335204.8,5364957.6,3170778.5,10.0.0.46,184.5,54.7
453300,UAV_46,RELAY,UAV,-1338781.4,5363211.5,3172214.3,10.0.0.47,310.7,54.7
453300,UAV_47,RELAY,UAV,-1338274.8,5365500.6,3168579.5,10.0.0.48,78.3,54.7
453300,UAV_48,RELAY,UAV,-1335298.8,5364412.1,3171655.9,10.0.0.49,208.7,54.7
453300,UAV_49,RELAY,UAV,-1339702.0,5363538.1,3171279.6,10.0.0.50,341.8,54.7
453300,UAV_50,RELAY,UAV,-1336654.1,5365822.3,3168717.9,10.0.0.51,117.6,54.7
453400,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
453400,UAV_01,RELAY,UAV,-1337373.8,5364364.7,3170866.0,10.0.0.2,249.9,54.7
453400,UAV_02,RELAY,UAV,-1337118.4,5364430.5,3170862.5,10.0.0.3,216.7,54.7
453400,UAV_03,RELAY,UAV,-1337076.5,5364361.9,3170995.3,10.0.0.4,228.0,54.7
453400,UAV_04,RELAY,UAV,-1337879.6,5364694.0,3170100.7,10.0.0.5,63.7,54.7
453400,UAV_05,RELAY,UAV,-1338257.3,5364379.6,3170470.7,10.0.0.6,13.5,54.7
453400,UAV_06,RELAY,UAV,-1338187.7,5364595.7,3170136.8,10.0.0.7,43.2,54.7
453400,UAV_07,RELAY,UAV,-1337037.3,5364955.4,3170014.4,10.0.0.8,129.2,54.7
453400,UAV_08,RELAY,UAV,-1337262.0,5364033.6,3171469.3,10.0.0.9,262.0,54.7
453400,UAV_09,RELAY,UAV,-1337950.2,5364872.6,3169770.9,10.0.0.10,71.9,54.7
453400,UAV_10,RELAY,UAV,-1337422.7,5363927.1,3171581.0,10.0.0.11,272.1,54.7
453400,UAV_11,RELAY,UAV,-1336757.3,5365050.5,3169971.8,10.0.0.12,139.7,54.7
453400,UAV_12,RELAY,UAV,-1338615.0,5364492.7,3170130.9,10.0.0.13,28.0,54.7
453400,UAV_13,RELAY,UAV,-1337940.0,5363788.6,3171597.0,10.0.0.14,298.4,54.7
453400,UAV_14,RELAY,UAV,-1336487.8,5364260.0,3171413.3,10.0.0.15,223.8,54.7
453400,UAV_15,RELAY,UAV,-1336277.6,5364950.0,3170341.8,10.0.0.16,165.7,54.7
453400,UAV_16,RELAY,UAV,-1336938.8,5365227.6,3169598.2,10.0.0.17,122.8,54.7
453400,UAV_17,RELAY,UAV,-1337673.5,5365175.9,3169377.2,10.0.0.18,90.9,54.7
453400,UAV_18,RELAY,UAV,-1338156.9,5365034.8,3169411.7,10.0.0.19,71.3,54.7
453400,UAV_19,RELAY,UAV,-1338380.1,5364948.6,3169463.1,10.0.0.20,61.4,54.7
453400,UAV_20,RELAY,UAV,-1338390.4,5364968.1,3169425.9,10.0.0.21,62.5,54.7
453400,UAV_21,RELAY,UAV,-1338184.9,5365091.4,3169304.9,10.0.0.22,71.8,54.7
453400,UAV_22,RELAY,UAV,-1337718.7,5365268.9,3169202.0,10.0.0.23,89.4,54.7
453400,UAV_23,RELAY,UAV,-1336992.8,5365384.5,3169311.8,10.0.0.24,115.2,54.7
453400,UAV_24,RELAY,UAV,-1336196.9,5365262.3,3169850.6,10.0.0.25,149.3,54.7
453400,UAV_25,RELAY,UAV,-1335795.4,5364767.2,3170851.0,10.0.0.26,188.9,54.7
453400,UAV_26,RELAY,UAV,-1336331.2,5364012.4,3171895.0,10.0.0.27,235.4,54.7
453400,UAV_27,RELAY,UAV,-1337820.8,5363494.7,3172140.9,10.0.0.28,287.3,54.7
453400,UAV_28,RELAY,UAV,-1339199.4,5363804.0,3171043.4,10.0.0.29,344.8,54.7
453400,UAV_29,RELAY,UAV,-1338902.0,5364856.3,3169399.6,10.0.0.30,49.1,54.7
453400,UAV_30,RELAY,UAV,-1336869.5,5365515.9,3169142.6,10.0.0.31,117.6,54.7
453400,UAV_31,RELAY,UAV,-1335601.0,5364764.1,3170937.7,10.0.0.32,190.2,54.7
