time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
506000,UAV_42,RELAY,UAV,-1335469.2,5365320.2,3170058.3,10.0.0.43,163.1,49.4
506000,UAV_43,RELAY,UAV,-1337669.6,5363263.1,3172593.5,10.0.0.44,281.1,49.4
506000,UAV_44,RELAY,UAV,-1339395.6,5364804.1,3169280.4,10.0.0.45,41.8,49.4
506000,UAV_45,RELAY,UAV,-1335368.9,5365320.4,3170100.0,10.0.0.46,165.3,49.4
506000,UAV_46,RELAY,UAV,-1338076.0,5363180.6,3172561.8,10.0.0.47,291.5,49.4
506000,UAV_47,RELAY,UAV,-1338954.1,5365186.5,3168822.8,10.0.0.48,59.1,49.4
506000,UAV_48,RELAY,UAV,-1335127.8,5364836.0,3171015.2,10.0.0.49,190.8,49.4
506000,UAV_49,RELAY,UAV,-1339272.8,5363283.1,3171888.1,10.0.0.50,323.9,49.4
506000,UAV_50,RELAY,UAV,-1337407.8,5365765.2,3168498.2,10.0.0.51,99.7,49.4
506100,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
506100,UAV_01,RELAY,UAV,-1337501.5,5364633.1,3170361.4,10.0.0.2,99.9,49.4
506100,UAV_02,RELAY,UAV,-1337342.4,5364727.0,3170270.3,10.0.0.3,119.0,49.4
506100,UAV_03,RELAY,UAV,-1337056.6,5364739.6,3170368.9,10.0.0.4,149.6,49.4
506100,UAV_04,RELAY,UAV,-1338175.4,5364290.2,3170655.4,10.0.0.5,357.7,49.4
506100,UAV_05,RELAY,UAV,-1337975.9,5364073.9,3171102.5,10.0.0.6,315.8,49.4
506100,UAV_06,RELAY,UAV,-1338301.9,5364189.6,3170771.5,10.0.0.7,349.5,49.4
506100,UAV_07,RELAY,UAV,-1337779.6,5364872.0,3169843.4,10.0.0.8,79.7,49.4
506100,UAV_08,RELAY,UAV,-1336667.9,5364384.3,3171128.8,10.0.0.9,216.6,49.4
506100,UAV_09,RELAY,UAV,-1338467.5,5364490.0,3170197.1,10.0.0.10,29.3,49.4
506100,UAV_10,RELAY,UAV,-1336737.2,5364220.6,3171375.0,10.0.0.11,232.2,49.4
506100,UAV_11,RELAY,UAV,-1337456.6,5365074.7,3169638.1,10.0.0.12,99.9,49.4
506100,UAV_12,RELAY,UAV,-1338652.6,5364089.1,3170793.3,10.0.0.13,350.9,49.4
506100,UAV_13,CACHE,UAV,-1337180.4,5363910.3,3171710.7,10.0.0.14,261.2,49.4
506100,UAV_14,RELAY,UAV,-1336230.7,5364682.0,3170811.7,10.0.0.15,189.4,49.4
506100,UAV_15,RELAY,UAV,-1336743.1,5365179.8,3169760.5,10.0.0.16,132.7,49.4
506100,UAV_16,RELAY,UAV,-1337692.4,5365150.4,3169412.1,10.0.0.17,89.8,49.4
506100,UAV_17,RELAY,UAV,-1338381.6,5364896.4,3169550.2,10.0.0.18,59.3,49.4
506100,UAV_18,RELAY,UAV,-1338731.3,5364665.7,3169791.4,10.0.0.19,41.1,49.4
506100,UAV_19,RELAY,UAV,-1338871.2,5364551.9,3169924.0,10.0.0.20,32.5,49.4
506100,UAV_20,RELAY,UAV,-1338891.4,5364573.7,3169878.9,10.0.0.21,33.6,49.4
506100,UAV_21,RELAY,UAV,-1338778.5,5364729.5,3169664.3,10.0.0.22,44.3,49.4
506100,UAV_22,RELAY,UAV,-1338434.1,5364994.6,3169363.2,10.0.0.23,61.9,49.4
506100,UAV_23,CACHE,UAV,-1337755.5,5365280.3,3169167.4,10.0.0.24,89.1,49.4
506100,UAV_24,RELAY,UAV,-1336796.4,5365401.5,3169365.6,10.0.0.25,121.8,49.4
506100,UAV_25,RELAY,UAV,-1335946.4,5365132.3,3170174.0,10.0.0.26,162.8,49.4
506100,UAV_26,RELAY,UAV,-1335889.5,5364421.5,3171392.5,10.0.0.27,209.2,49.4
506100,UAV_27,RELAY,UAV,-1337054.5,5363651.7,3172198.2,10.0.0.28,262.6,49.4
506100,UAV_28,RELAY,UAV,-1338770.4,5363550.4,3171649.4,10.0.0.29,321.4,49.4
506100,UAV_29,RELAY,UAV,-1339281.6,5364437.6,3169944.1,10.0.0.30,24.4,49.4
506100,UAV_30,RELAY,UAV,-1337628.8,5365434.9,3168960.7,10.0.0.31,94.2,49.4
506100,UAV_31,RELAY,UAV,-1335707.3,5365142.1,3170257.8,10.0.0.32,168.2,49.4
506100,UAV_32,CACHE,UAV,-1336501.4,5363786.7,3172203.0,10.0.0.33,246.3,49.4
506100,UAV_33,RELAY,UAV,-1339063.1,5363542.5,3171539.9,10.0.0.34,328.5,49.4
506100,UAV_34,RELAY,UAV,-1338842.2,5365014.6,3169158.5,10.0.0.35,56.2,49.4
506100,UAV_35,RELAY,UAV,-1335960.1,5365448.2,3169637.4,10.0.0.36,146.7,49.4
506100,UAV_36,RELAY,UAV,-1336311.8,5363812.4,3172239.2,10.0.0.37,241.3,49.4
506100,UAV_37,RELAY,UAV,-1339381.7,5363630.4,3171258.8,10.0.0.38,340.0,49.4
506100,UAV_38,RELAY,UAV,-1338058.3,5365445.0,3168763.6,10.0.0.39,82.8,49.4
506100,UAV_39,RELAY,UAV,-1335360.3,5364856.0,3170884.0,10.0.0.40,188.4,49.4
506100,UAV_40,RELAY,UAV,-1338235.1,5363262.7,3172357.2,10.0.0.41,296.8,49.4
506100,UAV_41,RELAY,UAV,-1339173.6,5364926.5,3169167.8,10.0.0.42,47.9,49.4
506100,UAV_42,RELAY,UAV,-1335469.8,5365320.8,3170057.0,10.0.0.43,163.1,49.4
506100,UAV_43,RELAY,UAV,-1337668.1,5363263.3,3172593.7,10.0.0.44,281.1,49.4
506100,UAV_44,RELAY,UAV,-1339396.5,5364803.3,3169281.3,10.0.0.45,41.8,49.4
506100,UAV_45,RELAY,UAV,-1335369.4,5365321.0,3170098.7,10.0.0.46,165.3,49.4
506100,UAV_46,RELAY,UAV,-1338074.6,5363180.7,3172562.2,10.0.0.47,291.5,49.4
506100,UAV_47,RELAY,UAV,-1338955.2,5365185.8,3168823.5,10.0.0.48,59.1,49.4
506100,UAV_48,RELAY,UAV,-1335127.7,5364836.7,3171013.9,10.0.0.49,190.8,49.4
506100,UAV_49,RELAY,UAV,-1339271.8,5363282.7,3171889.2,10.0.0.50,323.9,49.4
506100,UAV_50,RELAY,UAV,-1337409.3,5365764.9,3168498.0,10.0.0.51,99.7,49.4
506200,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
506200,UAV_01,RELAY,UAV,-1337503.0,5364632.9,3170361.2,10.0.0.2,99.9,49.4
506200,UAV_02,RELAY,UAV,-1337343.8,5364727.0,3170269.7,10.0.0.3,119.0,49.4
506200,UAV_03,RELAY,UAV,-1337057.5,5364740.0,3170367.8,10.0.0.4,149.6,49.4
506200,UAV_04,RELAY,UAV,-1338175.1,5364289.5,3170656.7,10.0.0.5,357.7,49.4
506200,UAV_05,RELAY,UAV,-1337974.7,5364073.6,3171103.5,10.0.0.6,315.8,49.4
506200,UAV_06,RELAY,UAV,-1338301.4,5364188.9,3170772.8,10.0.0.7,349.5,49.4
506200,UAV_07,RELAY,UAV,-1337781.0,5364871.5,3169843.7,10.0.0.8,79.7,49.4
506200,UAV_08,RELAY,UAV,-1336667.2,5364385.1,3171127.8,10.0.0.9,216.6,49.4
506200,UAV_09,RELAY,UAV,-1338468.1,5364489.2,3170198.2,10.0.0.10,29.3,49.4
506200,UAV_10,RELAY,UAV,-1336736.1,5364221.3,3171374.2,10.0.0.11,232.2,49.4
506200,UAV_11,RELAY,UAV,-1337458.1,5365074.5,3169637.9,10.0.0.12,99.9,49.4
506200,UAV_12,RELAY,UAV,-1338652.2,5364088.5,3170794.6,10.0.0.13,350.9,49.4
506200,UAV_13,CACHE,UAV,-1337179.0,5363910.8,3171710.5,10.0.0.14,261.2,49.4
506200,UAV_14,RELAY,UAV,-1336230.6,5364682.8,3170810.4,10.0.0.15,189.4,49.4
506200,UAV_15,RELAY,UAV,-1336744.3,5365180.0,3169759.6,10.0.0.16,132.7,49.4
506200,UAV_16,RELAY,UAV,-1337693.8,5365150.1,3169412.1,10.0.0.17,89.8,49.4
506200,UAV_17,RELAY,UAV,-1338382.8,5364895.7,3169550.9,10.0.0.18,59.3,49.4
506200,UAV_18,RELAY,UAV,-1338732.1,5364664.9,3169792.4,10.0.0.19,41.1,49.4
506200,UAV_19,RELAY,UAV,-1338871.8,5364551.1,3169925.1,10.0.0.20,32.5,49.4
506200,UAV_20,RELAY,UAV,-1338892.1,5364572.9,3169879.9,10.0.0.21,33.6,49.4
506200,UAV_21,RELAY,UAV,-1338779.4,5364728.8,3169665.2,10.0.0.22,44.3,49.4
506200,UAV_22,RELAY,UAV,-1338435.3,5364993.9,3169363.8,10.0.0.23,61.9,49.4
506200,UAV_23,CACHE,UAV,-1337757.0,5365279.9,3169167.4,10.0.0.24,89.1,49.4
506200,UAV_24,RELAY,UAV,-1336797.7,5365401.5,3169364.9,10.0.0.25,121.8,49.4
506200,UAV_25,RELAY,UAV,-1335947.0,5365132.9,3170172.8,10.0.0.26,162.8,49.4
506200,UAV_26,RELAY,UAV,-1335889.0,5364422.3,3171391.4,10.0.0.27,209.2,49.4
506200,UAV_27,RELAY,UAV,-1337053.0,5363652.1,3172198.0,10.0.0.28,262.6,49.4
506200,UAV_28,RELAY,UAV,-1338769.3,5363550.0,3171650.4,10.0.0.29,321.4,49.4
506200,UAV_29,RELAY,UAV,-1339282.0,5364436.8,3169945.3,10.0.0.30,24.4,49.4
506200,UAV_30,RELAY,UAV,-1337630.3,5365434.6,3168960.6,10.0.0.31,94.2,49.4
506200,UAV_31,RELAY,UAV,-1335707.8,5365142.8,3170256.5,10.0.0.32,168.2,49.4
506200,UAV_32,CACHE,UAV,-1336500.1,5363787.3,3172202.5,10.0.0.33,246.3,49.4
506200,UAV_33,RELAY,UAV,-1339062.2,5363542.1,3171541.0,10.0.0.34,328.5,49.4
506200,UAV_34,RELAY,UAV,-1338843.3,5365013.9,3169159.2,10.0.0.35,56.2,49.4
506200,UAV_35,RELAY,UAV,-1335961.1,5365448.6,3169636.3,10.0.0.36,146.7,49.4
506200,UAV_36,RELAY,UAV,-1336310.6,5363813.1,3172238.6,10.0.0.37,241.3,49.4
506200,UAV_37,RELAY,UAV,-1339381.0,5363629.8,3171260.0,10.0.0.38,340.0,49.4
506200,UAV_38,RELAY,UAV,-1338059.8,5365444.6,3168763.7,10.0.0.39,82.8,49.4
506200,UAV_39,RELAY,UAV,-1335360.2,5364856.8,3170882.8,10.0.0.40,188.4,49.4
506200,UAV_40,RELAY,UAV,-1338233.7,5363262.7,3172357.8,10.0.0.41,296.8,49.4
506200,UAV_41,RELAY,UAV,-1339174.5,5364925.7,3169168.7,10.0.0.42,47.9,49.4
506200,UAV_42,RELAY,UAV,-1335470.4,5365321.4,3170055.8,10.0.0.43,163.1,49.4
506200,UAV_43,RELAY,UAV,-1337666.7,5363263.5,3172594.0,10.0.0.44,281.1,49.4
506200,UAV_44,RELAY,UAV,-1339397.3,5364802.5,3169282.3,10.0.0.45,41.8,49.4
506200,UAV_45,RELAY,UAV,-1335370.0,5365321.6,3170097.5,10.0.0.46,165.3,49.4
506200,UAV_46,RELAY,UAV,-1338073.2,5363180.8,3172562.7,10.0.0.47,291.5,49.4
506200,UAV_47,RELAY,UAV,-1338956.4,5365185.1,3168824.1,10.0.0.48,59.1,49.4
506200,UAV_48,RELAY,UAV,-1335127.6,5364837.5,3171012.6,10.0.0.49,190.8,49.4
506200,UAV_49,RELAY,UAV,-1339270.8,5363282.3,3171890.2,10.0.0.50,323.9,49.4
506200,UAV_50,RELAY,UAV,-1337410.7,5365764.7,3168497.7,10.0.0.51,99.7,49.4
506300,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
506300,UAV_01,RELAY,UAV,-1337504.4,5364632.7,3170361.0,10.0.0.2,99.9,49.4
506300,UAV_02,RELAY,UAV,-1337345.2,5364727.0,3170269.1,10.0.0.3,119.0,49.4
506300,UAV_03,RELAY,UAV,-1337058.4,5364740.5,3170366.7,10.0.0.4,149.6,49.4
506300,UAV_04,RELAY,UAV,-1338174.9,5364288.8,3170658.0,10.0.0.5,357.7,49.4
506300,UAV_05,RELAY,UAV,-1337973.6,5364073.3,3171104.4,10.0.0.6,315.8,49.4
506300,UAV_06,RELAY,UAV,-1338301.0,5364188.3,3170774.0,10.0.0.7,349.5,49.4
506300,UAV_07,RELAY,UAV,-1337782.4,5364871.0,3169843.9,10.0.0.8,79.7,49.4
506300,UAV_08,RELAY,UAV,-1336666.5,5364385.9,3171126.8,10.0.0.9,216.6,49.4
506300,UAV_09,RELAY,UAV,-1338468.6,5364488.4,3170199.4,10.0.0.10,27.9,49.4
506300,UAV_10,RELAY,UAV,-1336735.1,5364222.1,3171373.3,10.0.0.11,230.8,49.4
506300,UAV_11,RELAY,UAV,-1337459.5,5365074.2,3169637.7,10.0.0.12,99.9,49.4
506300,UAV_12,RELAY,UAV,-1338651.8,5364087.8,3170795.8,10.0.0.13,350.9,49.4
506300,UAV_13,CACHE,UAV,-1337177.5,5363911.3,3171710.3,10.0.0.14,261.2,49.4
506300,UAV_14,RELAY,UAV,-1336230.6,5364683.6,3170809.2,10.0.0.15,189.4,49.4
506300,UAV_15,RELAY,UAV,-1336745.5,5365180.2,3169758.8,10.0.0.16,132.7,49.4
506300,UAV_16,RELAY,UAV,-1337695.3,5365149.7,3169412.1,10.0.0.17,89.8,49.4
506300,UAV_17,RELAY,UAV,-1338383.9,5364895.0,3169551.5,10.0.0.18,59.3,49.4
506300,UAV_18,RELAY,UAV,-1338732.9,5364664.1,3169793.4,10.0.0.19,41.1,49.4
506300,UAV_19,RELAY,UAV,-1338872.5,5364550.3,3169926.2,10.0.0.20,32.5,49.4
506300,UAV_20,RELAY,UAV,-1338892.7,5364572.1,3169881.0,10.0.0.21,33.6,49.4
506300,UAV_21,RELAY,UAV,-1338780.2,5364728.0,3169666.2,10.0.0.22,44.3,49.4
506300,UAV_22,RELAY,UAV,-1338436.5,5364993.3,3169364.4,10.0.0.23,61.9,49.4
506300,UAV_23,CACHE,UAV,-1337758.4,5365279.5,3169167.4,10.0.0.24,89.1,49.4
506300,UAV_24,RELAY,UAV,-1336799.1,5365401.6,3169364.3,10.0.0.25,121.8,49.4
506300,UAV_25,RELAY,UAV,-1335947.6,5365133.5,3170171.6,10.0.0.26,162.8,49.4
506300,UAV_26,RELAY,UAV,-1335888.4,5364423.1,3171390.3,10.0.0.27,209.2,49.4
506300,UAV_27,RELAY,UAV,-1337051.6,5363652.6,3172197.8,10.0.0.28,262.6,49.4
506300,UAV_28,RELAY,UAV,-1338768.3,5363549.7,3171651.4,10.0.0.29,321.4,49.4
506300,UAV_29,RELAY,UAV,-1339282.5,5364436.0,3169946.5,10.0.0.30,24.4,49.4
506300,UAV_30,RELAY,UAV,-1337631.7,5365434.2,3168960.5,10.0.0.31,94.2,49.4
506300,UAV_31,RELAY,UAV,-1335708.2,5365143.4,3170255.3,10.0.0.32,168.2,49.4
506300,UAV_32,CACHE,UAV,-1336498.9,5363788.0,3172201.9,10.0.0.33,246.3,49.4
506300,UAV_33,RELAY,UAV,-1339061.3,5363541.7,3171542.2,10.0.0.34,328.5,49.4
506300,UAV_34,RELAY,UAV,-1338844.4,5365013.2,3169159.9,10.0.0.35,56.2,49.4
506300,UAV_35,RELAY,UAV,-1335962.0,5365449.0,3169635.3,10.0.0.36,146.7,49.4
506300,UAV_36,RELAY,UAV,-1336309.4,5363813.8,3172237.9,10.0.0.37,241.3,49.4
506300,UAV_37,RELAY,UAV,-1339380.3,5363629.3,3171261.2,10.0.0.38,340.0,49.4
506300,UAV_38,RELAY,UAV,-1338061.2,5365444.1,3168763.9,10.0.0.39,82.8,49.4
506300,UAV_39,RELAY,UAV,-1335360.2,5364857.6,3170881.5,10.0.0.40,188.4,49.4
506300,UAV_40,RELAY,UAV,-1338232.3,5363262.7,3172358.4,10.0.0.41,296.8,49.4
506300,UAV_41,RELAY,UAV,-1339175.5,5364924.9,3169169.5,10.0.0.42,47.9,49.4
506300,UAV_42,RELAY,UAV,-1335471.0,5365322.0,3170054.6,10.0.0.43,163.1,49.4
506300,UAV_43,RELAY,UAV,-1337665.2,5363263.7,3172594.2,10.0.0.44,281.1,49.4
506300,UAV_44,RELAY,UAV,-1339398.1,5364801.8,3169283.3,10.0.0.45,41.8,49.4
506300,UAV_45,RELAY,UAV,-1335370.5,5365322.2,3170096.2,10.0.0.46,165.3,49.4
506300,UAV_46,RELAY,UAV,-1338071.7,5363180.8,3172563.2,10.0.0.47,291.5,49.4
506300,UAV_47,RELAY,UAV,-1338957.5,5365184.4,3168824.8,10.0.0.48,59.1,49.4
506300,UAV_48,RELAY,UAV,-1335127.5,5364838.3,3171011.4,10.0.0.49,190.8,49.4
506300,UAV_49,RELAY,UAV,-1339269.8,5363281.9,3171891.3,10.0.0.50,323.9,49.4
506300,UAV_50,RELAY,UAV,-1337412.2,5365764.5,3168497.5,10.0.0.51,99.7,49.4
506400,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
506400,UAV_01,RELAY,UAV,-1337505.9,5364632.4,3170360.7,10.0.0.2,99.9,49.4
506400,UAV_02,RELAY,UAV,-1337346.5,5364727.1,3170268.5,10.0.0.3,119.0,49.4
506400,UAV_03,RELAY,UAV,-1337059.3,5364740.9,3170365.5,10.0.0.4,149.6,49.4
506400,UAV_04,RELAY,UAV,-1338174.6,5364288.0,3170659.3,10.0.0.5,357.7,49.4
506400,UAV_05,RELAY,UAV,-1337972.4,5364073.1,3171105.3,10.0.0.6,314.4,49.4
506400,UAV_06,RELAY,UAV,-1338300.5,5364187.6,3170775.3,10.0.0.7,349.5,49.4
506400,UAV_07,RELAY,UAV,-1337783.8,5364870.6,3169844.1,10.0.0.8,79.7,49.4
506400,UAV_08,RELAY,UAV,-1336665.7,5364386.7,3171125.7,10.0.0.9,216.6,49.4
506400,UAV_09,RELAY,UAV,-1338469.1,5364487.6,3170200.5,10.0.0.10,27.9,49.4
506400,UAV_10,RELAY,UAV,-1336734.1,5364222.8,3171372.5,10.0.0.11,230.8,49.4
506400,UAV_11,RELAY,UAV,-1337461.0,5365074.0,3169637.5,10.0.0.12,99.9,49.4
506400,UAV_12,RELAY,UAV,-1338651.4,5364087.2,3170797.1,10.0.0.13,350.9,49.4
506400,UAV_13,CACHE,UAV,-1337176.1,5363911.7,3171710.1,10.0.0.14,261.2,49.4
506400,UAV_14,RELAY,UAV,-1336230.5,5364684.4,3170807.9,10.0.0.15,189.4,49.4
506400,UAV_15,RELAY,UAV,-1336746.7,5365180.4,3169757.9,10.0.0.16,132.7,49.4
506400,UAV_16,RELAY,UAV,-1337696.7,5365149.3,3169412.1,10.0.0.17,89.8,49.4
506400,UAV_17,RELAY,UAV,-1338385.1,5364894.3,3169552.2,10.0.0.18,59.3,49.4
506400,UAV_18,RELAY,UAV,-1338733.7,5364663.3,3169794.3,10.0.0.19,41.1,49.4
506400,UAV_19,RELAY,UAV,-1338873.1,5364549.4,3169927.3,10.0.0.20,32.5,49.4
506400,UAV_20,RELAY,UAV,-1338893.4,5364571.3,3169882.1,10.0.0.21,33.6,49.4
506400,UAV_21,RELAY,UAV,-1338781.1,5364727.2,3169667.1,10.0.0.22,44.3,49.4
506400,UAV_22,RELAY,UAV,-1338437.7,5364992.6,3169365.0,10.0.0.23,61.9,49.4
506400,UAV_23,CACHE,UAV,-1337759.9,5365279.2,3169167.4,10.0.0.24,89.1,49.4
506400,UAV_24,RELAY,UAV,-1336800.4,5365401.7,3169363.6,10.0.0.25,121.8,49.4
506400,UAV_25,RELAY,UAV,-1335948.2,5365134.1,3170170.3,10.0.0.26,162.8,49.4
506400,UAV_26,RELAY,UAV,-1335887.9,5364423.9,3171389.1,10.0.0.27,209.2,49.4
506400,UAV_27,RELAY,UAV,-1337050.2,5363653.0,3172197.7,10.0.0.28,262.6,49.4
506400,UAV_28,RELAY,UAV,-1338767.2,5363549.4,3171652.4,10.0.0.29,321.4,49.4
506400,UAV_29,RELAY,UAV,-1339282.9,5364435.2,3169947.6,10.0.0.30,24.4,49.4
506400,UAV_30,RELAY,UAV,-1337633.2,5365433.9,3168960.4,10.0.0.31,94.2,49.4
506400,UAV_31,RELAY,UAV,-1335708.7,5365144.0,3170254.0,10.0.0.32,166.8,49.4
506400,UAV_32,CACHE,UAV,-1336497.6,5363788.6,3172201.4,10.0.0.33,246.3,49.4
506400,UAV_33,RELAY,UAV,-1339060.4,5363541.2,3171543.3,10.0.0.34,328.5,49.4
506400,UAV_34,RELAY,UAV,-1338845.5,5365012.5,3169160.6,10.0.0.35,56.2,49.4
506400,UAV_35,RELAY,UAV,-1335963.0,5365449.5,3169634.2,10.0.0.36,146.7,49.4
506400,UAV_36,RELAY,UAV,-1336308.2,5363814.4,3172237.3,10.0.0.37,241.3,49.4
506400,UAV_37,RELAY,UAV,-1339379.7,5363628.7,3171262.4,10.0.0.38,340.0,49.4
506400,UAV_38,RELAY,UAV,-1338062.6,5365443.7,3168764.1,10.0.0.39,82.8,49.4
506400,UAV_39,RELAY,UAV,-1335360.2,5364858.3,3170880.2,10.0.0.40,188.4,49.4
506400,UAV_40,RELAY,UAV,-1338230.9,5363262.7,3172358.9,10.0.0.41,296.8,49.4
506400,UAV_41,RELAY,UAV,-1339176.5,5364924.2,3169170.4,10.0.0.42,47.9,49.4
506400,UAV_42,RELAY,UAV,-1335471.6,5365322.6,3170053.3,10.0.0.43,163.1,49.4
506400,UAV_43,RELAY,UAV,-1337663.7,5363264.0,3172594.5,10.0.0.44,281.1,49.4
506400,UAV_44,RELAY,UAV,-1339399.0,5364801.0,3169284.2,10.0.0.45,41.8,49.4
506400,UAV_45,RELAY,UAV,-1335371.1,5365322.9,3170094.9,10.0.0.46,165.3,49.4
506400,UAV_46,RELAY,UAV,-1338070.3,5363180.9,3172563.7,10.0.0.47,291.5,49.4
506400,UAV_47,RELAY,UAV,-1338958.7,5365183.7,3168825.5,10.0.0.48,59.1,49.4
506400,UAV_48,RELAY,UAV,-1335127.4,5364839.1,3171010.1,10.0.0.49,190.8,49.4
506400,UAV_49,RELAY,UAV,-1339268.8,5363281.6,3171892.3,10.0.0.50,323.9,49.4
506400,UAV_50,RELAY,UAV,-1337413.7,5365764.2,3168497.3,10.0.0.51,99.7,49.4
506500,GS_01,CLIENT,GS,-1335860.7,5365682.5,3169285.4,10.0.0.1,-1.0,-1.0
506500,UAV_01,RELAY,UAV,-1337507.4,5364632.2,3170360.5,10.0.0.2,99.9,49.3
506500,UAV_02,RELAY,UAV,-1337347.9,5364727.1,3170267.8,10.0.0.3,119.0,49.3
506500,UAV_03,RELAY,UAV,-1337060.2,5364741.4,3170364.4,10.0.0.4,149.6,49.3
506500,UAV_04,RELAY,UAV,-1338174.4,5364287.3,3170660.6,10.0.0.5,357.7,49.3
506500,UAV_05,RELAY,UAV,-1337971.3,5364072.8,3171106.2,10.0.0.6,314.4,49.3
506500,UAV_06,RELAY,UAV,-1338300.1,5364187.0,3170776.6,10.0.0.7,348.2,49.3
506500,UAV_07,RELAY,UAV,-1337785.2,5364870.1,3169844.4,10.0.0.8,79.7,49.3
506500,UAV_08,RELAY,UAV,-1336665.0,5364387.5,3171124.7,10.0.0.9,216.6,49.3
506500,UAV_09,RELAY,UAV,-1338469.7,5364486.8,3170201.7,10.0.0.10,27.9,49.3
506500,UAV_10,RELAY,UAV,-1336733.1,5364223.6,3171371.7,10.0.0.11,230.8,49.3
506500,UAV_11,RELAY,UAV,-1337462.5,5365073.8,3169637.2,10.0.0.12,99.9,49.3
506500,UAV_12,RELAY,UAV,-1338651.0,5364086.5,3170798.4,10.0.0.13,350.9,49.3
506500,UAV_13,CACHE,UAV,-1337174.7,5363912.2,3171710.0,10.0.0.14,261.2,49.3
506500,UAV_14,RELAY,UAV,-1336230.4,5364685.1,3170806.6,10.0.0.15,189.4,49.3
506500,UAV_15,RELAY,UAV,-1336747.9,5365180.7,3169757.0,10.0.0.16,132.7,49.3
506500,UAV_16,RELAY,UAV,-1337698.2,5365149.0,3169412.1,10.0.0.17,89.8,49.3
506500,UAV_17,RELAY,UAV,-1338386.2,5364893.7,3169552.9,10.0.0.18,59.3,49.3
506500,UAV_18,RELAY,UAV,-1338734.6,5364662.5,3169795.3,10.0.0.19,41.1,49.3
506500,UAV_19,RELAY,UAV,-1338873.7,5364548.6,3169928.4,10.0.0.20,32.5,49.3
506500,UAV_20,RELAY,UAV,-1338894.0,5364570.5,3169883.2,10.0.0.21,33.6,49.3
506500,UAV_21,RELAY,UAV,-1338782.0,5364726.4,3169668.0,10.0.0.22,44.3,49.3
506500,UAV_22,RELAY,UAV,-1338438.9,5364991.9,3169365.6,10.0.0.23,61.9,49.3
506500,UAV_23,CACHE,UAV,-1337761.3,5365278.8,3169167.4,10.0.0.24,89.1,49.3
506500,UAV_24,RELAY,UAV,-1336801.7,5365401.8,3169362.9,10.0.0.25,121.8,49.3
506500,UAV_25,RELAY,UAV,-1335948.8,5365134.7,3170169.1,10.0.0.26,162.8,49.3
506500,UAV_26,RELAY,UAV,-1335887.3,5364424.7,3171388.0,10.0.0.27,209.2,49.3
506500,UAV_27,RELAY,UAV,-1337048.8,5363653.5,3172197.5,10.0.0.28,262.6,49.3
506500,UAV_28,RELAY,UAV,-1338766.2,5363549.0,3171653.4,10.0.0.29,321.4,49.3
506500,UAV_29,RELAY,UAV,-1339283.3,5364434.4,3169948.8,10.0.0.30,24.4,49.3
506500,UAV_30,RELAY,UAV,-1337634.6,5365433.6,3168960.3,10.0.0.31,94.2,49.3
506500,UAV_31,RELAY,UAV,-1335709.3,5365144.7,3170252.7,10.0.0.32,166.8,49.3
506500,UAV_32,CACHE,UAV,-1336496.3,5363789.2,3172200.9,10.0.0.33,246.3,49.3
506500,UAV_33,RELAY,UAV,-1339059.4,5363540.8,3171544.4,10.0.0.34,328.5,49.3
506500,UAV_34,RELAY,UAV,-1338846.7,5365011.8,3169161.4,10.0.0.35,56.2,49.3
506500,UAV_35,RELAY,UAV,-1335963.9,5365449.9,3169633.1,10.0.0.36,146.7,49.3
506500,UAV_36,RELAY,UAV,-1336307.1,5363815.1,3172236.7,10.0.0.37,241.3,49.3
506500,UAV_37,RELAY,UAV,-1339379.0,5363628.2,3171263.7,10.0.0.38,340.0,49.3
506500,UAV_38,RELAY,UAV,-1338064.0,5365443.2,3168764.2,10.0.0.39,82.8,49.3
506500,UAV_39,RELAY,UAV,-1335360.2,5364859.1,3170878.9,10.0.0.40,187.1,49.3
506500,UAV_40,RELAY,UAV,-1338229.6,5363262.7,3172359.5,10.0.0.41,296.8,49.3
506500,UAV_41,RELAY,UAV,-1339177.4,5364923.4,3169171.3,10.0.0.42,47.9,49.3
506500,UAV_42,RELAY,UAV,-1335472.2,5365323.2,3170052.1,10.0.0.43,163.1,49.3
506500,UAV_43,RELAY,UAV,-1337662.3,5363264.2,3172594.7,10.0.0.44,281.1,49.3
506500,UAV_44,RELAY,UAV,-1339399.8,5364800.2,3169285.2,10.0.0.45,41.8,49.3
506500,UAV_45,RELAY,UAV,-1335371.6,5365323.5,3170093.7,10.0.0.46,165.3,49.3
506500,UAV_46,RELAY,UAV,-1338068.9,5363181.0,3172564.1,10.0.0.47,291.5,49.3
506500,UAV_47,RELAY,UAV,-1338959.8,5365183.1,3168826.1,10.0.0.48,59.1,49.3
506500,UAV_48,RELAY,UAV,-1335127.3,5364839.9,3171008.8,10.0.0.49,190.8,49.3
506500,UAV_49,RELAY,UAV,-1339267.8,5363281.2,3171893.4,10.0.0.50,323.9,49.3
