time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
88200,UAV_08,RELAY,UAV,-1336814.8,5364284.1,3171235.8,10.0.0.9,227.9,91.2
88200,UAV_09,RELAY,UAV,-1338481.9,5364388.4,3170361.9,10.0.0.10,18.6,91.2
88200,UAV_10,CACHE,UAV,-1336501.6,5364520.7,3170969.4,10.0.0.11,202.2,91.2
88200,UAV_11,RELAY,UAV,-1338263.1,5364754.5,3169838.4,10.0.0.12,54.8,91.2
88200,UAV_12,RELAY,UAV,-1337792.2,5363834.8,3171581.3,10.0.0.13,292.1,91.2
88200,UAV_13,RELAY,UAV,-1336309.7,5364668.5,3170801.3,10.0.0.14,190.0,91.2
88200,UAV_14,RELAY,UAV,-1337314.2,5365155.0,3169562.8,10.0.0.15,107.2,91.2
88200,UAV_15,RELAY,UAV,-1338608.0,5364636.0,3169893.0,10.0.0.16,39.5,91.2
88200,UAV_16,RELAY,UAV,-1338783.7,5364007.3,3170875.9,10.0.0.17,348.3,91.2
88200,UAV_17,RELAY,UAV,-1338260.8,5363722.0,3171574.6,10.0.0.18,309.5,91.2
88200,UAV_18,RELAY,UAV,-1337673.6,5363698.3,3171860.4,10.0.0.19,284.5,91.2
88200,UAV_19,RELAY,UAV,-1337293.3,5363750.7,3171931.6,10.0.0.20,269.1,91.2
88200,UAV_20,RELAY,UAV,-1337162.3,5363766.8,3171959.5,10.0.0.21,263.3,91.2
88200,UAV_21,RELAY,UAV,-1337275.2,5363713.7,3172001.4,10.0.0.22,268.5,91.2
88200,UAV_22,RELAY,UAV,-1337637.6,5363620.0,3172007.0,10.0.0.23,281.9,91.2
88200,UAV_23,RELAY,UAV,-1338223.9,5363575.6,3171836.0,10.0.0.24,303.6,91.2
88200,UAV_24,RELAY,UAV,-1338873.4,5363721.1,3171319.3,10.0.0.25,332.2,91.2
88200,UAV_25,RELAY,UAV,-1339211.1,5364173.9,3170416.8,10.0.0.26,7.7,91.2
88200,UAV_26,RELAY,UAV,-1338766.2,5364866.8,3169438.8,10.0.0.27,51.4,91.2
88200,UAV_27,RELAY,UAV,-1337431.2,5365409.8,3169085.6,10.0.0.28,100.6,91.2
88200,UAV_28,RELAY,UAV,-1335994.0,5365257.0,3169944.5,10.0.0.29,155.3,91.2
88200,UAV_29,RELAY,UAV,-1335893.1,5364320.4,3171560.9,10.0.0.30,215.5,91.2
88200,UAV_30,RELAY,UAV,-1337631.9,5363475.8,3172251.8,10.0.0.31,281.2,91.2
88200,UAV_31,RELAY,UAV,-1339340.6,5363867.7,3170877.3,10.0.0.32,351.1,91.2
88200,UAV_32,RELAY,UAV,-1338481.7,5365165.5,3169056.0,10.0.0.33,67.8,91.2
88200,UAV_33,RELAY,UAV,-1336014.7,5365407.9,3169682.3,10.0.0.34,147.3,91.2
88200,UAV_34,RELAY,UAV,-1336086.5,5364008.6,3172004.0,10.0.0.35,230.9,91.2
88200,UAV_35,RELAY,UAV,-1338882.0,5363442.9,3171783.3,10.0.0.36,319.9,91.2
88200,UAV_36,RELAY,UAV,-1338959.6,5364964.1,3169194.3,10.0.0.37,51.8,91.2
88200,UAV_37,RELAY,UAV,-1335891.4,5365449.7,3169663.7,10.0.0.38,149.1,91.2
88200,UAV_38,RELAY,UAV,-1336495.3,5363694.3,3172360.9,10.0.0.39,247.9,91.2
88200,UAV_39,RELAY,UAV,-1339569.3,5363793.0,3170906.9,10.0.0.40,352.1,91.2
88200,UAV_40,RELAY,UAV,-1337472.7,5365609.7,3168732.2,10.0.0.41,97.7,91.2
88200,UAV_41,RELAY,UAV,-1335467.4,5364439.0,3171540.0,10.0.0.42,208.8,91.2
88200,UAV_42,RELAY,UAV,-1339050.1,5363352.9,3171864.0,10.0.0.43,321.2,91.2
88200,UAV_43,RELAY,UAV,-1338286.3,5365430.7,3168692.1,10.0.0.44,76.5,91.2
88200,UAV_44,RELAY,UAV,-1335268.5,5364705.9,3171174.8,10.0.0.45,195.8,91.2
88200,UAV_45,RELAY,UAV,-1338997.6,5363281.8,3172005.5,10.0.0.46,317.9,91.2
88200,UAV_46,RELAY,UAV,-1338131.0,5365528.5,3168592.9,10.0.0.47,81.4,91.2
88200,UAV_47,RELAY,UAV,-1335327.7,5364424.7,3171622.5,10.0.0.48,209.0,91.2
88200,UAV_48,RELAY,UAV,-1339585.9,5363485.4,3171416.9,10.0.0.49,337.9,91.2
88200,UAV_49,RELAY,UAV,-1336985.9,5365792.1,3168629.6,10.0.0.50,109.7,91.2
88200,UAV_50,RELAY,UAV,-1336189.3,5363653.8,3172557.1,10.0.0.51,244.1,91.2
88300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
88300,UAV_01,RELAY,UAV,-1337526.4,5364403.0,3170737.7,10.0.0.2,285.6,91.2
88300,UAV_02,RELAY,UAV,-1337319.3,5364343.4,3170924.7,10.0.0.3,246.3,91.2
88300,UAV_03,RELAY,UAV,-1337671.9,5364693.0,3170189.5,10.0.0.4,80.1,91.2
88300,UAV_04,RELAY,UAV,-1336901.7,5364600.3,3170667.9,10.0.0.5,185.0,91.2
88300,UAV_05,RELAY,UAV,-1337763.2,5364768.9,3170023.5,10.0.0.6,77.1,91.2
88300,UAV_06,RELAY,UAV,-1337944.0,5364734.2,3170006.2,10.0.0.7,64.1,91.2
88300,UAV_07,RELAY,UAV,-1337184.3,5364945.5,3169969.4,10.0.0.8,119.9,91.2
88300,UAV_08,RELAY,UAV,-1336813.8,5364284.8,3171234.9,10.0.0.9,227.9,91.2
88300,UAV_09,RELAY,UAV,-1338482.2,5364387.6,3170363.1,10.0.0.10,18.6,91.2
88300,UAV_10,CACHE,UAV,-1336501.2,5364521.5,3170968.2,10.0.0.11,202.2,91.2
88300,UAV_11,RELAY,UAV,-1338264.2,5364753.8,3169839.1,10.0.0.12,54.8,91.2
88300,UAV_12,RELAY,UAV,-1337790.8,5363834.8,3171581.8,10.0.0.13,290.7,91.2
88300,UAV_13,RELAY,UAV,-1336309.6,5364669.3,3170800.1,10.0.0.14,190.0,91.2
88300,UAV_14,RELAY,UAV,-1337315.7,5365154.9,3169562.5,10.0.0.15,105.8,91.2
88300,UAV_15,RELAY,UAV,-1338608.8,5364635.2,3169894.0,10.0.0.16,39.5,91.2
88300,UAV_16,RELAY,UAV,-1338783.2,5364006.7,3170877.2,10.0.0.17,348.3,91.2
88300,UAV_17,RELAY,UAV,-1338259.6,5363721.8,3171575.4,10.0.0.18,309.5,91.2
88300,UAV_18,RELAY,UAV,-1337672.2,5363698.5,3171860.7,10.0.0.19,283.1,91.2
88300,UAV_19,RELAY,UAV,-1337291.8,5363751.1,3171931.6,10.0.0.20,269.1,91.2
88300,UAV_20,RELAY,UAV,-1337160.9,5363767.2,3171959.3,10.0.0.21,263.3,91.2
88300,UAV_21,RELAY,UAV,-1337273.8,5363714.1,3172001.4,10.0.0.22,268.5,91.2
88300,UAV_22,RELAY,UAV,-1337636.1,5363620.2,3172007.3,10.0.0.23,281.9,91.2
88300,UAV_23,RELAY,UAV,-1338222.6,5363575.5,3171836.7,10.0.0.24,303.6,91.2
88300,UAV_24,RELAY,UAV,-1338872.6,5363720.6,3171320.4,10.0.0.25,332.2,91.2
88300,UAV_25,RELAY,UAV,-1339211.1,5364173.2,3170418.1,10.0.0.26,7.7,91.2
88300,UAV_26,RELAY,UAV,-1338767.2,5364866.0,3169439.6,10.0.0.27,51.4,91.2
88300,UAV_27,RELAY,UAV,-1337432.7,5365409.6,3169085.4,10.0.0.28,99.2,91.2
88300,UAV_28,RELAY,UAV,-1335994.8,5365257.5,3169943.4,10.0.0.29,155.3,91.2
88300,UAV_29,RELAY,UAV,-1335892.4,5364321.2,3171559.8,10.0.0.30,215.5,91.2
88300,UAV_30,RELAY,UAV,-1337630.4,5363476.0,3172252.0,10.0.0.31,281.2,91.2
88300,UAV_31,RELAY,UAV,-1339340.2,5363867.0,3170878.5,10.0.0.32,351.1,91.2
88300,UAV_32,RELAY,UAV,-1338483.0,5365164.9,3169056.5,10.0.0.33,66.4,91.2
88300,UAV_33,RELAY,UAV,-1336015.6,5365408.3,3169681.2,10.0.0.34,147.3,91.2
88300,UAV_34,RELAY,UAV,-1336085.5,5364009.3,3172003.2,10.0.0.35,230.9,91.2
88300,UAV_35,RELAY,UAV,-1338880.9,5363442.6,3171784.3,10.0.0.36,319.9,91.2
88300,UAV_36,RELAY,UAV,-1338960.7,5364963.3,3169195.1,10.0.0.37,51.8,91.2
88300,UAV_37,RELAY,UAV,-1335892.3,5365450.2,3169662.6,10.0.0.38,149.1,91.2
88300,UAV_38,RELAY,UAV,-1336494.0,5363694.9,3172360.4,10.0.0.39,247.9,91.2
88300,UAV_39,RELAY,UAV,-1339568.9,5363792.3,3170908.2,10.0.0.40,352.1,91.2
88300,UAV_40,RELAY,UAV,-1337474.2,5365609.4,3168732.1,10.0.0.41,97.7,91.2
88300,UAV_41,RELAY,UAV,-1335466.8,5364439.8,3171538.8,10.0.0.42,208.8,91.2
88300,UAV_42,RELAY,UAV,-1339049.1,5363352.6,3171865.0,10.0.0.43,321.2,91.2
88300,UAV_43,RELAY,UAV,-1338287.7,5365430.2,3168692.4,10.0.0.44,76.5,91.2
88300,UAV_44,RELAY,UAV,-1335268.3,5364706.7,3171173.6,10.0.0.45,195.8,91.2
88300,UAV_45,RELAY,UAV,-1338996.5,5363281.5,3172006.5,10.0.0.46,317.9,91.2
88300,UAV_46,RELAY,UAV,-1338132.4,5365528.0,3168593.1,10.0.0.47,81.4,91.2
88300,UAV_47,RELAY,UAV,-1335327.1,5364425.6,3171621.4,10.0.0.48,209.0,91.2
88300,UAV_48,RELAY,UAV,-1339585.1,5363484.9,3171418.1,10.0.0.49,337.9,91.2
88300,UAV_49,RELAY,UAV,-1336987.4,5365792.0,3168629.2,10.0.0.50,109.7,91.2
88300,UAV_50,RELAY,UAV,-1336188.0,5363654.5,3172556.5,10.0.0.51,244.1,91.2
88400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
88400,UAV_01,RELAY,UAV,-1337525.0,5364403.2,3170738.1,10.0.0.2,285.6,91.2
88400,UAV_02,RELAY,UAV,-1337318.0,5364344.0,3170924.2,10.0.0.3,246.3,91.2
88400,UAV_03,RELAY,UAV,-1337673.3,5364692.5,3170189.7,10.0.0.4,78.8,91.2
88400,UAV_04,RELAY,UAV,-1336901.8,5364601.1,3170666.6,10.0.0.5,185.0,91.2
88400,UAV_05,RELAY,UAV,-1337764.5,5364768.4,3170023.8,10.0.0.6,77.1,91.2
88400,UAV_06,RELAY,UAV,-1337945.2,5364733.5,3170006.7,10.0.0.7,64.1,91.2
88400,UAV_07,RELAY,UAV,-1337185.6,5364945.5,3169968.8,10.0.0.8,119.9,91.2
88400,UAV_08,RELAY,UAV,-1336812.9,5364285.6,3171234.1,10.0.0.9,227.9,91.2
88400,UAV_09,RELAY,UAV,-1338482.5,5364386.8,3170364.4,10.0.0.10,18.6,91.2
88400,UAV_10,CACHE,UAV,-1336500.8,5364522.3,3170967.0,10.0.0.11,202.2,91.2
88400,UAV_11,RELAY,UAV,-1338265.3,5364753.0,3169839.9,10.0.0.12,54.8,91.2
88400,UAV_12,RELAY,UAV,-1337789.4,5363834.9,3171582.3,10.0.0.13,290.7,91.2
88400,UAV_13,RELAY,UAV,-1336309.5,5364670.1,3170798.8,10.0.0.14,190.0,91.2
88400,UAV_14,RELAY,UAV,-1337317.1,5365154.7,3169562.1,10.0.0.15,105.8,91.2
88400,UAV_15,RELAY,UAV,-1338609.6,5364634.4,3169895.0,10.0.0.16,39.5,91.2
88400,UAV_16,RELAY,UAV,-1338782.8,5364006.0,3170878.4,10.0.0.17,348.3,91.2
88400,UAV_17,RELAY,UAV,-1338258.4,5363721.6,3171576.2,10.0.0.18,309.5,91.2
88400,UAV_18,RELAY,UAV,-1337670.7,5363698.7,3171861.0,10.0.0.19,283.1,91.2
88400,UAV_19,RELAY,UAV,-1337290.4,5363751.5,3171931.6,10.0.0.20,269.1,91.2
88400,UAV_20,RELAY,UAV,-1337159.5,5363767.7,3171959.2,10.0.0.21,263.3,91.2
88400,UAV_21,RELAY,UAV,-1337272.3,5363714.4,3172001.4,10.0.0.22,268.5,91.2
88400,UAV_22,RELAY,UAV,-1337634.6,5363620.5,3172007.5,10.0.0.23,281.9,91.2
88400,UAV_23,RELAY,UAV,-1338221.2,5363575.4,3171837.4,10.0.0.24,303.6,91.2
88400,UAV_24,RELAY,UAV,-1338871.7,5363720.2,3171321.6,10.0.0.25,332.2,91.2
88400,UAV_25,RELAY,UAV,-1339211.1,5364172.4,3170419.4,10.0.0.26,7.7,91.2
88400,UAV_26,RELAY,UAV,-1338768.3,5364865.3,3169440.4,10.0.0.27,51.4,91.2
88400,UAV_27,RELAY,UAV,-1337434.2,5365409.3,3169085.1,10.0.0.28,99.2,91.2
88400,UAV_28,RELAY,UAV,-1335995.6,5365258.1,3169942.2,10.0.0.29,155.3,91.2
88400,UAV_29,RELAY,UAV,-1335891.7,5364322.0,3171558.8,10.0.0.30,215.5,91.2
88400,UAV_30,RELAY,UAV,-1337629.0,5363476.2,3172252.3,10.0.0.31,281.2,91.2
88400,UAV_31,RELAY,UAV,-1339339.8,5363866.3,3170879.8,10.0.0.32,351.1,91.2
88400,UAV_32,RELAY,UAV,-1338484.2,5365164.2,3169057.0,10.0.0.33,66.4,91.2
88400,UAV_33,RELAY,UAV,-1336016.6,5365408.7,3169680.1,10.0.0.34,147.3,91.2
88400,UAV_34,RELAY,UAV,-1336084.5,5364010.0,3172002.4,10.0.0.35,230.9,91.2
88400,UAV_35,RELAY,UAV,-1338879.8,5363442.2,3171785.3,10.0.0.36,319.9,91.2
88400,UAV_36,RELAY,UAV,-1338961.7,5364962.6,3169195.9,10.0.0.37,51.8,91.2
88400,UAV_37,RELAY,UAV,-1335893.2,5365450.6,3169661.5,10.0.0.38,149.1,91.2
88400,UAV_38,RELAY,UAV,-1336492.7,5363695.5,3172359.9,10.0.0.39,247.9,91.2
88400,UAV_39,RELAY,UAV,-1339568.5,5363791.6,3170909.5,10.0.0.40,352.1,91.2
88400,UAV_40,RELAY,UAV,-1337475.7,5365609.2,3168731.9,10.0.0.41,97.7,91.2
88400,UAV_41,RELAY,UAV,-1335466.3,5364440.6,3171537.7,10.0.0.42,208.8,91.2
88400,UAV_42,RELAY,UAV,-1339048.0,5363352.2,3171866.0,10.0.0.43,321.2,91.2
88400,UAV_43,RELAY,UAV,-1338289.1,5365429.7,3168692.7,10.0.0.44,76.5,91.2
88400,UAV_44,RELAY,UAV,-1335268.1,5364707.5,3171172.3,10.0.0.45,195.8,91.2
88400,UAV_45,RELAY,UAV,-1338995.3,5363281.2,3172007.5,10.0.0.46,317.9,91.2
88400,UAV_46,RELAY,UAV,-1338133.9,5365527.5,3168593.3,10.0.0.47,81.4,91.2
88400,UAV_47,RELAY,UAV,-1335326.6,5364426.4,3171620.2,10.0.0.48,209.0,91.2
88400,UAV_48,RELAY,UAV,-1339584.4,5363484.3,3171419.3,10.0.0.49,337.9,91.2
88400,UAV_49,RELAY,UAV,-1336988.8,5365791.9,3168628.7,10.0.0.50,109.7,91.2
88400,UAV_50,RELAY,UAV,-1336186.8,5363655.1,3172555.9,10.0.0.51,244.1,91.2
88500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
88500,UAV_01,RELAY,UAV,-1337523.5,5364403.3,3170738.4,10.0.0.2,284.3,91.2
88500,UAV_02,RELAY,UAV,-1337316.7,5364344.7,3170923.6,10.0.0.3,246.3,91.2
88500,UAV_03,RELAY,UAV,-1337674.7,5364692.0,3170190.0,10.0.0.4,78.8,91.2
88500,UAV_04,RELAY,UAV,-1336901.8,5364601.8,3170665.3,10.0.0.5,185.0,91.2
88500,UAV_05,RELAY,UAV,-1337765.9,5364767.9,3170024.1,10.0.0.6,77.1,91.2
88500,UAV_06,RELAY,UAV,-1337946.4,5364732.9,3170007.3,10.0.0.7,64.1,91.2
88500,UAV_07,RELAY,UAV,-1337187.0,5364945.6,3169968.1,10.0.0.8,119.9,91.2
88500,UAV_08,RELAY,UAV,-1336811.9,5364286.3,3171233.2,10.0.0.9,227.9,91.2
88500,UAV_09,RELAY,UAV,-1338482.8,5364386.0,3170365.6,10.0.0.10,18.6,91.2
88500,UAV_10,CACHE,UAV,-1336500.4,5364523.1,3170965.8,10.0.0.11,202.2,91.2
88500,UAV_11,RELAY,UAV,-1338266.4,5364752.3,3169840.6,10.0.0.12,54.8,91.2
88500,UAV_12,RELAY,UAV,-1337787.9,5363835.0,3171582.7,10.0.0.13,290.7,91.2
88500,UAV_13,RELAY,UAV,-1336309.5,5364670.9,3170797.5,10.0.0.14,190.0,91.2
88500,UAV_14,RELAY,UAV,-1337318.6,5365154.6,3169561.7,10.0.0.15,105.8,91.2
88500,UAV_15,RELAY,UAV,-1338610.3,5364633.6,3169896.0,10.0.0.16,39.5,91.2
88500,UAV_16,RELAY,UAV,-1338782.3,5364005.4,3170879.7,10.0.0.17,348.3,91.2
88500,UAV_17,RELAY,UAV,-1338257.1,5363721.4,3171577.0,10.0.0.18,309.5,91.2
88500,UAV_18,RELAY,UAV,-1337669.2,5363698.9,3171861.3,10.0.0.19,283.1,91.2
88500,UAV_19,RELAY,UAV,-1337288.9,5363751.9,3171931.6,10.0.0.20,269.1,91.2
88500,UAV_20,RELAY,UAV,-1337158.1,5363768.1,3171959.0,10.0.0.21,263.3,91.2
88500,UAV_21,RELAY,UAV,-1337270.9,5363714.8,3172001.3,10.0.0.22,268.5,91.2
88500,UAV_22,RELAY,UAV,-1337633.2,5363620.7,3172007.8,10.0.0.23,281.9,91.2
88500,UAV_23,RELAY,UAV,-1338219.9,5363575.3,3171838.1,10.0.0.24,303.6,91.2
88500,UAV_24,RELAY,UAV,-1338870.9,5363719.7,3171322.7,10.0.0.25,332.2,91.2
88500,UAV_25,RELAY,UAV,-1339211.1,5364171.6,3170420.6,10.0.0.26,7.7,91.2
88500,UAV_26,RELAY,UAV,-1338769.3,5364864.6,3169441.3,10.0.0.27,51.4,91.2
88500,UAV_27,RELAY,UAV,-1337435.6,5365409.1,3169084.9,10.0.0.28,99.2,91.2
88500,UAV_28,RELAY,UAV,-1335996.3,5365258.6,3169941.0,10.0.0.29,155.3,91.2
88500,UAV_29,RELAY,UAV,-1335891.0,5364322.8,3171557.7,10.0.0.30,215.5,91.2
88500,UAV_30,RELAY,UAV,-1337627.5,5363476.4,3172252.5,10.0.0.31,281.2,91.2
88500,UAV_31,RELAY,UAV,-1339339.4,5363865.7,3170881.1,10.0.0.32,351.1,91.2
88500,UAV_32,RELAY,UAV,-1338485.5,5365163.6,3169057.6,10.0.0.33,66.4,91.2
88500,UAV_33,RELAY,UAV,-1336017.5,5365409.1,3169679.1,10.0.0.34,147.3,91.2
88500,UAV_34,RELAY,UAV,-1336083.5,5364010.8,3172001.5,10.0.0.35,230.9,91.2
88500,UAV_35,RELAY,UAV,-1338878.7,5363441.9,3171786.3,10.0.0.36,319.9,91.2
88500,UAV_36,RELAY,UAV,-1338962.7,5364961.9,3169196.7,10.0.0.37,51.8,91.2
88500,UAV_37,RELAY,UAV,-1335894.1,5365451.0,3169660.3,10.0.0.38,149.1,91.2
88500,UAV_38,RELAY,UAV,-1336491.4,5363696.1,3172359.4,10.0.0.39,247.9,91.2
88500,UAV_39,RELAY,UAV,-1339568.1,5363791.0,3170910.8,10.0.0.40,352.1,91.2
88500,UAV_40,RELAY,UAV,-1337477.1,5365608.9,3168731.7,10.0.0.41,97.7,91.2
88500,UAV_41,RELAY,UAV,-1335465.8,5364441.4,3171536.6,10.0.0.42,208.8,91.2
88500,UAV_42,RELAY,UAV,-1339047.0,5363351.9,3171867.1,10.0.0.43,321.2,91.2
88500,UAV_43,RELAY,UAV,-1338290.5,5365429.2,3168693.0,10.0.0.44,76.5,91.2
88500,UAV_44,RELAY,UAV,-1335267.9,5364708.3,3171171.1,10.0.0.45,195.8,91.2
88500,UAV_45,RELAY,UAV,-1338994.2,5363280.9,3172008.4,10.0.0.46,317.9,91.2
88500,UAV_46,RELAY,UAV,-1338135.3,5365527.0,3168593.5,10.0.0.47,81.4,91.2
88500,UAV_47,RELAY,UAV,-1335326.0,5364427.2,3171619.1,10.0.0.48,209.0,91.2
88500,UAV_48,RELAY,UAV,-1339583.7,5363483.8,3171420.5,10.0.0.49,337.9,91.2
88500,UAV_49,RELAY,UAV,-1336990.2,5365791.8,3168628.3,10.0.0.50,109.7,91.2
88500,UAV_50,RELAY,UAV,-1336185.6,5363655.8,3172555.4,10.0.0.51,244.1,91.2
88600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
88600,UAV_01,RELAY,UAV,-1337522.0,5364403.5,3170738.7,10.0.0.2,284.3,91.1
88600,UAV_02,RELAY,UAV,-1337315.5,5364345.3,3170923.1,10.0.0.3,246.3,91.1
88600,UAV_03,RELAY,UAV,-1337676.1,5364691.5,3170190.2,10.0.0.4,78.8,91.1
88600,UAV_04,RELAY,UAV,-1336901.9,5364602.6,3170664.0,10.0.0.5,185.0,91.1
88600,UAV_05,RELAY,UAV,-1337767.3,5364767.4,3170024.4,10.0.0.6,75.7,91.1
88600,UAV_06,RELAY,UAV,-1337947.7,5364732.3,3170007.9,10.0.0.7,64.1,91.1
88600,UAV_07,RELAY,UAV,-1337188.3,5364945.6,3169967.5,10.0.0.8,119.9,91.1
88600,UAV_08,RELAY,UAV,-1336811.0,5364287.1,3171232.3,10.0.0.9,227.9,91.1
88600,UAV_09,RELAY,UAV,-1338483.1,5364385.2,3170366.8,10.0.0.10,17.2,91.1
88600,UAV_10,CACHE,UAV,-1336500.1,5364523.9,3170964.6,10.0.0.11,202.2,91.1
88600,UAV_11,RELAY,UAV,-1338267.4,5364751.6,3169841.4,10.0.0.12,54.8,91.1
88600,UAV_12,RELAY,UAV,-1337786.5,5363835.1,3171583.2,10.0.0.13,290.7,91.1
88600,UAV_13,RELAY,UAV,-1336309.4,5364671.6,3170796.2,10.0.0.14,190.0,91.1
88600,UAV_14,RELAY,UAV,-1337320.0,5365154.4,3169561.4,10.0.0.15,105.8,91.1
88600,UAV_15,RELAY,UAV,-1338611.1,5364632.8,3169897.0,10.0.0.16,39.5,91.1
88600,UAV_16,RELAY,UAV,-1338781.8,5364004.8,3170881.0,10.0.0.17,348.3,91.1
88600,UAV_17,RELAY,UAV,-1338255.9,5363721.2,3171577.9,10.0.0.18,309.5,91.1
88600,UAV_18,RELAY,UAV,-1337667.8,5363699.0,3171861.6,10.0.0.19,283.1,91.1
88600,UAV_19,RELAY,UAV,-1337287.4,5363752.2,3171931.5,10.0.0.20,269.1,91.1
88600,UAV_20,RELAY,UAV,-1337156.6,5363768.6,3171958.9,10.0.0.21,263.3,91.1
88600,UAV_21,RELAY,UAV,-1337269.4,5363715.2,3172001.3,10.0.0.22,268.5,91.1
88600,UAV_22,RELAY,UAV,-1337631.7,5363620.9,3172008.1,10.0.0.23,281.9,91.1
88600,UAV_23,RELAY,UAV,-1338218.6,5363575.2,3171838.8,10.0.0.24,303.6,91.1
88600,UAV_24,RELAY,UAV,-1338870.1,5363719.2,3171323.9,10.0.0.25,332.2,91.1
88600,UAV_25,RELAY,UAV,-1339211.1,5364170.9,3170421.9,10.0.0.26,7.7,91.1
88600,UAV_26,RELAY,UAV,-1338770.3,5364863.8,3169442.1,10.0.0.27,51.4,91.1
88600,UAV_27,RELAY,UAV,-1337437.1,5365408.8,3169084.7,10.0.0.28,99.2,91.1
88600,UAV_28,RELAY,UAV,-1335997.1,5365259.1,3169939.8,10.0.0.29,155.3,91.1
88600,UAV_29,RELAY,UAV,-1335890.3,5364323.6,3171556.6,10.0.0.30,215.5,91.1
88600,UAV_30,RELAY,UAV,-1337626.0,5363476.7,3172252.8,10.0.0.31,281.2,91.1
88600,UAV_31,RELAY,UAV,-1339338.9,5363865.0,3170882.4,10.0.0.32,351.1,91.1
88600,UAV_32,RELAY,UAV,-1338486.8,5365163.0,3169058.1,10.0.0.33,66.4,91.1
88600,UAV_33,RELAY,UAV,-1336018.5,5365409.6,3169678.0,10.0.0.34,147.3,91.1
88600,UAV_34,RELAY,UAV,-1336082.4,5364011.5,3172000.7,10.0.0.35,230.9,91.1
88600,UAV_35,RELAY,UAV,-1338877.7,5363441.6,3171787.3,10.0.0.36,319.9,91.1
88600,UAV_36,RELAY,UAV,-1338963.8,5364961.1,3169197.5,10.0.0.37,51.8,91.1
88600,UAV_37,RELAY,UAV,-1335895.0,5365451.5,3169659.2,10.0.0.38,147.8,91.1
88600,UAV_38,RELAY,UAV,-1336490.2,5363696.7,3172358.9,10.0.0.39,247.9,91.1
88600,UAV_39,RELAY,UAV,-1339567.7,5363790.3,3170912.1,10.0.0.40,352.1,91.1
88600,UAV_40,RELAY,UAV,-1337478.6,5365608.7,3168731.5,10.0.0.41,97.7,91.1
88600,UAV_41,RELAY,UAV,-1335465.2,5364442.3,3171535.4,10.0.0.42,207.4,91.1
88600,UAV_42,RELAY,UAV,-1339045.9,5363351.6,3171868.1,10.0.0.43,321.2,91.1
88600,UAV_43,RELAY,UAV,-1338291.8,5365428.6,3168693.3,10.0.0.44,76.5,91.1
88600,UAV_44,RELAY,UAV,-1335267.6,5364709.1,3171169.8,10.0.0.45,195.8,91.1
88600,UAV_45,RELAY,UAV,-1338993.1,5363280.6,3172009.4,10.0.0.46,317.9,91.1
88600,UAV_46,RELAY,UAV,-1338136.7,5365526.6,3168593.7,10.0.0.47,81.4,91.1
88600,UAV_47,RELAY,UAV,-1335325.5,5364428.0,3171618.0,10.0.0.48,209.0,91.1
88600,UAV_48,RELAY,UAV,-1339583.0,5363483.3,3171421.7,10.0.0.49,337.9,91.1
88600,UAV_49,RELAY,UAV,-1336991.7,5365791.7,3168627.9,10.0.0.50,109.7,91.1
88600,UAV_50,RELAY,UAV,-1336184.3,5363656.4,3172554.8,10.0.0.51,244.1,91.1
88700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
88700,UAV_01,RELAY,UAV,-1337520.6,5364403.7,3170739.1,10.0.0.2,282.9,91.1
88700,UAV_02,RELAY,UAV,-1337314.2,5364345.9,3170922.6,10.0.0.3,244.9,91.1
88700,UAV_03,RELAY,UAV,-1337677.5,5364691.0,3170190.5,10.0.0.4,78.8,91.1
88700,UAV_04,RELAY,UAV,-1336902.0,5364603.3,3170662.7,10.0.0.5,183.7,91.1
88700,UAV_05,RELAY,UAV,-1337768.7,5364766.9,3170024.7,10.0.0.6,75.7,91.1
88700,UAV_06,RELAY,UAV,-1337948.9,5364731.6,3170008.4,10.0.0.7,64.1,91.1
88700,UAV_07,RELAY,UAV,-1337189.7,5364945.7,3169966.8,10.0.0.8,119.9,91.1
88700,UAV_08,RELAY,UAV,-1336810.0,5364287.8,3171231.5,10.0.0.9,227.9,91.1
88700,UAV_09,RELAY,UAV,-1338483.3,5364384.4,3170368.1,10.0.0.10,17.2,91.1
88700,UAV_10,CACHE,UAV,-1336499.7,5364524.7,3170963.4,10.0.0.11,202.2,91.1
88700,UAV_11,RELAY,UAV,-1338268.5,5364750.9,3169842.1,10.0.0.12,53.4,91.1
88700,UAV_12,RELAY,UAV,-1337785.1,5363835.2,3171583.6,10.0.0.13,290.7,91.1
88700,UAV_13,RELAY,UAV,-1336309.3,5364672.4,3170794.9,10.0.0.14,188.6,91.1
88700,UAV_14,RELAY,UAV,-1337321.5,5365154.3,3169561.0,10.0.0.15,105.8,91.1
88700,UAV_15,RELAY,UAV,-1338611.9,5364632.0,3169898.0,10.0.0.16,39.5,91.1
