time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
273100,UAV_28,RELAY,UAV,-1338378.1,5365143.7,3169136.0,10.0.0.29,68.7,72.7
273100,UAV_29,RELAY,UAV,-1336498.0,5365462.8,3169387.5,10.0.0.30,130.3,72.7
273100,UAV_30,RELAY,UAV,-1335669.8,5364630.8,3171132.9,10.0.0.31,197.4,72.7
273100,UAV_31,RELAY,UAV,-1337270.3,5363527.2,3172316.9,10.0.0.32,269.9,72.7
273100,UAV_32,RELAY,UAV,-1339327.8,5363782.2,3171026.2,10.0.0.33,346.7,72.7
273100,UAV_33,RELAY,UAV,-1338474.6,5365192.6,3169013.4,10.0.0.34,67.5,72.7
273100,UAV_34,RELAY,UAV,-1335850.5,5365357.6,3169835.6,10.0.0.35,153.8,72.7
273100,UAV_35,RELAY,UAV,-1336376.0,5363802.6,3172228.9,10.0.0.36,242.9,72.7
273100,UAV_36,CACHE,UAV,-1339284.2,5363597.9,3171354.2,10.0.0.37,336.2,72.7
273100,UAV_37,RELAY,UAV,-1338339.4,5365321.1,3168854.1,10.0.0.38,73.5,72.7
273100,UAV_38,RELAY,UAV,-1335448.5,5365091.1,3170452.1,10.0.0.39,175.0,72.7
273100,UAV_39,RELAY,UAV,-1337579.1,5363339.3,3172503.3,10.0.0.40,279.2,72.7
273100,UAV_40,RELAY,UAV,-1339560.9,5364470.5,3169771.9,10.0.0.41,26.2,72.7
273100,UAV_41,CACHE,UAV,-1336097.1,5365611.3,3169306.1,10.0.0.42,137.3,72.7
273100,UAV_42,RELAY,UAV,-1336535.4,5363606.4,3172491.8,10.0.0.43,251.1,72.7
273100,UAV_43,RELAY,UAV,-1339764.3,5364071.6,3170356.9,10.0.0.44,7.7,72.7
273100,UAV_44,RELAY,UAV,-1336362.2,5365711.5,3169026.5,10.0.0.45,127.0,72.7
273100,UAV_45,RELAY,UAV,-1336457.2,5363595.0,3172543.8,10.0.0.46,250.5,72.7
273100,UAV_46,RELAY,UAV,-1339821.4,5364211.1,3170098.5,10.0.0.47,15.4,72.7
273100,UAV_47,RELAY,UAV,-1335836.4,5365645.3,3169358.1,10.0.0.48,143.0,72.7
273100,UAV_48,RELAY,UAV,-1337325.7,5363264.9,3172734.5,10.0.0.49,273.3,72.7
273100,UAV_49,RELAY,UAV,-1339408.4,5364897.1,3169118.8,10.0.0.50,45.0,72.7
273100,UAV_50,RELAY,UAV,-1335101.5,5365073.5,3170626.9,10.0.0.51,179.5,72.7
273200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
273200,UAV_01,RELAY,UAV,-1337431.0,5364595.7,3170453.9,10.0.0.2,120.2,72.7
273200,UAV_02,RELAY,UAV,-1337125.8,5364469.2,3170794.4,10.0.0.3,207.4,72.7
273200,UAV_03,RELAY,UAV,-1337141.6,5364743.3,3170327.1,10.0.0.4,141.7,72.7
273200,UAV_04,RELAY,UAV,-1337718.6,5364117.1,3171137.7,10.0.0.5,296.1,72.7
273200,UAV_05,RELAY,UAV,-1336895.3,5364385.0,3171032.5,10.0.0.6,219.8,72.7
273200,UAV_06,RELAY,UAV,-1336905.1,5364307.6,3171158.4,10.0.0.7,228.8,72.7
273200,UAV_07,RELAY,UAV,-1337857.6,5363986.9,3171298.2,10.0.0.8,301.1,72.7
273200,UAV_08,RELAY,UAV,-1338064.3,5364769.2,3169896.9,10.0.0.9,61.5,72.7
273200,UAV_09,RELAY,UAV,-1336684.7,5364328.1,3171216.2,10.0.0.10,221.8,72.7
273200,UAV_10,RELAY,UAV,-1338238.3,5364742.9,3169868.1,10.0.0.11,53.7,72.7
273200,UAV_11,RELAY,UAV,-1337449.6,5363900.6,3171614.3,10.0.0.12,274.5,72.7
273200,UAV_12,RELAY,UAV,-1336500.4,5364962.6,3170227.2,10.0.0.13,157.3,72.7
273200,UAV_13,RELAY,UAV,-1338231.0,5364854.0,3169684.6,10.0.0.14,60.7,72.7
273200,UAV_14,RELAY,UAV,-1338667.2,5363986.5,3170959.7,10.0.0.15,343.4,72.7
273200,UAV_15,RELAY,UAV,-1337594.7,5363771.3,3171770.7,10.0.0.16,281.3,72.7
273200,UAV_16,RELAY,UAV,-1336567.2,5364136.4,3171587.7,10.0.0.17,232.8,72.7
273200,UAV_17,RELAY,UAV,-1336138.5,5364583.3,3171016.3,10.0.0.18,198.2,72.7
273200,UAV_18,RELAY,UAV,-1336100.4,5364885.2,3170524.8,10.0.0.19,175.9,72.7
273200,UAV_19,RELAY,UAV,-1336155.2,5365034.3,3170251.3,10.0.0.20,163.2,72.7
273200,UAV_20,RELAY,UAV,-1336141.8,5365071.1,3170195.0,10.0.0.21,161.5,72.7
273200,UAV_21,RELAY,UAV,-1336033.1,5365005.7,3170350.5,10.0.0.22,168.1,72.7
273200,UAV_22,RELAY,UAV,-1335915.3,5364809.4,3170729.8,10.0.0.23,184.3,72.7
273200,UAV_23,RELAY,UAV,-1335981.1,5364451.8,3171303.2,10.0.0.24,207.4,72.7
273200,UAV_24,RELAY,UAV,-1336476.0,5363975.9,3171895.6,10.0.0.25,238.7,72.7
273200,UAV_25,RELAY,UAV,-1337504.1,5363579.8,3172130.5,10.0.0.26,276.9,72.7
273200,UAV_26,RELAY,UAV,-1338728.9,5363594.6,3171592.5,10.0.0.27,322.0,72.7
273200,UAV_27,RELAY,UAV,-1339283.3,5364225.3,3170300.3,10.0.0.28,12.6,72.7
273200,UAV_28,RELAY,UAV,-1338379.3,5365143.1,3169136.5,10.0.0.29,68.7,72.7
273200,UAV_29,RELAY,UAV,-1336499.2,5365463.0,3169386.7,10.0.0.30,130.3,72.7
273200,UAV_30,RELAY,UAV,-1335669.5,5364631.6,3171131.7,10.0.0.31,197.4,72.7
273200,UAV_31,RELAY,UAV,-1337268.9,5363527.6,3172316.9,10.0.0.32,269.9,72.7
273200,UAV_32,RELAY,UAV,-1339327.3,5363781.6,3171027.5,10.0.0.33,346.7,72.7
273200,UAV_33,RELAY,UAV,-1338475.9,5365192.0,3169013.9,10.0.0.34,67.5,72.7
273200,UAV_34,RELAY,UAV,-1335851.3,5365358.1,3169834.5,10.0.0.35,153.8,72.7
273200,UAV_35,RELAY,UAV,-1336374.8,5363803.2,3172228.3,10.0.0.36,242.9,72.7
273200,UAV_36,CACHE,UAV,-1339283.4,5363597.4,3171355.4,10.0.0.37,336.2,72.7
273200,UAV_37,RELAY,UAV,-1338340.7,5365320.6,3168854.5,10.0.0.38,73.5,72.7
273200,UAV_38,RELAY,UAV,-1335448.8,5365091.8,3170450.8,10.0.0.39,175.0,72.7
273200,UAV_39,RELAY,UAV,-1337577.6,5363339.6,3172503.5,10.0.0.40,279.2,72.7
273200,UAV_40,RELAY,UAV,-1339561.3,5364469.6,3169773.0,10.0.0.41,26.2,72.7
273200,UAV_41,CACHE,UAV,-1336098.2,5365611.5,3169305.1,10.0.0.42,137.3,72.7
273200,UAV_42,RELAY,UAV,-1336534.1,5363607.0,3172491.4,10.0.0.43,251.1,72.7
273200,UAV_43,RELAY,UAV,-1339764.3,5364070.9,3170358.2,10.0.0.44,7.7,72.7
273200,UAV_44,RELAY,UAV,-1336363.4,5365711.6,3169025.7,10.0.0.45,127.0,72.7
273200,UAV_45,RELAY,UAV,-1336455.9,5363595.5,3172543.3,10.0.0.46,250.5,72.7
273200,UAV_46,RELAY,UAV,-1339821.6,5364210.4,3170099.8,10.0.0.47,15.4,72.7
273200,UAV_47,RELAY,UAV,-1335837.4,5365645.7,3169357.0,10.0.0.48,143.0,72.7
273200,UAV_48,RELAY,UAV,-1337324.3,5363265.2,3172734.6,10.0.0.49,273.3,72.7
273200,UAV_49,RELAY,UAV,-1339409.3,5364896.3,3169119.7,10.0.0.50,45.0,72.7
273200,UAV_50,RELAY,UAV,-1335101.7,5365074.2,3170625.6,10.0.0.51,179.5,72.7
273300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
273300,UAV_01,RELAY,UAV,-1337432.4,5364595.7,3170453.3,10.0.0.2,120.2,72.7
273300,UAV_02,RELAY,UAV,-1337125.3,5364470.0,3170793.3,10.0.0.3,207.4,72.7
273300,UAV_03,RELAY,UAV,-1337142.6,5364743.6,3170326.1,10.0.0.4,141.7,72.7
273300,UAV_04,RELAY,UAV,-1337717.2,5364117.1,3171138.3,10.0.0.5,296.1,72.7
273300,UAV_05,RELAY,UAV,-1336894.5,5364385.8,3171031.5,10.0.0.6,219.8,72.7
273300,UAV_06,RELAY,UAV,-1336904.1,5364308.4,3171157.5,10.0.0.7,228.8,72.7
273300,UAV_07,RELAY,UAV,-1337856.2,5363986.9,3171298.9,10.0.0.8,301.1,72.7
273300,UAV_08,RELAY,UAV,-1338065.5,5364768.5,3169897.5,10.0.0.9,61.5,72.7
273300,UAV_09,RELAY,UAV,-1336683.8,5364328.9,3171215.3,10.0.0.10,221.8,72.7
273300,UAV_10,RELAY,UAV,-1338239.3,5364742.2,3169868.9,10.0.0.11,53.7,72.7
273300,UAV_11,RELAY,UAV,-1337448.2,5363900.9,3171614.4,10.0.0.12,274.5,72.7
273300,UAV_12,RELAY,UAV,-1336501.1,5364963.1,3170226.0,10.0.0.13,157.3,72.7
273300,UAV_13,RELAY,UAV,-1338232.2,5364853.3,3169685.2,10.0.0.14,60.7,72.7
273300,UAV_14,RELAY,UAV,-1338666.6,5363985.9,3170960.9,10.0.0.15,343.4,72.7
273300,UAV_15,RELAY,UAV,-1337593.3,5363771.5,3171771.0,10.0.0.16,281.3,72.7
273300,UAV_16,RELAY,UAV,-1336566.1,5364137.1,3171586.9,10.0.0.17,232.8,72.7
273300,UAV_17,RELAY,UAV,-1336138.2,5364584.1,3171015.1,10.0.0.18,198.2,72.7
273300,UAV_18,RELAY,UAV,-1336100.7,5364885.9,3170523.5,10.0.0.19,175.9,72.7
273300,UAV_19,RELAY,UAV,-1336155.8,5365034.9,3170250.1,10.0.0.20,163.2,72.7
273300,UAV_20,RELAY,UAV,-1336142.5,5365071.7,3170193.8,10.0.0.21,161.5,72.7
273300,UAV_21,RELAY,UAV,-1336033.6,5365006.4,3170349.3,10.0.0.22,168.1,72.7
273300,UAV_22,RELAY,UAV,-1335915.3,5364810.2,3170728.5,10.0.0.23,184.3,72.7
273300,UAV_23,RELAY,UAV,-1335980.6,5364452.7,3171302.0,10.0.0.24,207.4,72.7
273300,UAV_24,RELAY,UAV,-1336474.9,5363976.6,3171895.0,10.0.0.25,238.7,72.7
273300,UAV_25,RELAY,UAV,-1337502.7,5363580.1,3172130.7,10.0.0.26,276.9,72.7
273300,UAV_26,RELAY,UAV,-1338727.9,5363594.2,3171593.5,10.0.0.27,322.0,72.7
273300,UAV_27,RELAY,UAV,-1339283.4,5364224.5,3170301.6,10.0.0.28,12.6,72.7
273300,UAV_28,RELAY,UAV,-1338380.6,5365142.5,3169136.9,10.0.0.29,68.7,72.7
273300,UAV_29,RELAY,UAV,-1336500.4,5365463.2,3169385.9,10.0.0.30,130.3,72.7
273300,UAV_30,RELAY,UAV,-1335669.3,5364632.4,3171130.5,10.0.0.31,197.4,72.7
273300,UAV_31,RELAY,UAV,-1337267.4,5363527.9,3172316.9,10.0.0.32,269.9,72.7
273300,UAV_32,RELAY,UAV,-1339326.8,5363781.0,3171028.7,10.0.0.33,346.7,72.7
273300,UAV_33,RELAY,UAV,-1338477.1,5365191.4,3169014.4,10.0.0.34,67.5,72.7
273300,UAV_34,RELAY,UAV,-1335852.1,5365358.6,3169833.3,10.0.0.35,153.8,72.7
273300,UAV_35,RELAY,UAV,-1336373.6,5363803.9,3172227.7,10.0.0.36,242.9,72.7
273300,UAV_36,CACHE,UAV,-1339282.7,5363596.9,3171356.6,10.0.0.37,336.2,72.7
273300,UAV_37,RELAY,UAV,-1338342.0,5365320.0,3168854.9,10.0.0.38,73.5,72.7
273300,UAV_38,RELAY,UAV,-1335449.1,5365092.5,3170449.5,10.0.0.39,175.0,72.7
273300,UAV_39,RELAY,UAV,-1337576.2,5363339.8,3172503.7,10.0.0.40,279.2,72.7
273300,UAV_40,RELAY,UAV,-1339561.8,5364468.8,3169774.2,10.0.0.41,26.2,72.7
273300,UAV_41,CACHE,UAV,-1336099.3,5365611.8,3169304.1,10.0.0.42,137.3,72.7
273300,UAV_42,RELAY,UAV,-1336532.8,5363607.5,3172490.9,10.0.0.43,251.1,72.7
273300,UAV_43,RELAY,UAV,-1339764.3,5364070.1,3170359.5,10.0.0.44,7.7,72.7
273300,UAV_44,RELAY,UAV,-1336364.7,5365711.8,3169025.0,10.0.0.45,127.0,72.7
273300,UAV_45,RELAY,UAV,-1336454.5,5363596.1,3172542.9,10.0.0.46,250.5,72.7
273300,UAV_46,RELAY,UAV,-1339821.8,5364209.6,3170101.0,10.0.0.47,15.4,72.7
273300,UAV_47,RELAY,UAV,-1335838.4,5365646.0,3169356.0,10.0.0.48,143.0,72.7
273300,UAV_48,RELAY,UAV,-1337322.8,5363265.5,3172734.7,10.0.0.49,273.3,72.7
273300,UAV_49,RELAY,UAV,-1339410.2,5364895.5,3169120.7,10.0.0.50,45.0,72.7
273300,UAV_50,RELAY,UAV,-1335101.9,5365075.0,3170624.3,10.0.0.51,179.5,72.7
273400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
273400,UAV_01,RELAY,UAV,-1337433.7,5364595.8,3170452.6,10.0.0.2,118.8,72.7
273400,UAV_02,RELAY,UAV,-1337124.8,5364470.8,3170792.1,10.0.0.3,207.4,72.7
273400,UAV_03,RELAY,UAV,-1337143.6,5364744.0,3170325.1,10.0.0.4,141.7,72.7
273400,UAV_04,RELAY,UAV,-1337715.8,5364117.1,3171138.9,10.0.0.5,296.1,72.7
273400,UAV_05,RELAY,UAV,-1336893.7,5364386.6,3171030.5,10.0.0.6,219.8,72.7
273400,UAV_06,RELAY,UAV,-1336903.1,5364309.1,3171156.7,10.0.0.7,228.8,72.7
273400,UAV_07,RELAY,UAV,-1337854.9,5363986.8,3171299.5,10.0.0.8,301.1,72.7
273400,UAV_08,RELAY,UAV,-1338066.7,5364767.9,3169898.2,10.0.0.9,61.5,72.7
273400,UAV_09,RELAY,UAV,-1336683.0,5364329.7,3171214.3,10.0.0.10,221.8,72.7
273400,UAV_10,RELAY,UAV,-1338240.4,5364741.5,3169869.7,10.0.0.11,53.7,72.7
273400,UAV_11,RELAY,UAV,-1337446.7,5363901.2,3171614.5,10.0.0.12,274.5,72.7
273400,UAV_12,RELAY,UAV,-1336501.8,5364963.6,3170224.8,10.0.0.13,157.3,72.7
273400,UAV_13,RELAY,UAV,-1338233.4,5364852.6,3169685.8,10.0.0.14,60.7,72.7
273400,UAV_14,RELAY,UAV,-1338666.0,5363985.3,3170962.1,10.0.0.15,343.4,72.7
273400,UAV_15,RELAY,UAV,-1337591.8,5363771.7,3171771.3,10.0.0.16,281.3,72.7
273400,UAV_16,RELAY,UAV,-1336565.1,5364137.9,3171586.1,10.0.0.17,232.8,72.7
273400,UAV_17,RELAY,UAV,-1336137.9,5364584.9,3171013.8,10.0.0.18,198.2,72.7
273400,UAV_18,RELAY,UAV,-1336100.9,5364886.6,3170522.2,10.0.0.19,175.9,72.7
273400,UAV_19,RELAY,UAV,-1336156.4,5365035.5,3170248.8,10.0.0.20,163.2,72.7
273400,UAV_20,RELAY,UAV,-1336143.1,5365072.3,3170192.6,10.0.0.21,161.5,72.7
273400,UAV_21,RELAY,UAV,-1336034.1,5365007.0,3170348.0,10.0.0.22,168.1,72.7
273400,UAV_22,RELAY,UAV,-1335915.4,5364810.9,3170727.2,10.0.0.23,184.3,72.7
273400,UAV_23,RELAY,UAV,-1335980.1,5364453.5,3171300.8,10.0.0.24,207.4,72.7
273400,UAV_24,RELAY,UAV,-1336473.7,5363977.3,3171894.3,10.0.0.25,238.7,72.7
273400,UAV_25,RELAY,UAV,-1337501.2,5363580.3,3172130.9,10.0.0.26,276.9,72.7
273400,UAV_26,RELAY,UAV,-1338726.9,5363593.9,3171594.5,10.0.0.27,322.0,72.7
273400,UAV_27,RELAY,UAV,-1339283.6,5364223.7,3170302.8,10.0.0.28,12.6,72.7
273400,UAV_28,RELAY,UAV,-1338381.9,5365141.9,3169137.4,10.0.0.29,68.7,72.7
273400,UAV_29,RELAY,UAV,-1336501.6,5365463.4,3169385.0,10.0.0.30,130.3,72.7
273400,UAV_30,RELAY,UAV,-1335669.0,5364633.2,3171129.2,10.0.0.31,197.4,72.7
273400,UAV_31,RELAY,UAV,-1337266.0,5363528.3,3172316.9,10.0.0.32,269.9,72.7
273400,UAV_32,RELAY,UAV,-1339326.3,5363780.4,3171030.0,10.0.0.33,346.7,72.7
273400,UAV_33,RELAY,UAV,-1338478.4,5365190.8,3169014.9,10.0.0.34,67.5,72.7
273400,UAV_34,RELAY,UAV,-1335852.9,5365359.1,3169832.1,10.0.0.35,153.8,72.7
273400,UAV_35,RELAY,UAV,-1336372.4,5363804.5,3172227.1,10.0.0.36,242.9,72.7
273400,UAV_36,CACHE,UAV,-1339281.9,5363596.4,3171357.8,10.0.0.37,336.2,72.7
273400,UAV_37,RELAY,UAV,-1338343.4,5365319.4,3168855.2,10.0.0.38,73.5,72.7
273400,UAV_38,RELAY,UAV,-1335449.4,5365093.1,3170448.2,10.0.0.39,175.0,72.7
273400,UAV_39,RELAY,UAV,-1337574.7,5363340.0,3172503.9,10.0.0.40,279.2,72.7
273400,UAV_40,RELAY,UAV,-1339562.3,5364468.0,3169775.4,10.0.0.41,26.2,72.7
273400,UAV_41,CACHE,UAV,-1336100.4,5365612.1,3169303.2,10.0.0.42,137.3,72.7
273400,UAV_42,RELAY,UAV,-1336531.4,5363608.1,3172490.5,10.0.0.43,251.1,72.7
273400,UAV_43,RELAY,UAV,-1339764.3,5364069.3,3170360.8,10.0.0.44,7.7,72.7
273400,UAV_44,RELAY,UAV,-1336366.0,5365711.9,3169024.2,10.0.0.45,127.0,72.7
273400,UAV_45,RELAY,UAV,-1336453.2,5363596.7,3172542.5,10.0.0.46,250.5,72.7
273400,UAV_46,RELAY,UAV,-1339822.0,5364208.8,3170102.3,10.0.0.47,15.4,72.7
273400,UAV_47,RELAY,UAV,-1335839.5,5365646.4,3169354.9,10.0.0.48,143.0,72.7
273400,UAV_48,RELAY,UAV,-1337321.3,5363265.9,3172734.7,10.0.0.49,273.3,72.7
273400,UAV_49,RELAY,UAV,-1339411.1,5364894.8,3169121.6,10.0.0.50,45.0,72.7
273400,UAV_50,RELAY,UAV,-1335102.1,5365075.7,3170623.0,10.0.0.51,179.5,72.7
273500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
273500,UAV_01,RELAY,UAV,-1337435.1,5364595.8,3170452.0,10.0.0.2,118.8,72.7
273500,UAV_02,RELAY,UAV,-1337124.3,5364471.6,3170790.9,10.0.0.3,207.4,72.7
273500,UAV_03,RELAY,UAV,-1337144.7,5364744.3,3170324.1,10.0.0.4,140.3,72.7
273500,UAV_04,RELAY,UAV,-1337714.4,5364117.1,3171139.4,10.0.0.5,296.1,72.7
273500,UAV_05,RELAY,UAV,-1336892.9,5364387.4,3171029.4,10.0.0.6,218.4,72.7
273500,UAV_06,RELAY,UAV,-1336902.2,5364309.9,3171155.8,10.0.0.7,228.8,72.7
273500,UAV_07,RELAY,UAV,-1337853.6,5363986.7,3171300.2,10.0.0.8,299.7,72.7
273500,UAV_08,RELAY,UAV,-1338067.8,5364767.2,3169898.8,10.0.0.9,61.5,72.7
273500,UAV_09,RELAY,UAV,-1336682.2,5364330.5,3171213.3,10.0.0.10,221.8,72.7
273500,UAV_10,RELAY,UAV,-1338241.5,5364740.8,3169870.5,10.0.0.11,53.7,72.7
273500,UAV_11,RELAY,UAV,-1337445.2,5363901.5,3171614.6,10.0.0.12,274.5,72.7
273500,UAV_12,RELAY,UAV,-1336502.5,5364964.2,3170223.6,10.0.0.13,157.3,72.7
273500,UAV_13,RELAY,UAV,-1338234.6,5364852.0,3169686.5,10.0.0.14,60.7,72.7
273500,UAV_14,RELAY,UAV,-1338665.5,5363984.7,3170963.4,10.0.0.15,343.4,72.7
273500,UAV_15,RELAY,UAV,-1337590.4,5363771.9,3171771.5,10.0.0.16,281.3,72.7
273500,UAV_16,RELAY,UAV,-1336564.0,5364138.6,3171585.3,10.0.0.17,232.8,72.7
273500,UAV_17,RELAY,UAV,-1336137.6,5364585.7,3171012.6,10.0.0.18,198.2,72.7
273500,UAV_18,RELAY,UAV,-1336101.2,5364887.3,3170520.9,10.0.0.19,175.9,72.7
273500,UAV_19,RELAY,UAV,-1336157.0,5365036.1,3170247.6,10.0.0.20,163.2,72.7
273500,UAV_20,RELAY,UAV,-1336143.7,5365072.9,3170191.3,10.0.0.21,161.5,72.7
273500,UAV_21,RELAY,UAV,-1336034.6,5365007.6,3170346.7,10.0.0.22,168.1,72.7
273500,UAV_22,RELAY,UAV,-1335915.5,5364811.7,3170725.9,10.0.0.23,184.3,72.7
273500,UAV_23,RELAY,UAV,-1335979.6,5364454.3,3171299.7,10.0.0.24,207.4,72.7
273500,UAV_24,RELAY,UAV,-1336472.6,5363978.0,3171893.6,10.0.0.25,238.7,72.7
273500,UAV_25,RELAY,UAV,-1337499.7,5363580.6,3172131.0,10.0.0.26,276.9,72.7
273500,UAV_26,RELAY,UAV,-1338725.8,5363593.5,3171595.5,10.0.0.27,322.0,72.7
273500,UAV_27,RELAY,UAV,-1339283.7,5364222.9,3170304.1,10.0.0.28,12.6,72.7
273500,UAV_28,RELAY,UAV,-1338383.2,5365141.3,3169137.9,10.0.0.29,68.7,72.7
273500,UAV_29,RELAY,UAV,-1336502.9,5365463.6,3169384.2,10.0.0.30,130.3,72.7
273500,UAV_30,RELAY,UAV,-1335668.7,5364634.0,3171128.0,10.0.0.31,197.4,72.7
273500,UAV_31,RELAY,UAV,-1337264.5,5363528.7,3172316.9,10.0.0.32,269.9,72.7
273500,UAV_32,RELAY,UAV,-1339325.7,5363779.7,3171031.2,10.0.0.33,346.7,72.7
273500,UAV_33,RELAY,UAV,-1338479.7,5365190.1,3169015.4,10.0.0.34,67.5,72.7
273500,UAV_34,RELAY,UAV,-1335853.7,5365359.6,3169831.0,10.0.0.35,153.8,72.7
273500,UAV_35,RELAY,UAV,-1336371.2,5363805.2,3172226.5,10.0.0.36,242.9,72.7
273500,UAV_36,CACHE,UAV,-1339281.2,5363595.8,3171359.0,10.0.0.37,336.2,72.7
273500,UAV_37,RELAY,UAV,-1338344.7,5365318.9,3168855.6,10.0.0.38,73.5,72.7
273500,UAV_38,RELAY,UAV,-1335449.7,5365093.8,3170446.9,10.0.0.39,175.0,72.7
273500,UAV_39,RELAY,UAV,-1337573.2,5363340.3,3172504.1,10.0.0.40,279.2,72.7
273500,UAV_40,CACHE,UAV,-1339562.8,5364467.2,3169776.5,10.0.0.41,26.2,72.7
273500,UAV_41,CACHE,UAV,-1336101.6,5365612.4,3169302.2,10.0.0.42,137.3,72.7
273500,UAV_42,RELAY,UAV,-1336530.1,5363608.7,3172490.1,10.0.0.43,251.1,72.7
273500,UAV_43,RELAY,UAV,-1339764.4,5364068.5,3170362.1,10.0.0.44,7.7,72.7
273500,UAV_44,RELAY,UAV,-1336367.2,5365712.1,3169023.4,10.0.0.45,127.0,72.7
273500,UAV_45,RELAY,UAV,-1336451.9,5363597.3,3172542.0,10.0.0.46,250.5,72.7
273500,UAV_46,RELAY,UAV,-1339822.2,5364208.0,3170103.5,10.0.0.47,15.4,72.7
273500,UAV_47,RELAY,UAV,-1335840.5,5365646.8,3169353.9,10.0.0.48,143.0,72.7
273500,UAV_48,RELAY,UAV,-1337319.9,5363266.2,3172734.8,10.0.0.49,271.9,72.7
273500,UAV_49,RELAY,UAV,-1339412.0,5364894.0,3169122.5,10.0.0.50,45.0,72.7
273500,UAV_50,RELAY,UAV,-1335102.3,5365076.4,3170621.7,10.0.0.51,179.5,72.7
273600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
273600,UAV_01,RELAY,UAV,-1337436.4,5364595.8,3170451.4,10.0.0.2,118.8,72.6
273600,UAV_02,RELAY,UAV,-1337123.8,5364472.4,3170789.8,10.0.0.3,207.4,72.6
273600,UAV_03,RELAY,UAV,-1337145.8,5364744.6,3170323.1,10.0.0.4,140.3,72.6
273600,UAV_04,RELAY,UAV,-1337713.0,5364117.1,3171140.0,10.0.0.5,296.1,72.6
273600,UAV_05,RELAY,UAV,-1336892.1,5364388.2,3171028.4,10.0.0.6,218.4,72.6
273600,UAV_06,RELAY,UAV,-1336901.2,5364310.6,3171154.9,10.0.0.7,227.4,72.6
273600,UAV_07,RELAY,UAV,-1337852.2,5363986.7,3171300.9,10.0.0.8,299.7,72.6
273600,UAV_08,RELAY,UAV,-1338069.0,5364766.5,3169899.4,10.0.0.9,61.5,72.6
273600,UAV_09,RELAY,UAV,-1336681.3,5364331.3,3171212.4,10.0.0.10,221.8,72.6
273600,UAV_10,RELAY,UAV,-1338242.5,5364740.0,3169871.2,10.0.0.11,53.7,72.6
273600,UAV_11,RELAY,UAV,-1337443.8,5363901.8,3171614.7,10.0.0.12,274.5,72.6
273600,UAV_12,RELAY,UAV,-1336503.3,5364964.7,3170222.4,10.0.0.13,157.3,72.6
273600,UAV_13,RELAY,UAV,-1338235.7,5364851.3,3169687.1,10.0.0.14,60.7,72.6
273600,UAV_14,RELAY,UAV,-1338664.9,5363984.1,3170964.6,10.0.0.15,343.4,72.6
273600,UAV_15,RELAY,UAV,-1337588.9,5363772.1,3171771.8,10.0.0.16,281.3,72.6
273600,UAV_16,RELAY,UAV,-1336563.0,5364139.3,3171584.6,10.0.0.17,232.8,72.6
273600,UAV_17,RELAY,UAV,-1336137.4,5364586.5,3171011.4,10.0.0.18,198.2,72.6
273600,UAV_18,RELAY,UAV,-1336101.5,5364888.0,3170519.7,10.0.0.19,175.9,72.6
273600,UAV_19,RELAY,UAV,-1336157.6,5365036.7,3170246.3,10.0.0.20,163.2,72.6
273600,UAV_20,RELAY,UAV,-1336144.4,5365073.4,3170190.1,10.0.0.21,161.5,72.6
273600,UAV_21,RELAY,UAV,-1336035.0,5365008.3,3170345.4,10.0.0.22,168.1,72.6
273600,UAV_22,RELAY,UAV,-1335915.5,5364812.5,3170724.6,10.0.0.23,184.3,72.6
273600,UAV_23,RELAY,UAV,-1335979.1,5364455.1,3171298.5,10.0.0.24,207.4,72.6
273600,UAV_24,RELAY,UAV,-1336471.4,5363978.7,3171892.9,10.0.0.25,238.7,72.6
273600,UAV_25,RELAY,UAV,-1337498.3,5363580.9,3172131.2,10.0.0.26,276.9,72.6
273600,UAV_26,RELAY,UAV,-1338724.8,5363593.2,3171596.6,10.0.0.27,322.0,72.6
273600,UAV_27,RELAY,UAV,-1339283.9,5364222.1,3170305.4,10.0.0.28,12.6,72.6
273600,UAV_28,RELAY,UAV,-1338384.5,5365140.7,3169138.3,10.0.0.29,68.7,72.6
273600,UAV_29,RELAY,UAV,-1336504.1,5365463.8,3169383.3,10.0.0.30,130.3,72.6
273600,UAV_30,RELAY,UAV,-1335668.5,5364634.8,3171126.7,10.0.0.31,197.4,72.6
273600,UAV_31,RELAY,UAV,-1337263.1,5363529.0,3172316.9,10.0.0.32,269.9,72.6
273600,UAV_32,RELAY,UAV,-1339325.2,5363779.1,3171032.5,10.0.0.33,346.7,72.6
273600,UAV_33,RELAY,UAV,-1338481.0,5365189.5,3169015.9,10.0.0.34,67.5,72.6
273600,UAV_34,RELAY,UAV,-1335854.6,5365360.1,3169829.8,10.0.0.35,153.8,72.6
273600,UAV_35,RELAY,UAV,-1336370.0,5363805.8,3172225.9,10.0.0.36,242.9,72.6
