time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
23100,UAV_13,RELAY,UAV,-1336706.8,5364155.7,3171496.8,10.0.0.14,235.4,97.7
23100,UAV_14,RELAY,UAV,-1336517.9,5365048.6,3170075.3,10.0.0.15,149.8,97.7
23100,UAV_15,RELAY,UAV,-1337853.4,5365062.2,3169492.8,10.0.0.16,82.2,97.7
23100,UAV_16,RELAY,UAV,-1338758.9,5364500.6,3170057.3,10.0.0.17,29.6,97.7
23100,UAV_17,RELAY,UAV,-1338829.8,5364005.9,3170859.0,10.0.0.18,349.4,97.7
23100,UAV_18,RELAY,UAV,-1338517.1,5363756.5,3171409.0,10.0.0.19,321.6,97.7
23100,UAV_19,RELAY,UAV,-1338216.4,5363668.1,3171683.6,10.0.0.20,306.2,97.7
23100,UAV_20,RELAY,UAV,-1338097.8,5363636.8,3171785.9,10.0.0.21,300.4,97.7
23100,UAV_21,RELAY,UAV,-1338203.3,5363620.2,3171769.7,10.0.0.22,304.2,97.7
23100,UAV_22,RELAY,UAV,-1338509.9,5363643.3,3171602.5,10.0.0.23,316.3,97.7
23100,UAV_23,RELAY,UAV,-1338912.5,5363784.3,3171196.7,10.0.0.24,336.6,97.7
23100,UAV_24,RELAY,UAV,-1339170.9,5364133.6,3170501.4,10.0.0.25,5.2,97.7
23100,UAV_25,RELAY,UAV,-1338930.7,5364696.0,3169656.9,10.0.0.26,40.7,97.7
23100,UAV_26,RELAY,UAV,-1337952.3,5365265.5,3169109.8,10.0.0.27,83.0,97.7
23100,UAV_27,RELAY,UAV,-1336536.0,5365419.4,3169444.6,10.0.0.28,130.9,97.7
23100,UAV_28,RELAY,UAV,-1335716.8,5364836.4,3170767.7,10.0.0.29,185.6,97.7
23100,UAV_29,RELAY,UAV,-1336537.7,5363841.0,3172096.5,10.0.0.30,245.8,97.7
23100,UAV_30,RELAY,UAV,-1338527.4,5363467.7,3171890.1,10.0.0.31,310.1,97.7
23100,UAV_31,RELAY,UAV,-1339357.3,5364358.6,3170045.2,10.0.0.32,20.0,97.7
23100,UAV_32,RELAY,UAV,-1337572.2,5365467.2,3168930.0,10.0.0.33,95.3,97.7
23100,UAV_33,RELAY,UAV,-1335600.5,5365039.8,3170474.6,10.0.0.34,174.8,97.7
23100,UAV_34,RELAY,UAV,-1336889.7,5363599.6,3172354.7,10.0.0.35,258.4,97.7
23100,UAV_35,RELAY,UAV,-1339405.4,5363758.5,3171033.5,10.0.0.36,347.4,97.7
23100,UAV_36,RELAY,UAV,-1338151.8,5365370.4,3168849.8,10.0.0.37,79.3,97.7
23100,UAV_37,RELAY,UAV,-1335486.0,5365077.2,3170459.7,10.0.0.38,175.3,97.7
23100,UAV_38,RELAY,UAV,-1337406.5,5363392.3,3172486.5,10.0.0.39,274.0,97.7
23100,UAV_39,RELAY,UAV,-1339612.2,5364279.7,3170070.9,10.0.0.40,16.8,97.7
23100,UAV_40,RELAY,UAV,-1336553.4,5365660.1,3169032.8,10.0.0.41,123.8,97.7
23100,UAV_41,RELAY,UAV,-1335991.5,5363929.9,3172176.0,10.0.0.42,233.5,97.7
23100,UAV_42,RELAY,UAV,-1339574.4,5363669.0,3171113.1,10.0.0.43,346.0,97.7
23100,UAV_43,RELAY,UAV,-1337347.5,5365670.8,3168682.0,10.0.0.44,101.2,97.7
23100,UAV_44,RELAY,UAV,-1335606.2,5364180.6,3171916.2,10.0.0.45,220.6,97.7
23100,UAV_45,RELAY,UAV,-1339576.6,5363567.7,3171282.5,10.0.0.46,341.3,97.7
23100,UAV_46,RELAY,UAV,-1337184.7,5365733.0,3168645.7,10.0.0.47,104.7,97.7
23100,UAV_47,RELAY,UAV,-1335847.7,5363914.3,3172262.4,10.0.0.48,232.3,97.7
23100,UAV_48,RELAY,UAV,-1339870.4,5363906.1,3170590.6,10.0.0.49,1.3,97.7
23100,UAV_49,RELAY,UAV,-1336121.2,5365747.6,3169066.8,10.0.0.50,133.0,97.7
23100,UAV_50,RELAY,UAV,-1337070.8,5363308.3,3172768.5,10.0.0.51,266.1,97.7
23200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
23200,UAV_01,RELAY,UAV,-1337474.5,5364505.6,3170587.1,10.0.0.2,139.1,97.7
23200,UAV_02,RELAY,UAV,-1337816.7,5364508.2,3170439.3,10.0.0.3,39.0,97.7
23200,UAV_03,CACHE,UAV,-1337020.1,5364556.5,3170691.9,10.0.0.4,188.8,97.7
23200,UAV_04,RELAY,UAV,-1337483.5,5364162.4,3171160.0,10.0.0.5,274.4,97.7
23200,UAV_05,RELAY,UAV,-1336927.7,5364774.6,3170364.1,10.0.0.6,155.5,97.7
23200,UAV_06,RELAY,UAV,-1337048.4,5364881.8,3170133.3,10.0.0.7,134.2,97.7
23200,UAV_07,RELAY,UAV,-1336665.2,5364652.9,3170678.6,10.0.0.8,184.5,97.7
23200,UAV_08,RELAY,UAV,-1337676.0,5363969.6,3171403.4,10.0.0.9,288.4,97.7
23200,UAV_09,RELAY,UAV,-1337908.0,5364867.7,3169796.9,10.0.0.10,73.6,97.7
23200,UAV_10,RELAY,UAV,-1337106.2,5364046.4,3171513.1,10.0.0.11,254.5,97.7
23200,UAV_11,RELAY,UAV,-1337383.6,5365064.0,3169686.8,10.0.0.12,104.3,97.7
23200,UAV_12,CACHE,UAV,-1338521.8,5363998.9,3170999.7,10.0.0.13,338.8,97.7
23200,UAV_13,RELAY,UAV,-1336705.7,5364156.4,3171496.1,10.0.0.14,235.4,97.7
23200,UAV_14,RELAY,UAV,-1336518.7,5365049.1,3170074.1,10.0.0.15,149.8,97.7
23200,UAV_15,RELAY,UAV,-1337854.8,5365061.8,3169493.0,10.0.0.16,82.2,97.7
23200,UAV_16,RELAY,UAV,-1338759.5,5364499.8,3170058.4,10.0.0.17,29.6,97.7
23200,UAV_17,RELAY,UAV,-1338829.3,5364005.3,3170860.2,10.0.0.18,349.4,97.7
23200,UAV_18,RELAY,UAV,-1338516.1,5363756.2,3171410.0,10.0.0.19,321.6,97.7
23200,UAV_19,RELAY,UAV,-1338215.1,5363668.0,3171684.4,10.0.0.20,306.2,97.7
23200,UAV_20,RELAY,UAV,-1338096.5,5363636.8,3171786.6,10.0.0.21,300.4,97.7
23200,UAV_21,RELAY,UAV,-1338202.0,5363620.1,3171770.4,10.0.0.22,304.2,97.7
23200,UAV_22,RELAY,UAV,-1338508.7,5363643.0,3171603.4,10.0.0.23,316.3,97.7
23200,UAV_23,RELAY,UAV,-1338911.7,5363783.8,3171197.9,10.0.0.24,336.6,97.7
23200,UAV_24,RELAY,UAV,-1339170.8,5364132.8,3170502.7,10.0.0.25,5.2,97.7
23200,UAV_25,RELAY,UAV,-1338931.5,5364695.2,3169657.9,10.0.0.26,40.7,97.7
23200,UAV_26,RELAY,UAV,-1337953.8,5365265.0,3169110.0,10.0.0.27,83.0,97.7
23200,UAV_27,RELAY,UAV,-1336537.2,5365419.6,3169443.8,10.0.0.28,130.9,97.7
23200,UAV_28,RELAY,UAV,-1335716.8,5364837.1,3170766.4,10.0.0.29,185.6,97.7
23200,UAV_29,RELAY,UAV,-1336536.5,5363841.7,3172095.9,10.0.0.30,244.4,97.7
23200,UAV_30,RELAY,UAV,-1338526.2,5363467.6,3171890.9,10.0.0.31,310.1,97.7
23200,UAV_31,RELAY,UAV,-1339357.6,5364357.8,3170046.4,10.0.0.32,20.0,97.7
23200,UAV_32,RELAY,UAV,-1337573.6,5365466.9,3168929.9,10.0.0.33,95.3,97.7
23200,UAV_33,RELAY,UAV,-1335600.8,5365040.4,3170473.3,10.0.0.34,174.8,97.7
23200,UAV_34,RELAY,UAV,-1336888.3,5363600.1,3172354.4,10.0.0.35,258.4,97.7
23200,UAV_35,RELAY,UAV,-1339404.9,5363757.9,3171034.8,10.0.0.36,347.4,97.7
23200,UAV_36,RELAY,UAV,-1338153.2,5365369.9,3168850.1,10.0.0.37,79.3,97.7
23200,UAV_37,RELAY,UAV,-1335486.3,5365077.9,3170458.4,10.0.0.38,175.3,97.7
23200,UAV_38,RELAY,UAV,-1337405.1,5363392.7,3172486.6,10.0.0.39,274.0,97.7
23200,UAV_39,RELAY,UAV,-1339612.4,5364278.9,3170072.2,10.0.0.40,16.8,97.7
23200,UAV_40,RELAY,UAV,-1336554.7,5365660.2,3169032.1,10.0.0.41,123.8,97.7
23200,UAV_41,RELAY,UAV,-1335990.5,5363930.6,3172175.3,10.0.0.42,233.5,97.7
23200,UAV_42,RELAY,UAV,-1339573.9,5363668.4,3171114.3,10.0.0.43,346.0,97.7
23200,UAV_43,RELAY,UAV,-1337348.9,5365670.6,3168681.7,10.0.0.44,101.2,97.7
23200,UAV_44,RELAY,UAV,-1335605.4,5364181.4,3171915.2,10.0.0.45,220.6,97.7
23200,UAV_45,RELAY,UAV,-1339576.0,5363567.1,3171283.7,10.0.0.46,341.3,97.7
23200,UAV_46,RELAY,UAV,-1337186.1,5365732.8,3168645.4,10.0.0.47,104.7,97.7
23200,UAV_47,RELAY,UAV,-1335846.7,5363915.1,3172261.6,10.0.0.48,232.3,97.7
23200,UAV_48,RELAY,UAV,-1339870.3,5363905.4,3170591.9,10.0.0.49,1.3,97.7
23200,UAV_49,RELAY,UAV,-1336122.3,5365747.9,3169065.9,10.0.0.50,133.0,97.7
23200,UAV_50,RELAY,UAV,-1337069.4,5363308.7,3172768.4,10.0.0.51,266.1,97.7
23300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
23300,UAV_01,RELAY,UAV,-1337475.6,5364505.9,3170586.1,10.0.0.2,137.7,97.7
23300,UAV_02,RELAY,UAV,-1337817.4,5364507.4,3170440.3,10.0.0.3,37.6,97.7
23300,UAV_03,CACHE,UAV,-1337020.0,5364557.3,3170690.6,10.0.0.4,188.8,97.7
23300,UAV_04,RELAY,UAV,-1337482.1,5364162.7,3171160.1,10.0.0.5,274.4,97.7
23300,UAV_05,RELAY,UAV,-1336928.5,5364775.1,3170362.9,10.0.0.6,155.5,97.7
23300,UAV_06,RELAY,UAV,-1337049.5,5364882.1,3170132.4,10.0.0.7,134.2,97.7
23300,UAV_07,RELAY,UAV,-1336665.3,5364653.7,3170677.3,10.0.0.8,184.5,97.7
23300,UAV_08,RELAY,UAV,-1337674.5,5363969.8,3171403.7,10.0.0.9,287.0,97.7
23300,UAV_09,RELAY,UAV,-1337909.3,5364867.1,3169797.3,10.0.0.10,73.6,97.7
23300,UAV_10,RELAY,UAV,-1337104.8,5364047.0,3171512.7,10.0.0.11,254.5,97.7
23300,UAV_11,RELAY,UAV,-1337385.1,5365063.8,3169686.4,10.0.0.12,104.3,97.7
23300,UAV_12,CACHE,UAV,-1338521.1,5363998.4,3171001.0,10.0.0.13,338.8,97.7
23300,UAV_13,RELAY,UAV,-1336704.6,5364157.1,3171495.3,10.0.0.14,235.4,97.7
23300,UAV_14,RELAY,UAV,-1336519.6,5365049.5,3170073.0,10.0.0.15,149.8,97.7
23300,UAV_15,RELAY,UAV,-1337856.3,5365061.3,3169493.2,10.0.0.16,82.2,97.7
23300,UAV_16,RELAY,UAV,-1338760.0,5364499.0,3170059.6,10.0.0.17,28.2,97.7
23300,UAV_17,RELAY,UAV,-1338828.9,5364004.6,3170861.5,10.0.0.18,349.4,97.7
23300,UAV_18,RELAY,UAV,-1338515.0,5363755.9,3171411.1,10.0.0.19,321.6,97.7
23300,UAV_19,RELAY,UAV,-1338213.8,5363667.9,3171685.2,10.0.0.20,306.2,97.7
23300,UAV_20,RELAY,UAV,-1338095.1,5363636.7,3171787.2,10.0.0.21,300.4,97.7
23300,UAV_21,RELAY,UAV,-1338200.6,5363620.0,3171771.1,10.0.0.22,304.2,97.7
23300,UAV_22,RELAY,UAV,-1338507.6,5363642.7,3171604.4,10.0.0.23,316.3,97.7
23300,UAV_23,RELAY,UAV,-1338911.0,5363783.3,3171199.1,10.0.0.24,336.6,97.7
23300,UAV_24,RELAY,UAV,-1339170.8,5364132.1,3170504.0,10.0.0.25,5.2,97.7
23300,UAV_25,RELAY,UAV,-1338932.3,5364694.4,3169658.8,10.0.0.26,40.7,97.7
23300,UAV_26,RELAY,UAV,-1337955.2,5365264.6,3169110.1,10.0.0.27,83.0,97.7
23300,UAV_27,RELAY,UAV,-1336538.4,5365419.8,3169442.9,10.0.0.28,130.9,97.7
23300,UAV_28,RELAY,UAV,-1335716.8,5364837.9,3170765.1,10.0.0.29,185.6,97.7
23300,UAV_29,RELAY,UAV,-1336535.2,5363842.3,3172095.3,10.0.0.30,244.4,97.7
23300,UAV_30,RELAY,UAV,-1338524.9,5363467.4,3171891.8,10.0.0.31,310.1,97.7
23300,UAV_31,RELAY,UAV,-1339357.9,5364357.0,3170047.7,10.0.0.32,20.0,97.7
23300,UAV_32,RELAY,UAV,-1337575.1,5365466.6,3168929.8,10.0.0.33,95.3,97.7
23300,UAV_33,RELAY,UAV,-1335601.2,5365041.1,3170472.0,10.0.0.34,174.8,97.7
23300,UAV_34,RELAY,UAV,-1336886.9,5363600.6,3172354.2,10.0.0.35,258.4,97.7
23300,UAV_35,RELAY,UAV,-1339404.4,5363757.3,3171036.0,10.0.0.36,347.4,97.7
23300,UAV_36,RELAY,UAV,-1338154.6,5365369.4,3168850.3,10.0.0.37,79.3,97.7
23300,UAV_37,RELAY,UAV,-1335486.6,5365078.5,3170457.1,10.0.0.38,175.3,97.7
23300,UAV_38,RELAY,UAV,-1337403.6,5363393.0,3172486.7,10.0.0.39,274.0,97.7
23300,UAV_39,RELAY,UAV,-1339612.7,5364278.1,3170073.4,10.0.0.40,16.8,97.7
23300,UAV_40,RELAY,UAV,-1336556.0,5365660.3,3169031.4,10.0.0.41,123.8,97.7
23300,UAV_41,RELAY,UAV,-1335989.4,5363931.3,3172174.5,10.0.0.42,233.5,97.7
23300,UAV_42,RELAY,UAV,-1339573.4,5363667.8,3171115.6,10.0.0.43,346.0,97.7
23300,UAV_43,RELAY,UAV,-1337350.4,5365670.4,3168681.5,10.0.0.44,101.2,97.7
23300,UAV_44,RELAY,UAV,-1335604.6,5364182.1,3171914.2,10.0.0.45,220.6,97.7
23300,UAV_45,RELAY,UAV,-1339575.3,5363566.5,3171285.0,10.0.0.46,341.3,97.7
23300,UAV_46,RELAY,UAV,-1337187.6,5365732.7,3168645.1,10.0.0.47,104.7,97.7
23300,UAV_47,RELAY,UAV,-1335845.7,5363915.8,3172260.8,10.0.0.48,232.3,97.7
23300,UAV_48,RELAY,UAV,-1339870.1,5363904.6,3170593.2,10.0.0.49,1.3,97.7
23300,UAV_49,RELAY,UAV,-1336123.5,5365748.1,3169065.0,10.0.0.50,133.0,97.7
23300,UAV_50,RELAY,UAV,-1337067.9,5363309.1,3172768.3,10.0.0.51,266.1,97.7
23400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
23400,UAV_01,RELAY,UAV,-1337476.8,5364506.2,3170585.1,10.0.0.2,136.3,97.7
23400,UAV_02,RELAY,UAV,-1337818.2,5364506.6,3170441.4,10.0.0.3,37.6,97.7
23400,UAV_03,CACHE,UAV,-1337020.0,5364558.1,3170689.3,10.0.0.4,188.8,97.7
23400,UAV_04,RELAY,UAV,-1337480.6,5364163.0,3171160.2,10.0.0.5,274.4,97.7
23400,UAV_05,RELAY,UAV,-1336929.2,5364775.6,3170361.7,10.0.0.6,155.5,97.7
23400,UAV_06,RELAY,UAV,-1337050.7,5364882.3,3170131.5,10.0.0.7,134.2,97.7
23400,UAV_07,RELAY,UAV,-1336665.3,5364654.4,3170676.0,10.0.0.8,184.5,97.7
23400,UAV_08,RELAY,UAV,-1337673.1,5363969.9,3171404.1,10.0.0.9,287.0,97.7
23400,UAV_09,RELAY,UAV,-1337910.7,5364866.6,3169797.6,10.0.0.10,73.6,97.7
23400,UAV_10,RELAY,UAV,-1337103.5,5364047.5,3171512.4,10.0.0.11,254.5,97.7
23400,UAV_11,RELAY,UAV,-1337386.5,5365063.6,3169686.1,10.0.0.12,104.3,97.7
23400,UAV_12,CACHE,UAV,-1338520.4,5363997.8,3171002.2,10.0.0.13,338.8,97.7
23400,UAV_13,RELAY,UAV,-1336703.5,5364157.8,3171494.6,10.0.0.14,235.4,97.7
23400,UAV_14,RELAY,UAV,-1336520.5,5365050.0,3170071.9,10.0.0.15,149.8,97.7
23400,UAV_15,RELAY,UAV,-1337857.7,5365060.8,3169493.4,10.0.0.16,82.2,97.7
23400,UAV_16,RELAY,UAV,-1338760.6,5364498.1,3170060.7,10.0.0.17,28.2,97.7
23400,UAV_17,RELAY,UAV,-1338828.4,5364004.0,3170862.8,10.0.0.18,349.4,97.7
23400,UAV_18,RELAY,UAV,-1338514.0,5363755.5,3171412.1,10.0.0.19,321.6,97.7
23400,UAV_19,RELAY,UAV,-1338212.5,5363667.7,3171685.9,10.0.0.20,306.2,97.7
23400,UAV_20,RELAY,UAV,-1338093.8,5363636.7,3171787.9,10.0.0.21,300.4,97.7
23400,UAV_21,RELAY,UAV,-1338199.3,5363619.9,3171771.9,10.0.0.22,304.2,97.7
23400,UAV_22,RELAY,UAV,-1338506.4,5363642.4,3171605.3,10.0.0.23,316.3,97.7
23400,UAV_23,RELAY,UAV,-1338910.2,5363782.7,3171200.3,10.0.0.24,336.6,97.7
23400,UAV_24,RELAY,UAV,-1339170.7,5364131.3,3170505.3,10.0.0.25,5.2,97.7
23400,UAV_25,RELAY,UAV,-1338933.1,5364693.6,3169659.8,10.0.0.26,40.7,97.7
23400,UAV_26,RELAY,UAV,-1337956.6,5365264.1,3169110.3,10.0.0.27,83.0,97.7
23400,UAV_27,RELAY,UAV,-1336539.6,5365420.0,3169442.1,10.0.0.28,130.9,97.7
23400,UAV_28,RELAY,UAV,-1335716.9,5364838.7,3170763.8,10.0.0.29,185.6,97.7
23400,UAV_29,RELAY,UAV,-1336534.0,5363843.0,3172094.8,10.0.0.30,244.4,97.7
23400,UAV_30,RELAY,UAV,-1338523.7,5363467.2,3171892.6,10.0.0.31,310.1,97.7
23400,UAV_31,RELAY,UAV,-1339358.3,5364356.1,3170048.9,10.0.0.32,20.0,97.7
23400,UAV_32,RELAY,UAV,-1337576.6,5365466.3,3168929.7,10.0.0.33,95.3,97.7
23400,UAV_33,RELAY,UAV,-1335601.5,5365041.8,3170470.7,10.0.0.34,174.8,97.7
23400,UAV_34,RELAY,UAV,-1336885.6,5363601.1,3172353.9,10.0.0.35,258.4,97.7
23400,UAV_35,RELAY,UAV,-1339403.9,5363756.6,3171037.3,10.0.0.36,347.4,97.7
23400,UAV_36,RELAY,UAV,-1338156.0,5365368.9,3168850.6,10.0.0.37,79.3,97.7
23400,UAV_37,RELAY,UAV,-1335486.9,5365079.2,3170455.8,10.0.0.38,175.3,97.7
23400,UAV_38,RELAY,UAV,-1337402.1,5363393.3,3172486.7,10.0.0.39,274.0,97.7
23400,UAV_39,RELAY,UAV,-1339612.9,5364277.3,3170074.6,10.0.0.40,16.8,97.7
23400,UAV_40,RELAY,UAV,-1336557.3,5365660.4,3169030.7,10.0.0.41,123.8,97.7
23400,UAV_41,RELAY,UAV,-1335988.3,5363932.0,3172173.7,10.0.0.42,233.5,97.7
23400,UAV_42,RELAY,UAV,-1339572.9,5363667.2,3171116.8,10.0.0.43,346.0,97.7
23400,UAV_43,RELAY,UAV,-1337351.9,5365670.2,3168681.2,10.0.0.44,101.2,97.7
23400,UAV_44,RELAY,UAV,-1335603.8,5364182.9,3171913.2,10.0.0.45,220.6,97.7
23400,UAV_45,RELAY,UAV,-1339574.7,5363566.0,3171286.2,10.0.0.46,341.3,97.7
23400,UAV_46,RELAY,UAV,-1337189.1,5365732.5,3168644.8,10.0.0.47,104.7,97.7
23400,UAV_47,RELAY,UAV,-1335844.6,5363916.5,3172260.0,10.0.0.48,232.3,97.7
23400,UAV_48,RELAY,UAV,-1339870.0,5363903.9,3170594.5,10.0.0.49,1.3,97.7
23400,UAV_49,RELAY,UAV,-1336124.7,5365748.3,3169064.1,10.0.0.50,133.0,97.7
23400,UAV_50,RELAY,UAV,-1337066.5,5363309.5,3172768.2,10.0.0.51,266.1,97.7
23500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
23500,UAV_01,RELAY,UAV,-1337477.9,5364506.4,3170584.2,10.0.0.2,134.9,97.7
23500,UAV_02,RELAY,UAV,-1337818.9,5364505.8,3170442.4,10.0.0.3,37.6,97.7
23500,UAV_03,CACHE,UAV,-1337019.9,5364558.9,3170688.0,10.0.0.4,188.8,97.7
23500,UAV_04,RELAY,UAV,-1337479.1,5364163.3,3171160.3,10.0.0.5,274.4,97.7
23500,UAV_05,RELAY,UAV,-1336930.0,5364776.1,3170360.5,10.0.0.6,154.1,97.7
23500,UAV_06,RELAY,UAV,-1337051.9,5364882.6,3170130.6,10.0.0.7,134.2,97.7
23500,UAV_07,RELAY,UAV,-1336665.4,5364655.2,3170674.7,10.0.0.8,184.5,97.7
23500,UAV_08,RELAY,UAV,-1337671.6,5363970.0,3171404.5,10.0.0.9,287.0,97.7
23500,UAV_09,RELAY,UAV,-1337912.0,5364866.0,3169798.0,10.0.0.10,73.6,97.7
23500,UAV_10,RELAY,UAV,-1337102.1,5364048.1,3171512.0,10.0.0.11,254.5,97.7
23500,UAV_11,RELAY,UAV,-1337388.0,5365063.4,3169685.8,10.0.0.12,104.3,97.7
23500,UAV_12,CACHE,UAV,-1338519.7,5363997.3,3171003.4,10.0.0.13,338.8,97.7
23500,UAV_13,RELAY,UAV,-1336702.4,5364158.5,3171493.9,10.0.0.14,235.4,97.7
23500,UAV_14,RELAY,UAV,-1336521.4,5365050.4,3170070.8,10.0.0.15,149.8,97.7
23500,UAV_15,RELAY,UAV,-1337859.1,5365060.4,3169493.5,10.0.0.16,82.2,97.7
23500,UAV_16,RELAY,UAV,-1338761.1,5364497.3,3170061.9,10.0.0.17,28.2,97.7
23500,UAV_17,RELAY,UAV,-1338828.0,5364003.3,3170864.1,10.0.0.18,349.4,97.7
23500,UAV_18,RELAY,UAV,-1338512.9,5363755.2,3171413.1,10.0.0.19,321.6,97.7
23500,UAV_19,RELAY,UAV,-1338211.2,5363667.6,3171686.7,10.0.0.20,306.2,97.7
23500,UAV_20,RELAY,UAV,-1338092.4,5363636.6,3171788.6,10.0.0.21,300.4,97.7
23500,UAV_21,RELAY,UAV,-1338198.0,5363619.8,3171772.6,10.0.0.22,304.2,97.7
23500,UAV_22,RELAY,UAV,-1338505.3,5363642.2,3171606.2,10.0.0.23,316.3,97.7
23500,UAV_23,RELAY,UAV,-1338909.5,5363782.2,3171201.5,10.0.0.24,336.6,97.7
23500,UAV_24,RELAY,UAV,-1339170.7,5364130.6,3170506.6,10.0.0.25,5.2,97.7
23500,UAV_25,RELAY,UAV,-1338933.9,5364692.9,3169660.8,10.0.0.26,40.7,97.7
23500,UAV_26,RELAY,UAV,-1337958.0,5365263.7,3169110.4,10.0.0.27,83.0,97.7
23500,UAV_27,RELAY,UAV,-1336540.8,5365420.2,3169441.2,10.0.0.28,130.9,97.7
23500,UAV_28,RELAY,UAV,-1335716.9,5364839.4,3170762.5,10.0.0.29,185.6,97.7
23500,UAV_29,RELAY,UAV,-1336532.8,5363843.6,3172094.2,10.0.0.30,244.4,97.7
23500,UAV_30,RELAY,UAV,-1338522.5,5363467.0,3171893.4,10.0.0.31,310.1,97.7
23500,UAV_31,RELAY,UAV,-1339358.6,5364355.3,3170050.1,10.0.0.32,20.0,97.7
23500,UAV_32,RELAY,UAV,-1337578.0,5365466.0,3168929.5,10.0.0.33,95.3,97.7
23500,UAV_33,RELAY,UAV,-1335601.8,5365042.5,3170469.4,10.0.0.34,174.8,97.7
23500,UAV_34,RELAY,UAV,-1336884.2,5363601.6,3172353.6,10.0.0.35,258.4,97.7
23500,UAV_35,RELAY,UAV,-1339403.4,5363756.0,3171038.6,10.0.0.36,347.4,97.7
23500,UAV_36,RELAY,UAV,-1338157.4,5365368.5,3168850.8,10.0.0.37,79.3,97.7
23500,UAV_37,RELAY,UAV,-1335487.2,5365079.9,3170454.5,10.0.0.38,175.3,97.7
23500,UAV_38,RELAY,UAV,-1337400.7,5363393.6,3172486.8,10.0.0.39,274.0,97.7
23500,UAV_39,RELAY,UAV,-1339613.2,5364276.5,3170075.9,10.0.0.40,16.8,97.7
23500,UAV_40,RELAY,UAV,-1336558.6,5365660.5,3169030.0,10.0.0.41,123.8,97.7
23500,UAV_41,RELAY,UAV,-1335987.3,5363932.8,3172172.9,10.0.0.42,233.5,97.7
23500,UAV_42,RELAY,UAV,-1339572.3,5363666.6,3171118.1,10.0.0.43,346.0,97.7
23500,UAV_43,RELAY,UAV,-1337353.3,5365670.0,3168681.0,10.0.0.44,101.2,97.7
23500,UAV_44,RELAY,UAV,-1335603.0,5364183.7,3171912.2,10.0.0.45,220.6,97.7
23500,UAV_45,RELAY,UAV,-1339574.1,5363565.4,3171287.4,10.0.0.46,341.3,97.7
23500,UAV_46,RELAY,UAV,-1337190.5,5365732.3,3168644.4,10.0.0.47,104.7,97.7
23500,UAV_47,RELAY,UAV,-1335843.6,5363917.3,3172259.2,10.0.0.48,232.3,97.7
23500,UAV_48,RELAY,UAV,-1339869.8,5363903.2,3170595.8,10.0.0.49,1.3,97.7
23500,UAV_49,RELAY,UAV,-1336125.9,5365748.5,3169063.2,10.0.0.50,133.0,97.7
23500,UAV_50,RELAY,UAV,-1337065.0,5363309.9,3172768.1,10.0.0.51,266.1,97.7
23600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
23600,UAV_01,RELAY,UAV,-1337479.1,5364506.7,3170583.3,10.0.0.2,133.5,97.6
23600,UAV_02,RELAY,UAV,-1337819.6,5364505.0,3170443.4,10.0.0.3,37.6,97.6
23600,UAV_03,CACHE,UAV,-1337019.9,5364559.6,3170686.7,10.0.0.4,188.8,97.6
23600,UAV_04,RELAY,UAV,-1337477.7,5364163.6,3171160.4,10.0.0.5,274.4,97.6
23600,UAV_05,RELAY,UAV,-1336930.8,5364776.6,3170359.3,10.0.0.6,154.1,97.6
23600,UAV_06,RELAY,UAV,-1337053.0,5364882.8,3170129.7,10.0.0.7,134.2,97.6
23600,UAV_07,RELAY,UAV,-1336665.5,5364656.0,3170673.4,10.0.0.8,184.5,97.6
23600,UAV_08,RELAY,UAV,-1337670.2,5363970.2,3171404.9,10.0.0.9,287.0,97.6
23600,UAV_09,RELAY,UAV,-1337913.4,5364865.5,3169798.4,10.0.0.10,73.6,97.6
23600,UAV_10,RELAY,UAV,-1337100.8,5364048.6,3171511.7,10.0.0.11,254.5,97.6
23600,UAV_11,RELAY,UAV,-1337389.4,5365063.3,3169685.5,10.0.0.12,104.3,97.6
23600,UAV_12,CACHE,UAV,-1338519.0,5363996.7,3171004.6,10.0.0.13,338.8,97.6
23600,UAV_13,RELAY,UAV,-1336701.3,5364159.2,3171493.1,10.0.0.14,235.4,97.6
23600,UAV_14,RELAY,UAV,-1336522.3,5365050.9,3170069.6,10.0.0.15,149.8,97.6
23600,UAV_15,RELAY,UAV,-1337860.5,5365059.9,3169493.7,10.0.0.16,82.2,97.6
23600,UAV_16,RELAY,UAV,-1338761.6,5364496.5,3170063.0,10.0.0.17,28.2,97.6
23600,UAV_17,RELAY,UAV,-1338827.5,5364002.7,3170865.3,10.0.0.18,349.4,97.6
23600,UAV_18,RELAY,UAV,-1338511.9,5363754.8,3171414.1,10.0.0.19,321.6,97.6
23600,UAV_19,RELAY,UAV,-1338209.9,5363667.5,3171687.5,10.0.0.20,306.2,97.6
23600,UAV_20,RELAY,UAV,-1338091.1,5363636.6,3171789.2,10.0.0.21,300.4,97.6
