time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
152300,UAV_36,RELAY,UAV,-1339455.2,5364460.1,3169833.6,10.0.0.37,25.7,84.8
152300,UAV_37,CACHE,UAV,-1336620.9,5365618.9,3169073.7,10.0.0.38,123.0,84.8
152300,UAV_38,RELAY,UAV,-1335797.0,5364146.0,3171894.4,10.0.0.39,223.1,84.8
152300,UAV_39,RELAY,UAV,-1339131.1,5363443.1,3171678.5,10.0.0.40,325.9,84.8
152300,UAV_40,RELAY,UAV,-1338387.7,5365346.3,3168791.5,10.0.0.41,72.9,84.8
152300,UAV_41,RELAY,UAV,-1335324.7,5364947.4,3170745.3,10.0.0.42,184.0,84.8
152300,UAV_42,RELAY,UAV,-1338258.1,5363240.8,3172384.4,10.0.0.43,296.5,84.8
152300,UAV_43,RELAY,UAV,-1339077.8,5365026.3,3169040.1,10.0.0.44,53.1,84.8
152300,UAV_44,RELAY,UAV,-1335317.9,5365184.2,3170350.2,10.0.0.45,172.4,84.8
152300,UAV_45,RELAY,UAV,-1338178.7,5363198.1,3172489.4,10.0.0.46,294.5,84.8
152300,UAV_46,RELAY,UAV,-1338964.0,5365154.4,3168872.5,10.0.0.47,58.0,84.8
152300,UAV_47,RELAY,UAV,-1335163.2,5364935.8,3170832.6,10.0.0.48,185.6,84.8
152300,UAV_48,RELAY,UAV,-1338981.4,5363224.4,3172108.9,10.0.0.49,315.9,84.8
152300,UAV_49,RELAY,UAV,-1337919.7,5365634.0,3168504.1,10.0.0.50,87.7,84.8
152300,UAV_50,RELAY,UAV,-1335518.1,5364117.3,3172059.5,10.0.0.51,222.1,84.8
152400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
152400,UAV_01,RELAY,UAV,-1337513.4,5364384.0,3170775.1,10.0.0.2,279.2,84.8
152400,UAV_02,CACHE,UAV,-1337479.2,5364677.7,3170295.8,10.0.0.3,103.2,84.8
152400,UAV_03,RELAY,UAV,-1337942.4,5364242.2,3170833.6,10.0.0.4,334.2,84.8
152400,UAV_04,RELAY,UAV,-1337515.5,5364796.1,3170081.6,10.0.0.5,97.0,84.8
152400,UAV_05,RELAY,UAV,-1338218.9,5364296.0,3170627.4,10.0.0.6,0.1,84.8
152400,UAV_06,RELAY,UAV,-1338287.0,5364244.3,3170685.8,10.0.0.7,355.3,84.8
152400,UAV_07,RELAY,UAV,-1338068.7,5364714.5,3169987.0,10.0.0.8,58.0,84.8
152400,UAV_08,RELAY,UAV,-1336625.5,5364779.9,3170481.8,10.0.0.9,170.1,84.8
152400,UAV_09,RELAY,UAV,-1338227.7,5363980.2,3171154.4,10.0.0.10,323.5,84.8
152400,UAV_10,RELAY,UAV,-1336673.7,5364956.4,3170165.0,10.0.0.11,150.0,84.8
152400,UAV_11,RELAY,UAV,-1338618.2,5364249.1,3170538.9,10.0.0.12,5.3,84.8
152400,UAV_12,RELAY,UAV,-1336887.7,5364076.5,3171554.1,10.0.0.13,245.3,84.8
152400,UAV_13,RELAY,UAV,-1336621.2,5365062.7,3170008.4,10.0.0.14,144.6,84.8
152400,UAV_14,RELAY,UAV,-1338213.5,5364888.7,3169633.6,10.0.0.15,63.2,84.8
152400,UAV_15,RELAY,UAV,-1338801.6,5364129.3,3170663.3,10.0.0.16,358.3,84.8
152400,UAV_16,RELAY,UAV,-1338204.7,5363738.3,3171570.5,10.0.0.17,308.5,84.8
152400,UAV_17,RELAY,UAV,-1337362.4,5363775.1,3171861.7,10.0.0.18,271.0,84.8
152400,UAV_18,RELAY,UAV,-1336769.5,5363966.5,3171788.5,10.0.0.19,246.0,84.8
152400,UAV_19,RELAY,UAV,-1336465.9,5364120.2,3171657.4,10.0.0.20,231.9,84.8
152400,UAV_20,RELAY,UAV,-1336368.1,5364162.6,3171627.2,10.0.0.21,228.9,84.8
152400,UAV_21,RELAY,UAV,-1336441.5,5364079.4,3171736.1,10.0.0.22,234.1,84.8
152400,UAV_22,RELAY,UAV,-1336730.7,5363889.9,3171933.5,10.0.0.23,247.6,84.8
152400,UAV_23,RELAY,UAV,-1337308.2,5363663.5,3172071.9,10.0.0.24,270.6,84.8
152400,UAV_24,RELAY,UAV,-1338150.5,5363549.0,3171911.5,10.0.0.25,299.2,84.8
152400,UAV_25,RELAY,UAV,-1338975.4,5363747.1,3171233.0,10.0.0.26,336.1,84.8
152400,UAV_26,RELAY,UAV,-1339207.7,5364357.4,3170109.9,10.0.0.27,19.8,84.8
152400,UAV_27,RELAY,UAV,-1338340.1,5365137.9,3169161.7,10.0.0.28,69.0,84.8
152400,UAV_28,RELAY,UAV,-1336677.8,5365461.5,3169314.4,10.0.0.29,125.1,84.8
152400,UAV_29,RELAY,UAV,-1335676.7,5364834.0,3170788.5,10.0.0.30,185.3,84.8
152400,UAV_30,RELAY,UAV,-1336716.1,5363734.1,3172201.5,10.0.0.31,252.4,84.8
152400,UAV_31,RELAY,UAV,-1338879.5,5363529.0,3171639.7,10.0.0.32,323.6,84.8
152400,UAV_32,RELAY,UAV,-1339153.0,5364703.5,3169551.1,10.0.0.33,38.9,84.8
152400,UAV_33,RELAY,UAV,-1336766.3,5365558.2,3169114.8,10.0.0.34,119.8,84.8
152400,UAV_34,RELAY,UAV,-1335608.4,5364515.5,3171352.4,10.0.0.35,204.7,84.8
152400,UAV_35,RELAY,UAV,-1338069.9,5363352.1,3172276.2,10.0.0.36,293.8,84.8
152400,UAV_36,RELAY,UAV,-1339455.7,5364459.3,3169834.8,10.0.0.37,25.7,84.8
152400,UAV_37,CACHE,UAV,-1336622.2,5365619.0,3169073.0,10.0.0.38,123.0,84.8
152400,UAV_38,RELAY,UAV,-1335796.1,5364146.7,3171893.4,10.0.0.39,223.1,84.8
152400,UAV_39,RELAY,UAV,-1339130.2,5363442.7,3171679.6,10.0.0.40,325.9,84.8
152400,UAV_40,RELAY,UAV,-1338389.0,5365345.7,3168791.9,10.0.0.41,72.9,84.8
152400,UAV_41,RELAY,UAV,-1335324.8,5364948.2,3170744.0,10.0.0.42,184.0,84.8
152400,UAV_42,RELAY,UAV,-1338256.7,5363240.8,3172384.9,10.0.0.43,296.5,84.8
152400,UAV_43,RELAY,UAV,-1339078.8,5365025.6,3169040.9,10.0.0.44,53.1,84.8
152400,UAV_44,RELAY,UAV,-1335318.3,5365184.9,3170348.9,10.0.0.45,172.4,84.8
152400,UAV_45,RELAY,UAV,-1338177.3,5363198.1,3172489.9,10.0.0.46,294.5,84.8
152400,UAV_46,RELAY,UAV,-1338965.1,5365153.7,3168873.2,10.0.0.47,58.0,84.8
152400,UAV_47,RELAY,UAV,-1335163.3,5364936.5,3170831.3,10.0.0.48,185.6,84.8
152400,UAV_48,RELAY,UAV,-1338980.2,5363224.1,3172109.8,10.0.0.49,315.9,84.8
152400,UAV_49,RELAY,UAV,-1337921.1,5365633.6,3168504.2,10.0.0.50,87.7,84.8
152400,UAV_50,RELAY,UAV,-1335517.2,5364118.1,3172058.5,10.0.0.51,222.1,84.8
152500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
152500,UAV_01,RELAY,UAV,-1337511.9,5364384.3,3170775.3,10.0.0.2,279.2,84.8
152500,UAV_02,CACHE,UAV,-1337480.6,5364677.5,3170295.5,10.0.0.3,103.2,84.8
152500,UAV_03,RELAY,UAV,-1337941.6,5364241.7,3170834.8,10.0.0.4,334.2,84.8
152500,UAV_04,RELAY,UAV,-1337517.0,5364795.8,3170081.5,10.0.0.5,97.0,84.8
152500,UAV_05,RELAY,UAV,-1338218.7,5364295.3,3170628.7,10.0.0.6,0.1,84.8
152500,UAV_06,RELAY,UAV,-1338286.7,5364243.6,3170687.1,10.0.0.7,355.3,84.8
152500,UAV_07,RELAY,UAV,-1338069.9,5364713.8,3169987.7,10.0.0.8,58.0,84.8
152500,UAV_08,RELAY,UAV,-1336626.0,5364780.5,3170480.5,10.0.0.9,170.1,84.8
152500,UAV_09,RELAY,UAV,-1338226.7,5363979.8,3171155.5,10.0.0.10,323.5,84.8
152500,UAV_10,RELAY,UAV,-1336674.6,5364956.9,3170163.8,10.0.0.11,150.0,84.8
152500,UAV_11,RELAY,UAV,-1338618.2,5364248.3,3170540.2,10.0.0.12,5.3,84.8
152500,UAV_12,RELAY,UAV,-1336886.5,5364077.1,3171553.5,10.0.0.13,245.3,84.8
152500,UAV_13,RELAY,UAV,-1336622.2,5365063.1,3170007.3,10.0.0.14,144.6,84.8
152500,UAV_14,RELAY,UAV,-1338214.7,5364888.0,3169634.2,10.0.0.15,63.2,84.8
152500,UAV_15,RELAY,UAV,-1338801.4,5364128.6,3170664.6,10.0.0.16,358.3,84.8
152500,UAV_16,RELAY,UAV,-1338203.5,5363738.2,3171571.4,10.0.0.17,308.5,84.8
152500,UAV_17,RELAY,UAV,-1337361.0,5363775.5,3171861.7,10.0.0.18,271.0,84.8
152500,UAV_18,RELAY,UAV,-1336768.3,5363967.1,3171788.0,10.0.0.19,246.0,84.8
152500,UAV_19,RELAY,UAV,-1336464.9,5364120.9,3171656.6,10.0.0.20,231.9,84.8
152500,UAV_20,RELAY,UAV,-1336367.1,5364163.3,3171626.3,10.0.0.21,228.9,84.8
152500,UAV_21,RELAY,UAV,-1336440.5,5364080.2,3171735.3,10.0.0.22,234.1,84.8
152500,UAV_22,RELAY,UAV,-1336729.5,5363890.5,3171933.0,10.0.0.23,247.6,84.8
152500,UAV_23,RELAY,UAV,-1337306.8,5363663.9,3172072.0,10.0.0.24,270.6,84.8
152500,UAV_24,RELAY,UAV,-1338149.2,5363549.0,3171912.1,10.0.0.25,299.2,84.8
152500,UAV_25,RELAY,UAV,-1338974.6,5363746.6,3171234.1,10.0.0.26,336.1,84.8
152500,UAV_26,RELAY,UAV,-1339208.0,5364356.6,3170111.1,10.0.0.27,19.8,84.8
152500,UAV_27,RELAY,UAV,-1338341.4,5365137.3,3169162.1,10.0.0.28,69.0,84.8
152500,UAV_28,RELAY,UAV,-1336679.1,5365461.6,3169313.6,10.0.0.29,125.1,84.8
152500,UAV_29,RELAY,UAV,-1335676.7,5364834.8,3170787.2,10.0.0.30,185.3,84.8
152500,UAV_30,RELAY,UAV,-1336714.8,5363734.6,3172201.1,10.0.0.31,252.4,84.8
152500,UAV_31,RELAY,UAV,-1338878.5,5363528.6,3171640.7,10.0.0.32,323.6,84.8
152500,UAV_32,RELAY,UAV,-1339153.8,5364702.7,3169552.1,10.0.0.33,38.9,84.8
152500,UAV_33,RELAY,UAV,-1336767.7,5365558.2,3169114.2,10.0.0.34,119.8,84.8
152500,UAV_34,RELAY,UAV,-1335607.9,5364516.3,3171351.2,10.0.0.35,204.7,84.8
152500,UAV_35,RELAY,UAV,-1338068.5,5363352.1,3172276.7,10.0.0.36,293.8,84.8
152500,UAV_36,RELAY,UAV,-1339456.2,5364458.4,3169835.9,10.0.0.37,25.7,84.8
152500,UAV_37,CACHE,UAV,-1336623.5,5365619.1,3169072.3,10.0.0.38,123.0,84.8
152500,UAV_38,RELAY,UAV,-1335795.3,5364147.5,3171892.5,10.0.0.39,223.1,84.8
152500,UAV_39,RELAY,UAV,-1339129.2,5363442.3,3171680.6,10.0.0.40,325.9,84.8
152500,UAV_40,RELAY,UAV,-1338390.4,5365345.2,3168792.3,10.0.0.41,72.9,84.8
152500,UAV_41,RELAY,UAV,-1335324.8,5364948.9,3170742.7,10.0.0.42,184.0,84.8
152500,UAV_42,RELAY,UAV,-1338255.3,5363240.8,3172385.5,10.0.0.43,296.5,84.8
152500,UAV_43,RELAY,UAV,-1339079.9,5365024.9,3169041.7,10.0.0.44,53.1,84.8
152500,UAV_44,RELAY,UAV,-1335318.6,5365185.6,3170347.6,10.0.0.45,172.4,84.8
152500,UAV_45,RELAY,UAV,-1338175.9,5363198.1,3172490.5,10.0.0.46,294.5,84.8
152500,UAV_46,RELAY,UAV,-1338966.3,5365153.0,3168873.9,10.0.0.47,58.0,84.8
152500,UAV_47,RELAY,UAV,-1335163.3,5364937.3,3170830.0,10.0.0.48,185.6,84.8
152500,UAV_48,RELAY,UAV,-1338979.1,5363223.8,3172110.8,10.0.0.49,315.9,84.8
152500,UAV_49,RELAY,UAV,-1337922.6,5365633.2,3168504.2,10.0.0.50,87.7,84.8
152500,UAV_50,RELAY,UAV,-1335516.4,5364118.8,3172057.5,10.0.0.51,222.1,84.8
152600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
152600,UAV_01,RELAY,UAV,-1337510.4,5364384.5,3170775.5,10.0.0.2,277.8,84.7
152600,UAV_02,CACHE,UAV,-1337482.1,5364677.4,3170295.2,10.0.0.3,103.2,84.7
152600,UAV_03,RELAY,UAV,-1337940.8,5364241.2,3170836.0,10.0.0.4,334.2,84.7
152600,UAV_04,RELAY,UAV,-1337518.4,5364795.6,3170081.3,10.0.0.5,97.0,84.7
152600,UAV_05,RELAY,UAV,-1338218.5,5364294.5,3170630.0,10.0.0.6,0.1,84.7
152600,UAV_06,RELAY,UAV,-1338286.4,5364242.9,3170688.4,10.0.0.7,355.3,84.7
152600,UAV_07,RELAY,UAV,-1338071.0,5364713.1,3169988.4,10.0.0.8,56.6,84.7
152600,UAV_08,RELAY,UAV,-1336626.4,5364781.2,3170479.2,10.0.0.9,170.1,84.7
152600,UAV_09,RELAY,UAV,-1338225.7,5363979.5,3171156.5,10.0.0.10,323.5,84.7
152600,UAV_10,RELAY,UAV,-1336675.5,5364957.3,3170162.7,10.0.0.11,150.0,84.7
152600,UAV_11,RELAY,UAV,-1338618.1,5364247.6,3170541.5,10.0.0.12,5.3,84.7
152600,UAV_12,RELAY,UAV,-1336885.3,5364077.8,3171553.0,10.0.0.13,244.0,84.7
152600,UAV_13,RELAY,UAV,-1336623.1,5365063.5,3170006.3,10.0.0.14,144.6,84.7
152600,UAV_14,RELAY,UAV,-1338215.9,5364887.4,3169634.8,10.0.0.15,63.2,84.7
152600,UAV_15,RELAY,UAV,-1338801.2,5364127.9,3170665.9,10.0.0.16,358.3,84.7
152600,UAV_16,RELAY,UAV,-1338202.2,5363738.0,3171572.2,10.0.0.17,308.5,84.7
152600,UAV_17,RELAY,UAV,-1337359.5,5363775.8,3171861.7,10.0.0.18,271.0,84.7
152600,UAV_18,RELAY,UAV,-1336767.0,5363967.7,3171787.4,10.0.0.19,246.0,84.7
152600,UAV_19,RELAY,UAV,-1336463.8,5364121.7,3171655.8,10.0.0.20,231.9,84.7
152600,UAV_20,RELAY,UAV,-1336366.1,5364164.1,3171625.5,10.0.0.21,227.5,84.7
152600,UAV_21,RELAY,UAV,-1336439.4,5364080.9,3171734.6,10.0.0.22,234.1,84.7
152600,UAV_22,RELAY,UAV,-1336728.2,5363891.1,3171932.5,10.0.0.23,247.6,84.7
152600,UAV_23,RELAY,UAV,-1337305.3,5363664.2,3172072.0,10.0.0.24,270.6,84.7
152600,UAV_24,RELAY,UAV,-1338147.8,5363548.9,3171912.7,10.0.0.25,299.2,84.7
152600,UAV_25,RELAY,UAV,-1338973.8,5363746.0,3171235.3,10.0.0.26,336.1,84.7
152600,UAV_26,RELAY,UAV,-1339208.4,5364355.8,3170112.4,10.0.0.27,19.8,84.7
152600,UAV_27,RELAY,UAV,-1338342.6,5365136.7,3169162.6,10.0.0.28,69.0,84.7
152600,UAV_28,RELAY,UAV,-1336680.4,5365461.8,3169312.9,10.0.0.29,125.1,84.7
152600,UAV_29,RELAY,UAV,-1335676.7,5364835.5,3170785.9,10.0.0.30,185.3,84.7
152600,UAV_30,RELAY,UAV,-1336713.5,5363735.2,3172200.7,10.0.0.31,252.4,84.7
152600,UAV_31,RELAY,UAV,-1338877.5,5363528.2,3171641.7,10.0.0.32,323.6,84.7
152600,UAV_32,RELAY,UAV,-1339154.6,5364701.9,3169553.1,10.0.0.33,38.9,84.7
152600,UAV_33,RELAY,UAV,-1336769.0,5365558.3,3169113.5,10.0.0.34,119.8,84.7
152600,UAV_34,RELAY,UAV,-1335607.5,5364517.1,3171350.0,10.0.0.35,204.7,84.7
152600,UAV_35,RELAY,UAV,-1338067.1,5363352.1,3172277.3,10.0.0.36,293.8,84.7
152600,UAV_36,RELAY,UAV,-1339456.6,5364457.6,3169837.1,10.0.0.37,25.7,84.7
152600,UAV_37,CACHE,UAV,-1336624.8,5365619.2,3169071.6,10.0.0.38,123.0,84.7
152600,UAV_38,RELAY,UAV,-1335794.4,5364148.3,3171891.5,10.0.0.39,223.1,84.7
152600,UAV_39,RELAY,UAV,-1339128.2,5363441.9,3171681.7,10.0.0.40,325.9,84.7
152600,UAV_40,RELAY,UAV,-1338391.7,5365344.6,3168792.6,10.0.0.41,72.9,84.7
152600,UAV_41,RELAY,UAV,-1335324.9,5364949.7,3170741.4,10.0.0.42,184.0,84.7
152600,UAV_42,RELAY,UAV,-1338253.9,5363240.8,3172386.1,10.0.0.43,296.5,84.7
152600,UAV_43,RELAY,UAV,-1339080.9,5365024.1,3169042.4,10.0.0.44,53.1,84.7
152600,UAV_44,RELAY,UAV,-1335319.0,5365186.2,3170346.4,10.0.0.45,172.4,84.7
152600,UAV_45,RELAY,UAV,-1338174.5,5363198.1,3172491.0,10.0.0.46,294.5,84.7
152600,UAV_46,RELAY,UAV,-1338967.4,5365152.3,3168874.6,10.0.0.47,58.0,84.7
152600,UAV_47,RELAY,UAV,-1335163.3,5364938.0,3170828.7,10.0.0.48,185.6,84.7
152600,UAV_48,RELAY,UAV,-1338978.0,5363223.5,3172111.7,10.0.0.49,315.9,84.7
152600,UAV_49,RELAY,UAV,-1337924.0,5365632.8,3168504.3,10.0.0.50,87.7,84.7
152600,UAV_50,RELAY,UAV,-1335515.5,5364119.6,3172056.6,10.0.0.51,222.1,84.7
152700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
152700,UAV_01,RELAY,UAV,-1337509.0,5364384.8,3170775.7,10.0.0.2,277.8,84.7
152700,UAV_02,CACHE,UAV,-1337483.5,5364677.2,3170294.9,10.0.0.3,101.9,84.7
152700,UAV_03,RELAY,UAV,-1337940.0,5364240.7,3170837.1,10.0.0.4,332.9,84.7
152700,UAV_04,RELAY,UAV,-1337519.9,5364795.3,3170081.2,10.0.0.5,97.0,84.7
152700,UAV_05,RELAY,UAV,-1338218.4,5364293.8,3170631.3,10.0.0.6,0.1,84.7
152700,UAV_06,RELAY,UAV,-1338286.1,5364242.2,3170689.7,10.0.0.7,355.3,84.7
152700,UAV_07,RELAY,UAV,-1338072.1,5364712.4,3169989.1,10.0.0.8,56.6,84.7
152700,UAV_08,RELAY,UAV,-1336626.8,5364781.9,3170478.0,10.0.0.9,170.1,84.7
152700,UAV_09,RELAY,UAV,-1338224.7,5363979.1,3171157.6,10.0.0.10,323.5,84.7
152700,UAV_10,RELAY,UAV,-1336676.4,5364957.8,3170161.6,10.0.0.11,150.0,84.7
152700,UAV_11,RELAY,UAV,-1338618.1,5364246.8,3170542.8,10.0.0.12,5.3,84.7
152700,UAV_12,RELAY,UAV,-1336884.0,5364078.4,3171552.4,10.0.0.13,244.0,84.7
152700,UAV_13,RELAY,UAV,-1336624.1,5365063.8,3170005.2,10.0.0.14,144.6,84.7
152700,UAV_14,RELAY,UAV,-1338217.2,5364886.7,3169635.4,10.0.0.15,63.2,84.7
152700,UAV_15,RELAY,UAV,-1338801.0,5364127.2,3170667.2,10.0.0.16,358.3,84.7
152700,UAV_16,RELAY,UAV,-1338201.0,5363737.8,3171573.0,10.0.0.17,308.5,84.7
152700,UAV_17,RELAY,UAV,-1337358.0,5363776.2,3171861.7,10.0.0.18,271.0,84.7
152700,UAV_18,RELAY,UAV,-1336765.8,5363968.4,3171786.9,10.0.0.19,246.0,84.7
152700,UAV_19,RELAY,UAV,-1336462.8,5364122.4,3171655.0,10.0.0.20,231.9,84.7
152700,UAV_20,RELAY,UAV,-1336365.2,5364164.8,3171624.6,10.0.0.21,227.5,84.7
152700,UAV_21,RELAY,UAV,-1336438.3,5364081.6,3171733.8,10.0.0.22,234.1,84.7
152700,UAV_22,RELAY,UAV,-1336726.9,5363891.7,3171932.0,10.0.0.23,247.6,84.7
152700,UAV_23,RELAY,UAV,-1337303.9,5363664.6,3172072.0,10.0.0.24,270.6,84.7
152700,UAV_24,RELAY,UAV,-1338146.4,5363548.9,3171913.4,10.0.0.25,299.2,84.7
152700,UAV_25,RELAY,UAV,-1338973.1,5363745.5,3171236.5,10.0.0.26,336.1,84.7
152700,UAV_26,RELAY,UAV,-1339208.7,5364355.0,3170113.6,10.0.0.27,19.8,84.7
152700,UAV_27,RELAY,UAV,-1338343.9,5365136.1,3169163.1,10.0.0.28,69.0,84.7
152700,UAV_28,RELAY,UAV,-1336681.7,5365461.9,3169312.2,10.0.0.29,125.1,84.7
152700,UAV_29,RELAY,UAV,-1335676.8,5364836.3,3170784.6,10.0.0.30,185.3,84.7
152700,UAV_30,RELAY,UAV,-1336712.1,5363735.8,3172200.3,10.0.0.31,252.4,84.7
152700,UAV_31,RELAY,UAV,-1338876.5,5363527.8,3171642.8,10.0.0.32,323.6,84.7
152700,UAV_32,RELAY,UAV,-1339155.3,5364701.1,3169554.1,10.0.0.33,38.9,84.7
152700,UAV_33,RELAY,UAV,-1336770.4,5365558.3,3169112.9,10.0.0.34,119.8,84.7
152700,UAV_34,RELAY,UAV,-1335607.0,5364517.9,3171348.8,10.0.0.35,204.7,84.7
152700,UAV_35,RELAY,UAV,-1338065.7,5363352.2,3172277.8,10.0.0.36,293.8,84.7
152700,UAV_36,RELAY,UAV,-1339457.1,5364456.8,3169838.3,10.0.0.37,25.7,84.7
152700,UAV_37,CACHE,UAV,-1336626.2,5365619.3,3169070.9,10.0.0.38,123.0,84.7
152700,UAV_38,RELAY,UAV,-1335793.5,5364149.1,3171890.6,10.0.0.39,223.1,84.7
152700,UAV_39,RELAY,UAV,-1339127.3,5363441.5,3171682.8,10.0.0.40,325.9,84.7
152700,UAV_40,RELAY,UAV,-1338393.1,5365344.1,3168793.0,10.0.0.41,72.9,84.7
152700,UAV_41,RELAY,UAV,-1335325.0,5364950.4,3170740.1,10.0.0.42,184.0,84.7
152700,UAV_42,RELAY,UAV,-1338252.5,5363240.8,3172386.7,10.0.0.43,296.5,84.7
152700,UAV_43,RELAY,UAV,-1339082.0,5365023.4,3169043.2,10.0.0.44,53.1,84.7
152700,UAV_44,RELAY,UAV,-1335319.4,5365186.9,3170345.1,10.0.0.45,172.4,84.7
152700,UAV_45,RELAY,UAV,-1338173.1,5363198.2,3172491.6,10.0.0.46,294.5,84.7
152700,UAV_46,RELAY,UAV,-1338968.6,5365151.6,3168875.3,10.0.0.47,58.0,84.7
152700,UAV_47,RELAY,UAV,-1335163.4,5364938.8,3170827.4,10.0.0.48,185.6,84.7
152700,UAV_48,RELAY,UAV,-1338976.8,5363223.3,3172112.6,10.0.0.49,315.9,84.7
152700,UAV_49,RELAY,UAV,-1337925.5,5365632.4,3168504.4,10.0.0.50,87.7,84.7
152700,UAV_50,RELAY,UAV,-1335514.7,5364120.4,3172055.6,10.0.0.51,222.1,84.7
152800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
152800,UAV_01,RELAY,UAV,-1337507.5,5364385.0,3170775.9,10.0.0.2,277.8,84.7
152800,UAV_02,CACHE,UAV,-1337485.0,5364677.0,3170294.7,10.0.0.3,101.9,84.7
152800,UAV_03,RELAY,UAV,-1337939.2,5364240.2,3170838.3,10.0.0.4,332.9,84.7
152800,UAV_04,RELAY,UAV,-1337521.4,5364795.0,3170081.0,10.0.0.5,97.0,84.7
152800,UAV_05,RELAY,UAV,-1338218.2,5364293.1,3170632.6,10.0.0.6,0.1,84.7
152800,UAV_06,RELAY,UAV,-1338285.8,5364241.5,3170691.0,10.0.0.7,355.3,84.7
152800,UAV_07,RELAY,UAV,-1338073.2,5364711.7,3169989.8,10.0.0.8,56.6,84.7
152800,UAV_08,RELAY,UAV,-1336627.3,5364782.5,3170476.7,10.0.0.9,170.1,84.7
152800,UAV_09,RELAY,UAV,-1338223.6,5363978.7,3171158.6,10.0.0.10,323.5,84.7
152800,UAV_10,RELAY,UAV,-1336677.2,5364958.2,3170160.5,10.0.0.11,150.0,84.7
152800,UAV_11,RELAY,UAV,-1338618.0,5364246.0,3170544.1,10.0.0.12,5.3,84.7
152800,UAV_12,RELAY,UAV,-1336882.8,5364079.0,3171551.9,10.0.0.13,244.0,84.7
152800,UAV_13,RELAY,UAV,-1336625.1,5365064.2,3170004.1,10.0.0.14,144.6,84.7
152800,UAV_14,RELAY,UAV,-1338218.4,5364886.1,3169636.0,10.0.0.15,63.2,84.7
152800,UAV_15,RELAY,UAV,-1338800.7,5364126.5,3170668.5,10.0.0.16,358.3,84.7
152800,UAV_16,RELAY,UAV,-1338199.7,5363737.7,3171573.8,10.0.0.17,308.5,84.7
152800,UAV_17,RELAY,UAV,-1337356.6,5363776.5,3171861.8,10.0.0.18,271.0,84.7
152800,UAV_18,RELAY,UAV,-1336764.5,5363969.0,3171786.4,10.0.0.19,246.0,84.7
152800,UAV_19,RELAY,UAV,-1336461.8,5364123.1,3171654.2,10.0.0.20,231.9,84.7
152800,UAV_20,RELAY,UAV,-1336364.2,5364165.6,3171623.7,10.0.0.21,227.5,84.7
152800,UAV_21,RELAY,UAV,-1336437.3,5364082.3,3171733.0,10.0.0.22,234.1,84.7
152800,UAV_22,RELAY,UAV,-1336725.6,5363892.3,3171931.5,10.0.0.23,247.6,84.7
152800,UAV_23,RELAY,UAV,-1337302.4,5363664.9,3172072.0,10.0.0.24,269.3,84.7
152800,UAV_24,RELAY,UAV,-1338145.1,5363548.8,3171914.0,10.0.0.25,299.2,84.7
152800,UAV_25,RELAY,UAV,-1338972.3,5363745.0,3171237.7,10.0.0.26,336.1,84.7
152800,UAV_26,RELAY,UAV,-1339209.0,5364354.1,3170114.8,10.0.0.27,19.8,84.7
152800,UAV_27,RELAY,UAV,-1338345.2,5365135.5,3169163.5,10.0.0.28,69.0,84.7
152800,UAV_28,RELAY,UAV,-1336683.0,5365462.0,3169311.4,10.0.0.29,125.1,84.7
152800,UAV_29,RELAY,UAV,-1335676.8,5364837.0,3170783.3,10.0.0.30,185.3,84.7
152800,UAV_30,RELAY,UAV,-1336710.8,5363736.3,3172199.9,10.0.0.31,252.4,84.7
152800,UAV_31,RELAY,UAV,-1338875.5,5363527.5,3171643.8,10.0.0.32,323.6,84.7
152800,UAV_32,RELAY,UAV,-1339156.1,5364700.4,3169555.1,10.0.0.33,38.9,84.7
152800,UAV_33,RELAY,UAV,-1336771.8,5365558.4,3169112.2,10.0.0.34,119.8,84.7
152800,UAV_34,RELAY,UAV,-1335606.6,5364518.7,3171347.7,10.0.0.35,204.7,84.7
152800,UAV_35,RELAY,UAV,-1338064.3,5363352.2,3172278.3,10.0.0.36,292.4,84.7
152800,UAV_36,RELAY,UAV,-1339457.6,5364456.0,3169839.5,10.0.0.37,25.7,84.7
152800,UAV_37,CACHE,UAV,-1336627.5,5365619.4,3169070.2,10.0.0.38,123.0,84.7
152800,UAV_38,RELAY,UAV,-1335792.7,5364149.9,3171889.6,10.0.0.39,223.1,84.7
152800,UAV_39,RELAY,UAV,-1339126.3,5363441.1,3171683.9,10.0.0.40,325.9,84.7
152800,UAV_40,RELAY,UAV,-1338394.4,5365343.5,3168793.4,10.0.0.41,72.9,84.7
152800,UAV_41,RELAY,UAV,-1335325.1,5364951.2,3170738.8,10.0.0.42,184.0,84.7
152800,UAV_42,RELAY,UAV,-1338251.2,5363240.8,3172387.3,10.0.0.43,296.5,84.7
152800,UAV_43,RELAY,UAV,-1339083.0,5365022.7,3169044.0,10.0.0.44,53.1,84.7
