time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
570800,UAV_47,RELAY,UAV,-1339574.4,5364700.1,3169380.2,10.0.0.48,37.1,42.9
570800,UAV_48,RELAY,UAV,-1335256.0,5365301.5,3170179.0,10.0.0.49,167.4,42.9
570800,UAV_49,RELAY,UAV,-1338505.7,5363136.3,3172456.1,10.0.0.50,301.9,42.9
570800,UAV_50,RELAY,UAV,-1338341.7,5365519.9,3168519.1,10.0.0.51,77.7,42.9
570900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
570900,UAV_01,RELAY,UAV,-1337564.6,5364294.6,3170903.9,10.0.0.2,288.0,42.9
570900,UAV_02,RELAY,UAV,-1337985.3,5364364.0,3170611.0,10.0.0.3,3.5,42.9
570900,UAV_03,RELAY,UAV,-1337900.0,5364630.8,3170198.4,10.0.0.4,56.1,42.9
570900,UAV_04,CACHE,UAV,-1337510.4,5364115.9,3171226.9,10.0.0.5,277.9,42.9
570900,UAV_05,RELAY,UAV,-1337087.0,5364218.5,3171231.9,10.0.0.6,244.3,42.9
570900,UAV_06,RELAY,UAV,-1337606.8,5364018.6,3171350.0,10.0.0.7,283.5,42.9
570900,UAV_07,RELAY,UAV,-1338398.2,5364411.1,3170358.8,10.0.0.8,20.5,42.9
570900,UAV_08,RELAY,UAV,-1336652.3,5364864.4,3170328.6,10.0.0.9,160.2,42.9
570900,UAV_09,RELAY,UAV,-1338389.0,5364026.8,3171008.6,10.0.0.10,335.6,42.9
570900,UAV_10,RELAY,UAV,-1336432.6,5364730.8,3170645.1,10.0.0.11,181.3,42.9
570900,UAV_11,RELAY,UAV,-1338319.6,5364744.5,3169831.5,10.0.0.12,51.7,42.9
570900,UAV_12,RELAY,UAV,-1338073.4,5363818.5,3171490.9,10.0.0.13,305.5,42.9
570900,UAV_13,RELAY,UAV,-1336443.0,5364340.1,3171297.4,10.0.0.14,217.2,42.9
570900,UAV_14,RELAY,UAV,-1336528.9,5365087.2,3170005.9,10.0.0.15,146.8,42.9
570900,UAV_15,RELAY,UAV,-1337640.9,5365142.1,3169447.7,10.0.0.16,91.5,42.9
570900,UAV_16,RELAY,UAV,-1338522.1,5364776.1,3169693.5,10.0.0.17,49.9,42.9
570900,UAV_17,RELAY,UAV,-1338892.4,5364394.2,3170180.1,10.0.0.18,20.8,42.9
570900,UAV_18,RELAY,UAV,-1338971.2,5364149.6,3170558.2,10.0.0.19,4.0,42.9
570900,UAV_19,RELAY,UAV,-1338985.7,5364045.7,3170726.7,10.0.0.20,355.4,42.9
570900,UAV_20,RELAY,UAV,-1339034.9,5364063.9,3170675.5,10.0.0.21,357.9,42.9
570900,UAV_21,RELAY,UAV,-1339091.6,5364210.5,3170405.3,10.0.0.22,9.9,42.9
570900,UAV_22,RELAY,UAV,-1339017.7,5364503.9,3169943.2,10.0.0.23,28.9,42.9
570900,UAV_23,RELAY,UAV,-1338606.9,5364918.5,3169418.6,10.0.0.24,56.1,42.9
570900,UAV_24,RELAY,UAV,-1337722.2,5365309.6,3169132.1,10.0.0.25,90.2,42.9
570900,UAV_25,RELAY,UAV,-1336550.2,5365396.8,3169476.6,10.0.0.26,131.2,42.9
570900,UAV_26,RELAY,UAV,-1335774.4,5364930.0,3170586.3,10.0.0.27,179.0,42.9
570900,UAV_27,RELAY,UAV,-1336239.9,5364046.2,3171876.4,10.0.0.28,232.3,42.9
570900,UAV_28,RELAY,UAV,-1337947.7,5363464.4,3172138.6,10.0.0.29,291.2,42.9
570900,UAV_29,RELAY,UAV,-1339331.2,5363937.6,3170763.7,10.0.0.30,355.5,42.9
570900,UAV_30,RELAY,UAV,-1338524.4,5365120.0,3169114.6,10.0.0.31,65.3,42.9
570900,UAV_31,RELAY,UAV,-1336229.4,5365455.2,3169512.8,10.0.0.32,139.3,42.9
570900,UAV_32,RELAY,UAV,-1335836.5,5364257.4,3171690.6,10.0.0.33,218.8,42.9
570900,UAV_33,RELAY,UAV,-1338321.2,5363376.1,3172130.4,10.0.0.34,301.0,42.9
570900,UAV_34,RELAY,UAV,-1339385.1,5364512.4,3169775.1,10.0.0.35,28.7,42.9
570900,UAV_35,RELAY,UAV,-1336717.8,5365601.3,3169062.7,10.0.0.36,120.5,42.9
570900,UAV_36,RELAY,UAV,-1335687.6,5364296.4,3171687.4,10.0.0.37,215.1,42.9
570900,UAV_37,RELAY,UAV,-1338778.9,5363362.6,3171961.4,10.0.0.38,313.9,42.9
570900,UAV_38,RELAY,UAV,-1338894.2,5365063.4,3169054.7,10.0.0.39,56.7,42.9
570900,UAV_39,RELAY,UAV,-1335554.3,5365302.7,3170052.0,10.0.0.40,162.3,42.9
570900,UAV_40,CACHE,UAV,-1337299.3,5363374.7,3172561.1,10.0.0.41,272.0,42.9
570900,UAV_41,RELAY,UAV,-1339631.6,5364411.0,3169842.2,10.0.0.42,24.5,42.9
570900,UAV_42,RELAY,UAV,-1336022.8,5365618.6,3169324.8,10.0.0.43,139.7,42.9
570900,UAV_43,RELAY,UAV,-1336733.7,5363503.5,3172581.6,10.0.0.44,257.7,42.9
570900,UAV_44,CACHE,UAV,-1339762.5,5364281.1,3170005.6,10.0.0.45,18.4,42.9
570900,UAV_45,RELAY,UAV,-1335893.0,5365635.2,3169351.3,10.0.0.46,141.9,42.9
570900,UAV_46,RELAY,UAV,-1337131.5,5363333.6,3172700.4,10.0.0.47,268.1,42.9
570900,UAV_47,RELAY,UAV,-1339575.2,5364699.3,3169381.2,10.0.0.48,37.1,42.9
570900,UAV_48,RELAY,UAV,-1335256.5,5365302.1,3170177.8,10.0.0.49,167.4,42.9
570900,UAV_49,RELAY,UAV,-1338504.4,5363136.3,3172456.8,10.0.0.50,301.9,42.9
570900,UAV_50,RELAY,UAV,-1338343.1,5365519.4,3168519.4,10.0.0.51,77.7,42.9
571000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
571000,UAV_01,RELAY,UAV,-1337563.2,5364294.7,3170904.3,10.0.0.2,286.6,42.9
571000,UAV_02,RELAY,UAV,-1337985.2,5364363.2,3170612.3,10.0.0.3,3.5,42.9
571000,UAV_03,RELAY,UAV,-1337901.1,5364630.0,3170199.1,10.0.0.4,56.1,42.9
571000,UAV_04,CACHE,UAV,-1337508.9,5364116.2,3171227.1,10.0.0.5,277.9,42.9
571000,UAV_05,RELAY,UAV,-1337085.8,5364219.1,3171231.4,10.0.0.6,242.9,42.9
571000,UAV_06,RELAY,UAV,-1337605.4,5364018.8,3171350.3,10.0.0.7,283.5,42.9
571000,UAV_07,RELAY,UAV,-1338398.6,5364410.3,3170360.0,10.0.0.8,20.5,42.9
571000,UAV_08,RELAY,UAV,-1336653.0,5364864.9,3170327.4,10.0.0.9,160.2,42.9
571000,UAV_09,RELAY,UAV,-1338388.2,5364026.3,3171009.7,10.0.0.10,335.6,42.9
571000,UAV_10,RELAY,UAV,-1336432.7,5364731.6,3170643.8,10.0.0.11,181.3,42.9
571000,UAV_11,RELAY,UAV,-1338320.6,5364743.8,3169832.3,10.0.0.12,51.7,42.9
571000,UAV_12,RELAY,UAV,-1338072.1,5363818.3,3171491.7,10.0.0.13,305.5,42.9
571000,UAV_13,RELAY,UAV,-1336442.2,5364340.9,3171296.4,10.0.0.14,217.2,42.9
571000,UAV_14,RELAY,UAV,-1336529.8,5365087.6,3170004.8,10.0.0.15,146.8,42.9
571000,UAV_15,RELAY,UAV,-1337642.3,5365141.7,3169447.6,10.0.0.16,91.5,42.9
571000,UAV_16,RELAY,UAV,-1338523.1,5364775.3,3169694.3,10.0.0.17,49.9,42.9
571000,UAV_17,RELAY,UAV,-1338892.8,5364393.4,3170181.3,10.0.0.18,20.8,42.9
571000,UAV_18,RELAY,UAV,-1338971.1,5364148.9,3170559.5,10.0.0.19,4.0,42.9
571000,UAV_19,RELAY,UAV,-1338985.4,5364045.0,3170728.0,10.0.0.20,355.4,42.9
571000,UAV_20,RELAY,UAV,-1339034.7,5364063.2,3170676.8,10.0.0.21,357.9,42.9
571000,UAV_21,RELAY,UAV,-1339091.7,5364209.8,3170406.6,10.0.0.22,9.9,42.9
571000,UAV_22,RELAY,UAV,-1339018.3,5364503.1,3169944.3,10.0.0.23,28.9,42.9
571000,UAV_23,RELAY,UAV,-1338608.0,5364917.8,3169419.4,10.0.0.24,56.1,42.9
571000,UAV_24,RELAY,UAV,-1337723.6,5365309.2,3169132.1,10.0.0.25,90.2,42.9
571000,UAV_25,RELAY,UAV,-1336551.4,5365397.0,3169475.7,10.0.0.26,131.2,42.9
571000,UAV_26,RELAY,UAV,-1335774.6,5364930.7,3170585.0,10.0.0.27,179.0,42.9
571000,UAV_27,RELAY,UAV,-1336238.8,5364046.9,3171875.6,10.0.0.28,232.3,42.9
571000,UAV_28,RELAY,UAV,-1337946.3,5363464.5,3172139.1,10.0.0.29,291.2,42.9
571000,UAV_29,RELAY,UAV,-1339330.9,5363936.9,3170765.0,10.0.0.30,355.5,42.9
571000,UAV_30,RELAY,UAV,-1338525.7,5365119.4,3169115.1,10.0.0.31,65.3,42.9
571000,UAV_31,RELAY,UAV,-1336230.5,5365455.6,3169511.8,10.0.0.32,139.3,42.9
571000,UAV_32,RELAY,UAV,-1335835.7,5364258.2,3171689.5,10.0.0.33,217.4,42.9
571000,UAV_33,RELAY,UAV,-1338319.9,5363376.1,3172131.1,10.0.0.34,301.0,42.9
571000,UAV_34,RELAY,UAV,-1339385.7,5364511.5,3169776.2,10.0.0.35,28.7,42.9
571000,UAV_35,RELAY,UAV,-1336719.1,5365601.3,3169062.1,10.0.0.36,120.5,42.9
571000,UAV_36,RELAY,UAV,-1335686.9,5364297.2,3171686.4,10.0.0.37,215.1,42.9
571000,UAV_37,RELAY,UAV,-1338777.8,5363362.3,3171962.3,10.0.0.38,313.9,42.9
571000,UAV_38,RELAY,UAV,-1338895.4,5365062.7,3169055.4,10.0.0.39,56.7,42.9
571000,UAV_39,RELAY,UAV,-1335554.9,5365303.3,3170050.7,10.0.0.40,162.3,42.9
571000,UAV_40,CACHE,UAV,-1337297.8,5363375.0,3172561.1,10.0.0.41,272.0,42.9
571000,UAV_41,RELAY,UAV,-1339632.0,5364410.2,3169843.4,10.0.0.42,23.1,42.9
571000,UAV_42,RELAY,UAV,-1336023.9,5365618.9,3169323.9,10.0.0.43,138.3,42.9
571000,UAV_43,RELAY,UAV,-1336732.4,5363504.0,3172581.3,10.0.0.44,257.7,42.9
571000,UAV_44,CACHE,UAV,-1339762.8,5364280.3,3170006.8,10.0.0.45,18.4,42.9
571000,UAV_45,RELAY,UAV,-1335894.0,5365635.6,3169350.2,10.0.0.46,141.9,42.9
571000,UAV_46,RELAY,UAV,-1337130.1,5363334.0,3172700.4,10.0.0.47,268.1,42.9
571000,UAV_47,RELAY,UAV,-1339575.9,5364698.5,3169382.3,10.0.0.48,37.1,42.9
571000,UAV_48,RELAY,UAV,-1335257.0,5365302.8,3170176.5,10.0.0.49,167.4,42.9
571000,UAV_49,RELAY,UAV,-1338503.1,5363136.2,3172457.5,10.0.0.50,301.9,42.9
571000,UAV_50,RELAY,UAV,-1338344.5,5365518.8,3168519.6,10.0.0.51,77.7,42.9
571100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
571100,UAV_01,RELAY,UAV,-1337561.7,5364294.9,3170904.6,10.0.0.2,286.6,42.9
571100,UAV_02,RELAY,UAV,-1337985.1,5364362.5,3170613.6,10.0.0.3,2.1,42.9
571100,UAV_03,RELAY,UAV,-1337902.2,5364629.3,3170199.9,10.0.0.4,56.1,42.9
571100,UAV_04,CACHE,UAV,-1337507.5,5364116.4,3171227.3,10.0.0.5,276.5,42.9
571100,UAV_05,RELAY,UAV,-1337084.6,5364219.8,3171230.8,10.0.0.6,242.9,42.9
571100,UAV_06,RELAY,UAV,-1337603.9,5364019.0,3171350.6,10.0.0.7,283.5,42.9
571100,UAV_07,RELAY,UAV,-1338398.9,5364409.5,3170361.2,10.0.0.8,19.2,42.9
571100,UAV_08,RELAY,UAV,-1336653.7,5364865.5,3170326.1,10.0.0.9,160.2,42.9
571100,UAV_09,RELAY,UAV,-1338387.4,5364025.8,3171010.9,10.0.0.10,335.6,42.9
571100,UAV_10,RELAY,UAV,-1336432.9,5364732.3,3170642.5,10.0.0.11,181.3,42.9
571100,UAV_11,RELAY,UAV,-1338321.6,5364743.0,3169833.1,10.0.0.12,51.7,42.9
571100,UAV_12,RELAY,UAV,-1338070.8,5363818.2,3171492.4,10.0.0.13,305.5,42.9
571100,UAV_13,RELAY,UAV,-1336441.5,5364341.7,3171295.3,10.0.0.14,217.2,42.9
571100,UAV_14,RELAY,UAV,-1336530.8,5365088.0,3170003.7,10.0.0.15,146.8,42.9
571100,UAV_15,RELAY,UAV,-1337643.8,5365141.4,3169447.6,10.0.0.16,91.5,42.9
571100,UAV_16,RELAY,UAV,-1338524.1,5364774.6,3169695.2,10.0.0.17,49.9,42.9
571100,UAV_17,RELAY,UAV,-1338893.1,5364392.6,3170182.5,10.0.0.18,20.8,42.9
571100,UAV_18,RELAY,UAV,-1338971.0,5364148.1,3170560.8,10.0.0.19,2.6,42.9
571100,UAV_19,RELAY,UAV,-1338985.1,5364044.3,3170729.3,10.0.0.20,355.4,42.9
571100,UAV_20,RELAY,UAV,-1339034.5,5364062.5,3170678.1,10.0.0.21,357.9,42.9
571100,UAV_21,RELAY,UAV,-1339091.7,5364209.0,3170407.9,10.0.0.22,9.9,42.9
571100,UAV_22,RELAY,UAV,-1339018.8,5364502.3,3169945.5,10.0.0.23,28.9,42.9
571100,UAV_23,RELAY,UAV,-1338609.1,5364917.1,3169420.1,10.0.0.24,56.1,42.9
571100,UAV_24,RELAY,UAV,-1337725.1,5365308.9,3169132.1,10.0.0.25,90.2,42.9
571100,UAV_25,RELAY,UAV,-1336552.6,5365397.2,3169474.8,10.0.0.26,131.2,42.9
571100,UAV_26,RELAY,UAV,-1335774.8,5364931.4,3170583.7,10.0.0.27,179.0,42.9
571100,UAV_27,RELAY,UAV,-1336237.8,5364047.7,3171874.8,10.0.0.28,232.3,42.9
571100,UAV_28,RELAY,UAV,-1337944.9,5363464.5,3172139.6,10.0.0.29,291.2,42.9
571100,UAV_29,RELAY,UAV,-1339330.6,5363936.2,3170766.3,10.0.0.30,355.5,42.9
571100,UAV_30,RELAY,UAV,-1338526.9,5365118.7,3169115.7,10.0.0.31,65.3,42.9
571100,UAV_31,RELAY,UAV,-1336231.5,5365455.9,3169510.9,10.0.0.32,139.3,42.9
571100,UAV_32,RELAY,UAV,-1335835.0,5364259.0,3171688.5,10.0.0.33,217.4,42.9
571100,UAV_33,RELAY,UAV,-1338318.5,5363376.0,3172131.8,10.0.0.34,301.0,42.9
571100,UAV_34,RELAY,UAV,-1339386.2,5364510.7,3169777.4,10.0.0.35,28.7,42.9
571100,UAV_35,RELAY,UAV,-1336720.5,5365601.4,3169061.4,10.0.0.36,120.5,42.9
571100,UAV_36,RELAY,UAV,-1335686.2,5364298.0,3171685.3,10.0.0.37,215.1,42.9
571100,UAV_37,RELAY,UAV,-1338776.6,5363362.1,3171963.2,10.0.0.38,313.9,42.9
571100,UAV_38,RELAY,UAV,-1338896.5,5365062.0,3169056.1,10.0.0.39,56.7,42.9
571100,UAV_39,RELAY,UAV,-1335555.5,5365303.9,3170049.5,10.0.0.40,162.3,42.9
571100,UAV_40,CACHE,UAV,-1337296.3,5363375.4,3172561.2,10.0.0.41,272.0,42.9
571100,UAV_41,RELAY,UAV,-1339632.4,5364409.3,3169844.6,10.0.0.42,23.1,42.9
571100,UAV_42,RELAY,UAV,-1336025.0,5365619.2,3169322.9,10.0.0.43,138.3,42.9
571100,UAV_43,RELAY,UAV,-1336731.0,5363504.5,3172581.0,10.0.0.44,257.7,42.9
571100,UAV_44,CACHE,UAV,-1339763.1,5364279.5,3170008.0,10.0.0.45,18.4,42.9
571100,UAV_45,RELAY,UAV,-1335895.0,5365635.9,3169349.2,10.0.0.46,141.9,42.9
571100,UAV_46,RELAY,UAV,-1337128.7,5363334.4,3172700.4,10.0.0.47,268.1,42.9
571100,UAV_47,RELAY,UAV,-1339576.6,5364697.7,3169383.3,10.0.0.48,37.1,42.9
571100,UAV_48,RELAY,UAV,-1335257.5,5365303.4,3170175.2,10.0.0.49,167.4,42.9
571100,UAV_49,RELAY,UAV,-1338501.7,5363136.1,3172458.2,10.0.0.50,301.9,42.9
571100,UAV_50,RELAY,UAV,-1338345.9,5365518.3,3168519.9,10.0.0.51,77.7,42.9
571200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
571200,UAV_01,RELAY,UAV,-1337560.3,5364295.0,3170905.0,10.0.0.2,286.6,42.9
571200,UAV_02,RELAY,UAV,-1337984.9,5364361.8,3170614.9,10.0.0.3,2.1,42.9
571200,UAV_03,RELAY,UAV,-1337903.3,5364628.6,3170200.6,10.0.0.4,56.1,42.9
571200,UAV_04,CACHE,UAV,-1337506.0,5364116.7,3171227.4,10.0.0.5,276.5,42.9
571200,UAV_05,RELAY,UAV,-1337083.3,5364220.4,3171230.2,10.0.0.6,242.9,42.9
571200,UAV_06,RELAY,UAV,-1337602.5,5364019.2,3171350.9,10.0.0.7,283.5,42.9
571200,UAV_07,RELAY,UAV,-1338399.2,5364408.7,3170362.5,10.0.0.8,19.2,42.9
571200,UAV_08,RELAY,UAV,-1336654.3,5364866.1,3170324.9,10.0.0.9,160.2,42.9
571200,UAV_09,RELAY,UAV,-1338386.7,5364025.3,3171012.1,10.0.0.10,335.6,42.9
571200,UAV_10,RELAY,UAV,-1336433.0,5364733.0,3170641.2,10.0.0.11,181.3,42.9
571200,UAV_11,RELAY,UAV,-1338322.6,5364742.3,3169833.9,10.0.0.12,51.7,42.9
571200,UAV_12,RELAY,UAV,-1338069.5,5363818.1,3171493.2,10.0.0.13,305.5,42.9
571200,UAV_13,RELAY,UAV,-1336440.8,5364342.5,3171294.3,10.0.0.14,217.2,42.9
571200,UAV_14,RELAY,UAV,-1336531.7,5365088.4,3170002.6,10.0.0.15,146.8,42.9
571200,UAV_15,RELAY,UAV,-1337645.3,5365141.1,3169447.6,10.0.0.16,91.5,42.9
571200,UAV_16,RELAY,UAV,-1338525.1,5364773.9,3169696.0,10.0.0.17,49.9,42.9
571200,UAV_17,RELAY,UAV,-1338893.5,5364391.8,3170183.7,10.0.0.18,20.8,42.9
571200,UAV_18,RELAY,UAV,-1338970.9,5364147.4,3170562.1,10.0.0.19,2.6,42.9
571200,UAV_19,RELAY,UAV,-1338984.8,5364043.6,3170730.6,10.0.0.20,355.4,42.9
571200,UAV_20,RELAY,UAV,-1339034.2,5364061.8,3170679.4,10.0.0.21,357.9,42.9
571200,UAV_21,RELAY,UAV,-1339091.8,5364208.2,3170409.2,10.0.0.22,8.6,42.9
571200,UAV_22,RELAY,UAV,-1339019.4,5364501.5,3169946.6,10.0.0.23,28.9,42.9
571200,UAV_23,RELAY,UAV,-1338610.2,5364916.4,3169420.8,10.0.0.24,56.1,42.9
571200,UAV_24,RELAY,UAV,-1337726.5,5365308.5,3169132.1,10.0.0.25,90.2,42.9
571200,UAV_25,RELAY,UAV,-1336553.8,5365397.5,3169474.0,10.0.0.26,131.2,42.9
571200,UAV_26,RELAY,UAV,-1335775.0,5364932.1,3170582.4,10.0.0.27,179.0,42.9
571200,UAV_27,RELAY,UAV,-1336236.8,5364048.4,3171874.1,10.0.0.28,232.3,42.9
571200,UAV_28,RELAY,UAV,-1337943.5,5363464.6,3172140.0,10.0.0.29,291.2,42.9
571200,UAV_29,RELAY,UAV,-1339330.3,5363935.5,3170767.6,10.0.0.30,355.5,42.9
571200,UAV_30,RELAY,UAV,-1338528.1,5365118.1,3169116.2,10.0.0.31,65.3,42.9
571200,UAV_31,RELAY,UAV,-1336232.6,5365456.2,3169509.9,10.0.0.32,139.3,42.9
571200,UAV_32,RELAY,UAV,-1335834.2,5364259.8,3171687.5,10.0.0.33,217.4,42.9
571200,UAV_33,RELAY,UAV,-1338317.2,5363376.0,3172132.4,10.0.0.34,301.0,42.9
571200,UAV_34,RELAY,UAV,-1339386.7,5364509.9,3169778.5,10.0.0.35,28.7,42.9
571200,UAV_35,RELAY,UAV,-1336721.8,5365601.5,3169060.7,10.0.0.36,120.5,42.9
571200,UAV_36,RELAY,UAV,-1335685.5,5364298.8,3171684.3,10.0.0.37,215.1,42.9
571200,UAV_37,RELAY,UAV,-1338775.4,5363361.9,3171964.1,10.0.0.38,313.9,42.9
571200,UAV_38,RELAY,UAV,-1338897.6,5365061.3,3169056.8,10.0.0.39,56.7,42.9
571200,UAV_39,RELAY,UAV,-1335556.1,5365304.5,3170048.3,10.0.0.40,162.3,42.9
571200,UAV_40,CACHE,UAV,-1337294.9,5363375.7,3172561.2,10.0.0.41,272.0,42.9
571200,UAV_41,RELAY,UAV,-1339632.8,5364408.5,3169845.8,10.0.0.42,23.1,42.9
571200,UAV_42,RELAY,UAV,-1336026.1,5365619.5,3169321.9,10.0.0.43,138.3,42.9
571200,UAV_43,RELAY,UAV,-1336729.6,5363505.0,3172580.8,10.0.0.44,257.7,42.9
571200,UAV_44,CACHE,UAV,-1339763.4,5364278.7,3170009.3,10.0.0.45,18.4,42.9
571200,UAV_45,RELAY,UAV,-1335896.1,5365636.3,3169348.2,10.0.0.46,141.9,42.9
571200,UAV_46,RELAY,UAV,-1337127.2,5363334.7,3172700.3,10.0.0.47,268.1,42.9
571200,UAV_47,RELAY,UAV,-1339577.4,5364696.9,3169384.4,10.0.0.48,37.1,42.9
571200,UAV_48,RELAY,UAV,-1335258.0,5365304.0,3170174.0,10.0.0.49,167.4,42.9
571200,UAV_49,RELAY,UAV,-1338500.4,5363136.0,3172458.9,10.0.0.50,301.9,42.9
571200,UAV_50,RELAY,UAV,-1338347.3,5365517.8,3168520.2,10.0.0.51,77.7,42.9
571300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
571300,UAV_01,RELAY,UAV,-1337558.8,5364295.2,3170905.4,10.0.0.2,286.6,42.9
571300,UAV_02,RELAY,UAV,-1337984.8,5364361.0,3170616.2,10.0.0.3,2.1,42.9
571300,UAV_03,RELAY,UAV,-1337904.4,5364627.9,3170201.3,10.0.0.4,56.1,42.9
571300,UAV_04,CACHE,UAV,-1337504.5,5364117.0,3171227.6,10.0.0.5,276.5,42.9
571300,UAV_05,RELAY,UAV,-1337082.1,5364221.1,3171229.6,10.0.0.6,242.9,42.9
571300,UAV_06,RELAY,UAV,-1337601.0,5364019.4,3171351.2,10.0.0.7,283.5,42.9
571300,UAV_07,RELAY,UAV,-1338399.5,5364407.9,3170363.7,10.0.0.8,19.2,42.9
571300,UAV_08,RELAY,UAV,-1336655.0,5364866.6,3170323.7,10.0.0.9,160.2,42.9
571300,UAV_09,RELAY,UAV,-1338385.9,5364024.7,3171013.3,10.0.0.10,335.6,42.9
571300,UAV_10,RELAY,UAV,-1336433.2,5364733.8,3170639.9,10.0.0.11,181.3,42.9
571300,UAV_11,RELAY,UAV,-1338323.7,5364741.6,3169834.7,10.0.0.12,51.7,42.9
571300,UAV_12,RELAY,UAV,-1338068.2,5363818.0,3171493.9,10.0.0.13,305.5,42.9
571300,UAV_13,RELAY,UAV,-1336440.0,5364343.3,3171293.3,10.0.0.14,217.2,42.9
571300,UAV_14,RELAY,UAV,-1336532.7,5365088.8,3170001.5,10.0.0.15,146.8,42.9
571300,UAV_15,RELAY,UAV,-1337646.7,5365140.7,3169447.5,10.0.0.16,91.5,42.9
571300,UAV_16,RELAY,UAV,-1338526.1,5364773.1,3169696.9,10.0.0.17,49.9,42.9
571300,UAV_17,RELAY,UAV,-1338893.8,5364391.0,3170184.9,10.0.0.18,20.8,42.9
571300,UAV_18,RELAY,UAV,-1338970.8,5364146.6,3170563.4,10.0.0.19,2.6,42.9
571300,UAV_19,RELAY,UAV,-1338984.5,5364042.9,3170731.9,10.0.0.20,355.4,42.9
571300,UAV_20,RELAY,UAV,-1339034.0,5364061.1,3170680.7,10.0.0.21,357.9,42.9
571300,UAV_21,RELAY,UAV,-1339091.8,5364207.4,3170410.5,10.0.0.22,8.6,42.9
571300,UAV_22,RELAY,UAV,-1339019.9,5364500.7,3169947.7,10.0.0.23,28.9,42.9
571300,UAV_23,RELAY,UAV,-1338611.3,5364915.7,3169421.5,10.0.0.24,56.1,42.9
571300,UAV_24,RELAY,UAV,-1337728.0,5365308.1,3169132.1,10.0.0.25,90.2,42.9
571300,UAV_25,RELAY,UAV,-1336555.0,5365397.7,3169473.1,10.0.0.26,131.2,42.9
571300,UAV_26,RELAY,UAV,-1335775.2,5364932.9,3170581.1,10.0.0.27,179.0,42.9
571300,UAV_27,RELAY,UAV,-1336235.7,5364049.1,3171873.3,10.0.0.28,232.3,42.9
571300,UAV_28,RELAY,UAV,-1337942.0,5363464.7,3172140.5,10.0.0.29,291.2,42.9
571300,UAV_29,RELAY,UAV,-1339330.1,5363934.8,3170768.9,10.0.0.30,355.5,42.9
571300,UAV_30,RELAY,UAV,-1338529.4,5365117.5,3169116.7,10.0.0.31,65.3,42.9
571300,UAV_31,RELAY,UAV,-1336233.7,5365456.5,3169508.9,10.0.0.32,139.3,42.9
571300,UAV_32,RELAY,UAV,-1335833.5,5364260.6,3171686.4,10.0.0.33,217.4,42.9
571300,UAV_33,RELAY,UAV,-1338315.9,5363375.9,3172133.1,10.0.0.34,301.0,42.9
571300,UAV_34,RELAY,UAV,-1339387.3,5364509.1,3169779.7,10.0.0.35,28.7,42.9
571300,UAV_35,RELAY,UAV,-1336723.2,5365601.5,3169060.1,10.0.0.36,120.5,42.9
571300,UAV_36,RELAY,UAV,-1335684.8,5364299.6,3171683.2,10.0.0.37,215.1,42.9
571300,UAV_37,RELAY,UAV,-1338774.2,5363361.6,3171965.0,10.0.0.38,313.9,42.9
571300,UAV_38,RELAY,UAV,-1338898.7,5365060.6,3169057.5,10.0.0.39,56.7,42.9
571300,UAV_39,RELAY,UAV,-1335556.7,5365305.1,3170047.0,10.0.0.40,162.3,42.9
571300,UAV_40,CACHE,UAV,-1337293.4,5363376.0,3172561.3,10.0.0.41,272.0,42.9
571300,UAV_41,RELAY,UAV,-1339633.2,5364407.7,3169847.0,10.0.0.42,23.1,42.9
571300,UAV_42,RELAY,UAV,-1336027.2,5365619.8,3169321.0,10.0.0.43,138.3,42.9
571300,UAV_43,RELAY,UAV,-1336728.2,5363505.5,3172580.5,10.0.0.44,256.3,42.9
571300,UAV_44,CACHE,UAV,-1339763.7,5364277.9,3170010.5,10.0.0.45,18.4,42.9
571300,UAV_45,RELAY,UAV,-1335897.1,5365636.6,3169347.2,10.0.0.46,141.9,42.9
571300,UAV_46,RELAY,UAV,-1337125.8,5363335.1,3172700.3,10.0.0.47,268.1,42.9
571300,UAV_47,RELAY,UAV,-1339578.1,5364696.1,3169385.4,10.0.0.48,37.1,42.9
571300,UAV_48,RELAY,UAV,-1335258.4,5365304.7,3170172.7,10.0.0.49,167.4,42.9
571300,UAV_49,RELAY,UAV,-1338499.1,5363135.9,3172459.6,10.0.0.50,301.9,42.9
571300,UAV_50,RELAY,UAV,-1338348.7,5365517.3,3168520.5,10.0.0.51,77.7,42.9
571400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
571400,UAV_01,RELAY,UAV,-1337557.4,5364295.3,3170905.8,10.0.0.2,286.6,42.9
571400,UAV_02,RELAY,UAV,-1337984.7,5364360.3,3170617.5,10.0.0.3,2.1,42.9
571400,UAV_03,RELAY,UAV,-1337905.5,5364627.2,3170202.0,10.0.0.4,56.1,42.9
