time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
333100,UAV_46,RELAY,UAV,-1339777.2,5363762.4,3170871.2,10.0.0.47,353.4,66.7
333100,UAV_47,RELAY,UAV,-1336554.5,5365774.4,3168840.1,10.0.0.48,121.0,66.7
333100,UAV_48,RELAY,UAV,-1336480.3,5363538.6,3172628.7,10.0.0.49,251.3,66.7
333100,UAV_49,RELAY,UAV,-1339814.8,5364416.9,3169755.4,10.0.0.50,24.4,66.7
333100,UAV_50,RELAY,UAV,-1335362.7,5365462.3,3169864.2,10.0.0.51,158.9,66.7
333200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
333200,UAV_01,RELAY,UAV,-1337460.3,5364354.7,3170846.6,10.0.0.2,266.9,66.7
333200,UAV_02,RELAY,UAV,-1337590.2,5364675.9,3170252.3,10.0.0.3,87.7,66.7
333200,UAV_03,RELAY,UAV,-1337927.7,5364582.4,3170268.1,10.0.0.4,48.2,66.7
333200,UAV_04,RELAY,UAV,-1336954.3,5364402.8,3170977.8,10.0.0.5,217.7,66.7
333200,UAV_05,RELAY,UAV,-1336928.2,5364811.5,3170301.9,10.0.0.6,151.1,66.7
333200,UAV_06,RELAY,UAV,-1336757.5,5364765.8,3170450.3,10.0.0.7,165.6,66.7
333200,UAV_07,RELAY,UAV,-1337017.3,5364181.2,3171323.9,10.0.0.8,243.3,66.7
333200,UAV_08,RELAY,UAV,-1338460.4,5364303.8,3170513.0,10.0.0.9,7.9,66.7
333200,UAV_09,RELAY,UAV,-1336542.4,5364793.8,3170493.3,10.0.0.10,172.3,66.7
333200,UAV_10,RELAY,UAV,-1338579.1,5364270.0,3170520.1,10.0.0.11,6.9,66.7
333200,UAV_11,RELAY,UAV,-1336675.6,5364236.1,3171374.8,10.0.0.12,229.1,66.7
333200,UAV_12,RELAY,UAV,-1337169.7,5365121.2,3169680.1,10.0.0.13,114.7,66.7
333200,UAV_13,RELAY,UAV,-1338706.5,5364391.0,3170263.4,10.0.0.14,19.5,66.7
333200,UAV_14,RELAY,UAV,-1338069.3,5363771.6,3171571.4,10.0.0.15,303.6,66.7
333200,UAV_15,RELAY,UAV,-1336761.9,5364044.1,3171661.2,10.0.0.16,242.8,66.7
333200,UAV_16,RELAY,UAV,-1336167.3,5364611.0,3170957.7,10.0.0.17,195.7,66.7
333200,UAV_17,RELAY,UAV,-1336238.0,5365014.7,3170249.6,10.0.0.18,162.4,66.7
333200,UAV_18,RELAY,UAV,-1336519.8,5365204.5,3169812.5,10.0.0.19,140.1,66.7
333200,UAV_19,RELAY,UAV,-1336718.5,5365275.4,3169610.1,10.0.0.20,130.2,66.7
333200,UAV_20,RELAY,UAV,-1336724.0,5365300.5,3169565.6,10.0.0.21,128.5,66.7
333200,UAV_21,RELAY,UAV,-1336526.1,5365288.8,3169668.1,10.0.0.22,136.5,66.7
333200,UAV_22,RELAY,UAV,-1336191.2,5365189.5,3169975.4,10.0.0.23,152.7,66.7
333200,UAV_23,RELAY,UAV,-1335898.4,5364919.7,3170551.5,10.0.0.24,177.1,66.7
333200,UAV_24,RELAY,UAV,-1335954.3,5364436.0,3171341.0,10.0.0.25,208.5,66.7
333200,UAV_25,CACHE,UAV,-1336662.8,5363851.2,3172026.9,10.0.0.26,248.0,66.7
333200,UAV_26,RELAY,UAV,-1337974.8,5363505.8,3172057.6,10.0.0.27,293.1,66.7
333200,UAV_27,RELAY,UAV,-1339146.2,5363800.7,3171071.3,10.0.0.28,343.7,66.7
333200,UAV_28,RELAY,UAV,-1339023.7,5364717.7,3169581.4,10.0.0.29,41.2,66.7
333200,UAV_29,RELAY,UAV,-1337318.8,5365467.3,3169036.1,10.0.0.30,102.8,66.7
333200,UAV_30,RELAY,UAV,-1335710.7,5365079.5,3170361.7,10.0.0.31,171.2,66.7
333200,UAV_31,RELAY,UAV,-1336451.3,5363837.0,3172139.5,10.0.0.32,243.8,66.7
333200,UAV_32,RELAY,UAV,-1338847.3,5363489.0,3171720.4,10.0.0.33,320.5,66.7
333200,UAV_33,RELAY,UAV,-1339125.4,5364767.6,3169455.1,10.0.0.34,42.7,66.7
333200,UAV_34,RELAY,UAV,-1336481.1,5365558.3,3169234.2,10.0.0.35,127.7,66.7
333200,UAV_35,RELAY,UAV,-1335772.5,5364244.7,3171738.7,10.0.0.36,218.2,66.7
333200,UAV_36,RELAY,UAV,-1338691.2,5363370.8,3171984.4,10.0.0.37,312.8,66.7
333200,UAV_37,RELAY,UAV,-1339053.8,5364925.4,3169219.8,10.0.0.38,50.1,66.7
333200,UAV_38,RELAY,UAV,-1335808.1,5365442.1,3169711.5,10.0.0.39,151.6,66.7
333200,UAV_39,RELAY,UAV,-1336716.7,5363576.4,3172466.3,10.0.0.40,255.8,66.7
333200,UAV_40,RELAY,UAV,-1339681.0,5363994.9,3170520.9,10.0.0.41,2.8,66.7
333200,UAV_41,CACHE,UAV,-1336864.4,5365690.5,3168851.3,10.0.0.42,113.9,66.7
333200,UAV_42,RELAY,UAV,-1335838.2,5364011.9,3172102.4,10.0.0.43,229.1,66.7
333200,UAV_43,RELAY,UAV,-1339607.1,5363650.0,3171131.4,10.0.0.44,345.7,66.7
333200,UAV_44,RELAY,UAV,-1337188.3,5365711.7,3168680.1,10.0.0.45,105.0,66.7
333200,UAV_45,RELAY,UAV,-1335767.5,5364004.5,3172144.5,10.0.0.46,228.5,66.7
333200,UAV_46,RELAY,UAV,-1339776.8,5363761.7,3170872.5,10.0.0.47,353.4,66.7
333200,UAV_47,RELAY,UAV,-1336555.8,5365774.5,3168839.5,10.0.0.48,121.0,66.7
333200,UAV_48,RELAY,UAV,-1336479.0,5363539.2,3172628.3,10.0.0.49,251.3,66.7
333200,UAV_49,RELAY,UAV,-1339815.3,5364416.1,3169756.6,10.0.0.50,24.4,66.7
333200,UAV_50,RELAY,UAV,-1335363.4,5365462.8,3169862.9,10.0.0.51,158.9,66.7
333300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
333300,UAV_01,RELAY,UAV,-1337458.8,5364355.1,3170846.5,10.0.0.2,265.5,66.7
333300,UAV_02,RELAY,UAV,-1337591.6,5364675.5,3170252.4,10.0.0.3,87.7,66.7
333300,UAV_03,RELAY,UAV,-1337928.7,5364581.7,3170268.9,10.0.0.4,48.2,66.7
333300,UAV_04,RELAY,UAV,-1336953.5,5364403.6,3170976.7,10.0.0.5,217.7,66.7
333300,UAV_05,RELAY,UAV,-1336929.1,5364811.9,3170300.8,10.0.0.6,149.7,66.7
333300,UAV_06,RELAY,UAV,-1336758.0,5364766.4,3170449.0,10.0.0.7,165.6,66.7
333300,UAV_07,RELAY,UAV,-1337016.0,5364181.8,3171323.3,10.0.0.8,243.3,66.7
333300,UAV_08,RELAY,UAV,-1338460.4,5364303.1,3170514.3,10.0.0.9,7.9,66.7
333300,UAV_09,RELAY,UAV,-1336542.8,5364794.4,3170492.1,10.0.0.10,172.3,66.7
333300,UAV_10,RELAY,UAV,-1338579.1,5364269.3,3170521.4,10.0.0.11,6.9,66.7
333300,UAV_11,RELAY,UAV,-1336674.6,5364236.8,3171373.9,10.0.0.12,229.1,66.7
333300,UAV_12,RELAY,UAV,-1337171.1,5365121.2,3169679.6,10.0.0.13,114.7,66.7
333300,UAV_13,RELAY,UAV,-1338706.8,5364390.2,3170264.7,10.0.0.14,19.5,66.7
333300,UAV_14,RELAY,UAV,-1338067.9,5363771.5,3171572.1,10.0.0.15,303.6,66.7
333300,UAV_15,RELAY,UAV,-1336760.6,5364044.8,3171660.6,10.0.0.16,242.8,66.7
333300,UAV_16,RELAY,UAV,-1336167.0,5364611.8,3170956.5,10.0.0.17,195.7,66.7
333300,UAV_17,RELAY,UAV,-1336238.6,5365015.2,3170248.4,10.0.0.18,162.4,66.7
333300,UAV_18,RELAY,UAV,-1336520.9,5365204.8,3169811.5,10.0.0.19,140.1,66.7
333300,UAV_19,RELAY,UAV,-1336719.7,5365275.6,3169609.3,10.0.0.20,130.2,66.7
333300,UAV_20,RELAY,UAV,-1336725.3,5365300.7,3169564.8,10.0.0.21,128.5,66.7
333300,UAV_21,RELAY,UAV,-1336527.2,5365289.1,3169667.2,10.0.0.22,136.5,66.7
333300,UAV_22,RELAY,UAV,-1336192.1,5365190.0,3169974.2,10.0.0.23,152.7,66.7
333300,UAV_23,RELAY,UAV,-1335898.6,5364920.4,3170550.2,10.0.0.24,177.1,66.7
333300,UAV_24,RELAY,UAV,-1335953.7,5364436.8,3171339.9,10.0.0.25,208.5,66.7
333300,UAV_25,CACHE,UAV,-1336661.5,5363851.8,3172026.5,10.0.0.26,248.0,66.7
333300,UAV_26,RELAY,UAV,-1337973.4,5363505.9,3172058.1,10.0.0.27,293.1,66.7
333300,UAV_27,RELAY,UAV,-1339145.6,5363800.1,3171072.6,10.0.0.28,343.7,66.7
333300,UAV_28,RELAY,UAV,-1339024.5,5364716.9,3169582.4,10.0.0.29,41.2,66.7
333300,UAV_29,RELAY,UAV,-1337320.3,5365467.1,3169035.8,10.0.0.30,102.8,66.7
333300,UAV_30,RELAY,UAV,-1335711.1,5365080.1,3170360.4,10.0.0.31,171.2,66.7
333300,UAV_31,RELAY,UAV,-1336450.0,5363837.6,3172138.9,10.0.0.32,243.8,66.7
333300,UAV_32,RELAY,UAV,-1338846.3,5363488.6,3171721.4,10.0.0.33,320.5,66.7
333300,UAV_33,RELAY,UAV,-1339126.2,5364766.8,3169456.0,10.0.0.34,42.7,66.7
333300,UAV_34,RELAY,UAV,-1336482.4,5365558.4,3169233.4,10.0.0.35,127.7,66.7
333300,UAV_35,RELAY,UAV,-1335771.8,5364245.5,3171737.7,10.0.0.36,218.2,66.7
333300,UAV_36,RELAY,UAV,-1338690.0,5363370.5,3171985.3,10.0.0.37,312.8,66.7
333300,UAV_37,RELAY,UAV,-1339054.8,5364924.7,3169220.6,10.0.0.38,50.1,66.7
333300,UAV_38,RELAY,UAV,-1335808.9,5365442.5,3169710.3,10.0.0.39,150.2,66.7
333300,UAV_39,RELAY,UAV,-1336715.3,5363576.9,3172466.0,10.0.0.40,255.8,66.7
333300,UAV_40,RELAY,UAV,-1339680.9,5363994.1,3170522.2,10.0.0.41,2.8,66.7
333300,UAV_41,CACHE,UAV,-1336865.8,5365690.5,3168850.8,10.0.0.42,113.9,66.7
333300,UAV_42,RELAY,UAV,-1335837.3,5364012.7,3172101.5,10.0.0.43,229.1,66.7
333300,UAV_43,RELAY,UAV,-1339606.6,5363649.4,3171132.7,10.0.0.44,345.7,66.7
333300,UAV_44,RELAY,UAV,-1337189.8,5365711.5,3168679.7,10.0.0.45,105.0,66.7
333300,UAV_45,RELAY,UAV,-1335766.5,5364005.3,3172143.6,10.0.0.46,228.5,66.7
333300,UAV_46,RELAY,UAV,-1339776.5,5363761.0,3170873.8,10.0.0.47,353.4,66.7
333300,UAV_47,RELAY,UAV,-1336557.2,5365774.6,3168838.8,10.0.0.48,121.0,66.7
333300,UAV_48,RELAY,UAV,-1336477.7,5363539.8,3172627.9,10.0.0.49,251.3,66.7
333300,UAV_49,RELAY,UAV,-1339815.7,5364415.3,3169757.8,10.0.0.50,24.4,66.7
333300,UAV_50,RELAY,UAV,-1335364.1,5365463.4,3169861.7,10.0.0.51,158.9,66.7
333400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
333400,UAV_01,RELAY,UAV,-1337457.4,5364355.5,3170846.4,10.0.0.2,265.5,66.7
333400,UAV_02,RELAY,UAV,-1337593.1,5364675.1,3170252.4,10.0.0.3,87.7,66.7
333400,UAV_03,RELAY,UAV,-1337929.6,5364580.9,3170269.8,10.0.0.4,48.2,66.7
333400,UAV_04,RELAY,UAV,-1336952.8,5364404.4,3170975.7,10.0.0.5,217.7,66.7
333400,UAV_05,RELAY,UAV,-1336929.9,5364812.4,3170299.7,10.0.0.6,149.7,66.7
333400,UAV_06,RELAY,UAV,-1336758.5,5364767.0,3170447.8,10.0.0.7,165.6,66.7
333400,UAV_07,RELAY,UAV,-1337014.8,5364182.5,3171322.7,10.0.0.8,243.3,66.7
333400,UAV_08,RELAY,UAV,-1338460.4,5364302.3,3170515.6,10.0.0.9,7.9,66.7
333400,UAV_09,RELAY,UAV,-1336543.2,5364795.1,3170490.8,10.0.0.10,170.9,66.7
333400,UAV_10,RELAY,UAV,-1338579.1,5364268.5,3170522.7,10.0.0.11,6.9,66.7
333400,UAV_11,RELAY,UAV,-1336673.7,5364237.6,3171373.1,10.0.0.12,229.1,66.7
333400,UAV_12,RELAY,UAV,-1337172.5,5365121.2,3169679.0,10.0.0.13,114.7,66.7
333400,UAV_13,RELAY,UAV,-1338707.1,5364389.4,3170265.9,10.0.0.14,19.5,66.7
333400,UAV_14,RELAY,UAV,-1338066.6,5363771.4,3171572.8,10.0.0.15,303.6,66.7
333400,UAV_15,RELAY,UAV,-1336759.4,5364045.4,3171660.0,10.0.0.16,242.8,66.7
333400,UAV_16,RELAY,UAV,-1336166.8,5364612.6,3170955.2,10.0.0.17,195.7,66.7
333400,UAV_17,RELAY,UAV,-1336239.2,5365015.8,3170247.2,10.0.0.18,162.4,66.7
333400,UAV_18,RELAY,UAV,-1336521.9,5365205.2,3169810.5,10.0.0.19,140.1,66.7
333400,UAV_19,RELAY,UAV,-1336721.0,5365275.8,3169608.4,10.0.0.20,130.2,66.7
333400,UAV_20,RELAY,UAV,-1336726.5,5365300.8,3169564.0,10.0.0.21,128.5,66.7
333400,UAV_21,RELAY,UAV,-1336528.4,5365289.4,3169666.3,10.0.0.22,136.5,66.7
333400,UAV_22,RELAY,UAV,-1336192.9,5365190.5,3169973.1,10.0.0.23,152.7,66.7
333400,UAV_23,RELAY,UAV,-1335898.9,5364921.1,3170548.9,10.0.0.24,177.1,66.7
333400,UAV_24,RELAY,UAV,-1335953.2,5364437.6,3171338.8,10.0.0.25,208.5,66.7
333400,UAV_25,CACHE,UAV,-1336660.2,5363852.4,3172026.0,10.0.0.26,248.0,66.7
333400,UAV_26,RELAY,UAV,-1337972.0,5363505.9,3172058.6,10.0.0.27,293.1,66.7
333400,UAV_27,RELAY,UAV,-1339145.0,5363799.5,3171073.8,10.0.0.28,343.7,66.7
333400,UAV_28,RELAY,UAV,-1339025.3,5364716.2,3169583.4,10.0.0.29,41.2,66.7
333400,UAV_29,RELAY,UAV,-1337321.8,5365466.9,3169035.6,10.0.0.30,102.8,66.7
333400,UAV_30,RELAY,UAV,-1335711.5,5365080.8,3170359.1,10.0.0.31,171.2,66.7
333400,UAV_31,RELAY,UAV,-1336448.8,5363838.3,3172138.4,10.0.0.32,243.8,66.7
333400,UAV_32,RELAY,UAV,-1338845.2,5363488.3,3171722.4,10.0.0.33,320.5,66.7
333400,UAV_33,RELAY,UAV,-1339127.1,5364766.0,3169457.0,10.0.0.34,42.7,66.7
333400,UAV_34,RELAY,UAV,-1336483.6,5365558.6,3169232.6,10.0.0.35,127.7,66.7
333400,UAV_35,RELAY,UAV,-1335771.0,5364246.3,3171736.6,10.0.0.36,218.2,66.7
333400,UAV_36,RELAY,UAV,-1338688.8,5363370.3,3171986.2,10.0.0.37,311.4,66.7
333400,UAV_37,RELAY,UAV,-1339055.8,5364923.9,3169221.5,10.0.0.38,50.1,66.7
333400,UAV_38,RELAY,UAV,-1335809.8,5365443.0,3169709.2,10.0.0.39,150.2,66.7
333400,UAV_39,RELAY,UAV,-1336714.0,5363577.4,3172465.6,10.0.0.40,255.8,66.7
333400,UAV_40,RELAY,UAV,-1339680.8,5363993.4,3170523.4,10.0.0.41,2.8,66.7
333400,UAV_41,CACHE,UAV,-1336867.2,5365690.4,3168850.3,10.0.0.42,113.9,66.7
333400,UAV_42,RELAY,UAV,-1335836.3,5364013.4,3172100.7,10.0.0.43,229.1,66.7
333400,UAV_43,RELAY,UAV,-1339606.0,5363648.8,3171133.9,10.0.0.44,345.7,66.7
333400,UAV_44,RELAY,UAV,-1337191.2,5365711.3,3168679.4,10.0.0.45,105.0,66.7
333400,UAV_45,RELAY,UAV,-1335765.5,5364006.0,3172142.8,10.0.0.46,228.5,66.7
333400,UAV_46,RELAY,UAV,-1339776.1,5363760.4,3170875.1,10.0.0.47,353.4,66.7
333400,UAV_47,RELAY,UAV,-1336558.5,5365774.6,3168838.1,10.0.0.48,121.0,66.7
333400,UAV_48,RELAY,UAV,-1336476.4,5363540.4,3172627.5,10.0.0.49,251.3,66.7
333400,UAV_49,RELAY,UAV,-1339816.1,5364414.5,3169758.9,10.0.0.50,24.4,66.7
333400,UAV_50,RELAY,UAV,-1335364.8,5365463.9,3169860.5,10.0.0.51,158.9,66.7
333500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
333500,UAV_01,RELAY,UAV,-1337456.0,5364356.0,3170846.3,10.0.0.2,265.5,66.7
333500,UAV_02,RELAY,UAV,-1337594.5,5364674.7,3170252.5,10.0.0.3,86.4,66.7
333500,UAV_03,RELAY,UAV,-1337930.6,5364580.1,3170270.7,10.0.0.4,48.2,66.7
333500,UAV_04,RELAY,UAV,-1336952.0,5364405.2,3170974.7,10.0.0.5,217.7,66.7
333500,UAV_05,RELAY,UAV,-1336930.8,5364812.8,3170298.5,10.0.0.6,149.7,66.7
333500,UAV_06,RELAY,UAV,-1336759.1,5364767.6,3170446.5,10.0.0.7,165.6,66.7
333500,UAV_07,RELAY,UAV,-1337013.6,5364183.1,3171322.1,10.0.0.8,243.3,66.7
333500,UAV_08,RELAY,UAV,-1338460.4,5364301.5,3170516.9,10.0.0.9,7.9,66.7
333500,UAV_09,RELAY,UAV,-1336543.6,5364795.8,3170489.5,10.0.0.10,170.9,66.7
333500,UAV_10,RELAY,UAV,-1338579.1,5364267.7,3170523.9,10.0.0.11,6.9,66.7
333500,UAV_11,RELAY,UAV,-1336672.7,5364238.3,3171372.2,10.0.0.12,229.1,66.7
333500,UAV_12,RELAY,UAV,-1337173.9,5365121.2,3169678.5,10.0.0.13,114.7,66.7
333500,UAV_13,RELAY,UAV,-1338707.4,5364388.6,3170267.1,10.0.0.14,19.5,66.7
333500,UAV_14,RELAY,UAV,-1338065.3,5363771.3,3171573.6,10.0.0.15,303.6,66.7
333500,UAV_15,RELAY,UAV,-1336758.2,5364046.1,3171659.4,10.0.0.16,242.8,66.7
333500,UAV_16,RELAY,UAV,-1336166.6,5364613.4,3170954.0,10.0.0.17,195.7,66.7
333500,UAV_17,RELAY,UAV,-1336239.9,5365016.4,3170245.9,10.0.0.18,162.4,66.7
333500,UAV_18,RELAY,UAV,-1336523.0,5365205.5,3169809.5,10.0.0.19,140.1,66.7
333500,UAV_19,RELAY,UAV,-1336722.2,5365276.0,3169607.6,10.0.0.20,128.8,66.7
333500,UAV_20,RELAY,UAV,-1336727.8,5365301.0,3169563.2,10.0.0.21,128.5,66.7
333500,UAV_21,RELAY,UAV,-1336529.5,5365289.7,3169665.3,10.0.0.22,136.5,66.7
333500,UAV_22,RELAY,UAV,-1336193.7,5365191.0,3169971.9,10.0.0.23,152.7,66.7
333500,UAV_23,RELAY,UAV,-1335899.1,5364921.8,3170547.6,10.0.0.24,177.1,66.7
333500,UAV_24,RELAY,UAV,-1335952.7,5364438.4,3171337.6,10.0.0.25,208.5,66.7
333500,UAV_25,CACHE,UAV,-1336658.9,5363853.0,3172025.5,10.0.0.26,248.0,66.7
333500,UAV_26,RELAY,UAV,-1337970.6,5363506.0,3172059.1,10.0.0.27,293.1,66.7
333500,UAV_27,RELAY,UAV,-1339144.4,5363798.9,3171075.0,10.0.0.28,343.7,66.7
333500,UAV_28,RELAY,UAV,-1339026.2,5364715.4,3169584.3,10.0.0.29,41.2,66.7
333500,UAV_29,RELAY,UAV,-1337323.2,5365466.7,3169035.3,10.0.0.30,102.8,66.7
333500,UAV_30,RELAY,UAV,-1335711.9,5365081.4,3170357.8,10.0.0.31,171.2,66.7
333500,UAV_31,RELAY,UAV,-1336447.6,5363838.9,3172137.8,10.0.0.32,243.8,66.7
333500,UAV_32,RELAY,UAV,-1338844.1,5363488.0,3171723.4,10.0.0.33,320.5,66.7
333500,UAV_33,RELAY,UAV,-1339127.9,5364765.2,3169457.9,10.0.0.34,42.7,66.7
333500,UAV_34,RELAY,UAV,-1336484.9,5365558.7,3169231.8,10.0.0.35,127.7,66.7
333500,UAV_35,RELAY,UAV,-1335770.3,5364247.1,3171735.6,10.0.0.36,218.2,66.7
333500,UAV_36,RELAY,UAV,-1338687.6,5363370.1,3171987.0,10.0.0.37,311.4,66.7
333500,UAV_37,RELAY,UAV,-1339056.8,5364923.2,3169222.3,10.0.0.38,50.1,66.7
333500,UAV_38,RELAY,UAV,-1335810.7,5365443.4,3169708.1,10.0.0.39,150.2,66.7
333500,UAV_39,RELAY,UAV,-1336712.6,5363577.9,3172465.3,10.0.0.40,255.8,66.7
333500,UAV_40,RELAY,UAV,-1339680.7,5363992.6,3170524.7,10.0.0.41,2.8,66.7
333500,UAV_41,CACHE,UAV,-1336868.6,5365690.4,3168849.8,10.0.0.42,113.9,66.7
333500,UAV_42,RELAY,UAV,-1335835.3,5364014.2,3172099.8,10.0.0.43,227.7,66.7
333500,UAV_43,RELAY,UAV,-1339605.5,5363648.1,3171135.2,10.0.0.44,345.7,66.7
333500,UAV_44,RELAY,UAV,-1337192.7,5365711.2,3168679.1,10.0.0.45,105.0,66.7
333500,UAV_45,RELAY,UAV,-1335764.6,5364006.8,3172141.9,10.0.0.46,228.5,66.7
333500,UAV_46,RELAY,UAV,-1339775.8,5363759.7,3170876.4,10.0.0.47,353.4,66.7
333500,UAV_47,RELAY,UAV,-1336559.9,5365774.7,3168837.5,10.0.0.48,121.0,66.7
333500,UAV_48,RELAY,UAV,-1336475.1,5363540.9,3172627.1,10.0.0.49,251.3,66.7
333500,UAV_49,RELAY,UAV,-1339816.6,5364413.7,3169760.1,10.0.0.50,24.4,66.7
333500,UAV_50,RELAY,UAV,-1335365.5,5365464.5,3169859.3,10.0.0.51,158.9,66.7
333600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
333600,UAV_01,RELAY,UAV,-1337454.5,5364356.4,3170846.2,10.0.0.2,265.5,66.6
333600,UAV_02,RELAY,UAV,-1337596.0,5364674.3,3170252.6,10.0.0.3,86.4,66.6
333600,UAV_03,RELAY,UAV,-1337931.6,5364579.4,3170271.5,10.0.0.4,48.2,66.6
333600,UAV_04,RELAY,UAV,-1336951.3,5364406.0,3170973.7,10.0.0.5,217.7,66.6
333600,UAV_05,RELAY,UAV,-1336931.7,5364813.3,3170297.4,10.0.0.6,149.7,66.6
333600,UAV_06,RELAY,UAV,-1336759.6,5364768.2,3170445.3,10.0.0.7,165.6,66.6
333600,UAV_07,RELAY,UAV,-1337012.4,5364183.8,3171321.6,10.0.0.8,243.3,66.6
333600,UAV_08,RELAY,UAV,-1338460.5,5364300.8,3170518.2,10.0.0.9,7.9,66.6
333600,UAV_09,RELAY,UAV,-1336544.0,5364796.4,3170488.2,10.0.0.10,170.9,66.6
333600,UAV_10,RELAY,UAV,-1338579.1,5364267.0,3170525.2,10.0.0.11,6.9,66.6
333600,UAV_11,RELAY,UAV,-1336671.7,5364239.1,3171371.4,10.0.0.12,229.1,66.6
333600,UAV_12,RELAY,UAV,-1337175.3,5365121.1,3169678.0,10.0.0.13,114.7,66.6
333600,UAV_13,RELAY,UAV,-1338707.7,5364387.8,3170268.3,10.0.0.14,19.5,66.6
333600,UAV_14,RELAY,UAV,-1338064.0,5363771.2,3171574.3,10.0.0.15,303.6,66.6
333600,UAV_15,RELAY,UAV,-1336757.0,5364046.8,3171658.8,10.0.0.16,242.8,66.6
333600,UAV_16,RELAY,UAV,-1336166.4,5364614.2,3170952.7,10.0.0.17,195.7,66.6
333600,UAV_17,RELAY,UAV,-1336240.5,5365017.0,3170244.7,10.0.0.18,162.4,66.6
333600,UAV_18,RELAY,UAV,-1336524.1,5365205.8,3169808.5,10.0.0.19,140.1,66.6
333600,UAV_19,RELAY,UAV,-1336723.4,5365276.1,3169606.8,10.0.0.20,128.8,66.6
333600,UAV_20,RELAY,UAV,-1336729.0,5365301.2,3169562.4,10.0.0.21,128.5,66.6
333600,UAV_21,RELAY,UAV,-1336530.6,5365290.0,3169664.4,10.0.0.22,136.5,66.6
333600,UAV_22,RELAY,UAV,-1336194.5,5365191.4,3169970.7,10.0.0.23,152.7,66.6
333600,UAV_23,RELAY,UAV,-1335899.4,5364922.5,3170546.3,10.0.0.24,177.1,66.6
333600,UAV_24,RELAY,UAV,-1335952.1,5364439.2,3171336.5,10.0.0.25,208.5,66.6
333600,UAV_25,CACHE,UAV,-1336657.7,5363853.6,3172025.0,10.0.0.26,246.7,66.6
333600,UAV_26,RELAY,UAV,-1337969.2,5363506.0,3172059.6,10.0.0.27,293.1,66.6
333600,UAV_27,RELAY,UAV,-1339143.8,5363798.3,3171076.3,10.0.0.28,343.7,66.6
333600,UAV_28,RELAY,UAV,-1339027.0,5364714.6,3169585.3,10.0.0.29,41.2,66.6
333600,UAV_29,RELAY,UAV,-1337324.7,5365466.5,3169035.0,10.0.0.30,102.8,66.6
333600,UAV_30,RELAY,UAV,-1335712.3,5365082.1,3170356.6,10.0.0.31,171.2,66.6
333600,UAV_31,RELAY,UAV,-1336446.4,5363839.6,3172137.2,10.0.0.32,243.8,66.6
333600,UAV_32,RELAY,UAV,-1338843.1,5363487.6,3171724.4,10.0.0.33,320.5,66.6
333600,UAV_33,RELAY,UAV,-1339128.8,5364764.4,3169458.9,10.0.0.34,42.7,66.6
333600,UAV_34,RELAY,UAV,-1336486.2,5365558.9,3169231.0,10.0.0.35,127.7,66.6
333600,UAV_35,RELAY,UAV,-1335769.5,5364247.9,3171734.6,10.0.0.36,218.2,66.6
333600,UAV_36,RELAY,UAV,-1338686.4,5363369.9,3171987.9,10.0.0.37,311.4,66.6
333600,UAV_37,RELAY,UAV,-1339057.8,5364922.4,3169223.1,10.0.0.38,50.1,66.6
333600,UAV_38,RELAY,UAV,-1335811.6,5365443.9,3169706.9,10.0.0.39,150.2,66.6
333600,UAV_39,RELAY,UAV,-1336711.2,5363578.5,3172465.0,10.0.0.40,255.8,66.6
333600,UAV_40,RELAY,UAV,-1339680.5,5363991.9,3170526.0,10.0.0.41,2.8,66.6
333600,UAV_41,CACHE,UAV,-1336870.0,5365690.4,3168849.2,10.0.0.42,113.9,66.6
333600,UAV_42,RELAY,UAV,-1335834.3,5364014.9,3172098.9,10.0.0.43,227.7,66.6
333600,UAV_43,RELAY,UAV,-1339605.0,5363647.5,3171136.4,10.0.0.44,345.7,66.6
333600,UAV_44,RELAY,UAV,-1337194.1,5365711.0,3168678.7,10.0.0.45,105.0,66.6
333600,UAV_45,RELAY,UAV,-1335763.6,5364007.5,3172141.0,10.0.0.46,228.5,66.6
333600,UAV_46,RELAY,UAV,-1339775.4,5363759.0,3170877.7,10.0.0.47,353.4,66.6
333600,UAV_47,RELAY,UAV,-1336561.2,5365774.8,3168836.8,10.0.0.48,121.0,66.6
333600,UAV_48,RELAY,UAV,-1336473.7,5363541.5,3172626.6,10.0.0.49,251.3,66.6
333600,UAV_49,RELAY,UAV,-1339817.0,5364412.9,3169761.3,10.0.0.50,24.4,66.6
333600,UAV_50,RELAY,UAV,-1335366.2,5365465.0,3169858.1,10.0.0.51,158.9,66.6
333700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
333700,UAV_01,RELAY,UAV,-1337453.1,5364356.8,3170846.1,10.0.0.2,264.1,66.6
333700,UAV_02,RELAY,UAV,-1337597.4,5364673.9,3170252.7,10.0.0.3,86.4,66.6
