time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
117100,402,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,4.428916,10.897629,200,HIT,77.839380
118100,403,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,4.423147,17.577693,200,HIT,49.935377
118100,404,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,4.331899,19.428587,200,HIT,45.508336
118100,405,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,4.230797,11.599353,200,HIT,73.200161
119100,406,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,3.982209,11.987971,200,HIT,70.715773
119100,407,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,4.409800,12.059550,200,HIT,70.747266
119100,408,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,4.047563,10.084586,200,HIT,83.376551
120100,409,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,4.262442,18.726394,200,HIT,46.982894
120100,410,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,3.992511,10.309037,200,HIT,81.594325
120100,411,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,3.879385,18.989554,200,HIT,46.007809
121100,412,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,4.301490,17.948249,200,HIT,48.874085
121100,413,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,4.323404,10.604953,200,HIT,79.759855
121100,414,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,4.151878,19.976371,200,HIT,44.199192
122100,415,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,4.499864,13.034810,200,HIT,65.873983
122100,416,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,4.196171,19.405850,200,HIT,45.420854
122100,417,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,4.233988,16.865420,200,HIT,51.668322
123100,418,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,4.684212,12.277044,200,HIT,69.846480
123100,419,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,4.793862,15.882150,200,HIT,55.164875
123100,420,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,4.838664,18.215839,200,HIT,48.756487
124100,421,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,5.074326,18.242353,200,HIT,48.928318
124100,422,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,4.870567,16.724125,200,HIT,52.705656
124100,423,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,4.985026,19.023430,200,HIT,47.038431
125100,424,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,4.890823,14.026122,200,HIT,61.927260
125100,425,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,5.251236,10.511705,200,HIT,81.356870
125100,426,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,4.858656,16.467377,200,HIT,53.439557
126100,427,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,5.429418,13.274273,200,HIT,65.696373
126100,428,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,5.443678,17.806534,200,HIT,50.371006
126100,429,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,5.258383,10.894628,200,HIT,78.689068
127100,430,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,5.548721,12.011483,200,HIT,72.151654
127100,431,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,5.638390,16.916914,200,HIT,52.928339
127100,432,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,5.471870,18.957495,200,HIT,47.671538
128100,433,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,5.729234,13.887651,200,HIT,63.334368
128100,434,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,5.444324,12.206582,200,HIT,70.982736
128100,435,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,5.629268,18.796466,200,HIT,48.190461
129100,436,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,5.845391,14.731745,200,HIT,60.149888
129100,437,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_05']",UAV_05,5.854586,14.770504,200,HIT,60.016583
129100,438,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_62528', 'UAV_10']",UAV_10,5.586485,15.819842,200,HIT,56.155892
130100,439,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.261257,16.537467,200,HIT,54.636259
130100,440,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.097296,10.219162,200,HIT,84.381603
130100,441,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.835446,12.847709,200,HIT,68.103358
131100,442,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.418525,13.566707,200,HIT,65.386407
131100,443,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.350632,14.990601,200,HIT,59.717404
131100,444,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,5.967425,18.904800,200,HIT,48.284719
132100,445,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.593062,15.824471,200,HIT,57.147675
132100,446,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.273440,17.952800,200,HIT,50.834735
132100,447,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.545964,12.977925,200,HIT,68.189102
133100,448,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.317987,12.847890,200,HIT,68.585021
133100,449,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.633819,19.404479,200,HIT,47.861414
133100,450,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.343862,13.664967,200,HIT,64.887727
134100,451,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.776699,15.332546,200,HIT,58.953293
134100,452,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.469906,10.590935,200,HIT,82.006203
134100,453,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.513120,13.531450,200,HIT,65.634648
135100,454,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.782263,12.146830,200,HIT,72.643071
135100,455,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.855009,15.590731,200,HIT,58.167549
135100,456,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.685989,10.575824,200,HIT,82.330212
136100,457,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.043872,12.485144,200,HIT,71.120023
136100,458,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.120674,18.201402,200,HIT,51.073332
136100,459,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.881345,16.484251,200,HIT,55.412515
137100,460,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.034085,18.602316,200,HIT,50.039483
137100,461,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.146351,16.529080,200,HIT,55.545899
137100,462,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.151689,15.835999,200,HIT,57.669500
138100,463,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.142848,15.395416,200,HIT,59.106368
138100,464,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.245931,14.414570,200,HIT,62.745333
138100,465,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.320188,15.117607,200,HIT,60.238615
139100,466,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.323141,19.074805,200,HIT,49.263282
139100,467,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.609644,19.521896,200,HIT,48.589270
139100,468,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.560981,11.207182,200,HIT,78.943780
140000,469,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.306496,12.508128,200,HIT,71.264906
140100,470,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.564017,10.602013,200,HIT,83.021388
140100,471,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.468514,14.530534,200,HIT,62.524992
141100,472,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.548202,10.249960,200,HIT,85.597287
141100,473,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.640079,10.819973,200,HIT,81.577419
141100,474,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.595291,14.439294,200,HIT,62.999662
142100,475,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.452506,11.364182,200,HIT,77.849124
142100,476,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.644530,13.186593,200,HIT,68.312211
142100,477,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.641430,17.103633,200,HIT,54.415118
143100,478,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.602789,18.084350,200,HIT,51.839932
143100,479,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.940285,19.645427,200,HIT,48.662230
143100,480,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.609424,16.180231,200,HIT,57.052477
144000,481,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.871360,11.660954,200,HIT,76.476380
144100,482,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.821030,16.151601,200,HIT,57.351725
144100,483,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.962711,17.285887,200,HIT,54.243240
145100,484,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.953938,12.153871,200,HIT,73.776588
145100,485,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.860348,14.060143,200,HIT,64.758772
145100,486,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,8.101559,13.162946,200,HIT,68.878227
146100,487,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.762214,14.262518,200,HIT,63.853291
146100,488,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,8.158784,14.846897,200,HIT,62.042097
146100,489,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.715491,12.568827,200,HIT,71.365025
147000,490,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,8.053167,13.494735,200,HIT,67.335546
147100,491,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.969225,15.111632,200,HIT,60.908577
147100,492,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.836020,16.748150,200,HIT,55.602491
148100,493,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,8.116551,11.362406,200,HIT,78.524176
148100,494,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.775873,16.485320,200,HIT,56.303898
148100,495,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,8.152033,19.217384,200,HIT,49.781009
149100,496,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.885047,15.148259,200,HIT,60.696395
149100,497,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,8.100224,11.343792,200,HIT,78.623380
149100,498,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.879188,19.726616,200,HIT,48.433533
150100,499,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.789403,11.889249,200,HIT,75.077082
150100,500,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.955886,13.771674,200,HIT,66.046138
150100,501,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.751808,19.616974,200,HIT,48.532817
151100,502,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,8.121296,18.756557,200,HIT,50.773046
151100,503,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.744884,18.324713,200,HIT,51.401775
151100,504,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,8.073474,10.777109,200,HIT,82.304883
152000,505,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,8.028606,11.316347,200,HIT,78.722800
152100,506,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.854494,17.338296,200,HIT,53.995130
152100,507,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.980002,16.081276,200,HIT,57.727299
153100,508,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.827835,10.563691,200,HIT,83.558942
153100,509,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,8.138866,12.475837,200,HIT,72.262822
153100,510,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.914596,10.187787,200,HIT,86.439994
154100,511,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.842367,14.255344,200,HIT,63.961674
154100,512,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.892191,19.999821,200,HIT,47.892549
154100,513,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.910742,17.522766,200,HIT,53.565635
155100,514,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.794700,15.626909,200,HIT,58.988446
155100,515,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.939299,13.368483,200,HIT,67.781540
155100,516,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.810499,19.247019,200,HIT,49.375376
156100,517,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.887589,16.517763,200,HIT,56.320297
156100,518,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.702961,19.767710,200,HIT,48.173000
156100,519,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.829351,11.389277,200,HIT,78.070858
157100,520,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.496416,13.752322,200,HIT,65.668412
157100,521,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.758144,10.112536,200,HIT,86.867878
157100,522,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.700455,10.609811,200,HIT,83.102365
158100,523,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.441601,11.249269,200,HIT,78.557335
158100,524,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.598862,19.918453,200,HIT,47.762624
158100,525,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.532755,18.298461,200,HIT,51.252279
159100,526,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.714587,17.966168,200,HIT,52.242724
159100,527,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.609882,16.264549,200,HIT,56.796613
159100,528,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.484224,14.291768,200,HIT,63.460503
160100,529,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.299750,12.525512,200,HIT,71.169397
160100,530,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.432366,16.326425,200,HIT,56.432683
160100,531,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.690661,13.905681,200,HIT,65.221106
161100,532,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.345046,19.624208,200,HIT,48.111023
161100,533,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.400552,17.778127,200,HIT,52.399669
161100,534,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.308008,18.420298,200,HIT,50.738358
162100,535,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.315830,18.366704,200,HIT,50.872911
162100,536,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,7.245476,11.580462,200,HIT,76.327350
162100,537,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.101329,19.456129,200,HIT,48.219476
163100,538,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.310375,10.555305,200,HIT,83.101650
163100,539,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,7.202445,10.108101,200,HIT,86.346884
163100,540,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.953878,18.161662,200,HIT,51.002711
164100,541,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,7.142507,15.894735,200,HIT,57.473640
164100,542,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.849388,17.247866,200,HIT,53.231937
164100,543,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.874150,10.289810,200,HIT,84.620970
165100,544,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.858480,18.510171,200,HIT,50.077963
165100,545,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.617631,14.404746,200,HIT,62.154882
165100,546,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.597864,13.926570,200,HIT,64.042018
166100,547,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.515589,16.705603,200,HIT,54.403713
166100,548,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.518536,19.254846,200,HIT,48.066518
166100,549,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.444800,15.728202,200,HIT,57.308848
167100,550,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.534920,12.553211,200,HIT,70.263637
167100,551,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.654914,12.826472,200,HIT,69.025924
167100,552,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.510958,14.125846,200,HIT,63.144735
168100,553,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.200356,16.696803,200,HIT,54.113720
168100,554,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.344947,11.311953,200,HIT,77.066597
168100,555,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.497717,14.945985,200,HIT,60.023797
169100,556,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.253861,14.549767,200,HIT,61.237558
169100,557,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.215965,11.674080,200,HIT,74.743848
169100,558,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.387061,15.772259,200,HIT,57.109027
170100,559,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,6.058740,14.113278,200,HIT,62.742950
170100,560,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.148253,19.475904,200,HIT,47.224651
170100,561,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.968330,16.085812,200,HIT,55.701599
171100,562,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.912217,19.693779,200,HIT,46.534181
171100,563,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,5.937228,11.764484,200,HIT,73.938508
171100,564,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.004867,10.173372,200,HIT,84.641526
172100,565,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,5.758144,12.808702,200,HIT,68.215681
172100,566,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.775728,10.343453,200,HIT,83.119340
172100,567,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.741224,11.964792,200,HIT,72.604066
173100,568,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.431550,19.089590,200,HIT,47.339207
173100,569,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.589583,15.231856,200,HIT,58.111089
173100,570,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,5.244162,10.872324,200,HIT,78.825485
174100,571,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_10']",UAV_10,5.159374,10.148519,200,HIT,83.988606
