time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
135100,402,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,6.041542336116473,20.0,200,HIT,126.04154233611648
136100,403,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.707735092929772,20.0,200,HIT,45.707735092929774
136100,404,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,6.034972545472755,20.0,200,HIT,46.034972545472755
137100,405,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.713700924980119,20.0,200,HIT,45.71370092498012
137100,406,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.78531216552613,20.0,200,HIT,45.78531216552613
138100,407,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.545334077734032,20.0,200,HIT,45.54533407773403
138100,408,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.859327796072042,20.0,200,HIT,45.859327796072044
138100,409,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,5.9727022300755195,20.0,200,HIT,125.97270223007553
138100,410,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,6.119539189236985,20.0,200,HIT,126.11953918923699
139100,411,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,6.650051079449898,20.0,200,HIT,46.650051079449895
139100,412,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.629697316502234,20.0,200,HIT,45.62969731650223
140100,413,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.505020587594199,20.0,200,HIT,45.5050205875942
140100,414,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.102197010778793,20.0,200,HIT,45.102197010778795
141100,415,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.853131208249193,20.0,200,HIT,45.853131208249195
141100,416,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.1805399846788625,20.0,200,HIT,45.18053998467886
141100,417,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,5.0952337181156295,20.0,200,HIT,125.09523371811562
141100,418,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,5.8215494569073085,20.0,200,HIT,125.8215494569073
142100,419,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.42493457632148,20.0,200,HIT,45.424934576321476
142100,420,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.201908360194397,20.0,200,HIT,45.201908360194395
143100,421,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.473463435666948,20.0,200,HIT,45.47346343566695
143100,422,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.5199822115898955,20.0,200,HIT,45.5199822115899
144100,423,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,5.269391525989301,20.0,200,HIT,125.2693915259893
144100,424,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.395086677562873,20.0,200,HIT,45.39508667756287
144100,425,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.110207100879663,20.0,200,HIT,45.11020710087966
144100,426,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,5.415021753595796,20.0,200,HIT,125.4150217535958
145100,427,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.230962627043651,20.0,200,HIT,45.23096262704365
145100,428,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.302558271269325,20.0,200,HIT,45.302558271269326
146100,429,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.287358471514678,20.0,200,HIT,45.28735847151468
146100,430,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.314895128971436,20.0,200,HIT,45.314895128971436
147100,431,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.260637152242646,20.0,200,HIT,45.260637152242644
147100,432,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.576354124968665,20.0,200,HIT,45.57635412496867
147100,433,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,5.4413815005691015,20.0,200,HIT,125.44138150056911
147100,434,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,5.5066443312035585,20.0,200,HIT,125.50664433120356
148100,435,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.287479499427803,20.0,200,HIT,45.2874794994278
148100,436,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.545635567277853,20.0,200,HIT,45.545635567277856
149100,437,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.6122485722406,20.0,200,HIT,45.6122485722406
149100,438,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.66051750798877,20.0,200,HIT,45.66051750798877
150100,439,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.146237187394325,20.0,200,HIT,45.14623718739433
150100,440,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.90044652303377,20.0,200,HIT,44.90044652303377
150100,441,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.981432069755772,20.0,200,HIT,124.98143206975577
150100,442,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,5.090510832211104,20.0,200,HIT,125.09051083221111
151100,443,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.345379533305419,20.0,200,HIT,45.34537953330542
151100,444,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.384629054548681,20.0,200,HIT,45.38462905454868
152100,445,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.232929817943857,20.0,200,HIT,45.232929817943855
152100,446,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.159200935622805,20.0,200,HIT,45.159200935622806
153100,447,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.689956614087645,20.0,200,HIT,124.68995661408765
153100,448,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.05700639955011,20.0,200,HIT,45.05700639955011
153100,449,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.072644084205987,20.0,200,HIT,45.07264408420599
153100,450,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,5.147284713219191,20.0,200,HIT,125.1472847132192
154100,451,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.309070038050978,20.0,200,HIT,45.309070038050976
154100,452,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.35080080137678,20.0,200,HIT,45.35080080137678
155100,453,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.223339696459988,20.0,200,HIT,45.22333969645999
155100,454,UAV_01,fuel_status_UAV_05,0.1,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.014982087171300822,10.0,200,HIT,80.0149820871713
155100,455,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.604177790834759,20.0,200,HIT,44.60417779083476
156100,456,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.762749914301937,20.0,200,HIT,44.762749914301935
156100,457,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.8788224801757405,20.0,200,HIT,44.87882248017574
156100,458,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,5.034039922567166,20.0,200,HIT,125.03403992256716
156100,459,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.813267166430442,20.0,200,HIT,124.81326716643044
157100,460,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.920707012953193,20.0,200,HIT,44.920707012953194
157100,461,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.909064847193154,20.0,200,HIT,44.90906484719315
158100,462,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.035137132673729,20.0,200,HIT,45.035137132673725
158100,463,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.694726615334164,20.0,200,HIT,44.69472661533416
159100,464,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.923837199602663,20.0,200,HIT,124.92383719960266
159100,465,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.813748595685208,20.0,200,HIT,44.81374859568521
159100,466,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.092664119500286,20.0,200,HIT,45.092664119500284
159100,467,UAV_01,status_update_UAV_05,0.2,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.017623808533742475,10.0,200,HIT,160.01762380853376
159100,468,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.722181845355454,20.0,200,HIT,124.72218184535545
160100,469,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.646567348087211,20.0,200,HIT,44.64656734808721
160100,470,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.724371315834019,20.0,200,HIT,44.72437131583402
161100,471,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.584695579317666,20.0,200,HIT,44.58469557931767
161100,472,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.959986471313517,20.0,200,HIT,44.95998647131351
162100,473,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.31458130776469,20.0,200,HIT,124.31458130776468
162100,474,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.600324475658121,20.0,200,HIT,44.60032447565812
162100,475,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.961706287492702,20.0,200,HIT,44.9617062874927
162100,476,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.650963179051448,20.0,200,HIT,124.65096317905144
163100,477,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.687414972522385,20.0,200,HIT,44.68741497252238
163100,478,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.773960236175034,20.0,200,HIT,44.773960236175036
164100,479,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.9975609966173575,20.0,200,HIT,44.99756099661736
164100,480,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.779495943644394,20.0,200,HIT,44.77949594364439
165000,481,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.669133685578462,20.0,200,HIT,44.66913368557846
165100,482,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,5.0500481953309455,20.0,200,HIT,125.05004819533094
165100,483,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.622658933390267,20.0,200,HIT,44.62265893339027
165100,484,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.639258962056057,20.0,200,HIT,124.63925896205606
165100,485,UAV_01,fuel_status_UAV_05,0.1,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.012541801167224398,10.0,200,HIT,80.01254180116723
166100,486,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.958912514957781,20.0,200,HIT,44.95891251495778
166100,487,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.944341402586627,20.0,200,HIT,44.94434140258663
167100,488,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.929619046640491,20.0,200,HIT,44.92961904664049
167100,489,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.460932459186731,20.0,200,HIT,44.46093245918673
168100,490,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.686492246619271,20.0,200,HIT,44.686492246619274
168100,491,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.866197936140171,20.0,200,HIT,44.86619793614017
168100,492,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.647290487696311,20.0,200,HIT,124.64729048769631
168100,493,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.8597958692656125,20.0,200,HIT,124.85979586926561
169100,494,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.925231674820266,20.0,200,HIT,44.92523167482027
169100,495,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.853631452583652,20.0,200,HIT,44.853631452583656
170100,496,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.267564059302998,20.0,200,HIT,44.267564059303
170100,497,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.709948672410098,20.0,200,HIT,44.7099486724101
171000,498,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.475520513262761,20.0,200,HIT,44.47552051326276
171100,499,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.935696500931766,20.0,200,HIT,44.93569650093177
171100,500,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.623876240244553,20.0,200,HIT,124.62387624024456
171100,501,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.633486102840825,20.0,200,HIT,124.63348610284082
172100,502,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.6938750408245085,20.0,200,HIT,44.69387504082451
172100,503,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.500608705998605,20.0,200,HIT,44.5006087059986
173100,504,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.996704052874399,20.0,200,HIT,44.9967040528744
173100,505,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.489770161822095,20.0,200,HIT,44.48977016182209
174100,506,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.198220639789229,20.0,200,HIT,44.19822063978923
174100,507,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.668940292473386,20.0,200,HIT,124.66894029247338
174100,508,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.318983628986475,20.0,200,HIT,44.31898362898647
174100,509,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.389257148347506,20.0,200,HIT,124.38925714834751
175100,510,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.722083433531618,20.0,200,HIT,44.722083433531616
175100,511,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.656697048228126,20.0,200,HIT,44.656697048228125
176100,512,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.693546547330383,20.0,200,HIT,44.693546547330385
176100,513,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.3502909445304745,20.0,200,HIT,44.35029094453047
177100,514,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.410919812201346,20.0,200,HIT,44.41091981220134
177100,515,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.50590319364562,20.0,200,HIT,44.50590319364562
177100,516,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.3338098963570735,20.0,200,HIT,124.33380989635707
177100,517,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.158797268517588,20.0,200,HIT,124.15879726851759
178100,518,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.605004640156427,20.0,200,HIT,44.60500464015642
178100,519,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.671882157937258,20.0,200,HIT,44.67188215793726
179100,520,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.4228318012679875,20.0,200,HIT,44.42283180126799
179100,521,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.451923157921168,20.0,200,HIT,44.45192315792117
179600,522,UAV_05,emergency_assistance,0.1,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.594499998459536,20.0,200,HIT,44.59449999845954
180100,523,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.65238158041865,20.0,200,HIT,124.65238158041865
180100,524,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.606234837043825,20.0,200,HIT,44.60623483704383
180100,525,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.91824056517736,20.0,200,HIT,124.91824056517736
180100,526,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.737496286770968,20.0,200,HIT,44.73749628677097
181100,527,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.594275535099449,20.0,200,HIT,44.59427553509945
181100,528,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.282313385992989,20.0,200,HIT,44.28231338599299
182100,529,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.562988752635057,20.0,200,HIT,44.56298875263506
182100,530,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.888006525052563,20.0,200,HIT,44.88800652505256
183100,531,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.543191096423071,20.0,200,HIT,124.54319109642307
183100,532,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.247833531306378,20.0,200,HIT,44.24783353130638
183100,533,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.6272044184327275,20.0,200,HIT,44.627204418432726
183100,534,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.706255496914294,20.0,200,HIT,124.7062554969143
184100,535,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.556551921875448,20.0,200,HIT,44.556551921875446
184100,536,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.367040882399126,20.0,200,HIT,44.367040882399124
185100,537,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.604638175438937,20.0,200,HIT,44.604638175438936
185100,538,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.407072280773484,20.0,200,HIT,44.407072280773484
186100,539,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.426054524909162,20.0,200,HIT,44.42605452490916
186100,540,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.562088250137057,20.0,200,HIT,44.56208825013706
186100,541,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.723634065834373,20.0,200,HIT,124.72363406583437
186100,542,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.728312451498143,20.0,200,HIT,124.72831245149814
187100,543,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.4373850324851345,20.0,200,HIT,44.43738503248513
187100,544,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.248742456150981,20.0,200,HIT,44.24874245615098
188100,545,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.396772595882876,20.0,200,HIT,44.39677259588288
188100,546,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.611733933665391,20.0,200,HIT,44.61173393366539
189100,547,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.875826071624012,20.0,200,HIT,44.87582607162401
189100,548,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.795084439001634,20.0,200,HIT,44.795084439001634
189100,549,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.756886323766098,20.0,200,HIT,124.7568863237661
189100,550,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.280303726640914,20.0,200,HIT,124.28030372664091
190100,551,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.757740584559089,20.0,200,HIT,44.75774058455909
190100,552,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.914458803281334,20.0,200,HIT,44.914458803281335
191100,553,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,5.187948775483693,20.0,200,HIT,45.18794877548369
191100,554,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.905754209204826,20.0,200,HIT,44.90575420920483
192100,555,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.565005667010924,20.0,200,HIT,44.56500566701092
192100,556,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_47643', 'GS_01']",GS_01,4.659216731973674,20.0,200,HIT,124.65921673197367
192100,557,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.760800398158812,20.0,200,HIT,44.760800398158814
192100,558,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_47643', 'GS_01']",GS_01,4.6587773412605475,20.0,200,HIT,124.65877734126055
193100,559,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.693719780924099,20.0,200,HIT,44.6937197809241
193100,560,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.980337506334205,20.0,200,HIT,44.98033750633421
194100,561,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_05']",UAV_05,4.507318356105755,20.0,200,HIT,44.507318356105756
194100,562,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,4.825910165852623,20.0,200,HIT,44.82591016585262
195100,563,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_47643', 'UAV_01']",UAV_01,5.271586387030653,20.0,200,HIT,45.27158638703065
