time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
71000,SAT_49451,STARLINK-3125,SAT,-2172327.74,5656265.02,3329818.95,540.6,-1,10.0.3.236,49451,852.17,6913.757012379609
71000,SAT_59074,STARLINK-31265,SAT,-1300310.53,5380165.64,4045833.48,485.41,-1,10.0.3.169,59074,854.02,6856.074557365489
71000,SAT_59757,STARLINK-11114 [DTC],SAT,-1734693.57,5967006.97,2597824.8,360.27,-1,10.0.3.87,59757,855.3,6735.20806310562
71000,SAT_65690,STARLINK-34790,SAT,-1357189.18,6087807.17,2830958.66,475.18,-1,10.0.3.155,65690,857.47,6849.648570842265
71000,SAT_64905,STARLINK-34273,SAT,-2110689.31,5359229.45,3704680.91,476.57,-1,10.0.3.135,64905,880.0,6848.431229560096
71000,SAT_47643,STARLINK-2022,SAT,-833110.52,5945647.75,2916338.2,300.53,-1,10.0.3.213,47643,883.5,6674.565813773505
71000,SAT_59801,STARLINK-31815,SAT,-1445845.02,6148327.86,2673580.64,483.73,-1,10.0.3.131,59801,900.13,6858.603118310156
72000,SAT_67311,STARLINK-36495,SAT,-1646608.6,5648218.03,3522185.48,484.6,-1,10.0.3.246,67311,513.73,6857.074985118207
72000,SAT_56544,STARLINK-6226,SAT,-1582321.31,5797800.47,3426089.55,544.95,-1,10.0.3.189,56544,548.43,6917.826293181373
72000,SAT_64921,STARLINK-34699,SAT,-1751927.28,5743245.95,3294485.81,475.75,-1,10.0.3.151,64921,567.17,6848.924002271522
72000,SAT_55452,STARLINK-5683,SAT,-1457114.69,5855684.58,3413844.01,560.07,-1,10.0.3.117,55452,570.8,6933.004835197827
72000,SAT_57919,STARLINK-30496,SAT,-1723852.33,5620842.76,3587934.71,515.27,-1,10.0.3.34,57919,580.74,6887.584168016651
72000,SAT_67334,STARLINK-35343,SAT,-1698429.15,5584401.77,3596750.71,483.92,-1,10.0.3.14,67334,586.81,6856.152009417116
72000,SAT_62528,STARLINK-32786,SAT,-1184480.29,5791471.5,3474855.17,484.4,-1,10.0.3.53,62528,588.11,6857.0222505973
72000,SAT_56555,STARLINK-6252,SAT,-1787340.66,5799883.04,3311120.68,540.3,-1,10.0.3.200,56555,601.6,6913.519369329382
72000,SAT_66405,STARLINK-35683,SAT,-1498616.61,5566862.84,3696712.93,476.58,-1,10.0.3.105,66405,615.55,6848.466989770042
72000,SAT_51809,STARLINK-3607,SAT,-1437123.98,5614435.03,3768954.86,541.43,-1,10.0.3.44,51809,622.91,6913.192227668761
72000,SAT_59533,STARLINK-31509,SAT,-1119521.07,5727366.06,3598489.44,483.81,-1,10.0.3.118,59533,626.48,6856.032063898577
72000,SAT_63579,STARLINK-33755,SAT,-1095941.22,5851228.58,3403733.18,484.51,-1,10.0.3.84,63579,636.46,6857.358282439151
72000,SAT_63578,STARLINK-33719,SAT,-1707735.47,5481386.5,3747769.21,484.49,-1,10.0.3.83,63578,641.04,6856.218524033667
72000,SAT_54054,STARLINK-5163,SAT,-1421139.79,5961628.72,3200815.12,540.64,-1,10.0.3.249,54054,641.81,6914.179107476946
72000,SAT_62448,STARLINK-32719,SAT,-1099598.69,5672102.0,3676273.05,476.17,-1,10.0.3.228,62448,641.92,6848.126891027211
72000,SAT_56547,STARLINK-6291,SAT,-1895097.35,5806089.07,3255263.77,547.51,-1,10.0.3.192,56547,666.35,6920.896362973881
72000,SAT_56770,STARLINK-6342,SAT,-1588814.27,5590498.21,3808848.89,577.07,-1,10.0.3.160,56770,674.45,6948.764702263495
72000,SAT_63188,STARLINK-11642 [DTC],SAT,-1815689.58,5284224.58,3752734.2,359.27,-1,10.0.3.203,63188,685.41,6730.733395302952
72000,SAT_65348,STARLINK-34859,SAT,-1008673.25,5930299.6,3275528.51,476.22,-1,10.0.3.68,65348,688.93,6849.449765554058
72000,SAT_49453,STARLINK-3129,SAT,-1689618.41,5577318.42,3718923.2,541.22,-1,10.0.3.238,49453,694.44,6913.152746539054
72000,SAT_57921,STARLINK-30492,SAT,-1154018.33,5978648.6,3235719.54,521.94,-1,10.0.3.36,57921,696.63,6895.351936616125
72000,SAT_48371,STARLINK-2589,SAT,-1731613.92,5891586.39,3035357.49,476.09,-1,10.0.3.176,48371,697.81,6850.012558446158
72000,SAT_67514,STARLINK-36530,SAT,-1230847.07,5533326.51,3856701.81,484.8,-1,10.0.3.194,67514,705.32,6856.153121631229
72000,SAT_47739,STARLINK-2150,SAT,-1980919.7,5547209.05,3495392.94,476.78,-1,10.0.3.54,47739,711.81,6849.33156645609
72000,SAT_60444,STARLINK-32249,SAT,-2044136.04,5675100.28,3244771.46,476.04,-1,10.0.3.9,60444,720.78,6849.364727163645
72000,SAT_57663,STARLINK-30267,SAT,-1498838.71,6051456.55,2838437.42,475.61,-1,10.0.3.33,57663,731.07,6850.06356484293
72000,SAT_64128,STARLINK-11722 [DTC],SAT,-1733799.81,5855166.73,2831115.09,356.5,-1,10.0.3.123,64128,740.11,6730.843325325634
72000,SAT_65752,STARLINK-34893,SAT,-1091482.8,5521215.34,3901418.18,476.91,-1,10.0.3.217,65752,769.67,6848.081289571675
72000,SAT_59304,STARLINK-31474,SAT,-1036553.5,5640868.91,3757846.46,485.07,-1,10.0.3.144,59304,777.02,6856.767112502901
72000,SAT_58151,STARLINK-30834,SAT,-1470142.74,5426011.1,3910232.59,476.69,-1,10.0.3.11,58151,794.27,6847.834332195546
72000,SAT_67324,STARLINK-36471,SAT,-1013201.04,6021117.68,3119890.01,482.99,-1,10.0.3.4,67324,799.32,6856.686381800137
72000,SAT_57924,STARLINK-30487,SAT,-1983534.75,5477532.96,3757403.69,560.4,-1,10.0.3.39,57924,817.75,6932.233400713621
72000,SAT_59944,STARLINK-31966,SAT,-2181498.12,5547055.37,3388147.08,483.36,-1,10.0.3.19,59944,837.65,6856.259764705674
72000,SAT_49451,STARLINK-3125,SAT,-2177718.97,5657060.4,3324959.42,540.59,-1,10.0.3.236,49451,852.17,6913.765068773509
72000,SAT_59074,STARLINK-31265,SAT,-1306186.64,5376779.42,4048434.85,485.41,-1,10.0.3.169,59074,854.02,6856.070682580844
72000,SAT_59757,STARLINK-11114 [DTC],SAT,-1739691.06,5967908.42,2592428.34,360.26,-1,10.0.3.87,59757,855.3,6735.216447285564
72000,SAT_65690,STARLINK-34790,SAT,-1361130.08,6084484.57,2836184.78,475.18,-1,10.0.3.155,65690,857.47,6849.640259426224
72000,SAT_64905,STARLINK-34273,SAT,-2114296.29,5354686.51,3709175.99,476.58,-1,10.0.3.135,64905,880.0,6848.423391341705
72000,SAT_47643,STARLINK-2022,SAT,-837446.86,5942490.75,2921502.34,300.53,-1,10.0.3.213,47643,883.5,6674.555376935972
72000,SAT_59801,STARLINK-31815,SAT,-1451705.72,6148807.29,2669311.6,483.72,-1,10.0.3.131,59801,900.13,6858.608095301292
73000,SAT_67311,STARLINK-36495,SAT,-1651863.09,5644544.62,3525602.61,484.61,-1,10.0.3.246,67311,513.73,6857.070030188849
73000,SAT_56544,STARLINK-6226,SAT,-1588600.33,5798191.26,3422529.15,544.95,-1,10.0.3.189,56544,548.43,6917.830489294763
73000,SAT_64921,STARLINK-34699,SAT,-1755715.79,5739278.62,3299361.95,475.76,-1,10.0.3.151,64921,567.17,6848.915701799244
73000,SAT_55452,STARLINK-5683,SAT,-1462382.03,5852279.2,3417419.67,560.08,-1,10.0.3.117,55452,570.8,6933.000089234276
73000,SAT_57919,STARLINK-30496,SAT,-1729075.29,5617095.37,3591279.32,515.28,-1,10.0.3.34,57919,580.74,6887.579321388878
73000,SAT_67334,STARLINK-35343,SAT,-1704888.0,5584578.3,3593427.7,483.91,-1,10.0.3.14,67334,586.81,6856.156395277326
73000,SAT_62528,STARLINK-32786,SAT,-1190807.48,5792266.79,3471374.21,484.39,-1,10.0.3.53,62528,588.11,6857.026755585395
73000,SAT_56555,STARLINK-6252,SAT,-1793558.34,5800073.24,3307432.52,540.3,-1,10.0.3.200,56555,601.6,6913.523774653647
73000,SAT_66405,STARLINK-35683,SAT,-1504212.31,5568354.34,3692205.14,476.57,-1,10.0.3.105,66405,615.55,6848.474540012162
73000,SAT_51809,STARLINK-3607,SAT,-1441249.42,5610376.95,3773405.52,541.44,-1,10.0.3.44,51809,622.91,6913.184405909342
73000,SAT_59533,STARLINK-31509,SAT,-1125142.58,5724173.12,3601805.65,483.81,-1,10.0.3.118,59533,626.48,6856.02710565175
73000,SAT_63579,STARLINK-33755,SAT,-1101453.26,5848113.61,3407296.05,484.51,-1,10.0.3.84,63579,636.46,6857.353604108327
73000,SAT_63578,STARLINK-33719,SAT,-1713090.85,5477584.29,3750874.5,484.5,-1,10.0.3.83,63578,641.04,6856.213928193809
73000,SAT_54054,STARLINK-5163,SAT,-1425091.93,5958009.69,3205774.63,540.65,-1,10.0.3.249,54054,641.81,6914.170771208697
73000,SAT_62448,STARLINK-32719,SAT,-1103959.22,5668310.37,3680797.62,476.18,-1,10.0.3.228,62448,641.92,6848.119415538124
73000,SAT_56547,STARLINK-6291,SAT,-1901275.7,5806175.55,3251514.35,547.5,-1,10.0.3.192,56547,666.35,6920.900907619196
73000,SAT_56770,STARLINK-6342,SAT,-1590347.17,5586113.47,3814624.59,577.09,-1,10.0.3.160,56770,674.45,6948.757340954936
73000,SAT_63188,STARLINK-11642 [DTC],SAT,-1821056.85,5280226.64,3755751.8,359.27,-1,10.0.3.203,63188,685.41,6730.7290098399335
73000,SAT_65348,STARLINK-34859,SAT,-1013824.35,5932132.63,3270632.56,476.21,-1,10.0.3.68,65348,688.93,6849.457985497524
73000,SAT_49453,STARLINK-3129,SAT,-1695210.52,5578633.41,3714417.81,541.22,-1,10.0.3.238,49453,694.44,6913.160572236992
73000,SAT_57921,STARLINK-30492,SAT,-1159387.17,5975566.76,3239479.7,521.95,-1,10.0.3.36,57921,696.63,6895.3466511764
73000,SAT_48371,STARLINK-2589,SAT,-1735368.53,5887850.5,3040438.51,476.1,-1,10.0.3.176,48371,697.81,6850.003925426293
73000,SAT_67514,STARLINK-36530,SAT,-1236594.71,5529992.03,3859637.38,484.81,-1,10.0.3.194,67514,705.32,6856.148994425133
73000,SAT_47739,STARLINK-2150,SAT,-1986465.91,5548197.1,3490689.79,476.78,-1,10.0.3.54,47739,711.81,6849.339609192318
73000,SAT_60444,STARLINK-32249,SAT,-2049508.86,5675984.08,3239849.91,476.04,-1,10.0.3.9,60444,720.78,6849.372911658334
73000,SAT_57663,STARLINK-30267,SAT,-1503849.7,6052671.04,2833212.96,475.61,-1,10.0.3.33,57663,731.07,6850.071993443334
73000,SAT_64128,STARLINK-11722 [DTC],SAT,-1738776.57,5851685.98,2835244.98,356.51,-1,10.0.3.123,64128,740.11,6730.838496467192
73000,SAT_65752,STARLINK-34893,SAT,-1095964.16,5517288.42,3905701.38,476.91,-1,10.0.3.217,65752,769.67,6848.073613740181
73000,SAT_59304,STARLINK-31474,SAT,-1043068.3,5641734.46,3754751.22,485.07,-1,10.0.3.144,59304,777.02,6856.771537663179
73000,SAT_58151,STARLINK-30834,SAT,-1475906.95,5427536.37,3905954.98,476.68,-1,10.0.3.11,58151,794.27,6847.841753320376
73000,SAT_67324,STARLINK-36471,SAT,-1018610.19,6018191.09,3123761.1,483.0,-1,10.0.3.4,67324,799.32,6856.680984616422
73000,SAT_57924,STARLINK-30487,SAT,-1988650.98,5473518.89,3760538.9,560.4,-1,10.0.3.39,57924,817.75,6932.228687648367
73000,SAT_59944,STARLINK-31966,SAT,-2186317.07,5542961.77,3391728.06,483.37,-1,10.0.3.19,59944,837.65,6856.254571356454
73000,SAT_49451,STARLINK-3125,SAT,-2183107.47,5657849.78,3320095.88,540.58,-1,10.0.3.236,49451,852.17,6913.773138526374
73000,SAT_59074,STARLINK-31265,SAT,-1312061.64,5373387.44,4051031.2,485.42,-1,10.0.3.169,59074,854.02,6856.066810561482
73000,SAT_59757,STARLINK-11114 [DTC],SAT,-1744686.16,5968802.84,2587028.49,360.26,-1,10.0.3.87,59757,855.3,6735.224832754977
73000,SAT_65690,STARLINK-34790,SAT,-1365069.78,6081155.04,2841407.36,475.19,-1,10.0.3.155,65690,857.47,6849.631954364323
73000,SAT_64905,STARLINK-34273,SAT,-2117901.32,5350137.48,3713666.46,476.59,-1,10.0.3.135,64905,880.0,6848.415556337643
73000,SAT_47643,STARLINK-2022,SAT,-841782.53,5939326.44,2926662.56,300.54,-1,10.0.3.213,47643,883.5,6674.544937956597
73000,SAT_59801,STARLINK-31815,SAT,-1457564.56,6149280.01,2665039.24,483.72,-1,10.0.3.131,59801,900.13,6858.613069614976
74000,SAT_67311,STARLINK-36495,SAT,-1657116.07,5640865.03,3529015.36,484.61,-1,10.0.3.246,67311,513.73,6857.065069491836
74000,SAT_56544,STARLINK-6226,SAT,-1594877.39,5798576.02,3418964.61,544.94,-1,10.0.3.189,56544,548.43,6917.834686756016
74000,SAT_64921,STARLINK-34699,SAT,-1759502.71,5735304.75,3304233.99,475.77,-1,10.0.3.151,64921,567.17,6848.907403560164
74000,SAT_55452,STARLINK-5683,SAT,-1467648.13,5848867.62,3420991.23,560.08,-1,10.0.3.117,55452,570.8,6932.995345845393
74000,SAT_57919,STARLINK-30496,SAT,-1734296.69,5613341.92,3594619.54,515.28,-1,10.0.3.34,57919,580.74,6887.574475613607
74000,SAT_67334,STARLINK-35343,SAT,-1711344.72,5584748.9,3590100.23,483.91,-1,10.0.3.14,67334,586.81,6856.16078342458
74000,SAT_62528,STARLINK-32786,SAT,-1197133.1,5793055.88,3467888.95,484.38,-1,10.0.3.53,62528,588.11,6857.031271435933
74000,SAT_56555,STARLINK-6252,SAT,-1799773.84,5800257.37,3303740.36,540.29,-1,10.0.3.200,56555,601.6,6913.528173059006
74000,SAT_66405,STARLINK-35683,SAT,-1509805.94,5569839.79,3687692.76,476.57,-1,10.0.3.105,66405,615.55,6848.482105903683
74000,SAT_51809,STARLINK-3607,SAT,-1445373.73,5606312.74,3777851.62,541.45,-1,10.0.3.44,51809,622.91,6913.176594069983
74000,SAT_59533,STARLINK-31509,SAT,-1130763.18,5720973.95,3605117.4,483.82,-1,10.0.3.118,59533,626.48,6856.022153815219
74000,SAT_63579,STARLINK-33755,SAT,-1106964.4,5844992.25,3410854.69,484.52,-1,10.0.3.84,63579,636.46,6857.3489266423085
74000,SAT_63578,STARLINK-33719,SAT,-1718444.68,5473776.12,3753975.15,484.5,-1,10.0.3.83,63578,641.04,6856.209343137072
74000,SAT_54054,STARLINK-5163,SAT,-1429042.89,5954384.09,3210730.27,540.65,-1,10.0.3.249,54054,641.81,6914.162446703067
74000,SAT_62448,STARLINK-32719,SAT,-1108318.94,5664512.38,3685317.62,476.19,-1,10.0.3.228,62448,641.92,6848.111954124177
74000,SAT_56547,STARLINK-6291,SAT,-1907451.76,5806255.99,3247761.01,547.49,-1,10.0.3.192,56547,666.35,6920.905462164195
74000,SAT_56770,STARLINK-6342,SAT,-1591878.83,5581722.34,3820395.74,577.1,-1,10.0.3.160,56770,674.45,6948.749966754265
74000,SAT_63188,STARLINK-11642 [DTC],SAT,-1826422.35,5276222.61,3758764.47,359.28,-1,10.0.3.203,63188,685.41,6730.724624569714
74000,SAT_65348,STARLINK-34859,SAT,-1018973.93,5933959.09,3265732.55,476.21,-1,10.0.3.68,65348,688.93,6849.466215694678
74000,SAT_49453,STARLINK-3129,SAT,-1700800.41,5579942.53,3709907.94,541.21,-1,10.0.3.238,49453,694.44,6913.168419475546
74000,SAT_57921,STARLINK-30492,SAT,-1164755.06,5972478.48,3243235.92,521.95,-1,10.0.3.36,57921,696.63,6895.341382167889
74000,SAT_48371,STARLINK-2589,SAT,-1739121.55,5884107.89,3045515.74,476.1,-1,10.0.3.176,48371,697.81,6849.995295576662
74000,SAT_67514,STARLINK-36530,SAT,-1242341.31,5526651.59,3862568.16,484.82,-1,10.0.3.194,67514,705.32,6856.144872917128
74000,SAT_47739,STARLINK-2150,SAT,-1992009.52,5549179.12,3485982.31,476.77,-1,10.0.3.54,47739,711.81,6849.347669614059
74000,SAT_60444,STARLINK-32249,SAT,-2054879.01,5676861.65,3234924.33,476.03,-1,10.0.3.9,60444,720.78,6849.381093194133
74000,SAT_57663,STARLINK-30267,SAT,-1508858.65,6053878.78,2827984.97,475.6,-1,10.0.3.33,57663,731.07,6850.080415525063
74000,SAT_64128,STARLINK-11722 [DTC],SAT,-1743751.57,5848198.35,2839371.16,356.52,-1,10.0.3.123,64128,740.11,6730.833682617624
74000,SAT_65752,STARLINK-34893,SAT,-1100444.73,5513355.33,3909979.71,476.92,-1,10.0.3.217,65752,769.67,6848.065926320794
74000,SAT_59304,STARLINK-31474,SAT,-1049581.68,5642594.01,3751651.33,485.06,-1,10.0.3.144,59304,777.02,6856.775960068278
74000,SAT_58151,STARLINK-30834,SAT,-1481669.12,5429055.78,3901672.52,476.68,-1,10.0.3.11,58151,794.27,6847.849187652729
74000,SAT_67324,STARLINK-36471,SAT,-1024018.51,6015257.88,3127628.31,483.0,-1,10.0.3.4,67324,799.32,6856.675587866045
74000,SAT_57924,STARLINK-30487,SAT,-1993765.43,5469499.04,3763669.6,560.41,-1,10.0.3.39,57924,817.75,6932.223971885803
74000,SAT_59944,STARLINK-31966,SAT,-2191133.93,5538862.05,3395304.83,483.37,-1,10.0.3.19,59944,837.65,6856.249382625225
74000,SAT_49451,STARLINK-3125,SAT,-2188493.24,5658633.15,3315228.32,540.58,-1,10.0.3.236,49451,852.17,6913.781208682746
74000,SAT_59074,STARLINK-31265,SAT,-1317935.52,5369989.7,4053622.53,485.42,-1,10.0.3.169,59074,854.02,6856.062939377624
74000,SAT_59757,STARLINK-11114 [DTC],SAT,-1749678.86,5969690.22,2581625.25,360.25,-1,10.0.3.87,59757,855.3,6735.233208088054
74000,SAT_65690,STARLINK-34790,SAT,-1369008.27,6077818.56,2846626.41,475.19,-1,10.0.3.155,65690,857.47,6849.623640005219
74000,SAT_64905,STARLINK-34273,SAT,-2121504.39,5345582.37,3718152.3,476.59,-1,10.0.3.135,64905,880.0,6848.407718385302
74000,SAT_47643,STARLINK-2022,SAT,-846117.55,5936154.83,2931818.85,300.54,-1,10.0.3.213,47643,883.5,6674.534503871087
74000,SAT_59801,STARLINK-31815,SAT,-1463421.54,6149746.02,2660763.59,483.71,-1,10.0.3.131,59801,900.13,6858.6180529397825
75000,SAT_67311,STARLINK-36495,SAT,-1662367.56,5637179.26,3532423.74,484.62,-1,10.0.3.246,67311,513.73,6857.060112966058
75000,SAT_56544,STARLINK-6226,SAT,-1601152.48,5798954.75,3415395.95,544.93,-1,10.0.3.189,56544,548.43,6917.838893182908
75000,SAT_64921,STARLINK-34699,SAT,-1763288.03,5731324.36,3309101.91,475.77,-1,10.0.3.151,64921,567.17,6848.899112049786
75000,SAT_55452,STARLINK-5683,SAT,-1472912.98,5845449.85,3424558.69,560.09,-1,10.0.3.117,55452,570.8,6932.990611328708
75000,SAT_57919,STARLINK-30496,SAT,-1739516.54,5609582.42,3597955.36,515.29,-1,10.0.3.34,57919,580.74,6887.569636109631
75000,SAT_67334,STARLINK-35343,SAT,-1717799.31,5584913.57,3586768.32,483.9,-1,10.0.3.14,67334,586.81,6856.165184355045
75000,SAT_62528,STARLINK-32786,SAT,-1203457.13,5793838.76,3464399.39,484.38,-1,10.0.3.53,62528,588.11,6857.0357862606015
75000,SAT_56555,STARLINK-6252,SAT,-1805987.15,5800435.45,3300044.2,540.28,-1,10.0.3.200,56555,601.6,6913.532578757076
75000,SAT_66405,STARLINK-35683,SAT,-1515397.5,5571319.17,3683175.8,476.56,-1,10.0.3.105,66405,615.55,6848.489676616397
75000,SAT_51809,STARLINK-3607,SAT,-1449496.9,5602242.4,3782293.15,541.45,-1,10.0.3.44,51809,622.91,6913.168784573706
75000,SAT_59533,STARLINK-31509,SAT,-1136382.85,5717768.55,3608424.68,483.82,-1,10.0.3.118,59533,626.48,6856.017199830841
75000,SAT_63579,STARLINK-33755,SAT,-1112474.64,5841864.5,3414409.11,484.53,-1,10.0.3.84,63579,636.46,6857.3442549907295
75000,SAT_63578,STARLINK-33719,SAT,-1723796.95,5469961.99,3757071.14,484.51,-1,10.0.3.83,63578,641.04,6856.204755394559
75000,SAT_54054,STARLINK-5163,SAT,-1432992.66,5950751.92,3215682.03,540.66,-1,10.0.3.249,54054,641.81,6914.154127227891
75000,SAT_62448,STARLINK-32719,SAT,-1112677.84,5660708.02,3689833.03,476.2,-1,10.0.3.228,62448,641.92,6848.1044861040455
75000,SAT_56547,STARLINK-6291,SAT,-1913625.53,5806330.38,3244003.75,547.49,-1,10.0.3.192,56547,666.35,6920.910018255749
75000,SAT_56770,STARLINK-6342,SAT,-1593409.24,5577324.85,3826162.34,577.11,-1,10.0.3.160,56770,674.45,6948.742601404888
75000,SAT_63188,STARLINK-11642 [DTC],SAT,-1831786.05,5272212.5,3761772.22,359.28,-1,10.0.3.203,63188,685.41,6730.720244765383
75000,SAT_65348,STARLINK-34859,SAT,-1024121.98,5935778.96,3260828.47,476.2,-1,10.0.3.68,65348,688.93,6849.474432586806
75000,SAT_49453,STARLINK-3129,SAT,-1706388.07,5581245.76,3705393.58,541.2,-1,10.0.3.238,49453,694.44,6913.176264327528
75000,SAT_57921,STARLINK-30492,SAT,-1170121.99,5969383.75,3246988.18,521.96,-1,10.0.3.36,57921,696.63,6895.336109814034
75000,SAT_48371,STARLINK-2589,SAT,-1742872.96,5880358.56,3050589.19,476.11,-1,10.0.3.176,48371,697.81,6849.98666823588
75000,SAT_67514,STARLINK-36530,SAT,-1248086.87,5523305.19,3865494.16,484.82,-1,10.0.3.194,67514,705.32,6856.1407626988985
75000,SAT_47739,STARLINK-2150,SAT,-1997550.53,5550155.09,3481270.48,476.76,-1,10.0.3.54,47739,711.81,6849.355721370852
75000,SAT_60444,STARLINK-32249,SAT,-2060246.5,5677732.99,3229994.73,476.02,-1,10.0.3.9,60444,720.78,6849.389279514224
75000,SAT_57663,STARLINK-30267,SAT,-1513865.57,6055079.77,2822753.47,475.6,-1,10.0.3.33,57663,731.07,6850.088841576561
75000,SAT_64128,STARLINK-11722 [DTC],SAT,-1748724.81,5844703.82,2843493.61,356.52,-1,10.0.3.123,64128,740.11,6730.828857929978
75000,SAT_65752,STARLINK-34893,SAT,-1104924.52,5509416.09,3914253.19,476.93,-1,10.0.3.217,65752,769.67,6848.058256401831
75000,SAT_59304,STARLINK-31474,SAT,-1056093.65,5643447.57,3748546.8,485.06,-1,10.0.3.144,59304,777.02,6856.780394959392
75000,SAT_58151,STARLINK-30834,SAT,-1487429.23,5430569.33,3897385.21,476.67,-1,10.0.3.11,58151,794.27,6847.856630897129
75000,SAT_67324,STARLINK-36471,SAT,-1029426.0,6012318.06,3131491.65,483.01,-1,10.0.3.4,67324,799.32,6856.670204851468
75000,SAT_57924,STARLINK-30487,SAT,-1998878.09,5465473.43,3766795.79,560.42,-1,10.0.3.39,57924,817.75,6932.219266315783
75000,SAT_59944,STARLINK-31966,SAT,-2195948.69,5534756.22,3398877.4,483.38,-1,10.0.3.19,59944,837.65,6856.244208323691
75000,SAT_49451,STARLINK-3125,SAT,-2193876.26,5659410.51,3310356.75,540.57,-1,10.0.3.236,49451,852.17,6913.78927775215
75000,SAT_59074,STARLINK-31265,SAT,-1323808.27,5366586.21,4056208.84,485.43,-1,10.0.3.169,59074,854.02,6856.0590749188195
75000,SAT_59757,STARLINK-11114 [DTC],SAT,-1754669.16,5970570.58,2576218.63,360.25,-1,10.0.3.87,59757,855.3,6735.241594878073
75000,SAT_65690,STARLINK-34790,SAT,-1372945.57,6074475.15,2851841.92,475.2,-1,10.0.3.155,65690,857.47,6849.615333930763
75000,SAT_64905,STARLINK-34273,SAT,-2125105.52,5341021.18,3722633.53,476.6,-1,10.0.3.135,64905,880.0,6848.399894502607
75000,SAT_47643,STARLINK-2022,SAT,-850451.9,5932975.92,2936971.19,300.54,-1,10.0.3.213,47643,883.5,6674.524063362381
75000,SAT_59801,STARLINK-31815,SAT,-1469276.65,6150205.32,2656484.63,483.71,-1,10.0.3.131,59801,900.13,6858.623035407162
76000,SAT_67311,STARLINK-36495,SAT,-1667617.53,5633487.32,3535827.75,484.62,-1,10.0.3.246,67311,513.73,6857.055161556902
76000,SAT_56544,STARLINK-6226,SAT,-1607425.6,5799327.44,3411823.17,544.93,-1,10.0.3.189,56544,548.43,6917.843100217088
76000,SAT_64921,STARLINK-34699,SAT,-1767071.76,5727337.43,3313965.73,475.78,-1,10.0.3.151,64921,567.17,6848.890822730563
76000,SAT_55452,STARLINK-5683,SAT,-1478176.57,5842025.88,3428122.04,560.1,-1,10.0.3.117,55452,570.8,6932.985870158723
76000,SAT_57919,STARLINK-30496,SAT,-1744734.82,5605816.88,3601286.79,515.29,-1,10.0.3.34,57919,580.74,6887.5648111681585
76000,SAT_67334,STARLINK-35343,SAT,-1724251.77,5585072.3,3583431.96,483.89,-1,10.0.3.14,67334,586.81,6856.169584726216
76000,SAT_62528,STARLINK-32786,SAT,-1209779.56,5794615.43,3460905.54,484.37,-1,10.0.3.53,62528,588.11,6857.04030338094
76000,SAT_56555,STARLINK-6252,SAT,-1812198.27,5800607.47,3296344.05,540.28,-1,10.0.3.200,56555,601.6,6913.536988169022
76000,SAT_66405,STARLINK-35683,SAT,-1520986.96,5572792.48,3678654.26,476.55,-1,10.0.3.105,66405,615.55,6848.49724554597
76000,SAT_51809,STARLINK-3607,SAT,-1453618.92,5598165.94,3786730.11,541.46,-1,10.0.3.44,51809,622.91,6913.160983395271
76000,SAT_59533,STARLINK-31509,SAT,-1142001.58,5714556.94,3611727.49,483.83,-1,10.0.3.118,59533,626.48,6856.012258685538
76000,SAT_63579,STARLINK-33755,SAT,-1117983.97,5838730.36,3417959.3,484.53,-1,10.0.3.84,63579,636.46,6857.339582550888
76000,SAT_63578,STARLINK-33719,SAT,-1729147.66,5466141.91,3760162.48,484.52,-1,10.0.3.83,63578,641.04,6856.200178403608
76000,SAT_54054,STARLINK-5163,SAT,-1436941.24,5947113.18,3220629.9,540.67,-1,10.0.3.249,54054,641.81,6914.145808103591
76000,SAT_62448,STARLINK-32719,SAT,-1117035.92,5656897.31,3694343.85,476.2,-1,10.0.3.228,62448,641.92,6848.097027969763
76000,SAT_56547,STARLINK-6291,SAT,-1919797.0,5806398.72,3240242.59,547.48,-1,10.0.3.192,56547,666.35,6920.914582544459
76000,SAT_56770,STARLINK-6342,SAT,-1594938.42,5572920.98,3831924.39,577.12,-1,10.0.3.160,56770,674.45,6948.735233378311
76000,SAT_63188,STARLINK-11642 [DTC],SAT,-1837147.95,5268196.31,3764775.04,359.29,-1,10.0.3.203,63188,685.41,6730.7158648017385
76000,SAT_65348,STARLINK-34859,SAT,-1029268.5,5937592.26,3255920.34,476.19,-1,10.0.3.68,65348,688.93,6849.482663057835
76000,SAT_49453,STARLINK-3129,SAT,-1711973.49,5582543.1,3700874.75,541.2,-1,10.0.3.238,49453,694.44,6913.184115080977
76000,SAT_57921,STARLINK-30492,SAT,-1175487.96,5966282.57,3250736.48,521.96,-1,10.0.3.36,57921,696.63,6895.3308340929925
76000,SAT_48371,STARLINK-2589,SAT,-1746622.77,5876602.51,3055658.84,476.11,-1,10.0.3.176,48371,697.81,6849.978037022522
76000,SAT_67514,STARLINK-36530,SAT,-1253831.39,5519952.82,3868415.37,484.83,-1,10.0.3.194,67514,705.32,6856.136650069595
76000,SAT_47739,STARLINK-2150,SAT,-2003088.93,5551125.02,3476554.33,476.75,-1,10.0.3.54,47739,711.81,6849.363784951146
76000,SAT_60444,STARLINK-32249,SAT,-2065611.32,5678598.11,3225061.11,476.02,-1,10.0.3.9,60444,720.78,6849.39747594211
