time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
47100,769,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.360598551602701,20.0,200,HIT,46.3605985516027
47100,770,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.010393350365808,20.0,200,HIT,46.01039335036581
47100,771,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.251789478281051,20.0,200,HIT,46.251789478281054
47100,772,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.894872902905319,20.0,200,HIT,46.89487290290532
47500,773,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6892060873212005,20.0,200,HIT,4006.689206087321
48000,774,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.54697771656079,20.0,200,HIT,4006.546977716561
48100,775,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.7954368982080116,20.0,200,HIT,46.79543689820801
48100,776,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'SAT_67311', 'GS_01']",GS_01,6.163399620188415,20.0,200,HIT,126.16339962018841
48100,777,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'SAT_67311', 'GS_01']",GS_01,6.314585600539749,20.0,200,HIT,126.31458560053974
48100,778,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'SAT_67311', 'GS_01']",GS_01,6.592895428410037,20.0,200,HIT,126.59289542841003
48100,779,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.292984856424265,20.0,200,HIT,46.29298485642427
48100,780,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'SAT_67311', 'GS_01']",GS_01,6.245929781132187,20.0,200,HIT,126.24592978113219
48100,781,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.1342334370656015,20.0,200,HIT,46.1342334370656
48100,782,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,5.953966261522018,20.0,200,HIT,45.95396626152202
48100,783,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.622842095953208,20.0,200,HIT,46.62284209595321
48100,784,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.578380300115672,20.0,200,HIT,126.57838030011567
48100,785,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.8079986640339545,20.0,200,HIT,46.80799866403395
48100,786,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.332290780189394,20.0,200,HIT,46.332290780189396
48100,787,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,7.035867427862333,20.0,200,HIT,47.035867427862335
48100,788,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.288917192693589,20.0,200,HIT,126.28891719269359
48100,789,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.788884531590235,20.0,200,HIT,46.788884531590234
48100,790,UAV_01,status_update_UAV_05,0.2,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.01,10.0,200,HIT,160.01
48100,791,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.831530373173879,20.0,200,HIT,46.83153037317388
48100,792,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'SAT_67311', 'GS_01']",GS_01,6.152086143687663,20.0,200,HIT,126.15208614368767
48100,793,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'SAT_67311', 'GS_01']",GS_01,6.6112702439141025,20.0,200,HIT,126.6112702439141
48100,794,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.532016241795423,20.0,200,HIT,126.53201624179542
48100,795,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.430898799867686,20.0,200,HIT,126.43089879986769
48500,796,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.649555893126886,20.0,200,HIT,4006.649555893127
48700,797,UAV_05,emergency_assistance,0.1,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.365357019795331,20.0,200,HIT,46.36535701979533
49000,798,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.128234622343253,20.0,200,HIT,4006.1282346223434
49100,799,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.396433172950328,20.0,200,HIT,46.396433172950324
49100,800,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,5.910782563090745,20.0,200,HIT,45.91078256309075
49100,801,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.282089481081654,20.0,200,HIT,46.282089481081655
49100,802,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.936677146010796,20.0,200,HIT,46.936677146010794
49100,803,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.385362585583295,20.0,200,HIT,46.385362585583295
49100,804,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.598314496520629,20.0,200,HIT,46.59831449652063
49100,805,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.452851331373667,20.0,200,HIT,46.452851331373665
49100,806,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.711157325516831,20.0,200,HIT,46.71115732551683
49100,807,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.531153367499712,20.0,200,HIT,46.53115336749971
49100,808,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.519795723342712,20.0,200,HIT,46.51979572334271
49500,809,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.267963865196087,20.0,200,HIT,4006.267963865196
49600,810,UAV_01,status_update_UAV_05,0.2,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.01,10.0,200,HIT,160.01
50000,811,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.86580926796596,20.0,200,HIT,4006.865809267966
50100,812,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.298451737910776,20.0,200,HIT,46.298451737910774
50100,813,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.698044849244854,20.0,200,HIT,46.69804484924485
50100,814,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.9804579520193055,20.0,200,HIT,46.98045795201931
50100,815,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.836340834559467,20.0,200,HIT,46.836340834559465
50100,816,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.701895554235863,20.0,200,HIT,46.70189555423586
50100,817,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.5897479123851195,20.0,200,HIT,46.58974791238512
50100,818,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.949064288555839,20.0,200,HIT,46.94906428855584
50100,819,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.6538025508997585,20.0,200,HIT,46.653802550899755
50100,820,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.420194669781906,20.0,200,HIT,46.42019466978191
50100,821,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.558152854075292,20.0,200,HIT,46.55815285407529
50500,822,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,7.126543941249265,20.0,200,HIT,4007.126543941249
51000,823,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.306270443438933,20.0,200,HIT,4006.3062704434387
51100,824,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.367658862864111,20.0,200,HIT,46.36765886286411
51100,825,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.639464718697754,20.0,200,HIT,126.63946471869775
51100,826,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.775747649902576,20.0,200,HIT,46.77574764990258
51100,827,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.683347612803443,20.0,200,HIT,46.683347612803445
51100,828,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.365447423419095,20.0,200,HIT,126.3654474234191
51100,829,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'SAT_67311', 'GS_01']",GS_01,6.193936308663105,20.0,200,HIT,126.1939363086631
51100,830,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.053582140212939,20.0,200,HIT,46.05358214021294
51100,831,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.3436658234297845,20.0,200,HIT,46.34366582342979
51100,832,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.503058231587858,20.0,200,HIT,46.50305823158786
51100,833,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'SAT_67311', 'GS_01']",GS_01,6.759896401981692,20.0,200,HIT,126.75989640198169
51100,834,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.646974030814386,20.0,200,HIT,46.646974030814384
51100,835,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'SAT_67311', 'GS_01']",GS_01,6.659457854820703,20.0,200,HIT,126.6594578548207
51100,836,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.567085010076968,20.0,200,HIT,46.567085010076966
51100,837,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.460281242192213,20.0,200,HIT,46.46028124219221
51100,838,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.349092206075743,20.0,200,HIT,46.349092206075746
51100,839,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'SAT_67311', 'GS_01']",GS_01,6.84782148089486,20.0,200,HIT,126.84782148089486
51100,840,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'SAT_67311', 'GS_01']",GS_01,7.167006950323049,20.0,200,HIT,127.16700695032304
51100,841,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'SAT_67311', 'GS_01']",GS_01,6.793933591872973,20.0,200,HIT,126.79393359187297
51100,842,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.689243911018413,20.0,200,HIT,126.68924391101841
51100,843,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.096520880899119,20.0,200,HIT,126.09652088089912
51500,844,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.573752960659177,20.0,200,HIT,4006.573752960659
52000,845,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.907302935716654,20.0,200,HIT,4006.907302935717
52100,846,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.735443330830172,20.0,200,HIT,46.73544333083017
52100,847,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.302929111529578,20.0,200,HIT,46.30292911152958
52100,848,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.396013387826608,20.0,200,HIT,46.396013387826606
52100,849,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.975291897013436,20.0,200,HIT,46.975291897013435
52100,850,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.403550370047013,20.0,200,HIT,46.403550370047014
52100,851,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.246182356726075,20.0,200,HIT,46.246182356726074
52100,852,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.6847300012279245,20.0,200,HIT,46.684730001227926
52100,853,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.349300492227387,20.0,200,HIT,46.349300492227385
52100,854,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.318662055323747,20.0,200,HIT,46.31866205532375
52100,855,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.480467548681047,20.0,200,HIT,46.48046754868105
52500,856,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.405565174342765,20.0,200,HIT,4006.405565174343
53000,857,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.278173209850614,20.0,200,HIT,4006.2781732098506
53100,858,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.570659039861405,20.0,200,HIT,46.570659039861404
53100,859,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.691693150804763,20.0,200,HIT,46.69169315080477
53100,860,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.35769831180464,20.0,200,HIT,46.35769831180464
53100,861,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.299984845277658,20.0,200,HIT,46.299984845277656
53100,862,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.509200219133889,20.0,200,HIT,46.50920021913389
53100,863,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.446944259253868,20.0,200,HIT,46.44694425925387
53100,864,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.719349154440907,20.0,200,HIT,46.719349154440906
53100,865,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.365306131826394,20.0,200,HIT,46.365306131826394
53100,866,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.677756192849522,20.0,200,HIT,46.67775619284952
53100,867,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.516163839544969,20.0,200,HIT,46.51616383954497
53500,868,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.42210265946872,20.0,200,HIT,4006.4221026594687
54000,869,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.046825987625139,20.0,200,HIT,4006.046825987625
54100,870,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.789695749037061,20.0,200,HIT,46.78969574903706
54100,871,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.822536146810024,20.0,200,HIT,46.82253614681002
54100,872,UAV_01,target_location_update,0.3,Optimized,"['UAV_01', 'SAT_67311', 'GS_01']",GS_01,6.442491202506958,20.0,200,HIT,126.44249120250696
54100,873,UAV_03,target_location_update,0.3,Optimized,"['UAV_03', 'SAT_67311', 'GS_01']",GS_01,6.887086561262443,20.0,200,HIT,126.88708656126244
54100,874,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.644223980049055,20.0,200,HIT,46.644223980049055
54100,875,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.232567325201103,20.0,200,HIT,46.2325673252011
54100,876,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.507783905827129,20.0,200,HIT,46.507783905827125
54100,877,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.644049377359903,20.0,200,HIT,46.644049377359906
54100,878,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.8192859939025965,20.0,200,HIT,46.8192859939026
54100,879,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.449609762734574,20.0,200,HIT,46.449609762734575
54100,880,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.34281542107154,20.0,200,HIT,46.34281542107154
54100,881,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.6319257997103085,20.0,200,HIT,46.63192579971031
54100,882,UAV_10,target_location_update,0.3,Optimized,"['UAV_10', 'SAT_67311', 'GS_01']",GS_01,6.394942047450758,20.0,200,HIT,126.39494204745075
54100,883,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'SAT_67311', 'GS_01']",GS_01,6.407131109370005,20.0,200,HIT,126.40713110937
54100,884,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'SAT_67311', 'GS_01']",GS_01,6.563899035978039,20.0,200,HIT,126.56389903597804
54100,885,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'SAT_67311', 'GS_01']",GS_01,6.689204351768037,20.0,200,HIT,126.68920435176804
54100,886,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'SAT_67311', 'GS_01']",GS_01,6.408739712224166,20.0,200,HIT,126.40873971222416
54100,887,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'SAT_67311', 'GS_01']",GS_01,6.577724016037871,20.0,200,HIT,126.57772401603788
54100,888,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.545870731917706,20.0,200,HIT,126.5458707319177
54100,889,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.695361295819582,20.0,200,HIT,126.69536129581958
54500,890,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.874625377045259,20.0,200,HIT,4006.874625377045
55000,891,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.283810102417615,20.0,200,HIT,4006.2838101024176
55100,892,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.687017417918349,20.0,200,HIT,46.68701741791835
55100,893,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.4495870840708145,20.0,200,HIT,46.449587084070814
55100,894,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,7.092798463597574,20.0,200,HIT,47.092798463597575
55100,895,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.197488402545465,20.0,200,HIT,46.19748840254547
55100,896,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.676301601705858,20.0,200,HIT,46.67630160170586
55100,897,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.853247917966124,20.0,200,HIT,46.85324791796612
55100,898,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.81463831301379,20.0,200,HIT,46.81463831301379
55100,899,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.642075757846904,20.0,200,HIT,46.642075757846904
55100,900,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.999857599949587,20.0,200,HIT,46.999857599949586
55100,901,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.917306026027382,20.0,200,HIT,46.91730602602738
55500,902,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.6244278458397385,20.0,200,HIT,4006.62442784584
56000,903,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.472349425178701,20.0,200,HIT,4006.472349425179
56100,904,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.582628313979843,20.0,200,HIT,46.58262831397984
56100,905,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.242592516080436,20.0,200,HIT,46.242592516080435
56100,906,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.580818213105044,20.0,200,HIT,46.58081821310505
56100,907,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.824724749241369,20.0,200,HIT,46.82472474924137
56100,908,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.464889706775914,20.0,200,HIT,46.464889706775914
56100,909,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.009159613050002,20.0,200,HIT,46.00915961305
56100,910,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.4638469644039755,20.0,200,HIT,46.46384696440398
56100,911,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.786429314429665,20.0,200,HIT,46.78642931442967
56100,912,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.193050440780718,20.0,200,HIT,46.193050440780716
56100,913,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.997166492166242,20.0,200,HIT,46.997166492166244
56500,914,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.302866929566031,20.0,200,HIT,4006.302866929566
57000,915,GS_01,4k_video_stream,10.0,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.700530095773763,20.0,200,HIT,4006.700530095774
57100,916,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_02']",UAV_02,6.268785359684551,20.0,200,HIT,46.26878535968455
57100,917,UAV_07,target_location_update,0.3,Optimized,"['UAV_07', 'SAT_67311', 'GS_01']",GS_01,6.4706456217133566,20.0,200,HIT,126.47064562171336
57100,918,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_01']",UAV_01,6.290159380784335,20.0,200,HIT,46.29015938078433
57100,919,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_03']",UAV_03,6.5920145991013985,20.0,200,HIT,46.5920145991014
57100,920,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_09']",UAV_09,6.8693594435026935,20.0,200,HIT,46.869359443502695
57100,921,UAV_02,target_location_update,0.3,Optimized,"['UAV_02', 'SAT_67311', 'GS_01']",GS_01,6.291103162896727,20.0,200,HIT,126.29110316289673
57100,922,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'SAT_67311', 'GS_01']",GS_01,6.581197451710937,20.0,200,HIT,126.58119745171093
57100,923,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_06']",UAV_06,6.30763886228638,20.0,200,HIT,46.30763886228638
57100,924,UAV_06,target_location_update,0.3,Optimized,"['UAV_06', 'SAT_67311', 'GS_01']",GS_01,6.766213686835614,20.0,200,HIT,126.76621368683561
57100,925,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_04']",UAV_04,6.500476695048274,20.0,200,HIT,46.50047669504828
57100,926,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_07']",UAV_07,6.5048399007794675,20.0,200,HIT,46.504839900779466
57100,927,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_10']",UAV_10,6.583472274873755,20.0,200,HIT,46.583472274873756
57100,928,UAV_04,target_location_update,0.3,Optimized,"['UAV_04', 'SAT_67311', 'GS_01']",GS_01,6.567327950531879,20.0,200,HIT,126.56732795053188
57100,929,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_05']",UAV_05,6.77762288387703,20.0,200,HIT,46.77762288387703
57100,930,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_67311', 'UAV_08']",UAV_08,6.885143257178218,20.0,200,HIT,46.885143257178214
57100,931,UAV_01,status_update_UAV_05,0.2,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.008073635869009289,10.0,200,HIT,160.008073635869
