time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
24100,69,UAV_33,target_location_update,0.3,Optimized,"['UAV_33', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,7.045863240087076,10.0,200,HIT,247.04586324008707
24100,70,UAV_08,target_location_update,0.3,Optimized,"['UAV_08', 'UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.836011545881784,10.0,200,HIT,246.83601154588177
24100,71,UAV_22,target_location_update,0.3,Optimized,"['UAV_22', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.675372273938134,10.0,200,HIT,246.67537227393814
24100,72,UAV_31,target_location_update,0.3,Optimized,"['UAV_31', 'UAV_26', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.941669346793603,10.0,200,HIT,246.94166934679362
24100,73,UAV_39,target_location_update,0.3,Optimized,"['UAV_39', 'UAV_25', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,7.06245973309567,10.0,200,HIT,247.06245973309566
24100,74,UAV_11,target_location_update,0.3,Optimized,"['UAV_11', 'UAV_40', 'SAT_67311', 'GS_01']",GS_01,6.5380153301134705,10.0,200,HIT,246.53801533011347
24100,75,UAV_21,target_location_update,0.3,Optimized,"['UAV_21', 'UAV_01', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.59880128125487,10.0,200,HIT,246.59880128125488
24100,76,UAV_09,target_location_update,0.3,Optimized,"['UAV_09', 'UAV_46', 'SAT_67311', 'GS_01']",GS_01,6.484664037887697,10.0,200,HIT,246.48466403788768
24100,77,UAV_23,target_location_update,0.3,Optimized,"['UAV_23', 'UAV_02', 'UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.809137089999673,10.0,200,HIT,246.80913708999967
24100,78,UAV_50,target_location_update,0.3,Optimized,"['UAV_50', 'SAT_56555', 'SAT_67311', 'GS_01']",GS_01,7.886829944620184,20.0,200,HIT,127.88682994462019
24100,79,UAV_43,target_location_update,0.3,Optimized,"['UAV_43', 'SAT_67311', 'GS_01']",GS_01,6.660834554404403,20.0,200,HIT,126.6608345544044
24100,80,UAV_05,target_location_update,0.3,Optimized,"['UAV_05', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.96958115500431,10.0,200,HIT,246.9695811550043
24100,81,UAV_37,target_location_update,0.3,Optimized,"['UAV_37', 'UAV_49', 'SAT_67311', 'GS_01']",GS_01,6.455767957877152,10.0,200,HIT,246.45576795787716
