time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
10100,159,UAV_01,fuel_status_UAV_05,0.1,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.010691862932737961,10.0,200,HIT,80.01069186293273
10100,160,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.851202131104991,20.0,200,HIT,45.85120213110499
10100,161,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.647599804592994,20.0,200,HIT,45.64759980459299
10100,162,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.666210921988505,20.0,200,HIT,2005.6662109219885
10100,163,GS_01,low_res_img_UAV_09,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.3382833317058775,20.0,200,HIT,2005.338283331706
10100,164,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.824744276756537,20.0,200,HIT,45.82474427675653
10100,165,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.729748697032593,20.0,200,HIT,45.72974869703259
10100,166,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.008604734360333,20.0,200,HIT,46.00860473436033
10100,167,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,5.772651375310526,20.0,200,HIT,45.772651375310524
10100,168,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,5.940311434357314,20.0,200,HIT,45.94031143435731
10100,169,GS_01,low_res_img_UAV_07,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,6.08122734309973,20.0,200,HIT,2006.0812273430997
10100,170,GS_01,low_res_img_UAV_02,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.387847895102899,20.0,200,HIT,2006.3878478951028
10100,171,GS_01,low_res_img_UAV_04,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.754614680390391,20.0,200,HIT,2005.7546146803904
10100,172,GS_01,low_res_img_UAV_03,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,5.38995086550527,20.0,200,HIT,2005.3899508655052
10100,173,GS_01,low_res_img_UAV_06,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.946090165898879,20.0,200,HIT,2005.9460901658988
10100,174,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.515748106518681,20.0,200,HIT,2005.5157481065187
11100,175,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.66103385737822,20.0,200,HIT,45.66103385737822
11100,176,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.155271861214128,20.0,200,HIT,46.15527186121413
11100,177,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,6.150208179635253,20.0,200,HIT,46.15020817963525
11100,178,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,6.057771999626897,20.0,200,HIT,46.057771999626894
11100,179,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.528887815057551,20.0,200,HIT,45.52888781505755
11100,180,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.443574324872347,20.0,200,HIT,45.443574324872344
11100,181,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,5.923704929093663,20.0,200,HIT,45.92370492909366
11100,182,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.023278902784963,20.0,200,HIT,46.023278902784966
11100,183,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,5.998649238497462,20.0,200,HIT,45.998649238497464
11100,184,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.744053591266818,20.0,200,HIT,45.74405359126682
12100,185,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.801473676225394,20.0,200,HIT,45.80147367622539
12100,186,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.889685286218045,20.0,200,HIT,45.88968528621805
12100,187,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.622528096898748,20.0,200,HIT,45.62252809689875
12100,188,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.0253610009091645,20.0,200,HIT,46.025361000909164
12100,189,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.032948325658607,20.0,200,HIT,46.03294832565861
12100,190,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.108655381529889,20.0,200,HIT,46.108655381529886
12100,191,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.853280493360065,20.0,200,HIT,45.85328049336007
12100,192,UAV_01,status_update_UAV_05,0.2,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.008700559391096568,10.0,200,HIT,160.0087005593911
12100,193,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.9695045002848595,20.0,200,HIT,45.969504500284856
12100,194,GS_01,low_res_img_UAV_03,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,6.197359954593944,20.0,200,HIT,2006.197359954594
12100,195,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,6.062869353798908,20.0,200,HIT,46.06286935379891
12100,196,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,6.115685089379172,20.0,200,HIT,46.11568508937917
12100,197,GS_01,low_res_img_UAV_07,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,6.112631055305979,20.0,200,HIT,2006.1126310553059
12100,198,GS_01,low_res_img_UAV_10,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.748880416350701,20.0,200,HIT,2005.7488804163506
12100,199,GS_01,low_res_img_UAV_08,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.535336738042014,20.0,200,HIT,2005.535336738042
12100,200,GS_01,low_res_img_UAV_02,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,5.882076720708731,20.0,200,HIT,2005.8820767207087
12100,201,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.074392790528098,20.0,200,HIT,2006.074392790528
12100,202,GS_01,low_res_img_UAV_06,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.665683458866288,20.0,200,HIT,2005.6656834588664
12100,203,GS_01,low_res_img_UAV_09,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.399001446753795,20.0,200,HIT,2005.3990014467538
12100,204,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.2179735562739715,20.0,200,HIT,2006.217973556274
12100,205,GS_01,low_res_img_UAV_04,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.646285360722936,20.0,200,HIT,2005.646285360723
13100,206,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.236313068108149,20.0,200,HIT,46.236313068108146
13100,207,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,5.823561169792399,20.0,200,HIT,45.8235611697924
13100,208,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.901043578274425,20.0,200,HIT,45.901043578274425
13100,209,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.546134507360422,20.0,200,HIT,45.54613450736042
13100,210,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,5.426448733587012,20.0,200,HIT,45.42644873358701
13100,211,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,6.203841681529746,20.0,200,HIT,46.203841681529745
13100,212,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,6.2782613821804105,20.0,200,HIT,46.27826138218041
13100,213,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.625261162199838,20.0,200,HIT,45.625261162199834
13100,214,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.299492735952887,20.0,200,HIT,46.29949273595289
13100,215,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.351820456394047,20.0,200,HIT,46.351820456394044
14100,216,GS_01,low_res_img_UAV_07,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,5.699143100741352,20.0,200,HIT,2005.6991431007414
14100,217,GS_01,low_res_img_UAV_06,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.972689181287359,20.0,200,HIT,2005.9726891812873
14100,218,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.736954544853096,20.0,200,HIT,45.7369545448531
14100,219,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,6.030478598022499,20.0,200,HIT,46.0304785980225
14100,220,GS_01,low_res_img_UAV_10,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,6.112752790121364,20.0,200,HIT,2006.1127527901215
14100,221,GS_01,low_res_img_UAV_03,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,5.690571081615473,20.0,200,HIT,2005.6905710816154
14100,222,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,6.242096191357208,20.0,200,HIT,46.242096191357206
14100,223,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.665211576130634,20.0,200,HIT,45.66521157613063
14100,224,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.601803795199446,20.0,200,HIT,2005.6018037951994
14100,225,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,6.276003837825442,20.0,200,HIT,46.27600383782544
14100,226,GS_01,low_res_img_UAV_04,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.774292348416818,20.0,200,HIT,2005.7742923484168
14100,227,GS_01,low_res_img_UAV_08,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,6.030096043237913,20.0,200,HIT,2006.030096043238
14100,228,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,5.977045914983423,20.0,200,HIT,45.97704591498342
14100,229,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.947229106197429,20.0,200,HIT,45.947229106197426
14100,230,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.6801699888583554,20.0,200,HIT,45.68016998885835
14100,231,GS_01,low_res_img_UAV_09,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.7194595066827,20.0,200,HIT,2005.7194595066826
14100,232,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.245846607976418,20.0,200,HIT,46.24584660797642
14100,233,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,6.031147785250081,20.0,200,HIT,46.031147785250084
14100,234,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.982673851020539,20.0,200,HIT,2005.9826738510205
14100,235,GS_01,low_res_img_UAV_02,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,5.942004922129774,20.0,200,HIT,2005.9420049221299
15000,236,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,6.182109569726002,20.0,200,HIT,46.182109569726
15100,237,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.754188576547241,20.0,200,HIT,45.75418857654724
15100,238,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.547089389850859,20.0,200,HIT,45.54708938985086
15100,239,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,6.056646399455985,20.0,200,HIT,46.056646399455985
15100,240,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,5.845572839107502,20.0,200,HIT,45.845572839107504
15100,241,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,5.829460312576792,20.0,200,HIT,45.82946031257679
15100,242,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.78450915063722,20.0,200,HIT,45.78450915063722
15100,243,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,6.317279449174755,20.0,200,HIT,46.317279449174755
15100,244,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.667938008279885,20.0,200,HIT,45.66793800827988
15100,245,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,5.955467944114904,20.0,200,HIT,45.9554679441149
16100,246,GS_01,low_res_img_UAV_06,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,6.016787241495695,20.0,200,HIT,2006.0167872414956
16100,247,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.03334951302222,20.0,200,HIT,46.033349513022216
16100,248,GS_01,low_res_img_UAV_09,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,6.091491321989729,20.0,200,HIT,2006.0914913219897
16100,249,GS_01,low_res_img_UAV_02,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.186782514707477,20.0,200,HIT,2006.1867825147074
16100,250,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,6.133120745284399,20.0,200,HIT,46.1331207452844
16100,251,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.714177303561311,20.0,200,HIT,45.714177303561314
16100,252,GS_01,low_res_img_UAV_04,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,6.3407249912426895,20.0,200,HIT,2006.3407249912427
16100,253,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,6.3244049479236715,20.0,200,HIT,46.32440494792367
16100,254,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,6.404015639223548,20.0,200,HIT,46.404015639223545
16100,255,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.138522917942208,20.0,200,HIT,46.13852291794221
16100,256,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.590567767419182,20.0,200,HIT,45.59056776741918
16100,257,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,6.061532413246537,20.0,200,HIT,46.06153241324654
16100,258,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.401289370544257,20.0,200,HIT,45.401289370544255
16100,259,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.718976672998954,20.0,200,HIT,45.718976672998956
16100,260,GS_01,low_res_img_UAV_03,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,6.079336030796181,20.0,200,HIT,2006.0793360307962
16100,261,GS_01,low_res_img_UAV_10,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.588707826016135,20.0,200,HIT,2005.5887078260162
16100,262,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.245799254406837,20.0,200,HIT,2006.2457992544068
16100,263,GS_01,low_res_img_UAV_08,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.895980101672759,20.0,200,HIT,2005.8959801016726
16100,264,GS_01,low_res_img_UAV_07,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,6.004239417714007,20.0,200,HIT,2006.004239417714
16100,265,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.877668052692591,20.0,200,HIT,2005.8776680526926
17100,266,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,6.248629636783945,20.0,200,HIT,46.248629636783946
17100,267,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,5.896227654560337,20.0,200,HIT,45.896227654560334
17100,268,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.801835001162342,20.0,200,HIT,45.801835001162345
17100,269,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,6.110785424908597,20.0,200,HIT,46.1107854249086
17100,270,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.3505532534515154,20.0,200,HIT,45.350553253451515
17100,271,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.378568981431982,20.0,200,HIT,46.37856898143198
17100,272,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,6.235669964085469,20.0,200,HIT,46.23566996408547
17100,273,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.517644404582315,20.0,200,HIT,45.51764440458231
17100,274,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.735610526917459,20.0,200,HIT,45.73561052691746
17100,275,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,6.26448598695066,20.0,200,HIT,46.26448598695066
18100,276,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.692079405234835,20.0,200,HIT,2005.6920794052348
18100,277,GS_01,low_res_img_UAV_03,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,6.077242799789102,20.0,200,HIT,2006.077242799789
18100,278,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.56174928064476,20.0,200,HIT,45.56174928064476
18100,279,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,6.183402915571011,20.0,200,HIT,46.18340291557101
18100,280,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,6.287444655357369,20.0,200,HIT,46.28744465535737
18100,281,GS_01,low_res_img_UAV_08,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.649742604302302,20.0,200,HIT,2005.6497426043022
18100,282,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.786664644435872,20.0,200,HIT,45.786664644435874
18100,283,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.417903679308916,20.0,200,HIT,45.417903679308914
18100,284,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.850765551950042,20.0,200,HIT,45.85076555195004
18100,285,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.419292451140962,20.0,200,HIT,45.41929245114096
18100,286,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.9924639172304515,20.0,200,HIT,45.99246391723045
18100,287,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.968896183934744,20.0,200,HIT,45.968896183934746
18100,288,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,5.779264562759751,20.0,200,HIT,45.77926456275975
18100,289,GS_01,low_res_img_UAV_10,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.640348393998483,20.0,200,HIT,2005.6403483939985
18100,290,GS_01,low_res_img_UAV_05,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,6.1849147810103915,20.0,200,HIT,2006.1849147810103
18100,291,GS_01,low_res_img_UAV_06,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.801342184097367,20.0,200,HIT,2005.8013421840974
18100,292,GS_01,low_res_img_UAV_02,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,5.905002274614809,20.0,200,HIT,2005.9050022746148
18100,293,GS_01,low_res_img_UAV_07,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,5.546866885940754,20.0,200,HIT,2005.5468668859407
18100,294,GS_01,low_res_img_UAV_04,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.7181689326647565,20.0,200,HIT,2005.7181689326649
18100,295,GS_01,low_res_img_UAV_09,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,6.098001065051755,20.0,200,HIT,2006.0980010650517
19100,296,GS_01,telemetry_UAV_07,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_07']",UAV_07,5.8177852070705525,20.0,200,HIT,45.81778520707055
19100,297,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.022016457934857,20.0,200,HIT,46.02201645793485
19100,298,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,5.851150714426154,20.0,200,HIT,45.851150714426154
19100,299,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,5.838781749841027,20.0,200,HIT,45.838781749841026
19100,300,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,5.868933580653868,20.0,200,HIT,45.86893358065387
19100,301,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,5.957718270026946,20.0,200,HIT,45.957718270026945
19100,302,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,5.946254597861335,20.0,200,HIT,45.94625459786133
19100,303,GS_01,telemetry_UAV_03,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_03']",UAV_03,5.497574623019599,20.0,200,HIT,45.4975746230196
19100,304,GS_01,telemetry_UAV_05,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_05']",UAV_05,5.648566255871004,20.0,200,HIT,45.648566255871
19100,305,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,5.936506963183391,20.0,200,HIT,45.93650696318339
20100,306,GS_01,low_res_img_UAV_02,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.253837388157666,20.0,200,HIT,2006.2538373881578
20100,307,GS_01,telemetry_UAV_06,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_06']",UAV_06,6.202408499891568,20.0,200,HIT,46.20240849989157
20100,308,GS_01,telemetry_UAV_09,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,6.072817309075424,20.0,200,HIT,46.072817309075425
20100,309,GS_01,low_res_img_UAV_09,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_09']",UAV_09,6.671984725515587,20.0,200,HIT,2006.6719847255156
20100,310,GS_01,telemetry_UAV_10,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,6.454558917910626,20.0,200,HIT,46.454558917910624
20100,311,GS_01,low_res_img_UAV_10,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_10']",UAV_10,6.515925091416008,20.0,200,HIT,2006.515925091416
20100,312,GS_01,telemetry_UAV_08,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_08']",UAV_08,6.665639004084442,20.0,200,HIT,46.66563900408444
20100,313,UAV_01,fuel_status_UAV_05,0.1,Optimized,"['UAV_01', 'UAV_05']",UAV_05,0.010581190871397169,10.0,200,HIT,80.01058119087139
20100,314,GS_01,low_res_img_UAV_01,5.0,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.195553570350853,20.0,200,HIT,2006.195553570351
20100,315,GS_01,telemetry_UAV_01,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_01']",UAV_01,6.2677463198809,20.0,200,HIT,46.2677463198809
20100,316,GS_01,telemetry_UAV_02,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_02']",UAV_02,6.607334107843874,20.0,200,HIT,46.607334107843876
20100,317,GS_01,telemetry_UAV_04,0.1,Optimized,"['GS_01', 'SAT_63188', 'UAV_04']",UAV_04,6.291864373391685,20.0,200,HIT,46.29186437339168
